No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1404,125,20859.333333,6730.80,600.33
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,2921,175,35045.666667,8334.84,497.06
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1194,120,19215,6213.90,626.37
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,499,49,8566.3333333,5825.13,574.44
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,2994,340,57767,5182.89,587.18
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,937,108,17995,5207.00,602.78
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,919,90,20715.666667,4436.26,436.30
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1057,92,17574.333333,6014.45,525.80
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),11931,1100,197738.33333,6033.73,556.50
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,1794,157,31025.333333,5782.37,507.53
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1881,98,25032.333333,7514.28,393.07
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,4419,220,52510,8415.54,418.71
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,5012,355,67904,7381.01,523.15
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,5955,330,79539,7486.89,413.86
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1552,119,22589.333333,6870.50,526.74
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),20934,1311,278600,7514.00,470.57
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,3914,253,55481.666667,7054.58,452.67
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,27836,2110,323240,8611.56,647.49
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,30138,2345,354000,8513.56,657.94
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,1832,155,28382,6454.80,545.79
03,03 - Capitale-Nationale,,Total (incluant inconnus),64464,4955,761103.66667,8469.81,646.38
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1327,126,15084,8797.40,835.27
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1390,204,25787,5390.31,789.66
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1670,173,22901,7292.26,755.76
