date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226229,2458,1,0,9652,228688,11.479401463,0.2756462523,0.8461415367,9585.0,46.0,225968.0,5426.0,
2021-03-14,Région,RSS06,06 - Montréal,9563,8,0,0,235792,2466,1,0,9571,238259,11.962417417,0.2775766905,0.8567589467,9508.0,38.0,235476.0,5464.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,15,0,0,245645,2481,1,0,9868,248127,12.464077339,0.2825551889,0.8715928401,9875.0,98.0,245351.0,5562.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255327,2498,1,0,9699,257826,12.955373857,0.2879400955,0.8868331416,9671.0,106.0,255022.0,5668.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262676,2515,1,0,7366,265192,13.329726462,0.2924105839,0.9034958711,7369.0,88.0,262391.0,5756.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269530,2547,1,0,6886,272078,13.681675824,0.2976938884,0.9215302279,6928.0,104.0,269319.0,5860.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276099,2558,1,0,6580,278658,14.020366123,0.3016055658,0.9350940962,6667.0,77.0,275986.0,5937.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280632,2561,1,0,4536,283194,14.25430475,0.303942412,0.9421046348,4605.0,46.0,280591.0,5983.0,
2021-03-21,Région,RSS06,06 - Montréal,4096,9,0,0,284728,2570,1,0,4105,287299,14.465890935,0.3064824622,0.9489627705,4165.0,50.0,284756.0,6033.0,
2021-03-22,Région,RSS06,06 - Montréal,11499,24,0,0,296227,2594,1,0,11523,298822,15.049950088,0.3109529506,0.9710104066,11497.0,88.0,296253.0,6121.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310547,2615,1,0,14341,313163,15.779909727,0.3158298471,0.9949376799,14369.0,96.0,310622.0,6217.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325471,2638,1,0,14947,328110,16.539232346,0.3207067436,1.0243006607,14947.0,96.0,325569.0,6313.0,
2021-03-25,Région,RSS06,06 - Montréal,14068,34,0,0,339539,2672,1,0,14102,342212,17.257406151,0.3262948541,1.04904075,14137.0,110.0,339706.0,6423.0,
2021-03-26,Région,RSS06,06 - Montréal,12965,17,0,0,352504,2689,1,0,12982,355194,17.921172081,0.3313241536,1.0738316404,13066.0,99.0,352772.0,6522.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362512,2710,1,0,10029,365223,18.433703419,0.335540637,1.0946092514,10089.0,83.0,362861.0,6605.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371410,2718,1,0,8906,374129,18.88827081,0.3382838913,1.1109163739,8948.0,54.0,371809.0,6659.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382405,2741,1,0,11018,385147,19.453330387,0.3440244048,1.1318463879,11123.0,113.0,382932.0,6772.0,
2021-03-30,Région,RSS06,06 - Montréal,11312,49,0,0,393717,2790,1,0,11361,396508,20.035662305,0.3527621776,1.164409832,11463.0,172.0,394395.0,6944.0,
2021-03-31,Région,RSS06,06 - Montréal,10806,42,0,0,404523,2832,1,0,10848,407356,20.59101889,0.3618555575,1.1979892962,10932.0,179.0,405327.0,7123.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413716,2851,1,0,9212,416568,21.068294331,0.3688152952,1.2254218388,9395.0,137.0,414722.0,7260.0,
2021-04-02,Région,RSS06,06 - Montréal,7152,24,0,0,420868,2875,1,0,7176,423744,21.4408689,0.3750638188,1.2473678729,7334.0,123.0,422056.0,7383.0,
2021-04-03,Région,RSS06,06 - Montréal,5361,17,0,0,426229,2892,1,0,5378,429122,21.721392049,0.3784674861,1.2631161844,5522.0,67.0,427578.0,7450.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429672,2904,1,0,3455,432577,21.899855979,0.3816171484,1.2725651713,3513.0,62.0,431091.0,7512.0,
2021-04-05,Région,RSS06,06 - Montréal,3899,20,0,0,433571,2924,1,0,3919,436496,22.109410124,0.3889832941,1.2853162236,4125.0,145.0,435216.0,7657.0,
2021-04-06,Région,RSS06,06 - Montréal,4185,67,0,0,437756,2991,1,0,4252,440748,22.334509377,0.3996007041,1.3044174014,4431.0,209.0,439647.0,7866.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443879,3068,1,0,6200,446948,22.6592294,0.409405298,1.3265158385,6392.0,193.0,446039.0,8059.0,
2021-04-08,Région,RSS06,06 - Montréal,10746,64,0,0,454625,3132,1,0,10810,457758,23.2204281,0.41910829,1.3554216102,11047.0,191.0,457086.0,8250.0,
2021-04-09,Région,RSS06,06 - Montréal,11659,97,0,0,466284,3229,1,0,11756,469514,23.828363725,0.4294208939,1.3903219006,11967.0,203.0,469053.0,8453.0,
2021-04-10,Région,RSS06,06 - Montréal,7004,28,0,0,473288,3257,1,0,7032,476546,24.196315403,0.4349074025,1.4100834915,7243.0,108.0,476296.0,8561.0,
2021-04-11,Région,RSS06,06 - Montréal,6236,18,0,0,479524,3275,1,0,6254,482800,24.520578217,0.4395810949,1.4248665839,6383.0,92.0,482679.0,8653.0,
2021-04-12,Région,RSS06,06 - Montréal,10336,161,0,0,489860,3436,1,0,10497,493297,25.05713843,0.4559390185,1.4630689395,10562.0,322.0,493241.0,8975.0,
2021-04-13,Région,RSS06,06 - Montréal,11536,440,0,0,501396,3876,1,0,11976,505273,25.652729411,0.4829651531,1.5108218841,11724.0,532.0,504965.0,9507.0,
2021-04-14,Région,RSS06,06 - Montréal,11228,460,0,0,512624,4336,1,0,11688,516961,26.234807324,0.5123281339,1.5609624758,11458.0,578.0,516423.0,10085.0,
2021-04-15,Région,RSS06,06 - Montréal,11000,360,1,0,523624,4696,2,0,11361,528322,26.807436251,0.5388462584,1.614608337,11272.0,522.0,527695.0,10607.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535023,4921,2,0,11624,539946,27.399217157,0.5577442322,1.6619548735,11649.0,372.0,539344.0,10979.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543407,5085,2,0,8548,548494,27.834886574,0.5708508914,1.6978203829,8576.0,258.0,547920.0,11237.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549748,5218,2,0,6474,554968,28.164280289,0.5813666994,1.7243893084,6484.0,207.0,554404.0,11444.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558499,5815,3,0,9349,564317,28.620524114,0.6201278661,1.7815912399,8981.0,763.0,563385.0,12207.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1459,1,0,567923,7274,4,0,10884,575201,29.114563886,0.702984305,1.8799419853,9725.0,1631.0,573110.0,13838.0,
2021-04-21,Région,RSS06,06 - Montréal,15106,1548,0,0,583029,8822,4,0,16654,591855,29.899134605,0.7915304565,1.9963778884,15444.0,1743.0,588554.0,15581.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1098,2,0,595961,9920,6,0,14032,605887,30.573721148,0.8544729015,2.0847208358,13279.0,1239.0,601833.0,16820.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607511,10682,6,0,12312,618199,31.176017862,0.9007526169,2.1551310285,11856.0,911.0,613689.0,17731.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614477,10995,6,0,7279,625478,31.541277086,0.923257462,2.1909965379,7190.0,443.0,620879.0,18174.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619487,11063,6,0,5078,630556,31.804629496,0.9310300158,2.2080656755,5184.0,153.0,626063.0,18327.0,
2021-04-26,Région,RSS06,06 - Montréal,7026,1129,1,0,626513,12192,7,0,8156,638712,32.17593404,0.9953440879,2.2832511627,7309.0,1266.0,633372.0,19593.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632671,14327,9,0,8295,647007,32.502330496,1.1072079006,2.3945561643,6425.0,2202.0,639797.0,21795.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2646,0,0,639753,16973,9,0,9728,656735,32.878308733,1.2458946438,2.5298392402,7401.0,2730.0,647198.0,24525.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2932,0,0,647106,19905,9,0,10285,667020,33.266530012,1.3954528021,2.6710152327,7642.0,2944.0,654840.0,27469.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3264,4,0,654538,23169,13,0,10700,677720,33.660491805,1.5656869693,2.8347468713,7755.0,3351.0,662595.0,30820.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660832,24759,15,0,7886,685606,33.992679575,1.6482386022,2.9216165896,6539.0,1625.0,669134.0,32445.0,
2021-05-02,Région,RSS06,06 - Montréal,6472,1474,1,0,667304,26233,16,0,7947,693553,34.331522278,1.7255069305,3.0044730285,6670.0,1521.0,675804.0,33966.0,
2021-05-03,Région,RSS06,06 - Montréal,8074,2480,1,0,675378,28713,17,0,10555,704108,34.761146375,1.856014712,3.1403657164,8457.0,2569.0,684261.0,36535.0,
2021-05-04,Région,RSS06,06 - Montréal,12051,2116,1,0,687429,30829,18,0,14168,718276,35.395701727,1.971942605,3.2699590798,12491.0,2282.0,696752.0,38817.0,
2021-05-05,Région,RSS06,06 - Montréal,13499,2174,2,0,700928,33003,20,0,15675,733951,36.105798173,2.0913249664,3.4074773999,13978.0,2350.0,710730.0,41167.0,
2021-05-06,Région,RSS06,06 - Montréal,16828,2026,1,0,717756,35029,21,0,18855,752806,36.988313229,2.2049160132,3.544792516,17372.0,2236.0,728102.0,43403.0,
2021-05-07,Région,RSS06,06 - Montréal,14621,2173,1,0,732377,37202,22,0,16795,769601,37.758253258,2.3248571857,3.6837840652,15156.0,2361.0,743258.0,45764.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,696,0,0,747121,37898,22,0,15440,785041,38.527228069,2.3693588659,3.7579535323,15137.0,876.0,758395.0,46640.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760731,38421,22,0,14133,799174,39.235343275,2.4023795191,3.817085902,13939.0,650.0,772334.0,47290.0,
2021-05-10,Région,RSS06,06 - Montréal,16359,1538,1,0,777090,39959,23,0,17898,817072,40.095302685,2.4891984363,3.9313881629,16928.0,1709.0,789262.0,48999.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793359,41784,23,0,18094,835166,40.949673985,2.5910544511,4.0601687101,16818.0,2005.0,806080.0,51004.0,
2021-05-12,Région,RSS06,06 - Montréal,18935,2260,0,0,812294,44044,23,0,21195,856361,41.941207997,2.7140944848,4.2126733267,19518.0,2422.0,825598.0,53426.0,
2021-05-13,Région,RSS06,06 - Montréal,20062,2704,0,0,832356,46748,23,0,22766,879127,42.990502752,2.8581153335,4.3870223753,20655.0,2835.0,846253.0,56261.0,
2021-05-14,Région,RSS06,06 - Montréal,19824,2731,6,0,852180,49479,29,0,22561,901688,44.027859271,3.0063018647,4.5736652671,20420.0,2917.0,866673.0,59178.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,898,0,0,870330,50377,29,0,19048,920736,44.976517236,3.0604557358,4.667494723,18674.0,1066.0,885347.0,60244.0,
2021-05-16,Région,RSS06,06 - Montréal,16806,382,0,0,887136,50759,29,0,17188,937924,45.852326559,3.0852466262,4.7242902465,17240.0,488.0,902587.0,60732.0,
2021-05-17,Région,RSS06,06 - Montréal,17689,2619,1,0,904825,53378,30,0,20309,958233,46.779343295,3.2248477875,4.8937623986,18248.0,2748.0,920835.0,63480.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2461,1,0,921254,55839,31,0,18891,977124,47.64712606,3.3541871458,5.0559192061,17082.0,2546.0,937917.0,66026.0,
2021-05-19,Région,RSS06,06 - Montréal,17279,2859,0,0,938533,58698,31,0,20138,997262,48.56068053,3.5065393593,5.2371771914,17983.0,2999.0,955900.0,69025.0,
