date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-07-29,Région,RSS99,Ensemble du Québec,52836,6344,59180,688.79,2.08,164,15,179,2050,23.86,138.0,1.61,50364,165,5711,66.47,0.0,3915,940,579,277,0,0,0,0,0,1.43,0.02,6030.0,1294.0,7324.0,85.24,0.19,13.0,3.0,16.0,10.14,790153,53083,737070,171,17331,17502,0.98
2020-07-30,Région,RSS99,Ensemble du Québec,52981,6351,59332,690.56,1.77,145,7,152,2047,23.82,130.14,1.51,50511,147,5715,66.52,0.05,3917,941,580,277,4,2,1,1,0,1.71,0.02,6035.0,1298.0,7333.0,85.35,0.1,5.0,4.0,9.0,8.71,800980,53233,747747,150,16255,16405,0.91
2020-07-31,Région,RSS99,Ensemble du Québec,53110,6358,59468,692.14,1.58,129,7,136,2059,23.96,138.57,1.61,50626,115,5716,66.53,0.01,3917,942,580,277,1,0,1,0,0,1.43,0.02,6039.0,1299.0,7338.0,85.41,0.06,4.0,1.0,5.0,8.71,811514,53345,758169,112,15991,16103,0.7
2020-08-01,Région,RSS99,Ensemble du Québec,53240,6363,59603,693.71,1.57,130,5,135,2075,24.15,141.43,1.65,50738,112,5718,66.55,0.02,3919,942,580,277,2,2,0,0,0,1.29,0.01,6043.0,1299.0,7342.0,85.45,0.05,4.0,0.0,4.0,7.71,821751,53475,768276,130,14872,15002,0.87
2020-08-02,Région,RSS99,Ensemble du Québec,53328,6367,59695,694.79,1.07,88,4,92,2019,23.5,133.57,1.55,50883,145,5720,66.57,0.02,3921,942,580,277,2,2,0,0,0,1.71,0.02,6045.0,1300.0,7345.0,85.49,0.03,2.0,1.0,3.0,6.29,828788,53563,775225,88,9913,10001,0.88
2020-08-03,Région,RSS99,Ensemble du Québec,53467,6374,59841,696.48,1.7,139,7,146,2020,23.51,125.14,1.46,51023,140,5720,66.57,0.0,3921,942,580,277,0,0,0,0,0,1.57,0.02,6056.0,1301.0,7357.0,85.63,0.14,11.0,1.0,12.0,6.43,836875,53692,783183,129,11559,11688,1.1
2020-08-04,Région,RSS99,Ensemble du Québec,53613,6378,59991,698.23,1.75,146,4,150,2027,23.59,124.0,1.44,51163,140,5720,66.57,0.0,3921,942,580,277,0,0,0,0,0,1.57,0.02,6060.0,1302.0,7362.0,85.69,0.06,4.0,1.0,5.0,8.0,848199,53841,794358,149,15965,16114,0.92
2020-08-05,Région,RSS99,Ensemble du Québec,53728,6387,60115,699.67,1.44,115,9,124,1996,23.23,121.14,1.41,51317,154,5723,66.61,0.03,3922,943,581,277,3,1,1,1,0,1.57,0.02,6066.0,1302.0,7368.0,85.76,0.07,6.0,0.0,6.0,8.0,859136,53961,805175,120,16297,16417,0.73
2020-08-06,Région,RSS99,Ensemble du Québec,53814,6394,60208,700.76,1.08,86,7,93,1926,22.42,122.14,1.42,51480,163,5726,66.64,0.03,3925,943,581,277,3,3,0,0,0,1.57,0.02,6075.0,1303.0,7378.0,85.87,0.12,9.0,1.0,10.0,8.29,870299,54064,816235,103,16913,17016,0.61
2020-08-07,Région,RSS99,Ensemble du Québec,53935,6401,60336,702.25,1.49,121,7,128,1929,22.45,115.71,1.35,51603,123,5727,66.66,0.01,3925,943,582,277,1,0,0,1,0,1.86,0.02,6088.0,1306.0,7394.0,86.06,0.19,13.0,3.0,16.0,7.86,880242,54179,826063,115,15793,15908,0.72
2020-08-08,Région,RSS99,Ensemble du Québec,54042,6409,60451,703.58,1.34,107,8,115,1923,22.38,108.71,1.27,51714,111,5729,66.68,0.02,3926,943,583,277,2,1,0,1,0,2.29,0.03,6090.0,1308.0,7398.0,86.1,0.05,2.0,2.0,4.0,9.0,890545,54303,836242,124,14881,15005,0.83
2020-08-09,Région,RSS99,Ensemble du Québec,54135,6415,60550,704.74,1.15,93,6,99,1916,22.3,104.14,1.21,51820,106,5731,66.7,0.02,3928,943,583,277,2,2,0,0,0,2.29,0.03,6095.0,1308.0,7403.0,86.16,0.06,5.0,0.0,5.0,9.14,897339,54382,842957,79,9698,9777,0.81
2020-08-10,Région,RSS99,Ensemble du Québec,54229,6422,60651,705.91,1.18,94,7,101,1868,21.74,104.86,1.22,51969,149,5733,66.73,0.02,3929,944,583,277,2,1,1,0,0,2.0,0.02,6103.0,1309.0,7412.0,86.27,0.1,8.0,1.0,9.0,9.71,904339,54461,849878,79,10600,10679,0.74
2020-08-11,Région,RSS99,Ensemble du Québec,54326,6426,60752,707.09,1.18,97,4,101,1811,21.08,97.71,1.14,52123,154,5736,66.76,0.03,3929,944,586,277,3,0,0,3,0,2.14,0.02,6112.0,1313.0,7425.0,86.42,0.15,9.0,4.0,13.0,8.86,914433,54568,859865,107,15263,15370,0.7
2020-08-12,Région,RSS99,Ensemble du Québec,54415,6429,60844,708.16,1.07,89,3,92,1729,20.12,90.57,1.05,52295,172,5739,66.8,0.03,3930,944,588,277,3,1,0,2,0,2.29,0.03,6116.0,1316.0,7432.0,86.5,0.08,4.0,3.0,7.0,9.0,924632,54663,869969,95,16560,16655,0.57
2020-08-13,Région,RSS99,Ensemble du Québec,54507,6435,60942,709.3,1.14,92,6,98,1711,19.91,82.86,0.96,52409,114,5740,66.81,0.01,3930,945,588,277,1,0,1,0,0,2.57,0.03,6129.0,1317.0,7446.0,86.66,0.16,13.0,1.0,14.0,9.57,934661,54741,879920,78,16755,16833,0.46
2020-08-14,Région,RSS99,Ensemble du Québec,54579,6441,61020,710.21,0.91,72,6,78,1644,19.13,75.43,0.88,52549,140,5742,66.83,0.02,3931,945,589,277,2,1,0,1,0,2.57,0.03,6138.0,1318.0,7456.0,86.78,0.12,9.0,1.0,10.0,8.71,944304,54804,889500,63,14941,15004,0.42
2020-08-15,Région,RSS99,Ensemble du Québec,54638,6447,61085,710.96,0.76,59,6,65,1607,18.7,72.57,0.84,52651,102,5745,66.87,0.03,3932,945,591,277,3,1,0,2,0,2.29,0.03,6143.0,1318.0,7461.0,86.84,0.06,5.0,0.0,5.0,8.29,952485,54861,897624,57,12286,12343,0.46
2020-08-16,Région,RSS99,Ensemble du Québec,54681,6449,61130,711.49,0.52,43,2,45,1537,17.89,70.0,0.81,52764,113,5749,66.91,0.05,3933,946,593,277,4,1,1,2,0,2.29,0.03,6148.0,1322.0,7470.0,86.94,0.1,5.0,4.0,9.0,8.14,958933,54908,904025,47,9477,9524,0.49
2020-08-17,Région,RSS99,Ensemble du Québec,54727,6452,61179,712.06,0.57,46,3,49,1405,16.35,71.29,0.83,52939,175,5751,66.94,0.02,3934,947,593,277,2,1,1,0,0,2.43,0.03,6151.0,1322.0,7473.0,86.98,0.03,3.0,0.0,3.0,6.86,966703,54959,911744,51,11375,11426,0.45
2020-08-18,Région,RSS99,Ensemble du Québec,54805,6455,61260,713.0,0.94,78,3,81,1335,15.54,75.57,0.88,53088,149,5752,66.95,0.01,3935,947,593,277,1,1,0,0,0,2.71,0.03,6161.0,1322.0,7483.0,87.09,0.12,10.0,0.0,10.0,6.57,976503,55042,921461,83,15014,15097,0.55
2020-08-19,Région,RSS99,Ensemble du Québec,54877,6457,61334,713.86,0.86,72,2,74,1289,15.0,76.57,0.89,53208,120,5755,66.98,0.03,3935,948,595,277,3,0,1,2,0,2.29,0.03,6167.0,1322.0,7489.0,87.16,0.07,6.0,0.0,6.0,6.57,986601,55132,931469,90,16328,16418,0.55
2020-08-20,Région,RSS99,Ensemble du Québec,54981,6460,61441,715.11,1.25,104,3,107,1283,14.93,81.0,0.94,53317,109,5757,67.01,0.02,3936,948,595,278,2,1,0,0,1,2.14,0.02,6171.0,1323.0,7494.0,87.22,0.06,4.0,1.0,5.0,6.71,996634,55236,941398,104,16357,16461,0.63
2020-08-21,Région,RSS99,Ensemble du Québec,55086,6463,61549,716.36,1.26,105,3,108,1275,14.84,80.43,0.94,53427,110,5761,67.05,0.05,3936,949,596,280,4,0,1,1,2,2.14,0.02,6179.0,1323.0,7502.0,87.32,0.09,8.0,0.0,8.0,7.0,1004961,55332,949629,96,13716,13812,0.7
2020-08-22,Région,RSS99,Ensemble du Québec,55157,6464,61621,717.2,0.84,71,1,72,1267,14.75,82.57,0.96,53507,80,5761,67.05,0.0,3936,949,596,280,0,0,0,0,0,2.0,0.02,6184.0,1323.0,7507.0,87.37,0.06,5.0,0.0,5.0,6.71,1012627,55418,957209,86,12112,12198,0.71
2020-08-23,Région,RSS99,Ensemble du Québec,55231,6466,61697,718.09,0.88,74,2,76,1257,14.63,90.14,1.05,53591,84,5764,67.09,0.03,3937,949,597,281,3,1,0,1,1,1.71,0.02,6192.0,1325.0,7517.0,87.49,0.12,8.0,2.0,10.0,7.29,1018286,55463,962823,45,8511,8556,0.53
2020-08-24,Région,RSS99,Ensemble du Québec,55273,6469,61742,718.61,0.52,42,3,45,1221,14.21,92.29,1.07,53668,77,5766,67.11,0.02,3938,950,597,281,2,1,1,0,0,1.43,0.02,6196.0,1326.0,7522.0,87.55,0.06,4.0,1.0,5.0,8.0,1024370,55516,968854,53,9511,9564,0.55
2020-08-25,Région,RSS99,Ensemble du Québec,55366,6472,61838,719.73,1.12,93,3,96,1216,14.15,92.57,1.08,53766,98,5766,67.11,0.0,3938,950,597,281,0,0,0,0,0,1.71,0.02,6204.0,1326.0,7530.0,87.64,0.09,8.0,0.0,8.0,7.57,1033621,55632,977989,116,14908,15024,0.77
2020-08-26,Région,RSS99,Ensemble du Québec,55490,6475,61965,721.21,1.48,124,3,127,1251,14.56,102.57,1.19,53856,90,5767,67.12,0.01,3939,950,597,281,1,1,0,0,0,2.0,0.02,6212.0,1328.0,7540.0,87.76,0.12,8.0,2.0,10.0,8.71,1042410,55753,986657,121,14804,14925,0.81
2020-08-27,Région,RSS99,Ensemble du Québec,55606,6481,62087,722.63,1.42,116,6,122,1286,14.97,108.71,1.27,53943,87,5767,67.12,0.0,3939,950,597,281,0,0,0,0,0,1.71,0.02,6218.0,1332.0,7550.0,87.87,0.12,6.0,4.0,10.0,8.29,1050839,55852,994987,99,15037,15136,0.65
2020-08-28,Région,RSS99,Ensemble du Québec,55714,6483,62197,723.91,1.28,108,2,110,1315,15.31,121.0,1.41,54019,76,5773,67.19,0.07,3941,950,600,282,6,2,0,3,1,1.57,0.02,6223.0,1332.0,7555.0,87.93,0.06,5.0,0.0,5.0,8.57,1059235,55977,1003258,125,14387,14512,0.86
2020-08-29,Région,RSS99,Ensemble du Québec,55849,6490,62339,725.56,1.65,135,7,142,1394,16.22,129.14,1.5,54079,60,5775,67.21,0.02,3941,951,601,282,2,0,1,1,0,1.57,0.02,6233.0,1335.0,7568.0,88.08,0.15,10.0,3.0,13.0,8.43,1066552,56097,1010455,120,11770,11890,1.01
2020-08-30,Région,RSS99,Ensemble du Québec,55965,6493,62458,726.94,1.39,116,3,119,1461,17.0,137.71,1.6,54129,50,5776,67.23,0.01,3942,951,601,282,1,1,0,0,0,1.57,0.02,6239.0,1336.0,7575.0,88.16,0.08,6.0,1.0,7.0,9.14,1072593,56212,1016381,115,9131,9246,1.24
2020-08-31,Région,RSS99,Ensemble du Québec,56092,6497,62589,728.47,1.52,127,4,131,1499,17.45,152.57,1.78,54220,91,5777,67.24,0.01,3942,952,601,282,1,0,1,0,0,1.86,0.02,6244.0,1338.0,7582.0,88.25,0.08,5.0,2.0,7.0,9.29,1079349,56345,1023004,133,10523,10656,1.25
2020-09-01,Région,RSS99,Ensemble du Québec,56236,6506,62742,730.25,1.78,144,9,153,1566,18.23,163.57,1.9,54304,84,5777,67.24,0.0,3942,952,601,282,0,0,0,0,0,1.0,0.01,6251.0,1338.0,7589.0,88.33,0.08,7.0,0.0,7.0,10.57,1088954,56527,1032427,182,15190,15372,1.18
2020-09-02,Région,RSS99,Ensemble du Québec,56418,6511,62929,732.43,2.18,182,5,187,1639,19.08,171.71,2.0,54412,108,5778,67.25,0.01,3943,952,601,282,1,1,0,0,0,0.86,0.01,6265.0,1339.0,7604.0,88.5,0.17,14.0,1.0,15.0,10.57,1098212,56692,1041520,165,15553,15718,1.05
2020-09-03,Région,RSS99,Ensemble du Québec,56635,6520,63155,735.06,2.63,217,9,226,1771,20.61,182.71,2.13,54503,91,5780,67.27,0.02,3944,953,601,282,2,1,1,0,0,0.71,0.01,6276.0,1339.0,7615.0,88.63,0.13,11.0,0.0,11.0,11.14,1109447,56909,1052538,217,18322,18539,1.17
2020-09-04,Région,RSS99,Ensemble du Québec,56817,6525,63342,737.23,2.18,182,5,187,1857,21.61,191.14,2.22,54603,100,5780,67.27,0.0,3944,953,601,282,0,0,0,0,0,0.86,0.01,6285.0,1344.0,7629.0,88.79,0.16,9.0,5.0,14.0,12.0,1119791,57106,1062685,197,16702,16899,1.17
2020-09-05,Région,RSS99,Ensemble du Québec,57011,6530,63541,739.55,2.32,194,5,199,1964,22.86,196.86,2.29,54694,91,5781,67.28,0.01,3944,953,602,282,1,0,0,1,0,0.86,0.01,6295.0,1347.0,7642.0,88.94,0.15,10.0,3.0,13.0,13.43,1129350,57322,1072028,216,14273,14489,1.49
2020-09-06,Région,RSS99,Ensemble du Québec,57202,6535,63737,741.83,2.28,191,5,196,2039,23.73,205.86,2.4,54814,120,5781,67.28,0.0,3944,953,602,282,0,0,0,0,0,1.29,0.01,6306.0,1347.0,7653.0,89.07,0.13,11.0,0.0,11.0,13.57,1138073,57513,1080560,191,12305,12496,1.53
2020-09-07,Région,RSS99,Ensemble du Québec,57382,6545,63927,744.04,2.21,180,10,190,2057,23.94,210.71,2.45,54984,170,5783,67.31,0.02,3944,954,603,282,2,0,1,1,0,1.14,0.01,6318.0,1348.0,7666.0,89.22,0.15,12.0,1.0,13.0,15.43,1146864,57664,1089200,151,12765,12916,1.17
2020-09-08,Région,RSS99,Ensemble du Québec,57569,6551,64120,746.29,2.25,187,6,193,2024,23.56,228.43,2.66,55202,218,5783,67.31,0.0,3944,954,603,282,0,0,0,0,0,1.14,0.01,6335.0,1348.0,7683.0,89.42,0.2,17.0,0.0,17.0,16.29,1157943,57868,1100075,204,16116,16320,1.25
2020-09-09,Région,RSS99,Ensemble du Québec,57809,6561,64370,749.2,2.91,240,10,250,2035,23.69,242.71,2.82,55437,235,5787,67.35,0.05,3944,956,604,283,4,0,2,1,1,1.29,0.01,6348.0,1351.0,7699.0,89.61,0.19,13.0,3.0,16.0,16.71,1172101,58114,1113987,246,21355,21601,1.14
2020-09-10,Région,RSS99,Ensemble du Québec,58060,6570,64630,752.22,3.03,251,9,260,2070,24.09,260.86,3.04,55659,222,5788,67.37,0.01,3945,956,604,283,1,1,0,0,0,1.71,0.02,6368.0,1355.0,7723.0,89.89,0.28,20.0,4.0,24.0,17.57,1186650,58357,1128293,243,22336,22579,1.08
2020-09-11,Région,RSS99,Ensemble du Québec,58361,6580,64941,755.84,3.62,301,10,311,2145,24.97,274.0,3.19,55890,231,5788,67.37,0.0,3945,956,604,283,0,0,0,0,0,2.0,0.02,6383.0,1360.0,7743.0,90.12,0.23,15.0,5.0,20.0,19.0,1201672,58701,1142971,344,22959,23303,1.48
2020-09-12,Région,RSS99,Ensemble du Québec,58650,6590,65240,759.32,3.48,289,10,299,2238,26.05,292.86,3.41,56089,199,5790,67.39,0.02,3945,957,604,284,2,0,1,0,1,2.43,0.03,6397.0,1362.0,7759.0,90.31,0.19,14.0,2.0,16.0,18.43,1215531,59032,1156499,331,20839,21170,1.56
2020-09-13,Région,RSS99,Ensemble du Québec,58961,6602,65563,763.08,3.76,311,12,323,2409,28.04,300.43,3.5,56239,150,5793,67.42,0.03,3946,958,604,285,3,1,1,0,1,2.29,0.03,6408.0,1368.0,7776.0,90.5,0.2,11.0,6.0,17.0,18.86,1228758,59317,1169441,285,18513,18798,1.52
2020-09-14,Région,RSS99,Ensemble du Québec,59235,6610,65845,766.36,3.28,274,8,282,2455,28.57,314.29,3.66,56470,231,5797,67.47,0.05,3946,961,604,286,4,0,3,0,1,2.57,0.03,6426.0,1373.0,7799.0,90.77,0.27,18.0,5.0,23.0,17.0,1241743,59565,1182178,248,18535,18783,1.32
2020-09-15,Région,RSS99,Ensemble du Québec,59546,6624,66170,770.15,3.78,311,14,325,2596,30.21,339.86,3.96,56652,182,5800,67.51,0.03,3947,963,604,286,3,1,2,0,0,3.43,0.04,6434.0,1378.0,7812.0,90.92,0.15,8.0,5.0,13.0,18.86,1257522,59882,1197640,317,23105,23422,1.35
2020-09-16,Région,RSS99,Ensemble du Québec,59839,6634,66473,773.67,3.53,293,10,303,2715,31.6,368.86,4.29,56831,179,5803,67.54,0.03,3948,963,606,286,3,1,0,2,0,4.0,0.05,6450.0,1381.0,7831.0,91.14,0.22,16.0,3.0,19.0,19.71,1274552,60192,1214360,310,25463,25773,1.2
2020-09-17,Région,RSS99,Ensemble du Québec,60190,6640,66830,777.83,4.16,351,6,357,2853,33.21,396.29,4.61,57046,215,5806,67.58,0.03,3949,964,606,287,3,1,1,0,1,3.86,0.04,6458.0,1384.0,7842.0,91.27,0.13,8.0,3.0,11.0,20.86,1291030,60543,1230487,351,24774,25125,1.4
2020-09-18,Région,RSS99,Ensemble du Québec,60662,6658,67320,783.53,5.7,472,18,490,3069,35.72,424.71,4.94,57316,270,5812,67.65,0.07,3951,967,606,288,6,2,3,0,1,3.57,0.04,6484.0,1391.0,7875.0,91.66,0.38,26.0,7.0,33.0,21.43,1309442,61020,1248422,477,28880,29357,1.62
2020-09-19,Région,RSS99,Ensemble du Québec,61146,6676,67822,789.37,5.84,484,18,502,3247,37.79,453.29,5.28,57633,317,5818,67.72,0.07,3952,970,607,289,6,1,3,1,1,3.57,0.04,6501.0,1396.0,7897.0,91.91,0.26,17.0,5.0,22.0,23.57,1323754,61459,1262295,439,22023,22462,1.95
2020-09-20,Région,RSS99,Ensemble du Québec,61651,6686,68337,795.37,5.99,505,10,515,3441,40.05,508.57,5.92,57951,318,5820,67.74,0.02,3952,972,607,289,2,0,2,0,0,3.71,0.04,6519.0,1403.0,7922.0,92.2,0.29,18.0,7.0,25.0,24.71,1338752,61940,1276812,481,21824,22305,2.16
2020-09-21,Région,RSS99,Ensemble du Québec,62119,6699,68818,800.97,5.6,468,13,481,3625,42.19,562.86,6.55,58245,294,5822,67.76,0.02,3952,972,608,290,2,0,0,1,1,4.14,0.05,6545.0,1404.0,7949.0,92.52,0.31,26.0,1.0,27.0,29.14,1353331,62423,1290908,483,21070,21553,2.24
2020-09-22,Région,RSS99,Ensemble du Québec,62621,6722,69343,807.08,6.11,502,23,525,3905,45.45,598.57,6.97,58480,235,5825,67.8,0.03,3952,972,609,292,3,0,0,1,2,3.57,0.04,6567.0,1410.0,7977.0,92.84,0.33,22.0,6.0,28.0,31.29,1369237,62934,1306303,511,23937,24448,2.09
2020-09-23,Région,RSS99,Ensemble du Québec,63281,6752,70033,815.11,8.03,660,30,690,4347,50.59,657.43,7.65,58722,242,5829,67.84,0.05,3955,972,610,292,4,3,0,1,0,3.57,0.04,6587.0,1417.0,8004.0,93.16,0.31,20.0,7.0,27.0,32.57,1386173,63571,1322602,637,26033,26670,2.39
2020-09-24,Région,RSS99,Ensemble du Québec,63988,6782,70770,823.69,8.58,707,30,737,4732,55.08,706.43,8.22,59067,345,5835,67.91,0.07,3958,974,610,293,6,3,2,0,1,3.86,0.04,6620.0,1426.0,8046.0,93.65,0.49,33.0,9.0,42.0,33.0,1404419,64290,1340129,719,28797,29516,2.44
2020-09-25,Région,RSS99,Ensemble du Québec,64699,6811,71510,832.3,8.61,711,29,740,5075,59.07,767.43,8.93,59452,385,5837,67.94,0.02,3958,975,611,293,2,0,1,1,0,4.71,0.05,6662.0,1432.0,8094.0,94.21,0.56,42.0,6.0,48.0,34.71,1421152,65045,1356107,755,27008,27763,2.72
2020-09-26,Région,RSS99,Ensemble du Québec,65595,6829,72424,842.94,10.64,896,18,914,5551,64.61,829.43,9.65,59881,429,5843,68.01,0.07,3959,977,613,294,6,1,2,2,1,5.43,0.06,6689.0,1436.0,8125.0,94.57,0.36,27.0,4.0,31.0,38.29,1437262,65900,1371362,855,25252,26107,3.27
2020-09-27,Région,RSS99,Ensemble du Québec,66424,6858,73282,852.92,9.99,829,29,858,5935,69.08,876.86,10.21,60351,470,5847,68.05,0.05,3963,977,613,294,4,4,0,0,0,6.71,0.08,6713.0,1440.0,8153.0,94.89,0.33,24.0,4.0,28.0,43.57,1451469,66801,1384668,901,21467,22368,4.03
2020-09-28,Région,RSS99,Ensemble du Québec,67305,6885,74190,863.49,10.57,881,27,908,6327,73.64,909.43,10.58,60854,503,5855,68.15,0.09,3966,982,613,294,8,3,5,0,0,7.29,0.08,6744.0,1448.0,8192.0,95.35,0.45,31.0,8.0,39.0,43.57,1466758,67644,1399114,843,23067,23910,3.53
2020-09-29,Région,RSS99,Ensemble du Québec,68242,6907,75149,874.65,11.16,937,22,959,6829,79.48,971.14,11.3,61295,441,5863,68.24,0.09,3971,983,615,294,8,5,1,2,0,8.0,0.09,6786.0,1459.0,8245.0,95.96,0.62,42.0,11.0,53.0,45.43,1483545,68596,1414949,952,27142,28094,3.39
2020-09-30,Région,RSS99,Ensemble du Québec,69237,6934,76171,886.55,11.89,995,27,1022,7312,85.1,1007.14,11.72,61821,526,5876,68.39,0.15,3974,989,619,294,13,3,6,4,0,8.43,0.1,6838.0,1471.0,8309.0,96.71,0.74,52.0,12.0,64.0,49.0,1499795,69584,1430211,988,27575,28563,3.46
2020-10-01,Région,RSS99,Ensemble du Québec,70187,6949,77136,897.78,11.23,950,15,965,7605,88.51,1034.57,12.04,62474,653,5886,68.51,0.12,3978,991,623,294,10,4,2,4,0,9.29,0.11,6871.0,1480.0,8351.0,97.2,0.49,33.0,9.0,42.0,52.14,1515432,70655,1444777,1071,27414,28485,3.76
2020-10-02,Région,RSS99,Ensemble du Québec,71335,6973,78308,911.42,13.64,1148,24,1172,7989,92.98,1026.29,11.94,63244,770,5893,68.59,0.08,3981,994,624,294,7,3,3,1,0,9.29,0.11,6920.0,1492.0,8412.0,97.91,0.71,49.0,12.0,61.0,54.29,1532698,71924,1460774,1269,28819,30088,4.22
2020-10-03,Région,RSS99,Ensemble du Québec,72482,6992,79474,924.99,13.57,1147,19,1166,8333,96.99,1032.71,12.02,64051,807,5902,68.69,0.1,3985,996,626,295,9,4,2,2,1,9.71,0.11,6966.0,1502.0,8468.0,98.56,0.65,46.0,10.0,56.0,54.29,1548006,72921,1475085,997,25570,26567,3.75
2020-10-04,Région,RSS99,Ensemble du Québec,73522,7002,80524,937.21,12.22,1040,10,1050,8452,98.37,1026.86,11.95,64969,918,5912,68.81,0.12,3991,997,629,295,10,6,1,3,0,10.0,0.12,7009.0,1509.0,8518.0,99.14,0.58,43.0,7.0,50.0,53.14,1561365,73836,1487529,915,21255,22170,4.13
2020-10-05,Région,RSS99,Ensemble du Québec,74353,7021,81374,947.11,9.89,831,19,850,8420,98.0,1045.43,12.17,65830,861,5920,68.9,0.09,3991,1000,633,296,8,0,3,4,1,10.14,0.12,7055.0,1517.0,8572.0,99.77,0.63,46.0,8.0,54.0,54.86,1573563,74580,1498983,744,20190,20934,3.55
2020-10-06,Région,RSS99,Ensemble du Québec,75329,7049,82378,958.79,11.69,976,28,1004,8713,101.41,1040.71,12.11,66520,690,5931,69.03,0.13,3996,1004,635,296,11,5,4,2,0,10.0,0.12,7095.0,1530.0,8625.0,100.39,0.62,40.0,13.0,53.0,54.29,1589446,75639,1513807,1059,27090,28149,3.76
2020-10-07,Région,RSS99,Ensemble du Québec,76285,7074,83359,970.21,11.42,956,25,981,8890,103.47,1005.29,11.7,67307,787,5946,69.2,0.17,4000,1005,645,296,15,4,1,10,0,11.14,0.13,7136.0,1545.0,8681.0,101.04,0.65,41.0,15.0,56.0,55.86,1603178,76573,1526605,934,25657,26591,3.51
2020-10-08,Région,RSS99,Ensemble du Québec,77361,7093,84454,982.95,12.74,1076,19,1095,8936,104.01,1011.14,11.77,68334,1027,5957,69.33,0.13,4005,1006,648,298,11,5,1,3,2,11.43,0.13,7185.0,1550.0,8735.0,101.67,0.63,49.0,5.0,54.0,55.43,1618832,77638,1541194,1065,29239,30304,3.51
2020-10-09,Région,RSS99,Ensemble du Québec,78482,7111,85593,996.21,13.26,1121,18,1139,8909,103.69,1005.0,11.7,69471,1137,5963,69.4,0.07,4008,1007,650,298,6,3,1,2,0,11.71,0.14,7234.0,1558.0,8792.0,102.33,0.66,49.0,8.0,57.0,54.71,1632910,78690,1554220,1052,25441,26493,3.97
2020-10-10,Région,RSS99,Ensemble du Québec,79375,7136,86511,1006.89,10.68,893,25,918,8777,102.15,998.14,11.62,70508,1037,5980,69.6,0.2,4013,1013,655,299,17,5,6,5,1,11.57,0.13,7285.0,1574.0,8859.0,103.11,0.78,51.0,16.0,67.0,54.86,1644400,79644,1564756,954,20873,21827,4.37
2020-10-11,Région,RSS99,Ensemble du Québec,80446,7156,87602,1019.59,12.7,1071,20,1091,8929,103.92,1015.86,11.82,71424,916,5992,69.74,0.14,4018,1016,659,299,12,5,3,4,0,12.14,0.14,7323.0,1583.0,8906.0,103.66,0.55,38.0,9.0,47.0,53.86,1655261,80575,1574686,931,17780,18711,4.98
2020-10-12,Région,RSS99,Ensemble du Québec,81231,7178,88409,1028.98,9.39,785,22,807,8779,102.18,1024.0,11.92,72368,944,6002,69.86,0.12,4020,1017,664,301,10,2,1,5,2,12.0,0.14,7362.0,1593.0,8955.0,104.23,0.57,39.0,10.0,49.0,54.0,1664466,81248,1583218,673,16120,16793,4.01
2020-10-13,Région,RSS99,Ensemble du Québec,82164,7201,89365,1040.11,11.13,933,23,956,8843,102.92,1024.14,11.92,73246,878,6012,69.97,0.12,4028,1019,664,301,10,8,2,0,0,14.0,0.16,7407.0,1602.0,9009.0,104.85,0.63,45.0,9.0,54.0,54.57,1676152,82293,1593859,1045,21279,22324,4.68
2020-10-14,Région,RSS99,Ensemble du Québec,83253,7217,90470,1052.97,12.86,1089,16,1105,8949,104.16,1044.57,12.16,74224,978,6031,70.19,0.22,4038,1022,669,302,19,10,3,5,1,12.57,0.15,7447.0,1611.0,9058.0,105.43,0.57,40.0,9.0,49.0,51.43,1689589,83469,1606120,1176,26603,27779,4.23
2020-10-15,Région,RSS99,Ensemble du Québec,84395,7227,91622,1066.38,13.41,1142,10,1152,9096,105.87,1028.29,11.97,75210,986,6041,70.31,0.12,4044,1024,670,303,10,6,2,1,1,12.29,0.14,7492.0,1621.0,9113.0,106.07,0.64,45.0,10.0,55.0,51.86,1702385,84618,1617767,1149,25478,26627,4.32
2020-10-16,Région,RSS99,Ensemble du Québec,85515,7247,92762,1079.65,13.27,1120,20,1140,9151,106.51,1035.0,12.05,76264,1054,6061,70.54,0.23,4054,1027,674,306,20,10,3,4,3,13.86,0.16,7541.0,1633.0,9174.0,106.78,0.71,49.0,12.0,61.0,54.0,1713984,85875,1628109,1257,22648,23905,5.26
