Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33344;;
2020-09-28;282;33626;;
2020-09-29;355;33981;;
2020-09-30;315;34296;;
2020-10-01;308;34604;;
2020-10-02;415;35019;;
2020-10-03;372;35391;;
2020-10-04;302;35693;;
2020-10-05;279;35972;;
2020-10-06;254;36226;;
2020-10-07;297;36523;;
2020-10-08;346;36869;;
2020-10-09;286;37155;;
2020-10-10;193;37348;;
2020-10-11;329;37677;;
2020-10-12;268;37945;;
2020-10-13;204;38149;;
2020-10-14;271;38420;;
2020-10-15;253;38673;;
2020-10-16;264;38937;;
2020-10-17;272;39209;;
2020-10-18;193;39402;;
2020-10-19;241;39643;;
2020-10-20;253;39896;;
2020-10-21;287;40183;;
2020-10-22;226;40409;;
2020-10-23;246;40655;;
2020-10-24;166;40821;;
2020-10-25;220;41041;;
2020-10-26;354;41395;;
2020-10-27;245;41640;;
2020-10-28;208;41848;;
2020-10-29;219;42067;;
2020-10-30;197;42264;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42939;;
2020-11-03;239;43178;;
2020-11-04;246;43424;;
2020-11-05;325;43749;;
2020-11-06;264;44013;;
2020-11-07;270;44283;;
2020-11-08;276;44559;;
2020-11-09;265;44824;;
2020-11-10;319;45143;;
2020-11-11;348;45491;;
2020-11-12;283;45774;;
2020-11-13;328;46102;;
2020-11-14;303;46405;;
2020-11-15;276;46681;;
2020-11-16;308;46989;;
2020-11-17;239;47228;;
2020-11-18;231;47459;;
2020-11-19;284;47743;;
2020-11-20;254;47997;;
2020-11-21;268;48265;;
2020-11-22;301;48566;;
2020-11-23;276;48842;;
2020-11-24;237;49079;;
2020-11-25;303;49382;;
2020-11-26;347;49729;;
2020-11-27;415;50144;;
2020-11-28;446;50590;;
2020-11-29;364;50954;;
2020-11-30;334;51288;;
2020-12-01;418;51706;;
2020-12-02;457;52163;;
2020-12-03;450;52613;;
2020-12-04;499;53112;;
2020-12-05;516;53628;;
2020-12-06;481;54109;;
2020-12-07;460;54569;;
2020-12-08;529;55098;;
2020-12-09;588;55686;;
2020-12-10;547;56233;;
2020-12-11;646;56879;;
2020-12-12;730;57609;;
2020-12-13;564;58173;;
2020-12-14;678;58851;;
2020-12-15;554;59405;;
2020-12-16;699;60104;;
2020-12-17;928;61032;;
2020-12-18;811;61843;;
2020-12-19;699;62542;;
2020-12-20;651;63193;;
2020-12-21;754;63947;;
2020-12-22;759;64706;;
2020-12-23;700;65406;;
2020-12-24;876;66282;;
2020-12-25;944;67226;;
2020-12-26;754;67980;;
2020-12-27;801;68781;;
2020-12-28;843;69624;;
2020-12-29;999;70623;;
2020-12-30;934;71557;;
2020-12-31;746;72303;;
2021-01-01;1232;73535;;
2021-01-02;926;74461;;
2021-01-03;792;75253;;
2021-01-04;770;76023;;
2021-01-05;821;76844;;
2021-01-06;1093;77937;;
2021-01-07;1279;79216;;
2021-01-08;1049;80265;;
2021-01-09;820;81085;;
2021-01-10;779;81864;;
2021-01-11;566;82430;;
2021-01-12;863;83293;;
2021-01-13;729;84022;;
2021-01-14;817;84839;;
2021-01-15;713;85552;;
2021-01-16;881;86433;;
2021-01-17;583;87016;;
2021-01-18;471;87487;;
2021-01-19;638;88125;;
2021-01-20;671;88796;;
2021-01-21;764;89560;;
2021-01-22;614;90174;;
2021-01-23;562;90736;;
2021-01-24;429;91165;;
2021-01-25;504;91669;;
2021-01-26;593;92262;;
2021-01-27;456;92718;;
2021-01-28;575;93293;;
2021-01-29;499;93792;;
2021-01-30;557;94349;;
2021-01-31;387;94736;;
2021-02-01;470;95206;;
2021-02-02;560;95766;;
2021-02-03;486;96252;;
2021-02-04;524;96776;;
2021-02-05;554;97330;;
2021-02-06;509;97839;;
2021-02-07;404;98243;;
2021-02-08;332;98575;;
2021-02-09;451;99026;;
2021-02-10;550;99576;;
2021-02-11;474;100050;;
2021-02-12;483;100533;;
2021-02-13;344;100877;;
2021-02-14;352;101229;;
2021-02-15;322;101551;;
2021-02-16;411;101962;;
2021-02-17;332;102294;;
2021-02-18;377;102671;;
2021-02-19;397;103068;;
2021-02-20;390;103458;;
2021-02-21;403;103861;;
2021-02-22;263;104124;;
2021-02-23;421;104545;;
2021-02-24;409;104954;;
2021-02-25;388;105342;;
2021-02-26;401;105743;;
2021-02-27;324;106067;;
2021-02-28;249;106316;;
2021-03-01;258;106574;;
2021-03-02;392;106966;;
2021-03-03;302;107268;;
2021-03-04;375;107643;;
2021-03-05;280;107923;;
2021-03-06;400;108323;;
2021-03-07;267;108590;;
2021-03-08;260;108850;;
2021-03-09;390;109240;;
2021-03-10;316;109556;;
2021-03-11;362;109918;;
2021-03-12;390;110308;;
2021-03-13;278;110586;;
2021-03-14;271;110857;;
2021-03-15;244;111101;;
2021-03-16;340;111441;;
2021-03-17;315;111756;;
2021-03-18;355;112111;;
2021-03-19;319;112430;;
2021-03-20;268;112698;;
2021-03-21;307;113005;;
2021-03-22;226;113231;;
2021-03-23;339;113570;;
2021-03-24;368;113938;;
2021-03-25;354;114292;;
2021-03-26;361;114653;;
2021-03-27;310;114963;;
2021-03-28;262;115225;;
2021-03-29;307;115532;;
2021-03-30;378;115910;;
2021-03-31;402;116312;;
2021-04-01;357;116669;;
2021-04-02;386;117055;;
2021-04-03;356;117411;;
2021-04-04;300;117711;;
2021-04-05;293;118004;;
2021-04-06;311;118315;;
2021-04-07;405;118720;;
2021-04-08;392;119112;;
2021-04-09;515;119627;;
2021-04-10;296;119923;;
2021-04-11;377;120300;;
2021-04-12;261;120561;;
2021-04-13;373;120934;;
2021-04-14;354;121288;;
2021-04-15;431;121719;;
2021-04-16;367;122086;;
2021-04-17;351;122437;;
2021-04-18;217;122654;;
2021-04-19;253;122907;;
2021-04-20;273;123180;;
2021-04-21;312;123492;;
2021-04-22;316;123808;;
2021-04-23;228;124036;;
2021-04-24;341;124377;;
2021-04-25;198;124575;;
2021-04-26;245;124820;;
2021-04-27;292;125112;;
2021-04-28;310;125422;;
2021-04-29;343;125765;;
2021-04-30;323;126088;;
2021-05-01;262;126350;;
2021-05-02;211;126561;;
2021-05-03;224;126785;;
2021-05-04;237;127022;;
2021-05-05;200;127222;;
2021-05-06;259;127481;;
2021-05-07;279;127760;;
2021-05-08;212;127972;;
2021-05-09;196;128168;;
2021-05-10;188;128356;;
2021-05-11;261;128617;;
2021-05-12;261;128878;;
2021-05-13;291;129169;;
2021-05-14;243;129412;;
2021-05-15;207;129619;;
2021-05-16;186;129805;;
2021-05-17;190;129995;;
2021-05-18;206;130201;;
2021-05-19;263;130464;;
2021-05-20;248;130712;;
2021-05-21;196;130908;;
2021-05-22;181;131089;;
2021-05-23;113;131202;;
2021-05-24;155;131357;;
2021-05-25;164;131521;;
2021-05-26;154;131675;;
2021-05-27;146;131821;;
2021-05-28;140;131961;;
2021-05-29;83;132044;;
2021-05-30;80;132124;;
2021-05-31;83;132207;;
2021-06-01;107;132314;;
2021-06-02;99;132413;;
2021-06-03;84;132497;;
2021-06-04;87;132584;;
2021-06-05;73;132657;;
2021-06-06;49;132706;;
2021-06-07;59;132765;;
2021-06-08;56;132821;;
2021-06-09;42;132863;;
2021-06-10;64;132927;;
2021-06-11;67;132994;;
2021-06-12;51;133045;;
2021-06-13;35;133080;;
2021-06-14;36;133116;;
2021-06-15;62;133178;;
2021-06-16;45;133223;;
2021-06-17;57;133280;;
2021-06-18;50;133330;;
2021-06-19;24;133354;;
2021-06-20;27;133381;;
2021-06-21;28;133409;;
2021-06-22;45;133454;;
2021-06-23;28;133482;;
2021-06-24;27;133509;;
2021-06-25;35;133544;;
2021-06-26;35;133579;;
2021-06-27;13;133592;;
2021-06-28;38;133630;;
2021-06-29;40;133670;;
2021-06-30;26;133696;;
2021-07-01;25;133721;;
2021-07-02;26;133747;;
2021-07-03;23;133770;;
2021-07-04;12;133782;;
2021-07-05;22;133804;;
2021-07-06;30;133834;;
2021-07-07;29;133863;;
2021-07-08;33;133896;;
2021-07-09;25;133921;;
2021-07-10;18;133939;;
2021-07-11;20;133959;;
2021-07-12;27;133986;;
2021-07-13;31;134017;;
2021-07-14;32;134049;;
2021-07-15;40;134089;;
2021-07-16;30;134119;;
2021-07-17;32;134151;;
2021-07-18;35;134186;;
2021-07-19;28;134214;;
2021-07-20;54;134268;;
2021-07-21;53;134321;;
2021-07-22;48;134369;;
2021-07-23;46;134415;;
2021-07-24;33;134448;;
2021-07-25;35;134483;;
2021-07-26;40;134523;;
2021-07-27;52;134575;;
2021-07-28;48;134623;;
2021-07-29;16;134639;;
2021-07-30;106;134745;;
2021-07-31;52;134797;;
2021-08-01;43;134840;;
2021-08-02;54;134894;;
2021-08-03;52;134946;;
2021-08-04;94;135040;;
2021-08-05;103;135143;;
2021-08-06;92;135235;;
2021-08-07;86;135321;;
2021-08-08;69;135390;;
2021-08-09;86;135476;;
2021-08-10;105;135581;;
2021-08-11;152;135733;;
2021-08-12;143;135876;;
2021-08-13;158;136034;;
2021-08-14;142;136176;;
2021-08-15;135;136311;;
2021-08-16;138;136449;;
2021-08-17;148;136597;;
2021-08-18;201;136798;;
2021-08-19;179;136977;;
2021-08-20;208;137185;;
2021-08-21;157;137342;;
2021-08-22;129;137471;;
2021-08-23;160;137631;;
2021-08-24;217;137848;;
2021-08-25;225;138073;;
2021-08-26;246;138319;;
2021-08-27;200;138519;;
2021-08-28;154;138673;;
2021-08-29;133;138806;;
2021-08-30;181;138987;;
2021-08-31;246;139233;;
2021-09-01;274;139507;;
2021-09-02;245;139752;;
2021-09-03;249;140001;;
2021-09-04;204;140205;;
2021-09-05;192;140397;;
2021-09-06;182;140579;;
2021-09-07;203;140782;;
2021-09-08;238;141020;;
2021-09-09;315;141335;;
2021-09-10;286;141621;;
2021-09-11;236;141857;;
2021-09-12;203;142060;;
2021-09-13;233;142293;;
2021-09-14;249;142542;;
2021-09-15;318;142860;;
2021-09-16;284;143144;;
2021-09-17;266;143410;;
2021-09-18;261;143671;;
2021-09-19;212;143883;;
2021-09-20;207;144090;;
2021-09-21;227;144317;;
2021-09-22;251;144568;;
2021-09-23;210;144778;;
2021-09-24;268;145046;;
2021-09-25;210;145256;;
2021-09-26;137;145393;;
2021-09-27;140;145533;;
2021-09-28;188;145721;;
2021-09-29;234;145955;;
2021-09-30;189;146144;;
2021-10-01;149;146293;;
2021-10-02;119;146412;;
2021-10-03;127;146539;;
2021-10-04;119;146658;;
2021-10-05;130;146788;;
2021-10-06;161;146949;;
2021-10-07;175;147124;;
2021-10-08;155;147279;;
2021-10-09;154;147433;;
2021-10-10;91;147524;;
2021-10-11;129;147653;;
2021-10-12;156;147809;;
2021-10-13;146;147955;;
2021-10-14;192;148147;;
2021-10-15;207;148354;;
2021-10-16;142;148496;;
2021-10-17;95;148591;;
2021-10-18;121;148712;;
2021-10-19;119;148831;;
2021-10-20;142;148973;;
2021-10-21;89;149062;;
2021-10-22;120;149182;;
2021-10-23;99;149281;;
2021-10-24;102;149383;;
2021-10-25;103;149486;;
2021-10-26;147;149633;;
2021-10-27;141;149774;;
2021-10-28;168;149942;;
2021-10-29;138;150080;;
2021-10-30;143;150223;;
2021-10-31;140;150363;;
2021-11-01;123;150486;;
2021-11-02;111;150597;;
2021-11-03;164;150761;;
2021-11-04;153;150914;;
2021-11-05;165;151079;;
2021-11-06;204;151283;;
2021-11-07;179;151462;;
2021-11-08;153;151615;;
2021-11-09;233;151848;;
2021-11-10;212;152060;;
2021-11-11;197;152257;;
2021-11-12;188;152445;;
2021-11-13;168;152613;;
2021-11-14;141;152754;;
2021-11-15;135;152889;;
2021-11-16;268;153157;;
2021-11-17;238;153395;;
2021-11-18;191;153586;;
2021-11-19;255;153841;;
2021-11-20;206;154047;;
2021-11-21;216;154263;;
2021-11-22;179;154442;;
2021-11-23;237;154679;;
2021-11-24;302;154981;;
2021-11-25;302;155283;;
2021-11-26;245;155528;;
2021-11-27;219;155747;;
2021-11-28;223;155970;;
2021-11-29;291;156261;;
2021-11-30;339;156600;;
2021-12-01;385;156985;;
2021-12-02;409;157394;;
2021-12-03;384;157778;;
2021-12-04;388;158166;;
2021-12-05;341;158507;;
2021-12-06;345;158852;;
2021-12-07;403;159255;;
2021-12-08;498;159753;;
2021-12-09;559;160312;;
2021-12-10;545;160857;;
2021-12-11;448;161305;;
2021-12-12;415;161720;;
2021-12-13;724;162444;;
2021-12-14;915;163359;;
2021-12-15;974;164333;;
2021-12-16;1147;165480;;
2021-12-17;1164;166644;;
2021-12-18;1610;168254;;
2021-12-19;1413;169667;;
2021-12-20;2025;171692;;
2021-12-21;2433;174125;;
2021-12-22;3342;177467;;
2021-12-23;3349;180816;;
2021-12-24;3399;184215;;
2021-12-25;3056;187271;;
2021-12-26;2988;190259;;
2021-12-27;3937;194196;;
2021-12-28;4664;198860;;
2021-12-29;4626;203486;;
2021-12-30;4432;207918;;
2021-12-31;3991;211909;;
2022-01-01;3684;215593;;
2022-01-02;3855;219448;;
2022-01-03;3610;223058;;
2022-01-04;4425;227483;;
2022-01-05;4466;231949;;
2022-01-06;3811;235760;;
2022-01-07;3207;238967;;
2022-01-08;2522;241489;;
2022-01-09;3260;244749;;
2022-01-10;3282;248031;;
2022-01-11;2164;250195;;
2022-01-12;2031;252226;;
2022-01-13;1930;254156;;
2022-01-14;1741;255897;;
2022-01-15;1321;257218;;
2022-01-16;1171;258389;;
2022-01-17;976;259365;;
2022-01-18;1445;260810;;
2022-01-19;1175;261985;;
2022-01-20;619;262604;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
