No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,11260,1082,145489,7739.42,739.48
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3441,445,45106,7628.70,981.60
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,8093,735,108908.66667,7431.00,670.49
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,10440,857,98815.333333,10565.16,863.42
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),41431,4115,527666.66667,7851.74,776.00
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2632,191,57842,4550.33,325.93
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,6833,399,108135.33333,6318.93,364.11
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3398,224,53546.333333,6345.91,414.06
05,05 - Estrie,0514,0514 - RLS de Coaticook,1415,101,18951.333333,7466.49,530.10
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,13634,857,172853,7887.63,489.40
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2031,159,31930.333333,6360.72,494.73
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1822,49,14436.666667,12620.64,338.54
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1593,110,23079,6902.38,473.36
05,05 - Estrie,0519,0519 - RLS du Granit,3556,96,21632,16438.61,442.80
05,05 - Estrie,,Total (incluant inconnus),36965,2197,502406,7357.60,432.50
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,21760,1047,225064.66667,9668.33,464.90
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18172,940,148454,12240.83,631.34
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14008,807,130942.66667,10697.81,612.94
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,29418,1483,245354.66667,11989.99,598.79
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,16950,956,166358.66667,10188.83,573.08
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17152,807,160840.33333,10663.99,496.02
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,21792,785,162591,13402.96,477.32
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,25403,1201,171685.66667,14796.23,698.54
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13533,545,114860.33333,11782.14,473.47
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,22670,951,138146.33333,16410.14,686.59
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,30025,1547,209253,14348.66,736.08
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,22519,1270,188116,11970.81,674.20
06,06 - Montréal,,Total (incluant inconnus),262604,13008,2061667.3333,12737.46,627.96
07,07 - Outaouais,0711,0711 - RLS du Pontiac,950,96,20219.666667,4698.40,472.58
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1245,174,20714.333333,6010.33,837.95
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2442,90,39670.333333,6155.73,224.30
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,22988,1033,266422,8628.42,383.19
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4076,240,58352.333333,6985.15,407.08
07,07 - Outaouais,,Total (incluant inconnus),31854,1673,405378.66667,7857.84,408.31
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,485,83,20550.666667,2360.02,403.58
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,822,172,24771.666667,3318.31,695.01
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1262,124,43076,2929.71,287.72
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1882,378,43711,4305.55,863.29
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,656,62,15767,4160.59,393.83
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),5134,827,147876.33333,3471.82,559.01
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,109,23,3274.3333333,3328.92,698.03
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1522,215,40371,3770.03,536.25
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,228,28,7338.3333333,3106.97,383.30
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1024,350,27446.333333,3730.92,1278.87
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,124,29,6413,1933.57,453.83
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,225,36,4587,4905.17,790.69
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,n.d.,652.33333333,4138.99,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),3304,694,90082.333333,3667.76,773.97
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,639,107,13383.666667,4774.48,804.27
10,10 - Nord-du-Québec,,Total (incluant inconnus),639,107,13383.666667,4774.48,804.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1755,105,32540,5393.36,321.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,428,42,10632.666667,4025.33,397.01
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,780,22,18772,4155.12,116.79
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1031,50,15978,6452.62,314.45
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,231,12,12860.666667,1796.17,92.70
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4282,236,90783.333333,4716.72,259.64
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,22511,1905,261353,8613.25,723.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6164,530,43101.333333,14301.18,1226.77
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12472,658,73396,16992.75,894.36
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2032,114,16575.666667,12258.93,687.16
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2303,260,40099.666667,5743.19,650.15
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),45520,3474,434525.66667,10475.79,795.75
13,13 - Laval,1311,1311 - RLS de Laval,61615,2522,445993.33333,13815.23,560.29
13,13 - Laval,,Total (incluant inconnus),61615,2522,445993.33333,13815.23,560.29
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,20153,1200,228857,8805.94,517.14
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,36481,1696,301724,12090.85,556.13
14,14 - Lanaudière,,Total (incluant inconnus),56812,2902,530581,10707.51,540.40
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2319,225,35967.333333,6447.52,623.68
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4006,323,49594.333333,8077.54,641.99
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3365,191,46201.666667,7283.29,406.25
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2652,289,34139.666667,7768.09,836.54
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,11044,530,126545.66667,8727.28,413.70
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,17705,1055,181554.66667,9751.88,570.13
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,17095,899,166043.33333,10295.51,536.37
15,15 - Laurentides,,Total (incluant inconnus),58509,3534,640046.66667,9141.36,544.77
16,16 - Montérégie,1611,1611 - RLS de Champlain,19478,1099,228239.33333,8534.02,477.38
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,14515,1124,197955.66667,7332.45,561.68
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,22536,1351,264255,8528.13,507.63
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,17059,1105,223570,7630.27,490.94
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4186,445,52104.333333,8033.88,849.48
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12029,736,163793.33333,7344.01,443.12
16,16 - Montérégie,1632,1632 - RLS du Suroît,5386,479,61719,8726.65,765.84
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1495,138,24816,6024.34,550.72
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,20037,1183,235928.66667,8492.82,494.61
16,16 - Montérégie,,Total (incluant inconnus),117065,7748,1452381.3333,8060.21,528.22
17,17 - Nunavik,1701,1701 - Nunavik,1995,282,14619,13646.62,1896.31
17,17 - Nunavik,,Total (incluant inconnus),1995,282,14619,13646.62,1896.31
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1295,315,18660.333333,6939.85,1660.43
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1295,315,18660.333333,6939.85,1660.43

