date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-20,Région,RSS06,06 - Montréal,18097,2561,0,0,952669,61146,32,0,20658,1013847,49.08742334,3.6100492558,5.3533205759,18841.0,2747.0,969375.0,71291.0,
2021-05-21,Région,RSS06,06 - Montréal,16154,2886,0,0,968823,64032,32,0,19040,1032887,49.945285405,3.7652047582,5.5378462452,16941.0,3064.0,986316.0,74355.0,
2021-05-22,Région,RSS06,06 - Montréal,17014,800,0,0,985837,64832,32,0,17814,1050701,50.835049547,3.8144251068,5.6232729203,17571.0,972.0,1003887.0,75327.0,
2021-05-23,Région,RSS06,06 - Montréal,15725,703,0,0,1001562,65535,32,0,16428,1067129,51.650071678,3.8546824908,5.691482601,16095.0,795.0,1019982.0,76122.0,
2021-05-24,Région,RSS06,06 - Montréal,13714,1921,1,0,1015276,67456,33,0,15636,1082765,52.369185023,3.9597567948,5.8212177175,14201.0,2075.0,1034183.0,78197.0,
2021-05-25,Région,RSS06,06 - Montréal,14789,2899,3,0,1030065,70355,36,0,17691,1100456,53.151292313,4.1149122971,5.9933370232,15445.0,3064.0,1049628.0,81261.0,
2021-05-26,Région,RSS06,06 - Montréal,16307,4053,3,0,1046372,74408,39,0,20363,1120819,54.010116503,4.3255672873,6.2258677239,16960.0,4160.0,1066588.0,85421.0,
2021-05-27,Région,RSS06,06 - Montréal,17265,4178,2,0,1063637,78586,41,0,21445,1142264,54.92023721,4.5443750307,6.472627764,17973.0,4321.0,1084561.0,89742.0,
2021-05-28,Région,RSS06,06 - Montréal,17054,3917,0,0,1080691,82503,41,0,20971,1163235,55.811925604,4.7507764105,6.7146278116,17609.0,4076.0,1102170.0,93818.0,
2021-05-29,Région,RSS06,06 - Montréal,17332,5369,0,0,1098023,87872,41,0,22701,1185936,56.712779517,5.0288308699,7.0307115733,17790.0,5491.0,1119960.0,99309.0,
2021-05-30,Région,RSS06,06 - Montréal,15534,3067,1,0,1113557,90939,42,0,18602,1204538,57.515445923,5.1906706171,7.2264789272,15851.0,3196.0,1135811.0,102505.0,
2021-05-31,Région,RSS06,06 - Montréal,16525,4186,4,0,1130082,95125,46,0,20715,1225253,58.380701167,5.4097821898,7.4802270415,17087.0,4327.0,1152898.0,106832.0,
2021-06-01,Région,RSS06,06 - Montréal,15254,3599,8,0,1145336,98724,54,0,18861,1244114,59.184481614,5.6045874175,7.703693501,15873.0,3847.0,1168771.0,110679.0,
2021-06-02,Région,RSS06,06 - Montréal,16546,4197,3,0,1161882,102921,57,0,20746,1264860,60.058193441,5.8283070681,7.9614420347,17254.0,4418.0,1186025.0,115097.0,
2021-06-03,Région,RSS06,06 - Montréal,15968,4890,3,0,1177850,107811,60,0,20861,1285721,60.899192979,6.08610624,8.2535739189,16608.0,5091.0,1202633.0,120188.0,
2021-06-04,Région,RSS06,06 - Montréal,16051,4926,2,0,1193901,112737,62,0,20979,1306700,61.743889106,6.347399449,8.5566436583,16681.0,5160.0,1219314.0,125348.0,
2021-06-05,Région,RSS06,06 - Montréal,16301,3782,2,0,1210202,116519,64,0,20085,1326785,62.594864373,6.5500029623,8.7955041364,16805.0,4001.0,1236119.0,129349.0,
2021-06-06,Région,RSS06,06 - Montréal,12488,3837,1,0,1222690,120356,65,0,16326,1343111,63.244603358,6.7534166872,9.0278322842,12831.0,4017.0,1248950.0,133366.0,
2021-06-07,Région,RSS06,06 - Montréal,10472,6345,1,0,1233162,126701,66,0,16818,1359929,63.799243769,7.0883378663,9.3843759827,10953.0,6614.0,1259903.0,139980.0,
2021-06-08,Région,RSS06,06 - Montréal,9289,10553,4,0,1242451,137254,70,0,19846,1379775,64.293168955,7.6320910597,9.9450423411,9754.0,10738.0,1269657.0,150718.0,
2021-06-09,Région,RSS06,06 - Montréal,8292,17186,4,0,1250743,154440,74,0,25482,1405257,64.740101874,8.5061573542,10.828476706,8826.0,17261.0,1278483.0,167979.0,
2021-06-10,Région,RSS06,06 - Montréal,8582,18294,2,0,1259325,172734,76,0,26878,1432135,65.203137747,9.4403818527,11.775006292,9144.0,18449.0,1287627.0,186428.0,
2021-06-11,Région,RSS06,06 - Montréal,9182,20545,9,0,1268507,193279,85,0,29736,1461871,65.69372081,10.487884047,12.833446341,9688.0,20686.0,1297315.0,207114.0,
2021-06-12,Région,RSS06,06 - Montréal,8046,14270,5,0,1276553,207549,90,0,22321,1484192,66.120499718,11.22011269,13.580917089,8428.0,14460.0,1305743.0,221574.0,
2021-06-13,Région,RSS06,06 - Montréal,6164,14911,10,0,1282717,222460,100,0,21085,1505277,66.446660485,11.981357033,14.350668652,6441.0,15033.0,1312184.0,236607.0,
2021-06-14,Région,RSS06,06 - Montréal,7026,19961,10,0,1289743,242421,110,0,26997,1532274,66.822193516,13.007540537,15.387131715,7416.0,20265.0,1319600.0,256872.0,
2021-06-15,Région,RSS06,06 - Montréal,5253,19247,8,0,1294996,261668,118,0,24508,1556782,67.107387964,13.999593881,16.378830591,5632.0,19591.0,1325232.0,276463.0,
2021-06-16,Région,RSS06,06 - Montréal,3899,22044,7,1,1298895,283712,125,1,25951,1582733,67.328727619,15.13252275,17.499403735,4371.0,22373.0,1329603.0,298836.0,
2021-06-17,Région,RSS06,06 - Montréal,4530,20411,7,0,1303425,304123,132,1,24948,1607681,67.58171616,16.185038128,18.542551042,4996.0,20785.0,1334599.0,319621.0,
2021-06-18,Région,RSS06,06 - Montréal,4913,19539,7,0,1308338,323662,139,1,24459,1632140,67.850199996,17.194764211,19.548884364,5302.0,19940.0,1339901.0,339561.0,
2021-06-19,Région,RSS06,06 - Montréal,3434,12132,2,0,1311772,335794,141,1,15568,1647708,68.038827361,17.824653014,20.17786168,3725.0,12439.0,1343626.0,352000.0,
2021-06-20,Région,RSS06,06 - Montréal,2847,9166,1,1,1314619,344960,142,2,12015,1659723,68.192058611,18.300449718,20.655785189,3026.0,9396.0,1346652.0,361396.0,
2021-06-21,Région,RSS06,06 - Montréal,2860,17192,6,0,1317479,362152,148,2,20058,1679781,68.358202607,19.193758536,21.538865086,3281.0,17641.0,1349933.0,379037.0,
2021-06-22,Région,RSS06,06 - Montréal,2375,17960,11,0,1319854,380112,159,2,20346,1700127,68.497356432,20.129552819,22.462759388,2748.0,18480.0,1352681.0,397517.0,
2021-06-23,Région,RSS06,06 - Montréal,2698,21840,11,0,1322552,401952,170,2,24549,1724676,68.654689378,21.256557016,23.56631809,3107.0,22256.0,1355788.0,419773.0,
2021-06-24,Région,RSS06,06 - Montréal,1798,14995,3,0,1324350,416947,173,2,16796,1741472,68.765587077,22.049146417,24.345690915,2190.0,15652.0,1357978.0,435425.0,
2021-06-25,Région,RSS06,06 - Montréal,2806,20884,7,0,1327156,437831,180,2,23697,1765169,68.930718308,23.135488125,25.413853503,3261.0,21453.0,1361239.0,456878.0,
2021-06-26,Région,RSS06,06 - Montréal,2626,16567,6,0,1329782,454398,186,2,19199,1784368,69.076455102,23.997705076,26.262752602,2878.0,17027.0,1364117.0,473905.0,
2021-06-27,Région,RSS06,06 - Montréal,1974,14946,4,0,1331756,469344,190,2,16924,1801292,69.184517061,24.774292799,27.023895669,2134.0,15336.0,1366251.0,489241.0,
2021-06-28,Région,RSS06,06 - Montréal,2072,21097,10,0,1333828,490441,200,2,23179,1824471,69.306403253,25.877699587,28.100261648,2407.0,21790.0,1368658.0,511031.0,
2021-06-29,Région,RSS06,06 - Montréal,2374,23446,14,0,1336202,513887,214,2,25834,1850305,69.442012403,27.105676392,29.302261047,2678.0,24250.0,1371336.0,535281.0,
2021-06-30,Région,RSS06,06 - Montréal,2226,23063,17,0,1338428,536950,231,2,25306,1875611,69.570987947,28.311777488,30.477928573,2547.0,23818.0,1373883.0,559099.0,
2021-07-01,Région,RSS06,06 - Montréal,1640,17761,9,0,1340068,554711,240,2,19410,1895021,69.670542685,29.245090498,31.392353528,1966.0,18431.0,1375849.0,577530.0,
2021-07-02,Région,RSS06,06 - Montréal,2264,21492,7,0,1342332,576203,247,2,23763,1918784,69.804025029,30.367739809,32.488063306,2636.0,22170.0,1378485.0,599700.0,
2021-07-03,Région,RSS06,06 - Montréal,1944,16705,8,0,1344276,592908,255,2,18657,1937441,69.91487209,31.23876781,33.341823675,2189.0,17201.0,1380674.0,616901.0,
2021-07-04,Région,RSS06,06 - Montréal,1689,15258,22,1,1345965,608166,277,3,16970,1954411,70.006881734,32.025989559,34.116487146,1817.0,15546.0,1382491.0,632447.0,
2021-07-05,Région,RSS06,06 - Montréal,2089,20648,12,0,1348054,628814,289,3,22749,1977160,70.129831329,33.105343193,35.174471451,2428.0,21315.0,1384919.0,653762.0,
2021-07-06,Région,RSS06,06 - Montréal,2003,22024,15,0,1350057,650838,304,3,24042,2001202,70.248172846,34.256349906,36.295601615,2337.0,22730.0,1387256.0,676492.0,
2021-07-07,Région,RSS06,06 - Montréal,2213,22982,27,0,1352270,673820,331,3,25222,2026424,70.37542669,35.4562225,37.465901489,2513.0,23695.0,1389769.0,700187.0,
2021-07-08,Région,RSS06,06 - Montréal,1943,22053,21,0,1354213,695873,352,3,24017,2050441,70.490881829,36.610470059,38.594272919,2280.0,22794.0,1392049.0,722981.0,
2021-07-09,Région,RSS06,06 - Montréal,2246,24759,17,0,1356459,720632,369,3,27022,2077463,70.617629291,37.898402516,39.846302878,2503.0,25434.0,1394552.0,748415.0,
2021-07-10,Région,RSS06,06 - Montréal,2064,18574,7,0,1358523,739206,376,3,20645,2098108,70.73222358,38.860224844,40.785034178,2263.0,18994.0,1396815.0,767409.0,
2021-07-11,Région,RSS06,06 - Montréal,1722,15235,7,0,1360245,754441,383,3,16964,2115072,70.825803008,39.644104471,41.550835961,1848.0,15480.0,1398663.0,782889.0,
2021-07-12,Région,RSS06,06 - Montréal,2100,20465,12,0,1362345,774906,395,3,22577,2137649,70.947182819,40.719204494,42.59818624,2397.0,21231.0,1401060.0,804120.0,
2021-07-13,Région,RSS06,06 - Montréal,2010,20251,17,0,1364355,795157,412,3,22278,2159927,71.062992425,41.783569215,43.634092282,2287.0,21019.0,1403347.0,825139.0,
2021-07-14,Région,RSS06,06 - Montréal,1982,21195,20,0,1366337,816352,432,3,23197,2183124,71.175865015,42.886722811,44.706407203,2229.0,21785.0,1405576.0,846924.0,
2021-07-15,Région,RSS06,06 - Montréal,1990,19596,13,0,1368327,835948,445,3,21599,2204723,71.291472068,43.916045884,45.704182666,2283.0,20327.0,1407859.0,867251.0,
2021-07-16,Région,RSS06,06 - Montréal,2270,20738,21,0,1370597,856686,466,3,23029,2227752,71.419181656,45.00102036,46.752849539,2522.0,21426.0,1410381.0,888677.0,
2021-07-17,Région,RSS06,06 - Montréal,1786,16027,11,1,1372383,872713,477,4,17825,2245577,71.519749159,45.83371523,47.560529129,1986.0,16444.0,1412367.0,905121.0,
2021-07-18,Région,RSS06,06 - Montréal,1442,13352,9,0,1373825,886065,486,4,14803,2260380,71.600466479,46.522901388,48.233662971,1594.0,13610.0,1413961.0,918731.0,
2021-07-19,Région,RSS06,06 - Montréal,1776,17665,19,0,1375601,903730,505,4,19460,2279840,71.703464616,47.446036116,49.128592212,2034.0,18230.0,1415995.0,936961.0,
2021-07-20,Région,RSS06,06 - Montréal,1740,18806,11,0,1377341,922536,516,4,20557,2300397,71.804032119,48.4250248,50.074564777,1986.0,19333.0,1417981.0,956294.0,
2021-07-21,Région,RSS06,06 - Montréal,2002,19267,21,0,1379343,941803,537,4,21290,2321687,71.917259176,49.430041528,51.04504624,2236.0,19847.0,1420217.0,976141.0,
2021-07-22,Région,RSS06,06 - Montréal,2017,16551,22,0,1381360,958354,559,4,18590,2340277,72.030840701,50.297778046,51.881589615,2243.0,17136.0,1422460.0,993277.0,
2021-07-23,Région,RSS06,06 - Montréal,2072,18917,18,0,1383432,977271,577,4,21007,2361284,72.14629584,51.285020759,52.831410685,2280.0,19496.0,1424740.0,1012773.0,
2021-07-24,Région,RSS06,06 - Montréal,1620,14952,23,0,1385052,992223,600,4,16595,2377879,72.236836975,52.060393165,53.580704408,1788.0,15312.0,1426528.0,1028085.0,
2021-07-25,Région,RSS06,06 - Montréal,1470,11924,57,1,1386522,1004147,657,5,13452,2391331,72.317503657,52.677267947,54.175551564,1593.0,12182.0,1428121.0,1040267.0,
2021-07-26,Région,RSS06,06 - Montréal,1662,14406,89,0,1388184,1018553,746,5,16157,2407488,72.412399679,53.435423358,54.906514252,1874.0,14972.0,1429995.0,1055239.0,
2021-07-27,Région,RSS06,06 - Montréal,2001,14713,107,0,1390185,1033266,853,5,16821,2424309,72.527652265,54.208820874,55.649528837,2276.0,15273.0,1432271.0,1070512.0,
2021-07-28,Région,RSS06,06 - Montréal,1917,13739,82,2,1392102,1047005,935,7,15740,2440049,72.637182733,54.931529532,56.345753707,2163.0,14272.0,1434434.0,1084784.0,
2021-07-29,Région,RSS06,06 - Montréal,1595,11918,79,0,1393697,1058923,1014,7,13592,2453641,72.728989823,55.557823022,56.945107664,1813.0,12368.0,1436247.0,1097152.0,
2021-07-30,Région,RSS06,06 - Montréal,1994,16158,91,0,1395691,1075081,1105,7,18243,2471884,72.84221688,56.398214902,57.747065135,2236.0,16596.0,1438483.0,1113748.0,
2021-07-31,Région,RSS06,06 - Montréal,1716,13340,63,0,1397407,1088421,1168,7,15119,2487003,72.936809073,57.085527445,58.409818143,1868.0,13573.0,1440351.0,1127321.0,
2021-08-01,Région,RSS06,06 - Montréal,1316,8459,62,1,1398723,1096880,1230,8,9838,2496841,73.008462153,57.523142932,58.832444717,1415.0,8642.0,1441766.0,1135963.0,
2021-08-02,Région,RSS06,06 - Montréal,1659,10202,71,0,1400382,1107082,1301,8,11932,2508773,73.105333065,58.057629331,59.344295833,1913.0,10555.0,1443679.0,1146518.0,
2021-08-03,Région,RSS06,06 - Montréal,1645,8515,65,2,1402027,1115597,1366,10,10228,2519001,73.203875039,58.508613308,59.780493449,1946.0,8906.0,1445625.0,1155424.0,
2021-08-04,Région,RSS06,06 - Montréal,1510,8622,104,0,1403537,1124219,1470,10,10236,2529237,73.291175328,58.962382386,60.21258937,1724.0,8961.0,1447349.0,1164385.0,
2021-08-05,Région,RSS06,06 - Montréal,1893,8146,98,1,1405430,1132365,1568,11,10138,2539375,73.397920693,59.395136604,60.623164048,2108.0,8546.0,1449457.0,1172931.0,
2021-08-06,Région,RSS06,06 - Montréal,2458,10771,138,2,1407888,1143136,1706,13,13369,2552744,73.532263888,59.955549772,61.155270451,2653.0,11067.0,1452110.0,1183998.0,
2021-08-07,Région,RSS06,06 - Montréal,1881,8583,80,1,1409769,1151719,1786,14,10545,2563289,73.636578619,60.400862268,61.580631489,2060.0,8794.0,1454170.0,1192792.0,
2021-08-08,Région,RSS06,06 - Montréal,1232,4880,49,1,1411001,1156599,1835,15,6162,2569451,73.704231279,60.656990378,61.82425196,1336.0,5058.0,1455506.0,1197850.0,
2021-08-09,Région,RSS06,06 - Montréal,1827,7791,98,0,1412828,1164390,1933,15,9716,2579167,73.806064737,61.06604591,62.211938163,2011.0,8078.0,1457517.0,1205928.0,
2021-08-10,Région,RSS06,06 - Montréal,2029,6831,107,3,1414857,1171221,2040,18,8970,2588137,73.918177753,61.427450877,62.555518477,2214.0,7137.0,1459731.0,1213065.0,
2021-08-11,Région,RSS06,06 - Montréal,2337,6370,94,3,1417194,1177591,2134,21,8804,2596941,74.046849467,61.76424567,62.876058402,2541.0,6651.0,1462272.0,1219716.0,
2021-08-12,Région,RSS06,06 - Montréal,2489,6846,115,1,1419683,1184437,2249,22,9451,2606392,74.182407979,62.125093617,63.222221266,2677.0,7126.0,1464949.0,1226842.0,
2021-08-13,Région,RSS06,06 - Montréal,2336,9406,139,1,1422019,1193843,2388,23,11882,2618274,74.309763099,62.613347323,63.684295012,2515.0,9642.0,1467464.0,1236484.0,
2021-08-14,Région,RSS06,06 - Montréal,1999,8649,82,0,1424018,1202492,2470,23,10730,2629004,74.416964208,63.060128327,64.113707108,2117.0,8823.0,1469581.0,1245307.0,
2021-08-15,Région,RSS06,06 - Montréal,1788,6886,60,1,1425806,1209378,2530,24,8735,2637739,74.517075967,63.416064367,64.453033812,1977.0,7029.0,1471558.0,1252336.0,
2021-08-16,Région,RSS06,06 - Montréal,2054,8185,103,4,1427860,1217563,2633,28,10346,2648085,74.628074943,63.844666251,64.861582961,2192.0,8464.0,1473750.0,1260800.0,
2021-08-17,Région,RSS06,06 - Montréal,2060,7330,97,2,1429920,1224893,2730,30,9489,2657574,74.740694341,64.229212885,65.22977345,2224.0,7594.0,1475974.0,1268394.0,
2021-08-18,Région,RSS06,06 - Montréal,2003,7125,82,5,1431923,1232018,2812,35,9215,2666789,74.84819928,64.602922939,65.586013319,2123.0,7380.0,1478097.0,1275774.0,
2021-08-19,Région,RSS06,06 - Montréal,2036,6451,80,5,1433959,1238469,2892,40,8572,2675361,74.957020812,64.938350501,65.90837622,2149.0,6624.0,1480246.0,1282398.0,
2021-08-20,Région,RSS06,06 - Montréal,2301,8720,130,5,1436260,1247189,3022,45,11156,2686517,75.079615939,65.389891497,66.337889591,2421.0,8917.0,1482667.0,1291315.0,
2021-08-21,Région,RSS06,06 - Montréal,1674,7345,80,3,1437934,1254534,3102,48,9102,2695619,75.168891119,65.769981968,66.697977965,1763.0,7506.0,1484430.0,1298821.0,
2021-08-22,Région,RSS06,06 - Montréal,1206,5362,65,3,1439140,1259896,3167,51,6636,2702255,75.233100381,66.047074301,66.9602333,1268.0,5472.0,1485698.0,1304293.0,
2021-08-23,Région,RSS06,06 - Montréal,1858,6304,93,10,1440998,1266200,3260,61,8265,2710520,75.334123627,66.377995061,67.274646001,1995.0,6535.0,1487693.0,1310828.0,
2021-08-24,Région,RSS06,06 - Montréal,1776,5143,103,13,1442774,1271343,3363,74,7035,2717555,75.429880499,66.650833784,67.532900917,1891.0,5388.0,1489584.0,1316216.0,
2021-08-25,Région,RSS06,06 - Montréal,2085,4874,132,13,1444859,1276217,3495,87,7104,2724659,75.541689686,66.908025297,67.778749469,2208.0,5079.0,1491792.0,1321295.0,
2021-08-26,Région,RSS06,06 - Montréal,2438,4854,139,5,1447297,1281071,3634,92,7436,2732095,75.671627355,67.161925326,68.022572492,2566.0,5014.0,1494358.0,1326309.0,
2021-08-27,Région,RSS06,06 - Montréal,2620,6254,158,5,1449917,1287325,3792,97,9037,2741132,75.810122884,67.486313755,68.331212436,2735.0,6406.0,1497093.0,1332715.0,
2021-08-28,Région,RSS06,06 - Montréal,1934,5770,163,7,1451851,1293095,3955,104,7874,2749006,75.911956342,67.787408604,68.619040072,2011.0,5946.0,1499104.0,1338661.0,
2021-08-29,Région,RSS06,06 - Montréal,1234,3373,97,6,1453085,1296468,4052,110,4710,2753716,75.977887303,67.963376415,68.786095555,1302.0,3475.0,1500406.0,1342136.0,
2021-08-30,Région,RSS06,06 - Montréal,1899,4735,156,6,1454984,1301203,4208,116,6796,2760512,76.079872675,68.212313898,69.024601566,2014.0,4916.0,1502420.0,1347052.0,
2021-08-31,Région,RSS06,06 - Montréal,2283,4485,237,7,1457267,1305688,4445,123,7012,2767524,76.200594189,68.448946295,69.253891421,2384.0,4673.0,1504804.0,1351725.0,
2021-09-01,Région,RSS06,06 - Montréal,2487,4065,264,8,1459754,1309753,4709,131,6824,2774348,76.331392708,68.663044684,69.461457479,2583.0,4228.0,1507387.0,1355953.0,
2021-09-02,Région,RSS06,06 - Montréal,2340,4210,341,5,1462094,1313963,5050,136,6896,2781244,76.454190389,68.883219659,69.6769231,2425.0,4348.0,1509812.0,1360301.0,
2021-09-03,Région,RSS06,06 - Montréal,2590,5089,372,24,1464684,1319052,5422,160,8075,2789319,76.5897489,69.148462649,69.936241419,2677.0,5238.0,1512489.0,1365539.0,
2021-09-04,Région,RSS06,06 - Montréal,2114,4546,294,12,1466798,1323598,5716,172,6966,2796285,76.701152982,69.383981005,70.168164461,2200.0,4651.0,1514689.0,1370190.0,
2021-09-05,Région,RSS06,06 - Montréal,1616,3236,240,9,1468414,1326834,5956,181,5101,2801386,76.785263063,69.551492232,70.334966753,1661.0,3308.0,1516350.0,1373498.0,
2021-09-06,Région,RSS06,06 - Montréal,1515,2767,199,9,1469929,1329601,6155,190,4490,2805876,76.866588042,69.698039238,70.479943974,1606.0,2894.0,1517956.0,1376392.0,
2021-09-07,Région,RSS06,06 - Montréal,2118,3799,483,11,1472047,1333400,6638,201,6411,2812287,76.978397229,69.898414669,70.677686218,2208.0,3957.0,1520164.0,1380349.0,
2021-09-08,Région,RSS06,06 - Montréal,2304,3667,457,28,1474351,1337067,7095,229,6456,2818743,77.099523849,70.090384157,70.868491027,2392.0,3791.0,1522556.0,1384140.0,
2021-09-09,Région,RSS06,06 - Montréal,2074,3505,333,12,1476425,1340572,7428,241,5924,2824667,77.209459422,70.276378334,71.050687338,2171.0,3673.0,1524727.0,1387813.0,
2021-09-10,Région,RSS06,06 - Montréal,2172,4267,468,9,1478597,1344839,7896,250,6916,2831583,77.323547329,70.498629477,71.270305293,2253.0,4389.0,1526980.0,1392202.0,
2021-09-11,Région,RSS06,06 - Montréal,1608,3362,282,8,1480205,1348201,8178,258,5260,2836843,77.408670175,70.675761966,71.445007148,1681.0,3498.0,1528661.0,1395700.0,
2021-09-12,Région,RSS06,06 - Montréal,1216,2442,162,4,1481421,1350643,8340,262,3824,2840667,77.472828798,70.802509428,71.572109077,1267.0,2503.0,1529928.0,1398203.0,
2021-09-13,Région,RSS06,06 - Montréal,1915,3042,399,7,1483336,1353685,8739,269,5363,2846030,77.574105235,70.962830028,71.731113084,2000.0,3166.0,1531928.0,1401369.0,
2021-09-14,Région,RSS06,06 - Montréal,1981,2916,412,17,1485317,1356601,9151,286,5326,2851356,77.679230178,71.116517022,71.885154545,2076.0,3035.0,1534004.0,1404404.0,
2021-09-15,Région,RSS06,06 - Montréal,1840,2941,402,22,1487157,1359542,9553,308,5205,2856561,77.777670875,71.272432098,72.040968345,1944.0,3079.0,1535948.0,1407483.0,
2021-09-16,Région,RSS06,06 - Montréal,1899,2841,374,5,1489056,1362383,9927,313,5119,2861680,77.878339654,71.422017396,72.189844708,1988.0,2954.0,1537936.0,1410437.0,
2021-09-17,Région,RSS06,06 - Montréal,2293,3851,355,13,1491349,1366234,10282,326,6512,2868192,77.998554785,71.622595381,72.388194611,2374.0,3961.0,1540310.0,1414398.0,
2021-09-18,Région,RSS06,06 - Montréal,1446,2885,205,13,1492795,1369119,10487,339,4549,2872741,78.074562752,71.773142805,72.537374803,1501.0,2973.0,1541811.0,1417371.0,
2021-09-19,Région,RSS06,06 - Montréal,1014,1925,173,7,1493809,1371044,10660,346,3119,2875860,78.127530328,71.87335584,72.637689115,1046.0,1979.0,1542857.0,1419350.0,
2021-09-20,Région,RSS06,06 - Montréal,1370,2496,278,8,1495179,1373540,10938,354,4152,2880012,78.200094896,72.005116486,72.768842101,1433.0,2602.0,1544290.0,1421952.0,
2021-09-21,Région,RSS06,06 - Montréal,1322,2364,246,15,1496501,1375904,11184,369,3948,2883960,78.270785849,72.130901821,72.894019778,1396.0,2484.0,1545686.0,1424436.0,
2021-09-22,Région,RSS06,06 - Montréal,1322,2295,263,13,1497823,1378199,11447,382,3894,2887854,78.34071723,72.252433546,73.015703418,1381.0,2400.0,1547067.0,1426836.0,
2021-09-23,Région,RSS06,06 - Montréal,1172,2681,312,15,1498995,1380880,11759,397,4180,2892034,78.403204792,72.394372473,73.159110854,1234.0,2803.0,1548301.0,1429639.0,
2021-09-24,Région,RSS06,06 - Montréal,1574,3326,349,24,1500569,1384206,12108,421,5273,2897307,78.485795726,72.567403267,73.333053135,1631.0,3417.0,1549932.0,1433056.0,
2021-09-25,Région,RSS06,06 - Montréal,1078,2517,167,8,1501647,1386723,12275,429,3770,2901077,78.542966275,72.69865753,73.465775907,1129.0,2592.0,1551061.0,1435648.0,
2021-09-26,Région,RSS06,06 - Montréal,753,1474,149,7,1502400,1388197,12424,436,2383,2903460,78.583122383,72.777045493,73.546037483,793.0,1548.0,1551854.0,1437196.0,
2021-09-27,Région,RSS06,06 - Montréal,1041,1891,198,15,1503441,1390088,12622,451,3145,2906605,78.639685273,72.878575122,73.646706262,1117.0,2005.0,1552971.0,1439201.0,
2021-09-28,Région,RSS06,06 - Montréal,977,2095,261,13,1504418,1392183,12883,464,3346,2909951,78.691690724,72.990434947,73.7576546,1027.0,2209.0,1553998.0,1441410.0,
2021-09-29,Région,RSS06,06 - Montréal,1117,2220,285,6,1505535,1394403,13168,470,3628,2913579,78.750734887,73.108219444,73.874527609,1166.0,2326.0,1555164.0,1443736.0,
2021-09-30,Région,RSS06,06 - Montréal,1141,2564,370,16,1506676,1396967,13538,486,4091,2917670,78.812159047,73.244031147,74.010592503,1213.0,2682.0,1556377.0,1446418.0,
2021-10-01,Région,RSS06,06 - Montréal,1290,2955,278,14,1507966,1399922,13816,500,4537,2922207,78.880773833,73.397870055,74.165292261,1355.0,3038.0,1557732.0,1449456.0,
2021-10-02,Région,RSS06,06 - Montréal,896,2409,150,12,1508862,1402331,13966,512,3467,2925674,78.928424397,73.523250285,74.289811641,941.0,2476.0,1558673.0,1451932.0,
2021-10-03,Région,RSS06,06 - Montréal,683,1860,92,8,1509545,1404191,14058,520,2643,2928317,78.964681362,73.619260348,74.385416598,716.0,1896.0,1559389.0,1453828.0,
2021-10-04,Région,RSS06,06 - Montréal,884,1836,261,8,1510429,1406027,14319,528,2989,2931306,79.013142137,73.718308704,74.48487006,957.0,1956.0,1560346.0,1455784.0,
2021-10-05,Région,RSS06,06 - Montréal,906,2019,192,10,1511335,1408046,14511,538,3127,2934433,79.06195738,73.825509813,74.592071169,964.0,2117.0,1561310.0,1457901.0,
2021-10-06,Région,RSS06,06 - Montréal,1034,2224,211,9,1512369,1410270,14722,547,3478,2937911,79.116494741,73.94329431,74.708842902,1077.0,2326.0,1562387.0,1460227.0,
2021-10-07,Région,RSS06,06 - Montréal,1089,2306,268,6,1513458,1412576,14990,553,3669,2941580,79.17452614,74.063509441,74.829108671,1146.0,2374.0,1563533.0,1462601.0,
2021-10-08,Région,RSS06,06 - Montréal,1331,2945,318,8,1514789,1415521,15308,561,4602,2946182,79.244204329,74.217702817,74.984568003,1376.0,3045.0,1564909.0,1465646.0,
2021-10-09,Région,RSS06,06 - Montréal,963,2207,149,6,1515752,1417728,15457,567,3325,2949507,79.294943824,74.332702212,75.101289097,1002.0,2271.0,1565911.0,1467917.0,
2021-10-10,Région,RSS06,06 - Montréal,706,1444,103,4,1516458,1419172,15560,571,2257,2951764,79.332011001,74.407697414,75.176486852,732.0,1481.0,1566643.0,1469398.0,
2021-10-11,Région,RSS06,06 - Montréal,639,1431,121,5,1517097,1420603,15681,576,2196,2953960,79.367153924,74.484262401,75.253811412,694.0,1512.0,1567337.0,1470910.0,
2021-10-12,Région,RSS06,06 - Montréal,980,2159,392,13,1518077,1422762,16073,589,3544,2957504,79.419665757,74.597995841,75.367139746,1037.0,2246.0,1568374.0,1473156.0,
2021-10-13,Région,RSS06,06 - Montréal,878,1858,273,5,1518955,1424620,16346,594,3014,2960518,79.466252919,74.696588453,75.465529805,920.0,1947.0,1569294.0,1475103.0,
2021-10-14,Région,RSS06,06 - Montréal,962,1840,240,11,1519917,1426460,16586,605,3053,2963571,79.517498796,74.79361128,75.5629071,1012.0,1916.0,1570306.0,1477019.0,
2021-10-15,Région,RSS06,06 - Montréal,1115,2450,314,20,1521032,1428910,16900,625,3899,2967470,79.576745512,74.921219591,75.691781366,1170.0,2520.0,1571476.0,1479539.0,
