Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12259,10831,,,18.26724987,109.1372752,142.9594458,295.0180055,179.6566247,911.2355052,82.28769774,105.0021678,125.5095354,59.00575306,188.8930865,98.53384428,908.6494483,543.5576783,288.6909699,318.6876156,112.2019635,54.39216753,,2537,566,310,151,,910.7790538,459.6345454,164.6219127,,691,91,782,32754,4374,68,16,5,1,94.4,67,21,815.3,224324,33304,32754
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12143,9042,,,18.77467347,109.1372752,146.1363224,299.9955967,181.2788064,926.3396585,83.53448104,105.0021678,125.5095354,59.00575306,188.8930865,98.76623543,933.4944494,557.2091092,300.1748096,327.6912736,112.2019635,54.39216753,,2594,591,321,157,,927.6025135,473.071374,167.6720921,,680,79,759,33434,4453,57,25,11,6,91.9,69,11,802.4,229324,33914,33434
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12160,8995,,,18.77467347,109.4974643,149.0484593,304.3988506,181.2788064,940.9112936,84.53190768,105.0021678,125.5095354,59.00575306,188.8930865,99.92819114,954.7256321,567.0150666,307.9902005,335.0198325,112.2019635,54.39216753,,2659,605,326,164,,943.3495907,481.4863575,170.6564403,,598,57,655,34032,4510,65,14,5,7,87.9,68,15,766,233737,34571,34032
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11778,8981,,,19.28209708,110.2178423,151.2987469,308.4192127,182.0898973,958.6296273,87.02547428,105.6796011,126.6202392,59.00575306,188.8930865,100.6253646,968.2774509,582.5892342,318.0385602,341.8598207,112.2019635,54.39216753,,2718,624,336,169,,960.3325145,493.2266169,173.4871823,,627,101,728,34659,4611,59,19,10,5,86.7,81,12,744.6,237675,35133,34659
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11567,11302,,,20.2969443,110.5780314,153.6814043,312.0566833,182.4954427,979.4946596,88.52161424,106.3570345,126.6202392,59.00575306,190.0042223,101.0901468,983.6361788,593.1642863,329.3629021,350.5842955,112.2019635,54.39216753,,2767,644,343,176,,980.2256576,504.9668762,176.3398681,,669,134,803,35328,4745,49,20,7,7,85.9,73,13,745.4,243200,35762,35328
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11402,11363,,,20.2969443,111.2984094,155.799322,318.7572869,182.6982154,998.6653157,90.01775419,107.0344678,126.6202392,59.00575306,191.1153581,102.4844937,1002.834589,606.2388962,339.251764,357.8430586,112.2019635,54.39216753,,2811,657,348,180,,999.4012124,516.7071355,179.1706101,,684,99,783,36012,4844,44,13,5,4,83.1,69,17,736.7,249257,36439,36012
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11113,13169,,,21.31179151,111.6585984,157.5201301,323.1605407,183.3065335,1015.705899,90.51646751,108.3893345,126.6202392,59.00575306,191.1153581,103.4140583,1018.645044,618.9289587,347.0671549,365.7997796,112.2019635,54.39216753,,2868,676,356,181,,1016.224672,527.2937277,181.8696898,,631,71,702,36643,4915,57,19,8,1,79.4,59,13,747.6,255842,37163,36643
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11049,12054,,,21.81921512,111.6585984,160.2998971,329.0953611,183.9148517,1032.456018,94.75553073,108.3893345,126.6202392,59.00575306,191.1153581,104.3436228,1043.038318,636.0413158,355.9990303,373.616909,112.2019635,54.39216753,,2928,689,361,187,,1034.323844,539.7126147,185.183194,,723,65,788,37366,4980,60,13,5,6,76,77,14,739.4,262769,37851,37366
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11024,13435,,,21.81921512,112.3789765,163.0796642,333.4986149,183.9148517,1045.430098,97.49845399,109.0667678,126.6202392,59.00575306,191.1153581,107.1323165,1057.719455,652.9613991,368.2803588,382.6903628,112.2019635,54.39216753,,2981,700,370,194,,1047.599229,554.9138754,188.2772609,,624,74,698,37990,5054,53,11,9,7,72.6,55,14,715.4,269899,38576,37990
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11031,10203,,,22.32663872,113.4595436,165.3299517,336.1788563,183.9148517,1061.986574,99.74266393,109.0667678,126.6202392,59.00575306,192.2264939,108.9914457,1074.659228,666.61283,377.0527363,392.0429998,112.2019635,54.39216753,,3021,708,381,200,,1064.223358,566.7898602,191.3054965,,638,93,731,38628,5147,40,8,11,6,73.3,61,13,718.1,275448,39209,38628
18/05/2020,302358,44197,570,3647,51,1599,178,341102,10790,9582,,,22.32663872,114.1799216,169.0363077,339.8163269,184.3203971,1078.155764,105.9765804,109.0667678,126.6202392,59.00575306,192.2264939,111.5477482,1088.662774,676.9956085,383.4326473,398.6038048,112.2019635,54.39216753,,3069,718,387,205,,1080.010301,576.0870598,194.3337322,,592,79,671,39220,5226,48,10,6,5,69.7,49,17,720.4,279763,39747,39220
19/05/2020,307437,44775,578,3718,71,,183,346684,10528,11608,1359,,22.83406233,114.1799216,170.3600063,345.3682556,185.5370334,1093.598792,107.9714337,109.0667678,126.6202392,59.00575306,193.3376297,111.7801394,1101.988729,686.0324712,389.4935627,406.7001175,112.2019635,54.39216753,,3107,728,397,206,,1095.079656,584.1627295,197.3619679,,577,58,635,39797,5284,38,10,10,1,67.9,51,13,694.1,285118,40382,39797
20/05/2020,314247,45495,720,3800,82,,175,354172,10443,12506,1326,,22.83406233,114.1799216,173.6692527,349.197172,187.3619878,1113.447199,112.2104969,109.0667678,126.6202392,59.00575306,195.5599013,112.2449217,1115.766412,699.8761758,399.0634291,415.3547965,112.2019635,54.39216753,,3154,738,403,214,,1113.856551,596.445891,200.6535284,,727,75,802,40524,5359,47,10,6,8,65.1,62,9,666.3,291642,41041,40524
21/05/2020,321123,46141,646,3865,65,,171,361628,10177,14572,1305,,23.34148594,114.1799216,176.3166499,353.0260883,187.3619878,1131.988515,117.1976301,110.4216345,126.6202392,59.00575306,196.6710371,112.2449217,1132.028594,708.9130385,407.3573133,422.3343763,112.2019635,54.39216753,,3190,752,407,220,,1131.995589,605.607365,203.4623267,,651,67,718,41175,5426,36,14,4,6,65.3,65,12,640.4,299086,41696,41175
22/05/2020,329677,46838,697,3940,75,,167,370820,10077,15375,1282,,23.84890955,114.5401107,179.890636,356.472113,187.3619878,1144.430077,118.4444134,110.4216345,126.6202392,59.00575306,197.7821729,112.709704,1145.354549,720.6417326,416.9271797,430.1515057,112.2019635,54.39216753,,3238,764,416,222,,1144.593251,617.4833499,205.9419689,,560,44,604,41735,5470,48,12,9,2,63.6,56,7,618.1,307495,42203,41735
23/05/2020,338380,47411,573,3984,44,,170,380061,9928,13533,1262,,23.84890955,114.5401107,183.4646222,358.9609087,187.5647605,1154.838388,119.1924834,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1156.873595,729.1017743,424.1045795,437.2706772,112.2019635,54.39216753,,3284,773,420,224,,1155.197612,626.30551,208.268005,,460,43,503,42195,5513,46,9,4,2,64.3,47,14,592.6,316165,42707,42195
24/05/2020,347398,47984,573,4069,85,,179,389618,9870,12121,1244,,23.84890955,115.2604887,188.3623069,360.1095836,187.7675332,1165.295109,122.1847633,111.0990679,126.6202392,59.00575306,201.1155803,112.9420951,1170.199551,737.561816,431.2819793,445.9253562,112.2019635,54.39216753,,3328,784,427,228,,1166.160767,635.3312585,211.3840156,,490,60,550,42685,5573,44,11,7,4,62.9,44,9,552.7,323743,43248,42685
25/05/2020,353036,48598,614,4139,70,,181,395775,9654,10112,1220,,24.35633315,115.2604887,192.0686629,363.1727167,188.3758514,1175.267724,124.6783299,111.0990679,126.6202392,59.00575306,201.1155803,113.4068774,1177.878914,745.829584,437.6618902,455.0686058,112.2019635,54.39216753,,3367,795,432,230,,1175.728611,643.8141049,214.6536324,,471,44,515,43156,5617,39,11,5,2,65.6,39,13,509.3,328334,43609,43156
26/05/2020,358822,49139,541,4228,89,,182,402059,9442,12972,1192,,24.35633315,115.2604887,195.642649,365.4700665,188.5786241,1187.176767,129.4161064,111.0990679,126.6202392,59.00575306,201.1155803,114.336442,1187.816915,751.2132469,441.330339,458.6979873,112.2019635,54.39216753,,3413,804,439,232,,1187.289757,648.0215966,216.935781,,395,61,456,43551,5678,46,9,7,2,64,52,6,484,334774,44006,43551
27/05/2020,365402,49702,563,4302,74,,177,409135,9227,14949,1151,,24.35633315,115.2604887,200.0108543,367.9588621,188.9841695,1199.569919,130.4135331,111.0990679,126.6202392,59.00575306,201.1155803,114.5688331,1200.691143,755.4432677,448.5077388,464.9796092,112.2019635,54.39216753,,3451,816,446,236,,1199.76782,655.011462,219.2837608,,458,65,523,44009,5743,38,12,7,4,61,44,9,469.1,343215,44414,44009
28/05/2020,373567,50232,530,4363,61,,171,417796,9019,13868,1089,,24.35633315,115.6206777,202.9229912,371.7877785,188.9841695,1208.913193,131.909673,111.7765012,127.7309431,59.00575306,201.1155803,114.5688331,1211.08087,759.2887412,453.4521698,470.0747024,112.2019635,54.39216753,,3506,828,454,240,,1209.295799,660.5083464,221.3464721,,369,45,414,44378,5788,55,12,8,4,56.6,38,12,432.3,351419,44792,44378
29/05/2020,384289,50651,419,4439,76,,165,428895,8684,13853,1027,,24.35633315,115.6206777,207.8206759,373.7022367,189.1869422,1218.353289,132.9070997,111.7765012,127.7309431,59.00575306,202.2267161,114.8012242,1220.34128,765.0569515,460.4700718,474.4718377,112.2019635,54.39216753,,3555,833,459,241,,1218.704179,667.2267607,223.3652958,,398,29,427,44776,5817,49,5,5,1,53.6,43,5,405.3,359144,45184,44776
30/05/2020,391792,51059,408,4641,202,,170,436799,8346,12985,1023,,24.35633315,115.6206777,210.6004429,376.3824781,189.5924877,1228.374314,132.9070997,112.4539345,127.7309431,59.00575306,202.2267161,115.4983977,1227.343053,770.4406144,468.125965,477.5428529,112.2019635,54.39216753,,3579,841,465,243,,1228.192291,672.9272335,225.0549636,,380,19,399,45156,5836,24,8,6,2,49.3,31,8,373.1,366710,45550,45156
31/05/2020,399497,51354,295,4661,20,,161,444782,8007,9458,1019,,24.35633315,115.9808668,212.4536209,378.1054905,189.5924877,1235.151819,132.9070997,112.4539345,127.7309431,59.00575306,202.2267161,115.7307888,1232.763781,774.8629089,474.3463781,480.3346848,112.2019635,54.39216753,,3602,848,469,244,,1234.730318,677.8812157,226.2399254,,259,33,292,45415,5869,23,7,4,1,45.6,33,6,337.7,372383,45806,45415
01/06/2020,404814,51593,239,4713,52,,158,450317,7605,9646,1011,,24.35633315,115.9808668,214.1744291,380.2113945,189.9980331,1242.752306,134.6525963,113.1313679,127.7309431,59.00575306,202.2267161,116.1955711,1236.829326,777.747014,475.9413559,486.4767151,112.2019635,54.39216753,,3631,852,471,245,,1241.706872,681.8172564,228.2368054,,287,39,326,45702,5908,29,4,2,1,36.3,41,8,314.3,377077,46055,45702
02/06/2020,410793,51884,291,4794,81,,155,456561,7241,12444,985,,24.35633315,115.9808668,216.2923468,380.5942861,189.9980331,1247.593381,135.6500229,113.1313679,127.7309431,59.00575306,202.2267161,116.1955711,1241.120735,780.2465718,478.3338225,490.8040546,112.2019635,54.39216753,,3656,856,475,246,,1246.450928,685.8211599,229.3998234,,216,15,231,45918,5923,25,4,4,1,32,20,9,289.1,383446,46277,45918
03/06/2020,417256,52143,259,4885,91,,144,463267,6848,12490,932,,24.35633315,115.9808668,218.2778946,382.7001901,190.2008058,1253.160617,135.8993796,113.1313679,127.7309431,59.00575306,203.337852,116.8927445,1248.574236,782.5538559,483.597249,494.2938445,112.2019635,54.39216753,,3674,861,483,250,,1252.351098,689.8250633,230.8919975,,247,28,275,46165,5951,18,5,8,4,29.9,31,7,267.4,390420,46532,46165
04/06/2020,424619,52398,255,4935,50,,129,470862,6583,10789,895,,24.35633315,115.9808668,220.3958123,383.6574192,190.2008058,1259.163549,136.1487363,113.1313679,127.7309431,59.00575306,203.337852,117.3575268,1253.7691,783.1306769,486.6277067,498.272205,112.2019635,54.39216753,,3682,864,485,251,,1258.211403,691.8609465,232.4938903,,230,20,250,46395,5971,8,3,2,1,28,25,2,252.3,396490,46758,46395
05/06/2020,431289,52624,226,4970,35,,127,477737,6205,12657,849,,24.35633315,115.9808668,222.5137301,384.4232025,190.4035785,1264.730785,136.8968062,113.1313679,127.7309431,59.00575306,203.337852,117.5899179,1258.512236,785.437961,490.2961555,502.0411781,112.2019635,54.39216753,,3702,869,489,252,,1263.633182,695.3219478,233.8763457,,222,29,251,46617,6000,20,5,4,1,25.1,31,7,222.4,403799,47003,46617
06/06/2020,438296,52849,225,4978,8,,126,484972,5992,9576,840,,24.35633315,116.7012448,224.7640176,384.8060941,190.4035785,1269.813914,137.6448762,113.1313679,129.9523508,59.00575306,203.337852,118.0547002,1261.900191,787.168424,493.1671154,506.9966798,112.2019635,54.39216753,,3719,871,494,253,,1268.417104,699.393714,235.3246323,,221,26,247,46838,6026,17,2,5,1,23.1,26,4,212.9,409256,47200,46838
07/06/2020,443016,53047,198,4984,6,,119,489877,5762,6924,857,,24.35633315,116.7012448,226.0877162,384.9975399,190.4035785,1273.396309,138.8916595,113.1313679,131.0630547,59.00575306,203.337852,118.0547002,1267.320918,788.8988871,495.4000842,510.2770823,112.2019635,54.39216753,,3735,875,495,254,,1272.323974,702.5154015,236.2243256,,171,15,186,47009,6041,16,4,1,1,20.6,26,4,198.1,412984,47358,47009
08/06/2020,446726,53185,138,5029,45,,117,493724,5450,7995,844,,24.35633315,117.0614338,227.0143052,384.9975399,190.4035785,1275.816847,139.3903728,113.1313679,131.0630547,59.00575306,203.337852,118.2870914,1269.579555,790.6293502,496.3570709,512.4407521,112.2019635,54.39216753,,3746,879,496,254,,1274.715935,704.4834218,236.8387502,,109,8,117,47118,6049,11,4,1,0,21.6,18,6,184,416444,47465,47118
09/06/2020,451406,53341,156,5081,52,,117,498550,5113,9676,797,,24.35633315,117.7818119,228.6027435,385.3804316,191.0118967,1279.592885,139.6397295,113.1313679,131.0630547,59.00575306,203.337852,118.2870914,1274.096828,792.3598133,497.9520486,514.3252386,112.2019635,54.39216753,,3758,881,500,256,,1278.622804,706.1799911,237.7384434,,154,10,164,47272,6059,12,2,4,2,19.9,20,6,173.1,421857,47643,47272
10/06/2020,456779,53485,144,5105,24,,114,504056,4759,9101,757,,24.35633315,118.5021899,230.3235516,385.5718774,191.4174421,1282.884816,140.8865128,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1277.258919,794.0902763,499.2280308,517.675437,112.2019635,54.39216753,,3769,884,501,258,,1281.891818,709.3695413,238.6600803,,154,18,172,47426,6077,11,3,1,2,18.9,19,3,155.6,427101,47803,47426
11/06/2020,462007,53666,181,5148,43,,107,509452,4476,9493,733,,24.35633315,118.5021899,231.1177708,386.3376606,191.4174421,1286.128336,141.1358695,113.1313679,131.0630547,59.00575306,205.5601236,118.5194825,1279.743419,794.859371,501.1420041,520.7464521,112.2019635,54.39216753,,3783,886,505,259,,1285.001367,711.5411499,239.5597735,,139,12,151,47565,6089,14,2,4,1,17.1,23,3,142.4,432176,47948,47565
12/06/2020,467270,53824,158,5195,47,,102,514868,4209,9480,686,,24.35633315,118.862379,232.8385789,387.2948897,191.6202148,1289.61391,141.8839394,113.1313679,131.0630547,59.00575306,205.5601236,118.7518737,1282.002055,796.0130131,504.4914573,523.6778756,112.2019635,54.39216753,,3793,890,508,260,,1288.270381,713.9163469,240.8325103,,158,17,175,47723,6106,10,4,3,1,17.3,26,3,141.1,438476,48088,47723
13/06/2020,473169,53952,128,5222,27,,85,520873,4005,7079,684,,24.35633315,118.862379,233.2356885,387.8692272,191.6202148,1292.760608,142.3826528,113.1313679,131.0630547,59.00575306,205.5601236,118.9842648,1283.131374,797.1666551,506.086435,525.7019538,112.2019635,54.39216753,,3804,894,510,261,,1291.061002,715.3414651,241.5566536,,107,17,124,47830,6123,11,4,2,1,16,14,2,136.4,443227,48194,47830
14/06/2020,477179,54054,102,5242,20,,82,524979,3866,5200,689,,24.86375676,119.222568,234.2946474,388.2521188,191.6202148,1294.116109,142.3826528,113.1313679,131.0630547,59.00575306,205.5601236,118.9842648,1284.486555,797.7434762,509.595386,527.3072572,112.2019635,54.39216753,,3807,899,512,261,,1292.416447,717.7166621,242.105247,,89,5,94,47919,6128,3,5,2,0,14.6,9,3,129,446431,48281,47919
15/06/2020,480360,54146,92,5269,27,,77,528245,3567,6812,641,,24.86375676,119.222568,234.8241268,388.4435646,191.6202148,1296.7787,142.3826528,113.8088012,131.0630547,59.00575306,205.5601236,118.9842648,1287.87451,799.0893919,511.8283549,528.0750109,112.2019635,54.39216753,,3815,903,517,261,,1295.207068,719.1417803,242.4782905,,98,10,108,48017,6138,8,4,5,0,12.7,15,0,127,450067,48382,48017
16/06/2020,485132,54263,117,5298,29,,72,533133,3361,8889,618,,24.86375676,119.222568,235.6183459,388.8264563,191.6202148,1300.264274,142.8813661,114.4862346,131.0630547,59.00575306,205.5601236,118.9842648,1289.681419,799.6662129,513.9018259,529.7501101,112.2019635,54.39216753,,3822,903,520,262,,1298.39635,720.6347612,243.1146589,,119,12,131,48136,6150,7,0,3,1,11.9,14,2,120.4,455759,48483,48136
17/06/2020,490711,54383,120,5340,42,,65,538818,3153,9803,572,,25.87860398,119.222568,236.6773048,389.2093479,192.0257602,1302.733222,142.8813661,115.8411012,131.0630547,59.00575306,205.5601236,118.9842648,1291.036601,799.6662129,515.975297,532.1231672,112.2019635,54.39216753,,3824,906,522,262,,1300.668713,722.6706443,243.8388022,,112,8,120,48248,6158,2,3,2,0,9.9,17,2,116.3,461702,48612,48248
18/06/2020,496727,54550,167,5375,35,,62,545165,3047,9876,512,,26.38602758,119.222568,237.7362636,389.2093479,192.4313057,1305.202171,142.8813661,115.8411012,131.0630547,59.00575306,205.5601236,118.9842648,1293.746965,800.6275813,520.2817369,534.286837,112.2019635,54.39216753,,3828,907,524,263,,1303.180272,725.3172924,244.606833,,121,16,137,48369,6174,4,1,2,1,9.9,14,0,113.9,467831,48721,48369
19/06/2020,502807,54674,124,5408,33,,62,551352,2884,8290,467,,27.90829841,119.222568,238.6628526,389.2093479,192.8368511,1308.155226,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1295.779738,801.0121286,523.9501857,535.7525488,112.2019635,54.39216753,,3836,908,525,265,,1305.970893,727.21745,245.2870888,,112,17,129,48481,6191,8,1,1,2,8.4,19,0,110.4,473671,48821,48481
20/06/2020,502807,54766,92,5417,9,,61,551352,2820,7742,460,,28.41572201,119.222568,239.1923321,389.2093479,193.647942,1309.655959,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,119.2166559,1297.586647,801.5889496,526.6616478,537.5672395,112.2019635,54.39216753,,3839,908,526,265,,1307.525668,728.9140192,245.9673446,,89,6,95,48570,6197,3,0,1,0,8.9,15,1,105,479111,48918,48570
