date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-25,Région,RSS99,Ensemble du Québec,14166,75,406589,1796,14241,408390,4.7982069974,0.0625715651,0.40899747259999997,14199.0,159.0,406806.0,5305.0,12020.0
2021-02-26,Région,RSS99,Ensemble du Québec,17336,56,423925,1852,17392,425782,5.0027293233,0.0639515601,0.42256152539999997,17340.0,117.0,424146.0,5422.0,12958.0
2021-02-27,Région,RSS99,Ensemble du Québec,13023,39,436948,1891,13062,438844,5.1564041437,0.0651074532,0.43215072090000006,13029.0,98.0,437175.0,5520.0,13965.0
2021-02-28,Région,RSS99,Ensemble du Québec,6708,23,443656,1914,6731,445575,5.2361725687,0.0663341154,0.4357009643,6763.0,104.0,443938.0,5624.0,15192.0
2021-03-01,Région,RSS99,Ensemble du Québec,18534,32,462190,1946,18566,464141,5.4553086872000005,0.0675018034,0.4414804303,18579.0,99.0,462517.0,5723.0,15940.0
2021-03-02,Région,RSS99,Ensemble du Québec,17781,76,479971,2022,17857,481998,5.6663299636,0.0698961536,0.4479204066,17891.0,203.0,480408.0,5926.0,16363.0
2021-03-03,Région,RSS99,Ensemble du Québec,18443,49,498414,2071,18492,500490,5.885171211399999,0.0725028107,0.45641268310000005,18554.0,221.0,498962.0,6147.0,16751.0
2021-03-04,Région,RSS99,Ensemble du Québec,19440,38,517854,2109,19478,519968,6.1152175462,0.07388280559999999,0.4633362474,19504.0,117.0,518466.0,6264.0,18018.0
2021-03-05,Région,RSS99,Ensemble du Québec,20305,50,538159,2159,20355,540323,6.3554310230999995,0.0756048506,0.4707433997,20366.0,146.0,538832.0,6410.0,17792.0
2021-03-06,Région,RSS99,Ensemble du Québec,15755,20,553914,2179,15775,556098,6.5417539287,0.076748949,0.47553210009999997,15797.0,97.0,554629.0,6507.0,17935.0
2021-03-07,Région,RSS99,Ensemble du Québec,15589,11,569503,2190,15600,571698,6.7265081222,0.0775392025,0.4790587538,15664.0,67.0,570293.0,6574.0,18123.0
2021-03-08,Région,RSS99,Ensemble du Québec,16542,445,586045,2635,16987,588685,6.9246022666,0.0837314874,0.4878812855,16795.0,525.0,587088.0,7099.0,19664.0
2021-03-09,Région,RSS99,Ensemble du Québec,18240,620,604285,3255,18860,607545,7.1424527487,0.09205863630000001,0.4989566295,18470.0,706.0,605558.0,7805.0,21681.0
2021-03-10,Région,RSS99,Ensemble du Québec,19068,735,623353,3990,19804,627349,7.3691139678,0.102190394,0.513086834,19217.0,859.0,624775.0,8664.0,24310.0
2021-03-11,Région,RSS99,Ensemble du Québec,29944,322,653297,4312,30266,657615,7.7235957431,0.1073801185,0.526084735,30054.0,440.0,654829.0,9104.0,26155.0
2021-03-12,Région,RSS99,Ensemble du Québec,34210,264,687507,4576,34475,692090,8.128217334299999,0.1115908723,0.5382923825,34305.0,357.0,689134.0,9461.0,28107.0
2021-03-13,Région,RSS99,Ensemble du Québec,34150,26,721657,4602,34176,726266,8.5308338047,0.11256984310000001,0.5465133779,34135.0,83.0,723269.0,9544.0,29753.0
2021-03-14,Région,RSS99,Ensemble du Québec,28506,13,750163,4615,28520,754786,8.8673520563,0.1131359948,0.5530241233,28531.0,48.0,751800.0,9592.0,30906.0
2021-03-15,Région,RSS99,Ensemble du Québec,30580,68,780743,4683,30648,785434,9.2304204668,0.11515291050000001,0.5612333239,30782.0,171.0,782582.0,9763.0,32392.0
2021-03-16,Région,RSS99,Ensemble du Québec,30337,45,811080,4728,30382,815816,9.590245299400001,0.11721700550000001,0.5684517589,30507.0,175.0,813089.0,9938.0,33542.0
2021-03-17,Région,RSS99,Ensemble du Québec,27828,45,838908,4773,27873,843689,9.9198517815,0.11870315390000001,0.5774865975,27945.0,126.0,841034.0,10064.0,32799.0
2021-03-18,Région,RSS99,Ensemble du Québec,40470,196,879378,4969,40667,884356,10.398273615,0.12205288519999999,0.590590652,40562.0,284.0,881596.0,10348.0,31788.0
2021-03-19,Région,RSS99,Ensemble du Québec,42488,43,921866,5012,42531,926887,10.89954203,0.1232795473,0.6027747097999999,42499.0,104.0,924095.0,10452.0,31262.0
2021-03-20,Région,RSS99,Ensemble du Québec,28951,23,950817,5035,28974,955861,11.241308981,0.1240226215,0.6093326345000001,28976.0,63.0,953071.0,10515.0,31696.0
2021-03-21,Région,RSS99,Ensemble du Québec,21427,15,972244,5050,21442,977303,11.494555743,0.12473031119999999,0.6139326176,21471.0,60.0,974542.0,10575.0,33614.0
2021-03-22,Région,RSS99,Ensemble du Québec,26913,53,999157,5103,26966,1004269,11.81384175,0.1261456907,0.6221654078,27070.0,120.0,1001612.0,10695.0,35808.0
2021-03-23,Région,RSS99,Ensemble du Québec,33375,41,1032532,5144,33416,1037685,12.208791582,0.1273487632,0.6306694792,33485.0,102.0,1035097.0,10797.0,37562.0
2021-03-24,Région,RSS99,Ensemble du Québec,41247,56,1073779,5200,41303,1078988,12.69653133,0.1288820909,0.6422637956,41352.0,130.0,1076449.0,10927.0,40035.0
2021-03-25,Région,RSS99,Ensemble du Québec,55952,69,1129731,5269,56021,1135009,13.357360185,0.1303092651,0.6543770844,56027.0,121.0,1132476.0,11048.0,42573.0
2021-03-26,Région,RSS99,Ensemble du Québec,54673,136,1184404,5405,54809,1189818,14.002820379000001,0.1326092567,0.6677642147999999,54724.0,195.0,1187200.0,11243.0,45017.0
2021-03-27,Région,RSS99,Ensemble du Québec,46215,76,1230619,5481,46291,1236109,14.548201454,0.13402463609999998,0.6784385345999999,46239.0,120.0,1233439.0,11363.0,46431.0
2021-03-28,Région,RSS99,Ensemble du Québec,39171,33,1269790,5514,39204,1275313,15.010157706,0.13549898970000002,0.6870133748999999,39166.0,125.0,1272605.0,11488.0,46549.0
2021-03-29,Région,RSS99,Ensemble du Québec,44012,63,1313802,5577,44075,1319388,15.530085540999998,0.1384005175,0.6987846137,44081.0,246.0,1316686.0,11734.0,45613.0
2021-03-30,Région,RSS99,Ensemble du Québec,43153,162,1356955,5739,43315,1362703,16.039362645,0.1427999885,0.7145307097,43178.0,373.0,1359864.0,12107.0,44578.0
2021-03-31,Région,RSS99,Ensemble du Québec,41949,179,1398904,5918,42128,1404831,16.53518185,0.1466922819,0.7298050126000001,42037.0,330.0,1401901.0,12437.0,43891.0
2021-04-01,Région,RSS99,Ensemble du Québec,49343,127,1448247,6045,49470,1454301,17.117905352,0.1495230407,0.7441593189,49405.0,240.0,1451306.0,12677.0,41536.0
2021-04-02,Région,RSS99,Ensemble du Québec,47337,227,1495584,6272,47566,1501867,17.676791505,0.1536630255,0.7583956769,47384.0,351.0,1498690.0,13028.0,41004.0
2021-04-03,Région,RSS99,Ensemble du Québec,41344,134,1536928,6406,41479,1543346,18.165144583,0.1560101964,0.7698130707999999,41404.0,199.0,1540094.0,13227.0,41130.0
2021-04-04,Région,RSS99,Ensemble du Québec,22686,31,1559614,6437,22717,1566063,18.432922574000003,0.1571307051,0.7759699713,22703.0,95.0,1562797.0,13322.0,42019.0
2021-04-05,Région,RSS99,Ensemble du Québec,40250,104,1599864,6541,40354,1606417,18.908702366,0.1612235106,0.78637301,40338.0,347.0,1603135.0,13669.0,45113.0
2021-04-06,Région,RSS99,Ensemble du Québec,42686,1508,1642550,8049,44194,1650611,19.41355641,0.18218292079999998,0.8154118778,42803.0,1777.0,1645938.0,15446.0,49116.0
2021-04-07,Région,RSS99,Ensemble du Québec,46130,2223,1688680,10272,48354,1698965,19.958807740999998,0.21041974019999998,0.8530609703,46228.0,2394.0,1692166.0,17840.0,52033.0
2021-04-08,Région,RSS99,Ensemble du Québec,67498,3631,1756178,13903,71129,1770094,20.75587866,0.2544616298,0.9127310076,67578.0,3734.0,1759744.0,21574.0,56778.0
2021-04-09,Région,RSS99,Ensemble du Québec,72837,2746,1829015,16649,75583,1845677,21.6158514,0.2883717617,0.9636728718,72911.0,2875.0,1832655.0,24449.0,59566.0
2021-04-10,Région,RSS99,Ensemble du Québec,60106,1792,1889121,18441,61899,1907576,22.32593546,0.3101921944,0.9980665917,60203.0,1850.0,1892858.0,26299.0,63330.0
2021-04-11,Région,RSS99,Ensemble du Québec,55206,725,1944327,19166,55931,1963507,22.977528965,0.3190737002,1.0191793347,55244.0,753.0,1948102.0,27052.0,66565.0
2021-04-12,Région,RSS99,Ensemble du Québec,58804,1070,2003131,20236,59875,2023382,23.672668976,0.3336874927,1.0493858905,58936.0,1239.0,2007038.0,28291.0,67497.0
2021-04-13,Région,RSS99,Ensemble du Québec,68713,1824,2071844,22060,70537,2093919,24.484223945,0.3571709962,1.0896888194,68806.0,1991.0,2075844.0,30282.0,67236.0
2021-04-14,Région,RSS99,Ensemble du Québec,68494,2503,2140338,24563,70999,2164918,25.292971745,0.3889226745,1.1381891541,68568.0,2692.0,2144412.0,32974.0,67060.0
2021-04-15,Région,RSS99,Ensemble du Québec,75075,2577,2215413,27140,77654,2242572,26.179294131,0.4211225563,1.1913956254,75145.0,2730.0,2219557.0,35704.0,64947.0
2021-04-16,Région,RSS99,Ensemble du Québec,71038,2719,2286451,29859,73757,2316329,27.01805977,0.45441935710000003,1.2467723452,71113.0,2823.0,2290670.0,38527.0,63371.0
2021-04-17,Région,RSS99,Ensemble du Québec,57349,3319,2343800,33178,60669,2376998,27.695000360999998,0.4940971601,1.3045316203,57393.0,3364.0,2348063.0,41891.0,61300.0
2021-04-18,Région,RSS99,Ensemble du Québec,39753,1381,2383553,34559,41135,2418133,28.164363765999997,0.5108104321,1.3331812587,39794.0,1417.0,2387857.0,43308.0,63720.0
2021-04-19,Région,RSS99,Ensemble du Québec,46855,1992,2430408,36551,48848,2466981,28.717588401,0.5360041857,1.3721985513,46904.0,2136.0,2434761.0,45444.0,65461.0
2021-04-20,Région,RSS99,Ensemble du Québec,52963,3070,2483371,39621,56035,2523016,29.343162514,0.5734055869,1.4249332295,53038.0,3171.0,2487799.0,48615.0,67066.0
2021-04-21,Région,RSS99,Ensemble du Québec,83436,4506,2566807,44127,87943,2610959,30.328891715,0.6278858997,1.50432422,83573.0,4619.0,2571372.0,53234.0,67642.0
2021-04-22,Région,RSS99,Ensemble du Québec,86061,3778,2652868,47905,89842,2700801,31.345157728,0.6736262445000001,1.5775111308,86162.0,3878.0,2657534.0,57112.0,67806.0
2021-04-23,Région,RSS99,Ensemble du Québec,80878,4114,2733746,52019,84993,2785794,32.30050345,0.7227399103000001,1.6500729156,80997.0,4164.0,2738531.0,61276.0,67460.0
2021-04-24,Région,RSS99,Ensemble du Québec,61542,3157,2795288,55176,64700,2850494,33.027064885,0.7603182339,1.7043998956,61600.0,3186.0,2800131.0,64462.0,66832.0
2021-04-25,Région,RSS99,Ensemble du Québec,40271,2007,2835559,57183,42280,2892774,33.502490832,0.7844622478,1.7396428432,40308.0,2047.0,2840439.0,66509.0,64397.0
2021-04-26,Région,RSS99,Ensemble du Québec,41232,5195,2876791,62378,46429,2939203,33.991834675999996,0.8461845853,1.8134784695,41488.0,5233.0,2881927.0,71742.0,60797.0
2021-04-27,Région,RSS99,Ensemble du Québec,44483,7151,2921274,69529,51638,2990841,34.518155308000004,0.9312370935,1.9080494043,44623.0,7211.0,2926550.0,78953.0,57842.0
2021-04-28,Région,RSS99,Ensemble du Québec,61129,9761,2982403,79290,70894,3061735,35.239880863,1.0468500023,2.0344781708,61190.0,9802.0,2987740.0,88755.0,55825.0
2021-04-29,Région,RSS99,Ensemble du Québec,55072,9568,3037475,88858,64643,3126378,35.890294885,1.1602454834,2.1580407941,55144.0,9614.0,3042884.0,98369.0,55305.0
2021-04-30,Région,RSS99,Ensemble du Québec,52645,11658,3090120,100516,64310,3190688,36.512106448000004,1.2982685664,2.3070330675,52719.0,11702.0,3095603.0,110071.0,56118.0
2021-05-01,Région,RSS99,Ensemble du Québec,42762,7818,3132882,108334,50584,3241272,37.017031261,1.3908933545,2.4109690961,42809.0,7853.0,3138412.0,117924.0,56944.0
2021-05-02,Région,RSS99,Ensemble du Québec,34101,4534,3166983,112868,38637,3279909,37.419411834,1.4446541827000001,2.4734698923,34115.0,4558.0,3172527.0,122482.0,58360.0
2021-05-03,Région,RSS99,Ensemble du Québec,39113,13000,3206096,125868,52120,3332029,37.881757316,1.5984587462,2.6349646839,39199.0,13040.0,3211726.0,135522.0,64152.0
2021-05-04,Région,RSS99,Ensemble du Québec,47393,10026,3253489,135894,57423,3389452,38.441728593,1.7172680535,2.7659226645999997,47476.0,10073.0,3259202.0,145595.0,67991.0
2021-05-05,Région,RSS99,Ensemble du Québec,68942,11856,3322431,147750,80804,3470256,39.255725092,1.8573434366,2.9239851612,69013.0,11876.0,3328215.0,157471.0,71696.0
2021-05-06,Région,RSS99,Ensemble du Québec,92669,12510,3415100,160260,105189,3575445,40.350532867,2.0052741755000003,3.0977819588999997,92821.0,12542.0,3421036.0,170013.0,75197.0
2021-05-07,Région,RSS99,Ensemble du Québec,78837,12338,3493937,172598,91177,3666622,41.282064831,2.1512115884,3.2659526235,78978.0,12373.0,3500014.0,182386.0,76702.0
2021-05-08,Région,RSS99,Ensemble du Québec,69855,6665,3563792,179263,76522,3743144,42.106393599,2.2304138616999998,3.3687327589,69889.0,6715.0,3569903.0,189101.0,79322.0
2021-05-09,Région,RSS99,Ensemble du Québec,59945,3196,3623737,182459,63142,3806286,42.813776643000004,2.2684521835,3.4267515202,59974.0,3225.0,3629877.0,192326.0,81574.0
2021-05-10,Région,RSS99,Ensemble du Québec,53329,9320,3677066,191779,62654,3868940,43.443349203000004,2.3791230592,3.55467823,53377.0,9383.0,3683254.0,201709.0,82870.0
2021-05-11,Région,RSS99,Ensemble du Québec,66506,9256,3743572,201035,75764,3944704,44.228141706,2.4891923987,3.6860018504000003,66537.0,9332.0,3749791.0,211041.0,84463.0
2021-05-12,Région,RSS99,Ensemble du Québec,82151,14416,3825723,215451,96572,4041276,45.198148401000005,2.6597456186,3.8828929223000004,82240.0,14460.0,3832031.0,225501.0,86703.0
2021-05-13,Région,RSS99,Ensemble du Québec,98804,15453,3924527,230904,114261,4155537,46.364008221999995,2.8425300756,4.0951526557,98845.0,15497.0,3930876.0,240998.0,88275.0
2021-05-14,Région,RSS99,Ensemble du Québec,88732,13579,4013259,244483,102323,4257860,47.411094121000005,3.0033407672,4.2878447687,88775.0,13634.0,4019651.0,254632.0,89702.0
2021-05-15,Région,RSS99,Ensemble du Québec,86076,6129,4099335,250612,92205,4350065,48.426510906000004,3.075973321,4.3913443887,86090.0,6158.0,4105741.0,260790.0,89409.0
2021-05-16,Région,RSS99,Ensemble du Québec,70817,3329,4170152,253941,74148,4424213,49.262044761000006,3.1156157396,4.455555435,70839.0,3361.0,4176580.0,264151.0,88803.0
2021-05-17,Région,RSS99,Ensemble du Québec,59791,12847,4229943,266788,72643,4496856,49.967906272,3.2678162064,4.6268281394,59845.0,12904.0,4236425.0,277055.0,88186.0
