Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-05,Groupe prioritaire,TOT,Total,5030,55,0,0,257933,570,0,0,5085,258503,,,,,,,,3292
2021-02-05,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,
2021-02-05,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,74,0,0,0,0,74,0.011325473,0,0.0001510063,0,0,75,0,
2021-02-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8,0,0,0,668,0,0,0,8,668,0.0241902783,0.0001740308,0.0010441847,1,0,139,1,
2021-02-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,679,4,0,0,38019,15,0,0,683,38034,2.803925312,0.0153397633,0.1854944197,624,13,33633,184,
2021-02-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1460,0,0,0,88796,51,0,0,1460,88847,3.899640002,0.0208048852,0.2579200219,1477,17,90158,481,
2021-02-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1333,16,0,0,70922,180,0,0,1349,71102,3.3663207614,0.0389702467,0.2543694282,1415,67,76016,880,
2021-02-05,Groupe d'âge 2,GR2_70_79,70 à 79 ans,361,28,0,0,18162,249,0,0,389,18411,2.3386435716,0.1206202533,0.3413995233,394,130,18516,955,
2021-02-05,Groupe d'âge 2,GR2_80_,80 ans et plus,1189,7,0,0,41283,75,0,0,1196,41358,7.7585611153,0.0734830022,1.3696863036,1126,38,33681,319,
2021-02-05,Groupe d'âge 2,TOT,Total,5030,55,0,0,257933,570,0,0,5085,258503,2.9196980586,0.0326445715,0.2614807022,5037,265,252218,2820,3292
2021-02-05,Groupe d'âge 2,GR2_12_,12 ans et plus,5030,55,0,0,257850,570,0,0,5085,258420,3.3307957025,0.0372520509,0.2983730761,5037,265,252143,2820,
2021-02-06,Région,RSS00,Inconnue,50,0,0,0,2494,26,0,0,50,2520,7.5905868024,0.091348036,0.4567401801,37,0,1745,21,
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,4,0,0,0,5193,1,0,0,4,5194,2.4117195496,0.0073813086,0.0462562003,4,2,4901,15,
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,0,0,8607,2,0,0,3,8609,2.8781583144,0.0101429811,0.2941464507,3,8,8229,29,
2021-02-06,Région,RSS03,03 - Capitale-Nationale,991,1,0,0,24457,7,0,0,992,24464,3.1445336489,0.019678098,0.254758732,941,20,23810,149,
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,0,0,14183,26,0,0,19,14209,2.5486565951,0.0214407834,0.1586617968,28,5,13670,115,
2021-02-06,Région,RSS05,05 - Estrie,17,0,0,0,12084,8,0,0,17,12092,2.2557836416,0.0272985578,0.1314944615,35,16,11734,142,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55328,385,0,0,1520,55713,2.8369713822,0.0691460614,0.4241297383,1531,52,55799,1360,
2021-02-06,Région,RSS07,07 - Outaouais,6,0,0,0,8533,5,0,0,6,8538,2.0902108419,0.0820571515,0.1759381001,9,31,8839,347,
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,5524,0,0,0,1,5524,3.4393002484,0.0099096242,0.0369959304,1,5,5206,15,
2021-02-06,Région,RSS09,09 - Côte-Nord,2,0,0,0,6612,0,0,0,2,6612,6.9099539482,0.0043547843,0.0326608821,1,0,6347,4,
2021-02-06,Région,RSS10,10 - Nord-du-Québec,24,0,0,0,5100,2,0,0,24,5102,36.382069665,0.014483308,0.3258744297,23,0,5024,2,
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,6277,0,0,0,1,6277,6.2022711365,0.0083574481,0.2653489757,1,0,5937,8,
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,9,0,0,0,12369,6,0,0,9,12375,2.6901009154,0.0101411193,0.1174116258,15,6,11937,45,
2021-02-06,Région,RSS13,13 - Laval,150,0,0,0,10104,10,0,0,150,10114,2.2914397735,0.0254502516,0.304715175,162,6,9994,111,
2021-02-06,Région,RSS14,14 - Lanaudière,87,0,0,0,15659,20,0,0,87,15679,2.8317805412,0.0187485962,0.3023907245,91,1,15255,101,
2021-02-06,Région,RSS15,15 - Laurentides,70,0,0,0,16047,22,0,0,70,16069,2.4314483558,0.0260517829,0.2064102801,75,9,15773,169,
2021-02-06,Région,RSS16,16 - Montérégie,278,2,0,0,42998,44,0,0,280,43042,2.8466527931,0.0235754677,0.2786253396,308,20,41899,347,
2021-02-06,Région,RSS17,17 - Nunavik,7,0,0,0,747,0,0,0,7,747,5.8331360013,0,0.0236798484,7,0,739,0,
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,0,0,8715,23,0,0,16,8738,47.260236628,0.1144975737,0.2017338204,16,0,8668,21,
2021-02-06,Région,RSS98,Hors Québec,1,0,0,0,143,1,0,0,1,144,32.077087794,7.1520342612,6.852248394,8,9,749,167,
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261174,588,0,0,3259,261762,2.9577602397,0.0347398436,0.265486029,3288,181,255506,3001,3710
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,99,0,0,0,0,99,0.0065534647,0,0.0000682653,3,0,96,0,
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1522,3,0,0,175350,110,0,0,1525,175460,3.5880332715,0.0200403351,0.2415267023,1496,41,172058,961,
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,279,1,0,0,24840,140,0,0,280,24980,2.5790541443,0.0568360294,0.2175388177,356,29,29722,655,
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,290,10,0,0,18452,259,0,0,300,18711,2.377671486,0.132113911,0.3542825242,309,91,18825,1046,
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1150,4,0,0,42433,79,0,0,1154,42512,8.0174792796,0.0780900869,1.3911092478,1124,20,34805,339,
2021-02-06,Groupe d'âge 1,TOT,Total,3241,18,0,0,261174,588,0,0,3259,261762,2.9577602397,0.0347398436,0.265486029,3288,181,255506,3001,3710
2021-02-06,Sexe,FEM,Féminin,2228,8,0,0,184539,301,0,0,2236,184840,,,,,,,,
2021-02-06,Sexe,INC,Inconnu,1,0,0,0,68,0,0,0,1,68,,,,,,,,
2021-02-06,Sexe,MASC,Masculin,1012,10,0,0,76567,287,0,0,1022,76854,,,,,,,,
2021-02-06,Sexe,TOT,Total,3241,18,0,0,261174,588,0,0,3259,261762,,,,,,,,3710
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,291,16,0,0,28654,460,0,0,307,29114,,,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,10,0,0,0,34714,7,0,0,10,34721,58.157737685,0.0091814718,14.215213699,52,0,25337,4,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,26,0,0,0,6633,26,0,0,26,6659,4.0989751701,0.0492916431,0.4879796129,1801,96,107107,1288,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1419,0,0,0,17898,9,0,0,1419,17907,10.737379775,0.0194067737,1.0557284915,1208,0,13832,25,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1495,2,0,0,173275,86,0,0,1497,173361,35.970123559,0.020537788,2.6182659462,981,3,119096,68,
2021-02-06,Groupe prioritaire,TOT,Total,3241,18,0,0,261174,588,0,0,3259,261762,,,,,,,,3710
2021-02-06,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,
2021-02-06,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,74,0,0,0,0,74,0.011325473,0,0.0001510063,0,0,75,0,
2021-02-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,0,0,669,0,0,0,1,669,0.0247123706,0.0001740308,0.0010441847,3,0,142,1,
2021-02-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,475,1,0,0,38494,16,0,0,476,38510,2.841024196,0.0163401826,0.1875786267,445,12,34078,196,
2021-02-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,657,1,0,0,89453,52,0,0,658,89505,3.9290090603,0.0215834464,0.2603854656,679,18,90837,499,
2021-02-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,668,2,0,0,71590,182,0,0,670,71772,3.3985597837,0.0407416215,0.2574250498,728,40,76744,920,
2021-02-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,290,10,0,0,18452,259,0,0,300,18711,2.377671486,0.132113911,0.3542825242,309,91,18825,1046,
2021-02-06,Groupe d'âge 2,GR2_80_,80 ans et plus,1150,4,0,0,42433,79,0,0,1154,42512,8.0174792796,0.0780900869,1.3911092478,1124,20,34805,339,
2021-02-06,Groupe d'âge 2,TOT,Total,3241,18,0,0,261174,588,0,0,3259,261762,2.9577602397,0.0347398436,0.265486029,3288,181,255506,3001,3710
2021-02-06,Groupe d'âge 2,GR2_12_,12 ans et plus,3241,18,0,0,261091,588,0,0,3259,261679,3.3742300087,0.0396430514,0.3029437178,3288,181,255431,3001,
2021-02-07,Région,RSS00,Inconnue,59,2,0,0,2553,28,0,0,61,2581,7.751533342,0.0956979425,0.4567401801,37,1,1782,22,
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,0,0,0,5491,1,0,0,298,5492,2.5593457208,0.0078733958,0.0487166365,300,1,5201,16,
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,519,0,0,0,9126,2,0,0,519,9128,3.0610817314,0.010842497,0.3081367694,523,2,8752,31,
2021-02-07,Région,RSS03,03 - Capitale-Nationale,759,0,0,0,25216,7,0,0,759,25223,3.2390941736,0.0203384369,0.2636072727,716,5,24526,154,
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,0,14189,26,0,0,6,14215,2.5507074526,0.0214407834,0.1588482384,11,0,13681,115,
2021-02-07,Région,RSS05,05 - Estrie,5,0,0,0,12089,8,0,0,5,12097,2.2588595355,0.0274908012,0.1318789482,16,1,11750,143,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55775,389,0,0,451,56164,2.8630028406,0.0704171287,0.426010918,512,25,56311,1385,
2021-02-07,Région,RSS07,07 - Outaouais,2,1,0,0,8535,6,0,0,3,8541,2.0918661735,0.0903338094,0.1837418061,7,35,8846,382,
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,5524,0,0,0,0,5524,3.4393002484,0.0099096242,0.0369959304,0,0,5206,15,
2021-02-07,Région,RSS09,09 - Côte-Nord,3,0,0,0,6615,0,0,0,3,6615,6.9132200364,0.0043547843,0.0326608821,3,0,6350,4,
2021-02-07,Région,RSS10,10 - Nord-du-Québec,1,0,0,0,5101,2,0,0,1,5103,36.389311319,0.014483308,0.3258744297,1,0,5025,2,
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,6277,0,0,0,0,6277,6.2033158175,0.0083574481,0.2653489757,1,0,5938,8,
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,0,0,12394,6,0,0,25,12400,2.6968616616,0.0105918357,0.1178623422,30,2,11967,47,
2021-02-07,Région,RSS13,13 - Laval,52,0,0,0,10156,10,0,0,52,10166,2.3061137924,0.0270552225,0.3067787089,64,7,10058,118,
2021-02-07,Région,RSS14,14 - Lanaudière,24,1,0,0,15683,21,0,0,25,15704,2.8369781718,0.0193054852,0.3031332431,28,3,15283,104,
2021-02-07,Région,RSS15,15 - Laurentides,15,0,0,0,16062,22,0,0,15,16084,2.434531407,0.0265142406,0.2067185852,20,3,15793,172,
2021-02-07,Région,RSS16,16 - Montérégie,102,3,0,0,43100,47,0,0,105,43147,2.8560286275,0.0243907576,0.2795765112,138,12,42037,359,
2021-02-07,Région,RSS17,17 - Nunavik,0,0,0,0,747,0,0,0,0,747,5.8331360013,0,0.0236798484,0,0,739,0,
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,8715,23,0,0,0,8738,47.260236628,0.1144975737,0.2017338204,0,0,8668,21,
2021-02-07,Région,RSS98,Hors Québec,5,0,0,0,148,1,0,0,5,149,32.976445396,7.2805139186,6.9807280514,21,3,770,170,
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263496,599,0,0,2333,264095,2.9856238864,0.0358627243,0.2679864643,2407,97,257913,3098,4126
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,99,0,0,0,0,99,0.0065534647,0,0.0000682653,0,0,96,0,
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1336,4,0,0,176686,114,0,0,1340,176800,3.615309815,0.0211455773,0.2437997476,1308,53,173366,1014,
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,202,3,0,0,25042,143,0,0,205,25185,2.6038710976,0.0582243904,0.2199684495,286,16,30008,671,
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,152,4,0,0,18604,263,0,0,156,18867,2.401164017,0.1347662935,0.3571875146,186,21,19011,1067,
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,632,0,0,0,43065,79,0,0,632,43144,8.1619113873,0.0797025666,1.4040090852,627,7,35432,346,
2021-02-07,Groupe d'âge 1,TOT,Total,2322,11,0,0,263496,599,0,0,2333,264095,2.9856238864,0.0358627243,0.2679864643,2407,97,257913,3098,4126
2021-02-07,Sexe,FEM,Féminin,1741,4,0,0,186280,305,0,0,1745,186585,,,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,0,0,68,0,0,0,0,68,,,,,,,,
2021-02-07,Sexe,MASC,Masculin,581,7,0,0,77148,294,0,0,588,77442,,,,,,,,
2021-02-07,Sexe,TOT,Total,2322,11,0,0,263496,599,0,0,2333,264095,,,,,,,,4126
2021-02-07,Groupe prioritaire,GRP-Autres,Autres raisons,106,9,0,0,28760,469,0,0,115,29229,,,,,,,,
2021-02-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,34720,7,0,0,6,34727,58.176100629,0.0091814718,14.217509067,8,0,25345,4,
2021-02-07,Groupe prioritaire,GRP-MC,Maladie chronique,16,0,0,0,6649,26,0,0,16,6675,4.1425263268,0.0505545501,0.4917683339,1138,33,108245,1321,
2021-02-07,Groupe prioritaire,GRP-RPA,Résident en RPA,757,0,0,0,18655,9,0,0,757,18664,11.279216898,0.0201830447,1.0960945809,698,1,14530,26,
2021-02-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,1437,2,0,0,174712,88,0,0,1439,174800,36.128687364,0.0208398143,2.6264206562,525,1,119621,69,
2021-02-07,Groupe prioritaire,TOT,Total,2322,11,0,0,263496,599,0,0,2333,264095,,,,,,,,4126
2021-02-07,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,
2021-02-07,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,74,0,0,0,0,74,0.011325473,0,0.0001510063,0,0,75,0,
2021-02-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,0,0,670,0,0,0,1,670,0.0247123706,0.0001740308,0.0010441847,0,0,142,1,
2021-02-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,442,1,0,0,38936,17,0,0,443,38953,2.875455295,0.0173406019,0.1904131482,413,12,34491,208,
2021-02-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,544,2,0,0,89997,54,0,0,546,90051,3.9528849369,0.0229675552,0.2624183754,552,32,91389,531,
2021-02-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,551,4,0,0,72141,186,0,0,555,72327,3.4264146532,0.0418487308,0.2599049746,629,25,77373,945,
2021-02-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,152,4,0,0,18604,263,0,0,156,18867,2.401164017,0.1347662935,0.3571875146,186,21,19011,1067,
2021-02-07,Groupe d'âge 2,GR2_80_,80 ans et plus,632,0,0,0,43065,79,0,0,632,43144,8.1619113873,0.0797025666,1.4040090852,627,7,35432,346,
2021-02-07,Groupe d'âge 2,TOT,Total,2322,11,0,0,263496,599,0,0,2333,264095,2.9856238864,0.0358627243,0.2679864643,2407,97,257913,3098,4126
2021-02-07,Groupe d'âge 2,GR2_12_,12 ans et plus,2322,11,0,0,263413,599,0,0,2333,264012,3.4060263515,0.0409244162,0.3057970664,2407,97,257838,3098,
2021-02-08,Région,RSS00,Inconnue,8,0,0,0,2561,28,0,0,8,2589,7.7819826874,0.0956979425,0.4610900866,7,0,1789,22,
2021-02-08,Région,RSS01,01 - Bas-Saint-Laurent,320,0,0,0,5811,1,0,0,320,5812,2.7020510196,0.0088575703,0.0526533344,290,2,5491,18,
2021-02-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,355,0,0,0,9481,2,0,0,355,9483,3.1852458099,0.0129410448,0.323176362,355,6,9107,37,
2021-02-08,Région,RSS03,03 - Capitale-Nationale,207,0,0,0,25423,7,0,0,207,25430,3.2645832535,0.0277342321,0.2723237457,193,56,24719,210,
2021-02-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,1,0,0,14200,27,0,0,12,14227,2.5536905181,0.0234916409,0.1610855375,16,11,13697,126,
2021-02-08,Région,RSS05,05 - Estrie,6,0,0,0,12095,8,0,0,6,12103,2.2611664558,0.0299899649,0.1343781119,12,13,11762,156,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56938,417,0,0,1191,57355,2.9225396331,0.074992971,0.4331797376,1171,90,57482,1475,
2021-02-08,Région,RSS07,07 - Outaouais,182,0,0,0,8717,6,0,0,182,8723,2.1356142226,0.1014481787,0.1948561753,185,47,9031,429,
2021-02-08,Région,RSS08,08 - Abitibi-Témiscamingue,99,0,0,0,5623,0,0,0,99,5623,3.5020612018,0.0105702658,0.0376565721,95,1,5301,16,
2021-02-08,Région,RSS09,09 - Côte-Nord,35,0,0,0,6650,0,0,0,35,6650,6.9513243988,0.0043547843,0.0348382742,35,0,6385,4,
2021-02-08,Région,RSS10,10 - Nord-du-Québec,24,0,0,0,5125,2,0,0,24,5127,36.563111015,0.014483308,0.3258744297,24,0,5049,2,
2021-02-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,741,0,0,0,7018,0,0,0,741,7018,6.9659329524,0.0104468101,0.2695276997,730,2,6668,10,
2021-02-08,Région,RSS12,12 - Chaudière-Appalaches,11,0,0,0,12405,6,0,0,11,12411,2.7000166765,0.0137468506,0.1210173571,14,14,11981,61,
2021-02-08,Région,RSS13,13 - Laval,45,0,0,0,10201,10,0,0,45,10211,2.3196414037,0.0293480379,0.3093008059,59,10,10117,128,
2021-02-08,Région,RSS14,14 - Lanaudière,65,0,0,0,15748,21,0,0,65,15769,2.8505291374,0.0202336335,0.3051751694,73,5,15356,109,
2021-02-08,Région,RSS15,15 - Laurentides,41,2,0,0,16103,24,0,0,43,16127,2.4430097979,0.0314471226,0.2119597723,55,32,15848,204,
2021-02-08,Région,RSS16,16 - Montérégie,45,3,0,0,43145,50,0,0,48,43195,2.8610562489,0.0270404499,0.2822941444,74,39,42111,398,
2021-02-08,Région,RSS17,17 - Nunavik,37,1,0,0,784,1,0,0,38,785,6.1251874655,0.0078932828,0.0315731313,37,1,776,1,
2021-02-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,57,0,0,0,8772,23,0,0,57,8795,47.571015757,0.1144975737,0.2017338204,57,0,8725,21,
2021-02-08,Région,RSS98,Hors Québec,11,0,0,0,159,1,0,0,11,160,33.875802998,7.8800856531,7.5802997859,21,14,791,184,
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,0,266959,634,0,0,3498,267593,3.0259318289,0.0396712576,0.2731841283,3482,329,261395,3427,4808
2021-02-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,0,0,100,0,0,0,1,100,0.0066899952,0,0.0000682653,2,0,98,0,
2021-02-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1246,3,0,0,177932,117,0,0,1249,178049,3.640271606,0.0233769153,0.2474282786,1197,107,174563,1121,
2021-02-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,380,12,0,0,25422,155,0,0,392,25577,2.6452616106,0.0649058778,0.2280382979,477,77,30485,748,
2021-02-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,580,11,0,0,19184,274,0,0,591,19458,2.4697470511,0.1490386376,0.3725965941,543,113,19554,1180,
2021-02-08,Groupe d'âge 1,GR1_80_,80 ans et plus,1256,9,0,0,44321,88,0,0,1265,44409,8.4528487909,0.0870739022,1.4178303395,1263,32,36695,378,
2021-02-08,Groupe d'âge 1,TOT,Total,3463,35,0,0,266959,634,0,0,3498,267593,3.0259318289,0.0396712576,0.2731841283,3482,329,261395,3427,4808
2021-02-08,Sexe,FEM,Féminin,2277,17,0,0,188557,322,0,0,2294,188879,,,,,,,,
2021-02-08,Sexe,INC,Inconnu,0,0,0,0,68,0,0,0,0,68,,,,,,,,
2021-02-08,Sexe,MASC,Masculin,1186,18,0,0,78334,312,0,0,1204,78646,,,,,,,,
2021-02-08,Sexe,TOT,Total,3463,35,0,0,266959,634,0,0,3498,267593,,,,,,,,4808
2021-02-08,Groupe prioritaire,GRP-Autres,Autres raisons,768,33,0,0,29528,502,0,0,801,30030,,,,,,,,
2021-02-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,60,0,0,0,34780,7,0,0,60,34787,58.458430886,0.0091814718,14.23587201,123,0,25468,4,
2021-02-08,Groupe prioritaire,GRP-MC,Maladie chronique,591,1,0,0,7240,27,0,0,592,7267,4.2272559059,0.0557209879,0.499728475,2214,135,110459,1456,
2021-02-08,Groupe prioritaire,GRP-RPA,Résident en RPA,1159,0,0,0,19814,9,0,0,1159,19823,12.040738699,0.0217355866,1.1255928769,981,2,15511,28,
2021-02-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,885,1,0,0,175597,89,0,0,886,175686,36.26097488,0.0217458932,2.6388037343,438,3,120059,72,
2021-02-08,Groupe prioritaire,TOT,Total,3463,35,0,0,266959,634,0,0,3498,267593,,,,,,,,4808
2021-02-08,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,
2021-02-08,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,0,0,0,75,0,0,0,1,75,0.0114764793,0,0.0001510063,1,0,76,0,
2021-02-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,672,0,0,0,2,672,0.0248864014,0.0001740308,0.0010441847,1,0,143,1,
2021-02-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,241,2,0,0,39177,19,0,0,243,39196,2.8947967356,0.0204252282,0.1944148255,232,37,34723,245,
2021-02-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,557,1,0,0,90554,55,0,0,558,90609,3.9765877999,0.0253032388,0.2661381678,548,54,91937,585,
2021-02-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,826,12,0,0,72967,198,0,0,838,73165,3.466004881,0.0459671773,0.265794796,894,93,78267,1038,
2021-02-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,580,11,0,0,19184,274,0,0,591,19458,2.4697470511,0.1490386376,0.3725965941,543,113,19554,1180,
2021-02-08,Groupe d'âge 2,GR2_80_,80 ans et plus,1256,9,0,0,44321,88,0,0,1265,44409,8.4528487909,0.0870739022,1.4178303395,1263,32,36695,378,
2021-02-08,Groupe d'âge 2,TOT,Total,3463,35,0,0,266959,634,0,0,3498,267593,3.0259318289,0.0396712576,0.2731841283,3482,329,261395,3427,4808
2021-02-08,Groupe d'âge 2,GR2_12_,12 ans et plus,3462,35,0,0,266875,634,0,0,3497,267509,3.4520101775,0.0452704889,0.3117283327,3481,329,261319,3427,
2021-02-09,Région,RSS00,Inconnue,3,1,0,0,2564,29,0,0,4,2593,7.7863325938,0.100047849,0.465439993,1,1,1790,23,
2021-02-09,Région,RSS01,01 - Bas-Saint-Laurent,327,1,0,0,6138,2,0,0,328,6140,2.8467246673,0.0123021809,0.0570821195,294,7,5785,25,
2021-02-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,147,3,0,0,9628,5,0,0,150,9633,3.2328128935,0.0164386245,0.3284227315,136,10,9243,47,
2021-02-09,Région,RSS03,03 - Capitale-Nationale,136,1,0,0,25559,8,0,0,137,25567,3.2842613516,0.0361865695,0.2822288285,149,64,24868,274,
2021-02-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,51,20,0,0,14251,47,0,0,71,14298,2.5648770138,0.0307628631,0.1685432013,60,39,13757,165,
2021-02-09,Région,RSS05,05 - Estrie,11,4,0,0,12106,12,0,0,15,12118,2.2665492701,0.0357572658,0.1403376562,28,30,11790,186,
2021-02-09,Région,RSS06,06 - Montréal,534,19,0,0,57472,436,0,0,553,57908,2.9522317654,0.080280611,0.4389758045,584,104,58066,1579,
2021-02-09,Région,RSS07,07 - Outaouais,132,1,0,0,8849,7,0,0,133,8856,2.1694302822,0.1068871253,0.1998221701,143,23,9174,452,
2021-02-09,Région,RSS08,08 - Abitibi-Témiscamingue,872,0,0,0,6495,0,0,0,872,6495,4.0530363089,0.0138734739,0.0422810634,834,5,6135,21,
2021-02-09,Région,RSS09,09 - Côte-Nord,152,0,0,0,6802,0,0,0,152,6802,7.1157175051,0.0065321764,0.0381043624,151,2,6536,6,
2021-02-09,Région,RSS10,10 - Nord-du-Québec,374,0,0,0,5499,2,0,0,374,5501,39.264247954,0.014483308,0.3403577377,373,0,5422,2,
2021-02-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,477,0,0,0,7495,0,0,0,477,7495,7.4569330255,0.0125361721,0.2716170617,470,2,7138,12,
2021-02-09,Région,RSS12,12 - Chaudière-Appalaches,14,0,0,0,12419,6,0,0,14,12425,2.7054252735,0.0162257909,0.1234962974,24,11,12005,72,
2021-02-09,Région,RSS13,13 - Laval,27,1,0,0,10228,11,0,0,28,10239,2.3288126655,0.0359972028,0.3152621261,40,29,10157,157,
2021-02-09,Région,RSS14,14 - Lanaudière,55,2,0,0,15803,23,0,0,57,15826,2.8640801029,0.0230180785,0.3083308737,73,15,15429,124,
2021-02-09,Région,RSS15,15 - Laurentides,20,5,0,0,16123,29,0,0,25,16152,2.448250985,0.0380756827,0.2188966376,34,43,15882,247,
2021-02-09,Région,RSS16,16 - Montérégie,51,5,0,0,43196,55,0,0,56,43251,2.8673068052,0.0322718938,0.2874576474,92,77,42203,475,
2021-02-09,Région,RSS17,17 - Nunavik,112,0,0,0,896,1,0,0,112,897,7.0092351409,0.0078932828,0.0315731313,112,0,888,1,
2021-02-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,63,9,0,0,8835,32,0,0,72,8867,47.914508478,0.1581156971,0.2508042091,63,8,8788,29,
2021-02-09,Région,RSS98,Hors Québec,28,0,0,0,187,1,0,0,28,188,35.760171306,8.7794432548,8.4796573876,44,21,835,205,
2021-02-09,Région,RSS99,Ensemble du Québec,3586,72,0,0,270545,706,0,0,3658,271251,3.0683118913,0.0451120195,0.2790184773,3661,470,265056,3897,5551
