date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-29,Région,RSS06,06 - Montréal,205,12,0,0,44657,111,0,0,217,44768,0.0016619229,,0,34,0,0,2045823,
2021-01-30,Région,RSS06,06 - Montréal,33,27,0,0,44690,138,0,0,60,44828,0.0020040834,,0,41,0,0,2045823,
2021-01-31,Région,RSS06,06 - Montréal,7,7,0,0,44697,145,0,0,14,44842,0.0021996038,,0,45,0,0,2045823,
2021-02-01,Région,RSS06,06 - Montréal,19,15,0,0,44716,160,0,0,34,44876,0.0025906444,,0,53,0,0,2045823,
2021-02-02,Région,RSS06,06 - Montréal,74,46,0,0,44790,206,0,0,120,44996,0.0031283254,,0,64,0,0,2045823,
2021-02-03,Région,RSS06,06 - Montréal,2209,33,0,0,46999,239,0,0,2242,47238,0.0032260855,,0,66,0,0,2045823,
2021-02-04,Région,RSS06,06 - Montréal,3396,18,0,0,50395,257,0,0,3414,50652,0.0036171262,,0,74,0,0,2045823,
2021-02-05,Région,RSS06,06 - Montréal,3437,31,0,0,53832,288,0,0,3468,54120,0.0040081669,,0,82,0,0,2045823,
2021-02-06,Région,RSS06,06 - Montréal,1489,11,0,0,55321,299,0,0,1500,55620,0.0041059271,,0,84,0,0,2045823,
2021-02-07,Région,RSS06,06 - Montréal,459,3,0,0,55780,302,0,0,462,56082,0.0043503275,,0,89,0,0,2045823,
2021-02-08,Région,RSS06,06 - Montréal,1138,25,0,0,56918,327,0,0,1163,57245,0.0048880084,,0,100,0,0,2045823,
2021-02-09,Région,RSS06,06 - Montréal,533,13,0,0,57451,340,0,0,546,57791,0.0051324088,,0,105,0,0,2045823,
2021-02-10,Région,RSS06,06 - Montréal,1158,20,0,0,58609,360,0,0,1178,58969,0.0054745694,,0,112,0,0,2045823,
2021-02-11,Région,RSS06,06 - Montréal,1792,23,0,0,60401,383,0,0,1815,60784,0.0061588906,,0,126,0,0,2045823,
2021-02-12,Région,RSS06,06 - Montréal,1840,19,0,0,62241,402,0,0,1859,62643,0.0066476914,,0,136,0,0,2045823,
2021-02-13,Région,RSS06,06 - Montréal,77,6,0,0,62318,408,0,0,83,62726,0.0066965715,,0,137,0,0,2045823,
2021-02-14,Région,RSS06,06 - Montréal,55,5,0,0,62373,413,0,0,60,62786,0.0067943317,,0,139,0,0,2045823,
2021-02-15,Région,RSS06,06 - Montréal,832,16,0,0,63205,429,0,0,848,63634,0.0069409719,,0,142,0,0,2045823,
2021-02-16,Région,RSS06,06 - Montréal,166,20,0,0,63371,449,0,0,186,63820,0.0072831325,,0,149,0,0,2045823,
2021-02-17,Région,RSS06,06 - Montréal,413,11,0,0,63784,460,0,0,424,64244,0.0074786528,,0,153,0,0,2045823,
2021-02-18,Région,RSS06,06 - Montréal,2424,17,0,0,66208,477,0,0,2441,66685,0.0077230533,,0,158,0,0,2045823,
2021-02-19,Région,RSS06,06 - Montréal,3911,8,0,0,70119,485,0,0,3919,70604,0.0083096143,,0,170,0,0,2045823,
2021-02-20,Région,RSS06,06 - Montréal,2547,6,0,0,72666,491,0,0,2553,73157,0.0084073744,,0,172,0,0,2045823,
2021-02-21,Région,RSS06,06 - Montréal,1940,6,0,0,74606,497,0,0,1946,75103,0.0086028948,,0,176,0,0,2045823,
2021-02-22,Région,RSS06,06 - Montréal,2174,20,0,0,76780,517,0,0,2194,77297,0.0088472952,,0,181,0,0,2045823,
2021-02-23,Région,RSS06,06 - Montréal,1607,21,0,0,78387,538,0,0,1628,78925,0.009287216,,0,190,0,0,2045823,
2021-02-24,Région,RSS06,06 - Montréal,1904,15,0,0,80291,553,0,0,1919,80844,0.0097760168,,0,200,0,0,2045823,
2021-02-25,Région,RSS06,06 - Montréal,3637,14,0,0,83928,567,0,0,3651,84495,0.0100692973,,0,206,0,0,2045823,
2021-02-26,Région,RSS06,06 - Montréal,4632,18,0,0,88560,585,0,0,4650,89145,0.0101181774,,0,207,0,0,2045823,
2021-02-27,Région,RSS06,06 - Montréal,3495,16,0,0,92055,601,0,0,3511,92656,0.0103136977,,0,211,0,0,2045823,
2021-02-28,Région,RSS06,06 - Montréal,2273,2,0,0,94328,603,0,0,2275,94931,0.0103136977,,0,211,0,0,2045823,
2021-03-01,Région,RSS06,06 - Montréal,10921,16,0,0,105249,619,0,0,10937,105868,0.0104114579,,0,213,0,0,2045823,
2021-03-02,Région,RSS06,06 - Montréal,10816,21,0,0,116065,640,0,0,10837,116705,0.0107536185,,0,220,0,0,2045823,
2021-03-03,Région,RSS06,06 - Montréal,10919,17,0,0,126984,657,0,0,10936,127641,0.0109002587,,0,223,0,0,2045823,
2021-03-04,Région,RSS06,06 - Montréal,11318,15,0,0,138302,672,0,0,11333,138974,0.0111446591,,0,228,0,0,2045823,
2021-03-05,Région,RSS06,06 - Montréal,10605,18,0,0,148907,690,0,0,10623,149597,0.0114379396,,0,234,0,0,2045823,
2021-03-06,Région,RSS06,06 - Montréal,8979,9,0,0,157886,699,0,0,8988,158585,0.0114868197,,0,235,0,0,2045823,
2021-03-07,Région,RSS06,06 - Montréal,8668,4,0,0,166554,703,0,0,8672,167257,0.01163346,,0,238,0,0,2045823,
2021-03-08,Région,RSS06,06 - Montréal,9647,336,0,0,176201,1039,0,0,9983,177240,0.0182811514,,0,374,0,0,2045823,
2021-03-09,Région,RSS06,06 - Montréal,10111,476,0,0,186312,1515,0,0,10587,187827,0.0279105279,,0,571,0,0,2045823,
2021-03-10,Région,RSS06,06 - Montréal,8597,422,0,0,194909,1937,0,0,9019,196846,0.0367578231,,0,752,0,0,2045823,
2021-03-11,Région,RSS06,06 - Montréal,9605,197,0,0,204514,2134,0,0,9802,206648,0.0410592705,,0,840,0,0,2045823,
2021-03-12,Région,RSS06,06 - Montréal,10683,164,1,0,215197,2298,1,0,10848,217496,0.0445786366,,0,912,0,0,2045823,
2021-03-13,Région,RSS06,06 - Montréal,9579,9,0,0,224776,2307,1,0,9588,227084,0.0446275167,,0,913,0,0,2045823,
2021-03-14,Région,RSS06,06 - Montréal,9517,7,0,0,234293,2314,1,0,9524,236608,0.0447741569,,0,916,0,0,2045823,
2021-03-15,Région,RSS06,06 - Montréal,9723,15,0,0,244016,2329,1,0,9738,246346,0.044823037,,0,917,0,0,2045823,
2021-03-16,Région,RSS06,06 - Montréal,9551,13,0,0,253567,2342,1,0,9564,255910,0.0451651976,,0,924,0,0,2045823,
2021-03-17,Région,RSS06,06 - Montréal,7249,16,0,0,260816,2358,1,0,7265,263175,0.0454584781,,0,930,0,0,2045823,
2021-03-18,Région,RSS06,06 - Montréal,6817,28,0,0,267633,2386,1,0,6845,270020,0.0460450391,,0,942,0,0,2045823,
2021-03-19,Région,RSS06,06 - Montréal,6539,8,0,0,274172,2394,1,0,6547,276567,0.0461427993,,0,944,0,0,2045823,
2021-03-20,Région,RSS06,06 - Montréal,4485,3,0,0,278657,2397,1,0,4488,281055,0.0462405594,,0,946,0,0,2045823,
2021-03-21,Région,RSS06,06 - Montréal,4065,9,0,0,282722,2406,1,0,4074,285129,0.0464360798,,0,950,0,0,2045823,
2021-03-22,Région,RSS06,06 - Montréal,11360,22,0,0,294082,2428,1,0,11382,296511,0.0467293603,,0,956,0,0,2045823,
2021-03-23,Région,RSS06,06 - Montréal,14144,22,1,0,308226,2450,2,0,14167,310678,0.0473159213,,0,968,0,0,2045823,
2021-03-24,Région,RSS06,06 - Montréal,14759,22,0,0,322985,2472,2,0,14781,325459,0.0476092018,,0,974,0,0,2045823,
2021-03-25,Région,RSS06,06 - Montréal,13847,32,0,0,336832,2504,2,0,13879,339338,0.0478536022,,0,979,0,0,2045823,
2021-03-26,Région,RSS06,06 - Montréal,12778,18,0,0,349610,2522,2,0,12796,352134,0.0480491225,,0,983,0,0,2045823,
2021-03-27,Région,RSS06,06 - Montréal,9900,20,0,0,359510,2542,2,0,9920,362054,0.0482446429,,0,987,0,0,2045823,
2021-03-28,Région,RSS06,06 - Montréal,8798,7,0,0,368308,2549,2,0,8805,370859,0.0483912831,,0,990,0,0,2045823,
2021-03-29,Région,RSS06,06 - Montréal,10802,20,0,0,379110,2569,2,0,10822,381681,0.0485379234,,0,993,0,0,2045823,
2021-03-30,Région,RSS06,06 - Montréal,11154,43,0,0,390264,2612,2,0,11197,392878,0.0491244844,,0,1005,0,0,2045823,
2021-03-31,Région,RSS06,06 - Montréal,10641,43,0,0,400905,2655,2,0,10684,403562,0.0496621653,,0,1016,0,0,2045823,
2021-04-01,Région,RSS06,06 - Montréal,9065,16,0,0,409970,2671,2,0,9081,412643,0.0502487263,,0,1028,0,0,2045823,
2021-04-02,Région,RSS06,06 - Montréal,7066,24,0,0,417036,2695,2,0,7090,419733,0.0506886471,,0,1037,0,0,2045823,
2021-04-03,Région,RSS06,06 - Montréal,5278,17,0,0,422314,2712,2,0,5295,425028,0.0507864072,,0,1039,0,0,2045823,
2021-04-04,Région,RSS06,06 - Montréal,3386,10,0,0,425700,2722,2,0,3396,428424,0.0510308077,,0,1044,0,0,2045823,
2021-04-05,Région,RSS06,06 - Montréal,3860,21,0,0,429560,2743,2,0,3881,432305,0.0514707284,,0,1053,0,0,2045823,
2021-04-06,Région,RSS06,06 - Montréal,4126,61,0,0,433686,2804,2,0,4187,436492,0.0518617691,,0,1061,0,0,2045823,
2021-04-07,Région,RSS06,06 - Montréal,6040,75,0,0,439726,2879,2,0,6115,442607,0.0526927305,,0,1078,0,0,2045823,
2021-04-08,Région,RSS06,06 - Montréal,10602,64,0,0,450328,2943,2,0,10666,453273,0.0536703322,,0,1098,0,0,2045823,
2021-04-09,Région,RSS06,06 - Montréal,11502,97,0,0,461830,3040,2,0,11599,464872,0.0549900945,,0,1125,0,0,2045823,
2021-04-10,Région,RSS06,06 - Montréal,6935,27,0,0,468765,3067,2,0,6962,471834,0.0551856148,,0,1129,0,0,2045823,
2021-04-11,Région,RSS06,06 - Montréal,6140,19,0,0,474905,3086,2,0,6159,477993,0.0555277754,,0,1136,0,0,2045823,
2021-04-12,Région,RSS06,06 - Montréal,10184,161,0,0,485089,3247,2,0,10345,488338,0.0596337024,,0,1220,0,0,2045823,
2021-04-13,Région,RSS06,06 - Montréal,11334,449,0,0,496423,3696,2,0,11783,500121,0.0690186785,,0,1412,0,0,2045823,
2021-04-14,Région,RSS06,06 - Montréal,11059,472,0,0,507482,4168,2,0,11531,511652,0.0785502949,,0,1607,0,0,2045823,
2021-04-15,Région,RSS06,06 - Montréal,10831,361,2,0,518313,4529,4,0,11194,522846,0.0866155088,,0,1772,0,0,2045823,
2021-04-16,Région,RSS06,06 - Montréal,11198,226,0,0,529511,4755,4,0,11424,534270,0.0917479176,,0,1877,0,0,2045823,
2021-04-17,Région,RSS06,06 - Montréal,8283,177,0,0,537794,4932,4,0,8460,542730,0.095462804,,0,1953,0,0,2045823,
2021-04-18,Région,RSS06,06 - Montréal,6239,141,0,0,544033,5073,4,0,6380,549110,0.0987377696,,0,2020,0,0,2045823,
2021-04-19,Région,RSS06,06 - Montréal,8613,588,1,0,552646,5661,5,0,9202,558312,0.1120331524,,0,2292,0,0,2045823,
2021-04-20,Région,RSS06,06 - Montréal,9292,1443,1,0,561938,7104,6,0,10736,569048,0.1375974363,,0,2815,0,0,2045823,
2021-04-21,Région,RSS06,06 - Montréal,14884,1539,0,0,576822,8643,6,0,16423,585471,0.1600333949,,0,3274,0,0,2045823,
2021-04-22,Région,RSS06,06 - Montréal,12801,1099,2,0,589623,9742,8,0,13902,599373,0.1789011073,,0,3660,0,0,2045823,
2021-04-23,Région,RSS06,06 - Montréal,11390,771,0,0,601013,10513,8,0,12161,611534,0.1948360147,,0,3986,0,0,2045823,
2021-04-24,Région,RSS06,06 - Montréal,6882,317,0,0,607895,10830,8,0,7199,618733,0.2016303463,,0,4125,0,0,2045823,
2021-04-25,Région,RSS06,06 - Montréal,4968,70,0,0,612863,10900,8,0,5038,623771,0.2028034683,,0,4149,0,0,2045823,
2021-04-26,Région,RSS06,06 - Montréal,6960,1120,1,0,619823,12020,9,0,8081,631852,0.2274879107,,0,4654,0,0,2045823,
2021-04-27,Région,RSS06,06 - Montréal,6085,2122,3,0,625908,14142,12,0,8210,640062,0.2718221469,,0,5561,0,0,2045823,
2021-04-28,Région,RSS06,06 - Montréal,6981,2669,0,0,632889,16811,12,0,9650,649712,0.3270566418,,0,6691,0,0,2045823,
2021-04-29,Région,RSS06,06 - Montréal,7279,2926,0,0,640168,19737,12,0,10205,659917,0.3906007509,,0,7991,0,0,2045823,
2021-04-30,Région,RSS06,06 - Montréal,7338,3313,4,0,647506,23050,16,0,10655,670572,0.464018637,,0,9493,0,0,2045823,
2021-05-01,Région,RSS06,06 - Montréal,6223,1614,0,0,653729,24664,16,0,7837,678409,0.4976481348,,0,10181,0,0,2045823,
2021-05-02,Région,RSS06,06 - Montréal,6383,1484,1,0,660112,26148,17,0,7868,686277,0.5302022707,,0,10847,0,0,2045823,
2021-05-03,Région,RSS06,06 - Montréal,7973,2491,2,0,668085,28639,19,0,10466,696743,0.5788868343,,0,11843,0,0,2045823,
2021-05-04,Région,RSS06,06 - Montréal,11889,2099,2,0,679974,30738,21,0,13990,710733,0.6225856294,,0,12737,0,0,2045823,
2021-05-05,Région,RSS06,06 - Montréal,13291,2173,2,0,693265,32911,23,0,15466,726199,0.6655512232,,0,13616,0,0,2045823,
2021-05-06,Région,RSS06,06 - Montréal,16564,2034,1,0,709829,34945,24,0,18599,744798,0.7080768962,,0,14486,0,0,2045823,
2021-05-07,Région,RSS06,06 - Montréal,14425,2182,1,0,724254,37127,25,0,16608,761406,0.758032342,,0,15508,0,0,2045823,
2021-05-08,Région,RSS06,06 - Montréal,14471,694,0,0,738725,37821,25,0,15165,776571,0.7716210053,,0,15786,0,0,2045823,
2021-05-09,Région,RSS06,06 - Montréal,13342,532,1,0,752067,38353,26,0,13875,790446,0.7822279836,,0,16003,0,0,2045823,
2021-05-10,Région,RSS06,06 - Montréal,15999,1524,1,0,768066,39877,27,0,17524,807970,0.8062769849,,0,16495,0,0,2045823,
2021-05-11,Région,RSS06,06 - Montréal,15956,1810,0,0,784022,41687,27,0,17766,825736,0.8378535191,,0,17141,0,0,2045823,
2021-05-12,Région,RSS06,06 - Montréal,18496,2257,0,0,802518,43944,27,0,20753,846489,0.8794504705,,0,17992,0,0,2045823,
2021-05-13,Région,RSS06,06 - Montréal,19586,2711,0,0,822104,46655,27,0,22297,868786,0.9249089486,,0,18922,0,0,2045823,
2021-05-14,Région,RSS06,06 - Montréal,19487,2735,5,0,841591,49390,32,0,22227,891013,0.9703185466,,0,19851,0,0,2045823,
2021-05-15,Région,RSS06,06 - Montréal,17810,902,0,0,859401,50292,32,0,18712,909725,0.9846892913,,0,20145,0,0,2045823,
2021-05-16,Région,RSS06,06 - Montréal,16448,386,0,0,875849,50678,32,0,16834,926559,0.9913858628,,0,20282,0,0,2045823,
2021-05-17,Région,RSS06,06 - Montréal,17402,2613,1,0,893251,53291,33,0,20016,946575,1.0272149643,,0,21015,0,0,2045823,
2021-05-18,Région,RSS06,06 - Montréal,16081,2449,1,0,909332,55740,34,0,18531,965106,1.0614799032,,0,21716,0,0,2045823,
2021-05-19,Région,RSS06,06 - Montréal,16967,2844,0,0,926299,58584,34,0,19811,984917,1.0996552488,,0,22497,0,0,2045823,
2021-05-20,Région,RSS06,06 - Montréal,17820,2562,0,0,944119,61146,34,0,20382,1005299,1.134702269,,0,23214,0,0,2045823,
2021-05-21,Région,RSS06,06 - Montréal,15992,2867,0,0,960111,64013,34,0,18859,1024158,1.1689183277,,0,23914,0,0,2045823,
2021-05-22,Région,RSS06,06 - Montréal,16796,789,0,0,976907,64802,34,0,17585,1041743,1.1779611433,,0,24099,0,0,2045823,
2021-05-23,Région,RSS06,06 - Montréal,15548,716,0,0,992455,65518,34,0,16264,1058007,1.1856841965,,0,24257,0,0,2045823,
2021-05-24,Région,RSS06,06 - Montréal,13546,1910,1,0,1006001,67428,35,0,15457,1073464,1.208071275,,0,24715,0,0,2045823,
2021-05-25,Région,RSS06,06 - Montréal,14579,2890,4,0,1020580,70318,39,0,17473,1090937,1.2461488604,,0,25494,0,0,2045823,
2021-05-26,Région,RSS06,06 - Montréal,16151,4032,4,0,1036731,74350,43,0,20187,1111124,1.2955177452,,0,26504,0,0,2045823,
2021-05-27,Région,RSS06,06 - Montréal,17154,4181,2,0,1053885,78531,45,0,21337,1132461,1.3494813579,,0,27608,0,0,2045823,
2021-05-28,Région,RSS06,06 - Montréal,16874,3899,0,0,1070759,82430,45,0,20773,1153234,1.3967972791,,0,28576,0,0,2045823,
2021-05-29,Région,RSS06,06 - Montréal,17112,5340,0,0,1087871,87770,45,0,22452,1175686,1.4259786893,,0,29173,0,0,2045823,
2021-05-30,Région,RSS06,06 - Montréal,15405,3059,1,0,1103276,90829,46,0,18465,1194151,1.4417669564,,0,29496,0,0,2045823,
2021-05-31,Région,RSS06,06 - Montréal,16282,4169,4,0,1119558,94998,50,0,20455,1214606,1.4695797242,,0,30065,0,0,2045823,
2021-06-01,Région,RSS06,06 - Montréal,15179,3575,7,0,1134737,98573,57,0,18761,1233367,1.4984189737,,0,30655,0,0,2045823,
2021-06-02,Région,RSS06,06 - Montréal,16527,4178,3,0,1151264,102751,60,0,20708,1254075,1.5317551909,,0,31337,0,0,2045823,
2021-06-03,Région,RSS06,06 - Montréal,15961,4833,3,0,1167225,107584,63,0,20797,1274872,1.5738409432,,0,32198,0,0,2045823,
2021-06-04,Région,RSS06,06 - Montréal,15916,4883,1,0,1183141,112467,64,0,20800,1295672,1.614460293,,0,33029,0,0,2045823,
2021-06-05,Région,RSS06,06 - Montréal,16139,3761,4,0,1199280,116228,68,0,19904,1315576,1.6451569857,,0,33657,0,0,2045823,
2021-06-06,Région,RSS06,06 - Montréal,12409,3815,1,0,1211689,120043,69,0,16225,1331801,1.6737029548,,0,34241,0,0,2045823,
2021-06-07,Région,RSS06,06 - Montréal,10391,6333,1,0,1222080,126376,70,0,16725,1348526,1.7233651201,,0,35257,0,0,2045823,
2021-06-08,Région,RSS06,06 - Montréal,9176,10502,5,1,1231256,136878,75,1,19684,1368210,1.8018176548,,0,36862,0,0,2045823,
2021-06-09,Région,RSS06,06 - Montréal,8216,17097,5,0,1239472,153975,80,1,25318,1393528,1.9030971888,,0,38934,0,0,2045823,
2021-06-10,Région,RSS06,06 - Montréal,8440,18178,2,0,1247912,172153,82,1,26620,1420148,2.0125396967,,0,41173,0,0,2045823,
2021-06-11,Région,RSS06,06 - Montréal,9052,20350,9,0,1256964,192503,91,1,29411,1449559,2.1255504508,,0,43485,0,0,2045823,
2021-06-12,Région,RSS06,06 - Montréal,7978,14144,5,0,1264942,206647,96,1,22127,1471686,2.1919784849,,0,44844,0,0,2045823,
2021-06-13,Région,RSS06,06 - Montréal,6073,14765,9,0,1271015,221412,105,1,20847,1492533,2.2574289174,,0,46183,0,0,2045823,
2021-06-14,Région,RSS06,06 - Montréal,6901,19769,7,0,1277916,241181,112,1,26677,1519210,2.3618367767,,0,48319,0,0,2045823,
2021-06-15,Région,RSS06,06 - Montréal,5185,19077,11,0,1283101,260258,123,1,24273,1543483,2.468004319,,0,50491,0,0,2045823,
2021-06-16,Région,RSS06,06 - Montréal,3830,21825,8,2,1286931,282083,131,3,25665,1569148,2.5899601285,,0,52986,0,0,2045823,
2021-06-17,Région,RSS06,06 - Montréal,4462,20236,8,0,1291393,302319,139,3,24706,1593854,2.7202744323,,0,55652,0,0,2045823,
2021-06-18,Région,RSS06,06 - Montréal,4873,19340,6,0,1296266,321659,145,3,24219,1618073,2.845847368,,0,58221,0,0,2045823,
2021-06-19,Région,RSS06,06 - Montréal,3398,12057,2,0,1299664,333716,147,3,15457,1633530,2.9144750059,,0,59625,0,0,2045823,
2021-06-20,Région,RSS06,06 - Montréal,2791,9084,1,1,1302455,342800,148,4,11877,1645407,2.9629640492,,0,60617,0,0,2045823,
2021-06-21,Région,RSS06,06 - Montréal,2815,17020,7,0,1305270,359820,155,4,19842,1665249,3.0658077458,,0,62721,0,0,2045823,
2021-06-22,Région,RSS06,06 - Montréal,2350,17807,9,0,1307620,377627,164,4,20166,1685415,3.1650831963,,0,64752,0,0,2045823,
2021-06-23,Région,RSS06,06 - Montréal,2662,21669,11,0,1310282,399296,175,4,24342,1709757,3.2918781341,,0,67346,0,0,2045823,
2021-06-24,Région,RSS06,06 - Montréal,1768,14875,3,0,1312050,414171,178,4,16646,1726403,3.3771250005,,0,69090,0,0,2045823,
2021-06-25,Région,RSS06,06 - Montréal,2765,20672,6,0,1314815,434843,184,4,23443,1749846,3.5039688184,,0,71685,0,0,2045823,
2021-06-26,Région,RSS06,06 - Montréal,2595,16404,5,1,1317410,451247,189,5,19005,1768851,3.6004092241,,0,73658,0,0,2045823,
2021-06-27,Région,RSS06,06 - Montréal,1926,14780,3,0,1319336,466027,192,5,16709,1785560,3.6892243366,,0,75475,0,0,2045823,
2021-06-28,Région,RSS06,06 - Montréal,2035,20893,10,0,1321371,486920,202,5,22938,1808498,3.8222270451,,0,78196,0,0,2045823,
2021-06-29,Région,RSS06,06 - Montréal,2337,23213,13,0,1323708,510133,215,5,25563,1834061,3.9605088026,,0,81025,0,0,2045823,
