date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-26,Région,RSS99,Ensemble du Québec,4082,32,0,0,232935,187,0,0,4114,233122,0.0011049863,,0,98,0,0,8868888,4087
2021-01-27,Région,RSS99,Ensemble du Québec,3765,19,0,0,236700,206,0,0,3784,236906,0.0011726386,,0,104,0,0,8868888,2956
2021-01-28,Région,RSS99,Ensemble du Québec,3332,30,0,0,240032,236,0,0,3362,240268,0.0012853923,,0,114,0,0,8868888,2770
2021-01-29,Région,RSS99,Ensemble du Québec,2261,18,0,0,242293,254,0,0,2279,242547,0.0014432475,,0,128,0,0,8868888,2189
2021-01-30,Région,RSS99,Ensemble du Québec,552,33,0,0,242845,287,0,0,585,243132,0.0015334504,,0,136,0,0,8868888,1703
2021-01-31,Région,RSS99,Ensemble du Québec,770,12,0,0,243615,299,0,0,782,243914,0.0016011026,,0,142,0,0,8868888,1588
2021-02-01,Région,RSS99,Ensemble du Québec,391,24,0,0,244006,323,0,0,415,244329,0.0017364071,,0,154,0,0,8868888,1841
2021-02-02,Région,RSS99,Ensemble du Québec,653,58,0,0,244659,381,0,0,711,245040,0.0019506391,,0,173,0,0,8868888,2241
2021-02-03,Région,RSS99,Ensemble du Québec,2934,47,0,0,247593,428,0,0,2981,248021,0.002097219,,0,186,0,0,8868888,2622
2021-02-04,Région,RSS99,Ensemble du Québec,5073,64,0,0,252666,492,0,0,5137,253158,0.0023227264,,0,206,0,0,8868888,2841
2021-02-05,Région,RSS99,Ensemble du Québec,5028,45,0,0,257694,537,0,0,5073,258231,0.002525683,,0,224,0,0,8868888,3282
2021-02-06,Région,RSS99,Ensemble du Québec,3240,13,0,0,260934,550,0,0,3253,261484,0.0026497121,,0,235,0,0,8868888,3701
2021-02-07,Région,RSS99,Ensemble du Québec,2313,6,0,0,263247,556,0,0,2319,263803,0.0027850166,,0,247,0,0,8868888,4116
2021-02-08,Région,RSS99,Ensemble du Québec,3462,36,0,0,266709,592,0,0,3498,267301,0.0030781762,,0,273,0,0,8868888,4792
2021-02-09,Région,RSS99,Ensemble du Québec,3578,65,0,0,270287,657,0,0,3643,270944,0.0033938866,,0,301,0,0,8868888,5536
2021-02-10,Région,RSS99,Ensemble du Québec,5764,122,2,0,276051,779,2,0,5888,276832,0.0039463797,,0,350,0,0,8868888,5308
2021-02-11,Région,RSS99,Ensemble du Québec,9756,116,0,0,285807,895,2,0,9872,286704,0.004713105,,0,418,0,0,8868888,5112
2021-02-12,Région,RSS99,Ensemble du Québec,10203,78,0,0,296010,973,2,0,10281,296985,0.0051753952,,0,459,0,0,8868888,5047
2021-02-13,Région,RSS99,Ensemble du Québec,1649,9,0,0,297659,982,2,0,1658,298643,0.005321975,,0,472,0,0,8868888,4813
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298593,990,2,0,942,299585,0.0053896272,,0,478,0,0,8868888,4352
2021-02-15,Région,RSS99,Ensemble du Québec,2989,55,0,0,301582,1045,2,0,3044,302629,0.005536207,,0,491,0,0,8868888,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1910,97,0,0,303492,1142,2,0,2007,304636,0.0057504391,,0,510,0,0,8868888,5810
2021-02-17,Région,RSS99,Ensemble du Québec,2588,74,0,0,306080,1216,2,0,2662,307298,0.0059082943,,0,524,0,0,8868888,7700
2021-02-18,Région,RSS99,Ensemble du Québec,11849,84,2,0,317929,1300,4,0,11935,319233,0.0061676278,,0,547,0,0,8868888,8883
2021-02-19,Région,RSS99,Ensemble du Québec,18364,59,0,0,336293,1359,4,0,18423,337656,0.0065284396,,0,579,0,0,8868888,10167
2021-02-20,Région,RSS99,Ensemble du Québec,14867,22,0,0,351160,1381,4,0,14889,352545,0.0066750195,,0,592,0,0,8868888,11424
2021-02-21,Région,RSS99,Ensemble du Québec,9202,19,1,0,360362,1400,5,0,9222,361767,0.0067764978,,0,601,0,0,8868888,12465
2021-02-22,Région,RSS99,Ensemble du Québec,11983,47,0,0,372345,1447,5,0,12030,373797,0.0069456284,,0,616,0,0,8868888,12800
2021-02-23,Région,RSS99,Ensemble du Québec,10724,83,0,0,383069,1530,5,0,10807,384604,0.007328991,,0,650,0,0,8868888,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9858,91,0,0,392927,1621,5,0,9949,394553,0.0078025565,,0,692,0,0,8868888,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407137,1688,5,0,14277,408830,0.0080167886,,0,711,0,0,8868888,12043
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424502,1750,5,0,17427,426257,0.0081859191,,0,726,0,0,8868888,12982
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437538,1786,5,0,13072,439329,0.0084001512,,0,745,0,0,8868888,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444265,1795,5,0,6736,446065,0.0084339773,,0,748,0,0,8868888,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462834,1831,5,0,18605,464670,0.0085241803,,0,756,0,0,8868888,15962
2021-03-02,Région,RSS99,Ensemble du Québec,17800,75,0,0,480634,1906,5,0,17875,482545,0.0087384123,,0,775,0,0,8868888,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499106,1953,5,0,18519,501064,0.0088398906,,0,784,0,0,8868888,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19462,35,0,0,518568,1988,5,0,19497,520561,0.0089751951,,0,796,0,0,8868888,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20335,47,0,0,538903,2035,5,0,20382,540943,0.0091781518,,0,814,0,0,8868888,17809
2021-03-06,Région,RSS99,Ensemble du Québec,15769,12,0,0,554672,2047,5,0,15781,556724,0.0092232532,,0,818,0,0,8868888,17952
2021-03-07,Région,RSS99,Ensemble du Québec,15605,10,0,0,570277,2057,5,0,15615,572339,0.0093134562,,0,826,0,0,8868888,18140
2021-03-08,Région,RSS99,Ensemble du Québec,16541,453,0,0,586818,2510,5,0,16994,589333,0.0113542983,,0,1007,0,0,8868888,19685
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605071,3135,5,0,18878,608211,0.0141956917,,0,1259,0,0,8868888,21712
2021-03-10,Région,RSS99,Ensemble du Québec,19089,741,0,0,624160,3876,5,0,19830,628041,0.0179165641,,0,1589,0,0,8868888,24356
2021-03-11,Région,RSS99,Ensemble du Québec,29988,327,0,0,654148,4203,5,0,30315,658356,0.0196416958,,0,1742,0,0,8868888,26213
2021-03-12,Région,RSS99,Ensemble du Québec,34295,275,1,0,688443,4478,6,0,34571,692927,0.0208368851,,0,1848,0,0,8868888,28168
2021-03-13,Région,RSS99,Ensemble du Québec,34262,29,0,0,722705,4507,6,0,34291,727218,0.0209383634,,0,1857,0,0,8868888,29814
2021-03-14,Région,RSS99,Ensemble du Québec,28598,15,0,0,751303,4522,6,0,28613,755831,0.0209834649,,0,1861,0,0,8868888,30973
2021-03-15,Région,RSS99,Ensemble du Québec,30610,64,1,0,781913,4586,7,0,30675,786506,0.0212540738,,0,1885,0,0,8868888,32457
2021-03-16,Région,RSS99,Ensemble du Québec,30354,50,0,0,812267,4636,7,0,30404,816910,0.0214570305,,0,1903,0,0,8868888,33604
2021-03-17,Région,RSS99,Ensemble du Québec,27895,48,1,0,840162,4684,8,0,27944,844854,0.0216374364,,0,1919,0,0,8868888,32850
2021-03-18,Région,RSS99,Ensemble du Québec,40504,193,2,0,880666,4877,10,0,40699,885553,0.0221673788,,0,1966,0,0,8868888,31830
2021-03-19,Région,RSS99,Ensemble du Québec,42562,40,0,0,923228,4917,10,0,42602,928155,0.0223928862,,0,1986,0,0,8868888,31304
2021-03-20,Région,RSS99,Ensemble du Québec,28989,25,0,0,952217,4942,10,0,29014,957169,0.0225281907,,0,1998,0,0,8868888,31736
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973672,4956,10,0,21469,978638,0.022629669,,0,2007,0,0,8868888,33660
2021-03-22,Région,RSS99,Ensemble du Québec,26947,48,0,0,1000619,5004,10,0,26995,1005633,0.0227311474,,0,2016,0,0,8868888,35859
2021-03-23,Région,RSS99,Ensemble du Québec,33386,40,2,0,1034005,5044,12,0,33428,1039061,0.0229679301,,0,2037,0,0,8868888,37612
2021-03-24,Région,RSS99,Ensemble du Québec,41358,53,1,0,1075363,5097,13,0,41412,1080473,0.0231821622,,0,2056,0,0,8868888,40088
2021-03-25,Région,RSS99,Ensemble du Québec,56038,57,0,0,1131401,5154,13,0,56095,1136568,0.023418945,,0,2077,0,0,8868888,42626
2021-03-26,Région,RSS99,Ensemble du Québec,54749,124,0,0,1186150,5278,13,0,54873,1191441,0.02372338,,0,2104,0,0,8868888,45074
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232420,5353,13,0,46345,1237786,0.0239150613,,0,2121,0,0,8868888,46495
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271633,5372,14,0,39233,1277019,0.0240616411,,0,2134,0,0,8868888,46604
2021-03-29,Région,RSS99,Ensemble du Québec,44084,47,0,0,1315717,5419,14,0,44131,1321150,0.0242082209,,0,2147,0,0,8868888,45668
2021-03-30,Région,RSS99,Ensemble du Québec,43215,158,2,0,1358932,5577,16,0,43375,1364525,0.0246705111,,0,2188,0,0,8868888,44631
2021-03-31,Région,RSS99,Ensemble du Québec,41999,175,0,0,1400931,5752,16,0,42174,1406699,0.0252342797,,0,2238,0,0,8868888,43939
2021-04-01,Région,RSS99,Ensemble du Québec,49423,121,1,0,1450354,5873,17,0,49545,1456244,0.0256514684,,0,2275,0,0,8868888,41580
2021-04-02,Région,RSS99,Ensemble du Québec,47395,217,1,0,1497749,6090,18,0,47613,1503857,0.0262828891,,0,2331,0,0,8868888,41042
2021-04-03,Région,RSS99,Ensemble du Québec,41369,131,1,0,1539118,6221,19,0,41501,1545358,0.0265985995,,0,2359,0,0,8868888,41168
2021-04-04,Région,RSS99,Ensemble du Québec,22693,26,1,0,1561811,6247,20,0,22720,1568078,0.0267113532,,0,2369,0,0,8868888,42063
2021-04-05,Région,RSS99,Ensemble du Québec,40269,97,0,0,1602080,6344,20,0,40366,1608444,0.0270721651,,0,2401,0,0,8868888,45157
2021-04-06,Région,RSS99,Ensemble du Québec,42753,1500,1,0,1644833,7844,21,0,44254,1652698,0.0295527466,,0,2621,0,0,8868888,49179
2021-04-07,Région,RSS99,Ensemble du Québec,46215,2226,0,0,1691048,10070,21,0,48441,1701139,0.036498375,,0,3237,0,0,8868888,52100
2021-04-08,Région,RSS99,Ensemble du Québec,67569,3632,2,0,1758617,13702,23,0,71203,1772342,0.0545276928,,0,4836,0,0,8868888,56857
2021-04-09,Région,RSS99,Ensemble du Québec,72998,2769,1,0,1831615,16471,24,0,75768,1848110,0.0676522243,,0,6000,0,0,8868888,59667
2021-04-10,Région,RSS99,Ensemble du Québec,60152,1799,0,0,1891767,18270,24,0,61951,1910061,0.0769656805,,0,6826,0,0,8868888,63442
2021-04-11,Région,RSS99,Ensemble du Québec,55286,730,2,0,1947053,19000,26,0,56018,1966079,0.0811826691,,0,7200,0,0,8868888,66679
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1072,1,0,2006016,20072,27,0,60036,2026115,0.0846667587,,0,7509,0,0,8868888,67639
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1828,2,0,2074860,21900,29,0,70674,2096789,0.0908682126,,0,8059,0,0,8868888,67385
2021-04-14,Région,RSS99,Ensemble du Québec,68585,2517,1,0,2143445,24417,30,0,71103,2167892,0.1034289755,,0,9173,0,0,8868888,67214
2021-04-15,Région,RSS99,Ensemble du Québec,75326,2591,5,0,2218771,27008,35,0,77922,2245814,0.1176133919,,0,10431,0,0,8868888,65095
2021-04-16,Région,RSS99,Ensemble du Québec,71253,2734,1,0,2290024,29742,36,0,73988,2319802,0.1320233157,,0,11709,0,0,8868888,63523
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3328,0,0,2347452,33070,36,0,60756,2380558,0.1521611278,,0,13495,0,0,8868888,61474
2021-04-18,Région,RSS99,Ensemble du Québec,39802,1385,1,0,2387254,34455,37,0,41188,2421746,0.1599749597,,0,14188,0,0,8868888,63933
2021-04-19,Région,RSS99,Ensemble du Québec,47024,2001,2,0,2434278,36456,39,0,49027,2470773,0.1704610544,,0,15118,0,0,8868888,65678
2021-04-20,Région,RSS99,Ensemble du Québec,53228,3101,2,0,2487506,39557,41,0,56331,2527104,0.1855023989,,0,16452,0,0,8868888,67309
2021-04-21,Région,RSS99,Ensemble du Québec,83736,4581,1,0,2571242,44138,42,0,88318,2615422,0.2066549944,,0,18328,0,0,8868888,67890
2021-04-22,Région,RSS99,Ensemble du Québec,86277,3859,3,0,2657519,47997,45,0,90139,2705561,0.2267589804,,0,20111,0,0,8868888,68051
2021-04-23,Région,RSS99,Ensemble du Québec,81255,4144,2,0,2738774,52141,47,0,85401,2790962,0.2472012275,,0,21924,0,0,8868888,67747
2021-04-24,Région,RSS99,Ensemble du Québec,61629,3192,2,0,2800403,55333,49,0,64823,2855785,0.2662791547,,0,23616,0,0,8868888,67122
2021-04-25,Région,RSS99,Ensemble du Québec,40300,2015,2,0,2840703,57348,51,0,42317,2898102,0.2774417717,,0,24606,0,0,8868888,64678
2021-04-26,Région,RSS99,Ensemble du Québec,41639,5257,2,0,2882342,62605,53,0,46898,2945000,0.3026083992,,0,26838,0,0,8868888,61056
2021-04-27,Région,RSS99,Ensemble du Québec,44744,7210,5,0,2927086,69815,58,0,51959,2996959,0.3380356139,,0,29980,0,0,8868888,58086
2021-04-28,Région,RSS99,Ensemble du Québec,61241,9965,2,0,2988327,79780,60,0,71208,3068167,0.3909734794,,0,34675,0,0,8868888,56065
2021-04-29,Région,RSS99,Ensemble du Québec,55123,9662,3,0,3043450,89442,63,0,64788,3132955,0.4442157799,,0,39397,0,0,8868888,55549
2021-04-30,Région,RSS99,Ensemble du Québec,52745,11860,6,0,3096195,101302,69,0,64611,3197566,0.5078201461,,0,45038,0,0,8868888,56344
2021-05-01,Région,RSS99,Ensemble du Québec,42796,7876,2,0,3138991,109178,71,0,50674,3248240,0.5500238587,,0,48781,0,0,8868888,57155
2021-05-02,Région,RSS99,Ensemble du Québec,34091,4609,2,0,3173082,113787,73,0,38702,3286942,0.5769268932,,0,51167,0,0,8868888,58576
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13167,11,1,3212372,126954,84,1,52469,3339411,0.6473303079,,0,57411,0,0,8868888,64408
2021-05-04,Région,RSS99,Ensemble du Québec,47505,10125,5,0,3259877,137079,89,1,57635,3397046,0.6982724328,,0,61929,0,0,8868888,68228
2021-05-05,Région,RSS99,Ensemble du Québec,69214,11938,4,0,3329091,149017,93,1,81156,3478202,0.7592834637,,0,67340,0,0,8868888,71938
2021-05-06,Région,RSS99,Ensemble du Québec,92967,12637,8,0,3422058,161654,101,1,105612,3583814,0.8263606441,,0,73289,0,0,8868888,75438
2021-05-07,Région,RSS99,Ensemble du Québec,78892,12454,3,0,3500950,174108,104,1,91349,3675163,0.8974067549,,0,79590,0,0,8868888,76919
2021-05-08,Région,RSS99,Ensemble du Québec,69946,6698,1,0,3570896,180806,105,1,76645,3751808,0.9343786955,,0,82869,0,0,8868888,79535
2021-05-09,Région,RSS99,Ensemble du Québec,59971,3230,2,0,3630867,184036,107,1,63203,3815011,0.949296011,,0,84192,0,0,8868888,81792
2021-05-10,Région,RSS99,Ensemble du Québec,53405,9425,4,0,3684272,193461,111,1,62834,3877845,0.9896956642,,0,87775,0,0,8868888,83081
2021-05-11,Région,RSS99,Ensemble du Québec,66566,9380,1,0,3750838,202841,112,1,75947,3953792,1.0239840665,,0,90816,0,0,8868888,84699
2021-05-12,Région,RSS99,Ensemble du Québec,82403,14543,6,0,3833241,217384,118,1,96952,4050744,1.080935964,,0,95867,0,0,8868888,86945
2021-05-13,Région,RSS99,Ensemble du Québec,99019,15615,5,0,3932260,232999,123,1,114639,4165383,1.1441569676,,0,101474,0,0,8868888,88516
2021-05-14,Région,RSS99,Ensemble du Québec,88956,13712,7,0,4021216,246711,130,1,102675,4268058,1.1969933547,,0,106160,0,0,8868888,89952
2021-05-15,Région,RSS99,Ensemble du Québec,86169,6198,0,0,4107385,252909,130,1,92367,4360425,1.223400273,,0,108502,0,0,8868888,89655
2021-05-16,Région,RSS99,Ensemble du Québec,70851,3343,1,0,4178236,256252,131,1,74195,4434620,1.2361639926,,0,109634,0,0,8868888,89047
2021-05-17,Région,RSS99,Ensemble du Québec,59824,13061,4,0,4238060,269313,135,1,72889,4507509,1.2781985746,,0,113362,0,0,8868888,88457
2021-05-18,Région,RSS99,Ensemble du Québec,62218,11651,2,0,4300278,280964,137,1,73871,4581380,1.3084052927,,0,116041,0,0,8868888,87695
2021-05-19,Région,RSS99,Ensemble du Québec,78169,14517,9,0,4378447,295481,146,1,92695,4674075,1.3463130891,,0,119403,0,0,8868888,86751
2021-05-20,Région,RSS99,Ensemble du Québec,95026,15468,10,0,4473473,310949,156,1,110504,4784579,1.3916626301,,0,123425,0,0,8868888,86014
2021-05-21,Région,RSS99,Ensemble du Québec,82199,15138,7,0,4555672,326087,163,1,97344,4881923,1.4371587509,,0,127460,0,0,8868888,83156
2021-05-22,Région,RSS99,Ensemble du Québec,80656,5104,1,0,4636328,331191,164,1,85761,4967684,1.4539139518,,0,128946,0,0,8868888,81315
2021-05-23,Région,RSS99,Ensemble du Québec,63774,5253,6,0,4700102,336444,170,1,69033,5036717,1.4681321943,,0,130207,0,0,8868888,80846
2021-05-24,Région,RSS99,Ensemble du Québec,41355,11527,3,0,4741457,347971,173,1,52885,5089602,1.49780897,,0,132839,0,0,8868888,80012
2021-05-25,Région,RSS99,Ensemble du Québec,46743,14224,13,0,4788200,362195,186,1,60980,5150582,1.5336195473,,0,136015,0,0,8868888,80208
2021-05-26,Région,RSS99,Ensemble du Québec,72765,16642,8,0,4860965,378837,194,1,89415,5239997,1.5815060468,,0,140262,0,0,8868888,82094
2021-05-27,Région,RSS99,Ensemble du Québec,87738,16918,8,0,4948703,395755,202,1,104664,5344661,1.6244877599,,0,144074,0,0,8868888,83593
2021-05-28,Région,RSS99,Ensemble du Québec,84883,13824,9,0,5033586,409579,211,1,98716,5443377,1.661809237,,0,147384,0,0,8868888,86557
2021-05-29,Région,RSS99,Ensemble du Québec,78421,20538,7,0,5112007,430117,218,1,98966,5542343,1.6888363006,,0,149781,0,0,8868888,87859
2021-05-30,Région,RSS99,Ensemble du Québec,63808,15715,2,0,5175815,445832,220,1,79525,5621868,1.709594258,,0,151622,0,0,8868888,87792
2021-05-31,Région,RSS99,Ensemble du Québec,49034,24581,15,1,5224849,470413,235,2,73631,5695499,1.7431835874,,0,154601,0,0,8868888,86878
2021-06-01,Région,RSS99,Ensemble du Québec,50060,20003,33,0,5274909,490416,268,2,70096,5765595,1.7739315233,,0,157328,0,0,8868888,86527
2021-06-02,Région,RSS99,Ensemble du Québec,67204,21730,15,0,5342113,512146,283,2,88949,5854544,1.8140943938,,0,160890,0,0,8868888,84567
2021-06-03,Région,RSS99,Ensemble du Québec,76356,21876,31,0,5418469,534022,314,2,98263,5952807,1.8532312055,,0,164361,0,0,8868888,82918
2021-06-04,Région,RSS99,Ensemble du Québec,74532,21718,9,0,5493001,555740,323,2,96259,6049066,1.8940480475,,0,167981,0,0,8868888,82139
2021-06-05,Région,RSS99,Ensemble du Québec,71240,14000,9,0,5564241,569740,332,2,85249,6134315,1.9189215153,,0,170187,0,0,8868888,83217
2021-06-06,Région,RSS99,Ensemble du Québec,54152,13827,2,0,5618393,583567,334,2,67981,6202296,1.9425095908,,0,172279,0,0,8868888,83473
2021-06-07,Région,RSS99,Ensemble du Québec,37650,30518,10,1,5656043,614085,344,3,68179,6270475,1.9894827852,,0,176445,0,0,8868888,84356
2021-06-08,Région,RSS99,Ensemble du Québec,39118,38504,17,1,5695161,652589,361,4,77640,6348115,2.0478779301,,0,181624,0,0,8868888,86443
2021-06-09,Région,RSS99,Ensemble du Québec,32182,58543,15,1,5727343,711132,376,5,90741,6438856,2.1200515781,,0,188025,0,0,8868888,88542
2021-06-10,Région,RSS99,Ensemble du Québec,41364,63059,17,0,5768707,774191,393,5,104440,6543296,2.2030721326,,0,195388,0,0,8868888,90091
2021-06-11,Région,RSS99,Ensemble du Québec,37445,73402,22,0,5806152,847593,415,5,110869,6654165,2.2850440777,,0,202658,0,0,8868888,93597
2021-06-12,Région,RSS99,Ensemble du Québec,35706,64220,18,1,5841858,911813,433,6,99945,6754110,2.3468782107,,0,208142,0,0,8868888,95181
2021-06-13,Région,RSS99,Ensemble du Québec,22429,56368,27,0,5864287,968181,460,6,78824,6832934,2.3962868851,,0,212524,0,0,8868888,96403
2021-06-14,Région,RSS99,Ensemble du Québec,22856,69840,23,0,5887143,1038021,483,6,92719,6925653,2.4697233746,,0,219037,0,0,8868888,96340
2021-06-15,Région,RSS99,Ensemble du Québec,18123,70578,27,1,5905266,1108599,510,7,88729,7014382,2.5558446561,,0,226675,0,0,8868888,93765
2021-06-16,Région,RSS99,Ensemble du Québec,18011,81246,36,2,5923277,1189845,546,9,99295,7113677,2.6553385272,,0,235499,0,0,8868888,89854
