date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-23,Région,RSS99,Ensemble du Québec,8481,2,222022,60,8483,222082,2.6053743681,0.0012393617,0.2267677813,8486.0,3.0,220730.0,105.0,8049.0
2021-01-24,Région,RSS99,Ensemble du Québec,2073,1,224095,61,2074,224156,2.6300081574000003,0.0013691996,0.22820780149999997,2087.0,11.0,222817.0,116.0,6950.0
2021-01-25,Région,RSS99,Ensemble du Québec,4494,6,228589,67,4500,228656,2.6833715312,0.0014518237,0.23178424530000002,4521.0,7.0,227338.0,123.0,5468.0
2021-01-26,Région,RSS99,Ensemble du Québec,4085,35,232674,102,4120,232776,2.732591896,0.0024079026999999998,0.2353370822,4170.0,81.0,231508.0,204.0,4091.0
2021-01-27,Région,RSS99,Ensemble du Québec,3757,19,236431,121,3776,236552,2.7776574482,0.0034229990000000004,0.2392794327,3818.0,86.0,235326.0,290.0,2966.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,52,239775,173,3396,239948,2.8175058777999995,0.0050282675,0.24392999,3376.0,136.0,238702.0,426.0,2783.0
2021-01-29,Région,RSS99,Ensemble du Québec,2251,36,242026,209,2287,242235,2.8446419974,0.0063974671,0.2463378927,2299.0,116.0,241001.0,542.0,2203.0
2021-01-30,Région,RSS99,Ensemble du Québec,557,50,242583,259,607,242842,2.8517122608,0.0077784701000000005,0.2479785716,599.0,117.0,241600.0,659.0,1719.0
2021-01-31,Région,RSS99,Ensemble du Québec,771,25,243354,284,796,243638,2.8611196063,0.0090414387,0.249477609,797.0,107.0,242397.0,766.0,1604.0
2021-02-01,Région,RSS99,Ensemble du Québec,395,43,243749,327,438,244076,2.8665373875,0.0102808004,0.25088221899999996,459.0,105.0,242856.0,871.0,1844.0
2021-02-02,Région,RSS99,Ensemble du Québec,648,88,244397,415,736,244812,2.8751775091000003,0.012818541000000001,0.2537740629,732.0,215.0,243588.0,1086.0,2244.0
2021-02-03,Région,RSS99,Ensemble du Québec,2907,60,247304,475,2967,247779,2.9102219366,0.0146008612,0.258365603,2969.0,151.0,246557.0,1237.0,2622.0
2021-02-04,Région,RSS99,Ensemble du Québec,5002,74,252306,549,5076,252855,2.9699001535000003,0.016430395100000002,0.2643027357,5056.0,155.0,251613.0,1392.0,2841.0
2021-02-05,Région,RSS99,Ensemble du Québec,5027,59,257333,608,5086,257941,3.0296609944,0.0186730497,0.2701690478,5063.0,190.0,256676.0,1582.0,3276.0
2021-02-06,Région,RSS99,Ensemble du Québec,3234,19,260567,627,3253,261194,3.0684589175,0.0199950355,0.27349761920000004,3287.0,112.0,259963.0,1694.0,3691.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,7,262889,634,2329,263523,3.0965747229000002,0.0203727457,0.2754687945,2382.0,32.0,262345.0,1726.0,4106.0
2021-02-08,Région,RSS99,Ensemble du Québec,3440,44,266329,678,3484,267007,3.1378749763,0.0224619554,0.279092452,3499.0,177.0,265844.0,1903.0,4793.0
2021-02-09,Région,RSS99,Ensemble du Québec,3558,85,269887,763,3643,270650,3.1805680361,0.0262154509,0.2834007094,3617.0,318.0,269461.0,2221.0,5532.0
2021-02-10,Région,RSS99,Ensemble du Québec,5759,110,275646,873,5871,276521,3.2493585123,0.0317984803,0.2901286729,5828.0,473.0,275289.0,2694.0,5304.0
2021-02-11,Région,RSS99,Ensemble du Québec,9747,139,285393,1012,9886,286407,3.3643240645,0.0380306991,0.3010232524,9740.0,528.0,285029.0,3222.0,5106.0
2021-02-12,Région,RSS99,Ensemble du Québec,10189,68,295582,1080,10257,296664,3.4846129704,0.039647771,0.3092974672,10191.0,137.0,295220.0,3359.0,5044.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,10,297230,1090,1658,298322,3.5047614506,0.0402497467,0.3117879941,1707.0,51.0,296927.0,3410.0,4809.0
2021-02-14,Région,RSS99,Ensemble du Québec,932,8,298162,1098,940,299262,3.5162462024,0.0405920466,0.3121893112,973.0,29.0,297900.0,3439.0,4351.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,61,301153,1159,3052,302314,3.5521640849000002,0.0418314083,0.3148923001,3043.0,105.0,300943.0,3544.0,4627.0
2021-02-16,Région,RSS99,Ensemble du Québec,1902,100,303055,1259,2002,304316,3.5754286746,0.0438143871,0.3170759373,1971.0,168.0,302914.0,3712.0,5786.0
2021-02-17,Région,RSS99,Ensemble du Québec,2584,75,305639,1334,2659,306975,3.6070382997,0.0457147417,0.3201094227,2678.0,161.0,305592.0,3873.0,7673.0
2021-02-18,Région,RSS99,Ensemble du Québec,11732,87,317371,1421,11821,318796,3.7455989381,0.048075430599999996,0.3290328269,11739.0,200.0,317331.0,4073.0,8847.0
2021-02-19,Région,RSS99,Ensemble du Québec,18309,59,335680,1480,18368,337164,3.9602327781,0.049834143899999996,0.3450264946,18184.0,149.0,335515.0,4222.0,10126.0
2021-02-20,Région,RSS99,Ensemble du Québec,14848,20,350528,1500,14868,352032,4.1338614509,0.0504833334,0.3539735058,14710.0,55.0,350225.0,4277.0,11383.0
2021-02-21,Région,RSS99,Ensemble du Québec,9138,22,359666,1522,9161,361193,4.2409304986,0.0511679332,0.3606424521,9071.0,58.0,359296.0,4335.0,12419.0
2021-02-22,Région,RSS99,Ensemble du Québec,11947,55,371613,1577,12002,373195,4.3812262433999996,0.0529030395,0.3738505068,11886.0,147.0,371182.0,4482.0,12760.0
2021-02-23,Région,RSS99,Ensemble du Québec,10715,89,382328,1666,10804,383999,4.5075231025999996,0.05500405269999999,0.3836001522,10700.0,178.0,381882.0,4660.0,12617.0
2021-02-24,Région,RSS99,Ensemble du Québec,9853,54,392181,1720,9907,393906,4.6239168716000005,0.0565266971,0.39234650479999994,9861.0,129.0,391743.0,4789.0,12358.0
2021-02-25,Région,RSS99,Ensemble du Québec,14131,78,406312,1798,14209,408115,4.7908884016,0.0583090173,0.4047401218,14146.0,151.0,405889.0,4940.0,12010.0
2021-02-26,Région,RSS99,Ensemble du Québec,17312,54,423624,1852,17366,425481,4.995182423999999,0.0595601824,0.41817244200000003,17308.0,106.0,423197.0,5046.0,12948.0
2021-02-27,Région,RSS99,Ensemble du Québec,13018,40,436642,1892,13058,438539,5.1488042579,0.0606697062,0.4277214288,13015.0,94.0,436212.0,5140.0,13954.0
2021-02-28,Région,RSS99,Ensemble du Québec,6704,22,443346,1914,6726,445265,5.2284893137,0.0618146404,0.4311680347,6751.0,97.0,442963.0,5237.0,15179.0
2021-03-01,Région,RSS99,Ensemble du Québec,18532,32,461878,1946,18564,463829,5.4476202662,0.0628887538,0.4368572951,18565.0,91.0,461528.0,5328.0,15931.0
2021-03-02,Région,RSS99,Ensemble du Québec,17773,77,479651,2023,17850,481679,5.6583825763,0.0651432118,0.443172138,17856.0,191.0,479384.0,5519.0,16357.0
2021-03-03,Région,RSS99,Ensemble du Québec,18432,49,498083,2072,18481,500160,5.877005980700001,0.0675157042,0.4514109425,18522.0,201.0,497906.0,5720.0,16747.0
2021-03-04,Région,RSS99,Ensemble du Québec,19436,38,517519,2110,19474,519634,6.1069606921,0.0687550659,0.4581979232,19482.0,105.0,517388.0,5825.0,18014.0
2021-03-05,Région,RSS99,Ensemble du Québec,20295,52,537814,2162,20347,539981,6.3469955452999995,0.0703603344,0.4654806487,20336.0,136.0,537724.0,5961.0,17788.0
2021-03-06,Région,RSS99,Ensemble du Québec,15768,22,553582,2184,15790,555771,6.533466366,0.0714226444,0.4701902231,15798.0,90.0,553522.0,6051.0,17931.0
2021-03-07,Région,RSS99,Ensemble du Québec,15582,10,569164,2194,15592,571363,6.717977815,0.0721662614,0.4736486325,15632.0,63.0,569154.0,6114.0,18118.0
2021-03-08,Région,RSS99,Ensemble du Québec,16540,444,585704,2638,16984,588347,6.9157563358,0.0783040527,0.4824067885,16756.0,520.0,585910.0,6634.0,19658.0
2021-03-09,Région,RSS99,Ensemble du Québec,18232,619,603936,3257,18851,607198,7.133234806,0.08653105369999999,0.49336038530000004,18425.0,697.0,604335.0,7331.0,21675.0
2021-03-10,Région,RSS99,Ensemble du Québec,19054,734,622990,3991,19789,626987,7.3597075012,0.09649316109999999,0.5072530397999999,19187.0,844.0,623522.0,8175.0,24299.0
2021-03-11,Région,RSS99,Ensemble du Québec,29931,323,652921,4314,30254,657241,7.7140115034,0.10160405269999999,0.5201660084,30017.0,433.0,653539.0,8608.0,26144.0
2021-03-12,Région,RSS99,Ensemble du Québec,34197,265,687118,4579,34463,691704,8.118550966599999,0.1057352584,0.5322763427,34273.0,350.0,687812.0,8958.0,28097.0
2021-03-13,Région,RSS99,Ensemble du Québec,34135,26,721253,4605,34161,725865,8.521131058,0.1066913374,0.54045613,34107.0,81.0,721919.0,9039.0,29744.0
2021-03-14,Région,RSS99,Ensemble du Québec,28494,13,749747,4618,28508,754373,8.8576118586,0.1072224925,0.5469362211,28507.0,45.0,750426.0,9084.0,30896.0
2021-03-15,Région,RSS99,Ensemble du Québec,30579,71,780326,4689,30650,785023,9.2204851617,0.1090756333,0.5549625636,30743.0,157.0,781169.0,9241.0,32383.0
2021-03-16,Région,RSS99,Ensemble du Québec,30334,47,810660,4736,30381,815404,9.5802187485,0.1110350051,0.5620682374,30477.0,166.0,811646.0,9407.0,33534.0
2021-03-17,Région,RSS99,Ensemble du Québec,27812,45,838472,4781,27857,843261,9.9094758409,0.1124396151,0.5709680347,27895.0,119.0,839541.0,9526.0,32790.0
2021-03-18,Région,RSS99,Ensemble du Québec,40460,197,878932,4978,40658,883919,10.387822244,0.11566195550000001,0.583951824,40526.0,273.0,880067.0,9799.0,31780.0
2021-03-19,Région,RSS99,Ensemble du Québec,42476,44,921408,5022,42520,926439,10.889149955,0.11670065859999999,0.5959323205,42473.0,88.0,922540.0,9887.0,31251.0
2021-03-20,Région,RSS99,Ensemble du Québec,28935,23,950343,5045,28958,955397,11.230871485,0.1173852584,0.6023888048,28951.0,58.0,951491.0,9945.0,31684.0
2021-03-21,Région,RSS99,Ensemble du Québec,21422,14,971765,5059,21436,976833,11.484078983,0.1180462513,0.606933131,21452.0,56.0,972943.0,10001.0,33602.0
2021-03-22,Région,RSS99,Ensemble du Québec,26897,53,998662,5112,26950,1003783,11.803078881,0.11936823710000001,0.6150775079,27026.0,112.0,999969.0,10113.0,35793.0
2021-03-23,Région,RSS99,Ensemble du Québec,33368,42,1032030,5154,33410,1037193,12.197963127000001,0.1204895644,0.6234697572,33455.0,95.0,1033424.0,10208.0,37542.0
2021-03-24,Région,RSS99,Ensemble du Québec,41225,56,1073255,5210,41281,1078474,12.685539824000001,0.12189417429999999,0.634930902,41308.0,119.0,1074732.0,10327.0,40014.0
2021-03-25,Région,RSS99,Ensemble du Québec,55923,72,1129178,5282,55995,1134469,13.346202236,0.1231689464,0.6468759882,55972.0,108.0,1130704.0,10435.0,42552.0
2021-03-26,Région,RSS99,Ensemble du Québec,54631,136,1183809,5418,54767,1189236,13.991413937999999,0.1253997974,0.6601902739,54663.0,189.0,1185367.0,10624.0,44994.0
2021-03-27,Région,RSS99,Ensemble du Québec,46185,77,1229994,5495,46262,1235498,14.536626856,0.12675719359999998,0.6707779639,46191.0,115.0,1231558.0,10739.0,46405.0
2021-03-28,Région,RSS99,Ensemble du Québec,39159,39,1269153,5534,39198,1274696,14.998684505999998,0.1281618035,0.6792882476000001,39146.0,119.0,1270704.0,10858.0,46522.0
2021-03-29,Région,RSS99,Ensemble du Québec,43973,69,1313126,5603,44042,1318738,15.518331163,0.1308647924,0.6908320165999999,44025.0,229.0,1314729.0,11087.0,45586.0
2021-03-30,Région,RSS99,Ensemble du Québec,43128,163,1356254,5766,43291,1362029,16.027496361,0.13497239119999999,0.7062709223,43137.0,348.0,1357866.0,11435.0,44553.0
2021-03-31,Région,RSS99,Ensemble du Québec,41920,180,1398174,5946,42100,1404129,16.523146614,0.1387849038,0.7214501523000001,41992.0,323.0,1399858.0,11758.0,43867.0
2021-04-01,Région,RSS99,Ensemble du Québec,49309,132,1447483,6078,49441,1453570,17.105705632,0.1415469099,0.7357441240000001,49355.0,234.0,1449213.0,11992.0,41510.0
2021-04-02,Région,RSS99,Ensemble du Québec,47309,229,1494792,6307,47540,1501110,17.664504315,0.1455010639,0.7497902233,47342.0,335.0,1496555.0,12327.0,40980.0
2021-04-03,Région,RSS99,Ensemble du Québec,41319,135,1536111,6442,41455,1542565,18.152635774,0.14777912869999998,0.7611215303,41355.0,193.0,1537910.0,12520.0,41106.0
2021-04-04,Région,RSS99,Ensemble du Québec,22672,31,1558783,6473,22703,1565268,18.420385116,0.1488650457,0.7672239112,22684.0,92.0,1560594.0,12612.0,41994.0
2021-04-05,Région,RSS99,Ensemble du Québec,40225,107,1599008,6580,40332,1605600,18.895969513,0.1526657549,0.7773040531000001,40292.0,322.0,1600886.0,12934.0,45078.0
2021-04-06,Région,RSS99,Ensemble du Québec,42664,1505,1641672,8085,44169,1649769,19.400613992,0.1732981764,0.805962817,42754.0,1748.0,1643640.0,14682.0,49078.0
2021-04-07,Région,RSS99,Ensemble du Québec,46095,2219,1687767,10304,48315,1698084,19.945543627,0.2012015199,0.8432853094,46167.0,2364.0,1689807.0,17046.0,51997.0
2021-04-08,Région,RSS99,Ensemble du Québec,67461,3571,1755228,13875,71032,1769116,20.742488612,0.2443077002,0.9019720368999999,67518.0,3652.0,1757325.0,20698.0,56738.0
2021-04-09,Région,RSS99,Ensemble du Québec,72793,2747,1828021,16622,75540,1844656,21.602452189,0.278136373,0.9527976702,72857.0,2866.0,1830182.0,23564.0,59526.0
2021-04-10,Région,RSS99,Ensemble du Québec,60093,1791,1888114,18413,61885,1906541,22.312724479,0.29976028379999997,0.9869686429000001,60175.0,1832.0,1890357.0,25396.0,63287.0
2021-04-11,Région,RSS99,Ensemble du Québec,55166,728,1943280,19141,55894,1962435,22.96409758,0.30854204679999997,1.0079197573,55185.0,744.0,1945542.0,26140.0,66528.0
2021-04-12,Région,RSS99,Ensemble du Québec,58782,1067,2002062,20208,59850,2022285,23.659167033000003,0.3228006081,1.0376880451000001,58887.0,1208.0,2004429.0,27348.0,67468.0
2021-04-13,Région,RSS99,Ensemble du Québec,68665,1825,2070727,22033,70490,2092775,24.470394186999997,0.34617142869999995,1.0778669712,68728.0,1980.0,2073157.0,29328.0,67210.0
2021-04-14,Région,RSS99,Ensemble du Québec,68475,2526,2139202,24559,71003,2163778,25.279355079000002,0.3777338401,1.1261902741,68536.0,2674.0,2141693.0,32002.0,67028.0
2021-04-15,Région,RSS99,Ensemble du Québec,75030,2584,2214232,27143,77616,2241394,26.165427875,0.40979199619999995,1.179234955,75069.0,2716.0,2216762.0,34718.0,64917.0
2021-04-16,Région,RSS99,Ensemble du Québec,71012,2723,2285244,29866,73735,2315129,27.004204269000002,0.4430304967,1.2345222904000002,71062.0,2816.0,2287824.0,37534.0,63342.0
2021-04-17,Région,RSS99,Ensemble du Québec,57292,3317,2342536,33183,60610,2375739,27.680765921,0.4825602333,1.2921231009999998,57319.0,3349.0,2345143.0,40883.0,61271.0
2021-04-18,Région,RSS99,Ensemble du Québec,39733,1380,2382269,34563,41114,2416853,28.150047279000002,0.4992148939,1.3207346511,39758.0,1411.0,2384901.0,42294.0,63681.0
2021-04-19,Région,RSS99,Ensemble du Québec,46832,1990,2429101,36553,48823,2465676,28.703203915,0.524190983,1.3595325741,46864.0,2116.0,2431765.0,44410.0,65429.0
2021-04-20,Région,RSS99,Ensemble du Québec,52929,3064,2482030,39617,55995,2521671,29.328562224000002,0.5613718340999999,1.4120461000000002,52981.0,3150.0,2484746.0,47560.0,67026.0
2021-04-21,Région,RSS99,Ensemble du Québec,83372,4504,2565402,44121,87877,2609548,30.313205588000002,0.6155968595,1.4911173765999999,83420.0,4594.0,2568166.0,52154.0,67607.0
2021-04-22,Région,RSS99,Ensemble du Québec,86081,3765,2651483,47886,89849,2699397,31.329682843,0.6609811046999999,1.5639328275,86117.0,3845.0,2654283.0,55999.0,67769.0
2021-04-23,Région,RSS99,Ensemble du Québec,80803,4110,2732286,51996,84914,2784311,32.284156601999996,0.7098945798999999,1.6362761406,80864.0,4144.0,2735147.0,60143.0,67422.0
2021-04-24,Région,RSS99,Ensemble du Québec,61515,3158,2793801,55154,64674,2848985,33.010717645999996,0.7474413378,1.6905719867,61555.0,3181.0,2796702.0,63324.0,66787.0
2021-04-25,Région,RSS99,Ensemble du Québec,40247,2002,2834048,57156,42251,2891236,33.486077778,0.7715085617,1.7257226453,40273.0,2039.0,2836975.0,65363.0,64351.0
2021-04-26,Région,RSS99,Ensemble du Québec,41204,5188,2875252,62344,46394,2937630,33.97418563,0.8329572953000001,1.7992817131999999,41353.0,5206.0,2878328.0,70569.0,60747.0
2021-04-27,Région,RSS99,Ensemble du Québec,44430,7114,2919682,69458,51547,2989177,34.499734009,0.9174581565000001,1.8932253302000002,44525.0,7159.0,2922853.0,77728.0,57795.0
2021-04-28,Région,RSS99,Ensemble du Québec,61099,9727,2980781,79185,70830,3060007,35.221408427,1.0325653501,2.0191090688999997,61141.0,9752.0,2983994.0,87480.0,55779.0
2021-04-29,Région,RSS99,Ensemble du Québec,55056,9562,3035837,88747,64621,3124628,35.871896269000004,1.1457603856,2.1424550668999998,55110.0,9590.0,3039104.0,97070.0,55261.0
2021-04-30,Région,RSS99,Ensemble du Québec,52614,11628,3088451,100375,64249,3188877,36.493536493,1.2834239620999999,2.2910604368,52666.0,11663.0,3091770.0,108733.0,56068.0
2021-05-01,Région,RSS99,Ensemble du Québec,42738,7819,3131189,108194,50561,3239438,36.998346219,1.3761046106,2.3950487853999998,42768.0,7852.0,3134538.0,116585.0,56899.0
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4530,3165279,112724,38622,3278060,37.400749259,1.4298220878999999,2.4575126152,34092.0,4551.0,3168630.0,121136.0,58314.0
2021-05-03,Région,RSS99,Ensemble du Québec,39073,12965,3204352,125689,52045,3330105,37.862511823,1.5831842459999999,2.6184997987000003,39121.0,12993.0,3207751.0,134129.0,64099.0
2021-05-04,Région,RSS99,Ensemble du Québec,47360,10005,3251712,135694,57368,3387473,38.422065926,1.7016554213,2.7490813083999996,47406.0,10037.0,3255157.0,144166.0,67932.0
2021-05-05,Région,RSS99,Ensemble du Québec,68898,11832,3320610,147526,80735,3468208,39.235819017,1.8413609938,2.9067753308,68942.0,11836.0,3324099.0,156002.0,71620.0
2021-05-06,Région,RSS99,Ensemble du Québec,92602,12500,3413212,160026,105112,3573320,40.329620638,1.989045695,3.0803095760000003,92668.0,12512.0,3416767.0,168514.0,75119.0
2021-05-07,Région,RSS99,Ensemble du Québec,78748,12334,3491960,172360,91084,3664404,41.260086191,2.1348536485,3.2482962023,78830.0,12353.0,3495597.0,180867.0,76627.0
2021-05-08,Région,RSS99,Ensemble du Québec,69715,6658,3561675,179018,76375,3740779,42.083199413,2.2138895148,3.3509035477999998,69735.0,6696.0,3565332.0,187563.0,79244.0
2021-05-09,Région,RSS99,Ensemble du Québec,59920,3192,3621595,182210,63113,3803892,42.790686091,2.2518730001,3.4088702652,59939.0,3218.0,3625271.0,190781.0,81492.0
2021-05-10,Région,RSS99,Ensemble du Québec,53285,9312,3674880,191522,62602,3866494,43.419856912,2.3624004571,3.5366543584,53304.0,9364.0,3678575.0,200145.0,82780.0
2021-05-11,Région,RSS99,Ensemble du Québec,66443,9241,3741323,200763,75686,3942180,44.204254835,2.4721842971,3.6676962025,66455.0,9301.0,3745030.0,209446.0,84371.0
2021-05-12,Région,RSS99,Ensemble du Québec,82079,14388,3823402,215151,96472,4038652,45.173471097,2.6423781675,3.8642589685,82113.0,14419.0,3827143.0,223865.0,86621.0
2021-05-13,Région,RSS99,Ensemble du Québec,98687,15439,3922089,230590,114131,4152783,46.338317653000004,2.8249066377,4.0762370335,98687.0,15464.0,3925830.0,239329.0,88187.0
2021-05-14,Région,RSS99,Ensemble du Québec,88642,13567,4010731,244157,102221,4255004,47.384763854,2.9854452902999995,4.2686685939,88656.0,13601.0,4014486.0,252930.0,89608.0
2021-05-15,Région,RSS99,Ensemble du Québec,85993,6129,4096724,250286,92122,4347126,48.39960043,3.0580482792000003,4.3721257874,85978.0,6151.0,4100464.0,259081.0,89307.0
2021-05-16,Région,RSS99,Ensemble du Québec,70744,3326,4167468,253612,74072,4421198,49.234694149,3.0975544089,4.4362184926,70750.0,3347.0,4171214.0,262428.0,88696.0
2021-05-17,Région,RSS99,Ensemble du Québec,59710,12837,4227178,266449,72552,4493750,49.939808333,3.2495945812,4.6073448352,59738.0,12881.0,4230952.0,275309.0,88074.0
2021-05-18,Région,RSS99,Ensemble du Québec,62027,11544,4289205,277993,73576,4567326,50.672058638,3.3863256856,4.7655936194,62037.0,11584.0,4292989.0,286893.0,87314.0
