date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-20,Région,RSS99,Ensemble du Québec,11473,7,0,0,188374,132,0,0,11480,188506,0.0006289441,,0,55,0,0,8744815,10549
2021-01-21,Région,RSS99,Ensemble du Québec,13774,15,0,0,202148,147,0,0,13789,202295,0.0007776036,,0,68,0,0,8744815,9827
2021-01-22,Région,RSS99,Ensemble du Québec,11917,6,0,0,214065,153,0,0,11923,214218,0.0008919571,,0,78,0,0,8744815,8948
2021-01-23,Région,RSS99,Ensemble du Québec,8500,4,0,0,222565,157,0,0,8504,222722,0.0009033925,,0,79,0,0,8744815,8058
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224647,160,0,0,2085,224807,0.0009033925,,0,79,0,0,8744815,6960
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229135,167,0,0,4495,229302,0.0009376985,,0,82,0,0,8744815,5474
2021-01-26,Région,RSS99,Ensemble du Québec,4094,39,0,0,233229,206,0,0,4133,233435,0.0011092287,,0,97,0,0,8744815,4098
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237000,229,0,0,3794,237229,0.0011778408,,0,103,0,0,8744815,2969
2021-01-28,Région,RSS99,Ensemble du Québec,3338,47,0,0,240338,276,0,0,3385,240614,0.0012807589,,0,112,0,0,8744815,2784
2021-01-29,Région,RSS99,Ensemble du Québec,2262,26,0,0,242600,302,0,0,2288,242902,0.0014294185,,0,125,0,0,8744815,2204
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243154,350,0,0,602,243504,0.0015323366,,0,134,0,0,8744815,1718
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,0,0,243927,371,0,0,794,244298,0.0016009487,,0,140,0,0,8744815,1605
2021-02-01,Région,RSS99,Ensemble du Québec,395,38,0,0,244322,409,0,0,433,244731,0.0017496082,,0,153,0,0,8744815,1857
2021-02-02,Région,RSS99,Ensemble du Québec,656,75,0,0,244978,484,0,0,731,245462,0.0019668798,,0,172,0,0,8744815,2256
2021-02-03,Région,RSS99,Ensemble du Québec,2937,67,0,0,247915,551,0,0,3004,248466,0.0020812333,,0,182,0,0,8744815,2636
2021-02-04,Région,RSS99,Ensemble du Québec,5076,69,0,0,252991,620,0,0,5145,253611,0.0022870695,,0,200,0,0,8744815,2855
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258021,674,0,0,5084,258695,0.0024814704,,0,217,0,0,8744815,3294
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,0,261264,692,0,0,3261,261956,0.0025958239,,0,227,0,0,8744815,3713
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263580,701,0,0,2325,264281,0.0027216127,,0,238,0,0,8744815,4128
2021-02-08,Région,RSS99,Ensemble du Québec,3465,42,0,0,267045,743,0,0,3507,267788,0.0030303671,,0,265,0,0,8744815,4807
2021-02-09,Région,RSS99,Ensemble du Québec,3593,73,0,0,270638,816,0,0,3666,271454,0.0033391215,,0,292,0,0,8744815,5551
2021-02-10,Région,RSS99,Ensemble du Québec,5769,139,2,0,276407,955,2,0,5910,277364,0.0038880182,,0,340,0,0,8744815,5322
2021-02-11,Région,RSS99,Ensemble du Québec,9769,130,0,0,286176,1085,2,0,9899,287263,0.0046198805,,0,404,0,0,8744815,5125
2021-02-12,Région,RSS99,Ensemble du Québec,10206,80,0,0,296382,1165,2,0,10286,297549,0.0050772944,,0,444,0,0,8744815,5060
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298031,1179,2,0,1663,299212,0.0052259539,,0,457,0,0,8744815,4824
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298965,1187,2,0,942,300154,0.0052831306,,0,462,0,0,8744815,4361
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,301959,1244,2,0,3051,303205,0.0054203548,,0,474,0,0,8744815,4654
2021-02-16,Région,RSS99,Ensemble du Québec,1912,105,0,0,303871,1349,2,0,2017,305222,0.0056033204,,0,490,0,0,8744815,5817
2021-02-17,Région,RSS99,Ensemble du Québec,2591,76,0,0,306462,1425,2,0,2667,307889,0.0057634152,,0,504,0,0,8744815,7708
2021-02-18,Région,RSS99,Ensemble du Québec,11856,93,2,0,318318,1518,4,0,11951,319840,0.0060264282,,0,527,0,0,8744815,8891
2021-02-19,Région,RSS99,Ensemble du Québec,18367,60,0,0,336685,1578,4,0,18427,338267,0.0063580533,,0,556,0,0,8744815,10176
2021-02-20,Région,RSS99,Ensemble du Québec,14877,22,0,0,351562,1600,4,0,14899,353166,0.0065295835,,0,571,0,0,8744815,11434
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360767,1621,5,0,9227,362393,0.0066210663,,0,579,0,0,8744815,12475
2021-02-22,Région,RSS99,Ensemble du Québec,11989,55,0,0,372756,1676,5,0,12044,374437,0.0068154672,,0,596,0,0,8744815,12809
2021-02-23,Région,RSS99,Ensemble du Québec,10736,85,0,0,383492,1761,5,0,10821,385258,0.007204269,,0,630,0,0,8744815,12667
2021-02-24,Région,RSS99,Ensemble du Québec,9866,90,0,0,393358,1851,5,0,9956,395214,0.0076731183,,0,671,0,0,8744815,12407
2021-02-25,Région,RSS99,Ensemble du Québec,14214,74,0,0,407572,1925,5,0,14288,409502,0.0078675192,,0,688,0,0,8744815,12052
2021-02-26,Région,RSS99,Ensemble du Québec,17374,63,0,0,424946,1988,5,0,17437,426939,0.0080504848,,0,704,0,0,8744815,12990
2021-02-27,Région,RSS99,Ensemble du Québec,13038,37,0,0,437984,2025,5,0,13075,440014,0.0082791917,,0,724,0,0,8744815,13999
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444715,2039,5,0,6745,446759,0.0083134978,,0,727,0,0,8744815,15225
2021-03-01,Région,RSS99,Ensemble du Québec,18571,37,0,0,463286,2076,5,0,18608,465367,0.0083821099,,0,733,0,0,8744815,15970
2021-03-02,Région,RSS99,Ensemble du Québec,17807,80,0,0,481093,2156,5,0,17887,483254,0.0085765108,,0,750,0,0,8744815,16392
2021-03-03,Région,RSS99,Ensemble du Québec,18484,51,0,0,499577,2207,5,0,18535,501789,0.0086794289,,0,759,0,0,8744815,16779
2021-03-04,Région,RSS99,Ensemble du Québec,19468,36,0,0,519045,2243,5,0,19504,521293,0.0088052177,,0,770,0,0,8744815,18047
2021-03-05,Région,RSS99,Ensemble du Québec,20341,47,0,0,539386,2290,5,0,20388,541681,0.0089996186,,0,787,0,0,8744815,17818
2021-03-06,Région,RSS99,Ensemble du Québec,15770,16,0,0,555156,2306,5,0,15786,557467,0.00904536,,0,791,0,0,8744815,17962
2021-03-07,Région,RSS99,Ensemble du Québec,15610,10,0,0,570766,2316,5,0,15620,573087,0.0091482782,,0,800,0,0,8744815,18148
2021-03-08,Région,RSS99,Ensemble du Québec,16554,454,0,0,587320,2770,5,0,17008,590095,0.0111608993,,0,976,0,0,8744815,19693
2021-03-09,Région,RSS99,Ensemble du Québec,18259,631,0,0,605579,3401,5,0,18890,608985,0.014042607,,0,1228,0,0,8744815,21721
2021-03-10,Région,RSS99,Ensemble du Québec,19093,745,0,0,624672,4146,5,0,19838,628823,0.017793401,,0,1556,0,0,8744815,24366
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,1,0,654669,4470,6,0,30322,659145,0.0194743971,,0,1703,0,0,8744815,26222
2021-03-12,Région,RSS99,Ensemble du Québec,34307,275,1,0,688976,4745,7,0,34583,693728,0.0206636733,,0,1807,0,0,8744815,28176
2021-03-13,Région,RSS99,Ensemble du Québec,34268,31,0,0,723244,4776,7,0,34299,728027,0.0207437207,,0,1814,0,0,8744815,29823
2021-03-14,Région,RSS99,Ensemble du Québec,28600,15,0,0,751844,4791,7,0,28615,756642,0.0208008974,,0,1819,0,0,8744815,30982
2021-03-15,Région,RSS99,Ensemble du Québec,30617,68,1,0,782461,4859,8,0,30686,787328,0.0210867811,,0,1844,0,0,8744815,32466
2021-03-16,Région,RSS99,Ensemble du Québec,30363,52,0,0,812824,4911,8,0,30415,817743,0.021281182,,0,1861,0,0,8744815,33613
2021-03-17,Région,RSS99,Ensemble du Québec,27904,51,1,0,840728,4962,9,0,27956,845699,0.0214527123,,0,1876,0,0,8744815,32858
2021-03-18,Région,RSS99,Ensemble du Québec,40517,191,2,0,881245,5153,11,0,40710,886409,0.0220244796,,0,1926,0,0,8744815,31838
2021-03-19,Région,RSS99,Ensemble du Québec,42565,45,0,0,923810,5198,11,0,42610,929019,0.0222417513,,0,1945,0,0,8744815,31312
2021-03-20,Région,RSS99,Ensemble du Québec,28992,25,0,0,952802,5223,11,0,29017,958036,0.0223789754,,0,1957,0,0,8744815,31744
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,974260,5237,11,0,21472,979508,0.0224818936,,0,1966,0,0,8744815,33668
2021-03-22,Région,RSS99,Ensemble du Québec,26953,48,0,0,1001213,5285,11,0,27001,1006509,0.0225848117,,0,1975,0,0,8744815,35867
2021-03-23,Région,RSS99,Ensemble du Québec,33400,39,2,0,1034613,5324,13,0,33441,1039950,0.0227906479,,0,1993,0,0,8744815,37621
2021-03-24,Région,RSS99,Ensemble du Québec,41370,57,1,0,1075983,5381,14,0,41428,1081378,0.0230079196,,0,2012,0,0,8744815,40097
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132024,5440,14,0,56100,1137478,0.0232251912,,0,2031,0,0,8744815,42635
2021-03-26,Région,RSS99,Ensemble du Québec,54758,130,0,0,1186782,5570,14,0,54888,1192366,0.0235339455,,0,2058,0,0,8744815,45083
2021-03-27,Région,RSS99,Ensemble du Québec,46273,75,0,0,1233055,5645,14,0,46348,1238714,0.0237283465,,0,2075,0,0,8744815,46505
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272272,5667,15,0,39240,1277954,0.0238655706,,0,2087,0,0,8744815,46615
2021-03-29,Région,RSS99,Ensemble du Québec,44088,51,0,0,1316360,5718,15,0,44139,1322093,0.0240027948,,0,2099,0,0,8744815,45680
2021-03-30,Région,RSS99,Ensemble du Québec,43226,168,1,0,1359586,5886,16,0,43395,1365488,0.0244487734,,0,2138,0,0,8744815,44641
2021-03-31,Région,RSS99,Ensemble du Québec,42015,180,0,0,1401601,6066,16,0,42195,1407683,0.0249519287,,0,2182,0,0,8744815,43949
2021-04-01,Région,RSS99,Ensemble du Québec,49430,124,1,0,1451031,6190,17,0,49555,1457238,0.0253750365,,0,2219,0,0,8744815,41590
2021-04-02,Région,RSS99,Ensemble du Québec,47395,219,1,0,1498426,6409,18,0,47615,1504853,0.0259696746,,0,2271,0,0,8744815,41053
2021-04-03,Région,RSS99,Ensemble du Québec,41374,129,1,0,1539800,6538,19,0,41504,1546357,0.0262669936,,0,2297,0,0,8744815,41177
2021-04-04,Région,RSS99,Ensemble du Québec,22699,30,1,0,1562499,6568,20,0,22730,1569087,0.0263699118,,0,2306,0,0,8744815,42070
2021-04-05,Région,RSS99,Ensemble du Québec,40276,98,0,0,1602775,6666,20,0,40374,1609461,0.0266901015,,0,2334,0,0,8744815,45165
2021-04-06,Région,RSS99,Ensemble du Québec,42757,1506,1,0,1645532,8172,21,0,44264,1653725,0.0291258306,,0,2547,0,0,8744815,49188
2021-04-07,Région,RSS99,Ensemble du Québec,46224,2227,0,0,1691756,10399,21,0,48451,1702176,0.0359641685,,0,3145,0,0,8744815,52111
2021-04-08,Région,RSS99,Ensemble du Québec,67576,3636,2,0,1759332,14035,23,0,71214,1773390,0.0537118281,,0,4697,0,0,8744815,56868
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832339,16806,24,0,75779,1849169,0.0664279347,,0,5809,0,0,8744815,59677
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1801,0,0,1892501,18607,24,0,61963,1911132,0.0752560231,,0,6581,0,0,8744815,63453
2021-04-11,Région,RSS99,Ensemble du Québec,55295,732,2,0,1947796,19339,26,0,56029,1967161,0.079395619,,0,6943,0,0,8744815,66691
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1072,1,0,2006761,20411,27,0,60038,2027199,0.0827576112,,0,7237,0,0,8744815,67652
2021-04-13,Région,RSS99,Ensemble du Québec,68863,1832,1,0,2075624,22243,28,0,70696,2097895,0.0888640869,,0,7771,0,0,8744815,67399
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144222,24763,29,0,71119,2169014,0.1005967536,,0,8797,0,0,8744815,67228
2021-04-15,Région,RSS99,Ensemble du Québec,75343,2593,5,0,2219565,27356,34,0,77941,2246955,0.1142048174,,0,9987,0,0,8744815,65108
2021-04-16,Région,RSS99,Ensemble du Québec,71265,2741,1,0,2290830,30097,35,0,74007,2320962,0.1281330709,,0,11205,0,0,8744815,63537
2021-04-17,Région,RSS99,Ensemble du Québec,57432,3331,0,0,2348262,33428,35,0,60763,2381725,0.1472872782,,0,12880,0,0,8744815,61487
2021-04-18,Région,RSS99,Ensemble du Québec,39805,1384,1,0,2388067,34812,36,0,41190,2422915,0.1548346077,,0,13540,0,0,8744815,63949
2021-04-19,Région,RSS99,Ensemble du Québec,47034,2007,2,0,2435101,36819,38,0,49043,2471958,0.1649548904,,0,14425,0,0,8744815,65694
2021-04-20,Région,RSS99,Ensemble du Québec,53237,3108,2,0,2488338,39927,40,0,56347,2528305,0.1793405578,,0,15683,0,0,8744815,67324
2021-04-21,Région,RSS99,Ensemble du Québec,83763,4588,1,0,2572101,44515,41,0,88352,2616657,0.1995239465,,0,17448,0,0,8744815,67906
2021-04-22,Région,RSS99,Ensemble du Québec,86291,3860,3,0,2658392,48375,44,0,90154,2706811,0.2188954255,,0,19142,0,0,8744815,68068
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4147,2,0,2739661,52522,46,0,85418,2792229,0.2392617797,,0,20923,0,0,8744815,67764
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3191,2,0,2801306,55713,48,0,64838,2857067,0.2579814439,,0,22560,0,0,8744815,67140
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2014,2,0,2841614,57727,50,0,42324,2899391,0.2691652139,,0,23538,0,0,8744815,64693
2021-04-26,Région,RSS99,Ensemble du Québec,41653,5259,2,0,2883267,62986,52,0,46914,2946305,0.2943915909,,0,25744,0,0,8744815,61071
2021-04-27,Région,RSS99,Ensemble du Québec,44763,7210,5,0,2928030,70196,57,0,51978,2998283,0.3298754748,,0,28847,0,0,8744815,58101
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9965,1,0,2989288,80161,58,0,71224,3069507,0.3815632463,,0,33367,0,0,8744815,56079
2021-04-29,Région,RSS99,Ensemble du Québec,55130,9665,3,0,3044418,89826,61,0,64798,3134305,0.4336855611,,0,37925,0,0,8744815,55563
2021-04-30,Région,RSS99,Ensemble du Québec,52761,11865,6,0,3097179,101691,67,0,64632,3198937,0.4954707447,,0,43328,0,0,8744815,56359
2021-05-01,Région,RSS99,Ensemble du Québec,42805,7874,4,0,3139984,109565,71,0,50683,3249620,0.5370267982,,0,46962,0,0,8744815,57169
2021-05-02,Région,RSS99,Ensemble du Québec,34099,4609,4,0,3174083,114174,75,0,38712,3288332,0.5636711583,,0,49292,0,0,8744815,58591
2021-05-03,Région,RSS99,Ensemble du Québec,39298,13171,11,3,3213381,127345,86,3,52483,3340815,0.6330036713,,0,55355,0,0,8744815,64425
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10123,4,2,3260902,137468,90,5,57650,3398465,0.6828046105,,0,59710,0,0,8744815,68243
2021-05-05,Région,RSS99,Ensemble du Québec,69232,11943,4,0,3330134,149411,94,5,81179,3479644,0.742680091,,0,64946,0,0,8744815,71954
2021-05-06,Région,RSS99,Ensemble du Québec,92989,12643,7,0,3423123,162054,101,5,105639,3585283,0.8083189867,,0,70686,0,0,8744815,75454
2021-05-07,Région,RSS99,Ensemble du Québec,78899,12456,2,0,3502022,174510,103,5,91357,3676640,0.8775828877,,0,76743,0,0,8744815,76936
2021-05-08,Région,RSS99,Ensemble du Québec,69959,6701,1,0,3571981,181211,104,5,76661,3753301,0.9130553362,,0,79845,0,0,8744815,79553
2021-05-09,Région,RSS99,Ensemble du Québec,59978,3232,1,0,3631959,184443,105,5,63211,3816512,0.9273380855,,0,81094,0,0,8744815,81813
2021-05-10,Région,RSS99,Ensemble du Québec,53423,9427,5,0,3685382,193870,110,5,62855,3879367,0.9667214229,,0,84538,0,0,8744815,83103
2021-05-11,Région,RSS99,Ensemble du Québec,66589,9375,3,1,3751971,203245,113,6,75968,3955335,1.0001926856,,0,87465,0,0,8744815,84723
2021-05-12,Région,RSS99,Ensemble du Québec,82448,14548,6,0,3834419,217793,119,6,97002,4052337,1.0552881908,,0,92283,0,0,8744815,86970
2021-05-13,Région,RSS99,Ensemble du Québec,99045,15615,5,0,3933464,233408,124,6,114665,4167002,1.1170276329,,0,97682,0,0,8744815,88543
2021-05-14,Région,RSS99,Ensemble du Québec,88984,13711,6,0,4022448,247119,130,6,102701,4269703,1.1684523915,,0,102179,0,0,8744815,89980
2021-05-15,Région,RSS99,Ensemble du Québec,86191,6199,0,0,4108639,253318,130,6,92390,4362093,1.1934500616,,0,104365,0,0,8744815,89686
2021-05-16,Région,RSS99,Ensemble du Québec,70874,3343,1,0,4179513,256661,131,6,74218,4436311,1.2060632501,,0,105468,0,0,8744815,89076
2021-05-17,Région,RSS99,Ensemble du Québec,59845,13064,4,0,4239358,269725,135,6,72913,4509224,1.2471961957,,0,109065,0,0,8744815,88487
2021-05-18,Région,RSS99,Ensemble du Québec,62253,11657,2,0,4301611,281382,137,6,73912,4583136,1.2765392979,,0,111631,0,0,8744815,87727
2021-05-19,Région,RSS99,Ensemble du Québec,78200,14528,8,0,4379811,295910,145,6,92736,4675872,1.313578389,,0,114870,0,0,8744815,86785
2021-05-20,Région,RSS99,Ensemble du Québec,95062,15468,11,0,4474873,311378,156,6,110541,4786413,1.3579704088,,0,118752,0,0,8744815,86046
2021-05-21,Région,RSS99,Ensemble du Québec,82228,15144,7,0,4557101,326522,163,6,97379,4883792,1.4030942907,,0,122698,0,0,8744815,83187
2021-05-22,Région,RSS99,Ensemble du Québec,80692,5103,0,0,4637793,331625,163,6,85795,4969587,1.4194697086,,0,124130,0,0,8744815,81343
2021-05-23,Région,RSS99,Ensemble du Québec,63790,5250,6,0,4701583,336875,169,6,69046,5038633,1.4336724105,,0,125372,0,0,8744815,80873
2021-05-24,Région,RSS99,Ensemble du Québec,41368,11527,3,0,4742951,348402,172,6,52898,5091531,1.4627753703,,0,127917,0,0,8744815,80011
2021-05-25,Région,RSS99,Ensemble du Québec,46761,14231,13,0,4789712,362633,185,6,61005,5152536,1.4984193491,,0,131034,0,0,8744815,80207
2021-05-26,Région,RSS99,Ensemble du Québec,72798,16639,8,0,4862510,379272,193,6,89445,5241981,1.5461161843,,0,135205,0,0,8744815,82092
2021-05-27,Région,RSS99,Ensemble du Québec,87576,16923,8,0,4950086,396195,201,6,104507,5346488,1.5879809922,,0,138866,0,0,8744815,83590
2021-05-28,Région,RSS99,Ensemble du Québec,84917,13825,9,0,5035003,410020,210,6,98751,5445239,1.6250772601,,0,142110,0,0,8744815,86556
2021-05-29,Région,RSS99,Ensemble du Québec,78453,20535,7,0,5113456,430555,217,6,98995,5544234,1.6518588444,,0,144452,0,0,8744815,87857
2021-05-30,Région,RSS99,Ensemble du Québec,63802,15728,2,0,5177258,446283,219,6,79532,5623766,1.6722251986,,0,146233,0,0,8744815,87790
2021-05-31,Région,RSS99,Ensemble du Québec,49055,24584,14,1,5226313,470867,233,7,73654,5697420,1.7045414912,,0,149059,0,0,8744815,86904
2021-06-01,Région,RSS99,Ensemble du Québec,50072,20009,32,0,5276385,490876,265,7,70113,5767533,1.7341590417,,0,151649,0,0,8744815,86552
2021-06-02,Région,RSS99,Ensemble du Québec,67226,21735,15,0,5343611,512611,280,7,88976,5856509,1.7738053921,,0,155116,0,0,8744815,84590
2021-06-03,Région,RSS99,Ensemble du Québec,76390,21889,31,0,5420001,534500,311,7,98310,5954819,1.8122281603,,0,158476,0,0,8744815,82942
2021-06-04,Région,RSS99,Ensemble du Québec,74555,21719,7,0,5494556,556219,318,7,96281,6051100,1.8521947005,,0,161971,0,0,8744815,82162
2021-06-05,Région,RSS99,Ensemble du Québec,71258,14001,8,0,5565814,570220,326,7,85267,6136367,1.8768035687,,0,164123,0,0,8744815,83241
2021-06-06,Région,RSS99,Ensemble du Québec,54163,13828,2,0,5619977,584048,328,7,67993,6204360,1.9000745013,,0,166158,0,0,8744815,83496
2021-06-07,Région,RSS99,Ensemble du Québec,37665,30519,10,1,5657642,614567,338,8,68195,6272555,1.9451297712,,0,170098,0,0,8744815,84374
2021-06-08,Région,RSS99,Ensemble du Québec,39127,38518,17,1,5696769,653085,355,9,77663,6350218,2.0017690483,,0,175051,0,0,8744815,86461
2021-06-09,Région,RSS99,Ensemble du Québec,32204,58541,16,1,5728973,711626,371,10,90762,6440980,2.0711816088,,0,181121,0,0,8744815,88561
2021-06-10,Région,RSS99,Ensemble du Québec,41377,63061,17,0,5770350,774687,388,10,104455,6545435,2.1516978918,,0,188162,0,0,8744815,90110
2021-06-11,Région,RSS99,Ensemble du Québec,37464,73407,22,0,5807814,848094,410,10,110893,6656328,2.2304188253,,0,195046,0,0,8744815,93618
2021-06-12,Région,RSS99,Ensemble du Québec,35722,64226,17,1,5843536,912320,427,11,99966,6756294,2.2893337366,,0,200198,0,0,8744815,95203
2021-06-13,Région,RSS99,Ensemble du Québec,22439,56371,27,0,5865975,968691,454,11,78837,6835131,2.3366532054,,0,204336,0,0,8744815,96430
2021-06-14,Région,RSS99,Ensemble du Québec,22877,69850,23,0,5888852,1038541,477,11,92750,6927881,2.4077925033,,0,210557,0,0,8744815,96370
2021-06-15,Région,RSS99,Ensemble du Québec,18138,70593,25,1,5906990,1109134,502,12,88757,7016638,2.4906873387,,0,217806,0,0,8744815,93794
