date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,202,0,0,0,3446,0,0,0,202,3446,0.1703748348,0.0,0.0275516974,222.0,0.0,3364.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,590,0,0,0,4036,0,0,0,590,4036,0.2020795454,0.0,0.0323124687,626.0,0.0,3990.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,556,0,0,0,4592,0,0,0,556,4592,0.232771326,0.0,0.0356044913,606.0,0.0,4596.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,563,0,0,0,5155,0,0,0,563,5155,0.2634631066,0.0,0.0401626766,606.0,0.0,5202.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,37,0,0,0,5192,0,0,0,37,5192,0.2666538362,0.0,0.0403146161,63.0,0.0,5265.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,0,5198,0,0,0,6,5198,0.2683251708,0.0,0.0404159091,33.0,0.0,5298.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,16,0,0,0,5214,0,0,0,16,5214,0.2701990914,0.0,0.0404665556,37.0,0.0,5335.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,0,0,5227,0,0,0,13,5227,0.272478184,0.0,0.0404665556,45.0,0.0,5380.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,573,5,0,0,5800,5,0,0,578,5805,0.3009415185,0.0002532325,0.0485193495,562.0,5.0,5942.0,5.0,
2021-01-05,Région,RSS06,06 - Montréal,1896,7,0,0,7696,12,0,0,1903,7708,0.3924091022,0.0007596975,0.0711583362,1806.0,10.0,7748.0,15.0,
2021-01-06,Région,RSS06,06 - Montréal,2745,7,0,0,10441,19,0,0,2752,10460,0.5227225534,0.0013674556,0.0985580941,2573.0,12.0,10321.0,27.0,
2021-01-07,Région,RSS06,06 - Montréal,4129,0,0,0,14570,19,0,0,4129,14589,0.7092536225,0.0017219811,0.1466722715,3683.0,7.0,14004.0,34.0,
2021-01-08,Région,RSS06,06 - Montréal,3788,4,0,0,18358,23,0,0,3792,18381,0.8863644421,0.0024310321,0.1871894736,3497.0,14.0,17501.0,48.0,
2021-01-09,Région,RSS06,06 - Montréal,2041,0,0,0,20399,23,0,0,2041,20422,0.9852264152,0.0028362041,0.2058273866,1952.0,8.0,19453.0,56.0,
2021-01-10,Région,RSS06,06 - Montréal,1412,1,0,0,21811,24,0,0,1413,21835,1.0564353979,0.0030387902,0.2181851332,1406.0,4.0,20859.0,60.0,
2021-01-11,Région,RSS06,06 - Montréal,1616,2,0,0,23427,26,0,0,1618,23453,1.137571095,0.0037478412,0.233176498,1602.0,14.0,22461.0,74.0,
2021-01-12,Région,RSS06,06 - Montréal,1110,2,0,0,24537,28,0,0,1112,24565,1.1984988377,0.0043049527,0.2387982598,1203.0,11.0,23664.0,85.0,
2021-01-13,Région,RSS06,06 - Montréal,1318,0,0,0,25855,28,0,0,1318,25883,1.2703662249,0.0049127108,0.2440654961,1419.0,12.0,25083.0,97.0,
2021-01-14,Région,RSS06,06 - Montréal,1916,1,0,0,27771,29,0,0,1917,27800,1.3722163416,0.0055711153,0.2554609591,2011.0,13.0,27094.0,110.0,
2021-01-15,Région,RSS06,06 - Montréal,1784,1,0,0,29555,30,0,0,1785,29585,1.467077241,0.0063308128,0.2629566415,1873.0,15.0,28967.0,125.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,3,0,0,30693,33,0,0,1141,30726,1.526434942,0.0068879244,0.2691355148,1172.0,11.0,30139.0,136.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31635,34,0,0,943,31669,1.57439718,0.0074450359,0.2750611557,947.0,11.0,31086.0,147.0,
2021-01-18,Région,RSS06,06 - Montréal,1089,7,0,0,32724,41,0,0,1096,32765,1.6309693234,0.009065724,0.2853930422,1117.0,32.0,32203.0,179.0,
2021-01-19,Région,RSS06,06 - Montréal,1330,1,0,0,34054,42,0,0,1331,34096,1.7013173155,0.0104331795,0.2931419571,1389.0,27.0,33592.0,206.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35639,43,0,0,1586,35682,1.7871124909,0.0112941701,0.2997766489,1694.0,17.0,35286.0,223.0,
2021-01-21,Région,RSS06,06 - Montréal,1970,5,0,0,37609,48,0,0,1975,37657,1.8920520443,0.0126616257,0.3089436659,2072.0,27.0,37358.0,250.0,
2021-01-22,Région,RSS06,06 - Montréal,2197,3,0,0,39806,51,0,0,2200,39857,2.0080831818,0.0134213232,0.3170471063,2291.0,15.0,39649.0,265.0,
2021-01-23,Région,RSS06,06 - Montréal,1266,4,0,0,41072,55,0,0,1270,41127,2.0753923838,0.0140290812,0.320946887,1329.0,12.0,40978.0,277.0,
2021-01-24,Région,RSS06,06 - Montréal,394,2,0,0,41466,57,0,0,396,41523,2.0973223194,0.0148900718,0.3229727471,433.0,17.0,41411.0,294.0,
2021-01-25,Région,RSS06,06 - Montréal,629,4,0,0,42095,61,0,0,633,42156,2.1337878013,0.0167639924,0.3263154163,720.0,37.0,42131.0,331.0,
2021-01-26,Région,RSS06,06 - Montréal,777,27,0,0,42872,88,0,0,804,42960,2.1778502586,0.0215754101,0.3334565732,870.0,95.0,43001.0,426.0,
2021-01-27,Région,RSS06,06 - Montréal,706,11,0,0,43578,99,0,0,717,43677,2.2176077631,0.0256777768,0.3390783349,785.0,81.0,43786.0,507.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44433,132,0,0,888,44565,2.264557071,0.0306411341,0.3472324219,927.0,98.0,44713.0,605.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44646,151,0,0,232,44797,2.2777758082,0.0342876823,0.3522970721,261.0,72.0,44974.0,677.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44677,185,0,0,65,44862,2.2807133053,0.038288756,0.3561968528,58.0,79.0,45032.0,756.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44686,201,0,0,25,44887,2.2833469235,0.0411756066,0.3588811175,52.0,57.0,45084.0,813.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44707,229,0,0,49,44936,2.2872973507,0.0449740943,0.3624770191,78.0,75.0,45162.0,888.0,
2021-02-02,Région,RSS06,06 - Montréal,73,63,0,0,44780,292,0,0,136,45072,2.294286568,0.0529255952,0.3706817526,138.0,157.0,45300.0,1045.0,
2021-02-03,Région,RSS06,06 - Montréal,2234,49,0,0,47014,341,0,0,2283,47355,2.4059621063,0.0579902455,0.3852172988,2205.0,100.0,47505.0,1145.0,
2021-02-04,Région,RSS06,06 - Montréal,3431,22,0,0,50445,363,0,0,3453,50808,2.5792744382,0.0630042492,0.4012215936,3422.0,99.0,50927.0,1244.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,36,0,0,53930,399,0,0,3521,54329,2.7537009932,0.067613081,0.4145922703,3444.0,91.0,54371.0,1335.0,
2021-02-06,Région,RSS06,06 - Montréal,1504,15,0,0,55434,414,0,0,1519,55848,2.8312407887,0.0702466991,0.4227463573,1531.0,52.0,55902.0,1387.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55881,418,0,0,451,56299,2.857273091,0.0715128617,0.4246202778,514.0,25.0,56416.0,1412.0,
2021-02-08,Région,RSS06,06 - Montréal,1164,28,0,0,57045,446,0,0,1192,57491,2.9167320851,0.0760710469,0.4317614347,1174.0,90.0,57590.0,1502.0,
2021-02-09,Région,RSS06,06 - Montréal,536,19,0,0,57581,465,0,0,555,58046,2.9463602891,0.0813382832,0.437535136,585.0,104.0,58175.0,1606.0,
2021-02-10,Région,RSS06,06 - Montréal,1167,27,0,0,58748,492,0,0,1194,59240,3.0061738087,0.0878210355,0.4461450415,1181.0,128.0,59356.0,1734.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60563,521,0,0,1844,61084,3.0961219973,0.0949621924,0.4573379185,1776.0,141.0,61132.0,1875.0,
2021-02-12,Région,RSS06,06 - Montréal,1862,24,0,0,62425,545,0,0,1886,62970,3.1898686736,0.0987606801,0.4683788561,1851.0,75.0,62983.0,1950.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62496,553,0,0,79,63049,3.1953384959,0.1007358937,0.4706579487,108.0,39.0,63091.0,1989.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62548,559,0,0,58,63107,3.2003018532,0.1025591678,0.4723799298,98.0,36.0,63189.0,2025.0,
2021-02-15,Région,RSS06,06 - Montréal,844,15,0,0,63392,574,0,0,859,63966,3.244921422,0.106813474,0.4795210867,881.0,84.0,64070.0,2109.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63560,600,0,0,194,64160,3.2578362801,0.1111690732,0.4841805649,255.0,86.0,64325.0,2195.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63977,612,0,0,429,64589,3.2828556524,0.1152207934,0.4888400432,494.0,80.0,64819.0,2275.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,23,0,0,66424,635,0,0,2470,67059,3.4056734212,0.1198802717,0.5030210639,2425.0,92.0,67244.0,2367.0,
2021-02-19,Région,RSS06,06 - Montréal,3936,10,0,0,70360,645,0,0,3946,71005,3.6021312048,0.1247423359,0.5225706139,3879.0,96.0,71123.0,2463.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72922,650,0,0,2567,73572,3.7301149169,0.1271227215,0.5329531469,2527.0,47.0,73650.0,2510.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74875,658,0,0,1961,75533,3.8260393928,0.1295031072,0.5397904248,1894.0,47.0,75544.0,2557.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77073,683,0,0,2223,77756,3.9364487685,0.1347703434,0.5516923529,2180.0,104.0,77724.0,2661.0,
2021-02-23,Région,RSS06,06 - Montréal,1613,23,0,0,78686,706,0,0,1636,79392,4.0168754147,0.1394298217,0.5614671279,1588.0,92.0,79312.0,2753.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80598,721,0,0,1927,81319,4.1151802762,0.1433296024,0.5714444889,1941.0,77.0,81253.0,2830.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84260,738,0,0,3679,84998,4.2981660901,0.1479384341,0.5851696911,3613.0,91.0,84866.0,2921.0,
2021-02-26,Région,RSS06,06 - Montréal,4673,18,0,0,88933,756,0,0,4691,89689,4.5314438811,0.1509265778,0.6006675209,4606.0,59.0,89472.0,2980.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92440,774,0,0,3525,93214,4.7065794872,0.1536614889,0.6081632033,3458.0,54.0,92930.0,3034.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94735,779,0,0,2300,95514,4.8225093316,0.1555354095,0.6134810861,2289.0,37.0,95219.0,3071.0,
2021-03-01,Région,RSS06,06 - Montréal,11027,17,0,0,105762,796,0,0,11044,106558,5.3691370342,0.1584729067,0.6245726701,10793.0,58.0,106012.0,3129.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116695,821,0,0,10958,117516,5.9135869373,0.1635375569,0.6388549839,10750.0,100.0,116762.0,3229.0,
2021-03-03,Région,RSS06,06 - Montréal,11035,19,0,0,127730,840,0,0,11054,128570,6.4666467457,0.1675386306,0.6501998005,10920.0,79.0,127682.0,3308.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139137,854,0,0,11421,139991,7.0382938206,0.1707800068,0.6652924582,11287.0,64.0,138969.0,3372.0,
2021-03-05,Région,RSS06,06 - Montréal,10693,20,0,0,149830,874,0,0,10713,150704,7.5790971754,0.17493302,0.6785111954,10678.0,82.0,149647.0,3454.0,
2021-03-06,Région,RSS06,06 - Montréal,9071,10,0,0,158901,884,0,0,9081,159785,8.0361818615,0.1772627591,0.6888430819,9025.0,46.0,158672.0,3500.0,
2021-03-07,Région,RSS06,06 - Montréal,8762,4,0,0,167663,888,0,0,8766,168551,8.4759454436,0.1795924982,0.6979594524,8683.0,46.0,167355.0,3546.0,
2021-03-08,Région,RSS06,06 - Montréal,9720,339,0,0,177383,1227,0,0,10059,178610,8.9682294489,0.1991926947,0.7237385222,9720.0,387.0,177075.0,3933.0,
2021-03-09,Région,RSS06,06 - Montréal,10209,478,0,0,187592,1705,0,0,10687,189297,9.4865964031,0.224414653,0.7549367678,10235.0,498.0,187310.0,4431.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,0,196256,2139,0,0,9098,198395,9.9271703293,0.2491301463,0.7856285484,8699.0,488.0,196009.0,4919.0,
2021-03-11,Région,RSS06,06 - Montréal,9664,199,0,0,205920,2338,0,0,9863,208258,10.417377828,0.262703409,0.8085714141,9679.0,268.0,205688.0,5187.0,
2021-03-12,Région,RSS06,06 - Montréal,10775,159,1,0,216695,2497,1,0,10935,219193,10.965423633,0.2746559836,0.8318688053,10821.0,236.0,216509.0,5423.0,
2021-03-13,Région,RSS06,06 - Montréal,9641,10,0,0,226336,2507,1,0,9651,228844,11.450921007,0.2769857228,0.844631724,9586.0,46.0,226095.0,5469.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235900,2515,1,0,9572,238416,11.932619893,0.2789102898,0.8552674895,9511.0,38.0,235606.0,5507.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245749,2531,1,0,9865,248281,12.432804753,0.2839242936,0.8700562683,9876.0,99.0,245482.0,5606.0,
2021-03-16,Région,RSS06,06 - Montréal,9680,17,0,0,255429,2548,1,0,9697,257978,12.922910958,0.2893434694,0.8853008655,9677.0,107.0,255159.0,5713.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262779,2565,1,0,7367,265345,13.296125036,0.2938510081,0.9019129184,7369.0,89.0,262528.0,5802.0,
2021-03-18,Région,RSS06,06 - Montréal,6852,32,0,0,269631,2597,1,0,6884,272229,13.647257239,0.2991182444,0.9198924268,6933.0,104.0,269461.0,5906.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276199,2608,1,0,6579,278808,13.985069411,0.3030180251,0.933415043,6670.0,77.0,276131.0,5983.0,
2021-03-20,Région,RSS06,06 - Montréal,4534,3,0,0,280733,2611,1,0,4537,283345,14.218448495,0.3053984107,0.9405055534,4608.0,47.0,280739.0,6030.0,
2021-03-21,Région,RSS06,06 - Montréal,4095,9,0,0,284828,2620,1,0,4104,287449,14.429492471,0.3079813823,0.9473934777,4167.0,51.0,284906.0,6081.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,24,0,0,296328,2644,1,0,11524,298973,15.011977898,0.3123876281,0.9693740599,11501.0,87.0,296407.0,6168.0,
2021-03-23,Région,RSS06,06 - Montréal,14315,22,0,0,310643,2666,1,0,14337,313310,15.73992008,0.3173003388,0.9932285626,14373.0,97.0,310780.0,6265.0,
2021-03-24,Région,RSS06,06 - Montréal,14922,23,0,0,325565,2689,1,0,14945,328255,16.497085294,0.3221624031,1.0225022411,14950.0,96.0,325730.0,6361.0,
2021-03-25,Région,RSS06,06 - Montréal,14062,34,0,0,339627,2723,1,0,14096,342351,17.213226841,0.3277335184,1.0471670879,14140.0,110.0,339870.0,6471.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352593,2740,1,0,12983,355334,17.875328569,0.3327475221,1.0718825811,13073.0,99.0,352943.0,6570.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362601,2761,1,0,10029,365363,18.38635178,0.3370018283,1.0926476472,10090.0,84.0,363033.0,6654.0,
2021-03-28,Région,RSS06,06 - Montréal,8896,8,0,0,371497,2769,1,0,8904,374267,18.839587332,0.3397367395,1.1089051746,8949.0,54.0,371982.0,6708.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382492,2792,1,0,11018,385285,19.403130967,0.3453585013,1.1296702406,11127.0,111.0,383109.0,6819.0,
2021-03-30,Région,RSS06,06 - Montréal,11308,49,0,0,393800,2841,1,0,11357,396642,19.983742473,0.3540696997,1.1621346488,11464.0,172.0,394573.0,6991.0,
2021-03-31,Région,RSS06,06 - Montréal,10805,42,0,0,404605,2883,1,0,10847,407489,20.537561979,0.3631354237,1.195611987,10935.0,179.0,405508.0,7170.0,
2021-04-01,Région,RSS06,06 - Montréal,9190,19,0,0,413795,2902,1,0,9209,416698,21.01368975,0.3700739945,1.2229610984,9401.0,137.0,414909.0,7307.0,
2021-04-02,Région,RSS06,06 - Montréal,7150,23,0,0,420945,2925,1,0,7173,423871,21.385333786,0.3763035144,1.2448403875,7338.0,123.0,422247.0,7430.0,
2021-04-03,Région,RSS06,06 - Montréal,5358,17,0,0,426303,2942,1,0,5375,429246,21.665105066,0.37969683,1.2605408034,5524.0,67.0,427771.0,7497.0,
2021-04-04,Région,RSS06,06 - Montréal,3440,12,0,0,429743,2954,1,0,3452,432698,21.843127523,0.3828369132,1.2699610528,3515.0,62.0,431286.0,7559.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433641,2974,1,0,3918,436616,22.052348225,0.3901806561,1.282673325,4131.0,145.0,435417.0,7704.0,
2021-04-06,Région,RSS06,06 - Montréal,4181,67,0,0,437822,3041,1,0,4248,440864,22.276661585,0.4007657751,1.30171641,4429.0,209.0,439846.0,7913.0,
2021-04-07,Région,RSS06,06 - Montréal,6119,77,0,0,443941,3118,1,0,6196,447060,22.600444676,0.4105911966,1.3237982851,6393.0,194.0,446239.0,8107.0,
2021-04-08,Région,RSS06,06 - Montréal,10747,64,0,0,454688,3182,1,0,10811,457871,23.16008853,0.4203153251,1.3526667916,11050.0,192.0,457289.0,8299.0,
2021-04-09,Région,RSS06,06 - Montréal,11653,97,0,0,466341,3279,1,0,11750,469621,23.76612458,0.4305965652,1.3874609389,11966.0,203.0,469255.0,8502.0,
2021-04-10,Région,RSS06,06 - Montréal,7008,28,0,0,473349,3307,1,0,7036,476657,24.133463664,0.4361676804,1.4071624284,7253.0,110.0,476508.0,8612.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479586,3325,1,0,6255,482912,24.457044169,0.4408271587,1.4219512072,6389.0,92.0,482897.0,8704.0,
2021-04-12,Région,RSS06,06 - Montréal,10332,161,0,0,489918,3486,1,0,10493,493405,24.992073822,0.4572366255,1.4601386701,10564.0,324.0,493461.0,9028.0,
2021-04-13,Région,RSS06,06 - Montréal,11530,443,0,0,501448,3929,1,0,11973,505378,25.585904065,0.4844337974,1.5079489686,11725.0,537.0,505186.0,9565.0,
2021-04-14,Région,RSS06,06 - Montréal,11226,465,0,0,512674,4394,1,0,11691,517069,26.166363632,0.5139607084,1.5581396527,11461.0,583.0,516647.0,10148.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523675,4754,2,0,11362,528431,26.737402949,0.5404488293,1.6116730059,11275.0,523.0,527922.0,10671.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,224,0,0,535074,4978,2,0,11623,540054,27.327333411,0.5592386818,1.6588248998,11648.0,371.0,539570.0,11042.0,
2021-04-17,Région,RSS06,06 - Montréal,8385,168,0,0,543459,5146,2,0,8553,548607,27.76177911,0.5723561259,1.6946319772,8578.0,259.0,548148.0,11301.0,
2021-04-18,Région,RSS06,06 - Montréal,6338,135,0,0,549797,5281,2,0,6473,555080,28.09022168,0.583042538,1.7213226841,6485.0,211.0,554633.0,11512.0,
2021-04-19,Région,RSS06,06 - Montréal,8748,600,1,0,558545,5881,3,0,9349,564429,28.544824687,0.621837759,1.7785025855,8976.0,766.0,563609.0,12278.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1460,1,0,567970,7341,4,0,10886,575315,29.037665804,0.7045941443,1.8768074471,9731.0,1634.0,573340.0,13912.0,
2021-04-21,Région,RSS06,06 - Montréal,15103,1551,0,0,583073,8892,4,0,16654,591969,29.819951683,0.7931242308,1.9931424635,15446.0,1748.0,588786.0,15660.0,
2021-04-22,Région,RSS06,06 - Montréal,12931,1100,2,0,596004,9992,6,0,14033,606002,30.492486591,0.85612848,2.0814193176,13279.0,1244.0,602065.0,16904.0,
2021-04-23,Région,RSS06,06 - Montréal,11548,762,0,0,607552,10754,6,0,12310,618312,31.093204759,0.9024193834,2.1517166632,11861.0,914.0,613926.0,17818.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614518,11067,6,0,7279,625591,31.457353112,0.9249064306,2.1874224475,7190.0,444.0,621116.0,18262.0,
2021-04-25,Région,RSS06,06 - Montréal,5008,69,0,0,619526,11136,6,0,5077,630668,31.719853935,0.9326553455,2.2044396724,5183.0,153.0,626299.0,18415.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626553,12264,7,0,8156,638824,32.090130516,0.9967738178,2.2793458498,7311.0,1266.0,633610.0,19681.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2134,2,0,632711,14398,9,0,8294,647118,32.415736881,1.1082974165,2.390312337,6429.0,2202.0,640039.0,21883.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2650,0,0,639793,17048,9,0,9732,656850,32.79067294,1.2468662477,2.5254878524,7403.0,2736.0,647442.0,24619.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2934,0,0,647146,19982,9,0,10287,667137,33.177713513,1.3961214908,2.6663357762,7642.0,2947.0,655084.0,27566.0,
2021-04-30,Région,RSS06,06 - Montréal,7430,3264,4,0,654576,23246,13,0,10698,677835,33.570679727,1.5657872746,2.8294681611,7759.0,3350.0,662843.0,30916.0,
2021-05-01,Région,RSS06,06 - Montréal,6293,1594,2,0,660869,24840,15,0,7889,685724,33.902059793,1.6482397808,2.9161749735,6543.0,1628.0,669386.0,32544.0,
2021-05-02,Région,RSS06,06 - Montréal,6474,1476,1,0,667343,26316,16,0,7951,693675,34.240226491,1.7254250508,2.9988807123,6677.0,1524.0,676063.0,34068.0,
2021-05-03,Région,RSS06,06 - Montréal,8075,2481,1,0,675418,28797,17,0,10557,704232,34.668695903,1.855738502,3.1345120463,8460.0,2573.0,684523.0,36641.0,
2021-05-04,Région,RSS06,06 - Montréal,12053,2116,2,0,687471,30913,19,0,14171,718403,35.3015746,1.9715164069,3.2638632139,12496.0,2286.0,697019.0,38927.0,
2021-05-05,Région,RSS06,06 - Montréal,13506,2176,2,0,700977,33089,21,0,15684,734087,36.010068525,2.0905356881,3.4009632965,13989.0,2350.0,711008.0,41277.0,
2021-05-06,Région,RSS06,06 - Montréal,16824,2028,1,0,717801,35117,22,0,18853,752940,36.89030474,2.2038825609,3.5380127325,17380.0,2238.0,728388.0,43515.0,
2021-05-07,Région,RSS06,06 - Montréal,14618,2173,1,0,732419,37290,23,0,16792,769732,37.65810572,2.3235096,3.6766322102,15160.0,2362.0,743548.0,45877.0,
2021-05-08,Région,RSS06,06 - Montréal,14743,696,0,0,747162,37986,23,0,15439,785171,38.424843122,2.3679772293,3.750677397,15139.0,878.0,758687.0,46755.0,
2021-05-09,Région,RSS06,06 - Montréal,13609,523,0,0,760771,38509,23,0,14132,799303,39.130956662,2.400998749,3.809731219,13942.0,652.0,772629.0,47407.0,
2021-05-10,Région,RSS06,06 - Montréal,16361,1540,1,0,777132,40049,24,0,17902,817205,39.988604537,2.487756208,3.9238377894,16934.0,1713.0,789563.0,49120.0,
2021-05-11,Région,RSS06,06 - Montréal,16270,1824,0,0,793402,41873,24,0,18094,835299,40.840731943,2.5892011527,4.052176027,16825.0,2003.0,806388.0,51123.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2261,0,0,812336,44134,24,0,21195,856494,41.829351674,2.711968275,4.2042674743,19520.0,2424.0,825908.0,53547.0,
2021-05-13,Région,RSS06,06 - Montréal,20055,2709,0,0,832391,46843,24,0,22764,879258,42.875303246,2.8558043424,4.3783395038,20652.0,2840.0,846560.0,56387.0,
2021-05-14,Région,RSS06,06 - Montréal,19823,2732,6,0,852214,49575,30,0,22561,901819,43.909504829,3.00369213,4.5646173403,20420.0,2920.0,866980.0,59307.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,897,0,0,870364,50472,30,0,19047,920866,44.855581498,3.0577319483,4.6581614307,18680.0,1067.0,885660.0,60374.0,
2021-05-16,Région,RSS06,06 - Montréal,16805,382,0,0,887169,50854,30,0,17187,938053,45.728929789,3.0824474416,4.7148348671,17244.0,488.0,902904.0,60862.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2623,1,0,904859,53477,31,0,20314,958367,46.653785573,3.2217253238,4.8838928928,18261.0,2750.0,921165.0,63612.0,
2021-05-18,Région,RSS06,06 - Montréal,16430,2460,1,0,921289,55937,32,0,18891,977258,47.519536888,3.3506713194,5.0455565291,17094.0,2546.0,938259.0,66158.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2859,0,0,938565,58796,32,0,20135,997393,48.430768763,3.5027627667,5.2263645434,17992.0,3003.0,956251.0,69161.0,
