No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,514,71,20742,2478.06,342.93
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,957,128,34840,2746.84,366.97
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,270,71,19055.5,1416.91,373.80
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,94,20,8507,1104.97,235.71
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,745,74,57728,1290.53,127.97
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,160,11,17948.5,891.44,61.39
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,236,n.d.,20658.5,1142.39,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,69,6,17455,395.30,34.49
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3071,389,196934.5,1559.40,197.67
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,718,18,31025,2314.26,58.12
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,931,44,25019.5,3721.10,176.18
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2620,59,52281,5011.38,112.89
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2209,32,67384,3278.23,47.51
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3044,51,79237.5,3841.62,64.33
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,776,21,22558,3440.02,93.16
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10307,225,277505,3714.17,81.12
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1889,92,55121,3427.01,166.22
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,13982,391,321832.5,4344.50,121.18
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14565,586,352784,4128.59,165.47
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,626,24,28065.5,2230.50,85.68
03,03 - Capitale-Nationale,,Total (incluant inconnus),31334,1107,757803,4134.85,145.63
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,421,n.d.,15002,2806.29,n.d.
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,463,n.d.,25591.5,1809.19,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,611,n.d.,22969.5,2660.05,n.d.
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1518,12,64680,2346.94,18.54
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3727,21,143710,2593.42,14.58
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,912,10,44674,2041.46,22.36
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3815,124,108252,3524.18,114.15
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2685,112,98452.5,2727.20,113.52
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14256,288,523331.5,2724.09,54.93
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1145,17,56363,2031.47,30.03
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3354,50,106352,3153.68,46.80
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,800,8,52727.5,1517.23,15.11
05,05 - Estrie,0514,0514 - RLS de Coaticook,482,18,18758.5,2569.50,95.87
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4648,147,170859,2720.37,85.64
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,698,19,31559.5,2211.70,60.07
05,05 - Estrie,0517,0517 - RLS d'Asbestos,622,0,14238.5,4368.44,0.00
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,472,31,22777.5,2072.22,135.93
05,05 - Estrie,0519,0519 - RLS du Granit,1115,140,21331,5227.13,656.94
05,05 - Estrie,,Total (incluant inconnus),13338,431,494966.5,2694.73,86.76
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,9963,297,224851,4430.93,131.94
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8951,218,149985,5967.93,144.90
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6644,132,131806.5,5040.72,99.86
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15101,289,246803,6118.65,116.58
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6943,143,166781,4162.94,85.46
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6728,180,162162,4148.94,110.42
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12085,390,162793,7423.54,238.25
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14241,286,172965.5,8233.43,164.92
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4987,92,115764,4307.90,79.28
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,12413,285,139539.5,8895.69,203.69
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15168,264,209153.5,7252.09,125.96
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10069,128,189456.5,5314.68,67.43
06,06 - Montréal,,Total (incluant inconnus),125881,2751,2072060.5,6075.16,132.36
07,07 - Outaouais,0711,0711 - RLS du Pontiac,301,59,20175.5,1491.91,292.09
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,557,8,20531.5,2712.90,39.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,706,26,39071.5,1806.94,66.24
