No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1840,n.d.,14436.666667,12745.32,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1830,25,23079,7929.29,107.58
05,05 - Estrie,0519,0519 - RLS du Granit,3650,n.d.,21632,16873.15,n.d.
05,05 - Estrie,,Total (incluant inconnus),42212,510,502406,8401.97,100.40
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23949,260,225064.66667,10640.94,115.45
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19526,145,148454,13152.90,97.39
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15347,159,130942.66667,11720.40,120.76
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31845,236,245354.66667,12979.17,95.29
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18379,154,166358.66667,11047.82,92.32
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18594,170,160840.33333,11560.53,104.49
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23270,143,162591,14311.99,86.95
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27214,166,171685.66667,15851.06,96.55
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14562,98,114860.33333,12678.01,85.14
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23888,118,138146.33333,17291.81,85.19
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32016,263,209253,15300.14,125.14
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24168,174,188116,12847.39,92.37
06,06 - Montréal,,Total (incluant inconnus),282592,2149,2061667.3333,13706.96,103.74
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1203,27,20219.666667,5949.65,132.91
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1555,27,20714.333333,7506.88,130.03
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2797,43,39670.333333,7050.61,107.17
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25147,216,266422,9438.79,80.13
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4776,69,58352.333333,8184.76,117.03
07,07 - Outaouais,,Total (incluant inconnus),35634,388,405378.66667,8790.30,94.69
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,810,50,20550.666667,3941.48,243.12
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1439,53,24771.666667,5809.06,214.16
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1917,86,43076,4450.27,199.55
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2664,83,43711,6094.58,189.56
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,986,36,15767,6253.57,228.67
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7846,308,147876.33333,5305.78,208.19
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,236,28,3274.3333333,7207.57,849.77
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2405,218,40371,5957.25,543.74
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,413,40,7338.3333333,5627.98,547.57
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1899,128,27446.333333,6918.96,467.70
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,368,112,6413,5738.34,1752.74
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,360,43,4587,7848.27,944.43
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,47,9,652.33333333,7204.91,1355.42
09,09 - Côte-Nord,,Total (incluant inconnus),5824,585,90082.333333,6465.20,652.41
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1085,50,13383.666667,8106.90,375.83
10,10 - Nord-du-Québec,,Total (incluant inconnus),1085,50,13383.666667,8106.90,375.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2232,117,32540,6859.25,358.53
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,736,33,10632.666667,6922.06,311.94
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,944,26,18772,5028.77,138.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1264,96,15978,7910.88,603.74
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,461,65,12860.666667,3584.57,502.12
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5712,343,90783.333333,6291.90,377.35
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,27123,745,261353,10377.92,283.04
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6748,65,43101.333333,15656.13,150.45
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13751,171,73396,18735.35,232.43
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2300,60,16575.666667,13875.76,361.66
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2976,78,40099.666667,7421.51,195.04
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52918,1119,434525.66667,12178.34,256.32
13,13 - Laval,1311,1311 - RLS de Laval,66234,435,445993.33333,14850.89,96.64
13,13 - Laval,,Total (incluant inconnus),66234,435,445993.33333,14850.89,96.64
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22719,237,228857,9927.16,102.14
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40112,358,301724,13294.27,117.39
14,14 - Lanaudière,,Total (incluant inconnus),62902,596,530581,11855.31,110.98
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3321,137,35967.333333,9233.38,379.75
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4662,73,49594.333333,9400.27,145.09
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4061,75,46201.666667,8789.73,159.52
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3248,46,34139.666667,9513.86,133.15
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13046,109,126545.66667,10309.32,85.08
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21226,301,181554.66667,11691.24,162.66
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20042,205,166043.33333,12070.34,122.31
15,15 - Laurentides,,Total (incluant inconnus),69872,949,640046.66667,10916.70,146.29
16,16 - Montérégie,1611,1611 - RLS de Champlain,21289,189,228239.33333,9327.49,82.10
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16656,231,197955.66667,8414.01,115.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24478,207,264255,9263.02,77.78
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18869,264,223570,8439.86,117.29
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4468,34,52104.333333,8575.10,64.90
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13874,224,163793.33333,8470.43,134.86
16,16 - Montérégie,1632,1632 - RLS du Suroît,6182,108,61719,10016.36,172.67
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1766,28,24816,7116.38,111.74
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22239,247,235928.66667,9426.15,103.27
16,16 - Montérégie,,Total (incluant inconnus),130188,1561,1452381.3333,8963.76,106.42
17,17 - Nunavik,1701,1701 - Nunavik,2729,34,14619,18667.49,228.63
17,17 - Nunavik,,Total (incluant inconnus),2729,34,14619,18667.49,228.63
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2292,146,18660.333333,12282.74,769.60
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2292,146,18660.333333,12282.74,769.60

