Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;276;39276;
2020-10-18;194;39470;
2020-10-19;243;39713;
2020-10-20;255;39968;
2020-10-21;293;40261;
2020-10-22;226;40487;
2020-10-23;247;40734;
2020-10-24;166;40900;
2020-10-25;219;41119;
2020-10-26;362;41481;
2020-10-27;244;41725;
2020-10-28;215;41940;
2020-10-29;220;42160;
2020-10-30;198;42358;
2020-10-31;240;42598;
2020-11-01;233;42831;
2020-11-02;198;43029;
2020-11-03;243;43272;
2020-11-04;248;43520;
2020-11-05;327;43847;
2020-11-06;265;44112;
2020-11-07;273;44385;
2020-11-08;277;44662;
2020-11-09;272;44934;
2020-11-10;325;45259;
2020-11-11;351;45610;
2020-11-12;286;45896;
2020-11-13;332;46228;
2020-11-14;310;46538;
2020-11-15;281;46819;
2020-11-16;308;47127;
2020-11-17;237;47364;
2020-11-18;231;47595;
2020-11-19;283;47878;
2020-11-20;255;48133;
2020-11-21;269;48402;
2020-11-22;303;48705;
2020-11-23;279;48984;
2020-11-24;246;49230;
2020-11-25;305;49535;
2020-11-26;348;49883;
2020-11-27;419;50302;
2020-11-28;447;50749;
2020-11-29;368;51117;
2020-11-30;337;51454;
2020-12-01;418;51872;
2020-12-02;459;52331;
2020-12-03;454;52785;
2020-12-04;501;53286;
2020-12-05;520;53806;
2020-12-06;486;54292;
2020-12-07;464;54756;
2020-12-08;532;55288;
2020-12-09;590;55878;
2020-12-10;549;56427;
2020-12-11;651;57078;
2020-12-12;737;57815;
2020-12-13;573;58388;
2020-12-14;673;59061;
2020-12-15;561;59622;
2020-12-16;708;60330;
2020-12-17;937;61267;
2020-12-18;815;62082;
2020-12-19;700;62782;
2020-12-20;652;63434;
2020-12-21;755;64189;
2020-12-22;772;64961;
2020-12-23;708;65669;
2020-12-24;886;66555;
2020-12-25;903;67458;
2020-12-26;762;68220;
2020-12-27;804;69024;
2020-12-28;840;69864;
2020-12-29;1005;70869;
2020-12-30;951;71820;
2020-12-31;755;72575;
2021-01-01;1237;73812;
2021-01-02;936;74748;
2021-01-03;793;75541;
2021-01-04;439;75980;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
