date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-14,Région,RSS99,Ensemble du Québec,11863,2,0,129115,22,0,11865,129137,1.4506284113,0.0020442183,0.1453137225,11680.0,17.0,124894.0,176.0,9046.0
2021-01-15,Région,RSS99,Ensemble du Québec,11251,6,0,140366,28,0,11257,140394,1.5821552751,0.0027178811,0.153746123,11324.0,58.0,136218.0,234.0,9513.0
2021-01-16,Région,RSS99,Ensemble du Québec,8463,5,0,148829,33,0,8468,148862,1.6793717931,0.0035657671,0.1605640556,8370.0,73.0,144588.0,307.0,9845.0
2021-01-17,Région,RSS99,Ensemble du Québec,7141,1,0,155970,34,0,7142,156004,1.757853515,0.0036935308,0.1664876427,6757.0,11.0,151345.0,318.0,10174.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166607,44,0,10647,166651,1.8742113499,0.0042626598,0.1756169358,10018.0,49.0,161363.0,367.0,10451.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,2,0,176961,46,0,10356,177007,1.9923462608,0.0046691804,0.1839448024,10171.0,35.0,171534.0,402.0,10547.0
2021-01-20,Région,RSS99,Ensemble du Québec,11480,4,0,188441,50,0,11484,188491,2.1259754173,0.0049595524,0.1923423582,11505.0,25.0,183039.0,427.0,10555.0
2021-01-21,Région,RSS99,Ensemble du Québec,13792,12,0,202233,62,0,13804,202295,2.2889089078,0.0059235871,0.2017736381,14028.0,83.0,197067.0,510.0,9833.0
2021-01-22,Région,RSS99,Ensemble du Québec,11925,6,0,214158,68,0,11931,214226,2.4267542645,0.0066669392,0.2098343626,11868.0,64.0,208935.0,574.0,8954.0
2021-01-23,Région,RSS99,Ensemble du Québec,8517,4,0,222675,72,0,8521,222747,2.5257594736,0.0068295475,0.2155488819,8524.0,14.0,217459.0,588.0,8064.0
2021-01-24,Région,RSS99,Ensemble du Québec,2088,3,0,224763,75,0,2091,224838,2.5500113361,0.0070502302,0.2169310522,2088.0,19.0,219547.0,607.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229251,80,0,4493,229331,2.6017323821,0.0075612847,0.2206013533,4453.0,44.0,224000.0,651.0,5477.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233341,112,0,4122,233453,2.6504335601,0.009326746,0.2247943238,4193.0,152.0,228193.0,803.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3773,18,0,237114,130,0,3791,237244,2.6949649974,0.0111851263,0.2293357406,3834.0,160.0,232027.0,963.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,49,0,240458,179,0,3393,240637,2.7341419765,0.0135429462,0.2343649822,3373.0,203.0,235400.0,1166.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242723,207,0,2293,242930,2.7609607268,0.0154245563,0.2371757823,2309.0,162.0,237709.0,1328.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243277,257,0,604,243534,2.7683361736,0.0172480919,0.2392316155,635.0,157.0,238344.0,1485.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244051,276,0,793,244327,2.7780694402,0.0189670937,0.2411132255,838.0,148.0,239182.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244443,316,0,432,244759,2.7843879332,0.0207093252,0.2429832207,544.0,150.0,239726.0,1783.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245097,397,0,735,245494,2.7937727535,0.0239963353,0.2465489878,808.0,283.0,240534.0,2066.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2938,63,0,248035,460,0,3001,248495,2.8289890597,0.0267026015,0.2519731353,3032.0,233.0,243566.0,2299.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253109,526,0,5140,253635,2.8889334384,0.0293856381,0.2585355406,5161.0,231.0,248727.0,2530.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5031,56,0,258140,582,0,5087,258722,2.9476930996,0.0324519655,0.2649469525,5059.0,264.0,253786.0,2794.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,261381,600,0,3259,261981,2.9861267267,0.0345542582,0.2689656999,3309.0,181.0,257095.0,2975.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263707,611,0,2337,264318,3.0142811878,0.0356576715,0.2714861281,2424.0,95.0,259519.0,3070.0,4127.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267170,646,0,3498,267816,3.0548984116,0.0394441213,0.2766663631,3497.0,326.0,263016.0,3396.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3588,72,0,270758,718,0,3660,271476,3.097629543,0.0448798836,0.2825086461,3679.0,468.0,266695.0,3864.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276530,855,2,5911,277387,3.1656346462,0.0531729056,0.291754088,5855.0,714.0,272550.0,4578.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,149,0,286304,1004,2,9923,287310,3.2759875897,0.0629410169,0.305784859,9501.0,841.0,282051.0,5419.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,81,0,296518,1085,2,10295,297605,3.3918692146,0.0670062237,0.3158317274,9977.0,350.0,292028.0,5769.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298166,1099,2,1662,299267,3.4119048769,0.068864604,0.3193858797,1725.0,160.0,293753.0,5929.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,299100,1108,2,943,300210,3.4237985107,0.0696660305,0.3201640764,1024.0,69.0,294777.0,5998.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302091,1166,2,3049,303259,3.4596187905,0.0718960868,0.3236020799,3084.0,192.0,297861.0,6190.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,303997,1268,2,2008,305267,3.4838009638,0.0747417316,0.326610333,2082.0,245.0,299943.0,6435.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306585,1343,2,2663,307930,3.516090321,0.0776570657,0.3304432423,2780.0,251.0,302723.0,6686.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,90,2,318442,1433,4,11949,319879,3.6502189172,0.0810486097,0.3398629073,11548.0,292.0,314271.0,6978.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18375,66,0,336817,1499,4,18441,338320,3.8559880729,0.0846143768,0.3565418702,17716.0,307.0,331987.0,7285.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351694,1522,4,14900,353220,4.0223131073,0.0860197769,0.3657756972,14320.0,121.0,346307.0,7406.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,360900,1543,5,9228,362448,4.1246401711,0.0872044943,0.3725123257,8810.0,102.0,355117.0,7508.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,372891,1598,5,12046,374494,4.2582577127,0.0900501391,0.3858926637,11504.0,245.0,366621.0,7753.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383628,1683,5,10822,385316,4.3784833015,0.0931164666,0.3958349981,10351.0,264.0,376972.0,8017.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393486,1769,5,9944,395260,4.4894866782,0.0960085708,0.4050572102,9557.0,249.0,386529.0,8266.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407704,1840,5,14289,409549,4.6502133421,0.09891229,0.417705811,13838.0,250.0,400367.0,8516.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17371,64,0,425075,1904,5,17435,426984,4.848235375,0.1012352654,0.4314926696,17049.0,200.0,417416.0,8716.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,438126,1942,5,13089,440073,4.9968361076,0.1029078076,0.4409936388,12794.0,144.0,430210.0,8860.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444859,1962,5,6753,446826,5.0746906261,0.1045222755,0.4447452439,6703.0,139.0,436913.0,8999.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18574,30,0,463433,1992,5,18604,465430,5.2877190798,0.1064271153,0.4509708179,18341.0,164.0,455254.0,9163.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17809,73,0,481242,2065,5,17882,483312,5.4933023975,0.1100509568,0.4582185009,17700.0,312.0,472954.0,9475.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499737,2114,5,18544,501856,5.7082008463,0.1136631834,0.4673245643,18502.0,311.0,491456.0,9786.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519216,2151,5,19516,521372,5.9356201322,0.1159164695,0.47479293,19580.0,194.0,511036.0,9980.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539557,2201,5,20391,541763,6.1725752319,0.1186111209,0.4828188098,20401.0,232.0,531437.0,10212.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15775,17,0,555332,2218,5,15792,557555,6.3568452508,0.1202488185,0.4881035787,15865.0,141.0,547302.0,10353.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,570950,2228,5,15628,573183,6.5388735985,0.1215612996,0.4920642516,15672.0,113.0,562974.0,10466.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16566,442,0,587516,2670,5,17008,590191,6.7356296099,0.1283676174,0.5012980786,16940.0,586.0,579914.0,11052.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18271,625,0,605787,3295,5,18896,609087,6.9518056952,0.1373691468,0.5130174892,18612.0,775.0,598526.0,11827.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624885,4039,5,19842,628929,7.1753339974,0.148368435,0.5278032273,19245.0,947.0,617771.0,12774.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654885,4364,5,30325,659254,7.5225955811,0.1548495362,0.5416481603,29898.0,558.0,647669.0,13332.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689195,4640,6,34587,693841,7.9182098966,0.1607034341,0.5548542751,34061.0,504.0,681730.0,13836.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,31,0,723466,4671,6,34302,728143,8.3102816747,0.1624456656,0.5637628855,33756.0,150.0,715486.0,13986.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,17,0,752065,4688,6,28616,756759,8.6386806987,0.1634677748,0.5705575884,28274.0,88.0,743760.0,14074.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30627,65,1,782692,4753,7,30693,787452,8.9926324514,0.166650251,0.5796288071,30474.0,274.0,774234.0,14348.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30377,45,0,813069,4798,7,30422,817874,9.3440986205,0.1701230991,0.5878869845,30260.0,299.0,804494.0,14647.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27903,50,0,840972,4848,7,27953,845827,9.6664927532,0.1727596761,0.5976086363,27757.0,227.0,832251.0,14874.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40529,191,0,881501,5039,7,40720,886547,10.133898622,0.1771500995,0.6112445015,40242.0,378.0,872493.0,15252.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42583,45,0,924084,5084,7,42628,929175,10.622815242,0.1795427641,0.6239047171,42094.0,206.0,914587.0,15458.0,31317.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,0,953081,5108,7,29021,958196,10.957637292,0.1809365493,0.6309084878,28827.0,120.0,943414.0,15578.0,31749.0
2021-03-21,Région,RSS99,Ensemble du Québec,21456,14,0,974537,5122,7,21470,979666,11.206532485,0.1820515775,0.6358099658,21429.0,96.0,964843.0,15674.0,33675.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,45,0,1001496,5167,7,27004,1006670,11.521086576,0.1845952355,0.6448811845,27082.0,219.0,991925.0,15893.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33410,40,0,1034906,5207,7,33450,1040120,11.911427738,0.1869298257,0.6541614709,33607.0,201.0,1025532.0,16094.0,37625.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,61,0,1076278,5268,7,41433,1081553,12.392841148,0.1898451598,0.6668913758,41448.0,251.0,1066980.0,16345.0,40101.0
2021-03-25,Région,RSS99,Ensemble du Québec,56051,62,0,1132329,5330,7,56113,1137666,13.041415863,0.1928069533,0.6800742609,55840.0,255.0,1122820.0,16600.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1187081,5461,7,54883,1192549,13.675077076,0.1966166329,0.694569627,54556.0,328.0,1177376.0,16928.0,45089.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,77,0,1233358,5538,7,46354,1238903,14.210929413,0.1991370611,0.7059405913,46135.0,217.0,1223511.0,17145.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,27,0,1272580,5565,7,39249,1278152,14.664199977,0.2013206579,0.7149769654,39025.0,188.0,1262536.0,17333.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316671,5617,7,44143,1322295,15.176357965,0.2058853045,0.7278927083,44095.0,393.0,1306631.0,17726.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,0,1359901,5783,7,43396,1365691,15.679804796,0.212145723,0.7450478812,43345.0,539.0,1349976.0,18265.0,44648.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,180,0,1401926,5963,7,42205,1407896,16.169720295,0.2179763911,0.7618197631,42180.0,502.0,1392156.0,18767.0,43956.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,127,0,1451365,6090,7,49566,1457462,16.744552158,0.2229359435,0.777941212,49491.0,427.0,1441647.0,19194.0,41597.0
2021-04-02,Région,RSS99,Ensemble du Québec,47398,222,1,1498763,6312,8,47622,1505084,17.295422531,0.2282207124,0.7931450856,47428.0,455.0,1489075.0,19649.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41380,132,0,1540143,6444,8,41512,1546596,17.776696562,0.2313915737,0.8052477871,41436.0,273.0,1530511.0,19922.0,41186.0
2021-04-04,Région,RSS99,Ensemble du Québec,22702,32,0,1562845,6476,8,22734,1569330,18.040458797,0.2331454201,0.8117869627,22709.0,151.0,1553220.0,20073.0,42080.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,99,0,1603137,6575,8,40391,1609721,18.509595282,0.2388599395,0.8237154411,40391.0,492.0,1593611.0,20565.0,45174.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1510,0,1645902,8085,8,44275,1653996,19.009290508,0.2617064019,0.8544484049,43022.0,1967.0,1636633.0,22532.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2229,0,1692130,10314,8,48457,1702453,19.549382274,0.2913127227,0.8935673096,46500.0,2549.0,1683133.0,25081.0,52120.0
2021-04-08,Région,RSS99,Ensemble du Québec,67587,3640,0,1759717,13954,8,71227,1773680,20.337428429,0.3361693765,0.9540924321,67848.0,3862.0,1750981.0,28943.0,56877.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2773,0,1832734,16727,8,75790,1849470,21.187823242,0.371734129,1.0065452153,73216.0,3062.0,1824197.0,32005.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60168,1800,1,1892902,18527,9,61969,1911439,21.888630058,0.39471997,1.0422725761,60337.0,1979.0,1884534.0,33984.0,63459.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948202,19256,9,56029,1967468,22.531769011,0.4045926152,1.0643873013,55372.0,850.0,1939906.0,34834.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1074,1,2007168,20330,10,60041,2027509,23.22043828,0.4207605235,1.0960842998,59292.0,1392.0,1999198.0,36226.0,67658.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,2076038,22161,10,70701,2098210,24.022538436,0.4455002109,1.137142889,69058.0,2130.0,2068256.0,38356.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68610,2521,0,2144648,24682,10,71131,2169341,24.821641953,0.4784400013,1.1863318918,68800.0,2836.0,2137056.0,41192.0,67235.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220006,27270,12,77948,2247289,25.698576759,0.5129942595,1.2411889545,75501.0,2975.0,2212557.0,44167.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291283,30016,13,74024,2321313,26.528494545,0.5476530516,1.2970913561,71453.0,2984.0,2284010.0,47151.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57438,3335,0,2348721,33351,13,60773,2382086,27.197511443,0.5882818903,1.3552121992,57600.0,3498.0,2341610.0,50649.0,61496.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388532,34738,14,41199,2423285,27.661165706,0.6059016582,1.3843655397,39919.0,1517.0,2381529.0,52166.0,63957.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435565,36746,16,49043,2472328,28.211153348,0.6330223953,1.4248782296,47352.0,2335.0,2428881.0,54501.0,65702.0
2021-04-20,Région,RSS99,Ensemble du Québec,53239,3111,3,2488804,39857,19,56353,2528681,28.833815273,0.6727568886,1.4791777782,53609.0,3421.0,2482490.0,57922.0,67332.0
2021-04-21,Région,RSS99,Ensemble du Québec,83760,4596,1,2572564,44453,20,88357,2617038,29.817246884,0.7302272985,1.5605516044,84670.0,4948.0,2567160.0,62870.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86298,3865,2,2658862,48318,22,90165,2707203,30.830912019,0.7788587873,1.6356185526,87273.0,4187.0,2654433.0,67057.0,68075.0
2021-04-23,Région,RSS99,Ensemble du Québec,81282,4151,1,2740144,52469,23,85434,2792637,31.782971847,0.8261313355,1.7059001715,81969.0,4070.0,2736402.0,71127.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61653,3192,1,2801797,55661,24,64846,2857483,32.501816567,0.8642165162,1.7603158689,61890.0,3279.0,2798292.0,74406.0,67144.0
2021-04-25,Région,RSS99,Ensemble du Québec,40310,2013,3,2842107,57674,27,42326,2899809,32.972753358,0.8875624183,1.7942313089,40546.0,2010.0,2838838.0,76416.0,64696.0
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5257,2,2883754,62931,29,46906,2946715,33.477779812,0.9465543771,1.8653143543,43481.0,5079.0,2882319.0,81495.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44760,7213,4,2928514,70144,33,51977,2998692,34.009776009,1.0282998794,1.956630515,45803.0,7038.0,2928122.0,88533.0,58099.0
2021-04-28,Région,RSS99,Ensemble du Québec,61253,9960,2,2989767,80104,35,71215,3069907,34.726413902,1.1444370316,2.0833720496,61700.0,9999.0,2989822.0,98532.0,56077.0
2021-04-29,Région,RSS99,Ensemble du Québec,55144,9657,2,3044911,89761,37,64803,3134710,35.372235892,1.2557307802,2.2048752748,55603.0,9582.0,3045425.0,108114.0,55561.0
2021-04-30,Région,RSS99,Ensemble du Québec,52754,11859,5,3097665,101620,42,64618,3199328,35.990507394,1.3924262641,2.3522332156,53231.0,11769.0,3098656.0,119883.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42810,7877,4,3140475,109497,46,50691,3250019,36.49103889,1.4830803768,2.4540376099,43094.0,7805.0,3141750.0,127688.0,57168.0
2021-05-02,Région,RSS99,Ensemble du Québec,34108,4609,2,3174583,114106,48,38719,3288738,36.889498851,1.5373450808,2.516769559,34306.0,4672.0,3176056.0,132360.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3213882,127283,53,52481,3341219,37.354581744,1.6865846316,2.6737330028,40042.0,12849.0,3216098.0,145209.0,64426.0
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10121,4,3261403,137404,57,57646,3398865,37.915313146,1.8023152631,2.8013921127,48277.0,9964.0,3264375.0,155173.0,68247.0
2021-05-05,Région,RSS99,Ensemble du Québec,69229,11940,4,3330632,149344,61,81173,3480038,38.728598428,1.9388713685,2.9555331414,70021.0,11757.0,3334396.0,166930.0,71958.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12636,7,3423643,161980,68,105654,3585692,39.82592552,2.0850794365,3.1273520125,94476.0,12588.0,3428872.0,179518.0,75464.0
2021-05-07,Région,RSS99,Ensemble du Québec,78902,12458,2,3502545,174438,70,91362,3677054,40.76086502,2.2304163887,3.2946643115,80495.0,12513.0,3509367.0,192031.0,76943.0
2021-05-08,Région,RSS99,Ensemble du Québec,69971,6702,1,3572516,181140,71,76674,3753728,41.579284078,2.3108726396,3.3980018695,70463.0,6927.0,3579830.0,198958.0,79560.0
2021-05-09,Région,RSS99,Ensemble du Québec,59992,3262,1,3632508,184402,72,63255,3816983,42.280694867,2.350595518,3.4572609705,60389.0,3420.0,3640219.0,202378.0,81822.0
2021-05-10,Région,RSS99,Ensemble du Québec,53421,9413,5,3685929,193815,77,62839,3879822,42.910453482,2.4616221244,3.5849781547,54220.0,9559.0,3694439.0,211937.0,83115.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9365,2,3752525,203180,79,75963,3955785,43.691867542,2.572160906,3.7163307954,67277.0,9517.0,3761716.0,221454.0,84738.0
2021-05-12,Région,RSS99,Ensemble du Québec,82462,14538,5,3834987,217718,84,97005,4052790,44.666053711,2.7412967406,3.9114374943,83874.0,14562.0,3845590.0,236016.0,86985.0
2021-05-13,Région,RSS99,Ensemble du Québec,99089,15612,3,3934076,233330,87,114704,4167494,45.826147596,2.9225352767,4.1217480668,99880.0,15604.0,3945470.0,251620.0,88553.0
