date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2022-04-05,Région,RSS99,Ensemble du Québec,187,482,3910,15702,7299889,6994299,4328105,131506,20315,18754710,59.084757326,,0,5166796,0,0,8744719,23696
2022-04-06,Région,RSS99,Ensemble du Québec,279,612,4449,27591,7300168,6994911,4332554,159097,32982,18787692,59.11506133,,0,5169446,0,0,8744719,25315
2022-04-07,Région,RSS99,Ensemble du Québec,297,898,4658,30360,7300465,6995809,4337212,189457,36326,18824018,59.152386715,,0,5172710,0,0,8744719,26031
2022-04-08,Région,RSS99,Ensemble du Québec,343,875,4660,27542,7300808,6996684,4341872,216999,33486,18857504,59.189014536,,0,5175913,0,0,8744719,27894
2022-04-09,Région,RSS99,Ensemble du Québec,468,1807,4913,24460,7301276,6998491,4346785,241459,31754,18889258,59.238392909,,0,5180231,0,0,8744719,30786
2022-04-10,Région,RSS99,Ensemble du Québec,168,558,1933,11021,7301444,6999049,4348718,252480,13709,18902967,59.256518134,,0,5181816,0,0,8744719,32847
2022-04-11,Région,RSS99,Ensemble du Québec,166,359,2423,23678,7301610,6999408,4351141,276158,26687,18929654,59.27502073,,0,5183434,0,0,8744719,34448
2022-04-12,Région,RSS99,Ensemble du Québec,236,336,3080,36820,7301846,6999744,4354221,312978,40561,18970215,59.29555884,,0,5185230,0,0,8744719,34511
2022-04-13,Région,RSS99,Ensemble du Québec,229,458,4437,42134,7302075,7000202,4358658,355112,47404,19017619,59.322043396,,0,5187546,0,0,8744719,34020
2022-04-14,Région,RSS99,Ensemble du Québec,320,724,4346,41943,7302395,7000926,4363004,397055,47535,19065154,59.35454301,,0,5190388,0,0,8744719,32236
2022-04-15,Région,RSS99,Ensemble du Québec,320,636,3029,29854,7302715,7001562,4366033,426909,33924,19099078,59.381153357,,0,5192715,0,0,8744719,30446
2022-04-16,Région,RSS99,Ensemble du Québec,380,980,3065,23780,7303095,7002542,4369098,450689,28319,19127397,59.411903344,,0,5195404,0,0,8744719,29598
2022-04-17,Région,RSS99,Ensemble du Québec,23,20,169,1008,7303118,7002562,4369267,451697,1224,19128621,59.41337852,,0,5195533,0,0,8744719,29252
2022-04-18,Région,RSS99,Ensemble du Québec,154,265,1286,12417,7303272,7002827,4370553,464114,14157,19142778,59.424585284,,0,5196513,0,0,8744719,28538
2022-04-19,Région,RSS99,Ensemble du Québec,186,287,2495,31498,7303458,7003114,4373048,495612,34626,19177404,59.443099315,,0,5198132,0,0,8744719,29251
2022-04-20,Région,RSS99,Ensemble du Québec,247,417,3438,40666,7303705,7003531,4376486,536278,44980,19222384,59.465844471,,0,5200121,0,0,8744719,29399
2022-04-21,Région,RSS99,Ensemble du Québec,282,605,3540,37902,7303987,7004136,4380026,574180,42533,19264917,59.49383851,,0,5202569,0,0,8744719,31129
2022-04-22,Région,RSS99,Ensemble du Québec,349,598,3344,34501,7304336,7004734,4383370,608681,38920,19303837,59.521077807,,0,5204951,0,0,8744719,32453
2022-04-23,Région,RSS99,Ensemble du Québec,507,1279,3192,24262,7304843,7006013,4386562,632943,29352,19333189,59.554903937,,0,5207909,0,0,8744719,31938
2022-04-24,Région,RSS99,Ensemble du Québec,154,506,1466,11176,7304997,7006519,4388028,644119,13338,19346527,59.569541343,,0,5209189,0,0,8744719,30344
2022-04-25,Région,RSS99,Ensemble du Québec,148,298,2135,20750,7305145,7006817,4390163,664869,23419,19369946,59.583995781,,0,5210453,0,0,8744719,29139
2022-04-26,Région,RSS99,Ensemble du Québec,160,297,2436,28025,7305305,7007114,4392599,692894,31021,19400967,59.602281102,,0,5212052,0,0,8744719,28007
2022-04-27,Région,RSS99,Ensemble du Québec,205,414,2445,30645,7305510,7007528,4395044,723539,33822,19434789,59.623562518,,0,5213913,0,0,8744719,27114
2022-04-28,Région,RSS99,Ensemble du Québec,295,622,2775,30240,7305805,7008150,4397819,753779,34099,19468888,59.647302561,,0,5215989,0,0,8744719,26348
2022-04-29,Région,RSS99,Ensemble du Québec,294,619,3003,26970,7306099,7008769,4400822,780749,30996,19499884,59.671134087,,0,5218073,0,0,8744719,24993
2022-04-30,Région,RSS99,Ensemble du Québec,419,871,2667,19035,7306518,7009640,4403489,799784,23100,19522984,59.69732132,,0,5220363,0,0,8744719,23324
2022-05-01,Région,RSS99,Ensemble du Québec,140,300,920,6581,7306658,7009940,4404409,806365,7978,19530962,59.706561183,,0,5221171,0,0,8744719,21677
2022-05-02,Région,RSS99,Ensemble du Québec,144,214,1320,12175,7306802,7010154,4405729,818540,13937,19544899,59.716578657,,0,5222047,0,0,8744719,20728
2022-05-03,Région,RSS99,Ensemble du Québec,197,312,1786,16950,7306999,7010466,4407515,835490,19338,19564237,59.731330418,,0,5223337,0,0,8744719,19888
2022-05-04,Région,RSS99,Ensemble du Québec,255,417,1854,19648,7307254,7010883,4409369,855138,22289,19586526,59.74696271,,0,5224704,0,0,8744719,19592
2022-05-05,Région,RSS99,Ensemble du Québec,210,445,2047,24600,7307464,7011328,4411416,879738,27456,19613982,59.765179419,,0,5226297,0,0,8744719,19557
2022-05-06,Région,RSS99,Ensemble du Québec,357,607,2176,21883,7307821,7011935,4413592,901621,25120,19639102,59.786563754,,0,5228167,0,0,8744719,19362
2022-05-07,Région,RSS99,Ensemble du Québec,457,902,2210,17353,7308278,7012837,4415802,918974,21025,19660127,59.809640538,,0,5230185,0,0,8744719,19416
2022-05-08,Région,RSS99,Ensemble du Québec,172,285,811,6444,7308450,7013122,4416613,925418,7731,19667858,59.817885515,,0,5230906,0,0,8744719,18990
2022-05-09,Région,RSS99,Ensemble du Québec,174,271,1114,10922,7308624,7013393,4417727,936340,12575,19680433,59.827902989,,0,5231782,0,0,8744719,18130
2022-05-10,Région,RSS99,Ensemble du Québec,211,332,1642,17408,7308835,7013725,4419369,953748,19716,19700149,59.842071541,,0,5233021,0,0,8744719,16951
2022-05-11,Région,RSS99,Ensemble du Québec,227,421,1968,16599,7309062,7014146,4421337,970347,19306,19719455,59.857292155,,0,5234352,0,0,8744719,16170
2022-05-12,Région,RSS99,Ensemble du Québec,283,538,1845,18655,7309345,7014684,4423182,989002,21440,19740895,59.874959962,,0,5235897,0,0,8744719,15798
2022-05-13,Région,RSS99,Ensemble du Québec,235,542,1956,14037,7309580,7015226,4425138,1003039,16863,19757758,59.892604897,,0,5237440,0,0,8744719,15363
2022-05-14,Région,RSS99,Ensemble du Québec,412,836,1855,12385,7309992,7016062,4426993,1015424,15559,19773317,59.912479749,,0,5239178,0,0,8744719,14400
2022-05-15,Région,RSS99,Ensemble du Québec,143,318,703,3940,7310135,7016380,4427696,1019364,5125,19778442,59.920152952,,0,5239849,0,0,8744719,13750
2022-05-16,Région,RSS99,Ensemble du Québec,154,270,1065,7981,7310289,7016650,4428761,1027345,9530,19787972,59.929918846,,0,5240703,0,0,8744719,12536
2022-05-17,Région,RSS99,Ensemble du Québec,267,368,1513,10710,7310556,7017018,4430274,1038055,12980,19800952,59.942269157,,0,5241783,0,0,8744719,11800
2022-05-18,Région,RSS99,Ensemble du Québec,299,465,1786,12074,7310855,7017483,4432060,1050129,14754,19815706,59.958907771,,0,5243238,0,0,8744719,11089
2022-05-19,Région,RSS99,Ensemble du Québec,221,414,1720,10467,7311076,7017897,4433780,1060596,12939,19828645,59.973648095,,0,5244527,0,0,8744719,10825
2022-05-20,Région,RSS99,Ensemble du Québec,266,570,1942,8845,7311342,7018467,4435722,1069441,11716,19840361,59.990618338,,0,5246011,0,0,8744719,9801
2022-05-21,Région,RSS99,Ensemble du Québec,334,830,1861,7511,7311676,7019297,4437583,1076952,10577,19850938,60.009807062,,0,5247689,0,0,8744719,9328
2022-05-22,Région,RSS99,Ensemble du Québec,100,240,581,2346,7311776,7019537,4438164,1079298,3281,19854219,60.016233798,,0,5248251,0,0,8744719,8589
2022-05-23,Région,RSS99,Ensemble du Québec,45,113,426,1768,7311821,7019650,4438590,1081066,2361,19856580,60.020247649,,0,5248602,0,0,8744719,8124
2022-05-24,Région,RSS99,Ensemble du Québec,212,403,1444,7559,7312033,7020053,4440034,1088625,9671,19866251,60.032883847,,0,5249707,0,0,8744719,7809
2022-05-25,Région,RSS99,Ensemble du Québec,205,435,1575,7284,7312238,7020488,4441609,1095909,9578,19875829,60.046423447,,0,5250891,0,0,8744719,7555
2022-05-26,Région,RSS99,Ensemble du Québec,221,490,1356,7550,7312459,7020978,4442965,1103459,9681,19885510,60.059562806,,0,5252040,0,0,8744719,7526
2022-05-27,Région,RSS99,Ensemble du Québec,245,606,1834,6778,7312704,7021584,4444799,1110237,9516,19895026,60.07597271,,0,5253475,0,0,8744719,7944
2022-05-28,Région,RSS99,Ensemble du Québec,358,836,1844,5708,7313062,7022420,4446643,1115945,8796,19903822,60.094326644,,0,5255080,0,0,8744719,7515
2022-05-29,Région,RSS99,Ensemble du Québec,74,272,590,2129,7313136,7022692,4447233,1118074,3079,19906901,60.100284526,,0,5255601,0,0,8744719,7076
2022-05-30,Région,RSS99,Ensemble du Québec,135,321,917,3869,7313271,7023013,4448150,1121943,5285,19912186,60.108666728,,0,5256334,0,0,8744719,6469
2022-05-31,Région,RSS99,Ensemble du Québec,178,354,1019,5075,7313449,7023367,4449169,1127018,6673,19918859,60.118158171,,0,5257164,0,0,8744719,5955
2022-06-01,Région,RSS99,Ensemble du Québec,164,332,1158,4790,7313613,7023699,4450327,1131808,6503,19925362,60.128370048,,0,5258057,0,0,8744719,5569
2022-06-02,Région,RSS99,Ensemble du Québec,159,385,1077,3772,7313772,7024084,4451404,1135580,5434,19930796,60.138010152,,0,5258900,0,0,8744719,5430
2022-06-03,Région,RSS99,Ensemble du Québec,218,536,1358,3746,7313990,7024620,4452762,1139326,5914,19936710,60.151698414,,0,5260097,0,0,8744719,5273
2022-06-04,Région,RSS99,Ensemble du Québec,287,880,1605,3295,7314277,7025500,4454367,1142621,6098,19942808,60.169251865,,0,5261632,0,0,8744719,5092
2022-06-05,Région,RSS99,Ensemble du Québec,52,210,404,1431,7314329,7025710,4454771,1144052,2105,19944913,60.173826054,,0,5262032,0,0,8744719,4878
2022-06-06,Région,RSS99,Ensemble du Québec,126,230,859,2905,7314455,7025940,4455630,1146957,4181,19949094,60.18133916,,0,5262689,0,0,8744719,4928
2022-06-07,Région,RSS99,Ensemble du Québec,205,336,1006,3780,7314660,7026276,4456636,1150737,5406,19954500,60.190487539,,0,5263489,0,0,8744719,4991
2022-06-08,Région,RSS99,Ensemble du Québec,140,308,1034,3465,7314800,7026584,4457670,1154202,5011,19959511,60.200333481,,0,5264350,0,0,8744719,4887
2022-06-09,Région,RSS99,Ensemble du Québec,155,448,1078,4031,7314955,7027032,4458748,1158233,5781,19965292,60.210293778,,0,5265221,0,0,8744719,4890
2022-06-10,Région,RSS99,Ensemble du Québec,237,528,1300,4239,7315192,7027560,4460048,1162472,6353,19971645,60.223010025,,0,5266333,0,0,8744719,4860
2022-06-11,Région,RSS99,Ensemble du Québec,233,707,1199,3203,7315425,7028267,4461247,1165675,5369,19977014,60.235989287,,0,5267468,0,0,8744719,4786
2022-06-12,Région,RSS99,Ensemble du Québec,69,238,457,1361,7315494,7028505,4461704,1167036,2130,19979144,60.240792186,,0,5267888,0,0,8744719,4818
2022-06-13,Région,RSS99,Ensemble du Québec,105,266,866,2647,7315599,7028771,4462570,1169683,3972,19983116,60.248899936,,0,5268597,0,0,8744719,4758
2022-06-14,Région,RSS99,Ensemble du Québec,114,284,982,3441,7315713,7029055,4463552,1173124,4883,19987999,60.257796734,,0,5269375,0,0,8744719,4668
2022-06-15,Région,RSS99,Ensemble du Québec,109,246,984,3815,7315822,7029301,4464536,1176939,5240,19993239,60.266693532,,0,5270153,0,0,8744719,4674
2022-06-16,Région,RSS99,Ensemble du Québec,121,292,912,3949,7315943,7029593,4465448,1180888,5358,19998597,60.275327315,,0,5270908,0,0,8744719,4645
2022-06-17,Région,RSS99,Ensemble du Québec,168,385,1177,3946,7316111,7029978,4466625,1184834,5721,20004318,60.286476901,,0,5271883,0,0,8744719,4593
2022-06-18,Région,RSS99,Ensemble du Québec,187,696,1226,3261,7316298,7030674,4467851,1188095,5411,20009729,60.299970759,,0,5273063,0,0,8744719,4577
2022-06-19,Région,RSS99,Ensemble du Québec,53,178,433,1265,7316351,7030852,4468284,1189360,1933,20011662,60.30421332,,0,5273434,0,0,8744719,4496
2022-06-20,Région,RSS99,Ensemble du Québec,68,143,772,2585,7316419,7030995,4469056,1191945,3602,20015264,60.310274121,,0,5273964,0,0,8744719,4464
2022-06-21,Région,RSS99,Ensemble du Québec,130,247,981,3380,7316549,7031242,4470037,1195325,4775,20020039,60.319525419,,0,5274773,0,0,8744719,3708
2022-06-22,Région,RSS99,Ensemble du Québec,122,304,1013,3180,7316671,7031546,4471050,1198505,4671,20024710,60.327976233,,0,5275512,0,0,8744719,3481
2022-06-23,Région,RSS99,Ensemble du Québec,130,372,1111,3465,7316801,7031918,4472161,1201970,5135,20029845,60.338108063,,0,5276398,0,0,8744719,3414
2022-06-24,Région,RSS99,Ensemble du Québec,21,59,133,212,7316822,7031977,4472294,1202182,432,20030277,60.339228739,,0,5276496,0,0,8744719,3362
2022-06-25,Région,RSS99,Ensemble du Québec,134,436,986,2237,7316956,7032413,4473280,1204419,3820,20034097,60.348765924,,0,5277330,0,0,8744719,3343
2022-06-26,Région,RSS99,Ensemble du Québec,45,153,355,903,7317001,7032566,4473635,1205322,1463,20035560,60.352368098,,0,5277645,0,0,8744719,3657
2022-06-27,Région,RSS99,Ensemble du Québec,68,204,798,2134,7317069,7032770,4474433,1207456,3241,20038801,60.359115027,,0,5278235,0,0,8744719,4141
2022-06-28,Région,RSS99,Ensemble du Québec,99,328,989,3176,7317168,7033098,4475422,1210632,4636,20043437,60.368046132,,0,5279016,0,0,8744719,4190
2022-06-29,Région,RSS99,Ensemble du Québec,214,387,1331,4830,7317382,7033485,4476753,1215462,6873,20050310,60.380030508,,0,5280064,0,0,8744719,4652
2022-06-30,Région,RSS99,Ensemble du Québec,158,503,1475,6237,7317540,7033988,4478228,1221699,8520,20058830,60.393947478,,0,5281281,0,0,8744719,4769
2022-07-01,Région,RSS99,Ensemble du Québec,15,59,197,489,7317555,7034047,4478425,1222188,776,20059606,60.395651364,,0,5281430,0,0,8744719,5005
2022-07-02,Région,RSS99,Ensemble du Québec,172,495,1388,4868,7317727,7034542,4479813,1227056,7056,20066662,60.409053739,,0,5282602,0,0,8744719,5384
2022-07-03,Région,RSS99,Ensemble du Québec,49,165,457,1569,7317776,7034707,4480270,1228625,2282,20068944,60.413582186,,0,5282998,0,0,8744719,5554
2022-07-04,Région,RSS99,Ensemble du Québec,119,184,998,3496,7317895,7034891,4481268,1232121,4895,20073839,60.422033001,,0,5283737,0,0,8744719,5928
2022-07-05,Région,RSS99,Ensemble du Québec,140,304,1240,5457,7318035,7035195,4482508,1237578,7283,20081122,60.433479909,,0,5284738,0,0,8744719,7702
2022-07-06,Région,RSS99,Ensemble du Québec,174,317,1362,6084,7318209,7035512,4483870,1243662,8065,20089187,60.445372802,,0,5285778,0,0,8744719,8502
2022-07-07,Région,RSS99,Ensemble du Québec,145,328,1477,8890,7318354,7035840,4485347,1252552,11137,20100324,60.458637951,,0,5286938,0,0,8744719,8748
2022-07-08,Région,RSS99,Ensemble du Québec,218,399,1595,10614,7318572,7036239,4486942,1263166,13199,20113523,60.472978034,,0,5288192,0,0,8744719,9127
2022-07-09,Région,RSS99,Ensemble du Québec,214,495,1648,9960,7318786,7036734,4488590,1273126,12652,20126175,60.488495971,,0,5289549,0,0,8744719,9557
2022-07-10,Région,RSS99,Ensemble du Québec,56,175,543,3092,7318842,7036909,4489133,1276218,4007,20130182,60.493756289,,0,5290009,0,0,8744719,10328
2022-07-11,Région,RSS99,Ensemble du Québec,116,173,1115,5933,7318958,7037082,4490248,1282151,7548,20137730,60.503041893,,0,5290821,0,0,8744719,10568
2022-07-12,Région,RSS99,Ensemble du Québec,218,231,1557,8009,7319176,7037313,4491805,1290160,10292,20148022,60.516444268,,0,5291993,0,0,8744719,10627
2022-07-13,Région,RSS99,Ensemble du Québec,172,285,1516,11151,7319348,7037598,4493321,1301311,13458,20161480,60.529469272,,0,5293132,0,0,8744719,10707
2022-07-14,Région,RSS99,Ensemble du Québec,166,301,1498,10447,7319514,7037899,4494819,1311758,12822,20174302,60.54308892,,0,5294323,0,0,8744719,10663
2022-07-15,Région,RSS99,Ensemble du Québec,202,326,1669,10968,7319716,7038225,4496488,1322726,13607,20187909,60.557897858,,0,5295618,0,0,8744719,10620
2022-07-16,Région,RSS99,Ensemble du Québec,245,433,1619,10542,7319961,7038658,4498107,1333268,13215,20201124,60.573244263,,0,5296960,0,0,8744719,10967
2022-07-17,Région,RSS99,Ensemble du Québec,81,125,446,2959,7320042,7038783,4498553,1336227,3698,20204822,60.577589743,,0,5297340,0,0,8744719,10874
2022-07-18,Région,RSS99,Ensemble du Québec,107,156,954,5871,7320149,7038939,4499507,1342098,7246,20212068,60.586063429,,0,5298081,0,0,8744719,11337
2022-07-19,Région,RSS99,Ensemble du Québec,147,271,1331,10645,7320296,7039210,4500838,1352743,12726,20224794,60.597773353,,0,5299105,0,0,8744719,11324
2022-07-20,Région,RSS99,Ensemble du Québec,217,287,1668,10294,7320513,7039497,4502506,1363037,12802,20237596,60.61230784,,0,5300376,0,0,8744719,11012
2022-07-21,Région,RSS99,Ensemble du Québec,191,337,1506,13456,7320704,7039834,4504012,1376493,16067,20253663,60.626030408,,0,5301576,0,0,8744719,11110
2022-07-22,Région,RSS99,Ensemble du Québec,200,305,1404,11150,7320904,7040139,4505416,1387643,13515,20267178,60.638803831,,0,5302693,0,0,8744719,11073
2022-07-23,Région,RSS99,Ensemble du Québec,247,318,1145,9065,7321151,7040457,4506561,1396708,11033,20278211,60.649736144,,0,5303649,0,0,8744719,10631
2022-07-24,Région,RSS99,Ensemble du Québec,89,126,488,3516,7321240,7040583,4507049,1400224,4378,20282589,60.654207414,,0,5304040,0,0,8744719,10418
2022-07-25,Région,RSS99,Ensemble du Québec,425,128,814,5412,7321665,7040711,4507863,1405636,6987,20289576,60.661263101,,0,5304657,0,0,8744719,9463
2022-07-26,Région,RSS99,Ensemble du Québec,847,214,977,7322,7322512,7040925,4508840,1412958,9632,20299208,60.670159899,,0,5305435,0,0,8744719,9214
2022-07-27,Région,RSS99,Ensemble du Québec,559,257,1234,8945,7323071,7041182,4510074,1421903,11311,20310519,60.680886373,,0,5306373,0,0,8744719,9303
2022-07-28,Région,RSS99,Ensemble du Québec,764,200,991,7128,7323835,7041382,4511065,1429031,9383,20319902,60.689828913,,0,5307155,0,0,8744719,9126
2022-07-29,Région,RSS99,Ensemble du Québec,828,280,1237,9055,7324663,7041662,4512302,1438086,11772,20331674,60.701058547,,0,5308137,0,0,8744719,8790
2022-07-30,Région,RSS99,Ensemble du Québec,1113,325,1104,8725,7325776,7041987,4513406,1446811,11659,20343333,60.71211665,,0,5309104,0,0,8744719,8627
2022-07-31,Région,RSS99,Ensemble du Québec,404,103,305,2261,7326180,7042090,4513711,1449072,3140,20346473,60.715593034,,0,5309408,0,0,8744719,8421
2022-08-01,Région,RSS99,Ensemble du Québec,412,115,599,3375,7326592,7042205,4514310,1452447,4630,20351103,60.720773303,,0,5309861,0,0,8744719,8537
2022-08-02,Région,RSS99,Ensemble du Québec,489,183,932,6601,7327081,7042388,4515242,1459048,8497,20359600,60.728823876,,0,5310565,0,0,8744719,8174
2022-08-03,Région,RSS99,Ensemble du Québec,642,224,1185,7516,7327723,7042612,4516427,1466564,9866,20369466,60.739275899,,0,5311479,0,0,8744719,7757
2022-08-04,Région,RSS99,Ensemble du Québec,534,234,1007,8001,7328257,7042846,4517434,1474565,10194,20379660,60.748458584,,0,5312282,0,0,8744719,7707
2022-08-05,Région,RSS99,Ensemble du Québec,622,234,921,7092,7328879,7043080,4518355,1481657,9232,20388892,60.756909399,,0,5313021,0,0,8744719,7837
2022-08-06,Région,RSS99,Ensemble du Québec,830,273,922,6429,7329709,7043353,4519277,1488086,8738,20397630,60.765840503,,0,5313802,0,0,8744719,7870
2022-08-07,Région,RSS99,Ensemble du Québec,259,69,257,2096,7329968,7043422,4519534,1490182,2793,20400423,60.768379178,,0,5314024,0,0,8744719,7913
2022-08-08,Région,RSS99,Ensemble du Québec,364,144,605,4175,7330332,7043566,4520139,1494357,5536,20405959,60.773925383,,0,5314509,0,0,8744719,7986
2022-08-09,Région,RSS99,Ensemble du Québec,534,205,866,6748,7330866,7043771,4521005,1501105,8730,20414689,60.781998827,,0,5315215,0,0,8744719,8101
2022-08-10,Région,RSS99,Ensemble du Québec,569,246,1034,7759,7331435,7044017,4522039,1508864,10167,20424856,60.791158641,,0,5316016,0,0,8744719,8372
2022-08-11,Région,RSS99,Ensemble du Québec,763,219,920,7981,7332198,7044236,4522959,1516845,10705,20435561,60.799918213,,0,5316782,0,0,8744719,8423
2022-08-12,Région,RSS99,Ensemble du Québec,524,249,925,7543,7332722,7044485,4523884,1524388,10040,20445601,60.808231803,,0,5317509,0,0,8744719,9418
2022-08-13,Région,RSS99,Ensemble du Québec,919,299,1030,7514,7333641,7044784,4524914,1531902,10631,20456232,60.8178376,,0,5318349,0,0,8744719,10803
2022-08-14,Région,RSS99,Ensemble du Québec,169,70,332,2286,7333810,7044854,4525246,1534188,3151,20459383,60.820513501,,0,5318583,0,0,8744719,12638
2022-08-15,Région,RSS99,Ensemble du Québec,317,147,909,6865,7334127,7045001,4526155,1541053,12500,20471883,60.827088898,0.2074012466,0.1365166794,5319158,11032,11938,8744719,14494
2022-08-16,Région,RSS99,Ensemble du Québec,529,222,1380,10476,7334656,7045223,4527535,1551529,18426,20490309,60.838158436,0.5133143253,0.3397021677,5320126,27304,29706,8744719,15780
2022-08-17,Région,RSS99,Ensemble du Québec,421,299,1400,11725,7335077,7045522,4528935,1563254,23010,20513319,60.849193668,0.9022480626,0.5925176098,5321091,47992,51814,8744719,15944
2022-08-18,Région,RSS99,Ensemble du Québec,586,302,1450,12954,7335663,7045824,4530385,1576208,23699,20537018,60.860743496,1.3038905782,0.8553505264,5322101,69356,74798,8744719,16219
2022-08-19,Région,RSS99,Ensemble du Québec,557,281,1214,10142,7336220,7046105,4531599,1586350,19042,20556060,60.870566567,1.6240164327,1.0666323298,5322960,86384,93274,8744719,16949
2022-08-20,Région,RSS99,Ensemble du Québec,738,287,915,7127,7336958,7046392,4532514,1593477,11783,20567843,60.879120301,1.8120725122,1.1976256756,5323708,96387,104729,8744719,17685
2022-08-21,Région,RSS99,Ensemble du Québec,199,115,441,2948,7337157,7046507,4532955,1596425,5070,20572913,60.882688169,1.8948299712,1.2536594944,5324020,100789,109629,8744719,18051
2022-08-22,Région,RSS99,Ensemble du Québec,291,199,983,8297,7337448,7046706,4533938,1604722,17613,20590526,60.890487161,2.1973590557,1.448782974,5324702,116881,126692,8744719,18059
2022-08-23,Région,RSS99,Ensemble du Québec,451,248,1140,11355,7337899,7046954,4535078,1616077,23579,20614105,60.899566927,2.6049235612,1.7110898589,5325496,138560,149630,8744719,18468
2022-08-24,Région,RSS99,Ensemble du Québec,619,251,1308,12539,7338518,7047205,4536386,1628616,25574,20639679,60.909961772,3.0432072144,1.9944951919,5326405,161873,174413,8744719,18547
2022-08-25,Région,RSS99,Ensemble du Québec,518,291,1256,11720,7339036,7047496,4537642,1640336,23754,20663433,60.919613312,3.4517117183,2.2583573011,5327249,183602,197487,8744719,18701
2022-08-26,Région,RSS99,Ensemble du Québec,725,288,1230,11078,7339761,7047784,4538872,1651414,21904,20685337,60.930122512,3.8215634881,2.5013153653,5328168,203275,218733,8744719,18219
2022-08-27,Région,RSS99,Ensemble du Québec,706,293,943,7303,7340467,7048077,4539815,1658717,12337,20697674,60.93901931,4.0206363488,2.6390213339,5328946,213864,230775,8744719,18070
2022-08-28,Région,RSS99,Ensemble du Québec,232,120,445,3577,7340699,7048197,4540260,1662294,6148,20703822,60.942930242,4.1222689757,2.7074168993,5329288,219270,236756,8744719,17792
2022-08-29,Région,RSS99,Ensemble du Québec,194,117,717,6603,7340893,7048314,4540977,1668897,14238,20718060,60.948728027,4.3683041564,2.8650548977,5329795,232357,250541,8744719,16955
2022-08-30,Région,RSS99,Ensemble du Québec,328,159,1007,10871,7341221,7048473,4541984,1679768,22536,20740596,60.956973003,4.7613174867,3.1161321479,5330516,253262,272497,8744719,15878
2022-08-31,Région,RSS99,Ensemble du Québec,395,203,1134,11291,7341616,7048676,4543118,1691059,23629,20764225,60.965606785,5.1709499887,3.3788392743,5331271,275051,295470,8744719,15380
2022-09-01,Région,RSS99,Ensemble du Québec,275,143,1083,8057,7341891,7048819,4544201,1699116,17895,20782120,60.972765391,5.4805854611,3.5775534926,5331897,291521,312847,8744719,14979
2022-09-02,Région,RSS99,Ensemble du Québec,381,172,1044,6803,7342272,7048991,4545245,1705919,14365,20796485,60.979546627,5.724759445,3.737101215,5332490,304509,326799,8744719,13333
2022-09-03,Région,RSS99,Ensemble du Québec,570,196,1149,4340,7342842,7049187,4546394,1710259,8850,20805335,60.986076282,5.8658532046,3.8355949459,5333061,312014,335412,8744719,12661
2022-09-04,Région,RSS99,Ensemble du Québec,115,64,430,1721,7342957,7049251,4546824,1711980,3337,20808672,60.988454861,5.9206739112,3.8726344437,5333269,314930,338651,8744719,11970
2022-09-05,Région,RSS99,Ensemble du Québec,51,37,300,1283,7343008,7049288,4547124,1713263,2722,20811394,60.990055827,5.9666774328,3.9028355285,5333409,317377,341292,8744719,11906
2022-09-06,Région,RSS99,Ensemble du Québec,240,121,918,7087,7343248,7049409,4548042,1720350,17828,20829222,60.996802756,6.2773657034,4.1014239566,5333999,333903,358658,8744719,12762
2022-09-07,Région,RSS99,Ensemble du Québec,258,170,939,7622,7343506,7049579,4548981,1727972,18794,20848016,61.004041411,6.6040527467,4.310967568,5334632,351280,376982,8744719,13786
2022-09-08,Région,RSS99,Ensemble du Québec,321,147,1076,6854,7343827,7049726,4550057,1734826,17448,20865464,61.012640886,6.903160237,4.5051876453,5335384,367190,393966,8744719,14346
2022-09-09,Région,RSS99,Ensemble du Québec,417,174,1030,8597,7344244,7049900,4551087,1743423,20354,20885818,61.019536477,7.258235232,4.7330623202,5335987,386077,413893,8744719,16284
2022-09-10,Région,RSS99,Ensemble du Québec,682,275,1384,7509,7344926,7050175,4552471,1750932,16017,20901835,61.027507002,7.5269619741,4.911901686,5336684,400371,429532,8744719,16953
2022-09-11,Région,RSS99,Ensemble du Québec,147,94,595,3356,7345073,7050269,4553066,1754288,7257,20909092,61.03049166,7.6529781593,4.993287949,5336945,407074,436649,8744719,17857
2022-09-12,Région,RSS99,Ensemble du Québec,120,83,600,6107,7345193,7050352,4553666,1760395,16288,20925380,61.034814269,7.942497666,5.1750891023,5337323,422474,452547,8744719,18966
2022-09-13,Région,RSS99,Ensemble du Québec,233,125,842,8215,7345426,7050477,4554508,1768610,22514,20947894,61.041138086,8.3416209859,5.4268982228,5337876,443704,474567,8744719,19050
2022-09-14,Région,RSS99,Ensemble du Québec,237,159,831,9416,7345663,7050636,4555339,1778026,25119,20973013,61.048022241,8.7880638251,5.7078906709,5338478,467451,499139,8744719,19240
2022-09-15,Région,RSS99,Ensemble du Québec,300,162,941,9039,7345963,7050798,4556280,1787065,25211,20998224,61.054860654,9.234732264,5.9896149893,5339076,491210,523775,8744719,19298
