date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-25,Région,RSS06,06 - Montréal,623,4,0,0,41917,59,0,0,627,41976,0.0007981973,,0,16,0,0,2004517,
2021-01-26,Région,RSS06,06 - Montréal,764,27,0,0,42681,86,0,0,791,42767,0.0010476339,,0,21,0,0,2004517,
2021-01-27,Région,RSS06,06 - Montréal,700,11,0,0,43381,97,0,0,711,43478,0.0012471832,,0,25,0,0,2004517,
2021-01-28,Région,RSS06,06 - Montréal,852,33,0,0,44233,130,0,0,885,44363,0.0013469579,,0,27,0,0,2004517,
2021-01-29,Région,RSS06,06 - Montréal,204,18,0,0,44437,148,0,0,222,44585,0.0015963945,,0,32,0,0,2004517,
2021-01-30,Région,RSS06,06 - Montréal,34,36,0,0,44471,184,0,0,70,44655,0.0019954932,,0,40,0,0,2004517,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,0,44479,200,0,0,24,44679,0.0021950425,,0,44,0,0,2004517,
2021-02-01,Région,RSS06,06 - Montréal,22,25,0,0,44501,225,0,0,47,44726,0.0025941411,,0,52,0,0,2004517,
2021-02-02,Région,RSS06,06 - Montréal,75,60,0,0,44576,285,0,0,135,44861,0.0031429018,,0,63,0,0,2004517,
2021-02-03,Région,RSS06,06 - Montréal,2207,45,0,0,46783,330,0,0,2252,47113,0.0032426764,,0,65,0,0,2004517,
2021-02-04,Région,RSS06,06 - Montréal,3397,22,0,0,50180,352,0,0,3419,50532,0.0036417751,,0,73,0,0,2004517,
2021-02-05,Région,RSS06,06 - Montréal,3442,34,0,0,53622,386,0,0,3476,54008,0.0039909864,,0,80,0,0,2004517,
2021-02-06,Région,RSS06,06 - Montréal,1490,14,0,0,55112,400,0,0,1504,55512,0.004090761,,0,82,0,0,2004517,
2021-02-07,Région,RSS06,06 - Montréal,457,3,0,0,55569,403,0,0,460,55972,0.0043401977,,0,87,0,0,2004517,
2021-02-08,Région,RSS06,06 - Montréal,1140,28,0,0,56709,431,0,0,1168,57140,0.0048889583,,0,98,0,0,2004517,
2021-02-09,Région,RSS06,06 - Montréal,541,17,0,0,57250,448,0,0,558,57698,0.0051383949,,0,103,0,0,2004517,
2021-02-10,Région,RSS06,06 - Montréal,1162,27,0,0,58412,475,0,0,1189,58887,0.0054377189,,0,109,0,0,2004517,
2021-02-11,Région,RSS06,06 - Montréal,1806,28,0,0,60218,503,0,0,1834,60721,0.0060363669,,0,121,0,0,2004517,
2021-02-12,Région,RSS06,06 - Montréal,1842,22,0,0,62060,525,0,0,1864,62585,0.0065851275,,0,132,0,0,2004517,
2021-02-13,Région,RSS06,06 - Montréal,73,8,0,0,62133,533,0,0,81,62666,0.0066350148,,0,133,0,0,2004517,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62185,538,0,0,57,62723,0.0066849021,,0,134,0,0,2004517,
2021-02-15,Région,RSS06,06 - Montréal,834,15,0,0,63019,553,0,0,849,63572,0.0068345641,,0,137,0,0,2004517,
2021-02-16,Région,RSS06,06 - Montréal,169,26,0,0,63188,579,0,0,195,63767,0.0071338881,,0,143,0,0,2004517,
2021-02-17,Région,RSS06,06 - Montréal,409,12,0,0,63597,591,0,0,421,64188,0.0072835501,,0,146,0,0,2004517,
2021-02-18,Région,RSS06,06 - Montréal,2426,24,0,0,66023,615,0,0,2450,66638,0.0075329867,,0,151,0,0,2004517,
2021-02-19,Région,RSS06,06 - Montréal,3917,10,0,0,69940,625,0,0,3927,70565,0.0080817474,,0,162,0,0,2004517,
2021-02-20,Région,RSS06,06 - Montréal,2546,6,0,0,72486,631,0,0,2552,73117,0.0082314094,,0,165,0,0,2004517,
2021-02-21,Région,RSS06,06 - Montréal,1936,8,0,0,74422,639,0,0,1944,75061,0.0084309587,,0,169,0,0,2004517,
2021-02-22,Région,RSS06,06 - Montréal,2179,24,0,0,76601,663,0,0,2203,77264,0.0086803953,,0,174,0,0,2004517,
2021-02-23,Région,RSS06,06 - Montréal,1605,22,0,0,78206,685,0,0,1627,78891,0.0091293813,,0,183,0,0,2004517,
2021-02-24,Région,RSS06,06 - Montréal,1913,15,0,0,80119,700,0,0,1928,80819,0.0095783673,,0,192,0,0,2004517,
2021-02-25,Région,RSS06,06 - Montréal,3642,14,0,0,83761,714,0,0,3656,84475,0.0098776912,,0,198,0,0,2004517,
2021-02-26,Région,RSS06,06 - Montréal,4630,18,0,0,88391,732,0,0,4648,89123,0.0099774659,,0,200,0,0,2004517,
2021-02-27,Région,RSS06,06 - Montréal,3510,18,0,0,91901,750,0,0,3528,92651,0.0102269025,,0,205,0,0,2004517,
2021-02-28,Région,RSS06,06 - Montréal,2281,4,0,0,94182,754,0,0,2285,94936,0.0102269025,,0,205,0,0,2004517,
2021-03-01,Région,RSS06,06 - Montréal,10962,18,0,0,105144,772,0,0,10980,105916,0.0102767899,,0,206,0,0,2004517,
2021-03-02,Région,RSS06,06 - Montréal,10863,25,0,0,116007,797,0,0,10888,116804,0.0106260012,,0,213,0,0,2004517,
2021-03-03,Région,RSS06,06 - Montréal,10963,18,0,0,126970,815,0,0,10981,127785,0.0107257758,,0,215,0,0,2004517,
2021-03-04,Région,RSS06,06 - Montréal,11350,14,0,0,138320,829,0,0,11364,139149,0.0108754378,,0,218,0,0,2004517,
2021-03-05,Région,RSS06,06 - Montréal,10650,18,0,0,148970,847,0,0,10668,149817,0.0111747618,,0,224,0,0,2004517,
2021-03-06,Région,RSS06,06 - Montréal,9016,10,0,0,157986,857,0,0,9026,158843,0.0112246491,,0,225,0,0,2004517,
2021-03-07,Région,RSS06,06 - Montréal,8701,4,0,0,166687,861,0,0,8705,167548,0.0114241984,,0,229,0,0,2004517,
2021-03-08,Région,RSS06,06 - Montréal,9677,337,0,0,176364,1198,0,0,10014,177562,0.0180592133,,0,362,0,0,2004517,
2021-03-09,Région,RSS06,06 - Montréal,10151,477,0,0,186515,1675,0,0,10628,188190,0.0281863411,,0,565,0,0,2004517,
2021-03-10,Région,RSS06,06 - Montréal,8623,424,0,0,195138,2099,0,0,9047,197237,0.0371660605,,0,745,0,0,2004517,
2021-03-11,Région,RSS06,06 - Montréal,9617,197,0,0,204755,2296,0,0,9814,207051,0.0414064835,,0,830,0,0,2004517,
2021-03-12,Région,RSS06,06 - Montréal,10707,164,1,0,215462,2460,1,0,10872,217923,0.0449983712,,0,902,0,0,2004517,
2021-03-13,Région,RSS06,06 - Montréal,9590,10,0,0,225052,2470,1,0,9600,227523,0.0450482585,,0,903,0,0,2004517,
2021-03-14,Région,RSS06,06 - Montréal,9534,7,0,0,234586,2477,1,0,9541,237064,0.0451979205,,0,906,0,0,2004517,
2021-03-15,Région,RSS06,06 - Montréal,9758,16,0,0,244344,2493,1,0,9774,246838,0.0452478078,,0,907,0,0,2004517,
2021-03-16,Région,RSS06,06 - Montréal,9588,17,0,0,253932,2510,1,0,9605,256443,0.0455970191,,0,914,0,0,2004517,
2021-03-17,Région,RSS06,06 - Montréal,7277,17,0,0,261209,2527,1,0,7294,263737,0.0458963431,,0,920,0,0,2004517,
2021-03-18,Région,RSS06,06 - Montréal,6829,31,0,0,268038,2558,1,0,6860,270597,0.0465448784,,0,933,0,0,2004517,
2021-03-19,Région,RSS06,06 - Montréal,6548,10,0,0,274586,2568,1,0,6558,277155,0.0466446531,,0,935,0,0,2004517,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279104,2571,1,0,4521,281676,0.0467444277,,0,937,0,0,2004517,
2021-03-21,Région,RSS06,06 - Montréal,4069,9,0,0,283173,2580,1,0,4078,285754,0.046943977,,0,941,0,0,2004517,
2021-03-22,Région,RSS06,06 - Montréal,11417,24,0,0,294590,2604,1,0,11441,297195,0.0472931883,,0,948,0,0,2004517,
2021-03-23,Région,RSS06,06 - Montréal,14200,22,1,0,308790,2626,2,0,14223,311418,0.0477920616,,0,958,0,0,2004517,
2021-03-24,Région,RSS06,06 - Montréal,14813,24,0,0,323603,2650,2,0,14837,326255,0.0480913856,,0,964,0,0,2004517,
2021-03-25,Région,RSS06,06 - Montréal,13917,34,0,0,337520,2684,2,0,13951,340206,0.0483408223,,0,969,0,0,2004517,
2021-03-26,Région,RSS06,06 - Montréal,12824,20,0,0,350344,2704,2,0,12844,353050,0.0485403716,,0,973,0,0,2004517,
2021-03-27,Région,RSS06,06 - Montréal,9937,20,0,0,360281,2724,2,0,9957,363007,0.0486900336,,0,976,0,0,2004517,
2021-03-28,Région,RSS06,06 - Montréal,8835,8,0,0,369116,2732,2,0,8843,371850,0.0488396955,,0,979,0,0,2004517,
2021-03-29,Région,RSS06,06 - Montréal,10865,22,0,0,379981,2754,2,0,10887,382737,0.0489893575,,0,982,0,0,2004517,
2021-03-30,Région,RSS06,06 - Montréal,11201,45,0,0,391182,2799,2,0,11246,393983,0.0495381182,,0,993,0,0,2004517,
2021-03-31,Région,RSS06,06 - Montréal,10674,45,0,0,401856,2844,2,0,10719,404702,0.0500868788,,0,1004,0,0,2004517,
2021-04-01,Région,RSS06,06 - Montréal,9090,19,0,0,410946,2863,2,0,9109,413811,0.0506855267,,0,1016,0,0,2004517,
2021-04-02,Région,RSS06,06 - Montréal,7089,23,0,0,418035,2886,2,0,7112,420923,0.0511345127,,0,1025,0,0,2004517,
2021-04-03,Région,RSS06,06 - Montréal,5292,17,0,0,423327,2903,2,0,5309,426232,0.0512342874,,0,1027,0,0,2004517,
2021-04-04,Région,RSS06,06 - Montréal,3404,12,0,0,426731,2915,2,0,3416,429648,0.0514338367,,0,1031,0,0,2004517,
2021-04-05,Région,RSS06,06 - Montréal,3866,21,0,0,430597,2936,2,0,3887,433535,0.0518329353,,0,1039,0,0,2004517,
2021-04-06,Région,RSS06,06 - Montréal,4140,64,0,0,434737,3000,2,0,4204,437739,0.0521322593,,0,1045,0,0,2004517,
2021-04-07,Région,RSS06,06 - Montréal,6073,76,0,0,440810,3076,2,0,6149,443888,0.0530302312,,0,1063,0,0,2004517,
2021-04-08,Région,RSS06,06 - Montréal,10635,65,0,0,451445,3141,2,0,10700,454588,0.0540279778,,0,1083,0,0,2004517,
2021-04-09,Région,RSS06,06 - Montréal,11555,99,0,0,463000,3240,2,0,11654,466242,0.0553250484,,0,1109,0,0,2004517,
2021-04-10,Région,RSS06,06 - Montréal,6956,30,0,0,469956,3270,2,0,6986,473228,0.0555245977,,0,1113,0,0,2004517,
2021-04-11,Région,RSS06,06 - Montréal,6160,18,0,0,476116,3288,2,0,6178,479406,0.055873809,,0,1120,0,0,2004517,
2021-04-12,Région,RSS06,06 - Montréal,10219,165,0,0,486335,3453,2,0,10384,489790,0.05996457,,0,1202,0,0,2004517,
2021-04-13,Région,RSS06,06 - Montréal,11394,449,0,0,497729,3902,2,0,11843,501633,0.0698422613,,0,1400,0,0,2004517,
2021-04-14,Région,RSS06,06 - Montréal,11115,473,0,0,508844,4375,2,0,11588,513221,0.0790714172,,0,1585,0,0,2004517,
2021-04-15,Région,RSS06,06 - Montréal,10877,357,2,0,519721,4732,4,0,11236,524457,0.0875023759,,0,1754,0,0,2004517,
2021-04-16,Région,RSS06,06 - Montréal,11237,230,0,0,530958,4962,4,0,11467,535924,0.0926407708,,0,1857,0,0,2004517,
2021-04-17,Région,RSS06,06 - Montréal,8293,180,0,0,539251,5142,4,0,8473,544397,0.0963324332,,0,1931,0,0,2004517,
2021-04-18,Région,RSS06,06 - Montréal,6267,140,0,0,545518,5282,4,0,6407,550804,0.0995751096,,0,1996,0,0,2004517,
2021-04-19,Région,RSS06,06 - Montréal,8660,587,1,0,554178,5869,5,0,9248,560052,0.1128950266,,0,2263,0,0,2004517,
2021-04-20,Région,RSS06,06 - Montréal,9321,1442,1,0,563499,7311,6,0,10764,570816,0.1381380153,,0,2769,0,0,2004517,
2021-04-21,Région,RSS06,06 - Montréal,14947,1533,0,0,578446,8844,6,0,16480,587296,0.1596394543,,0,3200,0,0,2004517,
2021-04-22,Région,RSS06,06 - Montréal,12818,1093,2,0,591264,9937,8,0,13913,601209,0.1786465268,,0,3581,0,0,2004517,
2021-04-23,Région,RSS06,06 - Montréal,11413,767,0,0,602677,10704,8,0,12180,613389,0.1943610356,,0,3896,0,0,2004517,
2021-04-24,Région,RSS06,06 - Montréal,6897,315,0,0,609574,11019,8,0,7212,620601,0.2012454871,,0,4034,0,0,2004517,
2021-04-25,Région,RSS06,06 - Montréal,4968,69,0,0,614542,11088,8,0,5037,625638,0.2023928956,,0,4057,0,0,2004517,
2021-04-26,Région,RSS06,06 - Montréal,6968,1121,1,0,621510,12209,9,0,8090,633728,0.2271370111,,0,4553,0,0,2004517,
2021-04-27,Région,RSS06,06 - Montréal,6106,2124,3,0,627616,14333,12,0,8233,641961,0.2742306501,,0,5497,0,0,2004517,
2021-04-28,Région,RSS06,06 - Montréal,7014,2644,0,0,634630,16977,12,0,9658,651619,0.330703107,,0,6629,0,0,2004517,
2021-04-29,Région,RSS06,06 - Montréal,7306,2913,0,0,641936,19890,12,0,10219,661838,0.3968537059,,0,7955,0,0,2004517,
2021-04-30,Région,RSS06,06 - Montréal,7359,3259,4,0,649295,23149,16,0,10622,672460,0.4708865028,,0,9439,0,0,2004517,
2021-05-01,Région,RSS06,06 - Montréal,6233,1590,0,0,655528,24739,16,0,7823,680283,0.5057078588,,0,10137,0,0,2004517,
2021-05-02,Région,RSS06,06 - Montréal,6408,1472,1,0,661936,26211,17,0,7881,688164,0.5397310175,,0,10819,0,0,2004517,
2021-05-03,Région,RSS06,06 - Montréal,7971,2487,1,0,669907,28698,18,0,10459,698623,0.589169361,,0,11810,0,0,2004517,
2021-05-04,Région,RSS06,06 - Montréal,11923,2096,2,0,681830,30794,20,0,14021,712644,0.6331200983,,0,12691,0,0,2004517,
2021-05-05,Région,RSS06,06 - Montréal,13344,2156,2,0,695174,32950,22,0,15502,728146,0.6764721876,,0,13560,0,0,2004517,
2021-05-06,Région,RSS06,06 - Montréal,16640,2009,1,0,711814,34959,23,0,18650,746796,0.7192755162,,0,14418,0,0,2004517,
2021-05-07,Région,RSS06,06 - Montréal,14455,2153,1,0,726269,37112,24,0,16609,763405,0.7691129584,,0,15417,0,0,2004517,
2021-05-08,Région,RSS06,06 - Montréal,14541,687,0,0,740810,37799,24,0,15228,778633,0.78253265,,0,15686,0,0,2004517,
2021-05-09,Région,RSS06,06 - Montréal,13413,522,0,0,754223,38321,24,0,13935,792568,0.7926597779,,0,15889,0,0,2004517,
2021-05-10,Région,RSS06,06 - Montréal,16115,1523,1,0,770338,39844,25,0,17639,810207,0.8161567101,,0,16360,0,0,2004517,
2021-05-11,Région,RSS06,06 - Montréal,16046,1810,0,0,786384,41654,25,0,17856,828063,0.8481344883,,0,17001,0,0,2004517,
2021-05-12,Région,RSS06,06 - Montréal,18593,2246,0,0,804977,43900,25,0,20839,848902,0.889890183,,0,17838,0,0,2004517,
2021-05-13,Région,RSS06,06 - Montréal,19745,2699,0,0,824722,46599,25,0,22444,871346,0.9354872022,,0,18752,0,0,2004517,
2021-05-14,Région,RSS06,06 - Montréal,19568,2715,5,0,844290,49314,30,0,22288,893634,0.9798869254,,0,19642,0,0,2004517,
2021-05-15,Région,RSS06,06 - Montréal,17919,899,0,0,862209,50213,30,0,18818,912452,0.9942045889,,0,19929,0,0,2004517,
2021-05-16,Région,RSS06,06 - Montréal,16537,383,0,0,878746,50596,30,0,16920,929372,1.0005901671,,0,20057,0,0,2004517,
2021-05-17,Région,RSS06,06 - Montréal,17464,2610,1,0,896210,53206,31,0,20075,949447,1.0357108471,,0,20761,0,0,2004517,
2021-05-18,Région,RSS06,06 - Montréal,16156,2446,1,0,912366,55652,32,0,18603,968050,1.0699834424,,0,21448,0,0,2004517,
2021-05-19,Région,RSS06,06 - Montréal,17064,2841,0,0,929430,58493,32,0,19905,987955,1.1080973621,,0,22212,0,0,2004517,
2021-05-20,Région,RSS06,06 - Montréal,17896,2558,0,0,947326,61051,32,0,20454,1008409,1.1427690561,,0,22907,0,0,2004517,
2021-05-21,Région,RSS06,06 - Montréal,16027,2879,0,0,963353,63930,32,0,18906,1027315,1.1770416514,,0,23594,0,0,2004517,
2021-05-22,Région,RSS06,06 - Montréal,16869,797,0,0,980222,64727,32,0,17666,1044981,1.1862209201,,0,23778,0,0,2004517,
2021-05-23,Région,RSS06,06 - Montréal,15614,708,0,0,995836,65435,32,0,16322,1061303,1.1941031181,,0,23936,0,0,2004517,
2021-05-24,Région,RSS06,06 - Montréal,13617,1914,1,0,1009453,67349,33,0,15532,1076835,1.2164027544,,0,24383,0,0,2004517,
2021-05-25,Région,RSS06,06 - Montréal,14688,2885,4,0,1024141,70234,37,0,17577,1094412,1.2552150967,,0,25161,0,0,2004517,
2021-05-26,Région,RSS06,06 - Montréal,16199,4026,4,0,1040340,74260,41,0,20229,1114641,1.3038552429,,0,26136,0,0,2004517,
2021-05-27,Région,RSS06,06 - Montréal,17193,4180,2,0,1057533,78440,43,0,21375,1136016,1.3571847981,,0,27205,0,0,2004517,
2021-05-28,Région,RSS06,06 - Montréal,16939,3907,0,0,1074472,82347,43,0,20846,1156862,1.4052761837,,0,28169,0,0,2004517,
2021-05-29,Région,RSS06,06 - Montréal,17211,5352,0,0,1091683,87699,43,0,22563,1179425,1.4341110602,,0,28747,0,0,2004517,
2021-05-30,Région,RSS06,06 - Montréal,15463,3050,1,0,1107146,90749,44,0,18514,1197939,1.4499253436,,0,29064,0,0,2004517,
2021-05-31,Région,RSS06,06 - Montréal,16376,4177,4,0,1123522,94926,48,0,20557,1218496,1.4776128115,,0,29619,0,0,2004517,
2021-06-01,Région,RSS06,06 - Montréal,15220,3591,7,0,1138742,98517,55,0,18818,1237314,1.5062481386,,0,30193,0,0,2004517,
2021-06-02,Région,RSS06,06 - Montréal,16519,4188,3,0,1155261,102705,58,0,20710,1258024,1.539772424,,0,30865,0,0,2004517,
2021-06-03,Région,RSS06,06 - Montréal,15952,4861,3,0,1171213,107566,61,0,20816,1278840,1.5819272174,,0,31710,0,0,2004517,
2021-06-04,Région,RSS06,06 - Montréal,15964,4908,1,0,1187177,112474,62,0,20873,1299713,1.6233337008,,0,32540,0,0,2004517,
2021-06-05,Région,RSS06,06 - Montréal,16220,3765,2,0,1203397,116239,64,0,19987,1319700,1.6543137324,,0,33161,0,0,2004517,
2021-06-06,Région,RSS06,06 - Montréal,12455,3828,1,0,1215852,120067,65,0,16284,1335984,1.6829989469,,0,33736,0,0,2004517,
2021-06-07,Région,RSS06,06 - Montréal,10430,6343,1,0,1226282,126410,66,0,16774,1352758,1.7320880791,,0,34720,0,0,2004517,
2021-06-08,Région,RSS06,06 - Montréal,9226,10528,5,1,1235508,136938,71,1,19760,1372518,1.8098125384,,0,36278,0,0,2004517,
2021-06-09,Région,RSS06,06 - Montréal,8254,17119,5,0,1243762,154057,76,1,25378,1397896,1.909387648,,0,38274,0,0,2004517,
2021-06-10,Région,RSS06,06 - Montréal,8495,18227,2,0,1252257,172284,78,1,26724,1424620,2.017194167,,0,40435,0,0,2004517,
2021-06-11,Région,RSS06,06 - Montréal,9093,20455,9,0,1261350,192739,87,1,29557,1454177,2.1283930244,,0,42664,0,0,2004517,
2021-06-12,Région,RSS06,06 - Montréal,8003,14212,5,0,1269353,206951,92,1,22220,1476397,2.1942941866,,0,43985,0,0,2004517,
2021-06-13,Région,RSS06,06 - Montréal,6116,14818,9,0,1275469,221769,101,1,20943,1497340,2.2593472642,,0,45289,0,0,2004517,
2021-06-14,Région,RSS06,06 - Montréal,6951,19862,8,0,1282420,241631,109,1,26821,1524161,2.3608679797,,0,47324,0,0,2004517,
2021-06-15,Région,RSS06,06 - Montréal,5225,19163,9,0,1287645,260794,118,1,24397,1548558,2.4663796815,,0,49439,0,0,2004517,
2021-06-16,Région,RSS06,06 - Montréal,3866,21922,7,1,1291511,282716,125,2,25796,1574354,2.5863587089,,0,51844,0,0,2004517,
2021-06-17,Région,RSS06,06 - Montréal,4509,20306,8,0,1296020,303022,133,2,24823,1599177,2.7151677935,,0,54426,0,0,2004517,
2021-06-18,Région,RSS06,06 - Montréal,4889,19439,7,0,1300909,322461,140,2,24335,1623512,2.8394870186,,0,56918,0,0,2004517,
2021-06-19,Région,RSS06,06 - Montréal,3417,12099,2,0,1304326,334560,142,2,15518,1639030,2.907533336,,0,58282,0,0,2004517,
2021-06-20,Région,RSS06,06 - Montréal,2815,9124,1,1,1307141,343684,143,3,11941,1650971,2.9554750596,,0,59243,0,0,2004517,
2021-06-21,Région,RSS06,06 - Montréal,2817,17095,6,0,1309958,360779,149,3,19918,1670889,3.0562474651,,0,61263,0,0,2004517,
2021-06-22,Région,RSS06,06 - Montréal,2359,17893,11,0,1312317,378672,160,3,20263,1691152,3.1530288843,,0,63203,0,0,2004517,
2021-06-23,Région,RSS06,06 - Montréal,2682,21726,11,0,1314999,400398,171,3,24419,1715571,3.2780465319,,0,65709,0,0,2004517,
2021-06-24,Région,RSS06,06 - Montréal,1778,14927,3,0,1316777,415325,174,3,16708,1732279,3.3619071327,,0,67390,0,0,2004517,
2021-06-25,Région,RSS06,06 - Montréal,2780,20757,7,0,1319557,436082,181,3,23544,1755823,3.4886209496,,0,69930,0,0,2004517,
2021-06-26,Région,RSS06,06 - Montréal,2614,16460,5,1,1322171,452542,186,4,19080,1774903,3.5849533828,,0,71861,0,0,2004517,
2021-06-27,Région,RSS06,06 - Montréal,1944,14850,4,0,1324115,467392,190,4,16798,1791701,3.6740022659,,0,73646,0,0,2004517,
2021-06-28,Région,RSS06,06 - Montréal,2050,20976,10,0,1326165,488368,200,4,23036,1814737,3.8060041397,,0,76292,0,0,2004517,
2021-06-29,Région,RSS06,06 - Montréal,2346,23305,14,0,1328511,511673,214,4,25665,1840402,3.9451897889,,0,79082,0,0,2004517,
