date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-24,Région,RSS99,Ensemble du Québec,3025,0,0,14196,0,0,3025,14196,0.1596342419,0.0,0.0165802561,2920.0,0.0,13768.0,0.0,2105.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,0,14196,0,0,0,14196,0.1597733769,0.0,0.0165802561,12.0,0.0,13780.0,0.0,2391.0
2020-12-26,Région,RSS99,Ensemble du Québec,3131,0,0,17327,0,0,3131,17327,0.1954615085,0.0,0.0199658748,3078.0,0.0,16858.0,0.0,2439.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,0,19611,0,0,2284,19611,0.2221754316,0.0,0.0225630618,2304.0,0.0,19162.0,0.0,2340.0
2020-12-28,Région,RSS99,Ensemble du Québec,2513,1,0,22124,1,0,2514,22125,0.2517416226,0.0,0.0259602751,2550.0,0.0,21712.0,0.0,1957.0
2020-12-29,Région,RSS99,Ensemble du Québec,2359,0,0,24483,1,0,2359,24484,0.2801135713,0.0,0.0287197863,2447.0,0.0,24159.0,0.0,1958.0
2020-12-30,Région,RSS99,Ensemble du Québec,3064,0,0,27547,1,0,3064,27548,0.3165321618,0.0,0.0324880263,3141.0,0.0,27300.0,0.0,1601.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,0,27892,1,0,345,27893,0.321216374,0.0,0.0326387559,404.0,0.0,27704.0,0.0,1496.0
2021-01-01,Région,RSS99,Ensemble du Québec,9,0,0,27901,1,0,9,27902,0.3221207516,0.0,0.032661945,78.0,0.0,27782.0,0.0,1534.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,0,28536,1,0,635,28537,0.33026015,0.0,0.0334503768,702.0,0.0,28484.0,0.0,2050.0
2021-01-03,Région,RSS99,Ensemble du Québec,1543,0,0,30079,1,0,1543,30080,0.349159323,0.0,0.0349576728,1630.0,0.0,30114.0,0.0,3149.0
2021-01-04,Région,RSS99,Ensemble du Québec,2781,0,0,32860,1,0,2781,32861,0.3815777818,1.15946e-05,0.0388650478,2796.0,1.0,32910.0,1.0,5067.0
2021-01-05,Région,RSS99,Ensemble du Québec,5973,1,0,38833,2,0,5974,38835,0.4473886444,0.0001043513,0.048268256,5676.0,8.0,38586.0,9.0,6981.0
2021-01-06,Région,RSS99,Ensemble du Québec,10754,1,0,49587,3,0,10755,49590,0.5656534082,0.0003478375,0.0605353266,10200.0,21.0,48786.0,30.0,8145.0
2021-01-07,Région,RSS99,Ensemble du Québec,13773,1,0,63360,4,0,13774,63364,0.7107828246,0.0006608913,0.0805707689,12517.0,27.0,61303.0,57.0,8937.0
2021-01-08,Région,RSS99,Ensemble du Québec,13400,2,0,76760,6,0,13402,76766,0.8561789165,0.0009855397,0.0970698629,12540.0,28.0,73843.0,85.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,0,85546,7,0,8787,85553,0.9540604004,0.0011130801,0.1066353953,8442.0,11.0,82285.0,96.0,9881.0
2021-01-10,Région,RSS99,Ensemble du Québec,7087,2,0,92633,9,0,7089,92642,1.0344456559,0.0011710531,0.1129660385,6933.0,5.0,89218.0,101.0,9656.0
2021-01-11,Région,RSS99,Ensemble du Québec,7376,1,0,100009,10,0,7377,100019,1.116465748,0.0014261339,0.1211750045,7074.0,22.0,96292.0,123.0,9383.0
2021-01-12,Région,RSS99,Ensemble du Québec,7980,4,0,107989,14,0,7984,108003,1.2064861034,0.0016348364,0.1276215936,7764.0,18.0,104056.0,141.0,9069.0
2021-01-13,Région,RSS99,Ensemble du Québec,9176,5,0,117165,19,0,9181,117184,1.3110692572,0.0018551335,0.1354595328,9020.0,19.0,113076.0,160.0,9022.0
2021-01-14,Région,RSS99,Ensemble du Québec,11858,2,0,129023,21,0,11860,129044,1.446447628,0.0020638361,0.1448511464,11676.0,18.0,124752.0,178.0,9029.0
2021-01-15,Région,RSS99,Ensemble du Québec,11201,6,0,140224,27,0,11207,140251,1.5771649756,0.002736322,0.1532340311,11274.0,58.0,136026.0,236.0,9496.0
2021-01-16,Région,RSS99,Ensemble du Québec,8451,5,0,148675,32,0,8456,148707,1.6740493252,0.0035827267,0.1600284577,8356.0,73.0,144382.0,309.0,9835.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,155813,33,0,7139,155846,1.7523127718,0.0037102671,0.1659185068,6750.0,11.0,151132.0,320.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166450,43,0,10647,166493,1.8683397807,0.0042784017,0.1750318503,10007.0,49.0,161139.0,369.0,10440.0
2021-01-19,Région,RSS99,Ensemble du Québec,10350,2,0,176800,45,0,10352,176845,1.9860943827,0.0046842122,0.1833451675,10156.0,35.0,171295.0,404.0,10543.0
2021-01-20,Région,RSS99,Ensemble du Québec,11476,3,0,188276,48,0,11479,188324,2.1193393498,0.0049856714,0.1917280523,11492.0,26.0,182787.0,430.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13790,12,0,202066,60,0,13802,202126,2.2819070216,0.0059480219,0.2011312604,14021.0,83.0,196808.0,513.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11917,6,0,213983,66,0,11923,214049,2.4194303905,0.0066900754,0.2091779022,11861.0,64.0,208669.0,577.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,222487,70,0,8508,222557,2.518077117,0.0068523995,0.2148824379,8508.0,14.0,217177.0,591.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2084,3,0,224571,73,0,2087,224644,2.5422054477,0.0070842912,0.216273788,2081.0,20.0,219258.0,611.0,6960.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229059,78,0,4493,229137,2.5937897549,0.007594453,0.2199260822,4449.0,44.0,223707.0,655.0,5472.0
2021-01-26,Région,RSS99,Ensemble du Québec,4089,31,0,233148,109,0,4120,233257,2.6423594702,0.009380019,0.2241349164,4189.0,154.0,227896.0,809.0,4096.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,15,0,236918,124,0,3785,237042,2.6867435403,0.0112351526,0.2286799936,3828.0,160.0,231724.0,969.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3340,48,0,240258,172,0,3388,240430,2.7257941015,0.0136004478,0.2337004488,3368.0,204.0,235092.0,1173.0,2782.0
2021-01-29,Région,RSS99,Ensemble du Québec,2263,27,0,242521,199,0,2290,242720,2.7524616463,0.0154787705,0.2365063383,2300.0,162.0,237392.0,1335.0,2201.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243075,249,0,604,243324,2.7598358021,0.0173223095,0.238581769,636.0,159.0,238028.0,1494.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,243849,268,0,793,244117,2.7695520641,0.019038308,0.2404600917,838.0,148.0,238866.0,1642.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,38,0,244241,306,0,430,244547,2.7758711127,0.0207774957,0.2423268198,545.0,150.0,239411.0,1792.0,1855.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,80,0,244892,386,0,731,245278,2.7852627263,0.0240587632,0.2458863573,810.0,283.0,240221.0,2075.0,2254.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,63,0,247828,449,0,2999,248277,2.8204406963,0.0267603014,0.2513010283,3034.0,233.0,243255.0,2308.0,2634.0
2021-02-04,Région,RSS99,Ensemble du Québec,5073,65,0,252901,514,0,5138,253415,2.880245564,0.0294502451,0.2578519687,5158.0,232.0,248413.0,2540.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,55,0,257931,569,0,5085,258500,2.9388214058,0.03252281,0.2642521794,5052.0,265.0,253465.0,2805.0,3292.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,261172,587,0,3259,261759,2.9771531028,0.0346214299,0.2682639057,3306.0,181.0,256771.0,2986.0,3710.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,263494,598,0,2333,264092,3.0051888085,0.0357461046,0.2707799306,2418.0,97.0,259189.0,3083.0,4126.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,266957,633,0,3498,267590,3.0457234766,0.0395375338,0.27596271,3496.0,327.0,262685.0,3410.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,0,270542,705,0,3657,271247,3.0883451699,0.0449637994,0.2817947861,3676.0,468.0,266361.0,3878.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276314,842,2,5911,277158,3.1561850848,0.0532539274,0.2910240755,5851.0,715.0,272212.0,4593.0,5324.0
2021-02-11,Région,RSS99,Ensemble du Québec,9773,147,0,286087,989,2,9920,287078,3.266090153,0.0630165677,0.3050419283,9479.0,842.0,281691.0,5435.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,78,0,296297,1067,2,10288,297366,3.3815490272,0.0670978615,0.3150828387,9958.0,352.0,291649.0,5787.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,297945,1081,2,1662,299028,3.4015264966,0.0689529951,0.318619187,1723.0,160.0,293372.0,5947.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,298879,1090,2,943,299971,3.4133993514,0.0697530214,0.3193960242,1024.0,69.0,294396.0,6016.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,301867,1147,2,3045,303016,3.4491570505,0.0719791817,0.3228396158,3084.0,192.0,297480.0,6208.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1904,102,0,303771,1249,2,2006,305022,3.4733085704,0.0748314495,0.3258542078,2083.0,246.0,299563.0,6454.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306359,1324,2,2663,307685,3.5054371645,0.077776474,0.32970361,2771.0,254.0,302334.0,6708.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,90,2,318214,1414,4,11947,319632,3.6391227259,0.0811504982,0.3390952235,11530.0,291.0,313864.0,6999.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18375,64,0,336589,1478,4,18439,338071,3.8441613614,0.0847216303,0.3557102634,17684.0,308.0,331548.0,7307.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351466,1501,4,14900,352971,4.0098711656,0.086124575,0.3649163636,14292.0,121.0,345840.0,7428.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360671,1522,5,9227,362198,4.1117643758,0.0873188172,0.3716412227,8788.0,103.0,354628.0,7531.0,12474.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,372662,1577,5,12046,374244,4.2449629646,0.0901826796,0.3850213735,11488.0,247.0,366116.0,7778.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,81,0,383398,1658,5,10817,385061,4.3647698081,0.09324365,0.3949115542,10333.0,264.0,376449.0,8042.0,12665.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393256,1744,5,9944,395005,4.475463308,0.0961422962,0.4041060598,9547.0,250.0,385996.0,8292.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407474,1815,5,14289,409294,4.6357004683,0.0990525369,0.416720968,13820.0,251.0,399816.0,8543.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,424840,1879,5,17430,426724,4.8330518941,0.1013830484,0.4304953346,17021.0,201.0,416837.0,8744.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,437891,1917,5,13089,439813,4.9812074972,0.1030526686,0.4399565157,12778.0,144.0,429615.0,8888.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,444623,1937,5,6752,446565,5.0587752687,0.1046759105,0.4437131611,6690.0,140.0,436305.0,9028.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18576,30,0,463199,1967,5,18606,465171,5.2712692221,0.1066006115,0.4499510477,18327.0,166.0,454632.0,9194.0,15974.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,481007,2039,5,17880,483051,5.4763542359,0.1102413111,0.4571860685,17688.0,314.0,472320.0,9508.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499502,2088,5,18544,501595,5.6906801337,0.1138704161,0.4662878175,18485.0,313.0,490805.0,9821.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19478,37,0,518980,2125,5,19515,521110,5.9176441288,0.1161429547,0.4737663246,19575.0,196.0,510380.0,10017.0,18050.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539321,2175,5,20391,541501,6.1541156833,0.1188328984,0.4817781826,20395.0,232.0,530775.0,10249.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,17,0,555095,2192,5,15791,557292,6.3379710126,0.1204793294,0.4870653132,15857.0,142.0,546632.0,10391.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,570706,2202,5,15621,572913,6.5194726412,0.1217895175,0.4910190666,15654.0,113.0,562286.0,10504.0,18151.0
2021-03-08,Région,RSS99,Ensemble du Québec,16564,441,0,587270,2643,5,17005,589918,6.7158037436,0.1285723495,0.5002251668,16933.0,585.0,579219.0,11089.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18270,623,0,605540,3266,5,18893,608811,6.9315673699,0.1375581526,0.5119009136,18609.0,775.0,597828.0,11864.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624638,4010,5,19842,628653,7.1546355845,0.1485266297,0.5266492253,19239.0,946.0,617067.0,12810.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654638,4335,5,30325,658978,7.5010817748,0.1550080026,0.5404583757,29880.0,559.0,646947.0,13369.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,688948,4611,6,34587,693565,7.8958889777,0.1608516733,0.5536414185,34051.0,504.0,680998.0,13873.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,31,0,723219,4642,6,34302,727867,8.2871482377,0.162590861,0.5625228703,33745.0,150.0,714743.0,14023.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,751819,4658,6,28616,756483,8.6147068495,0.1635995898,0.5692477294,28251.0,87.0,742994.0,14110.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30628,64,1,782447,4722,7,30693,787176,8.9679242772,0.1668112898,0.5783262892,30464.0,277.0,773458.0,14387.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,44,0,812821,4766,7,30418,817594,9.3185793016,0.1703592327,0.5866396065,30243.0,306.0,803701.0,14693.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27901,50,0,840722,4816,7,27951,845545,9.6403174319,0.1730259872,0.5963558684,27749.0,230.0,831450.0,14923.0,32861.0
2021-03-18,Région,RSS99,Ensemble du Québec,40525,190,0,881247,5006,7,40715,886260,10.106686411,0.1774203348,0.6099679108,40223.0,379.0,871673.0,15302.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42571,46,0,923818,5052,7,42617,928877,10.594516967,0.1798320084,0.6226291973,42074.0,208.0,913747.0,15510.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28996,24,0,952814,5076,7,29020,957897,10.928568546,0.1812233585,0.6296207319,28811.0,120.0,942558.0,15630.0,31747.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,974275,5090,7,21475,979372,11.176994118,0.1823364387,0.6345136466,21426.0,96.0,963984.0,15726.0,33673.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,1001230,5136,7,27001,1006373,11.490801552,0.1848756527,0.6435690172,27065.0,219.0,991049.0,15945.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411,38,0,1034641,5174,7,33449,1039822,11.88043757,0.1872061642,0.6528214958,33605.0,201.0,1024654.0,16146.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41373,59,0,1076014,5233,7,41432,1081254,12.360870781,0.1901279996,0.6655291606,41436.0,252.0,1066090.0,16398.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56049,62,0,1132063,5295,7,56111,1137365,13.008115282,0.1930962133,0.6787006088,55823.0,256.0,1121913.0,16654.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1186815,5426,7,54883,1192248,13.640715822,0.1968876424,0.6931590559,54560.0,327.0,1176473.0,16981.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,1233089,5503,7,46351,1238599,14.175446473,0.1994036673,0.7045101543,46119.0,217.0,1222592.0,17198.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,25,0,1272307,5528,7,39243,1277842,14.627820789,0.2015834492,0.7135307412,39016.0,188.0,1261608.0,17386.0,46619.0
2021-03-29,Région,RSS99,Ensemble du Québec,44090,52,0,1316397,5580,7,44142,1321984,15.138979649,0.2061749048,0.7264587031,44086.0,396.0,1305694.0,17782.0,45683.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,167,0,1359626,5747,7,43396,1365380,15.641546922,0.2124823588,0.7436186884,43345.0,544.0,1349039.0,18326.0,44646.0
2021-03-31,Région,RSS99,Ensemble du Québec,42024,180,0,1401650,5927,7,42204,1407584,16.130583314,0.2183376241,0.7603960525,42178.0,505.0,1391217.0,18831.0,43954.0
2021-04-01,Région,RSS99,Ensemble du Québec,49437,126,0,1451087,6053,7,49563,1457147,16.704306553,0.2233464847,0.7765589035,49482.0,432.0,1440699.0,19263.0,41595.0
2021-04-02,Région,RSS99,Ensemble du Québec,47398,222,1,1498485,6275,8,47622,1504769,17.254052191,0.2286915882,0.7917825932,47414.0,461.0,1488113.0,19724.0,41059.0
2021-04-03,Région,RSS99,Ensemble du Québec,41378,132,0,1539863,6407,8,41510,1546279,17.734427429,0.2318685044,0.8038641504,41431.0,274.0,1529544.0,19998.0,41185.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,0,1562563,6437,8,22730,1569009,17.99767088,0.2336192867,0.8104034962,22704.0,151.0,1552248.0,20149.0,42078.0
2021-04-05,Région,RSS99,Ensemble du Québec,40290,99,0,1602853,6536,8,40389,1609398,18.46583702,0.2393470115,0.8223343238,40378.0,494.0,1592626.0,20643.0,45173.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1512,0,1645619,8048,8,44278,1653676,18.964554891,0.2621999379,0.8530483786,43013.0,1971.0,1635639.0,22614.0,49196.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2227,0,1691847,10275,8,48455,1702131,19.503575538,0.2917545343,0.8920873453,46489.0,2549.0,1682128.0,25163.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67585,3639,0,1759432,13914,8,71224,1773355,20.290163757,0.3365444149,0.952506726,67841.0,3863.0,1749969.0,29026.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73011,2775,0,1832443,16689,8,75786,1849141,21.138991707,0.3721281953,1.0049490325,73209.0,3069.0,1823178.0,32095.0,59682.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1892610,18489,9,61968,1911109,21.838608947,0.3950970675,1.0406371642,60340.0,1981.0,1883518.0,34076.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55298,729,0,1947908,19218,9,56027,1967136,22.480496749,0.4049524645,1.0627132534,55361.0,850.0,1938879.0,34926.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1074,1,2006871,20292,10,60038,2027174,23.167823729,0.4210805318,1.0943200912,59280.0,1391.0,1998159.0,36317.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,2075741,22123,10,70701,2097875,23.968360234,0.4458233755,1.135364921,69044.0,2134.0,2067203.0,38451.0,67407.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2542,0,2144350,24665,10,71151,2169026,24.766032876,0.4788679419,1.1846303113,68797.0,2850.0,2136000.0,41301.0,67234.0
2021-04-15,Région,RSS99,Ensemble du Québec,75347,2591,2,2219697,27256,12,77940,2246966,25.641342857,0.5133734259,1.2394031293,75493.0,2976.0,2211493.0,44277.0,65115.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2747,1,2290971,30003,13,74022,2320988,26.469717959,0.5480180449,1.29521946,71445.0,2988.0,2282938.0,47265.0,63543.0
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3332,0,2348400,33335,13,60761,2381749,27.137450091,0.5885759021,1.3532155725,57590.0,3498.0,2340528.0,50763.0,61491.0
2021-04-18,Région,RSS99,Ensemble du Québec,39804,1388,1,2388204,34723,14,41193,2422942,27.600259533,0.6061880762,1.3823411693,39916.0,1519.0,2380444.0,52282.0,63947.0
2021-04-19,Région,RSS99,Ensemble du Québec,47023,2007,2,2435227,36730,16,49032,2471974,28.149239929,0.6332846206,1.4227946752,47348.0,2337.0,2427792.0,54619.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3107,3,2488457,39837,19,56340,2528314,28.770709667,0.6729149111,1.4769761694,53600.0,3418.0,2481392.0,58037.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83751,4592,1,2572208,44429,20,88344,2616658,29.752376774,0.7302385377,1.5581498568,84666.0,4944.0,2566058.0,62981.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86291,3862,2,2658499,48291,22,90155,2706813,30.764201395,0.7787618746,1.6330508738,87267.0,4185.0,2653325.0,67166.0,68066.0
2021-04-23,Région,RSS99,Ensemble du Québec,81273,4149,2,2739772,52440,24,85424,2792237,31.714470366,0.8258358884,1.7031053544,81958.0,4060.0,2735283.0,71226.0,67762.0
2021-04-24,Région,RSS99,Ensemble du Québec,61649,3191,1,2801421,55631,25,64841,2857078,32.432001239,0.863842937,1.7573796053,61885.0,3278.0,2797168.0,74504.0,67138.0
2021-04-25,Région,RSS99,Ensemble du Québec,40311,2013,3,2841732,57644,28,42327,2899405,32.902138459,0.8871712413,1.7912473872,40548.0,2012.0,2837716.0,76516.0,64691.0
2021-04-26,Région,RSS99,Ensemble du Québec,41638,5260,2,2883370,62904,30,46900,2946305,33.406282595,0.9460369478,1.8621830562,43481.0,5077.0,2881197.0,81593.0,61068.0
2021-04-27,Région,RSS99,Ensemble du Québec,44757,7211,4,2928127,70115,34,51972,2998277,33.937245006,1.0275004997,1.9532353297,45794.0,7026.0,2926991.0,88619.0,58096.0
2021-04-28,Région,RSS99,Ensemble du Québec,61249,9965,1,2989376,80080,35,71215,3069492,34.652572908,1.1434463465,2.0798134107,61695.0,10000.0,2988686.0,98619.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9662,2,3044507,89742,37,64795,3134287,35.297092681,1.2545572515,2.2011159556,55588.0,9583.0,3044274.0,108202.0,55558.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11861,5,3097262,101603,42,64621,3198908,35.914226045,1.3909327565,2.3481700731,53226.0,11762.0,3097500.0,119964.0,56354.0
2021-05-01,Région,RSS99,Ensemble du Québec,42804,7878,4,3140066,109481,46,50686,3249594,36.413755537,1.481370517,2.449761824,43083.0,7800.0,3140583.0,127764.0,57164.0
2021-05-02,Région,RSS99,Ensemble du Québec,34105,4608,2,3174171,114089,48,38715,3288309,36.811484575,1.5355404166,2.5124073651,34303.0,4672.0,3174886.0,132436.0,58585.0
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13176,5,3213466,127265,53,52476,3340785,37.275801313,1.684356911,2.6689458528,40046.0,12835.0,3214932.0,145271.0,64420.0
2021-05-04,Région,RSS99,Ensemble du Québec,47517,10118,3,3260983,137383,56,57638,3398423,37.835460321,1.7997462177,2.7962196089,48269.0,9952.0,3263201.0,155223.0,68239.0
2021-05-05,Région,RSS99,Ensemble du Québec,69215,11943,4,3330198,149326,60,81162,3479585,38.647266762,1.9360057769,2.95001018,70016.0,11752.0,3333217.0,166975.0,71949.0
2021-05-06,Région,RSS99,Ensemble du Québec,92999,12638,7,3423197,161964,67,105644,3585229,39.742526015,2.0819120305,3.1214593037,94463.0,12584.0,3427680.0,179559.0,75448.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12454,2,3502094,174418,69,91353,3676582,40.675890081,2.2268907173,3.2884329177,80500.0,12504.0,3508180.0,192063.0,76928.0
2021-05-08,Région,RSS99,Ensemble du Québec,69953,6700,1,3572047,181118,70,76654,3753236,41.492751761,2.3072064054,3.3916131267,70452.0,6927.0,3578632.0,198990.0,79545.0
2021-05-09,Région,RSS99,Ensemble du Québec,59978,3233,1,3632025,184351,71,63212,3816448,42.192844379,2.3465352366,3.4504440494,60381.0,3392.0,3639013.0,202382.0,81806.0
2021-05-10,Région,RSS99,Ensemble du Québec,53417,9413,4,3685442,193764,75,62834,3879282,42.82150276,2.4573678716,3.577926508,54220.0,9559.0,3693233.0,211941.0,83097.0
2021-05-11,Région,RSS99,Ensemble du Québec,66595,9358,2,3752037,203122,77,75955,3955237,43.601609607,2.5676207773,3.7089916932,67282.0,9509.0,3760515.0,221450.0,84720.0
2021-05-12,Région,RSS99,Ensemble du Québec,82447,14539,5,3834484,217661,82,96991,4052228,44.573966262,2.7363567682,3.9036415808,83863.0,14553.0,3844378.0,236003.0,86969.0
2021-05-13,Région,RSS99,Ensemble du Québec,99064,15611,3,3933548,233272,85,114678,4166906,45.731917434,2.9170815596,4.1133644285,99870.0,15587.0,3944248.0,251590.0,88541.0
