No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,6815,579,225106,     3027.46,      257.21
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,6493,476,150448,     4315.78,      316.39
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,4748,365,132189,     3591.83,      276.12
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,10777,828,247903,     4347.26,      334.00
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5265,372,167337,     3146.35,      222.31
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5059,408,163007,     3103.55,      250.30
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,7869,715,163692,     4807.20,      436.80
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,10690,837,173414,     6164.44,      482.66
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,3606,248,116043,     3107.47,      213.71
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,8689,841,139917,     6210.11,      601.07
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,10847,930,209590,     5175.34,      443.72
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,7499,562,189818,     3950.63,      296.07
06,06 - Montréal,,Total,90276,7279,2078464,     4343.40,      350.21
07,07 - Outaouais,0711,0711 - RLS du Pontiac,62,n.d.,20199,      306.95,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,393,27,20511,     1916.05,      131.64
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,293,17,39252,      746.46,       43.31
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4240,156,267214,     1586.74,       58.38
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,718,40,57280,     1253.49,       69.83
07,07 - Outaouais,,Total,5706,242,404456,     1410.78,       59.83
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,55,9,20479,      268.57,       43.95
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,100,16,24744,      404.14,       64.66
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,287,16,43298,      662.85,       36.95
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,179,31,43588,      410.66,       71.12
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,n.d.,15549,      302.27,n.d.
08,08 - Abitibi-Témiscamingue,,Total,669,73,147658,      453.07,       49.44
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3202,      218.61,        0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,131,6,40137,      326.38,       14.95
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7257,     1212.62,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,90,5,27185,      331.06,       18.39
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6410,      265.21,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4531,      132.42,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,646,        0.00,        0.00
09,09 - Côte-Nord,,Total,339,11,89368,      379.33,       12.31
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,n.d.,13485,      645.16,n.d.
10,10 - Nord-du-Québec,,Total,87,n.d.,13485,      645.16,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,764,n.d.,32092,     2380.66,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10491,      362.22,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,430,n.d.,18707,     2298.60,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,408,n.d.,15782,     2585.22,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,36,0,12576,      286.26,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1685,10,89648,     1879.57,       11.15
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5778,326,259701,     2224.87,      125.53
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1210,77,42448,     2850.55,      181.40
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,2774,176,73401,     3779.24,      239.78
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,361,35,16377,     2204.31,      213.71
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,515,30,39983,     1288.05,       75.03
12,12 - Chaudière-Appalaches,,Total,10641,645,431910,     2463.71,      149.34
13,13 - Laval,1311,1311 - RLS de Laval,21226,1439,446572,     4753.10,      322.23
13,13 - Laval,,Total,21226,1439,446572,     4753.10,      322.23
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7290,279,225225,     3236.76,      123.88
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,10510,772,299417,     3510.15,      257.83
14,14 - Lanaudière,,Total,18060,1065,524642,     3442.35,      203.00
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,496,108,35582,     1393.96,      303.52
15,15 - Laurentides,1512,1512 - RLS des Laurentides,766,34,48354,     1584.15,       70.31
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,823,25,44826,     1835.99,       55.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,467,58,33646,     1387.98,      172.38
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,2948,163,125931,     2340.96,      129.44
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,3851,271,180729,     2130.81,      149.95
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4492,243,164440,     2731.70,      147.77
15,15 - Laurentides,,Total,13881,905,633508,     2191.13,      142.86
16,16 - Montérégie,1611,1611 - RLS de Champlain,6322,453,227220,     2782.33,      199.37
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,3700,329,197093,     1877.29,      166.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,7601,585,263848,     2880.83,      221.72
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6176,354,221960,     2782.48,      159.49
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1063,112,51449,     2066.12,      217.69
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3229,265,161692,     1997.01,      163.89
16,16 - Montérégie,1632,1632 - RLS du Suroît,1649,181,61029,     2701.99,      296.58
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,490,80,24482,     2001.47,      326.77
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,5824,391,234928,     2479.06,      166.43
16,16 - Montérégie,,Total,36089,2764,1443701,     2499.76,      191.45
17,17 - Nunavik,1701,1701 - Nunavik,38,n.d.,14413,      263.65,n.d.
17,17 - Nunavik,,Total,38,n.d.,14413,      263.65,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,89,37,18629,      477.75,      198.62
18,18 - Terres-Cries-de-la-Baie-James,,Total,89,37,18629,      477.75,      198.62
