Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33124;;
2020-09-28;283;33407;;
2020-09-29;354;33761;;
2020-09-30;313;34074;;
2020-10-01;309;34383;;
2020-10-02;415;34798;;
2020-10-03;367;35165;;
2020-10-04;299;35464;;
2020-10-05;278;35742;;
2020-10-06;255;35997;;
2020-10-07;298;36295;;
2020-10-08;345;36640;;
2020-10-09;282;36922;;
2020-10-10;190;37112;;
2020-10-11;323;37435;;
2020-10-12;267;37702;;
2020-10-13;199;37901;;
2020-10-14;270;38171;;
2020-10-15;252;38423;;
2020-10-16;259;38682;;
2020-10-17;267;38949;;
2020-10-18;188;39137;;
2020-10-19;236;39373;;
2020-10-20;254;39627;;
2020-10-21;284;39911;;
2020-10-22;223;40134;;
2020-10-23;241;40375;;
2020-10-24;165;40540;;
2020-10-25;217;40757;;
2020-10-26;351;41108;;
2020-10-27;242;41350;;
2020-10-28;209;41559;;
2020-10-29;216;41775;;
2020-10-30;194;41969;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;192;42631;;
2020-11-03;236;42867;;
2020-11-04;242;43109;;
2020-11-05;320;43429;;
2020-11-06;261;43690;;
2020-11-07;270;43960;;
2020-11-08;272;44232;;
2020-11-09;266;44498;;
2020-11-10;318;44816;;
2020-11-11;343;45159;;
2020-11-12;282;45441;;
2020-11-13;325;45766;;
2020-11-14;300;46066;;
2020-11-15;274;46340;;
2020-11-16;308;46648;;
2020-11-17;239;46887;;
2020-11-18;231;47118;;
2020-11-19;280;47398;;
2020-11-20;250;47648;;
2020-11-21;261;47909;;
2020-11-22;296;48205;;
2020-11-23;277;48482;;
2020-11-24;238;48720;;
2020-11-25;297;49017;;
2020-11-26;344;49361;;
2020-11-27;415;49776;;
2020-11-28;444;50220;;
2020-11-29;361;50581;;
2020-11-30;334;50915;;
2020-12-01;413;51328;;
2020-12-02;454;51782;;
2020-12-03;445;52227;;
2020-12-04;494;52721;;
2020-12-05;514;53235;;
2020-12-06;478;53713;;
2020-12-07;460;54173;;
2020-12-08;523;54696;;
2020-12-09;578;55274;;
2020-12-10;542;55816;;
2020-12-11;635;56451;;
2020-12-12;715;57166;;
2020-12-13;561;57727;;
2020-12-14;670;58397;;
2020-12-15;553;58950;;
2020-12-16;695;59645;;
2020-12-17;925;60570;;
2020-12-18;802;61372;;
2020-12-19;687;62059;;
2020-12-20;646;62705;;
2020-12-21;751;63456;;
2020-12-22;752;64208;;
2020-12-23;693;64901;;
2020-12-24;870;65771;;
2020-12-25;933;66704;;
2020-12-26;744;67448;;
2020-12-27;798;68246;;
2020-12-28;836;69082;;
2020-12-29;996;70078;;
2020-12-30;922;71000;;
2020-12-31;737;71737;;
2021-01-01;1209;72946;;
2021-01-02;923;73869;;
2021-01-03;785;74654;;
2021-01-04;764;75418;;
2021-01-05;815;76233;;
2021-01-06;1083;77316;;
2021-01-07;1271;78587;;
2021-01-08;1032;79619;;
2021-01-09;814;80433;;
2021-01-10;778;81211;;
2021-01-11;559;81770;;
2021-01-12;851;82621;;
2021-01-13;726;83347;;
2021-01-14;809;84156;;
2021-01-15;709;84865;;
2021-01-16;874;85739;;
2021-01-17;577;86316;;
2021-01-18;461;86777;;
2021-01-19;627;87404;;
2021-01-20;664;88068;;
2021-01-21;760;88828;;
2021-01-22;604;89432;;
2021-01-23;556;89988;;
2021-01-24;423;90411;;
2021-01-25;498;90909;;
2021-01-26;587;91496;;
2021-01-27;452;91948;;
2021-01-28;565;92513;;
2021-01-29;493;93006;;
2021-01-30;545;93551;;
2021-01-31;386;93937;;
2021-02-01;467;94404;;
2021-02-02;552;94956;;
2021-02-03;480;95436;;
2021-02-04;521;95957;;
2021-02-05;547;96504;;
2021-02-06;506;97010;;
2021-02-07;402;97412;;
2021-02-08;328;97740;;
2021-02-09;443;98183;;
2021-02-10;549;98732;;
2021-02-11;471;99203;;
2021-02-12;474;99677;;
2021-02-13;339;100016;;
2021-02-14;348;100364;;
2021-02-15;318;100682;;
2021-02-16;407;101089;;
2021-02-17;325;101414;;
2021-02-18;371;101785;;
2021-02-19;394;102179;;
2021-02-20;380;102559;;
2021-02-21;398;102957;;
2021-02-22;259;103216;;
2021-02-23;418;103634;;
2021-02-24;406;104040;;
2021-02-25;380;104420;;
2021-02-26;394;104814;;
2021-02-27;318;105132;;
2021-02-28;247;105379;;
2021-03-01;255;105634;;
2021-03-02;386;106020;;
2021-03-03;300;106320;;
2021-03-04;375;106695;;
2021-03-05;278;106973;;
2021-03-06;400;107373;;
2021-03-07;266;107639;;
2021-03-08;259;107898;;
2021-03-09;388;108286;;
2021-03-10;314;108600;;
2021-03-11;360;108960;;
2021-03-12;387;109347;;
2021-03-13;277;109624;;
2021-03-14;266;109890;;
2021-03-15;245;110135;;
2021-03-16;335;110470;;
2021-03-17;314;110784;;
2021-03-18;352;111136;;
2021-03-19;315;111451;;
2021-03-20;266;111717;;
2021-03-21;306;112023;;
2021-03-22;227;112250;;
2021-03-23;333;112583;;
2021-03-24;368;112951;;
2021-03-25;353;113304;;
2021-03-26;360;113664;;
2021-03-27;308;113972;;
2021-03-28;257;114229;;
2021-03-29;304;114533;;
2021-03-30;376;114909;;
2021-03-31;396;115305;;
2021-04-01;356;115661;;
2021-04-02;385;116046;;
2021-04-03;351;116397;;
2021-04-04;296;116693;;
2021-04-05;291;116984;;
2021-04-06;307;117291;;
2021-04-07;404;117695;;
2021-04-08;395;118090;;
2021-04-09;516;118606;;
2021-04-10;297;118903;;
2021-04-11;377;119280;;
2021-04-12;260;119540;;
2021-04-13;372;119912;;
2021-04-14;354;120266;;
2021-04-15;430;120696;;
2021-04-16;366;121062;;
2021-04-17;354;121416;;
2021-04-18;218;121634;;
2021-04-19;251;121885;;
2021-04-20;275;122160;;
2021-04-21;313;122473;;
2021-04-22;315;122788;;
2021-04-23;229;123017;;
2021-04-24;340;123357;;
2021-04-25;198;123555;;
2021-04-26;245;123800;;
2021-04-27;291;124091;;
2021-04-28;311;124402;;
2021-04-29;341;124743;;
2021-04-30;325;125068;;
2021-05-01;264;125332;;
2021-05-02;211;125543;;
2021-05-03;225;125768;;
2021-05-04;238;126006;;
2021-05-05;201;126207;;
2021-05-06;260;126467;;
2021-05-07;281;126748;;
2021-05-08;212;126960;;
2021-05-09;196;127156;;
2021-05-10;188;127344;;
2021-05-11;262;127606;;
2021-05-12;261;127867;;
2021-05-13;291;128158;;
2021-05-14;243;128401;;
2021-05-15;207;128608;;
2021-05-16;186;128794;;
2021-05-17;191;128985;;
2021-05-18;208;129193;;
2021-05-19;263;129456;;
2021-05-20;248;129704;;
2021-05-21;197;129901;;
2021-05-22;181;130082;;
2021-05-23;114;130196;;
2021-05-24;153;130349;;
2021-05-25;164;130513;;
2021-05-26;155;130668;;
2021-05-27;148;130816;;
2021-05-28;142;130958;;
2021-05-29;82;131040;;
2021-05-30;80;131120;;
2021-05-31;83;131203;;
2021-06-01;107;131310;;
2021-06-02;99;131409;;
2021-06-03;85;131494;;
2021-06-04;87;131581;;
2021-06-05;73;131654;;
2021-06-06;49;131703;;
2021-06-07;60;131763;;
2021-06-08;56;131819;;
2021-06-09;42;131861;;
2021-06-10;64;131925;;
2021-06-11;67;131992;;
2021-06-12;51;132043;;
2021-06-13;35;132078;;
2021-06-14;36;132114;;
2021-06-15;62;132176;;
2021-06-16;44;132220;;
2021-06-17;57;132277;;
2021-06-18;50;132327;;
2021-06-19;24;132351;;
2021-06-20;28;132379;;
2021-06-21;28;132407;;
2021-06-22;45;132452;;
2021-06-23;28;132480;;
2021-06-24;27;132507;;
2021-06-25;35;132542;;
2021-06-26;35;132577;;
2021-06-27;13;132590;;
2021-06-28;38;132628;;
2021-06-29;40;132668;;
2021-06-30;26;132694;;
2021-07-01;25;132719;;
2021-07-02;26;132745;;
2021-07-03;24;132769;;
2021-07-04;12;132781;;
2021-07-05;22;132803;;
2021-07-06;30;132833;;
2021-07-07;29;132862;;
2021-07-08;33;132895;;
2021-07-09;25;132920;;
2021-07-10;18;132938;;
2021-07-11;22;132960;;
2021-07-12;27;132987;;
2021-07-13;31;133018;;
2021-07-14;32;133050;;
2021-07-15;40;133090;;
2021-07-16;30;133120;;
2021-07-17;32;133152;;
2021-07-18;35;133187;;
2021-07-19;28;133215;;
2021-07-20;54;133269;;
2021-07-21;53;133322;;
2021-07-22;49;133371;;
2021-07-23;46;133417;;
2021-07-24;33;133450;;
2021-07-25;35;133485;;
2021-07-26;40;133525;;
2021-07-27;52;133577;;
2021-07-28;48;133625;;
2021-07-29;16;133641;;
2021-07-30;106;133747;;
2021-07-31;52;133799;;
2021-08-01;43;133842;;
2021-08-02;54;133896;;
2021-08-03;52;133948;;
2021-08-04;94;134042;;
2021-08-05;103;134145;;
2021-08-06;92;134237;;
2021-08-07;86;134323;;
2021-08-08;69;134392;;
2021-08-09;86;134478;;
2021-08-10;105;134583;;
2021-08-11;152;134735;;
2021-08-12;143;134878;;
2021-08-13;158;135036;;
2021-08-14;143;135179;;
2021-08-15;135;135314;;
2021-08-16;139;135453;;
2021-08-17;148;135601;;
2021-08-18;201;135802;;
2021-08-19;179;135981;;
2021-08-20;209;136190;;
2021-08-21;157;136347;;
2021-08-22;129;136476;;
2021-08-23;160;136636;;
2021-08-24;217;136853;;
2021-08-25;226;137079;;
2021-08-26;246;137325;;
2021-08-27;200;137525;;
2021-08-28;154;137679;;
2021-08-29;133;137812;;
2021-08-30;182;137994;;
2021-08-31;246;138240;;
2021-09-01;275;138515;;
2021-09-02;243;138758;;
2021-09-03;250;139008;;
2021-09-04;204;139212;;
2021-09-05;193;139405;;
2021-09-06;182;139587;;
2021-09-07;203;139790;;
2021-09-08;239;140029;;
2021-09-09;317;140346;;
2021-09-10;286;140632;;
2021-09-11;238;140870;;
2021-09-12;204;141074;;
2021-09-13;236;141310;;
2021-09-14;250;141560;;
2021-09-15;319;141879;;
2021-09-16;284;142163;;
2021-09-17;266;142429;;
2021-09-18;261;142690;;
2021-09-19;214;142904;;
2021-09-20;207;143111;;
2021-09-21;229;143340;;
2021-09-22;252;143592;;
2021-09-23;210;143802;;
2021-09-24;269;144071;;
2021-09-25;211;144282;;
2021-09-26;137;144419;;
2021-09-27;140;144559;;
2021-09-28;190;144749;;
2021-09-29;234;144983;;
2021-09-30;189;145172;;
2021-10-01;150;145322;;
2021-10-02;119;145441;;
2021-10-03;127;145568;;
2021-10-04;120;145688;;
2021-10-05;130;145818;;
2021-10-06;160;145978;;
2021-10-07;175;146153;;
2021-10-08;156;146309;;
2021-10-09;154;146463;;
2021-10-10;91;146554;;
2021-10-11;129;146683;;
2021-10-12;156;146839;;
2021-10-13;147;146986;;
2021-10-14;193;147179;;
2021-10-15;207;147386;;
2021-10-16;142;147528;;
2021-10-17;95;147623;;
2021-10-18;121;147744;;
2021-10-19;119;147863;;
2021-10-20;142;148005;;
2021-10-21;89;148094;;
2021-10-22;120;148214;;
2021-10-23;99;148313;;
2021-10-24;102;148415;;
2021-10-25;103;148518;;
2021-10-26;147;148665;;
2021-10-27;142;148807;;
2021-10-28;168;148975;;
2021-10-29;138;149113;;
2021-10-30;143;149256;;
2021-10-31;140;149396;;
2021-11-01;122;149518;;
2021-11-02;111;149629;;
2021-11-03;164;149793;;
2021-11-04;153;149946;;
2021-11-05;165;150111;;
2021-11-06;205;150316;;
2021-11-07;179;150495;;
2021-11-08;152;150647;;
2021-11-09;233;150880;;
2021-11-10;213;151093;;
2021-11-11;197;151290;;
2021-11-12;185;151475;;
2021-11-13;165;151640;;
2021-11-14;141;151781;;
2021-11-15;59;151840;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
