Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-17,Région,RSS98,Hors Québec,4,0,129,0,4,129,13.33333333,0,0,8,0,156,0
2021-01-17,Région,RSS99,Ensemble du Québec,7116,1,155210,23,7117,155233,1.825817297,0.000307319,0.178292266,7064,0,154469,26
2021-01-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277464,0,0,0,0,4,0
2021-01-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4617,0,109335,21,4617,109356,2.293351898,0.000529961,0.161871194,4557,0,108185,25
2021-01-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,718,0,13684,0,718,13684,1.302051707,0,0.109300548,763,0,14581,0
2021-01-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,602,1,9433,2,603,9435,1.242911296,0.000131303,0.185662008,590,0,9466,1
2021-01-17,Groupe d'âge 1,GR1_80_,80 ans et plus,1179,0,22742,0,1179,22742,5.295349153,0,1.145622697,1154,0,22233,0
2021-01-17,Groupe d'âge 1,TOT,Total,7116,1,155210,23,7117,155233,1.825817297,0.000307319,0.178292266,7064,0,154469,26
2021-01-17,Sexe,FEM,Féminin,4832,1,112284,14,4833,112298,,,,,,,
2021-01-17,Sexe,INC,Inconnu,2,0,68,0,2,68,,,,,,,
2021-01-17,Sexe,MASC,Masculin,2282,0,42858,9,2282,42867,,,,,,,
2021-01-17,Sexe,TOT,Total,7116,1,155210,23,7117,155233,,,,,,,
2021-01-17,Groupe prioritaire,GRP-Autres,Autres raisons,1415,1,9461,1,1416,9462,,,,,,,
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1254,0,28164,0,1254,28164,,,,,,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,334,0,1808,0,334,1808,,,,,,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,181,0,2120,0,181,2120,,,,,,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,3932,0,113657,22,3932,113679,,,,,,,
2021-01-17,Groupe prioritaire,TOT,Total,7116,1,155210,23,7117,155233,,,,,,,
2021-01-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,16,0,465,0,16,465,0.05,0,0.002888087,12,0,277,0
2021-01-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1279,0,23085,1,1279,23086,1.852168333,8.37744E-05,0.126248029,1228,0,22109,1
2021-01-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2189,0,56606,12,2189,56618,2.521462074,0.000757865,0.172169139,2193,0,56560,17
2021-01-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1851,0,42874,8,1851,42882,1.96698796,0.000314187,0.155971229,1887,0,43824,7
2021-01-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,602,1,9433,2,603,9435,1.242911296,0.000131303,0.185662008,590,0,9466,1
2021-01-17,Groupe d'âge 2,GR2_80_,80 ans et plus,1179,0,22742,0,1179,22742,5.295349153,0,1.145622697,1154,0,22233,0
2021-01-17,Groupe d'âge 2,TOT,Total,7116,1,155210,23,7117,155233,1.825817297,0.000307319,0.178292266,7064,0,154469,26
2021-01-17,Groupe d'âge 2,GR2_12_,12 ans et plus,7116,1,155205,23,7117,155228,2.087346144,0.000351339,0.203830731,7064,0,154469,26
2021-01-18,Région,RSS00,Inconnue,66,2,2395,2,68,2397,10.0402617,0.008387854,0.591343734,66,2,2394,2
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,597,0,3760,0,597,3760,1.864210358,0,0.025475543,588,0,3732,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,94,0,6235,0,94,6235,2.205992269,0,0.231348011,93,0,6198,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,67,0,17975,2,67,17977,2.412057318,0.000269835,0.192527452,76,0,17878,2
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,849,0,9397,1,849,9398,1.787285756,0.000190481,0.096193041,850,0,9383,1
2021-01-18,Région,RSS05,05 - Estrie,521,0,8392,1,521,8393,1.661706398,0.000593255,0.070992812,510,0,8403,3
2021-01-18,Région,RSS06,06 - Montréal,1073,0,32275,8,1073,32283,1.664516804,0.000414265,0.318259093,1070,1,32144,8
2021-01-18,Région,RSS07,07 - Outaouais,559,0,5849,0,559,5849,1.43467164,0.000736232,0.058407775,552,0,5846,3
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,387,0,3085,0,387,3085,2.04362939,0,0.023972192,385,0,3069,0
2021-01-18,Région,RSS09,09 - Côte-Nord,36,0,2547,0,36,2547,2.753973965,0,0.02180502,35,0,2526,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,29,0,185,0,29,185,1.342038448,0,0.007254262,29,0,185,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,540,0,4306,0,540,4306,4.557392738,0,0.150991547,540,0,4286,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,1043,0,10147,0,1043,10147,2.315842641,0,0.087243006,1020,0,10087,0
2021-01-18,Région,RSS13,13 - Laval,213,0,6727,1,213,6728,1.549115502,0.000231453,0.236776507,213,0,6693,1
2021-01-18,Région,RSS14,14 - Lanaudière,960,0,10651,0,960,10651,2.018196479,0,0.22992834,947,0,10612,0
2021-01-18,Région,RSS15,15 - Laurentides,757,0,11132,2,757,11134,1.753905916,0.000316333,0.123686034,755,0,11089,2
2021-01-18,Région,RSS16,16 - Montérégie,1334,5,26516,13,1339,26529,1.83352224,0.000833925,0.193331522,1341,5,26384,12
2021-01-18,Région,RSS17,17 - Nunavik,9,0,36,0,9,36,0.287953927,0,0.00799872,9,0,36,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1482,0,4087,0,1482,4087,22.80799732,0,0.022338881,1481,0,4084,0
2021-01-18,Région,RSS98,Hors Québec,4,0,133,0,4,133,13.84615385,0,0,6,0,162,0
2021-01-18,Région,RSS99,Ensemble du Québec,10620,7,165830,30,10627,165860,1.950636067,0.000401879,0.187901893,10560,8,165029,34
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277464,0,0,0,0,4,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5950,5,115285,26,5955,115311,2.418147041,0.000635953,0.168061135,5887,5,114072,30
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,999,2,14683,2,1001,14685,1.395725134,0.000267893,0.11456912,1049,3,15630,3
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1031,0,10464,2,1031,10466,1.377233951,0.000131303,0.202337451,1023,0,10489,1
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,2640,0,25382,0,2640,25382,5.91484284,0,1.225411388,2601,0,24834,0
2021-01-18,Groupe d'âge 1,TOT,Total,10620,7,165830,30,10627,165860,1.950636067,0.000401879,0.187901893,10560,8,165029,34
2021-01-18,Sexe,FEM,Féminin,7304,6,119588,20,7310,119608,,,,,,,
2021-01-18,Sexe,INC,Inconnu,0,0,68,0,0,68,,,,,,,
2021-01-18,Sexe,MASC,Masculin,3316,1,46174,10,3317,46184,,,,,,,
2021-01-18,Sexe,TOT,Total,10620,7,165830,30,10627,165860,,,,,,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,1978,2,11439,3,1980,11442,,,,,,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2326,0,30490,0,2326,30490,,,,,,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,374,0,2182,0,374,2182,,,,,,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,1105,0,3225,0,1105,3225,,,,,,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,4837,5,118494,27,4842,118521,,,,,,,
2021-01-18,Groupe prioritaire,TOT,Total,10620,7,165830,30,10627,165860,,,,,,,
2021-01-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,25,0,490,0,25,490,0.05234657,0,0.002888087,13,0,290,0
2021-01-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1338,1,24423,2,1339,24425,1.961410158,0.000167549,0.131358268,1304,1,23413,2
2021-01-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2936,2,59542,14,2938,59556,2.651413664,0.000847026,0.178767025,2915,2,59475,19
2021-01-18,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2650,4,45524,12,2654,45536,2.088353774,0.000538606,0.16234473,2704,5,46528,12
2021-01-18,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1031,0,10464,2,1031,10466,1.377233951,0.000131303,0.202337451,1023,0,10489,1
2021-01-18,Groupe d'âge 2,GR2_80_,80 ans et plus,2640,0,25382,0,2640,25382,5.91484284,0,1.225411388,2601,0,24834,0
2021-01-18,Groupe d'âge 2,TOT,Total,10620,7,165830,30,10627,165860,1.950636067,0.000401879,0.187901893,10560,8,165029,34
2021-01-18,Groupe d'âge 2,GR2_12_,12 ans et plus,10620,7,165825,30,10627,165855,2.230043871,0.000459443,0.214816835,10560,8,165029,34
2021-01-19,Région,RSS00,Inconnue,60,0,2455,2,60,2457,10.29189733,0.008387854,0.599731589,60,0,2454,2
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,250,0,4010,0,250,4010,1.990589035,0,0.026974105,253,0,3985,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,18,0,6253,0,18,6253,2.21239883,0,0.231348011,18,0,6216,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,89,0,18064,2,89,18066,2.427168093,0.000269835,0.193067123,112,0,17990,2
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,990,0,10387,1,990,10388,1.975481251,0.000190481,0.107431436,988,0,10371,1
2021-01-19,Région,RSS05,05 - Estrie,465,0,8857,1,465,8858,1.754451882,0.000593255,0.074750091,469,0,8872,3
2021-01-19,Région,RSS06,06 - Montréal,1317,0,33592,8,1317,33600,1.733284795,0.000466048,0.325767646,1328,1,33472,9
2021-01-19,Région,RSS07,07 - Outaouais,811,0,6660,0,811,6660,1.634190635,0.000736232,0.062825169,813,0,6659,3
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,419,0,3504,0,419,3504,2.323304966,0,0.024638086,420,0,3489,0
2021-01-19,Région,RSS09,09 - Côte-Nord,123,0,2670,0,123,2670,2.888074835,0,0.02180502,123,0,2649,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,319,0,504,0,319,504,3.619876678,0,0.043525571,314,0,499,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,467,0,4773,0,467,4773,5.047583604,0,0.171194641,461,0,4747,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,460,0,10607,0,460,10607,2.42191177,0,0.094130612,462,0,10549,0
2021-01-19,Région,RSS13,13 - Laval,224,0,6951,1,224,6952,1.601886806,0.000231453,0.241405568,228,0,6921,1
2021-01-19,Région,RSS14,14 - Lanaudière,473,1,11124,1,474,11125,2.108151901,0.000190181,0.239057009,473,1,11085,1
2021-01-19,Région,RSS15,15 - Laurentides,857,0,11989,2,857,11991,1.888979922,0.000316333,0.14725281,854,0,11943,2
2021-01-19,Région,RSS16,16 - Montérégie,1584,1,28100,14,1585,28114,1.94436472,0.000903418,0.208759127,1595,1,27979,13
2021-01-19,Région,RSS17,17 - Nunavik,193,0,229,0,193,229,1.831706927,0,0.01599744,193,0,229,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1222,0,5309,0,1222,5309,29.63252541,0,0.033508321,1222,0,5306,0
2021-01-19,Région,RSS98,Hors Québec,14,0,147,0,14,147,15.2991453,0,0,17,0,179,0
2021-01-19,Région,RSS99,Ensemble du Québec,10355,2,176185,32,10357,176217,2.073398165,0.000437338,0.196731403,10386,3,175415,37
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277464,0,0,0,0,4,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6528,1,121813,27,6529,121840,2.554982892,0.00067835,0.175014219,6455,2,120527,32
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1044,1,15727,3,1045,15730,1.494042049,0.000357191,0.119212607,1101,1,16731,4
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,880,0,11344,2,880,11346,1.499870667,0.000131303,0.213629482,934,0,11423,1
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1903,0,27285,0,1903,27285,6.366423013,0,1.292338618,1896,0,26730,0
2021-01-19,Groupe d'âge 1,TOT,Total,10355,2,176185,32,10357,176217,2.073398165,0.000437338,0.196731403,10386,3,175415,37
2021-01-19,Sexe,FEM,Féminin,6941,2,126529,22,6943,126551,,,,,,,
2021-01-19,Sexe,INC,Inconnu,3,0,71,0,3,71,,,,,,,
2021-01-19,Sexe,MASC,Masculin,3411,0,49585,10,3411,49595,,,,,,,
2021-01-19,Sexe,TOT,Total,10355,2,176185,32,10357,176217,,,,,,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,2420,1,13859,4,2421,13863,,,,,,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,924,0,31414,0,924,31414,,,,,,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,363,0,2545,0,363,2545,,,,,,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,1258,0,4483,0,1258,4483,,,,,,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,5390,1,123884,28,5391,123912,,,,,,,
2021-01-19,Groupe prioritaire,TOT,Total,10355,2,176185,32,10357,176217,,,,,,,
2021-01-19,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-19,Groupe d'âge 2,GR2_12_17,12 à 17 ans,23,0,513,0,23,513,0.054512635,0,0.003068592,12,0,302,0
2021-01-19,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1477,0,25900,2,1477,25902,2.080286039,0.000167549,0.137725123,1419,0,24832,2
2021-01-19,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3315,1,62857,15,3316,62872,2.799152796,0.000936186,0.185810713,3314,2,62789,21
2021-01-19,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2757,1,48281,13,2758,48294,2.214522156,0.000583489,0.168852882,2811,1,49339,13
2021-01-19,Groupe d'âge 2,GR2_70_79,70 à 79 ans,880,0,11344,2,880,11346,1.499870667,0.000131303,0.213629482,934,0,11423,1
2021-01-19,Groupe d'âge 2,GR2_80_,80 ans et plus,1903,0,27285,0,1903,27285,6.366423013,0,1.292338618,1896,0,26730,0
2021-01-19,Groupe d'âge 2,TOT,Total,10355,2,176185,32,10357,176217,2.073398165,0.000437338,0.196731403,10386,3,175415,37
2021-01-19,Groupe d'âge 2,GR2_12_,12 ans et plus,10355,2,176180,32,10357,176212,2.37039033,0.000499983,0.224911077,10386,3,175415,37
2021-01-20,Région,RSS00,Inconnue,124,0,2579,2,124,2581,10.8119443,0.008387854,0.633283006,124,0,2578,2
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,11,0,4021,0,11,4021,1.99608376,0,0.026974105,11,0,3996,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,410,0,6663,0,410,6663,2.360105637,0,0.239534172,415,0,6631,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,536,0,18600,2,536,18602,2.503396551,0.000269835,0.19549564,565,0,18555,2
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,760,0,11147,1,760,11148,2.123104235,0.000190481,0.1169555,775,0,11146,1
2021-01-20,Région,RSS05,05 - Estrie,622,0,9479,1,622,9480,1.879233119,0.000791006,0.081473645,631,1,9503,4
2021-01-20,Région,RSS06,06 - Montréal,1587,1,35179,9,1588,35188,1.816862761,0.000517831,0.332395886,1614,1,35086,10
2021-01-20,Région,RSS07,07 - Outaouais,534,0,7194,0,534,7194,1.765485423,0.000736232,0.065033867,535,0,7194,3
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,329,0,3833,0,329,3833,2.540386485,0,0.025303981,326,0,3815,0
2021-01-20,Région,RSS09,09 - Côte-Nord,776,0,3446,0,776,3446,3.733019341,0,0.02180502,775,0,3424,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,216,0,720,0,216,720,5.179542982,0,0.065288357,215,0,714,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,709,0,5482,0,709,5482,5.800414695,0,0.227550641,708,0,5455,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,410,0,11017,0,410,11017,2.521782053,0,0.097115241,435,0,10984,0
2021-01-20,Région,RSS13,13 - Laval,438,0,7389,1,438,7390,1.705346335,0.000231453,0.25205241,447,0,7368,1
2021-01-20,Région,RSS14,14 - Lanaudière,511,1,11635,2,512,11637,2.206285088,0.000380361,0.246474052,516,1,11601,2
2021-01-20,Région,RSS15,15 - Laurentides,1158,1,13147,3,1159,13150,2.070396649,0.000474499,0.166865429,1147,1,13090,3
2021-01-20,Région,RSS16,16 - Montérégie,1372,0,29472,14,1372,29486,2.041308456,0.000903418,0.222935845,1395,0,29374,13
2021-01-20,Région,RSS17,17 - Nunavik,63,0,292,0,63,292,2.3356263,0,0.01599744,63,0,292,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,876,0,6185,0,876,6185,34.52474031,0,0.044677762,876,0,6182,0
2021-01-20,Région,RSS98,Hors Québec,16,0,163,0,16,163,17.35042735,0,0,24,0,203,0
2021-01-20,Région,RSS99,Ensemble du Québec,11458,3,187643,35,11461,187678,2.210190554,0.000484618,0.205655472,11573,4,186988,41
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277464,0,0,0,0,4,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7214,1,129027,28,7215,129055,2.706127681,0.000699548,0.182073295,7130,1,127657,33
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1200,1,16927,4,1201,16931,1.610307827,0.000535787,0.125999243,1302,2,18033,6
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1089,1,12433,3,1090,12436,1.652575699,0.000262605,0.225578027,1163,1,12586,2
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1955,0,29240,0,1955,29240,6.837533553,0,1.353073294,1978,0,28708,0
2021-01-20,Groupe d'âge 1,TOT,Total,11458,3,187643,35,11461,187678,2.210190554,0.000484618,0.205655472,11573,4,186988,41
2021-01-20,Sexe,FEM,Féminin,7802,0,134331,22,7802,134353,,,,,,,
2021-01-20,Sexe,INC,Inconnu,6,0,77,0,6,77,,,,,,,
2021-01-20,Sexe,MASC,Masculin,3650,3,53235,13,3653,53248,,,,,,,
2021-01-20,Sexe,TOT,Total,11458,3,187643,35,11461,187678,,,,,,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,2155,0,16014,4,2155,16018,,,,,,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1066,0,32480,0,1066,32480,,,,,,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,420,0,2965,0,420,2965,,,,,,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,1234,0,5717,0,1234,5717,,,,,,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,6583,3,130467,31,6586,130498,,,,,,,
2021-01-20,Groupe prioritaire,TOT,Total,11458,3,187643,35,11461,187678,,,,,,,
2021-01-20,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-20,Groupe d'âge 2,GR2_12_17,12 à 17 ans,20,0,533,0,20,533,0.055956679,0,0.003068592,8,0,310,0
2021-01-20,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1695,0,27595,2,1695,27597,2.218094937,0.000167549,0.144427075,1645,0,26477,2
2021-01-20,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3649,1,66506,16,3650,66522,2.961202206,0.000980767,0.193121883,3635,1,66424,22
2021-01-20,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3050,1,51331,14,3051,51345,2.355636845,0.000673257,0.17625871,3144,2,52483,15
2021-01-20,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1089,1,12433,3,1090,12436,1.652575699,0.000262605,0.225578027,1163,1,12586,2
2021-01-20,Groupe d'âge 2,GR2_80_,80 ans et plus,1955,0,29240,0,1955,29240,6.837533553,0,1.353073294,1978,0,28708,0
2021-01-20,Groupe d'âge 2,TOT,Total,11458,3,187643,35,11461,187678,2.210190554,0.000484618,0.205655472,11573,4,186988,41
2021-01-20,Groupe d'âge 2,GR2_12_,12 ans et plus,11458,3,187638,35,11461,187673,2.526776769,0.000554035,0.235113424,11573,4,186988,41
2021-01-21,Région,RSS00,Inconnue,170,0,2749,2,170,2751,11.52491193,0.008387854,0.654252642,170,0,2748,2
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,10,0,4031,0,10,4031,2.005574648,0,0.027473625,19,0,4015,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,647,0,7310,0,647,7310,2.591453649,0,0.254482813,650,0,7281,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,493,0,19093,2,493,19095,2.575172728,0.000269835,0.198059075,532,0,19087,2
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,916,1,12063,2,917,12065,2.300632779,0.000380963,0.122860419,932,1,12078,2
2021-01-21,Région,RSS05,05 - Estrie,791,4,10270,5,795,10275,2.036643365,0.000791006,0.105203832,796,0,10299,4
2021-01-21,Région,RSS06,06 - Montréal,1944,5,37123,14,1949,37137,1.91872017,0.000724964,0.341095451,1967,4,37053,14
2021-01-21,Région,RSS07,07 - Outaouais,558,0,7752,0,558,7752,1.903160891,0.000736232,0.080740159,561,0,7755,3
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,671,0,4504,0,671,4504,2.986535619,0,0.025303981,670,0,4485,0
2021-01-21,Région,RSS09,09 - Côte-Nord,1234,0,4680,0,1234,4680,5.076208543,0,0.026166023,1232,0,4656,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,423,0,1143,0,423,1143,8.240841494,0,0.065288357,422,0,1136,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,556,0,6038,0,556,6038,6.391621032,0,0.260513584,556,0,6011,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,403,0,11420,0,403,11420,2.618438121,0,0.101247805,421,0,11405,0
2021-01-21,Région,RSS13,13 - Laval,551,1,7940,2,552,7942,1.833802797,0.000462906,0.260153268,555,1,7923,2
2021-01-21,Région,RSS14,14 - Lanaudière,639,1,12274,3,640,12277,2.330092656,0.000380361,0.256933985,651,0,12252,2
2021-01-21,Région,RSS15,15 - Laurentides,648,0,13795,3,648,13798,2.176842558,0.000474499,0.173033914,673,0,13763,3
2021-01-21,Région,RSS16,16 - Montérégie,2220,1,31692,15,2221,31707,2.198086282,0.000972912,0.232386991,2256,1,31630,14
2021-01-21,Région,RSS17,17 - Nunavik,76,0,368,0,76,368,2.943529035,0,0.023996161,76,0,368,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,780,0,6965,0,780,6965,38.86406791,0,0.055847202,777,0,6959,0
2021-01-21,Région,RSS98,Hors Québec,14,0,177,0,14,177,19.05982906,0,0,20,0,223,0
2021-01-21,Région,RSS99,Ensemble du Québec,13744,13,201387,48,13757,201435,2.374677108,0.000567358,0.214768661,13916,7,200904,48
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,17,0,1,17,0.000277464,0,0,0,0,4,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9275,6,138302,34,9281,138336,2.900729247,0.00080554,0.19104023,9180,5,136837,38
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1448,1,18375,5,1449,18380,1.750505426,0.000625085,0.132339389,1570,1,19603,7
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,931,3,13364,6,934,13370,1.788736592,0.000393908,0.234375308,1037,1,13623,3
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,2089,3,31329,3,2092,31332,7.344608547,0,1.403090085,2129,0,30837,0
2021-01-21,Groupe d'âge 1,TOT,Total,13744,13,201387,48,13757,201435,2.374677108,0.000567358,0.214768661,13916,7,200904,48
2021-01-21,Sexe,FEM,Féminin,9669,7,144000,29,9676,144029,,,,,,,
2021-01-21,Sexe,INC,Inconnu,3,0,80,0,3,80,,,,,,,
2021-01-21,Sexe,MASC,Masculin,4072,6,57307,19,4078,57326,,,,,,,
2021-01-21,Sexe,TOT,Total,13744,13,201387,48,13757,201435,,,,,,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,2361,3,18375,7,2364,18382,,,,,,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,534,5,33014,5,539,33019,,,,,,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,778,0,3743,0,778,3743,,,,,,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,1446,0,7163,0,1446,7163,,,,,,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,8625,5,139092,36,8630,139128,,,,,,,
2021-01-21,Groupe prioritaire,TOT,Total,13744,13,201387,48,13757,201435,,,,,,,
2021-01-21,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,6,0,1,6,0,0,0,0,0,0,0
2021-01-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,36,0,569,0,36,569,0.059927798,0,0.003429603,22,0,332,0
2021-01-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2089,0,29684,2,2089,29686,2.386900364,0.000167549,0.153307162,2015,0,28492,2
2021-01-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4730,4,71236,20,4734,71256,3.171532087,0.001114508,0.20288497,4718,3,71142,25
2021-01-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3868,3,55199,17,3871,55216,2.534947654,0.000807909,0.183754306,3995,3,56478,18
2021-01-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,931,3,13364,6,934,13370,1.788736592,0.000393908,0.234375308,1037,1,13623,3
2021-01-21,Groupe d'âge 2,GR2_80_,80 ans et plus,2089,3,31329,3,2092,31332,7.344608547,0,1.403090085,2129,0,30837,0
2021-01-21,Groupe d'âge 2,TOT,Total,13744,13,201387,48,13757,201435,2.374677108,0.000567358,0.214768661,13916,7,200904,48
2021-01-21,Groupe d'âge 2,GR2_12_,12 ans et plus,13743,13,201381,48,13756,201429,2.714824267,0.000648626,0.24553198,13916,7,200904,48
2021-01-22,Région,RSS00,Inconnue,276,0,3025,2,276,3027,12.67404798,0.008387854,0.675222278,274,0,3022,2
