date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3290,768,306,3878,802,0,302,0,262,271,314,517,245,2056,0,0,8,14158,6,14164,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3878,802,0,302,0,262,271,314,517,245,2056,0,0,8,14158,6,14164,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019
2020-12-25,436,703,3290,768,306,3878,802,0,302,0,262,271,314,517,245,2056,0,0,8,14158,6,14164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3878,802,0,302,0,262,271,314,517,245,2056,0,0,8,14158,6,14164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,666,1024,3290,768,505,4155,934,136,370,0,262,487,498,692,329,3159,0,0,8,17283,6,17289,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1103,0,0,0,3125,0,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3290,768,505,4155,934,136,370,0,262,487,498,692,329,3159,0,0,8,17283,6,17289,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1103,0,0,0,3125,0,3125
2020-12-27,867,1024,3290,768,710,4366,934,136,370,0,262,671,625,891,401,4238,0,0,9,19562,6,19568,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,0,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3290,768,710,4366,934,136,370,0,262,671,625,891,401,4238,0,0,9,19562,6,19568,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,0,2279
2020-12-28,1085,1024,3478,1048,710,5230,1015,260,370,0,373,771,853,1101,505,4238,0,0,11,22072,7,22079,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,2,2510,1,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3478,1048,710,5230,1015,260,370,0,373,771,853,1101,505,4238,0,0,11,22072,7,22079,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,2,2510,1,2511
2020-12-29,1085,1024,3802,1228,885,6034,1030,385,473,0,373,771,1074,1361,642,4238,0,0,23,24428,14,24442,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,7,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3802,1228,885,6034,1030,385,473,0,373,771,1074,1361,642,4238,0,0,23,24428,14,24442,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,7,2363
2020-12-30,1085,1024,4151,1415,1060,6826,1030,508,473,0,557,1000,1363,1421,827,4725,0,0,24,27489,19,27508,0,0,349,187,175,792,0,123,0,0,184,229,289,60,185,487,0,0,1,3061,5,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4151,1415,1060,6826,1030,508,473,0,557,1000,1363,1421,827,4726,0,0,24,27490,19,27509,0,0,349,187,175,792,0,123,0,0,184,229,289,60,185,488,0,0,1,3062,5,3067
2020-12-31,1085,1024,4151,1415,1060,6877,1030,508,473,0,557,1136,1363,1426,977,4725,0,0,25,27832,23,27855,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,4,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1060,6877,1030,508,473,0,557,1136,1363,1426,977,4726,0,0,25,27833,23,27856,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,4,347
2021-01-01,1085,1024,4151,1415,1061,6880,1030,508,473,0,557,1136,1363,1426,978,4725,0,0,27,27839,29,27868,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1061,6880,1030,508,473,0,557,1136,1363,1426,978,4726,0,0,27,27840,29,27869,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,7,6,13
2021-01-02,1085,1174,4151,1415,1256,6880,1030,508,473,0,557,1137,1363,1526,1154,4727,0,0,34,28470,41,28511,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,12,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4151,1415,1256,6880,1030,508,473,0,557,1137,1363,1526,1154,4728,0,0,34,28471,41,28512,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,12,643
2021-01-03,1085,1576,4472,1415,1442,6881,1031,508,473,0,557,1461,1363,1641,1336,4727,0,0,40,30008,47,30055,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,6,1538,6,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4472,1415,1442,6881,1031,508,473,0,557,1461,1363,1641,1336,4728,0,0,40,30009,47,30056,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,6,1538,6,1544
2021-01-04,1085,2262,5028,1415,1442,7499,1121,508,473,0,557,1462,1579,1748,1587,4943,0,0,58,32767,53,32820,0,686,556,0,0,618,90,0,0,0,0,1,216,107,251,216,0,0,18,2759,6,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2262,5028,1415,1442,7499,1121,508,473,0,557,1462,1579,1748,1587,4944,0,0,58,32768,53,32821,0,686,556,0,0,618,90,0,0,0,0,1,216,107,251,216,0,0,18,2759,6,2765
2021-01-05,1085,2631,6083,1780,1500,9750,1247,631,473,0,557,1463,1918,1834,1920,5655,0,28,161,38716,82,38798,0,369,1055,365,58,2251,126,123,0,0,0,1,339,86,333,712,0,28,103,5949,29,5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1085,2631,6083,1780,1500,9750,1247,631,473,0,557,1463,1918,1834,1920,5656,0,28,161,38717,84,38801,0,369,1055,365,58,2251,126,123,0,0,0,1,339,86,333,712,0,28,103,5949,31,5980
2021-01-06,1085,3084,7161,2300,2071,13018,1744,827,702,22,796,1824,2312,2096,2333,7578,0,303,180,49436,125,49561,0,453,1078,520,571,3268,497,196,229,22,239,361,394,262,413,1923,0,275,19,10720,43,10763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,3084,7161,2300,2071,13019,1744,827,702,22,796,1824,2312,2096,2333,7579,0,303,180,49438,127,49565,0,453,1078,520,571,3269,497,196,229,22,239,361,394,262,413,1923,0,275,19,10721,43,10764
2021-01-07,1480,3458,7760,2836,2615,17825,2287,1270,935,65,1647,2627,2808,2477,2975,9363,0,503,228,63159,169,63328,395,374,599,536,544,4807,543,443,233,43,851,803,496,381,642,1785,0,200,48,13723,44,13767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1480,3458,7760,2836,2615,17826,2287,1270,935,65,1647,2627,2808,2477,2975,9364,0,503,228,63161,173,63334,395,374,599,536,544,4807,543,443,233,43,851,803,496,381,642,1785,0,200,48,13723,46,13769
2021-01-08,1835,3683,8365,3279,3416,22254,2944,1482,1445,95,2297,3611,3251,2883,3551,11092,0,770,266,76519,221,76740,355,225,605,443,801,4429,657,212,510,30,650,984,443,406,576,1729,0,267,38,13360,52,13412,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1835,3683,8366,3279,3416,22256,2944,1482,1445,95,2297,3611,3251,2883,3551,11093,0,770,266,76523,225,76748,355,225,606,443,801,4430,657,212,510,30,650,984,443,406,576,1729,0,267,38,13362,52,13414
2021-01-09,2113,3901,9503,4075,3416,24827,3246,1606,1720,105,2625,3930,3509,3321,3941,12174,0,966,313,85291,260,85551,278,218,1138,796,0,2573,302,124,275,10,328,319,258,438,390,1082,0,196,47,8772,39,8811,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2113,3901,9505,4075,3416,24829,3246,1606,1720,105,2625,3930,3509,3321,3941,12175,0,966,313,85296,264,85560,278,218,1139,796,0,2573,302,124,275,10,328,319,258,438,390,1082,0,196,47,8773,39,8812
2021-01-10,2537,4134,10630,4380,3416,26594,3583,1738,1720,105,2699,4230,3858,3684,4316,13248,0,1126,343,92341,311,92652,424,233,1127,305,0,1767,337,132,0,0,74,300,349,363,375,1074,0,160,30,7050,51,7101,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4134,10632,4380,3416,26597,3583,1738,1720,105,2699,4230,3858,3684,4316,13249,0,1126,343,92347,315,92662,424,233,1127,305,0,1768,337,132,0,0,74,300,349,363,375,1074,0,160,30,7051,51,7102
2021-01-11,2537,4134,11714,4967,3974,28824,3583,1860,1880,105,2789,4250,4390,3954,5102,14040,0,1185,382,99670,346,100016,0,0,1084,587,558,2230,0,122,160,0,90,20,532,270,786,792,0,59,39,7329,35,7364,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4134,11716,4967,3974,28828,3583,1860,1880,105,2789,4250,4390,3954,5102,14041,0,1185,382,99677,350,100027,0,0,1084,587,558,2231,0,122,160,0,90,20,532,270,786,792,0,59,39,7330,35,7365
2021-01-12,2537,4372,12513,5610,4531,30290,3640,2048,2012,105,2795,4771,4923,4185,5761,15870,0,1216,461,107640,405,108045,0,238,799,643,557,1466,57,188,132,0,6,521,533,231,659,1830,0,31,79,7970,59,8029,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,10,4,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2537,4372,12515,5610,4531,30297,3640,2048,2012,105,2795,4771,4923,4185,5761,15871,0,1216,461,107650,409,108059,0,238,799,643,557,1469,57,188,132,0,6,521,533,231,659,1830,0,31,79,7973,59,8032
2021-01-13,2537,4522,13589,6028,5088,32063,3896,2220,2139,105,2847,5389,5813,4638,6375,17771,0,1216,503,116739,472,117211,0,150,1076,418,557,1773,256,172,127,0,52,618,890,453,614,1901,0,0,42,9099,67,9166,0,0,2,1,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,14,4,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2537,4522,13591,6029,5088,32071,3896,2220,2139,105,2847,5389,5813,4638,6375,17774,0,1216,503,116753,476,117229,0,150,1076,419,557,1774,256,172,127,0,52,618,890,453,614,1903,0,0,42,9103,67,9170
