date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,244361,281,0,792,244642,2.8429008676999996,0.0186978535,0.2511686741,839.0,146.0,244031.0,1605.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244753,321,0,432,245074,2.8492033841000004,0.0204103672,0.2530093351,541.0,147.0,244572.0,1752.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,82,0,245409,403,0,738,245812,2.8587678313,0.0237072473,0.2565858092,821.0,283.0,245393.0,2035.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2941,63,0,248350,466,0,3004,248816,2.8946490704000003,0.02640999,0.2620611931,3080.0,232.0,248473.0,2267.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253381,532,0,5097,253913,2.9547734455000003,0.029089433199999997,0.2687132021,5161.0,230.0,253634.0,2497.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258415,589,0,5091,259004,3.0144085310000004,0.032153318199999996,0.275178815,5119.0,263.0,258753.0,2760.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,0,261659,607,0,3262,262266,3.0534585029000003,0.034215324500000005,0.2792096295,3352.0,177.0,262105.0,2937.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263987,618,0,2339,264605,3.0819537987,0.035287101800000005,0.28174927559999996,2446.0,92.0,264551.0,3029.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267451,654,0,3500,268105,3.1233220714999996,0.0390150227,0.2869101162,3551.0,320.0,268102.0,3349.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,73,0,271037,727,0,3659,271764,3.1666591526,0.044432157800000004,0.2927582922,3720.0,465.0,271822.0,3814.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276807,864,2,5909,277673,3.2356606394,0.052726782,0.3020314956,5923.0,712.0,277745.0,4526.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286573,1015,2,9917,287590,3.3489777866000003,0.0623727774,0.3161043972,9727.0,828.0,287472.0,5354.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10216,82,0,296789,1097,2,10298,297888,3.4679217645,0.0663802924,0.3263561798,10210.0,344.0,297682.0,5698.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,17,0,298435,1114,2,1663,299551,3.4883204818999998,0.0682093037,0.3299909027,1751.0,157.0,299433.0,5855.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299369,1124,2,944,300495,3.500249829,0.0690014869,0.33075978640000003,1024.0,68.0,300457.0,5923.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,302357,1182,2,3046,303541,3.5364106622,0.07113339169999999,0.3341848138,3104.0,183.0,303561.0,6106.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,101,1,304263,1283,3,2008,305549,3.5608168947000003,0.0739642816,0.3372020998,2095.0,243.0,305656.0,6349.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306850,1358,3,2662,308211,3.593436203,0.0768650701,0.3410465183,2800.0,249.0,308456.0,6598.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11858,91,2,318708,1449,5,11951,320162,3.7312877299,0.08017360000000001,0.3505177674,11833.0,284.0,320289.0,6882.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,337087,1515,5,18445,338607,3.9427307463999997,0.0837267746,0.3677244526,18150.0,305.0,338439.0,7187.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,0,351967,1539,5,14904,353511,4.1134345767000005,0.08510144550000001,0.37713745299999996,14653.0,118.0,353092.0,7305.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,361172,1561,6,9228,362739,4.2191560849,0.0862897203,0.3841040053,9075.0,102.0,362167.0,7407.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11985,57,0,373157,1618,6,12042,374781,4.3571241094,0.08913226,0.39788566299999995,11843.0,244.0,374010.0,7651.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,87,0,383895,1705,6,10825,385606,4.4814502731,0.0922077948,0.4082189939,10672.0,264.0,384682.0,7915.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393753,1791,6,9944,395550,4.5960721926,0.0950969335,0.4177251923,9839.0,248.0,394521.0,8163.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,71,0,407972,1862,6,14290,409840,4.7619064262,0.0979860723,0.4307729157,14235.0,248.0,408756.0,8411.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,65,0,425344,1927,6,17437,427277,4.9644490313,0.1002577741,0.4448341675,17386.0,195.0,426142.0,8606.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438396,1965,6,13090,440367,5.1162686121,0.10192368880000001,0.45458501079999997,13032.0,143.0,439174.0,8749.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,445128,1985,6,6752,447119,5.1956383791,0.10351970490000001,0.45838283020000004,6813.0,137.0,445987.0,8886.0,15230.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463705,2016,6,18608,465727,5.412556779400001,0.1053953151,0.46469699630000005,18620.0,161.0,464607.0,9047.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,72,0,481518,2088,6,17885,483612,5.6219843886000005,0.1089601396,0.4720130412,17977.0,306.0,482584.0,9353.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,50,0,500013,2138,6,18545,502157,5.8406619017,0.1125482635,0.48123964560000004,18771.0,308.0,501355.0,9661.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19480,37,0,519493,2175,6,19517,521674,6.070977517999999,0.1147500668,0.488765386,19770.0,189.0,521125.0,9850.0,18053.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539835,2225,6,20392,542066,6.3111022262,0.1174178602,0.4968619643,20612.0,229.0,541737.0,10079.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555609,2243,6,15792,557858,6.4975215733,0.1190371759,0.5021393024,16002.0,139.0,557739.0,10218.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571228,2253,6,15629,573487,6.6817507668,0.12031864869999999,0.5061118682,15814.0,110.0,573553.0,10328.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,444,0,587786,2697,6,17002,590489,6.8806004003,0.12707550539999998,0.5153384725,17069.0,580.0,590622.0,10908.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18276,625,0,606062,3322,6,18901,609390,7.0988585223000005,0.13623221130000002,0.5272212205,18735.0,786.0,609357.0,11694.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19101,745,0,625163,4067,6,19846,629236,7.324956928,0.1475790707,0.5423425999,19408.0,974.0,628765.0,12668.0,24371.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,326,0,655162,4393,6,30325,659561,7.677105660800001,0.1539980845,0.556299004,30228.0,551.0,658993.0,13219.0,26226.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,275,1,689472,4668,7,34586,694147,8.0790337881,0.1598113113,0.5696729204,34501.0,499.0,693494.0,13718.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,31,0,723746,4699,7,34305,728452,8.4772223447,0.161477226,0.5785267326,34180.0,143.0,727674.0,13861.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,18,0,752344,4717,7,28616,757068,8.8101606349,0.1624558052,0.5853651376,28579.0,84.0,756253.0,13945.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30616,65,1,782960,4782,8,30682,787750,9.1694506664,0.1656012385,0.5945334932,30841.0,270.0,787094.0,14215.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813328,4832,8,30418,818168,9.5254438177,0.16907286489999998,0.6028281173,30558.0,298.0,817652.0,14513.0,33622.0
2021-03-17,Région,RSS99,Ensemble du Québec,27912,51,0,841240,4883,8,27963,846131,9.852417434400001,0.1716358105,0.6126488591,28067.0,220.0,845719.0,14733.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40539,195,0,881779,5078,8,40734,886865,10.325898344,0.1760161177,0.6264421666,40643.0,376.0,886362.0,15109.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,44,0,924369,5122,8,42634,929499,10.821618633,0.1782878195,0.6391869964,42552.0,195.0,928914.0,15304.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953366,5147,8,29022,958521,11.160463348,0.1796158913,0.6462467467,29086.0,114.0,958000.0,15418.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974824,5161,8,21472,979993,11.411865017,0.18071096809999998,0.6511629424,21580.0,94.0,979580.0,15512.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,48,0,1001783,5209,8,27007,1007000,11.729868324000002,0.18316906600000002,0.6602264502,27297.0,211.0,1006877.0,15723.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,41,0,1035196,5250,8,33454,1040454,12.12337368,0.1854640673,0.6696161511,33778.0,197.0,1040655.0,15920.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41368,60,0,1076564,5310,8,41428,1081882,12.609005282,0.18824835829999997,0.6823842804000001,41686.0,239.0,1082341.0,16159.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56057,61,0,1132621,5371,8,56118,1138000,13.264245638,0.1909860502,0.6955019022,56245.0,235.0,1138586.0,16394.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,132,0,1187371,5503,8,54882,1192882,13.90366563,0.19467902190000003,0.7100524437000001,54887.0,317.0,1193473.0,16711.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,79,0,1233644,5582,8,46352,1239234,14.444260767000001,0.1971487696,0.7214575518999999,46404.0,212.0,1239877.0,16923.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39216,30,0,1272860,5612,8,39246,1278480,14.901595119000001,0.19930397390000001,0.7305327093999999,39257.0,185.0,1279134.0,17108.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44095,53,0,1316955,5665,8,44148,1322628,15.41795877,0.2038007785,0.7434639352,44324.0,386.0,1323458.0,17494.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43234,167,0,1360189,5832,8,43401,1366029,15.924851170999998,0.20997514760000002,0.7606473209000001,43511.0,530.0,1366969.0,18024.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42024,184,0,1402213,6016,8,42208,1408237,16.418567702,0.2157301256,0.7773996656000001,42380.0,494.0,1409349.0,18518.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49441,125,0,1451654,6141,8,49566,1457803,16.997851669,0.2205065243,0.7934530251999999,49725.0,410.0,1459074.0,18928.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47403,225,1,1499057,6366,9,47630,1505433,17.552845900999998,0.2257139638,0.8087025519,47640.0,447.0,1506714.0,19375.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41390,128,0,1540447,6494,9,41518,1546951,18.037766868,0.2288477474,0.8208532442,41625.0,269.0,1548339.0,19644.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22702,31,0,1563149,6525,9,22733,1569684,18.303509382999998,0.23051366210000002,0.8273188571,22811.0,143.0,1571150.0,19787.0,42084.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,103,0,1603442,6628,9,40396,1610080,18.776046663,0.2361521425,0.8392249047,40562.0,484.0,1611712.0,20271.0,45178.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646207,8139,9,44276,1654356,19.279502388,0.2589856583,0.8700501509999999,43216.0,1960.0,1654928.0,22231.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46230,2237,0,1692437,10376,9,48467,1702823,19.823452654,0.28882067570000003,0.9095078643000001,46692.0,2561.0,1701620.0,24792.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67582,3647,0,1760019,14023,9,71229,1774052,20.616334841,0.3343129611,0.9707972147,68060.0,3905.0,1769680.0,28697.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2779,0,1833036,16802,9,75796,1849848,21.471985897,0.36992625590000006,1.0234424484,73448.0,3057.0,1843128.0,31754.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60165,1801,1,1893201,18603,10,61967,1911815,22.176970698,0.392887919,1.0591955403,60515.0,1971.0,1903643.0,33725.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,736,0,1948496,19339,10,56031,1967846,22.823392191,0.40276690950000005,1.0813999695,55488.0,848.0,1959131.0,34573.0,66701.0
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1077,1,2007463,20416,11,60045,2027891,23.515900106999997,0.4192629597,1.1135416379,59444.0,1416.0,2018575.0,35989.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68871,1835,0,2076334,22251,11,70706,2098597,24.322505703,0.4445662232,1.1552827028000001,69238.0,2172.0,2087813.0,38161.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68613,2523,0,2144947,24774,11,71136,2169733,25.126152263,0.4781641108,1.2052251938,68984.0,2884.0,2156797.0,41045.0,67239.0
2021-04-15,Région,RSS99,Ensemble du Québec,75357,2588,2,2220304,27362,13,77947,2247680,26.008609399999997,0.5127522272999999,1.2602702766,75749.0,2969.0,2232546.0,44014.0,65120.0
2021-04-16,Région,RSS99,Ensemble du Québec,71279,2746,1,2291583,30108,14,74026,2321706,26.843756892,0.5474684912,1.3164919844,71688.0,2980.0,2304234.0,46994.0,63549.0
2021-04-17,Région,RSS99,Ensemble du Québec,57439,3340,1,2349022,33448,15,60780,2382486,27.51632043,0.5881610783,1.3747290996000001,57732.0,3493.0,2361966.0,50487.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39814,1388,1,2388836,34836,16,41203,2423689,27.982345498,0.6057871546,1.40394668,40003.0,1513.0,2401969.0,52000.0,63959.0
2021-04-19,Région,RSS99,Ensemble du Québec,47034,2010,2,2435870,36846,18,49046,2472735,28.534858333000003,0.6329194293,1.4445810184,47427.0,2329.0,2449396.0,54329.0,65706.0
2021-04-20,Région,RSS99,Ensemble du Québec,53228,3118,3,2489098,39964,21,56349,2529084,29.160403468000002,0.6729130312,1.4992183598,53696.0,3433.0,2503092.0,57762.0,67334.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4603,1,2572859,44567,22,88365,2617449,30.148465617,0.7310802478,1.5814539661000002,84814.0,4993.0,2587906.0,62755.0,67913.0
2021-04-22,Région,RSS99,Ensemble du Québec,86296,3873,2,2659155,48440,24,90171,2707620,31.166887021999997,0.7799626113,1.6569909643,87420.0,4196.0,2675326.0,66951.0,68075.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270,4155,1,2740425,52595,25,85426,2793046,32.123122045,0.8298002545000001,1.7298485194,82082.0,4278.0,2757408.0,71229.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3183,1,2802071,55778,26,64830,2857876,32.845127136,0.8685939319,1.7848936022,61976.0,3330.0,2819384.0,74559.0,67146.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2019,3,2842390,57797,29,42341,2900217,33.318037208,0.8931050121999999,1.8200642063999999,40594.0,2104.0,2859978.0,76663.0,64697.0
2021-04-26,Région,RSS99,Ensemble du Québec,41644,5264,2,2884034,63061,31,46910,2947127,33.82536065,0.9552913934999999,1.8943430313999998,43548.0,5338.0,2903526.0,82001.0,61074.0
2021-04-27,Région,RSS99,Ensemble du Québec,44763,7214,4,2928797,70275,35,51981,2999108,34.35969987,1.0406840828,1.9890788225999998,45867.0,7330.0,2949393.0,89331.0,58103.0
2021-04-28,Région,RSS99,Ensemble du Québec,61255,9966,2,2990052,80241,37,71223,3070331,35.079549756,1.1592785681,2.1180648875,61791.0,10180.0,3011184.0,99511.0,56086.0
2021-04-29,Région,RSS99,Ensemble du Québec,55144,9662,2,3045196,89903,39,64808,3135139,35.728604093,1.2738072896,2.242542498,55714.0,9831.0,3066898.0,109342.0,55570.0
2021-04-30,Région,RSS99,Ensemble du Québec,52760,11866,5,3097956,101769,44,64631,3199770,36.349570876,1.4140237163,2.3931738039,53303.0,12036.0,3120201.0,121378.0,56368.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7879,4,3140781,109648,48,50708,3250478,36.852444112,1.506848948,2.4971012502,43166.0,7968.0,3163367.0,129346.0,57179.0
2021-05-02,Région,RSS99,Ensemble du Québec,34111,4617,2,3174892,114265,50,38730,3289208,37.25245003,1.5622435234,2.5609418965,34336.0,4755.0,3197703.0,134101.0,58599.0
2021-05-03,Région,RSS99,Ensemble du Québec,39310,13179,5,3214202,127444,55,52494,3341702,37.719150784,1.7163231562,2.7225006707,40061.0,13226.0,3237764.0,147327.0,64435.0
2021-05-04,Région,RSS99,Ensemble du Québec,47532,10121,5,3261734,137565,60,57658,3399360,38.282101796999996,1.8359661193,2.8539098843,48323.0,10270.0,3286087.0,157597.0,68256.0
2021-05-05,Région,RSS99,Ensemble du Québec,69217,11942,5,3330951,149507,65,81164,3480524,39.098330089,1.9763805918000001,3.0119038341000004,70064.0,12053.0,3356151.0,169650.0,71967.0
2021-05-06,Région,RSS99,Ensemble du Québec,93008,12644,7,3423959,162151,72,105659,3586183,40.19948804,2.1258352727000003,3.1868132252,94522.0,12829.0,3450673.0,182479.0,75473.0
2021-05-07,Région,RSS99,Ensemble du Québec,78916,12463,2,3502875,174614,74,91381,3677564,41.137526149,2.2736589882,3.356596725,80520.0,12689.0,3531193.0,195168.0,76954.0
2021-05-08,Région,RSS99,Ensemble du Québec,69975,6708,1,3572850,181322,75,76684,3754248,41.958717236,2.3545898221,3.4605940698000004,70490.0,6947.0,3601683.0,202115.0,79568.0
2021-05-09,Région,RSS99,Ensemble du Québec,60010,3260,1,3632860,184582,76,63271,3817519,42.662350666,2.3942921802,3.5198913125,60399.0,3408.0,3662082.0,205523.0,81833.0
2021-05-10,Région,RSS99,Ensemble du Québec,53443,9411,5,3686303,193993,81,62859,3880378,43.293825526000006,2.5068171442,3.64922687,54205.0,9659.0,3716287.0,215182.0,83133.0
