No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4176,127,53546.333333,7798.85,234.76
05,05 - Estrie,0514,0514 - RLS de Coaticook,1648,52,18951.333333,8695.96,272.92
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,17270,682,172853,9991.15,389.46
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2507,60,31930.333333,7851.47,186.69
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1905,38,14436.666667,13195.57,262.54
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1999,89,23079,8661.55,382.99
05,05 - Estrie,0519,0519 - RLS du Granit,3687,18,21632,17044.19,83.03
05,05 - Estrie,,Total (incluant inconnus),44975,1438,502406,8951.92,283.08
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24888,542,225064.66667,11058.16,240.67
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20164,420,148454,13582.66,282.09
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,16089,447,130942.66667,12287.06,339.51
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,33036,713,245354.66667,13464.59,287.89
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19184,469,166358.66667,11531.71,281.14
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19537,526,160840.33333,12146.83,323.30
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23879,380,162591,14686.54,231.06
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27814,377,171685.66667,16200.54,219.28
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15269,398,114860.33333,13293.54,345.77
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24280,248,138146.33333,17575.57,179.05
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32819,514,209253,15683.89,244.57
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,25106,575,188116,13346.02,305.25
06,06 - Montréal,,Total (incluant inconnus),292618,6045,2061667.3333,14193.27,291.82
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1277,37,20219.666667,6315.63,182.14
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1624,35,20714.333333,7839.98,168.55
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2922,74,39670.333333,7365.71,184.42
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,26071,518,266422,9785.60,192.15
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5008,140,58352.333333,8582.35,237.46
07,07 - Outaouais,,Total (incluant inconnus),37087,817,405378.66667,9148.73,199.40
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1139,108,20550.666667,5542.40,525.14
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1640,77,24771.666667,6620.47,311.14
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2461,228,43076,5713.16,529.03
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3063,169,43711,7007.39,385.97
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1162,93,15767,7369.82,590.74
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9495,675,147876.33333,6420.91,456.26
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,280,21,3274.3333333,8551.36,637.33
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2951,260,40371,7309.70,648.49
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,466,34,7338.3333333,6350.22,465.43
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2121,115,27446.333333,7727.81,420.20
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,599,87,6413,9340.40,1361.50
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,520,125,4587,11336.39,2745.44
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,74,n.d.,652.33333333,11343.89,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7119,649,90082.333333,7902.77,723.78
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1216,19,13383.666667,9085.70,142.81
10,10 - Nord-du-Québec,,Total (incluant inconnus),1216,19,13383.666667,9085.70,142.81
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2758,217,32540,8475.72,664.97
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,917,70,10632.666667,8624.37,661.69
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1263,134,18772,6728.11,711.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1832,206,15978,11465.77,1295.52
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,940,153,12860.666667,7309.11,1181.92
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7802,788,90783.333333,8594.09,866.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,29592,1332,261353,11322.62,506.05
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7205,294,43101.333333,16716.42,680.51
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14541,411,73396,19811.71,558.64
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2458,97,16575.666667,14828.97,584.69
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3313,196,40099.666667,8261.91,490.11
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),57133,2332,434525.66667,13148.36,534.17
13,13 - Laval,1311,1311 - RLS de Laval,68004,1067,445993.33333,15247.76,237.05
13,13 - Laval,,Total (incluant inconnus),68004,1067,445993.33333,15247.76,237.05
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23774,637,228857,10388.15,274.52
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,41630,903,301724,13797.38,296.10
14,14 - Lanaudière,,Total (incluant inconnus),65476,1543,530581,12340.43,287.33
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3520,123,35967.333333,9786.66,340.95
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4868,128,49594.333333,9815.64,254.41
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4315,146,46201.666667,9339.49,310.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3387,94,34139.666667,9921.01,272.09
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13726,430,126545.66667,10846.68,335.64
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22268,626,181554.66667,12265.18,338.29
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21043,579,166043.33333,12673.20,345.45
15,15 - Laurentides,,Total (incluant inconnus),73364,2133,640046.66667,11462.29,328.80
16,16 - Montérégie,1611,1611 - RLS de Champlain,22245,600,228239.33333,9746.35,260.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17749,695,197955.66667,8966.15,347.30
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25591,707,264255,9684.21,265.65
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19924,649,223570,8911.75,288.34
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4781,249,52104.333333,9175.82,475.33
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14539,388,163793.33333,8876.43,233.60
16,16 - Montérégie,1632,1632 - RLS du Suroît,6506,178,61719,10541.32,284.59
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1854,45,24816,7470.99,179.58
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,23520,767,235928.66667,9969.11,320.68
16,16 - Montérégie,,Total (incluant inconnus),137129,4319,1452381.3333,9441.67,294.45
17,17 - Nunavik,1701,1701 - Nunavik,2855,46,14619,19529.38,309.33
17,17 - Nunavik,,Total (incluant inconnus),2855,46,14619,19529.38,309.33
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2468,246,18660.333333,13225.92,1296.72
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2468,246,18660.333333,13225.92,1296.72

