Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;270;38292;
2020-10-15;254;38546;
2020-10-16;264;38810;
2020-10-17;273;39083;
2020-10-18;192;39275;
2020-10-19;244;39519;
2020-10-20;254;39773;
2020-10-21;288;40061;
2020-10-22;223;40284;
2020-10-23;247;40531;
2020-10-24;166;40697;
2020-10-25;220;40917;
2020-10-26;357;41274;
2020-10-27;244;41518;
2020-10-28;211;41729;
2020-10-29;219;41948;
2020-10-30;197;42145;
2020-10-31;239;42542;
2020-11-01;236;42778;
2020-11-02;198;42818;
2020-11-03;240;43058;
2020-11-04;245;43303;
2020-11-05;328;43631;
2020-11-06;265;43896;
2020-11-07;272;44168;
2020-11-08;277;44445;
2020-11-09;268;44713;
2020-11-10;320;45033;
2020-11-11;349;45382;
2020-11-12;286;45668;
2020-11-13;329;45997;
2020-11-14;307;46304;
2020-11-15;277;46581;
2020-11-16;306;46887;
2020-11-17;238;47125;
2020-11-18;229;47354;
2020-11-19;282;47636;
2020-11-20;254;47890;
2020-11-21;266;48156;
2020-11-22;302;48458;
2020-11-23;278;48736;
2020-11-24;243;48979;
2020-11-25;303;49282;
2020-11-26;348;49630;
2020-11-27;415;50045;
2020-11-28;445;50490;
2020-11-29;365;50855;
2020-11-30;338;51193;
2020-12-01;418;51611;
2020-12-02;458;52069;
2020-12-03;451;52520;
2020-12-04;498;53018;
2020-12-05;521;53539;
2020-12-06;484;54023;
2020-12-07;465;54488;
2020-12-08;531;55019;
2020-12-09;584;55603;
2020-12-10;548;56151;
2020-12-11;642;56793;
2020-12-12;734;57527;
2020-12-13;566;58093;
2020-12-14;678;58771;
2020-12-15;558;59329;
2020-12-16;698;60027;
2020-12-17;932;60959;
2020-12-18;813;61772;
2020-12-19;695;62467;
2020-12-20;650;63117;
2020-12-21;752;63869;
2020-12-22;761;64630;
2020-12-23;704;65334;
2020-12-24;877;66211;
2020-12-25;947;67158;
2020-12-26;754;67912;
2020-12-27;803;68715;
2020-12-28;843;69558;
2020-12-29;999;70557;
2020-12-30;934;71491;
2020-12-31;745;72236;
2021-01-01;1231;73467;
2021-01-02;927;74394;
2021-01-03;793;75187;
2021-01-04;771;75958;
2021-01-05;822;76780;
2021-01-06;1094;77874;
2021-01-07;1279;79153;
2021-01-08;1049;80202;
2021-01-09;824;81026;
2021-01-10;778;81804;
2021-01-11;564;82368;
2021-01-12;864;83232;
2021-01-13;732;83964;
2021-01-14;816;84780;
2021-01-15;714;85494;
2021-01-16;885;86379;
2021-01-17;584;86963;
2021-01-18;470;87433;
2021-01-19;637;88070;
2021-01-20;673;88743;
2021-01-21;765;89508;
2021-01-22;614;90122;
2021-01-23;564;90686;
2021-01-24;430;91116;
2021-01-25;505;91621;
2021-01-26;594;92215;
2021-01-27;455;92670;
2021-01-28;577;93247;
2021-01-29;498;93745;
2021-01-30;555;94300;
2021-01-31;390;94690;
2021-02-01;470;95160;
2021-02-02;559;95719;
2021-02-03;486;96205;
2021-02-04;524;96729;
2021-02-05;550;97279;
2021-02-06;512;97791;
2021-02-07;410;98201;
2021-02-08;334;98535;
2021-02-09;451;98986;
2021-02-10;552;99538;
2021-02-11;477;100015;
2021-02-12;482;100497;
2021-02-13;342;100839;
2021-02-14;352;101191;
2021-02-15;317;101508;
2021-02-16;414;101922;
2021-02-17;330;102252;
2021-02-18;376;102628;
2021-02-19;397;103025;
2021-02-20;391;103416;
2021-02-21;405;103821;
2021-02-22;258;104079;
2021-02-23;419;104498;
2021-02-24;410;104908;
2021-02-25;390;105298;
2021-02-26;398;105696;
2021-02-27;323;106019;
2021-02-28;249;106268;
2021-03-01;260;106528;
2021-03-02;391;106919;
2021-03-03;304;107223;
2021-03-04;376;107599;
2021-03-05;281;107880;
2021-03-06;398;108278;
2021-03-07;269;108547;
2021-03-08;260;108807;
2021-03-09;393;109200;
2021-03-10;315;109515;
2021-03-11;366;109881;
2021-03-12;390;110271;
2021-03-13;280;110551;
2021-03-14;271;110822;
2021-03-15;245;111067;
2021-03-16;341;111408;
2021-03-17;313;111721;
2021-03-18;355;112076;
2021-03-19;319;112395;
2021-03-20;266;112661;
2021-03-21;309;112970;
2021-03-22;229;113199;
2021-03-23;340;113539;
2021-03-24;370;113909;
2021-03-25;356;114265;
2021-03-26;361;114626;
2021-03-27;309;114935;
2021-03-28;262;115197;
2021-03-29;303;115500;
2021-03-30;375;115875;
2021-03-31;401;116276;
2021-04-01;360;116636;
2021-04-02;385;117021;
2021-04-03;355;117376;
2021-04-04;304;117680;
2021-04-05;294;117974;
2021-04-06;312;118286;
2021-04-07;282;118568;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
