date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-29,Région,RSS99,Ensemble du Québec,2362,0,24477,0,2362,24477,0.2860306438,0.0,0.030068165499999997,2394.0,0.0,24267.0,0.0,1959.0
2020-12-30,Région,RSS99,Ensemble du Québec,3074,0,27551,0,3074,27551,0.3224754764,0.0,0.0338517332,3092.0,0.0,27359.0,0.0,1603.0
2020-12-31,Région,RSS99,Ensemble du Québec,344,0,27895,0,344,27895,0.3266480089,0.0,0.034004961800000004,354.0,0.0,27713.0,0.0,1497.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27903,0,8,27903,0.3269426793,0.0,0.0340285354,25.0,0.0,27738.0,0.0,1532.0
2021-01-02,Région,RSS99,Ensemble du Québec,631,0,28534,0,631,28534,0.3346512564,0.0,0.0348064652,654.0,0.0,28392.0,0.0,2047.0
2021-01-03,Région,RSS99,Ensemble du Québec,1540,0,30074,0,1540,30074,0.3530740485,0.0,0.0363033907,1563.0,0.0,29955.0,0.0,3142.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,1,32837,1,2764,32838,0.3855467243,1.17868e-05,0.0405937915,2755.0,1.0,32710.0,1.0,5058.0
2021-01-05,Région,RSS99,Ensemble du Québec,5969,1,38806,2,5970,38808,0.4551007207,5.8934099999999995e-05,0.051107630599999995,5901.0,4.0,38611.0,5.0,6970.0
2021-01-06,Région,RSS99,Ensemble du Québec,10734,3,49540,5,10737,49545,0.5793691131,0.00011786819999999999,0.0645445999,10543.0,5.0,49154.0,10.0,8135.0
2021-01-07,Région,RSS99,Ensemble du Québec,13754,0,63294,5,13754,63299,0.7367466693000001,0.00022394950000000001,0.0867391729,13352.0,9.0,62506.0,19.0,8924.0
2021-01-08,Région,RSS99,Ensemble du Québec,13394,2,76688,7,13396,76695,0.8915900602,0.0003064572,0.1051148177,13137.0,7.0,75643.0,26.0,9578.0
2021-01-09,Région,RSS99,Ensemble du Québec,8781,1,85469,8,8782,85477,0.9938878291,0.00033003080000000004,0.1156404437,8679.0,2.0,84322.0,28.0,9865.0
2021-01-10,Région,RSS99,Ensemble du Québec,7063,1,92532,9,7064,92541,1.0770909574,0.00036539129999999995,0.1224532228,7059.0,3.0,91381.0,31.0,9638.0
2021-01-11,Région,RSS99,Ensemble du Québec,7342,1,99874,10,7343,99884,1.1624746466,0.0004125385,0.13111653199999998,7244.0,4.0,98625.0,35.0,9364.0
2021-01-12,Région,RSS99,Ensemble du Québec,7978,3,107852,13,7981,107865,1.2562859085,0.00045968580000000004,0.1380000321,7959.0,4.0,106584.0,39.0,9047.0
2021-01-13,Région,RSS99,Ensemble du Québec,9143,5,116995,18,9148,117013,1.3638995311000002,0.0005186199,0.1462743763,9130.0,5.0,115714.0,44.0,9000.0
2021-01-14,Région,RSS99,Ensemble du Québec,11830,2,128825,20,11832,128845,1.5031136050999998,0.0005539803,0.1559749252,11811.0,3.0,127525.0,47.0,9009.0
2021-01-15,Région,RSS99,Ensemble du Québec,11172,6,139997,26,11178,140023,1.6359038648,0.0008132902,0.1642256958,11266.0,22.0,138791.0,69.0,9480.0
2021-01-16,Région,RSS99,Ensemble du Québec,8450,4,148447,30,8454,148477,1.736080007,0.0010018793,0.1708970332,8499.0,16.0,147290.0,85.0,9821.0
2021-01-17,Région,RSS99,Ensemble du Québec,7125,0,155572,30,7125,155602,1.8185877132,0.0010372397,0.17735620789999998,7000.0,3.0,154290.0,88.0,10152.0
2021-01-18,Région,RSS99,Ensemble du Québec,10636,8,166208,38,10644,166246,1.9424199935,0.0012494024,0.18698603589999999,10506.0,18.0,164796.0,106.0,10431.0
2021-01-19,Région,RSS99,Ensemble du Québec,10361,2,176569,40,10363,176609,2.0655214911,0.0013319101,0.1957672132,10444.0,7.0,175240.0,113.0,10539.0
2021-01-20,Région,RSS99,Ensemble du Québec,11467,3,188036,43,11470,188079,2.2038987013,0.0014379915,0.2046898323,11740.0,9.0,186980.0,122.0,10546.0
2021-01-21,Région,RSS99,Ensemble du Québec,13771,12,201807,55,13783,201862,2.3710121668,0.0016737278,0.2139896295,14178.0,20.0,201158.0,142.0,9826.0
2021-01-22,Région,RSS99,Ensemble du Québec,11930,6,213737,61,11936,213798,2.5123714412,0.0018976772,0.2218396484,11993.0,19.0,213151.0,161.0,8948.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,2,222239,63,8504,222302,2.6127833197,0.0019448245000000001,0.227603401,8519.0,4.0,221670.0,165.0,8056.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,2,224318,65,2081,224383,2.6375238447,0.0020980531,0.2290649661,2099.0,13.0,223769.0,178.0,6956.0
2021-01-25,Région,RSS99,Ensemble du Québec,4496,6,228814,71,4502,228885,2.691012412,0.0022630685,0.2327188788,4538.0,14.0,228307.0,192.0,5471.0
2021-01-26,Région,RSS99,Ensemble du Québec,4084,33,232898,104,4117,233002,2.7404463148000002,0.0034063896000000003,0.23645529920000002,4194.0,97.0,232501.0,289.0,4093.0
2021-01-27,Région,RSS99,Ensemble du Québec,3749,18,236647,122,3767,236769,2.7855780301,0.0045732843,0.2405453241,3829.0,99.0,236330.0,388.0,2965.0
2021-01-28,Région,RSS99,Ensemble du Québec,3340,51,239987,173,3391,240160,2.8255706939999996,0.0063177329,0.24534255789999998,3393.0,148.0,239723.0,536.0,2780.0
2021-01-29,Région,RSS99,Ensemble du Québec,2256,34,242243,207,2290,242450,2.8529868261,0.0077910848,0.24786493629999998,2326.0,125.0,242049.0,661.0,2200.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,242797,257,604,243054,2.8601178493,0.0092997972,0.24962117179999999,605.0,128.0,242654.0,789.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,770,21,243567,278,791,243845,2.8696180223,0.0106434941,0.251200605,806.0,114.0,243460.0,903.0,1603.0
2021-02-01,Région,RSS99,Ensemble du Québec,395,42,243962,320,437,244282,2.8751460386,0.012022551499999999,0.25274467780000004,469.0,117.0,243929.0,1020.0,1843.0
2021-02-02,Région,RSS99,Ensemble du Québec,649,89,244611,409,738,245020,2.8840215105,0.014792453,0.2558681838,753.0,235.0,244682.0,1255.0,2243.0
2021-02-03,Région,RSS99,Ensemble du Québec,2906,62,247517,471,2968,247988,2.919381956,0.0168079984,0.2607125648,3000.0,171.0,247682.0,1426.0,2622.0
2021-02-04,Région,RSS99,Ensemble du Québec,5004,70,252521,541,5074,253062,2.9792471902999997,0.018799970200000002,0.2668181351,5079.0,169.0,252761.0,1595.0,2842.0
2021-02-05,Région,RSS99,Ensemble du Québec,5029,58,257550,599,5087,258149,3.0390888509,0.021310561800000002,0.272947279,5077.0,213.0,257838.0,1808.0,3277.0
2021-02-06,Région,RSS99,Ensemble du Québec,3238,19,260788,618,3257,261406,3.0780560619,0.0227721269,0.2764243895,3306.0,124.0,261144.0,1932.0,3691.0
2021-02-07,Région,RSS99,Ensemble du Québec,2325,7,263113,625,2332,263738,3.1063797787,0.023302533599999998,0.2785460162,2403.0,45.0,263547.0,1977.0,4104.0
2021-02-08,Région,RSS99,Ensemble du Québec,3440,40,266553,665,3480,267218,3.1477986473,0.0258013384,0.28256532019999997,3514.0,212.0,267061.0,2189.0,4791.0
2021-02-09,Région,RSS99,Ensemble du Québec,3558,79,270111,744,3637,270855,3.1908558831000002,0.0300445919,0.2873507671,3653.0,360.0,270714.0,2549.0,5531.0
2021-02-10,Région,RSS99,Ensemble du Québec,5753,109,275864,853,5864,276719,3.2597851782,0.0363741116,0.2948118211,5848.0,537.0,276562.0,3086.0,5303.0
2021-02-11,Région,RSS99,Ensemble du Québec,9744,136,285608,989,9880,286599,3.3747419866,0.043693723899999995,0.3067754385,9753.0,621.0,286315.0,3707.0,5104.0
2021-02-12,Région,RSS99,Ensemble du Québec,10198,72,295806,1061,10270,296869,3.4952857454000004,0.0456385484,0.3153680268,10227.0,165.0,296542.0,3872.0,5042.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,11,297452,1072,1657,298526,3.5155590675,0.04648719900000001,0.31810256789999997,1720.0,72.0,298262.0,3944.0,4808.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,298386,1080,942,299468,3.5272398013,0.0469115244,0.3185858273,991.0,36.0,299253.0,3980.0,4350.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,57,301371,1137,3042,302510,3.5632838821,0.048267008099999995,0.3214028762,3058.0,115.0,302311.0,4095.0,4639.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,102,303271,1239,2002,304512,3.5867750048,0.050447568899999996,0.3238191733,1993.0,185.0,304304.0,4280.0,5798.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,72,305857,1311,2658,307170,3.6186347662,0.0525220484,0.327025187,2703.0,176.0,307007.0,4456.0,7689.0
2021-02-18,Région,RSS99,Ensemble du Québec,11814,87,317671,1398,11903,319073,3.7582731656,0.055009066399999994,0.33605388740000003,11847.0,211.0,318854.0,4667.0,8866.0
2021-02-19,Région,RSS99,Ensemble du Québec,18327,58,335998,1456,18385,337458,3.9731232326,0.05722498769999999,0.3524964946,18228.0,188.0,337082.0,4855.0,10147.0
2021-02-20,Région,RSS99,Ensemble du Québec,14869,22,350867,1478,14891,352349,4.1470141168,0.0579793438,0.3615369818,14753.0,64.0,351835.0,4919.0,11405.0
2021-02-21,Région,RSS99,Ensemble du Québec,9161,19,360028,1497,9181,361530,4.2543684294,0.058698339599999996,0.36825546649999996,9108.0,61.0,360943.0,4980.0,12441.0
2021-02-22,Région,RSS99,Ensemble du Québec,11950,56,371978,1553,12006,373536,4.3947140377,0.060537082699999994,0.381550994,11907.0,156.0,372850.0,5136.0,12775.0
2021-02-23,Région,RSS99,Ensemble du Québec,10722,87,382700,1640,10809,384345,4.5211747777,0.0629533798,0.39160514729999996,10729.0,205.0,383579.0,5341.0,12633.0
2021-02-24,Région,RSS99,Ensemble du Québec,9857,55,392557,1695,9912,394257,4.6376638721,0.0646742549,0.40053955329999996,9883.0,146.0,393462.0,5487.0,12372.0
2021-02-25,Région,RSS99,Ensemble du Québec,14167,72,406724,1767,14239,408496,4.8052134498,0.0666308662,0.4131042982,14215.0,166.0,407677.0,5653.0,12021.0
2021-02-26,Région,RSS99,Ensemble du Québec,17332,58,424056,1825,17390,425886,5.0099386426,0.06813957849999999,0.4268123643,17369.0,128.0,425046.0,5781.0,12960.0
2021-02-27,Région,RSS99,Ensemble du Québec,13029,36,437085,1861,13065,438951,5.1637212201,0.06931826,0.4364421923,13047.0,100.0,438093.0,5881.0,13967.0
2021-02-28,Région,RSS99,Ensemble du Québec,6708,21,443793,1882,6729,445680,5.2435533193,0.0706148097,0.44006074450000005,6773.0,110.0,444866.0,5991.0,15194.0
2021-03-01,Région,RSS99,Ensemble du Québec,18541,32,462334,1914,18573,464253,5.4627762947,0.0718642121,0.44591879170000004,18599.0,106.0,463465.0,6097.0,15943.0
2021-03-02,Région,RSS99,Ensemble du Québec,17788,72,480122,1986,17860,482113,5.6739370886,0.07436301690000001,0.45247226090000003,17915.0,212.0,481380.0,6309.0,16367.0
2021-03-03,Région,RSS99,Ensemble du Québec,18456,48,498578,2034,18504,500617,5.8930893431,0.07709755809999999,0.4611119964,18593.0,232.0,499973.0,6541.0,16754.0
2021-03-04,Région,RSS99,Ensemble du Québec,19442,37,518020,2071,19479,520096,6.1231915488999995,0.0786180572,0.4681722987,19522.0,129.0,519495.0,6670.0,18022.0
2021-03-05,Région,RSS99,Ensemble du Québec,20309,49,538329,2120,20358,540454,6.3636779388999996,0.0805039476,0.47575122090000005,20403.0,160.0,539898.0,6830.0,17795.0
2021-03-06,Région,RSS99,Ensemble du Québec,15755,18,554084,2138,15773,556227,6.5500510604999995,0.0817179896,0.48060738869999997,15812.0,103.0,555710.0,6933.0,17938.0
2021-03-07,Région,RSS99,Ensemble du Québec,15594,10,569678,2148,15604,571831,6.734986190599999,0.0826020007,0.4842495146,15690.0,75.0,571400.0,7008.0,18125.0
2021-03-08,Région,RSS99,Ensemble du Québec,16542,443,586220,2591,16985,588816,6.933346503099999,0.08887258640000001,0.4931603469,16829.0,532.0,588229.0,7540.0,19667.0
2021-03-09,Région,RSS99,Ensemble du Québec,18241,623,604461,3214,18864,607680,7.1514143707,0.0973590933,0.504440329,18501.0,720.0,606730.0,8260.0,21686.0
2021-03-10,Région,RSS99,Ensemble du Québec,19074,736,623535,3950,19811,627491,7.3782162683,0.107648983,0.5187377357999999,19242.0,873.0,625972.0,9133.0,24318.0
2021-03-11,Région,RSS99,Ensemble du Québec,29954,321,653489,4271,30275,657766,7.732999405,0.11296483660000001,0.5318918215999999,30100.0,451.0,656072.0,9584.0,26164.0
2021-03-12,Région,RSS99,Ensemble du Québec,34227,262,687716,4533,34490,692256,8.1377939985,0.117278811,0.544232617,34343.0,366.0,690415.0,9950.0,28115.0
2021-03-13,Région,RSS99,Ensemble du Québec,34173,26,721889,4559,34199,726455,8.5405376862,0.1183278375,0.5525423217000001,34169.0,89.0,724584.0,10039.0,29761.0
2021-03-14,Région,RSS99,Ensemble du Québec,28512,12,750401,4571,28525,754980,8.8770866199,0.11895253869999999,0.5591193646,28553.0,53.0,753137.0,10092.0,30917.0
2021-03-15,Région,RSS99,Ensemble du Québec,30576,63,780977,4634,30640,785620,9.2401087404,0.121038805,0.5674762165999999,30799.0,177.0,783936.0,10269.0,32403.0
2021-03-16,Région,RSS99,Ensemble du Québec,30344,46,811321,4680,30390,816010,9.600066288999999,0.1232782999,0.5748783365,30539.0,190.0,814475.0,10459.0,33555.0
2021-03-17,Région,RSS99,Ensemble du Québec,27858,45,839179,4725,27903,843913,9.9300381799,0.12483415949999999,0.5839895446,27995.0,132.0,842470.0,10591.0,32810.0
2021-03-18,Région,RSS99,Ensemble du Québec,40485,191,879664,4916,40677,884590,10.408465008,0.12826412269999998,0.5971907776,40590.0,291.0,883060.0,10882.0,31799.0
2021-03-19,Région,RSS99,Ensemble du Québec,42507,43,922171,4959,42550,927140,10.909734684000002,0.1295606724,0.6094372786,42528.0,110.0,925588.0,10992.0,31275.0
2021-03-20,Région,RSS99,Ensemble du Québec,28963,23,951134,4982,28986,956126,11.251552324,0.1303739626,0.6160614687,29000.0,69.0,954588.0,11061.0,31710.0
2021-03-21,Région,RSS99,Ensemble du Québec,21431,16,972565,4998,21447,977573,11.504780260999999,0.1311401056,0.6207408343,21484.0,65.0,976072.0,11126.0,33628.0
2021-03-22,Région,RSS99,Ensemble du Québec,26923,52,999488,5050,26975,1004548,11.824297247,0.1326134575,0.6290623258,27108.0,125.0,1003180.0,11251.0,35823.0
2021-03-23,Région,RSS99,Ensemble du Québec,33388,41,1032876,5091,33429,1037977,12.219414865,0.1339335808,0.6376902746,33522.0,112.0,1036702.0,11363.0,37577.0
2021-03-24,Région,RSS99,Ensemble du Québec,41278,53,1074154,5144,41331,1079308,12.707495094,0.1355365877,0.6493592215999999,41409.0,136.0,1078111.0,11499.0,40050.0
2021-03-25,Région,RSS99,Ensemble du Québec,55975,68,1130129,5212,56043,1135351,13.368487902,0.1370806605,0.6615821489,56079.0,131.0,1134190.0,11630.0,42589.0
2021-03-26,Région,RSS99,Ensemble du Québec,54694,133,1184823,5345,54827,1190178,14.013969262,0.1394498103,0.6750898391,54763.0,201.0,1188953.0,11831.0,45035.0
2021-03-27,Région,RSS99,Ensemble du Québec,46226,75,1231049,5420,46301,1236479,14.559215545,0.14091137539999998,0.6858158409,46259.0,124.0,1235212.0,11955.0,46452.0
2021-03-28,Région,RSS99,Ensemble du Québec,39186,31,1270235,5451,39217,1275696,15.021070110999998,0.1424318746,0.6944437896,39184.0,129.0,1274396.0,12084.0,46567.0
2021-03-29,Région,RSS99,Ensemble du Québec,44043,56,1314278,5507,44099,1319795,15.541186904000002,0.1455671674,0.7064781279000001,44127.0,266.0,1318523.0,12350.0,45634.0
2021-03-30,Région,RSS99,Ensemble du Québec,43181,162,1357459,5669,43343,1363138,16.05067199,0.1501522385,0.7224256887999999,43225.0,389.0,1361748.0,12739.0,44600.0
2021-03-31,Région,RSS99,Ensemble du Québec,41964,178,1399423,5847,42142,1405280,16.546519731,0.15431298429999998,0.7379607112000001,42068.0,353.0,1403816.0,13092.0,43914.0
2021-04-01,Région,RSS99,Ensemble du Québec,49385,123,1448808,5970,49508,1454788,17.129589904,0.1574011298,0.7525999357,49468.0,262.0,1453284.0,13354.0,41556.0
2021-04-02,Région,RSS99,Ensemble du Québec,47359,230,1496167,6200,47591,1502379,17.688614974,0.1616208097,0.7669091293000001,47428.0,358.0,1500712.0,13712.0,41023.0
2021-04-03,Région,RSS99,Ensemble du Québec,41362,133,1537529,6333,41496,1543875,18.177084168,0.1640371068,0.7784248477,41442.0,205.0,1542154.0,13917.0,41148.0
2021-04-04,Région,RSS99,Ensemble du Québec,22686,29,1560215,6362,22715,1566590,18.444762740999998,0.1652275751,0.7846364993000001,22710.0,101.0,1564864.0,14018.0,42039.0
2021-04-05,Région,RSS99,Ensemble du Québec,40266,99,1600481,6461,40365,1606955,18.920643617,0.16950618899999997,0.7952917803,40374.0,363.0,1605238.0,14381.0,45134.0
2021-04-06,Région,RSS99,Ensemble du Québec,42714,1503,1643195,7964,44217,1651172,19.425850089,0.1906635223,0.8246055896,42862.0,1795.0,1648100.0,16176.0,49139.0
2021-04-07,Région,RSS99,Ensemble du Québec,46158,2224,1689353,10188,48383,1699555,19.971426403,0.2191286809,0.8625473476000001,46287.0,2415.0,1694387.0,18591.0,52057.0
2021-04-08,Région,RSS99,Ensemble du Québec,67539,3635,1756892,13823,71174,1770729,20.768922317,0.2633645983,0.9224833028,67660.0,3753.0,1762047.0,22344.0,56806.0
2021-04-09,Région,RSS99,Ensemble du Québec,72878,2748,1829770,16571,75626,1846355,21.629336250999998,0.29736956,0.9735673598000001,72998.0,2885.0,1835045.0,25229.0,59601.0
2021-04-10,Région,RSS99,Ensemble du Québec,60130,1790,1889900,18361,61921,1908276,22.339503651999998,0.31930482309999997,1.0081027282,60251.0,1861.0,1895296.0,27090.0,63367.0
2021-04-11,Région,RSS99,Ensemble du Québec,55233,725,1945133,19086,55958,1964234,22.991078795,0.3282156553,1.0292600615,55280.0,756.0,1950576.0,27846.0,66600.0
2021-04-12,Région,RSS99,Ensemble du Québec,58861,1065,2003994,20151,59927,2024161,23.686642331999998,0.34298453479999996,1.0596582578,59012.0,1253.0,2009588.0,29099.0,67535.0
2021-04-13,Région,RSS99,Ensemble du Québec,68763,1820,2072757,21971,70583,2094744,24.498600669,0.3666053124,1.1001106075,68887.0,2004.0,2078475.0,31103.0,67276.0
2021-04-14,Région,RSS99,Ensemble du Québec,68510,2503,2141267,24474,71014,2165758,25.307270485,0.3985829419,1.1488019409999999,68608.0,2713.0,2147083.0,33816.0,67102.0
2021-04-15,Région,RSS99,Ensemble du Québec,75135,2577,2216402,27051,77714,2243472,26.194063311,0.4309848968,1.2022315741,75236.0,2749.0,2222319.0,36565.0,64987.0
2021-04-16,Région,RSS99,Ensemble du Québec,71098,2718,2287500,29769,73816,2317288,27.033249191,0.4644005179,1.2577474736,71197.0,2835.0,2293516.0,39400.0,63409.0
2021-04-17,Région,RSS99,Ensemble du Québec,57375,3324,2344875,33093,60700,2377988,27.710236708000004,0.5041810191,1.3155971625,57436.0,3375.0,2350952.0,42775.0,61343.0
2021-04-18,Région,RSS99,Ensemble du Québec,39774,1381,2384649,34474,41156,2419144,28.179658409,0.5209654439,1.3442980574,39826.0,1424.0,2390778.0,44199.0,63770.0
2021-04-19,Région,RSS99,Ensemble du Québec,46885,1996,2431534,36470,48882,2468026,28.733014021,0.5463542438,1.3835245783,46947.0,2154.0,2437725.0,46353.0,65510.0
2021-04-20,Région,RSS99,Ensemble du Québec,53040,3076,2484574,39546,56118,2524144,29.359400739,0.5840838391,1.4366123939,53143.0,3201.0,2490868.0,49554.0,67118.0
2021-04-21,Région,RSS99,Ensemble du Québec,83477,4528,2568051,44074,88006,2612150,30.346204693,0.6390811187,1.5164798535,83721.0,4666.0,2574589.0,54220.0,67694.0
2021-04-22,Région,RSS99,Ensemble du Québec,86102,3788,2654153,47862,89893,2702043,31.363112171999997,0.6851911397,1.5900177934,86275.0,3912.0,2660864.0,58132.0,67856.0
2021-04-23,Région,RSS99,Ensemble du Québec,80960,4109,2735113,51971,85070,2787113,32.319435421,0.7345071744,1.6628838847999998,81135.0,4184.0,2741999.0,62316.0,67515.0
2021-04-24,Région,RSS99,Ensemble du Québec,61572,3159,2796685,55130,64732,2851845,33.04608079,0.7721660489,1.7173153973,61649.0,3195.0,2803648.0,65511.0,66881.0
2021-04-25,Région,RSS99,Ensemble du Québec,40281,2008,2836966,57138,42291,2894136,33.521466619,0.7963525936,1.7525933350999998,40332.0,2052.0,2843980.0,67563.0,64443.0
2021-04-26,Région,RSS99,Ensemble du Québec,41286,5204,2878252,62342,46492,2940628,34.012917878,0.8583394545999999,1.8267441893,41695.0,5259.0,2885675.0,72822.0,60839.0
2021-04-27,Région,RSS99,Ensemble du Québec,44518,7163,2922770,69505,51685,2992313,34.540377856999996,0.9436406359999999,1.9215219702000002,44750.0,7237.0,2930425.0,80059.0,57885.0
2021-04-28,Région,RSS99,Ensemble du Québec,61145,9788,2983915,79293,70935,3063248,35.262237779,1.059964715,2.0486663454,61243.0,9869.0,2991668.0,89928.0,55867.0
2021-04-29,Région,RSS99,Ensemble du Québec,55084,9583,3038999,88876,64670,3127918,35.912657814,1.1737310551,2.1725929202,55182.0,9652.0,3046850.0,99580.0,55347.0
2021-04-30,Région,RSS99,Ensemble du Québec,52669,11715,3091668,100591,64390,3192308,36.534659837,1.312567951,2.3223090465,52771.0,11779.0,3099621.0,111359.0,56156.0
2021-05-01,Région,RSS99,Ensemble du Québec,42771,7834,3134439,108425,50609,3242917,37.039465558,1.4054009073,2.426480919,42828.0,7876.0,3142449.0,119235.0,56987.0
2021-05-02,Région,RSS99,Ensemble du Québec,34111,4538,3168550,112963,38651,3281568,37.441749559,1.4592784394999998,2.4891042681,34130.0,4571.0,3176579.0,123806.0,58404.0
2021-05-03,Région,RSS99,Ensemble du Québec,39132,13017,3207682,125980,52155,3333723,37.904594218,1.6132731797,2.6507604382,39268.0,13065.0,3215847.0,136871.0,64203.0
2021-05-04,Région,RSS99,Ensemble du Québec,47455,10044,3255137,136024,57502,3391225,38.465434457,1.7325203888,2.782207001,47582.0,10117.0,3263429.0,146988.0,68036.0
2021-05-05,Région,RSS99,Ensemble du Québec,68970,11875,3324107,147899,80851,3472076,39.27973837,1.8729838653,2.9406571574,69086.0,11917.0,3332515.0,158905.0,71745.0
2021-05-06,Région,RSS99,Ensemble du Québec,92721,12533,3416828,160432,105263,3577339,40.375841461,2.0213091474000002,3.1148898593000003,92994.0,12584.0,3425509.0,171489.0,75246.0
2021-05-07,Région,RSS99,Ensemble du Québec,78861,12355,3495689,172787,91218,3668557,41.308402491,2.1675363765,3.2833352349,79119.0,12406.0,3504628.0,183895.0,76752.0
2021-05-08,Région,RSS99,Ensemble du Québec,69899,6671,3565588,179458,76572,3745129,42.132901999,2.2468262821000002,3.3861869842,69951.0,6727.0,3574579.0,190622.0,79367.0
2021-05-09,Région,RSS99,Ensemble du Québec,59960,3199,3625548,182657,63160,3808289,42.840193416999995,2.2848976952,3.4442724093,60007.0,3230.0,3634586.0,193852.0,81627.0
2021-05-10,Région,RSS99,Ensemble du Québec,53354,9341,3678902,191998,62700,3870989,43.469880444,2.3959412809000002,3.5726190398,53423.0,9421.0,3688009.0,203273.0,82928.0
2021-05-11,Région,RSS99,Ensemble du Québec,66552,9254,3745454,201252,75808,3946797,44.25504735,2.5060772819,3.7040420289999996,66614.0,9344.0,3754623.0,212617.0,84527.0
2021-05-12,Région,RSS99,Ensemble du Québec,82235,14428,3827689,215680,96667,4043464,45.22624556,2.6769271678999997,3.9012590204000004,82397.0,14495.0,3837020.0,227112.0,86767.0
2021-05-13,Région,RSS99,Ensemble du Québec,98892,15475,3926581,231155,114370,4157834,46.392715937,2.860011768,4.1138460188999995,98964.0,15533.0,3935984.0,242645.0,88340.0
2021-05-14,Région,RSS99,Ensemble du Québec,88801,13599,4015382,244754,102410,4260244,47.440434151000005,3.0211728918,4.3069376251,88889.0,13673.0,4024873.0,256318.0,89771.0
2021-05-15,Région,RSS99,Ensemble du Québec,86115,6138,4101497,250892,92253,4352497,48.455797557,3.0940154096,4.4106733855,86144.0,6180.0,4111017.0,262498.0,89480.0
2021-05-16,Région,RSS99,Ensemble du Québec,70839,3333,4172336,254225,74174,4426671,49.291317738000004,3.1337487636000003,4.4749586754,70886.0,3371.0,4181903.0,265869.0,88876.0
2021-05-17,Région,RSS99,Ensemble du Québec,59834,12879,4232170,267104,72715,4499386,49.997583703000004,3.286517675,4.6468104406999995,59920.0,12961.0,4241823.0,278830.0,88262.0
