date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3303,767,307,3883,807,0,302,0,262,272,317,517,246,2056,0,0,10,14188,104,14292,436,175,0,0,204,216,128,0,141,0,142,238,142,105,84,1012,0,0,0,3023,3,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3303,767,307,3883,807,0,302,0,262,272,317,517,246,2056,0,0,10,14188,104,14292,436,175,0,0,204,216,128,0,141,0,142,238,142,105,84,1012,0,0,0,3023,3,3026
2020-12-25,436,703,3303,767,307,3883,807,0,302,0,262,272,317,517,246,2056,0,0,10,14188,107,14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3303,767,307,3883,807,0,302,0,262,272,317,517,246,2056,0,0,10,14188,107,14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020-12-26,666,1024,3303,767,506,4160,938,136,371,0,262,488,503,692,330,3162,0,0,10,17318,108,17426,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,0,3130,1,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3303,767,506,4160,938,136,371,0,262,488,503,692,330,3162,0,0,10,17318,108,17426,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,0,3130,1,3131
2020-12-27,867,1024,3303,767,711,4371,938,136,371,0,262,673,630,891,403,4242,0,0,11,19600,120,19720,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,12,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3303,767,711,4371,938,136,371,0,262,673,630,891,403,4242,0,0,11,19600,120,19720,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,12,2294
2020-12-28,1085,1024,3495,1047,711,5232,1020,260,371,0,373,773,858,1100,507,4242,0,0,18,22116,132,22248,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,12,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3495,1047,711,5232,1020,260,371,0,373,773,858,1100,507,4242,0,0,18,22116,132,22248,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,12,2528
2020-12-29,1085,1024,3821,1227,886,6039,1035,385,474,0,373,773,1079,1360,644,4242,0,0,32,24479,174,24653,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,42,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3821,1227,886,6039,1035,385,474,0,373,773,1079,1360,644,4242,0,0,32,24479,174,24653,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,42,2405
2020-12-30,1085,1024,4172,1414,1063,6833,1036,508,474,0,557,1004,1370,1420,830,4731,0,0,33,27554,210,27764,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,36,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4172,1414,1063,6833,1036,508,474,0,557,1004,1370,1420,830,4731,0,0,33,27554,210,27764,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,36,3111
2020-12-31,1085,1024,4172,1414,1063,6884,1036,508,474,0,557,1140,1370,1425,980,4731,0,0,35,27898,229,28127,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,19,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4172,1414,1063,6884,1036,508,474,0,557,1140,1370,1425,980,4731,0,0,35,27898,229,28127,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,19,363
2021-01-01,1085,1024,4172,1414,1064,6887,1036,508,474,0,557,1140,1370,1425,981,4731,0,0,38,27906,255,28161,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4172,1414,1064,6887,1036,508,474,0,557,1140,1370,1425,981,4731,0,0,38,27906,255,28161,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,26,34
2021-01-02,1085,1174,4172,1414,1259,6887,1036,508,474,0,557,1140,1370,1526,1159,4733,0,0,45,28539,290,28829,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,35,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4172,1414,1259,6887,1036,508,474,0,557,1140,1370,1526,1159,4733,0,0,45,28539,290,28829,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,35,668
2021-01-03,1085,1576,4494,1414,1445,6888,1038,508,474,0,557,1465,1370,1640,1341,4733,0,0,50,30078,325,30403,0,402,322,0,186,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1539,35,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4494,1414,1445,6888,1038,508,474,0,557,1465,1370,1640,1341,4733,0,0,50,30078,325,30403,0,402,322,0,186,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1539,35,1574
2021-01-04,1085,2263,5050,1414,1445,7507,1128,508,474,0,557,1465,1586,1747,1592,4949,0,0,70,32840,374,33214,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,20,2762,49,2811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1085,2263,5050,1414,1445,7508,1128,508,474,0,557,1465,1586,1747,1592,4949,0,0,70,32841,375,33216,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,20,2763,50,2813
2021-01-05,1085,2632,6105,1780,1506,9774,1256,631,474,0,557,1466,1925,1833,1925,5662,0,28,171,38810,461,39271,0,369,1055,366,61,2267,128,123,0,0,0,1,339,86,333,713,0,28,101,5970,87,6057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1085,2632,6105,1780,1506,9775,1256,631,474,0,557,1466,1925,1833,1925,5662,0,28,172,38812,466,39278,0,369,1055,366,61,2267,128,123,0,0,0,1,339,86,333,713,0,28,102,5971,91,6062
2021-01-06,1085,3085,7183,2301,2078,13050,1753,828,703,22,796,1827,2319,2095,2341,7587,0,303,189,49545,578,50123,0,453,1078,521,572,3276,497,197,229,22,239,361,394,262,416,1925,0,275,18,10735,117,10852,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,11,16,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,1085,3085,7183,2301,2078,13053,1754,828,703,22,796,1827,2319,2095,2341,7587,0,303,190,49550,589,50139,0,453,1078,521,572,3278,498,197,229,22,239,361,394,262,416,1925,0,275,18,10738,123,10861
2021-01-07,1480,3458,7779,2838,2633,17868,2301,1271,937,65,1648,2632,2815,2476,2983,9370,0,503,246,63303,698,64001,395,373,596,537,555,4818,548,443,234,43,852,805,496,381,642,1783,0,200,57,13758,120,13878,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1480,3458,7779,2838,2633,17871,2302,1271,937,65,1648,2632,2815,2476,2983,9370,0,503,247,63308,723,64031,395,373,596,537,555,4818,548,443,234,43,852,805,496,381,642,1783,0,200,57,13758,134,13892
2021-01-08,1837,3683,8385,3292,3433,22312,2960,1483,1449,95,2298,3615,3259,2882,3562,11101,0,770,289,76705,863,77568,357,225,606,454,800,4444,659,212,512,30,650,983,444,406,579,1731,0,267,43,13402,165,13567,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,9,37,46,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,1837,3683,8386,3292,3433,22318,2961,1483,1449,95,2298,3615,3259,2882,3562,11101,0,770,290,76714,900,77614,357,225,607,454,800,4447,659,212,512,30,650,983,444,406,579,1731,0,267,43,13406,177,13583
2021-01-09,2115,3901,9524,4089,3433,24884,3262,1607,1725,105,2626,3935,3517,3320,3952,12184,0,965,339,85483,983,86466,278,218,1139,797,0,2572,302,124,276,10,328,320,258,438,390,1083,0,195,50,8778,120,8898,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,10,39,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2115,3901,9526,4089,3433,24890,3263,1607,1725,105,2626,3935,3517,3320,3952,12184,0,965,340,85493,1022,86515,278,218,1140,797,0,2572,302,124,276,10,328,320,258,438,390,1083,0,195,50,8779,122,8901
2021-01-10,2539,4134,10651,4394,3433,26661,3601,1739,1725,105,2700,4235,3866,3683,4329,13257,0,1125,365,92542,1103,93645,424,233,1127,305,0,1777,339,132,0,0,74,300,349,363,377,1073,0,160,26,7059,120,7179,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,11,41,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,10653,4394,3433,26668,3602,1739,1725,105,2700,4235,3866,3683,4329,13257,0,1125,366,92553,1144,93697,424,233,1127,305,0,1778,339,132,0,0,74,300,349,363,377,1073,0,160,26,7060,122,7182
2021-01-11,2539,4134,11738,4979,3993,28897,3601,1861,1885,105,2790,4255,4398,3953,5116,14050,0,1184,408,99886,1225,101111,0,0,1087,585,560,2236,0,122,160,0,90,20,532,270,787,793,0,59,43,7344,122,7466,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,12,46,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4134,11740,4979,3993,28905,3602,1861,1885,105,2790,4255,4398,3953,5116,14050,0,1184,409,99898,1271,101169,0,0,1087,585,560,2237,0,122,160,0,90,20,532,270,787,793,0,59,43,7345,127,7472
2021-01-12,2539,4372,12540,5621,4550,30364,3658,2049,2017,105,2796,4776,4933,4184,5777,15881,0,1215,487,107864,1375,109239,0,238,802,642,557,1467,57,188,132,0,6,521,535,231,661,1831,0,31,79,7978,150,8128,0,0,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,15,51,66,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,2539,4372,12542,5621,4550,30375,3659,2049,2017,105,2796,4776,4933,4184,5777,15881,0,1215,488,107879,1426,109305,0,238,802,642,557,1470,57,188,132,0,6,521,535,231,661,1831,0,31,79,7981,155,8136
2021-01-13,2539,4522,13619,6040,5105,32139,3914,2221,2144,105,2848,5397,5831,4638,6403,17783,0,1215,545,117008,1527,118535,0,150,1079,419,555,1775,256,172,127,0,52,621,898,454,626,1902,0,0,58,9144,152,9296,0,0,3,1,0,12,1,0,0,0,0,0,0,0,0,2,0,0,1,20,52,72,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,6,2539,4522,13622,6041,5105,32151,3915,2221,2144,105,2848,5397,5831,4638,6403,17785,0,1215,546,117028,1579,118607,0,150,1080,420,555,1776,256,172,127,0,52,621,898,454,626,1904,0,0,58,9149,153,9302
