No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,681,0,20742,3283.19,0.00
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1361,0,34840,3906.43,0.00
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,393,0,19055.5,2062.40,0.00
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,214,n.d.,8507,2515.58,n.d.
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,836,5,57728,1448.17,8.65
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,184,n.d.,17948.5,1025.16,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,257,n.d.,20658.5,1244.04,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,95,n.d.,17455,544.26,n.d.
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),4022,12,196934.5,2042.30,6.10
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,779,0,31025,2510.88,0.00
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1015,n.d.,25019.5,4056.84,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2831,n.d.,52281,5414.97,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2457,n.d.,67384,3646.27,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3180,n.d.,79237.5,4013.25,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,820,n.d.,22558,3635.07,n.d.
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),11099,14,277505,3999.57,5.05
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2105,n.d.,55121,3818.87,n.d.
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14792,93,321832.5,4596.18,28.82
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,15434,34,352784,4374.91,9.60
