No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,110,87,4604,2389.23,1910.83
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,646.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),999,147,90289.5,1106.44,163.94
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,143,n.d.,13423.5,1065.30,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),143,n.d.,13423.5,1065.30,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1095,21,32493.5,3369.90,64.35
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,169,11,10659.5,1585.44,103.98
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,522,6,18739,2785.63,31.85
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,568,17,16016.5,3546.34,106.91
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,59,10,12818.5,460.27,77.25
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2442,66,90727,2691.59,72.61
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,13743,1316,260423,5277.18,499.98
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,3643,674,43050.5,8462.15,1560.08
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,8869,688,73308,12098.27,935.14
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1396,153,16568.5,8425.63,922.24
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1357,206,40154,3379.49,515.12
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),29013,3040,433504,6692.67,696.34
13,13 - Laval,1311,1311 - RLS de Laval,42136,2081,443929,9491.61,462.32
13,13 - Laval,,Total (incluant inconnus),42136,2081,443929,9491.61,462.32
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,11999,839,227263.5,5279.77,361.57
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,20820,1899,300103,6937.62,622.69
14,14 - Lanaudière,,Total (incluant inconnus),32888,2748,527366.5,6236.27,511.72
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1320,60,35913,3675.55,166.32
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2102,255,49235.5,4269.28,506.84
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1879,168,45795,4103.07,357.33
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1282,57,33936,3777.70,164.99
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,6056,502,125762,4815.45,391.84
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,9469,793,179809,5266.14,428.54
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,9595,1047,165260.5,5805.99,624.67
15,15 - Laurentides,,Total (incluant inconnus),31787,2899,635711,5000.23,446.88
16,16 - Montérégie,1611,1611 - RLS de Champlain,12515,983,227250.5,5507.14,426.99
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,8628,976,196876,4382.45,487.72
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,14222,1513,263314,5401.16,568.50
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,11064,1235,222815.5,4965.54,548.70
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,2162,226,51964,4160.57,431.42
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,6654,500,162642,4091.19,301.03
16,16 - Montérégie,1632,1632 - RLS du Suroît,3146,381,61305.5,5131.68,609.15
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,945,91,24695,3826.69,363.16
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,11418,1090,234303,4873.18,455.72
16,16 - Montérégie,,Total (incluant inconnus),70835,7024,1445165.5,4901.51,478.86
17,17 - Nunavik,1701,1701 - Nunavik,1076,19,14493,7424.27,127.77
17,17 - Nunavik,,Total (incluant inconnus),1076,19,14493,7424.27,127.77
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,151,n.d.,18505,816.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),151,n.d.,18505,816.00,n.d.

