No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,488,32,7338.3333333,6650.01,438.06
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2203,147,27446.333333,8026.57,537.12
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,644,89,6413,10042.10,1392.80
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,589,94,4587,12840.64,2064.57
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,76,n.d.,652.33333333,11650.49,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7497,669,90082.333333,8322.39,746.09
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1289,50,13383.666667,9631.14,375.83
10,10 - Nord-du-Québec,,Total (incluant inconnus),1289,50,13383.666667,9631.14,375.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2906,234,32540,8930.55,717.07
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,976,79,10632.666667,9179.26,746.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1353,143,18772,7207.54,759.10
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1909,167,15978,11947.68,1050.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,982,110,12860.666667,7635.69,849.75
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8218,738,90783.333333,9052.32,811.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,30379,1301,261353,11623.74,494.28
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7372,312,43101.333333,17103.88,722.17
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14702,390,73396,20031.06,530.09
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2484,73,16575.666667,14985.82,440.02
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3445,206,40099.666667,8591.09,515.12
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),58407,2285,434525.66667,13441.55,523.40
13,13 - Laval,1311,1311 - RLS de Laval,68963,1341,445993.33333,15462.79,297.92
13,13 - Laval,,Total (incluant inconnus),68963,1341,445993.33333,15462.79,297.92
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,24201,710,228857,10574.73,305.98
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,42247,951,301724,14001.87,311.84
14,14 - Lanaudière,,Total (incluant inconnus),66514,1662,530581,12536.07,309.49
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3621,156,35967.333333,10067.47,432.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4969,161,49594.333333,10019.29,320.00
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4397,156,46201.666667,9516.97,331.81
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3466,106,34139.666667,10152.41,306.83
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14014,500,126545.66667,11074.26,390.28
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22808,769,181554.66667,12562.61,415.57
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21432,621,166043.33333,12907.47,370.51
15,15 - Laurentides,,Total (incluant inconnus),74949,2476,640046.66667,11709.93,381.68
16,16 - Montérégie,1611,1611 - RLS de Champlain,22649,594,228239.33333,9923.36,258.02
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18249,795,197955.66667,9218.73,397.27
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26070,738,264255,9865.47,277.30
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,20402,724,223570,9125.55,321.66
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4996,341,52104.333333,9588.45,650.95
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14812,404,163793.33333,9043.10,243.23
16,16 - Montérégie,1632,1632 - RLS du Suroît,6693,262,61719,10844.31,418.89
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1882,41,24816,7583.82,163.62
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24068,839,235928.66667,10201.39,350.78
16,16 - Montérégie,,Total (incluant inconnus),140270,4793,1452381.3333,9657.93,326.76
17,17 - Nunavik,1701,1701 - Nunavik,2895,54,14619,19803.00,363.12
17,17 - Nunavik,,Total (incluant inconnus),2895,54,14619,19803.00,363.12
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2646,262,18660.333333,14179.81,1381.06
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2646,262,18660.333333,14179.81,1381.06

