"Date","Regroupement","Croisement","Nom","cas_cum_lab_n","cas_cum_epi_n","cas_cum_tot_n","cas_cum_tot_t","cas_quo_tot_t","cas_quo_lab_n","cas_quo_epi_n","cas_quo_tot_n","act_cum_tot_n","act_cum_tot_t","cas_quo_tot_m","cas_quo_tot_tm","ret_cum_tot_n","ret_quo_tot_n","dec_cum_tot_n","dec_cum_tot_t","dec_quo_tot_t","dec_cum_chs_n","dec_cum_rpa_n","dec_cum_dom_n","dec_cum_aut_n","dec_quo_tot_n","dec_quo_chs_n","dec_quo_rpa_n","dec_quo_dom_n","dec_quo_aut_n","dec_quo_tot_m","dec_quo_tot_tm","hos_cum_reg_n","hos_cum_si_n","hos_cum_tot_n","hos_cum_tot_t","hos_quo_tot_t","hos_quo_reg_n","hos_quo_si_n","hos_quo_tot_n","hos_quo_tot_m","psi_cum_tes_n","psi_cum_pos_n","psi_cum_inf_n","psi_cum_adm_n","psi_quo_pos_n","psi_quo_inf_n","psi_quo_tes_n","psi_quo_pos_t"
"2020-03-28","Groupe d'âge","INC","Inconnu",4,5,9,".",".",0,1,1,9,".",0.86,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,4838,274,4564,5124,40,536,576,6.94
"2020-03-28","Groupe d'âge","TOT","Total",2961,56,3017,35.22,4.87,408,8,416,2763,32.36,497.29,5.82,185,48,43,0.50,0.15,20,11,11,1,13,9,2,2,0,10.29,0.12,336,160,496,5.79,0.56,32,16,48,61.71,50911,2828,48083,53921,446,5518,5964,7.48
"2020-03-28","Sexe","MASC","Masculin",1515,21,1536,35.88,4.48,188,3,191,1411,33.07,236.29,5.54,89,25,21,0.49,0.14,8,6,6,1,6,3,1,2,0,5.86,0.14,161,103,264,6.17,0.68,16,13,29,35.57,21604,1442,20162,22778,202,2330,2532,7.98
"2020-03-28","Sexe","FEM","Féminin",1444,35,1479,34.52,5.24,219,5,224,1350,31.60,260.14,6.09,96,23,22,0.51,0.16,12,5,5,0,7,6,1,0,0,4.43,0.10,175,57,232,5.42,0.44,16,3,19,26.14,29229,1377,27852,31065,243,3181,3424,7.10
"2020-03-28","Sexe","INC","Inconnu",2,0,2,".",".",1,0,1,2,".",0.86,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,78,9,69,78,1,7,8,12.50
"2020-03-28","Sexe","TOT","Total",2961,56,3017,35.22,4.87,408,8,416,2763,32.36,497.29,5.82,185,48,43,0.50,0.15,20,11,11,1,13,9,2,2,0,10.29,0.12,336,160,496,5.79,0.56,32,16,48,61.71,50911,2828,48083,53921,446,5518,5964,7.48
"2020-03-29","Région","RSS01","Bas-Saint-Laurent",12,0,12,6.09,1.52,3,0,3,9,4.57,2.00,1.01,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,0,1,1,0.51,0.51,0,1,1,0.57,545,11,534,566,3,57,60,5.00
"2020-03-29","Région","RSS02","Saguenay-Lac-Saint-Jean",25,1,26,9.37,2.16,5,1,6,20,7.20,5.29,1.90,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,1054,24,1030,1098,2,57,59,3.39
"2020-03-29","Région","RSS03","Capitale-Nationale",190,7,197,26.00,3.57,23,4,27,142,18.80,24.43,3.23,44,12,1,0.13,0.13,0,0,1,0,1,0,0,1,0,0.29,0.04,10,3,13,1.72,0.13,1,0,1,1.57,4474,170,4304,4669,11,393,404,2.72
"2020-03-29","Région","RSS04","Mauricie et Centre-du-Québec",144,1,145,27.71,8.81,46,0,46,127,24.31,34.57,6.62,8,4,4,0.76,0.19,2,0,2,0,1,0,0,1,0,0.71,0.14,19,8,27,5.16,0.57,2,1,3,3.57,3044,140,2904,3178,52,431,483,10.77
"2020-03-29","Région","RSS05","Estrie",347,1,348,70.31,6.89,34,0,34,336,68.13,32.86,6.66,8,3,3,0.61,0.00,0,2,1,0,0,0,0,0,0,0.29,0.06,26,13,39,7.88,0.81,3,1,4,4.43,5276,276,5000,5486,19,244,263,7.22
"2020-03-29","Région","RSS06","Montréal",1617,37,1654,79.82,12.54,256,3,259,1605,77.70,254.14,12.30,25,5,26,1.25,0.34,19,3,4,0,7,6,1,0,0,8.14,0.39,185,84,269,12.98,1.65,25,9,34,32.29,17949,1617,16332,19477,266,2536,2802,9.49
"2020-03-29","Région","RSS07","Outaouais",44,2,46,11.42,3.49,14,0,14,40,9.97,9.00,2.24,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,2,6,1.49,0.25,1,0,1,0.43,1634,39,1595,1680,12,119,131,9.16
"2020-03-29","Région","RSS08","Abitibi-Témiscamingue",31,0,31,21.00,2.03,3,0,3,25,16.94,5.71,3.87,0,0,1,0.68,0.00,0,1,0,0,0,0,0,0,0,0.14,0.10,3,6,9,6.10,1.35,1,1,2,1.71,378,28,350,386,2,17,19,10.53
"2020-03-29","Région","RSS09","Côte-Nord",23,1,24,26.76,6.66,6,0,6,21,23.32,4.86,5.39,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1.11,0.00,0,0,0,0.14,535,25,510,542,9,96,105,8.57
"2020-03-29","Région","RSS10","Nord-du-Québec",1,0,1,7.40,0.00,0,0,0,0,0.00,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,".",".",".",".",".",".",".",".",".",53,1,52,54,0,10,10,0.00
"2020-03-29","Région","RSS11","Gaspésie-Îles-de-la-Madeleine",15,2,17,18.93,6.67,5,1,6,14,15.56,4.57,5.08,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,3.34,1.11,1,0,1,1.14,321,16,305,340,1,15,16,6.25
"2020-03-29","Région","RSS12","Chaudière-Appalaches",93,0,93,21.57,1.39,6,0,6,80,18.59,11.00,2.56,13,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,5,9,2.09,0.70,1,2,3,1.57,2385,78,2307,2488,7,156,163,4.29
"2020-03-29","Région","RSS13","Laval",261,10,271,60.95,10.16,43,2,45,230,51.95,48.00,10.84,27,2,8,1.80,0.23,5,0,2,1,1,0,0,1,0,1.14,0.26,32,12,44,9.90,1.13,3,2,5,5.29,3103,254,2849,3367,46,404,450,10.22
"2020-03-29","Région","RSS14","Lanaudière",212,2,214,40.97,7.88,39,2,41,186,35.76,31.57,6.07,17,2,9,1.72,0.19,0,5,4,0,1,0,0,1,0,0.86,0.16,32,10,42,8.04,1.35,6,1,7,4.00,3569,219,3350,3775,61,532,593,10.29
"2020-03-29","Région","RSS15","Laurentides",172,3,175,27.77,6.54,40,1,41,151,24.08,28.14,4.49,22,4,1,0.16,0.00,0,1,0,0,0,0,0,0,0,0.00,0.00,15,12,27,4.28,0.32,1,1,2,2.57,3789,171,3618,3996,34,614,648,5.25
"2020-03-29","Région","RSS16","Montérégie",324,4,328,22.81,2.16,30,1,31,274,19.12,47.71,3.33,48,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,43,19,62,4.31,0.49,6,1,7,6.14,9217,302,8915,9713,38,1028,1066,3.56
"2020-03-29","Région","RSS17","Nunavik",2,0,2,13.95,7.01,1,0,1,1,7.01,0.29,2.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,26,1,25,26,0,7,7,0.00
"2020-03-29","Région","RSS18","Terres-Cries-de-la-Baie-James",1,0,1,5.40,0.00,0,0,0,1,5.44,0.43,2.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,5.40,0.00,0,0,0,0.00,49,4,45,54,2,16,18,11.11
"2020-03-29","Région","RSS00","Inconnu",0,0,0,".",".",0,0,0,0,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,10,3,13,".",".",0,0,0,2.29,229,8,221,233,0,9,9,0.00
"2020-03-29","Région","RSS98","Hors Québec",1,0,1,".",".",0,0,0,1,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,101,10,91,106,1,6,7,14.29
"2020-03-29","Région","RSS99","Ensemble du Québec",3515,71,3586,41.87,6.66,554,15,569,3263,38.21,544.57,6.38,230,45,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,387,180,567,6.62,0.83,51,20,71,67.86,57731,3394,54337,61234,566,6747,7313,7.74
"2020-03-29","Groupe de région","REG01","Montréal et Laval",1878,47,1925,76.49,12.12,299,5,304,1835,73.15,302.14,12.05,52,7,34,1.35,0.32,24,3,6,1,8,6,1,1,0,9.29,0.37,217,96,313,12.44,1.55,28,11,39,37.57,21052,1871,19181,22844,312,2940,3252,9.59
"2020-03-29","Groupe de région","REG02","Ceinture de Montréal",491,5,496,33.51,5.90,84,3,87,428,29.05,73.29,4.97,55,8,10,0.68,0.07,0,6,4,0,1,0,0,1,0,0.86,0.06,67,26,93,6.28,0.81,10,2,12,9.14,9437,482,8955,9978,104,1334,1438,7.23
"2020-03-29","Groupe de région","REG03","Autres régions",1145,19,1164,25.48,3.91,171,7,178,999,21.92,169.14,3.71,123,30,10,0.22,0.04,2,3,5,0,2,0,0,2,0,1.43,0.03,93,55,148,3.24,0.44,13,7,20,18.86,26912,1023,25889,28073,149,2458,2607,5.72
"2020-03-29","Groupe de région","REG00","Inconnu",0,0,0,".",".",0,0,0,0,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,10,3,13,".",".",0,0,0,2.29,229,8,221,233,0,9,9,0.00
"2020-03-29","Groupe de région","REG98","Hors Québec",1,0,1,".",".",0,0,0,1,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,101,10,91,106,1,6,7,14.29
"2020-03-29","Groupe d'âge","0_9","0-9 ans",84,7,91,10.19,0.67,6,0,6,70,7.83,11.00,1.23,19,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.11,0.00,0,0,0,0.14,4731,59,4672,4874,5,492,497,1.01
"2020-03-29","Groupe d'âge","10_19","10-19 ans",145,13,158,17.85,2.73,23,1,24,143,16.28,25.14,2.86,13,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,2951,104,2847,3068,17,235,252,6.75
"2020-03-29","Groupe d'âge","20_29","20-29 ans",506,8,514,49.00,8.33,83,5,88,492,46.58,89.71,8.49,21,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,2,8,0.76,0.09,1,0,1,1.43,6710,449,6261,7139,76,865,941,8.08
"2020-03-29","Groupe d'âge","30_39","30-39 ans",543,8,551,49.32,7.53,82,2,84,509,45.61,83.57,7.49,34,9,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,5,12,1.07,0.09,0,1,1,2.43,9744,477,9267,10302,78,1195,1273,6.13
"2020-03-29","Groupe d'âge","40_49","40-49 ans",618,7,625,56.40,9.36,102,1,103,575,52.23,97.43,8.85,40,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,15,9,24,2.17,0.36,3,1,4,5.14,10216,540,9676,10811,87,1053,1140,7.63
"2020-03-29","Groupe d'âge","50_59","50-59 ans",640,10,650,55.62,8.80,102,2,104,587,49.66,87.00,7.36,54,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,43,26,69,5.90,1.02,10,2,12,10.71,8391,568,7823,8932,106,947,1053,10.07
"2020-03-29","Groupe d'âge","60_69","60-69 ans",499,6,505,43.60,6.71,75,2,77,458,39.91,63.00,5.49,34,6,5,0.43,0.26,2,1,2,0,3,1,1,1,0,1.43,0.12,56,56,112,9.67,1.48,8,9,17,11.86,5585,450,5135,5887,72,620,692,10.40
"2020-03-29","Groupe d'âge","70_79","70-79 ans",281,1,282,36.70,5.44,41,0,41,252,33.44,38.57,5.12,13,2,12,1.56,0.27,3,0,9,0,2,0,0,2,0,3.14,0.42,95,52,147,19.13,2.26,13,4,17,17.71,2511,251,2260,2691,42,339,381,11.02
"2020-03-29","Groupe d'âge","80_89","80-89 ans",143,2,145,43.53,7.63,25,0,25,118,36.01,30.57,9.33,2,1,30,9.01,1.53,17,9,4,0,5,4,0,1,0,4.71,1.44,118,25,143,42.93,3.36,10,1,11,12.29,961,130,831,1158,28,183,211,13.27
"2020-03-29","Groupe d'âge","90_","90 ans et plus",52,3,55,64.81,19.35,15,1,16,49,59.27,18.00,21.77,0,0,7,8.25,1.21,4,2,0,1,1,1,0,0,0,2.00,2.42,46,5,51,60.10,9.68,6,2,8,6.14,390,50,340,485,13,97,110,11.82
"2020-03-29","Groupe d'âge","INC","Inconnu",4,6,10,".",".",0,1,1,10,".",0.57,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,5541,316,5225,5887,42,721,763,5.50
"2020-03-29","Groupe d'âge","TOT","Total",3515,71,3586,41.87,6.66,554,15,569,3263,38.21,544.57,6.38,230,45,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,387,180,567,6.62,0.83,51,20,71,67.86,57731,3394,54337,61234,566,6747,7313,7.74
"2020-03-29","Sexe","MASC","Masculin",1768,34,1802,42.09,6.23,253,13,266,1642,38.48,256.14,6.00,114,25,30,0.70,0.21,14,7,8,1,9,6,1,2,0,6.14,0.14,180,117,297,6.94,0.77,19,14,33,38.86,24533,1701,22832,25901,259,2864,3123,8.29
"2020-03-29","Sexe","FEM","Féminin",1745,37,1782,41.60,7.09,301,2,303,1619,37.90,287.57,6.73,116,20,24,0.56,0.05,12,5,7,0,2,0,0,2,0,5.43,0.13,207,63,270,6.30,0.89,32,6,38,29.00,33110,1683,31427,35245,306,3874,4180,7.32
"2020-03-29","Sexe","INC","Inconnu",2,0,2,".",".",0,0,0,2,".",0.86,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,88,10,78,88,1,9,10,10.00
"2020-03-29","Sexe","TOT","Total",3515,71,3586,41.87,6.66,554,15,569,3263,38.21,544.57,6.38,230,45,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,387,180,567,6.62,0.83,51,20,71,67.86,57731,3394,54337,61234,566,6747,7313,7.74
"2020-03-30","Région","RSS01","Bas-Saint-Laurent",16,0,16,8.12,2.03,4,0,4,13,6.60,2.86,1.45,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,1,1,2,1.02,0.51,1,0,1,0.71,714,17,697,741,6,169,175,3.43
"2020-03-30","Région","RSS02","Saguenay-Lac-Saint-Jean",29,2,31,11.17,1.80,4,1,5,23,8.28,5.71,2.06,7,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,1113,29,1084,1158,5,55,60,8.33
"2020-03-30","Région","RSS03","Capitale-Nationale",215,8,223,29.43,3.44,25,1,26,161,21.31,25.57,3.38,50,6,2,0.26,0.13,1,0,1,0,1,1,0,0,0,0.29,0.04,12,5,17,2.24,0.53,2,2,4,1.71,5242,212,5030,5488,42,777,819,5.13
"2020-03-30","Région","RSS04","Mauricie et Centre-du-Québec",181,7,188,35.92,8.23,37,6,43,166,31.78,41.14,7.88,12,4,4,0.76,0.00,2,0,2,0,0,0,0,0,0,0.57,0.11,22,8,30,5.73,0.57,3,0,3,3.86,3281,198,3083,3424,58,188,246,23.58
"2020-03-30","Région","RSS05","Estrie",365,1,366,73.94,3.65,18,0,18,346,70.16,32.29,6.55,16,8,3,0.61,0.00,0,2,1,0,0,0,0,0,0,0.29,0.06,31,13,44,8.89,1.01,5,0,5,4.29,5565,314,5251,5796,38,272,310,12.26
"2020-03-30","Région","RSS06","Montréal",1874,45,1919,92.61,12.83,257,8,265,1850,89.56,286.86,13.89,37,12,38,1.83,0.58,27,4,7,0,12,8,1,3,0,10.14,0.49,217,91,308,14.86,1.89,32,7,39,33.43,20718,1919,18799,22505,302,2726,3028,9.97
"2020-03-30","Région","RSS07","Outaouais",60,5,65,16.14,4.74,16,3,19,57,14.21,9.57,2.39,7,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,1.74,0.25,0,1,1,0.43,1819,47,1772,1873,8,185,193,4.15
"2020-03-30","Région","RSS08","Abitibi-Témiscamingue",36,0,36,24.38,3.39,5,0,5,29,19.65,6.29,4.26,1,1,1,0.68,0.00,0,1,0,0,0,0,0,0,0,0.14,0.10,3,6,9,6.10,0.00,0,0,0,1.86,416,34,382,427,6,35,41,14.63
"2020-03-30","Région","RSS09","Côte-Nord",29,1,30,33.44,6.66,6,0,6,25,27.77,5.71,6.35,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1.11,0.00,0,0,0,0.00,653,30,623,662,5,115,120,4.17
"2020-03-30","Région","RSS10","Nord-du-Québec",1,0,1,7.40,0.00,0,0,0,0,0.00,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,".",".",".",".",".",".",".",".",".",62,1,61,63,0,9,9,0.00
"2020-03-30","Région","RSS11","Gaspésie-Îles-de-la-Madeleine",19,3,22,24.49,5.56,4,1,5,18,20.00,5.14,5.71,4,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,1,5,5.57,2.22,2,0,2,1.14,382,30,352,402,14,48,62,22.58
"2020-03-30","Région","RSS12","Chaudière-Appalaches",112,1,113,26.21,4.65,19,1,20,98,22.77,8.86,2.06,15,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,5,10,2.32,0.23,1,0,1,1.29,2805,99,2706,2926,21,417,438,4.79
"2020-03-30","Région","RSS13","Laval",295,20,315,70.84,9.94,34,10,44,263,59.40,59.43,13.42,34,7,8,1.80,0.00,5,0,2,1,0,0,0,0,0,1.29,0.29,36,13,49,11.02,1.13,4,1,5,4.86,3426,289,3137,3727,35,325,360,9.72
"2020-03-30","Région","RSS14","Lanaudière",250,4,254,48.62,7.69,38,2,40,222,42.68,36.57,7.03,21,4,9,1.72,0.00,0,5,4,0,0,0,0,0,0,0.71,0.14,34,10,44,8.42,0.38,2,0,2,3.71,3993,258,3735,4234,39,420,459,8.50
"2020-03-30","Région","RSS15","Laurentides",200,8,208,33.00,5.26,28,5,33,180,28.71,33.29,5.31,26,4,1,0.16,0.00,0,1,0,0,0,0,0,0,0,0.00,0.00,16,12,28,4.44,0.16,1,0,1,2.57,4319,192,4127,4562,21,545,566,3.71
"2020-03-30","Région","RSS16","Montérégie",362,10,372,25.87,3.07,38,6,44,304,21.22,57.14,3.99,61,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,20,71,4.94,0.63,8,1,9,6.57,10286,359,9927,10853,57,1083,1140,5.00
"2020-03-30","Région","RSS17","Nunavik",2,0,2,13.95,0.00,0,0,0,1,7.01,0.86,6.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,31,1,30,32,0,6,6,0.00
"2020-03-30","Région","RSS18","Terres-Cries-de-la-Baie-James",3,0,3,16.21,10.88,2,0,2,3,16.32,0.29,1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,5.40,0.00,0,0,0,0.00,57,4,53,62,0,8,8,0.00
"2020-03-30","Région","RSS00","Inconnu",0,0,0,".",".",0,0,0,0,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,11,5,16,".",".",1,2,3,2.43,241,8,233,246,0,13,13,0.00
"2020-03-30","Région","RSS98","Hors Québec",1,0,1,".",".",0,0,0,1,".",0.14,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,110,11,99,115,1,8,9,11.11
"2020-03-30","Région","RSS99","Ensemble du Québec",4050,115,4165,48.63,6.78,535,44,579,3760,44.03,617.71,7.23,297,67,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,450,194,644,7.52,0.90,63,14,77,69.00,65233,4052,61181,69296,658,7404,8062,8.16
"2020-03-30","Groupe de région","REG01","Montréal et Laval",2169,65,2234,88.77,12.32,291,18,309,2113,84.24,346.29,13.81,71,19,46,1.83,0.48,32,4,9,1,12,8,1,3,0,11.43,0.46,253,104,357,14.19,1.75,36,8,44,38.29,24144,2208,21936,26232,337,3051,3388,9.95
"2020-03-30","Groupe de région","REG02","Ceinture de Montréal",567,15,582,39.32,5.84,76,10,86,501,34.00,88.57,6.01,68,13,10,0.68,0.00,0,6,4,0,0,0,0,0,0,0.71,0.05,74,27,101,6.82,0.54,7,1,8,9.29,10594,557,10037,11237,75,1184,1259,5.96
"2020-03-30","Groupe de région","REG03","Autres régions",1313,35,1348,29.51,4.04,168,16,184,1145,25.13,182.71,4.01,158,35,11,0.24,0.02,3,3,5,0,1,1,0,0,0,1.29,0.03,112,58,170,3.72,0.48,19,3,22,19.00,30144,1268,28876,31466,245,3148,3393,7.22
"2020-03-30","Groupe de région","REG00","Inconnu",0,0,0,".",".",0,0,0,0,".",0.00,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,11,5,16,".",".",1,2,3,2.43,241,8,233,246,0,13,13,0.00
"2020-03-30","Groupe de région","REG98","Hors Québec",1,0,1,".",".",0,0,0,1,".",0.14,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,110,11,99,115,1,8,9,11.11
"2020-03-30","Groupe d'âge","0_9","0-9 ans",93,16,109,12.21,2.01,9,9,18,87,9.73,13.71,1.53,20,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.11,0.00,0,0,0,0.14,5097,67,5030,5262,8,380,388,2.06
"2020-03-30","Groupe d'âge","10_19","10-19 ans",177,18,195,22.03,4.21,32,5,37,176,20.04,28.43,3.24,17,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,3193,135,3058,3319,31,220,251,12.35
"2020-03-30","Groupe d'âge","20_29","20-29 ans",598,15,613,58.44,9.37,92,7,99,586,55.48,101.00,9.56,25,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,0.86,0.09,1,0,1,1.71,7743,542,7201,8237,93,1005,1098,8.47
"2020-03-30","Groupe d'âge","30_39","30-39 ans",641,11,652,58.36,9.05,98,3,101,597,53.50,93.43,8.37,46,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.01,11,5,16,1.43,0.36,4,0,4,2.71,11079,584,10495,11734,107,1325,1432,7.47
"2020-03-30","Groupe d'âge","40_49","40-49 ans",707,14,721,65.07,8.72,89,7,96,655,59.50,106.71,9.69,53,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,10,30,2.71,0.55,5,1,6,5.71,11463,638,10825,12148,98,1239,1337,7.33
"2020-03-30","Groupe d'âge","50_59","50-59 ans",724,13,737,63.07,7.36,84,3,87,666,56.34,98.57,8.34,61,7,1,0.09,0.08,0,0,1,0,1,0,0,1,0,0.43,0.04,54,30,84,7.19,1.27,11,4,15,11.00,9541,673,8868,10154,105,1117,1222,8.59
"2020-03-30","Groupe d'âge","60_69","60-69 ans",560,11,571,49.30,5.75,61,5,66,508,44.26,69.00,6.01,50,16,6,0.52,0.09,2,2,2,0,1,0,1,0,0,1.14,0.10,61,58,119,10.27,0.61,5,2,7,12.43,6345,520,5825,6691,70,734,804,8.71
"2020-03-30","Groupe d'âge","70_79","70-79 ans",317,1,318,41.38,4.78,36,0,36,276,36.62,45.29,6.01,22,9,16,2.08,0.53,7,0,9,0,4,4,0,0,0,3.29,0.44,110,59,169,21.99,2.92,15,7,22,17.00,2885,298,2587,3105,47,367,414,11.35
"2020-03-30","Groupe d'âge","80_89","80-89 ans",164,2,166,49.84,6.41,21,0,21,135,41.20,39.00,11.90,3,1,34,10.21,1.22,20,9,5,0,4,3,0,1,0,5.29,1.61,131,25,156,46.84,3.97,13,0,13,11.71,1141,160,981,1368,30,180,210,14.29
"2020-03-30","Groupe d'âge","90_","90 ans et plus",64,8,72,84.84,20.56,12,5,17,63,76.21,22.00,26.61,0,0,10,11.78,3.63,6,2,1,1,3,2,0,1,0,3.14,3.80,55,5,60,70.70,10.89,9,0,9,6.43,475,70,405,596,20,91,111,18.02
"2020-03-30","Groupe d'âge","INC","Inconnu",5,6,11,".",".",1,0,1,11,".",0.57,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,6271,365,5906,6682,49,746,795,6.16
"2020-03-30","Groupe d'âge","TOT","Total",4050,115,4165,48.63,6.78,535,44,579,3760,44.03,617.71,7.23,297,67,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,450,194,644,7.52,0.90,63,14,77,69.00,65233,4052,61181,69296,658,7404,8062,8.16
"2020-03-30","Sexe","MASC","Masculin",2020,55,2075,48.47,6.40,252,21,273,1873,43.89,286.71,6.72,151,37,38,0.89,0.19,19,8,10,1,8,5,1,2,0,7.57,0.18,212,127,339,7.92,0.98,32,10,42,37.43,27719,2002,25717,29300,301,3098,3399,8.86
"2020-03-30","Sexe","FEM","Féminin",2026,60,2086,48.69,7.12,281,23,304,1883,44.08,329.71,7.72,146,30,29,0.68,0.12,16,5,8,0,5,4,0,1,0,5.86,0.14,238,67,305,7.12,0.82,31,4,35,31.57,37414,2038,35376,39896,355,4296,4651,7.63
"2020-03-30","Sexe","INC","Inconnu",4,0,4,".",".",2,0,2,4,".",1.29,,0,0,0,".",".",0,0,0,0,0,0,0,0,0,0.00,,0,0,0,".",".",0,0,0,0.00,100,12,88,100,2,10,12,16.67
"2020-03-30","Sexe","TOT","Total",4050,115,4165,48.63,6.78,535,44,579,3760,44.03,617.71,7.23,297,67,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,450,194,644,7.52,0.90,63,14,77,69.00,65233,4052,61181,69296,658,7404,8062,8.16
"2020-03-31","Région","RSS01","Bas-Saint-Laurent",19,0,19,9.65,1.52,3,0,3,16,8.12,2.57,1.30,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,2,1,3,1.52,0.51,1,0,1,0.71,881,19,862,916,2,173,175,1.14
"2020-03-31","Région","RSS02","Saguenay-Lac-Saint-Jean",38,8,46,16.58,5.40,9,6,15,35,12.61,6.86,2.47,9,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,1165,33,1132,1213,4,51,55,7.27
"2020-03-31","Région","RSS03","Capitale-Nationale",244,8,252,33.25,3.84,29,0,29,177,23.43,26.29,3.48,62,12,2,0.26,0.00,1,0,1,0,0,0,0,0,0,0.43,0.06,13,6,19,2.51,0.26,1,1,2,1.86,5616,250,5366,5894,38,368,406,9.36
"2020-03-31","Région","RSS04","Mauricie et Centre-du-Québec",214,8,222,42.42,6.51,33,1,34,179,34.27,46.86,8.97,27,15,5,0.96,0.19,3,0,2,0,1,1,0,0,0,0.86,0.16,23,11,34,6.50,0.77,1,3,4,4.00,3650,267,3383,3829,69,336,405,17.04
