date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,907,987,1051,1344,1497,1483,1704,1703,909,384,313,340,380,1280,14332,0,19,238,221,231,293,303,310,353,402,194,72,59,57,60,219,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,907,987,1051,1344,1497,1483,1704,1703,909,384,313,340,380,1280,14332,0,19,238,221,231,293,303,310,353,402,194,72,59,57,60,219,3031
2020-12-25,1,49,909,987,1052,1344,1497,1483,1704,1703,911,384,313,341,380,1280,14338,0,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,909,987,1052,1344,1497,1483,1704,1703,911,384,313,341,380,1280,14338,0,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,6
2020-12-26,1,69,1172,1220,1317,1676,1897,1874,2141,2094,1103,450,343,367,401,1344,17469,0,20,263,233,265,332,400,391,437,391,192,66,30,26,21,64,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1172,1220,1317,1676,1897,1874,2141,2094,1103,450,343,367,401,1344,17469,0,20,263,233,265,332,400,391,437,391,192,66,30,26,21,64,3131
2020-12-27,1,84,1376,1412,1524,1895,2174,2178,2448,2415,1290,488,355,375,403,1345,19763,0,15,204,192,207,219,277,304,307,321,187,38,12,8,2,1,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1376,1412,1524,1895,2174,2178,2448,2415,1290,488,355,375,403,1345,19763,0,15,204,192,207,219,277,304,307,321,187,38,12,8,2,1,2294
2020-12-28,1,96,1539,1623,1761,2175,2488,2519,2820,2758,1464,534,366,384,415,1351,22294,0,12,163,211,237,280,314,341,372,343,174,46,11,9,12,6,2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1539,1623,1761,2175,2488,2519,2820,2758,1464,534,366,384,415,1351,22294,0,12,163,211,237,280,314,341,372,343,174,46,11,9,12,6,2531
2020-12-29,1,106,1714,1844,1968,2435,2766,2814,3190,3058,1659,588,384,399,425,1358,24709,0,10,175,221,207,260,278,295,370,300,195,54,18,15,10,7,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1714,1844,1968,2435,2766,2814,3190,3058,1659,588,384,399,425,1358,24709,0,10,175,221,207,260,278,295,370,300,195,54,18,15,10,7,2415
2020-12-30,1,119,1953,2106,2272,2783,3185,3178,3587,3433,1900,673,411,414,439,1375,27829,0,13,239,262,304,348,419,364,397,375,241,85,27,15,14,17,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1953,2106,2272,2783,3185,3178,3587,3433,1900,673,411,414,439,1375,27829,0,13,239,262,304,348,419,364,397,375,241,85,27,15,14,17,3120
2020-12-31,1,122,1982,2137,2298,2824,3226,3215,3627,3492,1935,689,417,415,440,1375,28195,0,3,29,31,26,41,41,37,40,59,35,16,6,1,1,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1982,2137,2298,2824,3226,3215,3627,3492,1935,689,417,415,440,1375,28195,0,3,29,31,26,41,41,37,40,59,35,16,6,1,1,0,366
2021-01-01,1,122,1985,2141,2306,2828,3229,3216,3630,3496,1935,691,418,418,444,1376,28236,0,0,3,4,8,4,3,1,3,4,0,2,1,3,4,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1985,2141,2306,2828,3229,3216,3630,3496,1935,691,418,418,444,1376,28236,0,0,3,4,8,4,3,1,3,4,0,2,1,3,4,1,41
2021-01-02,1,124,2045,2209,2368,2895,3306,3286,3706,3591,1982,712,427,428,446,1380,28906,0,2,60,68,62,67,77,70,76,95,47,21,9,10,2,4,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2045,2209,2368,2895,3306,3286,3706,3591,1982,712,427,428,446,1380,28906,0,2,60,68,62,67,77,70,76,95,47,21,9,10,2,4,670
2021-01-03,1,132,2241,2381,2551,3120,3478,3437,3883,3756,2062,744,440,432,449,1380,30487,0,8,196,172,183,225,172,151,177,165,80,32,13,4,3,0,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2241,2381,2551,3120,3478,3437,3883,3756,2062,744,440,432,449,1380,30487,0,8,196,172,183,225,172,151,177,165,80,32,13,4,3,0,1581
2021-01-04,1,136,2462,2663,2813,3410,3803,3664,4133,4021,2213,834,497,521,540,1597,33308,0,4,221,282,262,290,325,227,250,265,151,90,57,89,91,217,2821,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,136,2462,2663,2813,3410,3803,3665,4134,4021,2213,834,497,521,540,1597,33310,0,4,221,282,262,290,325,228,251,265,151,90,57,89,91,217,2823
2021-01-05,1,143,2816,3147,3261,3908,4333,4105,4602,4432,2544,1045,704,778,888,2661,39368,0,7,354,484,448,498,530,441,469,411,331,211,207,257,348,1064,6060,0,0,0,0,2,0,0,1,2,1,1,0,0,0,0,0,7,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,5,1,143,2816,3147,3263,3908,4333,4106,4604,4433,2545,1045,704,778,888,2661,39375,0,7,354,484,450,498,530,441,470,412,332,211,207,257,348,1064,6065
2021-01-06,1,169,3454,3996,4068,4824,5322,5013,5513,5328,3136,1439,1122,1218,1406,4232,50241,0,26,638,849,807,916,989,908,911,896,592,394,418,440,518,1571,10873,0,0,0,0,4,1,1,4,6,5,1,0,0,0,0,0,22,0,0,0,0,2,1,1,3,4,4,0,0,0,0,0,0,15,1,169,3454,3996,4072,4825,5323,5017,5519,5333,3137,1439,1122,1218,1406,4232,50263,0,26,638,849,809,917,990,911,915,900,592,394,418,440,518,1571,10888
2021-01-07,2,201,4045,4724,4871,5786,6253,6053,6511,6401,3860,1946,1764,2050,2480,7183,64130,1,32,591,728,803,962,931,1040,998,1073,724,507,642,832,1074,2951,13889,0,0,1,4,6,3,2,5,7,7,2,1,2,0,0,0,40,0,0,1,4,2,2,1,1,1,2,1,1,2,0,0,0,18,2,201,4046,4728,4877,5789,6255,6058,6518,6408,3862,1947,1766,2050,2480,7183,64170,1,32,592,732,805,964,932,1041,999,1075,725,508,644,832,1074,2951,13907
2021-01-08,3,238,4726,5596,5757,6800,7344,7076,7562,7522,4572,2492,2356,2807,3371,9493,77715,1,37,681,872,886,1014,1091,1023,1051,1121,712,546,592,757,891,2310,13585,0,0,3,6,9,3,4,8,10,11,3,1,2,0,0,0,60,0,0,2,2,3,0,2,3,3,4,1,0,0,0,0,0,20,3,238,4729,5602,5766,6803,7348,7084,7572,7533,4575,2493,2358,2807,3371,9493,77775,1,37,683,874,889,1014,1093,1026,1054,1125,713,546,592,757,891,2310,13605
2021-01-09,3,252,5237,6287,6522,7669,8180,7809,8345,8288,5076,2840,2684,3160,3790,10484,86626,0,14,511,691,765,869,836,733,783,766,504,348,328,353,419,991,8911,0,0,3,6,11,3,4,10,10,11,3,1,2,0,0,0,64,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,252,5240,6293,6533,7672,8184,7819,8355,8299,5079,2841,2686,3160,3790,10484,86690,0,14,511,691,767,869,836,735,783,766,504,348,328,353,419,991,8915
2021-01-10,4,282,5722,6893,7164,8396,8889,8466,8921,8892,5477,3119,2922,3387,4101,11178,93813,1,30,485,606,642,727,709,657,576,604,401,279,238,227,311,694,7187,0,0,4,7,11,4,4,10,12,11,3,1,2,0,0,0,69,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,5,4,282,5726,6900,7175,8400,8893,8476,8933,8903,5480,3120,2924,3387,4101,11178,93882,1,30,486,607,642,728,709,657,578,604,401,279,238,227,311,694,7192
2021-01-11,4,294,6224,7552,7755,9109,9672,9042,9528,9467,5874,3346,3152,3642,4448,12190,101299,0,12,502,659,591,713,783,576,607,575,397,227,230,255,347,1012,7486,0,0,4,10,13,6,5,10,13,11,3,1,2,0,0,0,78,0,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,9,4,294,6228,7562,7768,9115,9677,9052,9541,9478,5877,3347,3154,3642,4448,12190,101377,0,12,502,662,593,715,784,576,608,575,397,227,230,255,347,1012,7495
2021-01-12,4,324,6774,8252,8462,9926,10475,9768,10222,10217,6304,3590,3450,3939,4783,12946,109436,0,30,550,700,707,817,803,726,694,750,430,244,298,297,335,756,8137,0,0,4,10,16,7,5,13,15,11,4,1,2,0,0,0,88,0,0,0,0,3,1,0,3,2,0,1,0,0,0,0,0,10,4,324,6778,8262,8478,9933,10480,9781,10237,10228,6308,3591,3452,3939,4783,12946,109524,0,30,550,700,710,818,803,729,696,750,431,244,298,297,335,756,8147
2021-01-13,4,351,7410,9043,9339,10904,11452,10658,11087,11076,6738,3881,3697,4213,5052,13841,118746,0,27,636,791,877,978,977,890,865,859,434,291,247,274,269,895,9310,0,0,4,10,16,8,5,15,16,12,5,1,3,1,0,0,96,0,0,0,0,0,1,0,2,1,1,1,0,1,1,0,0,8,4,351,7414,9053,9355,10912,11457,10673,11103,11088,6743,3882,3700,4214,5052,13841,118842,0,27,636,791,877,979,977,892,866,860,435,291,248,275,269,895,9318
2021-01-14,4,384,8276,10188,10442,12218,12678,11754,12149,12208,7461,4309,4040,4543,5387,14771,130812,0,33,866,1145,1103,1314,1226,1096,1062,1132,723,428,343,330,335,930,12066,0,0,4,12,18,8,7,15,17,12,6,3,4,2,0,0,108,0,0,0,2,2,0,2,0,1,0,1,2,1,1,0,0,12,4,384,8280,10200,10460,12226,12685,11769,12166,12220,7467,4312,4044,4545,5387,14771,130920,0,33,866,1147,1105,1314,1228,1096,1063,1132,724,430,344,331,335,930,12078
2021-01-15,4,421,9163,11342,11558,13521,13957,12812,13322,13388,8118,4673,4337,4759,5614,15216,142205,0,37,887,1154,1116,1303,1279,1058,1173,1180,657,364,297,216,227,445,11393,0,0,5,16,21,9,12,16,25,17,8,4,5,3,0,0,141,0,0,1,4,3,1,5,1,8,5,2,1,1,1,0,0,33,4,421,9168,11358,11579,13530,13969,12828,13347,13405,8126,4677,4342,4762,5614,15216,142346,0,37,888,1158,1119,1304,1284,1059,1181,1185,659,365,298,217,227,445,11426
2021-01-16,4,453,9902,12171,12282,14354,14752,13556,14095,14238,8654,5026,4573,5023,5921,15838,150842,0,32,739,829,724,833,795,744,773,850,536,353,236,264,307,622,8637,0,0,7,16,23,15,14,20,29,20,12,8,6,4,0,0,174,0,0,2,0,2,6,2,4,4,3,4,4,1,1,0,0,33,4,453,9909,12187,12305,14369,14766,13576,14124,14258,8666,5034,4579,5027,5921,15838,151016,0,32,741,829,726,839,797,748,777,853,540,357,237,265,307,622,8670
2021-01-17,4,469,10646,12721,12813,14897,15321,14109,14645,14824,9071,5340,4874,5346,6232,16710,158022,0,16,744,550,531,543,569,553,550,586,417,314,301,323,311,872,7180,0,0,7,20,23,15,14,20,30,20,13,8,6,4,0,0,180,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,6,4,469,10653,12741,12836,14912,15335,14129,14675,14844,9084,5348,4880,5350,6232,16710,158202,0,16,744,554,531,543,569,553,551,586,418,314,301,323,311,872,7186
2021-01-18,4,495,11307,13404,13502,15655,16083,14862,15454,15676,9676,5806,5360,5968,6954,18647,168853,0,26,661,683,689,758,762,753,809,852,605,466,486,622,722,1937,10831,0,0,8,25,24,16,16,20,32,22,15,13,7,5,0,0,203,0,0,1,5,1,1,2,0,2,2,2,5,1,1,0,0,23,4,495,11315,13429,13526,15671,16099,14882,15486,15698,9691,5819,5367,5973,6954,18647,169056,0,26,662,688,690,759,764,753,811,854,607,471,487,623,722,1937,10854
2021-01-19,4,519,12025,14177,14322,16458,16955,15697,16249,16604,10329,6285,5896,6474,7520,20002,179516,0,24,718,773,820,803,872,835,795,928,653,479,536,506,566,1355,10663,0,0,9,28,24,17,16,21,33,23,17,14,9,5,1,0,217,0,0,1,3,0,1,0,1,1,1,2,1,2,0,1,0,14,4,519,12034,14205,14346,16475,16971,15718,16282,16627,10346,6299,5905,6479,7521,20002,179733,0,24,719,776,820,804,872,836,796,929,655,480,538,506,567,1355,10677
2021-01-20,4,540,12824,15083,15193,17391,17920,16594,17187,17529,11035,6983,6582,7124,8164,21358,191511,0,21,799,906,871,933,965,897,938,925,706,698,686,650,644,1356,11995,0,0,10,29,28,18,17,21,34,25,19,16,11,7,1,0,236,0,0,1,1,4,1,1,0,1,2,2,2,2,2,0,0,19,4,540,12834,15112,15221,17409,17937,16615,17221,17554,11054,6999,6593,7131,8165,21358,191747,0,21,800,907,875,934,966,897,939,927,708,700,688,652,644,1356,12014
2021-01-21,5,581,13758,16256,16297,18659,19201,17694,18384,18761,11940,7742,7236,7717,8915,22733,205879,1,41,934,1173,1104,1268,1281,1100,1197,1232,905,759,654,593,751,1375,14368,0,0,11,30,29,24,22,21,37,32,22,21,14,9,1,3,276,0,0,1,1,1,6,5,0,3,7,3,5,3,2,0,3,40,5,581,13769,16286,16326,18683,19223,17715,18421,18793,11962,7763,7250,7726,8916,22736,206155,1,41,935,1174,1105,1274,1286,1100,1200,1239,908,764,657,595,751,1378,14408
