date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-02,Région,RSS06,06 - Montréal,15,0,0,5174,0,0,15,5174,0.2709752047,0.0,0.0411588538,36.0,0.0,5313.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,14,0,0,5188,0,0,14,5188,0.2733213104,0.0,0.0411588538,46.0,0.0,5359.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,0,5763,0,0,575,5763,0.3025456267,0.0,0.0495232305,573.0,0.0,5932.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1898,0,0,7661,0,0,1898,7661,0.3960328373,0.0001530069,0.0725252665,1833.0,3.0,7765.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2737,1,0,10398,1,0,2738,10399,0.5283837984,0.000510023,0.1003215185,2595.0,7.0,10360.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4126,0,0,14524,1,0,4126,14525,0.7195914104,0.0008670391,0.1500487582,3749.0,7.0,14109.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3795,1,0,18319,2,0,3796,18321,0.900955579,0.0014280643,0.1920236487,3556.0,11.0,17665.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2048,0,0,20367,2,0,2048,20369,1.0017871205,0.0018360827,0.2112515148,1977.0,8.0,19642.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1416,1,0,21783,3,0,1417,21786,1.0741593801,0.0020400919,0.2239510868,1419.0,4.0,21061.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1614,1,0,23397,4,0,1615,23401,1.1563750831,0.0027031217,0.2392007736,1612.0,13.0,22673.0,53.0,
2021-01-12,Région,RSS06,06 - Montréal,1114,2,0,24511,6,0,1116,24517,1.2177308466,0.003264147,0.2448620286,1203.0,11.0,23876.0,64.0,
2021-01-13,Région,RSS06,06 - Montréal,1314,0,0,25825,6,0,1314,25831,1.2902051108,0.0038761746,0.2502682721,1421.0,12.0,25297.0,76.0,
2021-01-14,Région,RSS06,06 - Montréal,1908,1,0,27733,7,0,1909,27740,1.3924647166,0.0044882021,0.2618967958,2005.0,12.0,27302.0,88.0,
2021-01-15,Région,RSS06,06 - Montréal,1799,1,0,29532,8,0,1800,29540,1.488655049,0.0052532366,0.2695471404,1886.0,15.0,29188.0,103.0,
2021-01-16,Région,RSS06,06 - Montréal,1139,3,0,30671,11,0,1142,30682,1.5487867574,0.0058142619,0.2757694207,1179.0,11.0,30367.0,114.0,
2021-01-17,Région,RSS06,06 - Montréal,944,1,0,31615,12,0,945,31627,1.5973919465,0.0063752871,0.2817366894,953.0,11.0,31320.0,125.0,
2021-01-18,Région,RSS06,06 - Montréal,1092,5,0,32707,17,0,1097,32724,1.6544125147,0.0080073607,0.2921921603,1118.0,32.0,32438.0,157.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,0,0,34035,17,0,1328,34052,1.7253057078,0.0093334204,0.2999955118,1390.0,26.0,33828.0,183.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,35620,18,0,1586,35638,1.8120096129,0.0102004594,0.3068298196,1700.0,17.0,35528.0,200.0,
2021-01-21,Région,RSS06,06 - Montréal,1966,4,0,37586,22,0,1970,37608,1.9177373749,0.0114755169,0.31616324,2073.0,25.0,37601.0,225.0,
2021-01-22,Région,RSS06,06 - Montréal,2198,3,0,39784,25,0,2201,39809,2.0347876468,0.0122915536,0.3243746098,2295.0,16.0,39896.0,241.0,
2021-01-23,Région,RSS06,06 - Montréal,1273,4,0,41057,29,0,1277,41086,2.1028757135,0.0129035812,0.328352789,1335.0,12.0,41231.0,253.0,
2021-01-24,Région,RSS06,06 - Montréal,395,1,0,41452,30,0,396,41482,2.1250107105,0.0136686156,0.3302908763,434.0,15.0,41665.0,268.0,
2021-01-25,Région,RSS06,06 - Montréal,627,4,0,42079,34,0,631,42113,2.1614773529,0.0155557006,0.3336060256,715.0,37.0,42380.0,305.0,
2021-01-26,Région,RSS06,06 - Montréal,777,27,0,42856,61,0,804,42917,2.2058493515,0.0204009189,0.3407463472,870.0,95.0,43250.0,400.0,
2021-01-27,Région,RSS06,06 - Montréal,704,10,0,43560,71,0,714,43631,2.2458351524,0.0244811026,0.3464076022,784.0,80.0,44034.0,480.0,
2021-01-28,Région,RSS06,06 - Montréal,853,33,0,44413,104,0,886,44517,2.2931142819,0.0294793277,0.354618972,927.0,98.0,44961.0,578.0,
2021-01-29,Région,RSS06,06 - Montréal,209,18,0,44622,122,0,227,44744,2.3062728745,0.0331004908,0.3597192018,258.0,71.0,45219.0,649.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,44653,156,0,65,44809,2.3092310078,0.0371296723,0.3636463786,58.0,79.0,45277.0,728.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44662,172,0,25,44834,2.3118831272,0.0400368033,0.3663495004,52.0,57.0,45329.0,785.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44683,200,0,49,44883,2.3158103041,0.0438619755,0.3699706635,77.0,75.0,45406.0,860.0,
2021-02-02,Région,RSS06,06 - Montréal,69,64,0,44752,264,0,133,45016,2.3226446119,0.0517163293,0.378131031,134.0,154.0,45540.0,1014.0,
2021-02-03,Région,RSS06,06 - Montréal,2231,47,0,46983,311,0,2278,47294,2.4355636978,0.056816559,0.3927686903,2214.0,100.0,47754.0,1114.0,
2021-02-04,Région,RSS06,06 - Montréal,3426,23,0,50409,334,0,3449,50743,2.6106545839,0.0617637818,0.4088344139,3433.0,97.0,51187.0,1211.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53901,369,0,3527,54270,2.7873775435,0.0663539886,0.4222990203,3465.0,90.0,54652.0,1301.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55408,384,0,1522,55792,2.8659210811,0.069006108,0.4305103902,1540.0,52.0,56192.0,1353.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55855,388,0,451,56243,2.8920852595,0.0702811655,0.4324484775,513.0,25.0,56705.0,1378.0,
2021-02-08,Région,RSS06,06 - Montréal,1166,28,0,57021,416,0,1194,57437,2.9522169679,0.0748713722,0.4395887991,1179.0,90.0,57884.0,1468.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,57556,435,0,554,57991,2.9822573209,0.0801246088,0.445403061,589.0,103.0,58473.0,1571.0,
2021-02-10,Région,RSS06,06 - Montréal,1170,24,0,58726,459,0,1194,59185,3.0434090751,0.0866529028,0.4541244538,1199.0,128.0,59672.0,1699.0,
2021-02-11,Région,RSS06,06 - Montréal,1820,30,0,60546,489,0,1850,61035,3.1348561939,0.0937422221,0.4652939568,1793.0,139.0,61465.0,1838.0,
2021-02-12,Région,RSS06,06 - Montréal,1868,24,0,62414,513,0,1892,62927,3.2301794873,0.0975673944,0.4765654645,1869.0,75.0,63334.0,1913.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62485,521,0,79,63006,3.2356877354,0.099556484,0.4788605679,108.0,39.0,63442.0,1952.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62537,527,0,58,63064,3.2406349582,0.1013925667,0.480594646,97.0,36.0,63539.0,1988.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,0,63375,542,0,853,63917,3.285567982,0.1054727505,0.487632963,881.0,80.0,64420.0,2068.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,63539,568,0,190,64107,3.2983185563,0.1098079457,0.4924271789,250.0,85.0,64670.0,2153.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63956,578,0,427,64534,3.3236156957,0.1138371272,0.497068388,496.0,79.0,65166.0,2232.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,0,66407,599,0,2472,67006,3.4484183168,0.1185293386,0.5115020381,2447.0,92.0,67613.0,2324.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70350,609,0,3953,70959,3.6480413078,0.1233745568,0.5311379225,3914.0,95.0,71527.0,2419.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,72910,614,0,2565,73524,3.7775361402,0.1257716648,0.5416443957,2539.0,47.0,74066.0,2466.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,0,74871,622,0,1969,75493,3.8753585461,0.1281687727,0.548733715,1918.0,47.0,75984.0,2513.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77067,644,0,2218,77711,3.9871045792,0.133371007,0.5606682525,2191.0,102.0,78175.0,2615.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,21,0,78676,665,0,1630,79341,4.0690142684,0.1380632184,0.5705626981,1606.0,92.0,79781.0,2707.0,
2021-02-24,Région,RSS06,06 - Montréal,1915,14,0,80591,679,0,1929,81270,4.1686217547,0.1418883907,0.5806101507,1953.0,75.0,81734.0,2782.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,18,0,84253,697,0,3680,84950,4.3539641025,0.1465295997,0.5944317732,3634.0,91.0,85368.0,2873.0,
2021-02-26,Région,RSS06,06 - Montréal,4674,18,0,88927,715,0,4692,89642,4.5907677682,0.1494367306,0.6101404807,4643.0,57.0,90011.0,2930.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92434,732,0,3524,93166,4.7677967416,0.1520888501,0.6175868161,3471.0,52.0,93482.0,2982.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94731,737,0,2302,95468,4.8854590411,0.1540269374,0.6229930596,2307.0,38.0,95789.0,3020.0,
2021-03-01,Région,RSS06,06 - Montréal,11033,16,0,105764,753,0,11049,106517,5.4390889766,0.1569340683,0.6341625627,10855.0,57.0,106644.0,3077.0,
2021-03-02,Région,RSS06,06 - Montréal,10945,25,0,116709,778,0,10970,117487,5.9899137857,0.162034298,0.6485452105,10800.0,100.0,117444.0,3177.0,
2021-03-03,Région,RSS06,06 - Montréal,11053,17,0,127762,795,0,11070,128557,6.5499190084,0.1659614749,0.6598677204,10980.0,77.0,128424.0,3254.0,
2021-03-04,Région,RSS06,06 - Montréal,11431,14,0,139193,809,0,11445,140002,7.1297131223,0.1692256219,0.6752194119,11368.0,64.0,139792.0,3318.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,149887,829,0,10714,150716,7.6754377017,0.1734078103,0.688633016,10700.0,82.0,150492.0,3400.0,
2021-03-06,Région,RSS06,06 - Montréal,9088,10,0,158975,839,0,9098,159814,8.1375185138,0.175753916,0.6991394892,9060.0,46.0,159552.0,3446.0,
2021-03-07,Région,RSS06,06 - Montréal,8781,4,0,167756,843,0,8785,168599,8.5820545357,0.1780490193,0.7085239119,8716.0,45.0,168268.0,3491.0,
2021-03-08,Région,RSS06,06 - Montréal,9734,333,0,177490,1176,0,10067,178666,9.0791229237,0.1976339014,0.7346370881,9746.0,384.0,178014.0,3875.0,
2021-03-09,Région,RSS06,06 - Montréal,10224,478,0,187714,1654,0,10702,189368,9.6028145108,0.2231860523,0.7663605169,10268.0,501.0,188282.0,4376.0,
2021-03-10,Région,RSS06,06 - Montréal,8663,435,0,196377,2089,0,9098,198466,10.047656546,0.2481771779,0.797624925,8722.0,490.0,197004.0,4866.0,
2021-03-11,Région,RSS06,06 - Montréal,9671,199,0,206048,2288,0,9870,208336,10.542888852,0.2618457935,0.8210349794,9710.0,268.0,206714.0,5134.0,
2021-03-12,Région,RSS06,06 - Montréal,10778,160,1,216826,2448,1,10939,219275,11.09636578,0.2737293288,0.8445980407,10852.0,233.0,217566.0,5367.0,
2021-03-13,Région,RSS06,06 - Montréal,9651,10,0,226477,2458,1,9661,228936,11.586650863,0.2760754344,0.8577566334,9613.0,46.0,227179.0,5413.0,
2021-03-14,Région,RSS06,06 - Montréal,9572,8,0,236049,2466,1,9580,238516,12.072855761,0.2780135217,0.869028141,9533.0,38.0,236712.0,5451.0,
2021-03-15,Région,RSS06,06 - Montréal,9861,15,0,245910,2481,1,9876,248392,12.577574494,0.2830117468,0.8843798325,9896.0,98.0,246608.0,5549.0,
2021-03-16,Région,RSS06,06 - Montréal,9701,17,0,255611,2498,1,9718,258110,13.072653792,0.2884179903,0.8997315239,9707.0,106.0,256315.0,5655.0,
2021-03-17,Région,RSS06,06 - Montréal,7363,17,0,262974,2515,1,7380,265490,13.449968787,0.2928041879,0.9166642866,7398.0,86.0,263713.0,5741.0,
2021-03-18,Région,RSS06,06 - Montréal,6857,32,0,269831,2547,1,6889,272379,13.804230743,0.2981084268,0.9349741112,6946.0,104.0,270659.0,5845.0,
2021-03-19,Région,RSS06,06 - Montréal,6578,10,0,276409,2557,1,6588,278967,14.145793127,0.3019846014,0.9486937292,6697.0,76.0,277356.0,5921.0,
2021-03-20,Région,RSS06,06 - Montréal,4532,3,0,280941,2560,1,4535,283502,14.381015721,0.3042797048,0.9561910668,4612.0,45.0,281968.0,5966.0,
2021-03-21,Région,RSS06,06 - Montréal,4109,9,0,285050,2569,1,4118,287620,14.594562339,0.3068808219,0.9633823907,4187.0,51.0,286155.0,6017.0,
2021-03-22,Région,RSS06,06 - Montréal,11527,23,0,296577,2592,1,11550,299170,15.18338386,0.3111650149,0.9855173877,11545.0,84.0,297700.0,6101.0,
2021-03-23,Région,RSS06,06 - Montréal,14342,21,0,310919,2613,1,14363,313533,15.917816938,0.3160102331,1.0097434788,14400.0,95.0,312100.0,6196.0,
2021-03-24,Région,RSS06,06 - Montréal,14941,23,0,325860,2636,1,14964,328497,16.681882352,0.3209064536,1.0394778181,14981.0,96.0,327081.0,6292.0,
2021-03-25,Région,RSS06,06 - Montréal,14085,34,0,339945,2670,1,14119,342616,17.404482898,0.3265677086,1.0646729529,14168.0,111.0,341249.0,6403.0,
2021-03-26,Région,RSS06,06 - Montréal,13003,17,0,352948,2687,1,13020,355636,18.073378025,0.331616936,1.0898680877,13115.0,99.0,354364.0,6502.0,
2021-03-27,Région,RSS06,06 - Montréal,10012,21,0,362960,2708,1,10033,365669,18.588654233,0.3358501267,1.111034041,10103.0,83.0,364467.0,6585.0,
2021-03-28,Région,RSS06,06 - Montréal,8903,8,0,371863,2716,1,8911,374580,19.045379804,0.3385022461,1.1273547761,8955.0,52.0,373422.0,6637.0,
2021-03-29,Région,RSS06,06 - Montréal,11020,23,0,382883,2739,1,11043,385623,19.614259426,0.3442145034,1.1485717317,11154.0,112.0,384576.0,6749.0,
2021-03-30,Région,RSS06,06 - Montréal,11326,50,0,394209,2789,1,11376,396999,20.1998168,0.3528848939,1.1817232248,11481.0,170.0,396057.0,6919.0,
2021-03-31,Région,RSS06,06 - Montréal,10843,41,0,405052,2830,1,10884,407883,20.760128036,0.3619633028,1.2163027823,10986.0,178.0,407043.0,7097.0,
2021-04-01,Région,RSS06,06 - Montréal,9215,19,0,414267,2849,1,9234,417117,21.240773684,0.3688996152,1.2444560503,9424.0,136.0,416467.0,7233.0,
2021-04-02,Région,RSS06,06 - Montréal,7169,24,0,421436,2873,1,7193,424310,21.615844578,0.3752239001,1.2671010702,7354.0,124.0,423821.0,7357.0,
2021-04-03,Région,RSS06,06 - Montréal,5367,17,0,426803,2890,1,5384,429694,21.897887281,0.378641054,1.2833198007,5530.0,67.0,429351.0,7424.0,
2021-04-04,Région,RSS06,06 - Montréal,3451,12,0,430254,2902,1,3463,433157,22.077364364,0.3818031964,1.2929592349,3519.0,62.0,432870.0,7486.0,
2021-04-05,Région,RSS06,06 - Montréal,3914,20,0,434168,2922,1,3934,437091,22.288462872,0.3891985295,1.3070358689,4139.0,145.0,437009.0,7631.0,
2021-04-06,Région,RSS06,06 - Montréal,4190,67,0,438358,2989,1,4257,441348,22.514862069,0.3997050027,1.3274877901,4439.0,206.0,441448.0,7837.0,
2021-04-07,Région,RSS06,06 - Montréal,6122,77,0,444480,3066,1,6199,447547,22.84102176,0.409701453,1.3518158858,6395.0,196.0,447843.0,8033.0,
2021-04-08,Région,RSS06,06 - Montréal,10769,65,0,455249,3131,1,10834,458381,23.405515184,0.4195448963,1.3836413192,11068.0,193.0,458911.0,8226.0,
2021-04-09,Région,RSS06,06 - Montréal,11684,97,0,466933,3228,1,11781,470162,24.01754275,0.4298473603,1.4202609686,12000.0,202.0,470911.0,8428.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,28,0,473951,3256,1,7046,477208,24.388023437,0.4353556084,1.4414269219,7264.0,108.0,478175.0,8536.0,
2021-04-11,Région,RSS06,06 - Montréal,6243,19,0,480194,3275,1,6262,483470,24.713928115,0.4400988221,1.4579006638,6390.0,93.0,484565.0,8629.0,
2021-04-12,Région,RSS06,06 - Montréal,10346,162,0,490540,3437,1,10508,493978,25.253685426,0.456572564,1.4979884694,10583.0,323.0,495148.0,8952.0,
2021-04-13,Région,RSS06,06 - Montréal,11547,440,0,502087,3877,1,11987,505965,25.853064422,0.483858793,1.5463896494,11752.0,535.0,506900.0,9487.0,
2021-04-14,Région,RSS06,06 - Montréal,11243,461,0,513330,4338,1,11704,517669,26.438366784,0.5136951368,1.5972389396,11476.0,585.0,518376.0,10072.0,
2021-04-15,Région,RSS06,06 - Montréal,11019,360,1,524349,4698,2,11380,529049,27.014590737,0.5404203405,1.6512503723,11298.0,524.0,529674.0,10596.0,
2021-04-16,Région,RSS06,06 - Montréal,11427,226,0,535776,4924,2,11653,540702,27.610246566,0.5594441974,1.6989885224,11679.0,373.0,541353.0,10969.0,
2021-04-17,Région,RSS06,06 - Montréal,8403,165,0,544179,5089,2,8568,549270,28.048560307,0.5725517877,1.7349451419,8594.0,257.0,549947.0,11226.0,
2021-04-18,Région,RSS06,06 - Montréal,6354,134,0,550533,5223,2,6488,555758,28.380024236,0.5831602655,1.7616703456,6499.0,208.0,556446.0,11434.0,
2021-04-19,Région,RSS06,06 - Montréal,8770,602,1,559303,5825,3,9373,565131,28.839044911,0.6223300297,1.8193029414,9000.0,768.0,565446.0,12202.0,
2021-04-20,Région,RSS06,06 - Montréal,9423,1456,1,568726,7281,4,10880,576011,29.335144255,0.7055657787,1.9181453933,9727.0,1632.0,575173.0,13834.0,
2021-04-21,Région,RSS06,06 - Montréal,15115,1549,0,583841,8830,4,16664,592675,30.123282753,0.7947687964,2.0356036836,15453.0,1749.0,590626.0,15583.0,
2021-04-22,Région,RSS06,06 - Montréal,12933,1101,2,596774,9931,6,14036,606711,30.801358293,0.8583176586,2.1247046967,13295.0,1246.0,603921.0,16829.0,
2021-04-23,Région,RSS06,06 - Montréal,11575,764,0,608349,10695,6,12339,619050,31.407112576,0.9049337582,2.1957508966,11877.0,914.0,615798.0,17743.0,
2021-04-24,Région,RSS06,06 - Montréal,6979,316,0,615328,11011,6,7295,626345,31.774584127,0.927731785,2.2322175391,7205.0,447.0,623003.0,18190.0,
2021-04-25,Région,RSS06,06 - Montréal,5012,68,0,620340,11079,6,5080,631425,32.039133043,0.9355351365,2.2493543109,5187.0,153.0,628190.0,18343.0,
2021-04-26,Région,RSS06,06 - Montréal,7030,1130,1,627370,12209,7,8161,639586,32.411806828,1.0006140677,2.3254497383,7307.0,1276.0,635497.0,19619.0,
2021-04-27,Région,RSS06,06 - Montréal,6167,2138,2,633537,14347,9,8307,647893,32.740210619,1.1141451811,2.439031854,6439.0,2226.0,641936.0,21845.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2644,0,640625,16991,9,9732,657625,33.118290648,1.2548095166,2.5765850494,7413.0,2758.0,649349.0,24603.0,
2021-04-29,Région,RSS06,06 - Montréal,7361,2938,0,647986,19929,9,10299,667924,33.508611228,1.4070003713,2.7207175411,7653.0,2984.0,657002.0,27587.0,
2021-04-30,Région,RSS06,06 - Montréal,7445,3271,4,655431,23200,13,10720,678644,33.904899077,1.5796431471,2.8867810206,7770.0,3385.0,664772.0,30972.0,
2021-05-01,Région,RSS06,06 - Montréal,6300,1596,2,661731,24796,15,7898,686542,34.238811116,1.6640009466,2.9757290268,6547.0,1654.0,671319.0,32626.0,
2021-05-02,Région,RSS06,06 - Montréal,6474,1479,1,668205,26275,16,7954,694496,34.578996438,1.7427484934,3.060035824,6670.0,1544.0,677989.0,34170.0,
2021-05-03,Région,RSS06,06 - Montréal,8096,2481,1,676301,28756,17,10578,705074,35.011597922,1.874844443,3.1986600676,8482.0,2590.0,686471.0,36760.0,
2021-05-04,Région,RSS06,06 - Montréal,12062,2118,1,688363,30874,18,14181,719255,35.649534655,1.991741708,3.3300929874,12508.0,2292.0,698979.0,39052.0,
2021-05-05,Région,RSS06,06 - Montréal,13518,2179,2,701881,33053,20,15699,734954,36.36366882,2.1127701592,3.4697882793,14002.0,2373.0,712981.0,41425.0,
2021-05-06,Région,RSS06,06 - Montréal,16858,2027,1,718739,35080,21,18886,753840,37.251210795,2.2270153048,3.6088205413,17402.0,2240.0,730383.0,43665.0,
2021-05-07,Région,RSS06,06 - Montréal,14623,2172,1,733362,37252,22,16796,770636,38.024252612,2.3475847352,3.7494848768,15157.0,2364.0,745540.0,46029.0,
2021-05-08,Région,RSS06,06 - Montréal,14763,699,0,748125,37951,22,15462,786098,38.796835409,2.3923647521,3.8247642674,15148.0,878.0,760688.0,46907.0,
2021-05-09,Région,RSS06,06 - Montréal,13632,524,0,761757,38475,22,14156,800254,39.509031487,2.4255672475,3.8849979803,13964.0,651.0,774652.0,47558.0,
2021-05-10,Région,RSS06,06 - Montréal,16388,1542,1,778145,40017,23,17931,818185,40.373877439,2.5131381917,4.0010282063,16957.0,1717.0,791609.0,49275.0,
2021-05-11,Région,RSS06,06 - Montréal,16305,1828,0,794450,41845,23,18133,836318,41.233164142,2.6160608274,4.1319001008,16848.0,2018.0,808457.0,51293.0,
2021-05-12,Région,RSS06,06 - Montréal,18987,2265,0,813437,44110,23,21252,857570,42.231279097,2.7402004186,4.2865390657,19570.0,2434.0,828027.0,53727.0,
2021-05-13,Région,RSS06,06 - Montréal,20102,2705,0,833539,46815,23,22807,880377,43.286720634,2.8854039586,4.4627010001,20694.0,2847.0,848721.0,56574.0,
2021-05-14,Région,RSS06,06 - Montréal,19845,2740,6,853384,49555,29,22591,902968,44.328697565,3.0349936961,4.651664511,20430.0,2933.0,869151.0,59507.0,
2021-05-15,Région,RSS06,06 - Montréal,18180,904,0,871564,50459,29,19084,922052,45.282491523,3.0896681587,4.7465287837,18701.0,1072.0,887852.0,60579.0,
2021-05-16,Région,RSS06,06 - Montréal,16841,383,0,888405,50842,29,17224,939276,46.1634032,3.1146592843,4.804263384,17272.0,490.0,905124.0,61069.0,
2021-05-17,Région,RSS06,06 - Montréal,17714,2619,1,906119,53461,30,20334,959610,47.095266171,3.2554766267,4.9756821047,18271.0,2761.0,923395.0,63830.0,
2021-05-18,Région,RSS06,06 - Montréal,16448,2462,1,922567,55923,31,18911,978521,47.967405452,3.3863485211,5.140674536,17100.0,2566.0,940495.0,66396.0,
2021-05-19,Région,RSS06,06 - Montréal,17304,2862,0,939871,58785,31,20166,998687,48.885701812,3.5404774631,5.3245378172,18005.0,3022.0,958500.0,69418.0,
2021-05-20,Région,RSS06,06 - Montréal,18206,2570,0,958077,61355,31,20776,1019463,49.851379306,3.6825188606,5.5012607768,18934.0,2785.0,977434.0,72203.0,
2021-05-21,Région,RSS06,06 - Montréal,16264,2894,0,974341,64249,31,19158,1038621,50.720305443,3.8409829979,5.69027529,17037.0,3107.0,994471.0,75310.0,
2021-05-22,Région,RSS06,06 - Montréal,17155,806,0,991496,65055,31,17961,1056582,51.622791091,3.8912202606,5.7782542526,17695.0,985.0,1012166.0,76295.0,
2021-05-23,Région,RSS06,06 - Montréal,15802,708,0,1007298,65763,31,16510,1073092,52.447192222,3.9325321212,5.8480763974,16164.0,810.0,1028330.0,77105.0,
2021-05-24,Région,RSS06,06 - Montréal,13821,1932,1,1021119,67695,32,15754,1088846,53.176168055,4.0401469682,5.9812433952,14293.0,2110.0,1042623.0,79215.0,
2021-05-25,Région,RSS06,06 - Montréal,14920,2902,3,1036039,70597,35,17825,1106671,53.969661794,4.1995291468,6.1581193617,15558.0,3125.0,1058181.0,82340.0,
2021-05-26,Région,RSS06,06 - Montréal,16434,4074,3,1052473,74671,38,20511,1127182,54.840271006,4.4155748775,6.3971161261,17070.0,4236.0,1075251.0,86576.0,
2021-05-27,Région,RSS06,06 - Montréal,17377,4203,4,1069850,78874,42,21584,1148766,55.762494543,4.6400359872,6.6502405268,18082.0,4401.0,1093333.0,90977.0,
