date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,298015,1145,2,0,1662,299162,3.3756579052,0.0696964166,0.3151771606,1713.0,161.0,292007.0,6029.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,0,298949,1155,2,0,944,300106,3.3874724246,0.0705171904,0.315974814,1022.0,71.0,293029.0,6100.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2989,57,0,0,301938,1212,2,0,3046,303152,3.4229622237,0.0727829887,0.3194197522,3070.0,196.0,296099.0,6296.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1910,102,0,0,303848,1314,2,0,2012,305164,3.4470421102,0.0756152365,0.3223791621,2083.0,245.0,298182.0,6541.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2589,77,0,0,306437,1391,2,0,2666,307830,3.478902008,0.078551526,0.3262055867,2756.0,254.0,300938.0,6795.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,92,2,0,318291,1483,4,0,11948,319778,3.6111853211,0.081927103,0.3355115438,11443.0,292.0,312381.0,7087.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18373,64,0,0,336664,1547,4,0,18437,338215,3.8135580974,0.0854760829,0.35186922,17506.0,307.0,329887.0,7394.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14878,23,0,0,351542,1570,4,0,14901,353116,3.9776319472,0.0868748666,0.3610133343,14193.0,121.0,344080.0,7515.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360747,1591,5,0,9227,362343,4.0784715295,0.088088687,0.3676488864,8723.0,105.0,352803.0,7620.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,58,0,0,372738,1649,5,0,12049,374392,4.2099687493,0.0909556154,0.3808853098,11375.0,248.0,364178.0,7868.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,83,0,0,383474,1732,5,0,10819,385211,4.3280561428,0.0940190672,0.3906883553,10215.0,265.0,374393.0,8133.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9862,89,0,0,393336,1821,5,0,9951,395162,4.4373809083,0.0969091159,0.3997631085,9457.0,250.0,383850.0,8383.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,69,0,0,407553,1890,5,0,14286,409448,4.5957555819,0.0998222851,0.4123059202,13700.0,252.0,397550.0,8635.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424919,1954,5,0,17430,426878,4.791365644,0.1021805649,0.4260047515,16921.0,204.0,414471.0,8839.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,0,0,437967,1992,5,0,13086,439964,4.9383072846,0.1038567932,0.4354031901,12711.0,145.0,427182.0,8984.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6734,20,0,0,444701,2012,5,0,6754,446718,5.0150554202,0.1054636604,0.4391371332,6639.0,139.0,433821.0,9123.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,33,0,0,463273,2045,5,0,18605,465323,5.2258093379,0.1073942129,0.4452755968,18231.0,167.0,452052.0,9290.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17809,72,0,0,481082,2117,5,0,17881,483204,5.4294652959,0.1110587948,0.4525238391,17617.0,317.0,469669.0,9607.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18492,52,0,0,499574,2169,5,0,18544,501748,5.6421613265,0.1146886961,0.4615639118,18399.0,314.0,488068.0,9921.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,36,0,0,519048,2205,5,0,19510,521258,5.8673308076,0.1169776147,0.4689971172,19478.0,198.0,507546.0,10119.0,18048.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,49,0,0,539389,2254,5,0,20390,541648,6.1025114177,0.11965958,0.4768927305,20344.0,232.0,527890.0,10351.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,17,0,0,555160,2271,5,0,15788,557436,6.2854052652,0.1213011277,0.4820716979,15821.0,142.0,543711.0,10493.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570771,2281,5,0,15621,573057,6.4658021105,0.1226305502,0.485863442,15605.0,115.0,559316.0,10608.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,447,0,0,587329,2728,5,0,17005,590062,6.6610884872,0.1294048245,0.4948803942,16893.0,586.0,576209.0,11194.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18267,623,0,0,605596,3351,5,0,18890,608952,6.875518547,0.1383408554,0.5063365476,18549.0,773.0,594758.0,11967.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,0,624694,4095,5,0,19842,628794,7.0972546502,0.1492536796,0.5207058701,19181.0,944.0,613939.0,12911.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,324,0,0,654692,4419,5,0,30322,659116,7.4413091782,0.1557158287,0.5341156965,29762.0,559.0,643701.0,13470.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,0,689003,4694,6,0,34587,693703,7.8334425579,0.1615884078,0.5470631151,33921.0,508.0,677622.0,13978.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,31,0,0,723273,4725,6,0,34301,728004,8.2220038373,0.1633571177,0.5556639003,33612.0,153.0,711234.0,14131.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28608,16,0,0,751881,4741,6,0,28624,756628,8.5475273725,0.1643628546,0.5619988872,28159.0,87.0,739393.0,14218.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30620,66,1,0,782501,4807,7,0,30687,787315,8.89865674,0.1675765889,0.5705534316,30374.0,278.0,769767.0,14496.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30377,51,0,0,812878,4858,7,0,30428,817743,9.2472428646,0.1711602494,0.5787611702,30154.0,310.0,799921.0,14806.0,33617.0
2021-03-17,Région,RSS99,Ensemble du Québec,27900,50,1,0,840778,4908,8,0,27951,845694,9.5669631818,0.1738653351,0.5883792525,27657.0,234.0,827578.0,15040.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40522,189,1,0,881300,5097,9,0,40712,886406,10.030342044,0.178246649,0.6018353197,40084.0,379.0,867662.0,15419.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42569,46,0,0,923869,5143,9,0,42615,929021,10.514899184,0.1806627298,0.614355011,41916.0,209.0,909578.0,15628.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28994,25,0,0,952863,5168,9,0,29019,958040,10.847023591,0.1820846338,0.6210252437,28730.0,123.0,938308.0,15751.0,31746.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974324,5182,9,0,21475,979515,11.094238364,0.1831944125,0.6256955625,21385.0,96.0,959693.0,15847.0,33672.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001279,5228,9,0,27001,1006516,11.406398314,0.1857723361,0.6345044312,27003.0,223.0,986696.0,16070.0,35871.0
2021-03-23,Région,RSS99,Ensemble du Québec,33409,38,1,0,1034688,5266,10,0,33448,1039964,11.794231301,0.1881074955,0.643556064,33549.0,202.0,1020245.0,16272.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,58,1,0,1076060,5324,11,0,41431,1081395,12.272430333,0.1910322249,0.6560410748,41366.0,253.0,1061611.0,16525.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56047,62,0,0,1132107,5386,11,0,56109,1137504,12.916275402,0.194003195,0.6690116137,55695.0,257.0,1117306.0,16782.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,0,1186859,5516,11,0,54882,1192386,13.545774269,0.1977602584,0.6832306538,54454.0,325.0,1171760.0,17107.0,45086.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233133,5593,11,0,46351,1238737,14.077855371,0.2003266218,0.6944671634,46027.0,222.0,1217787.0,17329.0,46507.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,24,0,0,1272351,5617,11,0,39242,1277979,14.528205894,0.2024883782,0.7034031943,38957.0,187.0,1256744.0,17516.0,46617.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316440,5669,11,0,44141,1322120,15.036900721,0.2070662155,0.7162003303,44004.0,396.0,1300748.0,17912.0,45681.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,166,1,0,1359669,5835,12,0,43396,1365516,15.537330009,0.2133780821,0.7331475764,43289.0,546.0,1344037.0,18458.0,44644.0
2021-03-31,Région,RSS99,Ensemble du Québec,42019,179,0,0,1401688,6014,12,0,42198,1407714,16.024025785,0.2192275408,0.7494936924,42101.0,506.0,1386138.0,18964.0,43953.0
2021-04-01,Région,RSS99,Ensemble du Québec,49433,126,1,0,1451121,6140,13,0,49560,1457274,16.595168786,0.2242215451,0.7652733587,49406.0,432.0,1435544.0,19396.0,41594.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,224,1,0,1498518,6364,14,0,47622,1504896,17.142405304,0.2295276747,0.7801513299,47338.0,459.0,1482882.0,19855.0,41057.0
2021-04-03,Région,RSS99,Ensemble du Québec,41378,131,0,0,1539896,6495,14,0,41509,1546405,17.620569656,0.2326951682,0.7919658493,41363.0,274.0,1524245.0,20129.0,41183.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,1,0,1562596,6525,15,0,22731,1569136,17.88262772,0.2344869984,0.7984511188,22669.0,155.0,1546914.0,20284.0,42077.0
2021-04-05,Région,RSS99,Ensemble du Québec,40287,98,0,0,1602883,6623,15,0,40385,1609521,18.348688548,0.2402555358,0.8099881936,40316.0,499.0,1587230.0,20783.0,45171.0
2021-04-06,Région,RSS99,Ensemble du Québec,42763,1512,0,0,1645646,8135,15,0,44275,1653796,18.845268291,0.263075361,0.8400100204,42956.0,1974.0,1630186.0,22757.0,49194.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2229,0,0,1691874,10364,15,0,48457,1702253,19.381985031,0.2925538587,0.8780893032,46428.0,2550.0,1676614.0,25307.0,52116.0
2021-04-08,Région,RSS99,Ensemble du Québec,67578,3637,1,0,1759452,14001,16,0,71216,1773469,20.165246054,0.3370837304,0.9371619004,67755.0,3852.0,1744369.0,29159.0,56872.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2775,0,0,1832461,16776,16,0,75784,1849253,21.010643125,0.3725735295,0.9888244125,73130.0,3070.0,1817499.0,32229.0,59681.0
2021-04-10,Région,RSS99,Ensemble du Québec,60164,1800,0,0,1892625,18576,16,0,61964,1911217,21.707445448,0.3954742761,1.0236668407,60276.0,1981.0,1877775.0,34210.0,63455.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,729,2,0,1947920,19305,18,0,56026,1967243,22.347024805,0.405300442,1.0451688037,55326.0,850.0,1933101.0,35060.0,66693.0
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1074,1,0,2006887,20379,19,0,60042,2027285,23.031746724,0.4213691132,1.0759189228,59231.0,1390.0,1992332.0,36450.0,67653.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1831,0,0,2075755,22210,19,0,70699,2097984,23.829261467,0.4460038891,1.1167495321,68988.0,2131.0,2061320.0,38581.0,67401.0
2021-04-14,Région,RSS99,Ensemble du Québec,68599,2519,1,0,2144354,24729,20,0,71119,2169103,24.623943962,0.4786730006,1.1655335556,68743.0,2826.0,2130063.0,41407.0,67229.0
2021-04-15,Région,RSS99,Ensemble du Québec,75343,2590,3,0,2219697,27319,23,0,77936,2247039,25.495628917,0.5130645811,1.2200629961,75404.0,2975.0,2205467.0,44382.0,65109.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2744,1,0,2290970,30063,24,0,74018,2321057,26.320471961,0.5475139627,1.275621294,71352.0,2980.0,2276819.0,47362.0,63537.0
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3333,0,0,2348399,33396,24,0,60762,2381819,26.985772752,0.5879862059,1.3334685105,57551.0,3501.0,2334370.0,50863.0,61487.0
2021-04-18,Région,RSS99,Ensemble du Québec,39800,1385,1,0,2388199,34781,25,0,41186,2423005,27.446851136,0.6055577025,1.3624961606,39885.0,1520.0,2374255.0,52383.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47027,2008,2,0,2435226,36789,27,0,49037,2472042,27.994052973,0.6325854388,1.4028181213,47335.0,2338.0,2421590.0,54721.0,65694.0
2021-04-20,Région,RSS99,Ensemble du Québec,53242,3109,3,0,2488468,39898,30,0,56354,2528396,28.613540711,0.6720981858,1.456827353,53588.0,3418.0,2475178.0,58139.0,67323.0
2021-04-21,Région,RSS99,Ensemble du Québec,83753,4592,1,0,2572221,44490,31,0,88346,2616742,29.591833786,0.7291708693,1.5376446773,84626.0,4937.0,2559804.0,63076.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86289,3861,2,0,2658510,48351,33,0,90152,2706894,30.599986844,0.777550286,1.6122310564,87209.0,4185.0,2647013.0,67261.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4149,2,0,2739781,52500,35,0,85422,2792316,31.546766827,0.8239066685,1.6814766253,81900.0,4010.0,2728913.0,71271.0,67764.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647,3190,2,0,2801428,55690,37,0,64839,2857155,32.261857379,0.8616275853,1.7353702551,61858.0,3263.0,2790771.0,74534.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2013,2,0,2841736,57703,39,0,42323,2899478,32.730415209,0.8846670542,1.7689295017,40532.0,1993.0,2831303.0,76527.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41650,5260,2,0,2883386,62963,41,0,46912,2946390,33.232902211,0.9427107941,1.8389264833,43467.0,5021.0,2874770.0,81548.0,61071.0
2021-04-27,Région,RSS99,Ensemble du Québec,44769,7210,4,0,2928155,70173,45,0,51983,2998373,33.762197306,1.0230079096,1.9286335976,45786.0,6946.0,2920556.0,88494.0,58101.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9966,1,0,2989416,80139,46,0,71228,3069601,34.475126101,1.1379856106,2.0539576733,61671.0,9946.0,2982227.0,98440.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55127,9661,3,0,3044543,89800,49,0,64791,3134392,35.11714466,1.2480386684,2.173894698,55537.0,9520.0,3037764.0,107960.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52761,11865,6,0,3097304,101665,55,0,64632,3199024,35.732170162,1.3830964283,2.3194606753,53202.0,11683.0,3090966.0,119643.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42802,7876,4,0,3140106,109541,59,0,50682,3249706,36.229940605,1.4726301398,2.4199765721,43059.0,7745.0,3134025.0,127388.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4606,2,0,3174210,114147,61,0,38712,3288418,36.626374377,1.526315686,2.4820663803,34293.0,4644.0,3168318.0,132032.0,58589.0
2021-05-03,Région,RSS99,Ensemble du Québec,39302,13174,5,0,3213512,127321,66,0,52481,3340899,37.089244591,1.6735347713,2.6365915088,40040.0,12735.0,3208358.0,144767.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10120,3,0,3261033,137441,69,0,57644,3398543,37.646989326,1.7876338974,2.7622161495,48247.0,9870.0,3256605.0,154637.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69235,11941,4,0,3330268,149382,73,0,81180,3479723,38.456295468,1.9223795321,2.914186475,70008.0,11656.0,3326613.0,166293.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,93003,12635,7,0,3423271,162017,80,0,105645,3585368,39.548074979,2.0669860132,3.0839826213,94443.0,12509.0,3421056.0,178802.0,75453.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12457,2,0,3502168,174474,82,0,91356,3676724,40.478462605,2.2109451234,3.249593977,80482.0,12453.0,3501538.0,191255.0,76934.0
