date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-14,Région,RSS06,06 - Montréal,1897,1,0,0,27668,27,0,0,1898,27695,0.0002494297,,0,5,0,0,2004573,
2021-01-15,Région,RSS06,06 - Montréal,1766,1,0,0,29434,28,0,0,1767,29462,0.0002993156,,0,6,0,0,2004573,
2021-01-16,Région,RSS06,06 - Montréal,1131,3,0,0,30565,31,0,0,1134,30596,0.0002993156,,0,6,0,0,2004573,
2021-01-17,Région,RSS06,06 - Montréal,941,1,0,0,31506,32,0,0,942,31538,0.0002993156,,0,6,0,0,2004573,
2021-01-18,Région,RSS06,06 - Montréal,1088,7,0,0,32594,39,0,0,1095,32633,0.0003492016,,0,7,0,0,2004573,
2021-01-19,Région,RSS06,06 - Montréal,1308,0,0,0,33902,39,0,0,1308,33941,0.0003990875,,0,8,0,0,2004573,
2021-01-20,Région,RSS06,06 - Montréal,1579,1,0,0,35481,40,0,0,1580,35521,0.0004489734,,0,9,0,0,2004573,
2021-01-21,Région,RSS06,06 - Montréal,1955,5,0,0,37436,45,0,0,1960,37481,0.0005986312,,0,12,0,0,2004573,
2021-01-22,Région,RSS06,06 - Montréal,2194,4,0,0,39630,49,0,0,2198,39679,0.0006485172,,0,13,0,0,2004573,
2021-01-23,Région,RSS06,06 - Montréal,1258,4,0,0,40888,53,0,0,1262,40941,0.0006485172,,0,13,0,0,2004573,
2021-01-24,Région,RSS06,06 - Montréal,393,2,0,0,41281,55,0,0,395,41336,0.0006485172,,0,13,0,0,2004573,
2021-01-25,Région,RSS06,06 - Montréal,623,4,0,0,41904,59,0,0,627,41963,0.000798175,,0,16,0,0,2004573,
2021-01-26,Région,RSS06,06 - Montréal,767,27,0,0,42671,86,0,0,794,42757,0.0010476047,,0,21,0,0,2004573,
2021-01-27,Région,RSS06,06 - Montréal,699,11,0,0,43370,97,0,0,710,43467,0.0012471484,,0,25,0,0,2004573,
2021-01-28,Région,RSS06,06 - Montréal,853,33,0,0,44223,130,0,0,886,44353,0.0013469203,,0,27,0,0,2004573,
2021-01-29,Région,RSS06,06 - Montréal,205,19,0,0,44428,149,0,0,224,44577,0.0015963499,,0,32,0,0,2004573,
2021-01-30,Région,RSS06,06 - Montréal,34,37,0,0,44462,186,0,0,71,44648,0.0019954374,,0,40,0,0,2004573,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,0,44470,202,0,0,24,44672,0.0021949812,,0,44,0,0,2004573,
2021-02-01,Région,RSS06,06 - Montréal,22,29,0,0,44492,231,0,0,51,44723,0.0025940687,,0,52,0,0,2004573,
2021-02-02,Région,RSS06,06 - Montréal,75,62,0,0,44567,293,0,0,137,44860,0.003092928,,0,62,0,0,2004573,
2021-02-03,Région,RSS06,06 - Montréal,2207,48,0,0,46774,341,0,0,2255,47115,0.0031926999,,0,64,0,0,2004573,
2021-02-04,Région,RSS06,06 - Montréal,3397,23,0,0,50171,364,0,0,3420,50535,0.0035419014,,0,71,0,0,2004573,
2021-02-05,Région,RSS06,06 - Montréal,3441,36,0,0,53612,400,0,0,3477,54012,0.003891103,,0,78,0,0,2004573,
2021-02-06,Région,RSS06,06 - Montréal,1489,14,0,0,55101,414,0,0,1503,55515,0.0039908749,,0,80,0,0,2004573,
2021-02-07,Région,RSS06,06 - Montréal,458,3,0,0,55559,417,0,0,461,55976,0.0042403045,,0,85,0,0,2004573,
2021-02-08,Région,RSS06,06 - Montréal,1142,28,0,0,56701,445,0,0,1170,57146,0.0047890498,,0,96,0,0,2004573,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,0,57242,464,0,0,560,57706,0.0050384795,,0,101,0,0,2004573,
2021-02-10,Région,RSS06,06 - Montréal,1164,27,0,0,58406,491,0,0,1191,58897,0.0053377951,,0,107,0,0,2004573,
2021-02-11,Région,RSS06,06 - Montréal,1807,28,0,0,60213,519,0,0,1835,60732,0.0059364264,,0,119,0,0,2004573,
2021-02-12,Région,RSS06,06 - Montréal,1841,22,0,0,62054,541,0,0,1863,62595,0.0064851717,,0,130,0,0,2004573,
2021-02-13,Région,RSS06,06 - Montréal,73,8,0,0,62127,549,0,0,81,62676,0.0065350576,,0,131,0,0,2004573,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62179,554,0,0,57,62733,0.0065849435,,0,132,0,0,2004573,
2021-02-15,Région,RSS06,06 - Montréal,834,15,0,0,63013,569,0,0,849,63582,0.0067346013,,0,135,0,0,2004573,
2021-02-16,Région,RSS06,06 - Montréal,169,27,0,0,63182,596,0,0,196,63778,0.0070339169,,0,141,0,0,2004573,
2021-02-17,Région,RSS06,06 - Montréal,410,12,0,0,63592,608,0,0,422,64200,0.0071835748,,0,144,0,0,2004573,
2021-02-18,Région,RSS06,06 - Montréal,2426,24,0,0,66018,632,0,0,2450,66650,0.0074330044,,0,149,0,0,2004573,
2021-02-19,Région,RSS06,06 - Montréal,3915,10,0,0,69933,642,0,0,3925,70575,0.0079817497,,0,160,0,0,2004573,
2021-02-20,Région,RSS06,06 - Montréal,2547,6,0,0,72480,648,0,0,2553,73128,0.0081314075,,0,163,0,0,2004573,
2021-02-21,Région,RSS06,06 - Montréal,1939,8,0,0,74419,656,0,0,1947,75075,0.0083309513,,0,167,0,0,2004573,
2021-02-22,Région,RSS06,06 - Montréal,2179,25,0,0,76598,681,0,0,2204,77279,0.008580381,,0,172,0,0,2004573,
2021-02-23,Région,RSS06,06 - Montréal,1605,24,0,0,78203,705,0,0,1629,78908,0.0090293544,,0,181,0,0,2004573,
2021-02-24,Région,RSS06,06 - Montréal,1909,15,0,0,80112,720,0,0,1924,80832,0.0094783278,,0,190,0,0,2004573,
2021-02-25,Région,RSS06,06 - Montréal,3640,17,0,0,83752,737,0,0,3657,84489,0.0097776434,,0,196,0,0,2004573,
2021-02-26,Région,RSS06,06 - Montréal,4629,18,0,0,88381,755,0,0,4647,89136,0.0098774153,,0,198,0,0,2004573,
2021-02-27,Région,RSS06,06 - Montréal,3508,18,0,0,91889,773,0,0,3526,92662,0.010126845,,0,203,0,0,2004573,
2021-02-28,Région,RSS06,06 - Montréal,2280,5,0,0,94169,778,0,0,2285,94947,0.010126845,,0,203,0,0,2004573,
2021-03-01,Région,RSS06,06 - Montréal,10962,18,0,0,105131,796,0,0,10980,105927,0.0101767309,,0,204,0,0,2004573,
2021-03-02,Région,RSS06,06 - Montréal,10867,25,0,0,115998,821,0,0,10892,116819,0.0105259325,,0,211,0,0,2004573,
2021-03-03,Région,RSS06,06 - Montréal,10964,18,0,0,126962,839,0,0,10982,127801,0.0106257043,,0,213,0,0,2004573,
2021-03-04,Région,RSS06,06 - Montréal,11351,15,0,0,138313,854,0,0,11366,139167,0.0107753621,,0,216,0,0,2004573,
2021-03-05,Région,RSS06,06 - Montréal,10650,18,0,0,148963,872,0,0,10668,149835,0.0110746777,,0,222,0,0,2004573,
2021-03-06,Région,RSS06,06 - Montréal,9016,10,0,0,157979,882,0,0,9026,158861,0.0111245637,,0,223,0,0,2004573,
2021-03-07,Région,RSS06,06 - Montréal,8701,4,0,0,166680,886,0,0,8705,167566,0.0113241074,,0,227,0,0,2004573,
2021-03-08,Région,RSS06,06 - Montréal,9677,338,0,0,176357,1224,0,0,10015,177581,0.017909051,,0,359,0,0,2004573,
2021-03-09,Région,RSS06,06 - Montréal,10149,477,0,0,186506,1701,0,0,10626,188207,0.0277864662,,0,557,0,0,2004573,
2021-03-10,Région,RSS06,06 - Montréal,8624,424,0,0,195130,2125,0,0,9048,197255,0.0366162769,,0,734,0,0,2004573,
2021-03-11,Région,RSS06,06 - Montréal,9620,197,0,0,204750,2322,0,0,9817,207072,0.0408066955,,0,818,0,0,2004573,
2021-03-12,Région,RSS06,06 - Montréal,10705,164,1,0,215455,2486,1,0,10870,217942,0.0443485969,,0,889,0,0,2004573,
2021-03-13,Région,RSS06,06 - Montréal,9589,10,0,0,225044,2496,1,0,9599,227541,0.0443984829,,0,890,0,0,2004573,
2021-03-14,Région,RSS06,06 - Montréal,9533,7,0,0,234577,2503,1,0,9540,237081,0.0445481407,,0,893,0,0,2004573,
2021-03-15,Région,RSS06,06 - Montréal,9761,16,0,0,244338,2519,1,0,9777,246858,0.0445980266,,0,894,0,0,2004573,
2021-03-16,Région,RSS06,06 - Montréal,9588,17,0,0,253926,2536,1,0,9605,256463,0.0449472282,,0,901,0,0,2004573,
2021-03-17,Région,RSS06,06 - Montréal,7276,17,0,0,261202,2553,1,0,7293,263756,0.0452465438,,0,907,0,0,2004573,
2021-03-18,Région,RSS06,06 - Montréal,6828,31,0,0,268030,2584,1,0,6859,270615,0.0458950609,,0,920,0,0,2004573,
2021-03-19,Région,RSS06,06 - Montréal,6546,10,0,0,274576,2594,1,0,6556,277171,0.0459948328,,0,922,0,0,2004573,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279094,2597,1,0,4521,281692,0.0460946047,,0,924,0,0,2004573,
2021-03-21,Région,RSS06,06 - Montréal,4070,9,0,0,283164,2606,1,0,4079,285771,0.0462941484,,0,928,0,0,2004573,
2021-03-22,Région,RSS06,06 - Montréal,11418,24,0,0,294582,2630,1,0,11442,297213,0.046593464,,0,934,0,0,2004573,
2021-03-23,Région,RSS06,06 - Montréal,14201,22,1,0,308783,2652,2,0,14224,311437,0.0470424375,,0,943,0,0,2004573,
2021-03-24,Région,RSS06,06 - Montréal,14815,24,0,0,323598,2676,2,0,14839,326276,0.0473417531,,0,949,0,0,2004573,
2021-03-25,Région,RSS06,06 - Montréal,13919,34,0,0,337517,2710,2,0,13953,340229,0.0475911828,,0,954,0,0,2004573,
2021-03-26,Région,RSS06,06 - Montréal,12825,21,0,0,350342,2731,2,0,12846,353075,0.0477907265,,0,958,0,0,2004573,
2021-03-27,Région,RSS06,06 - Montréal,9934,20,0,0,360276,2751,2,0,9954,363029,0.0479403843,,0,961,0,0,2004573,
2021-03-28,Région,RSS06,06 - Montréal,8837,8,0,0,369113,2759,2,0,8845,371874,0.0480900421,,0,964,0,0,2004573,
2021-03-29,Région,RSS06,06 - Montréal,10867,22,0,0,379980,2781,2,0,10889,382763,0.048189814,,0,966,0,0,2004573,
2021-03-30,Région,RSS06,06 - Montréal,11203,48,0,0,391183,2829,2,0,11251,394014,0.0487385593,,0,977,0,0,2004573,
2021-03-31,Région,RSS06,06 - Montréal,10678,45,0,0,401861,2874,2,0,10723,404737,0.0492873046,,0,988,0,0,2004573,
2021-04-01,Région,RSS06,06 - Montréal,9087,19,0,0,410948,2893,2,0,9106,413843,0.0498859358,,0,1000,0,0,2004573,
2021-04-02,Région,RSS06,06 - Montréal,7088,23,0,0,418036,2916,2,0,7111,420954,0.0502850233,,0,1008,0,0,2004573,
2021-04-03,Région,RSS06,06 - Montréal,5296,17,0,0,423332,2933,2,0,5313,426267,0.0503847952,,0,1010,0,0,2004573,
2021-04-04,Région,RSS06,06 - Montréal,3405,12,0,0,426737,2945,2,0,3417,429684,0.0505843389,,0,1014,0,0,2004573,
2021-04-05,Région,RSS06,06 - Montréal,3867,21,0,0,430604,2966,2,0,3888,433572,0.0509834264,,0,1022,0,0,2004573,
2021-04-06,Région,RSS06,06 - Montréal,4141,66,0,0,434745,3032,2,0,4207,437779,0.0512328561,,0,1027,0,0,2004573,
2021-04-07,Région,RSS06,06 - Montréal,6073,76,0,0,440818,3108,2,0,6149,443928,0.0521308029,,0,1045,0,0,2004573,
2021-04-08,Région,RSS06,06 - Montréal,10632,66,0,0,451450,3174,2,0,10698,454626,0.0531285216,,0,1065,0,0,2004573,
2021-04-09,Région,RSS06,06 - Montréal,11557,99,0,0,463007,3273,2,0,11656,466282,0.054425556,,0,1091,0,0,2004573,
2021-04-10,Région,RSS06,06 - Montréal,6957,30,0,0,469964,3303,2,0,6987,473269,0.0546250997,,0,1095,0,0,2004573,
2021-04-11,Région,RSS06,06 - Montréal,6160,18,0,0,476124,3321,2,0,6178,479447,0.0549743013,,0,1102,0,0,2004573,
2021-04-12,Région,RSS06,06 - Montréal,10218,165,0,0,486342,3486,2,0,10383,489830,0.0589651761,,0,1182,0,0,2004573,
2021-04-13,Région,RSS06,06 - Montréal,11396,447,0,0,497738,3933,2,0,11843,501673,0.0685432758,,0,1374,0,0,2004573,
2021-04-14,Région,RSS06,06 - Montréal,11117,473,0,0,508855,4406,2,0,11590,513263,0.0773232005,,0,1550,0,0,2004573,
2021-04-15,Région,RSS06,06 - Montréal,10875,357,2,0,519730,4763,4,0,11234,524497,0.0853049502,,0,1710,0,0,2004573,
2021-04-16,Région,RSS06,06 - Montréal,11235,230,0,0,530965,4993,4,0,11465,535962,0.0903933157,,0,1812,0,0,2004573,
2021-04-17,Région,RSS06,06 - Montréal,8288,178,0,0,539253,5171,4,0,8466,544428,0.094034989,,0,1885,0,0,2004573,
2021-04-18,Région,RSS06,06 - Montréal,6267,140,0,0,545520,5311,4,0,6407,550835,0.0972775748,,0,1950,0,0,2004573,
2021-04-19,Région,RSS06,06 - Montréal,8658,587,1,0,554178,5898,5,0,9246,560081,0.1104973478,,0,2215,0,0,2004573,
2021-04-20,Région,RSS06,06 - Montréal,9321,1442,1,0,563499,7340,6,0,10764,570845,0.1352906579,,0,2712,0,0,2004573,
2021-04-21,Région,RSS06,06 - Montréal,14946,1535,0,0,578445,8875,6,0,16481,587326,0.1560930931,,0,3129,0,0,2004573,
2021-04-22,Région,RSS06,06 - Montréal,12820,1093,2,0,591265,9968,8,0,13915,601241,0.1746506613,,0,3501,0,0,2004573,
2021-04-23,Région,RSS06,06 - Montréal,11412,767,0,0,602677,10735,8,0,12179,613420,0.1901153014,,0,3811,0,0,2004573,
2021-04-24,Région,RSS06,06 - Montréal,6897,314,0,0,609574,11049,8,0,7211,620631,0.1968499027,,0,3946,0,0,2004573,
2021-04-25,Région,RSS06,06 - Montréal,4966,69,0,0,614540,11118,8,0,5035,625666,0.1979972792,,0,3969,0,0,2004573,
2021-04-26,Région,RSS06,06 - Montréal,6967,1121,1,0,621507,12239,9,0,8089,633755,0.2220921862,,0,4452,0,0,2004573,
2021-04-27,Région,RSS06,06 - Montréal,6106,2122,3,0,627613,14361,12,0,8231,641986,0.2683863346,,0,5380,0,0,2004573,
2021-04-28,Région,RSS06,06 - Montréal,7012,2643,0,0,634625,17004,12,0,9655,651641,0.3236100656,,0,6487,0,0,2004573,
2021-04-29,Région,RSS06,06 - Montréal,7307,2912,0,0,641932,19916,12,0,10219,661860,0.3882123525,,0,7782,0,0,2004573,
2021-04-30,Région,RSS06,06 - Montréal,7355,3260,4,0,649287,23176,16,0,10619,672479,0.4613451344,,0,9248,0,0,2004573,
2021-05-01,Région,RSS06,06 - Montréal,6229,1586,2,0,655516,24762,18,0,7817,680296,0.4953673426,,0,9930,0,0,2004573,
2021-05-02,Région,RSS06,06 - Montréal,6406,1472,1,0,661922,26234,19,0,7879,688175,0.5288408055,,0,10601,0,0,2004573,
2021-05-03,Région,RSS06,06 - Montréal,7969,2486,1,0,669891,28720,20,0,10456,698631,0.5767811898,,0,11562,0,0,2004573,
2021-05-04,Région,RSS06,06 - Montréal,11923,2096,2,0,681814,30816,22,0,14021,712652,0.620132068,,0,12431,0,0,2004573,
2021-05-05,Région,RSS06,06 - Montréal,13345,2156,2,0,695159,32972,24,0,15503,728155,0.6624353416,,0,13279,0,0,2004573,
2021-05-06,Région,RSS06,06 - Montréal,16637,2009,1,0,711796,34981,25,0,18647,746802,0.7043894136,,0,14120,0,0,2004573,
2021-05-07,Région,RSS06,06 - Montréal,14453,2151,1,0,726249,37132,26,0,16605,763407,0.7535769463,,0,15106,0,0,2004573,
2021-05-08,Région,RSS06,06 - Montréal,14542,688,0,0,740791,37820,26,0,15230,778637,0.7664974037,,0,15365,0,0,2004573,
2021-05-09,Région,RSS06,06 - Montréal,13413,522,0,0,754204,38342,26,0,13935,792572,0.776374819,,0,15563,0,0,2004573,
2021-05-10,Région,RSS06,06 - Montréal,16115,1523,1,0,770319,39865,27,0,17639,810211,0.7993223494,,0,16023,0,0,2004573,
2021-05-11,Région,RSS06,06 - Montréal,16043,1809,0,0,786362,41674,27,0,17852,828063,0.8306008312,,0,16650,0,0,2004573,
2021-05-12,Région,RSS06,06 - Montréal,18594,2248,0,0,804956,43922,27,0,20842,848905,0.8714574126,,0,17469,0,0,2004573,
2021-05-13,Région,RSS06,06 - Montréal,19746,2697,0,0,824702,46619,27,0,22443,871348,0.9166540705,,0,18375,0,0,2004573,
2021-05-14,Région,RSS06,06 - Montréal,19565,2713,5,0,844267,49332,32,0,22283,893631,0.9594562034,,0,19233,0,0,2004573,
2021-05-15,Région,RSS06,06 - Montréal,17922,899,0,0,862189,50231,32,0,18821,912452,0.9733244935,,0,19511,0,0,2004573,
2021-05-16,Région,RSS06,06 - Montréal,16538,383,0,0,878727,50614,32,0,16921,929373,0.9796101215,,0,19637,0,0,2004573,
2021-05-17,Région,RSS06,06 - Montréal,17461,2612,1,0,896188,53226,33,0,20074,949447,1.0130835844,,0,20308,0,0,2004573,
2021-05-18,Région,RSS06,06 - Montréal,16158,2447,1,0,912346,55673,34,0,18606,968053,1.0465570473,,0,20979,0,0,2004573,
2021-05-19,Région,RSS06,06 - Montréal,17061,2839,0,0,929407,58512,34,0,19900,987953,1.0831234383,,0,21712,0,0,2004573,
2021-05-20,Région,RSS06,06 - Montréal,17891,2558,0,0,947298,61070,34,0,20449,1008402,1.1169959887,,0,22391,0,0,2004573,
2021-05-21,Région,RSS06,06 - Montréal,16024,2878,0,0,963322,63948,34,0,18902,1027304,1.15012025,,0,23055,0,0,2004573,
2021-05-22,Région,RSS06,06 - Montréal,16871,797,0,0,980193,64745,34,0,17668,1044972,1.1591994904,,0,23237,0,0,2004573,
2021-05-23,Région,RSS06,06 - Montréal,15616,708,0,0,995809,65453,34,0,16324,1061296,1.1670814682,,0,23395,0,0,2004573,
2021-05-24,Région,RSS06,06 - Montréal,13617,1913,1,0,1009426,67366,35,0,15531,1076827,1.1887818503,,0,23830,0,0,2004573,
2021-05-25,Région,RSS06,06 - Montréal,14688,2885,4,0,1024114,70251,39,0,17577,1094404,1.2264457318,,0,24585,0,0,2004573,
2021-05-26,Région,RSS06,06 - Montréal,16201,4021,4,0,1040315,74272,43,0,20226,1114630,1.2741865724,,0,25542,0,0,2004573,
2021-05-27,Région,RSS06,06 - Montréal,17189,4181,2,0,1057504,78453,45,0,21372,1136002,1.3265169191,,0,26591,0,0,2004573,
2021-05-28,Région,RSS06,06 - Montréal,16940,3906,0,0,1074444,82359,45,0,20846,1156848,1.3737090143,,0,27537,0,0,2004573,
2021-05-29,Région,RSS06,06 - Montréal,17214,5351,0,0,1091658,87710,45,0,22565,1179413,1.4019943399,,0,28104,0,0,2004573,
2021-05-30,Région,RSS06,06 - Montréal,15463,3052,1,0,1107121,90762,46,0,18516,1197929,1.4176086378,,0,28417,0,0,2004573,
2021-05-31,Région,RSS06,06 - Montréal,16377,4177,4,0,1123498,94939,50,0,20558,1218487,1.4448962447,,0,28964,0,0,2004573,
2021-06-01,Région,RSS06,06 - Montréal,15217,3592,7,0,1138715,98531,57,0,18816,1237303,1.4729820266,,0,29527,0,0,2004573,
2021-06-02,Région,RSS06,06 - Montréal,16518,4188,3,0,1155233,102719,60,0,20709,1258012,1.5059067442,,0,30187,0,0,2004573,
2021-06-03,Région,RSS06,06 - Montréal,15950,4861,3,0,1171183,107580,63,0,20814,1278826,1.5474118428,,0,31019,0,0,2004573,
2021-06-04,Région,RSS06,06 - Montréal,15964,4906,1,0,1187147,112486,64,0,20871,1299697,1.5878693368,,0,31830,0,0,2004573,
2021-06-05,Région,RSS06,06 - Montréal,16220,3765,2,0,1203367,116251,66,0,19987,1319684,1.6186489592,,0,32447,0,0,2004573,
2021-06-06,Région,RSS06,06 - Montréal,12454,3829,1,0,1215821,120080,67,0,16284,1335968,1.6469342848,,0,33014,0,0,2004573,
2021-06-07,Région,RSS06,06 - Montréal,10430,6343,1,0,1226251,126423,68,0,16774,1352742,1.6953236425,,0,33984,0,0,2004573,
2021-06-08,Région,RSS06,06 - Montréal,9228,10528,5,1,1235479,136951,73,1,19762,1372504,1.7709008352,,0,35499,0,0,2004573,
2021-06-09,Région,RSS06,06 - Montréal,8254,17122,5,0,1243733,154073,78,1,25381,1397885,1.8686772694,,0,37459,0,0,2004573,
2021-06-10,Région,RSS06,06 - Montréal,8497,18224,2,0,1252230,172297,80,1,26723,1424608,1.9743356815,,0,39577,0,0,2004573,
2021-06-11,Région,RSS06,06 - Montréal,9093,20453,9,0,1261323,192750,89,1,29555,1454163,2.0837854246,,0,41771,0,0,2004573,
2021-06-12,Région,RSS06,06 - Montréal,7999,14213,5,0,1269322,206963,94,1,22217,1476380,2.1485872552,,0,43070,0,0,2004573,
2021-06-13,Région,RSS06,06 - Montréal,6114,14819,9,0,1275436,221782,103,1,20942,1497322,2.2121918234,,0,44345,0,0,2004573,
2021-06-14,Région,RSS06,06 - Montréal,6952,19864,8,0,1282388,241646,111,1,26824,1524146,2.3121133528,,0,46348,0,0,2004573,
2021-06-15,Région,RSS06,06 - Montréal,5226,19165,9,0,1287614,260811,120,1,24400,1548546,2.4161754149,,0,48434,0,0,2004573,
2021-06-16,Région,RSS06,06 - Montréal,3866,21924,7,1,1291480,282735,127,2,25798,1574344,2.5337565656,,0,50791,0,0,2004573,
2021-06-17,Région,RSS06,06 - Montréal,4509,20305,7,0,1295989,303040,134,2,24821,1599165,2.6612151316,,0,53346,0,0,2004573,
2021-06-18,Région,RSS06,06 - Montréal,4890,19437,7,0,1300879,322477,141,2,24334,1623499,2.7839345337,,0,55806,0,0,2004573,
2021-06-19,Région,RSS06,06 - Montréal,3415,12100,2,0,1304294,334577,143,2,15517,1639016,2.8509313455,,0,57149,0,0,2004573,
2021-06-20,Région,RSS06,06 - Montréal,2816,9125,1,1,1307110,343702,144,3,11943,1650959,2.8978241251,,0,58089,0,0,2004573,
2021-06-21,Région,RSS06,06 - Montréal,2818,17094,6,0,1309928,360796,150,3,19918,1670877,2.9962989624,,0,60063,0,0,2004573,
2021-06-22,Région,RSS06,06 - Montréal,2358,17895,11,0,1312286,378691,161,3,20264,1691141,3.0907829248,,0,61957,0,0,2004573,
2021-06-23,Région,RSS06,06 - Montréal,2682,21732,11,0,1314968,400423,172,3,24425,1715566,3.2129535816,,0,64406,0,0,2004573,
2021-06-24,Région,RSS06,06 - Montréal,1778,14929,3,0,1316746,415352,175,3,16710,1732276,3.2954649195,,0,66060,0,0,2004573,
2021-06-25,Région,RSS06,06 - Montréal,2780,20761,7,0,1319526,436113,182,3,23548,1755824,3.420179759,,0,68560,0,0,2004573,
2021-06-26,Région,RSS06,06 - Montréal,2614,16459,5,1,1322140,452572,187,4,19079,1774903,3.5152623526,,0,70466,0,0,2004573,
2021-06-27,Région,RSS06,06 - Montréal,1945,14855,4,0,1324085,467427,191,4,16804,1791707,3.6037600028,,0,72240,0,0,2004573,
2021-06-28,Région,RSS06,06 - Montréal,2052,20976,10,0,1326137,488403,201,4,23038,1814745,3.7347105842,,0,74865,0,0,2004573,
2021-06-29,Région,RSS06,06 - Montréal,2347,23307,14,0,1328484,511710,215,4,25668,1840413,3.8723957671,,0,77625,0,0,2004573,
