date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS99,Ensemble du Québec,294,0,294,0,294,294,0.0030395886,0.0,0.0005633214,259.0,0.0,259.0,0.0,
2020-12-15,Région,RSS99,Ensemble du Québec,1172,0,1466,0,1172,1466,0.0163363217,0.0,0.0017721154,1133.0,0.0,1392.0,0.0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2416,0,950,2416,0.027708373199999997,0.0,0.0025701541,969.0,0.0,2361.0,0.0,
2020-12-17,Région,RSS99,Ensemble du Québec,910,0,3326,0,910,3326,0.0386344619,0.0,0.0032508341,931.0,0.0,3292.0,0.0,698.0
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4053,0,727,4053,0.0475302463,0.0,0.0042366465999999995,758.0,0.0,4050.0,0.0,729.0
2020-12-19,Région,RSS99,Ensemble du Québec,720,0,4773,0,720,4773,0.0560387471,0.0,0.0049642702,725.0,0.0,4775.0,0.0,851.0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4888,0,115,4888,0.05750573,0.0,0.0051403081,125.0,0.0,4900.0,0.0,1252.0
2020-12-21,Région,RSS99,Ensemble du Québec,509,0,5397,0,509,5397,0.0635027562,0.0,0.0061847999,511.0,0.0,5411.0,0.0,1555.0
2020-12-22,Région,RSS99,Ensemble du Québec,2025,0,7422,0,2025,7422,0.0862820668,0.0,0.0100224272,1941.0,0.0,7352.0,0.0,1451.0
2020-12-23,Région,RSS99,Ensemble du Québec,3760,0,11182,0,3760,11182,0.1302563465,0.0,0.0147754519,3747.0,0.0,11099.0,0.0,1796.0
2020-12-24,Région,RSS99,Ensemble du Québec,3027,0,14209,0,3027,14209,0.1650883887,0.0,0.017592059,2968.0,0.0,14067.0,0.0,2106.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,14209,0,0,14209,0.16521748320000001,0.0,0.017592059,11.0,0.0,14078.0,0.0,2393.0
2020-12-26,Région,RSS99,Ensemble du Québec,3133,0,17342,0,3133,17342,0.20164560269999998,0.0,0.0209954594,3104.0,0.0,17182.0,0.0,2442.0
2020-12-27,Région,RSS99,Ensemble du Québec,2286,0,19628,0,2286,19628,0.2286498241,0.0,0.0236242928,2301.0,0.0,19483.0,0.0,2344.0
2020-12-28,Région,RSS99,Ensemble du Québec,2520,1,22148,1,2521,22149,0.2585997472,0.0,0.0270629007,2552.0,0.0,22035.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,24512,1,2364,24513,0.2871883101,0.0,0.029844300299999998,2436.0,0.0,24471.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3074,0,27586,1,3074,27587,0.3240623925,0.0,0.03364672,3142.0,0.0,27613.0,0.0,1605.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,27931,1,345,27932,0.3286276434,0.0,0.0337992862,389.0,0.0,28002.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,7,0,27938,1,7,27939,0.3293317952,0.0,0.033822758,60.0,0.0,28062.0,0.0,1532.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,28573,1,635,28574,0.3374178049,0.0,0.0346090608,689.0,0.0,28751.0,0.0,2049.0
2021-01-03,Région,RSS99,Ensemble du Québec,1540,0,30113,1,1540,30114,0.35623039380000004,0.0,0.0360995154,1603.0,0.0,30354.0,0.0,3145.0
2021-01-04,Région,RSS99,Ensemble du Québec,2762,0,32875,1,2762,32876,0.3890556033,1.1735899999999999e-05,0.040289218599999996,2797.0,1.0,33151.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5977,1,38852,2,5978,38854,0.45809768700000003,0.0001056228,0.050569834800000005,5883.0,8.0,39034.0,9.0,6980.0
2021-01-06,Région,RSS99,Ensemble du Québec,10749,2,49601,4,10751,49605,0.5816059121,0.0003286042,0.0639135114,10524.0,19.0,49558.0,28.0,8145.0
2021-01-07,Région,RSS99,Ensemble du Québec,13786,1,63387,5,13787,63392,0.7365427790000001,0.0005867932,0.08573048119999999,13202.0,22.0,62760.0,50.0,8934.0
2021-01-08,Région,RSS99,Ensemble du Québec,13406,2,76793,7,13408,76800,0.8897779456999999,0.0009036614999999999,0.1037567672,13057.0,27.0,75817.0,77.0,9590.0
2021-01-09,Région,RSS99,Ensemble du Québec,8785,1,85578,8,8786,85586,0.9913401065,0.0009858125,0.11410779859999999,8654.0,7.0,84471.0,84.0,9879.0
2021-01-10,Région,RSS99,Ensemble du Québec,7065,1,92643,9,7066,92652,1.0739605839,0.0010444917999999999,0.1208324483,7040.0,5.0,91511.0,89.0,9653.0
