Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;270;38269;
2020-10-15;254;38523;
2020-10-16;264;38787;
2020-10-17;273;39060;
2020-10-18;191;39251;
2020-10-19;244;39495;
2020-10-20;254;39749;
2020-10-21;288;40037;
2020-10-22;222;40259;
2020-10-23;246;40505;
2020-10-24;166;40671;
2020-10-25;220;40891;
2020-10-26;357;41248;
2020-10-27;244;41492;
2020-10-28;211;41703;
2020-10-29;219;41922;
2020-10-30;197;42119;
2020-10-31;238;42542;
2020-11-01;235;42778;
2020-11-02;194;42786;
2020-11-03;240;43026;
2020-11-04;244;43270;
2020-11-05;328;43598;
2020-11-06;265;43863;
2020-11-07;271;44134;
2020-11-08;277;44411;
2020-11-09;268;44679;
2020-11-10;320;44999;
2020-11-11;349;45348;
2020-11-12;286;45634;
2020-11-13;329;45963;
2020-11-14;306;46269;
2020-11-15;277;46546;
2020-11-16;306;46852;
2020-11-17;238;47090;
2020-11-18;229;47319;
2020-11-19;282;47601;
2020-11-20;254;47855;
2020-11-21;266;48121;
2020-11-22;300;48421;
2020-11-23;278;48699;
2020-11-24;243;48942;
2020-11-25;302;49244;
2020-11-26;348;49592;
2020-11-27;414;50006;
2020-11-28;445;50451;
2020-11-29;365;50816;
2020-11-30;338;51154;
2020-12-01;418;51572;
2020-12-02;457;52029;
2020-12-03;449;52478;
2020-12-04;498;52976;
2020-12-05;520;53496;
2020-12-06;484;53980;
2020-12-07;463;54443;
2020-12-08;529;54972;
2020-12-09;582;55554;
2020-12-10;548;56102;
2020-12-11;641;56743;
2020-12-12;732;57475;
2020-12-13;566;58041;
2020-12-14;677;58718;
2020-12-15;557;59275;
2020-12-16;698;59973;
2020-12-17;932;60905;
2020-12-18;810;61715;
2020-12-19;694;62409;
2020-12-20;650;63059;
2020-12-21;752;63811;
2020-12-22;760;64571;
2020-12-23;703;65274;
2020-12-24;876;66150;
2020-12-25;946;67096;
2020-12-26;754;67850;
2020-12-27;803;68653;
2020-12-28;842;69495;
2020-12-29;999;70494;
2020-12-30;934;71428;
2020-12-31;744;72172;
2021-01-01;1225;73397;
2021-01-02;927;74324;
2021-01-03;792;75116;
2021-01-04;770;75886;
2021-01-05;822;76708;
2021-01-06;1093;77801;
2021-01-07;1278;79079;
2021-01-08;1047;80126;
2021-01-09;822;80948;
2021-01-10;778;81726;
2021-01-11;564;82290;
2021-01-12;864;83154;
2021-01-13;732;83886;
2021-01-14;816;84702;
2021-01-15;714;85416;
2021-01-16;883;86299;
2021-01-17;584;86883;
2021-01-18;469;87352;
2021-01-19;635;87987;
2021-01-20;671;88658;
2021-01-21;764;89422;
2021-01-22;614;90036;
2021-01-23;564;90600;
2021-01-24;430;91030;
2021-01-25;504;91534;
2021-01-26;594;92128;
2021-01-27;454;92582;
2021-01-28;577;93159;
2021-01-29;498;93657;
2021-01-30;556;94213;
2021-01-31;389;94602;
2021-02-01;469;95071;
2021-02-02;559;95630;
2021-02-03;486;96116;
2021-02-04;524;96640;
2021-02-05;548;97188;
2021-02-06;512;97700;
2021-02-07;410;98110;
2021-02-08;334;98444;
2021-02-09;452;98896;
2021-02-10;551;99447;
2021-02-11;477;99924;
2021-02-12;482;100406;
2021-02-13;342;100748;
2021-02-14;352;101100;
2021-02-15;317;101417;
2021-02-16;414;101831;
2021-02-17;329;102160;
2021-02-18;376;102536;
2021-02-19;397;102933;
2021-02-20;389;103322;
2021-02-21;402;103724;
2021-02-22;258;103982;
2021-02-23;419;104401;
2021-02-24;410;104811;
2021-02-25;390;105201;
2021-02-26;397;105598;
2021-02-27;322;105920;
2021-02-28;249;106169;
2021-03-01;260;106429;
2021-03-02;392;106821;
2021-03-03;304;107125;
2021-03-04;376;107501;
2021-03-05;281;107782;
2021-03-06;398;108180;
2021-03-07;268;108448;
2021-03-08;260;108708;
2021-03-09;392;109100;
2021-03-10;315;109415;
2021-03-11;366;109781;
2021-03-12;390;110171;
2021-03-13;280;110451;
2021-03-14;271;110722;
2021-03-15;245;110967;
2021-03-16;341;111308;
2021-03-17;313;111621;
2021-03-18;353;111974;
2021-03-19;319;112293;
2021-03-20;266;112559;
2021-03-21;309;112868;
2021-03-22;229;113097;
2021-03-23;340;113437;
2021-03-24;370;113807;
2021-03-25;356;114163;
2021-03-26;360;114523;
2021-03-27;309;114832;
2021-03-28;261;115093;
2021-03-29;303;115396;
2021-03-30;375;115771;
2021-03-31;401;116172;
2021-04-01;360;116532;
2021-04-02;385;116917;
2021-04-03;356;117273;
2021-04-04;301;117574;
2021-04-05;295;117869;
2021-04-06;312;118181;
2021-04-07;405;118586;
2021-04-08;397;118983;
2021-04-09;514;119497;
2021-04-10;297;119794;
2021-04-11;377;120171;
2021-04-12;261;120432;
2021-04-13;380;120812;
2021-04-14;354;121166;
2021-04-15;268;121434;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
