No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,394,38,20742,1899.53,183.54
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,738,107,34840,2118.25,306.77
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,191,38,19055.5,1002.34,200.06
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,51,n.d.,8507,599.51,n.d.
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,648,26,57728,1122.51,44.96
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,143,47,17948.5,796.72,262.29
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,230,n.d.,20658.5,1113.34,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,61,n.d.,17455,349.47,n.d.
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),2478,268,196934.5,1258.29,136.18
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,681,23,31025,2195.00,74.26
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,861,32,25019.5,3441.32,128.13
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2495,58,52281,4772.29,110.98
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2145,49,67384,3183.25,72.75
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,2937,41,79237.5,3706.58,51.72
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,739,17,22558,3276.00,75.41
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),9867,221,277505,3555.61,79.67
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1706,191,55121,3095.01,345.10
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,13217,1114,321832.5,4106.79,345.27
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,13331,1784,352784,3778.80,503.76
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,576,23,28065.5,2052.34,82.11
03,03 - Capitale-Nationale,,Total (incluant inconnus),29083,3149,757803,3837.80,414.26
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,420,10,15002,2799.63,66.74
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,448,23,25591.5,1750.58,89.77
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,599,6,22969.5,2607.81,26.11
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1467,41,64680,2268.09,63.35
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3676,55,143710,2557.93,38.19
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,885,31,44674,1981.02,69.31
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3599,68,108252,3324.65,62.60
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2502,92,98452.5,2541.33,93.25
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),13698,327,523331.5,2617.46,62.37
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1095,39,56363,1942.76,68.90
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3234,66,106352,3040.85,61.77
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,788,25,52727.5,1494.48,47.22
05,05 - Estrie,0514,0514 - RLS de Coaticook,461,25,18758.5,2457.55,133.15
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4398,168,170859,2574.05,97.88
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,668,15,31559.5,2116.64,47.42
05,05 - Estrie,0517,0517 - RLS d'Asbestos,617,9,14238.5,4333.32,63.29
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,419,14,22777.5,1839.53,61.39
05,05 - Estrie,0519,0519 - RLS du Granit,922,45,21331,4322.35,211.16
05,05 - Estrie,,Total (incluant inconnus),12605,408,494966.5,2546.64,82.13
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,9438,338,224851,4197.45,150.15
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,8562,268,149985,5708.57,178.13
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6413,188,131806.5,4865.47,142.22
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,14643,477,246803,5933.07,192.41
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6721,203,166781,4029.84,121.31
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6428,186,162162,3963.94,114.11
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,11499,454,162793,7063.57,277.35
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,13854,253,172965.5,8009.69,145.89
