date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,912,990,1055,1351,1501,1491,1709,1710,912,385,317,340,380,1281,14384,0,19,239,221,231,293,303,311,353,402,194,72,60,57,60,219,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,912,990,1055,1351,1501,1491,1709,1710,912,385,317,340,380,1281,14384,0,19,239,221,231,293,303,311,353,402,194,72,60,57,60,219,3034
2020-12-25,1,49,914,992,1056,1351,1501,1491,1709,1710,914,385,317,341,380,1281,14392,0,0,2,2,1,0,0,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,914,992,1056,1351,1501,1491,1709,1710,914,385,317,341,380,1281,14392,0,0,2,2,1,0,0,0,0,0,2,0,0,1,0,0,8
2020-12-26,1,69,1177,1225,1321,1683,1901,1882,2147,2101,1106,451,347,367,401,1345,17524,0,20,263,233,265,332,400,391,438,391,192,66,30,26,21,64,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1177,1225,1321,1683,1901,1882,2147,2101,1106,451,347,367,401,1345,17524,0,20,263,233,265,332,400,391,438,391,192,66,30,26,21,64,3132
2020-12-27,1,84,1381,1417,1528,1903,2178,2186,2455,2421,1293,489,359,375,403,1346,19819,0,15,204,192,207,220,277,304,308,320,187,38,12,8,2,1,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1381,1417,1528,1903,2178,2186,2455,2421,1293,489,359,375,403,1346,19819,0,15,204,192,207,220,277,304,308,320,187,38,12,8,2,1,2295
2020-12-28,1,96,1545,1630,1765,2183,2493,2528,2829,2764,1467,535,371,384,415,1352,22358,0,12,164,213,237,280,315,342,374,343,174,46,12,9,12,6,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1545,1630,1765,2183,2493,2528,2829,2764,1467,535,371,384,415,1352,22358,0,12,164,213,237,280,315,342,374,343,174,46,12,9,12,6,2539
2020-12-29,1,106,1720,1851,1972,2443,2772,2823,3199,3066,1663,589,390,400,425,1359,24779,0,10,175,221,207,260,279,295,370,302,196,54,19,16,10,7,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1720,1851,1972,2443,2772,2823,3199,3066,1663,589,390,400,425,1359,24779,0,10,175,221,207,260,279,295,370,302,196,54,19,16,10,7,2421
2020-12-30,1,119,1959,2113,2281,2792,3193,3188,3598,3443,1904,674,417,415,439,1376,27912,0,13,239,262,309,349,421,365,399,377,241,85,27,15,14,17,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1959,2113,2281,2792,3193,3188,3598,3443,1904,674,417,415,439,1376,27912,0,13,239,262,309,349,421,365,399,377,241,85,27,15,14,17,3133
2020-12-31,1,122,1989,2145,2307,2832,3234,3225,3638,3503,1941,691,423,416,440,1376,28283,0,3,30,32,26,40,41,37,40,60,37,17,6,1,1,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1989,2145,2307,2832,3234,3225,3638,3503,1941,691,423,416,440,1376,28283,0,3,30,32,26,40,41,37,40,60,37,17,6,1,1,0,371
2021-01-01,1,122,1993,2150,2318,2837,3237,3226,3642,3507,1941,693,424,419,444,1377,28331,0,0,4,5,11,5,3,1,4,4,0,2,1,3,4,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1993,2150,2318,2837,3237,3226,3642,3507,1941,693,424,419,444,1377,28331,0,0,4,5,11,5,3,1,4,4,0,2,1,3,4,1,48
2021-01-02,1,125,2053,2218,2381,2906,3314,3297,3718,3603,1989,715,433,429,446,1381,29009,0,3,60,68,63,69,77,71,76,96,48,22,9,10,2,4,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,2053,2218,2381,2906,3314,3297,3718,3603,1989,715,433,429,446,1381,29009,0,3,60,68,63,69,77,71,76,96,48,22,9,10,2,4,678
2021-01-03,1,133,2249,2391,2566,3131,3487,3449,3895,3769,2070,747,446,433,449,1381,30597,0,8,196,173,185,225,173,152,177,166,81,32,13,4,3,0,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,2249,2391,2566,3131,3487,3449,3895,3769,2070,747,446,433,449,1381,30597,0,8,196,173,185,225,173,152,177,166,81,32,13,4,3,0,1588
2021-01-04,1,137,2470,2676,2832,3421,3813,3677,4146,4039,2222,837,503,522,540,1598,33434,0,4,221,285,266,290,326,228,251,270,152,90,57,89,91,217,2837,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,137,2470,2676,2832,3421,3813,3678,4147,4040,2222,837,503,522,540,1598,33437,0,4,221,285,266,290,326,229,252,271,152,90,57,89,91,217,2840
2021-01-05,1,144,2825,3165,3285,3919,4343,4117,4616,4451,2553,1052,711,780,890,2662,39514,0,7,355,489,453,498,530,440,470,412,331,215,208,258,350,1064,6080,0,0,0,0,3,0,1,2,2,2,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,144,2825,3165,3288,3919,4344,4119,4618,4453,2554,1052,711,780,890,2662,39525,0,7,355,489,456,498,531,441,471,413,332,215,208,258,350,1064,6088
2021-01-06,1,170,3466,4018,4095,4837,5332,5026,5529,5346,3147,1446,1130,1220,1407,4233,50403,0,26,641,853,810,918,989,909,913,895,594,394,419,440,517,1571,10889,0,0,0,2,4,2,2,7,6,7,1,0,0,0,0,0,31,0,0,0,2,1,2,1,5,4,5,0,0,0,0,0,0,20,1,170,3466,4020,4099,4839,5334,5033,5535,5353,3148,1446,1130,1220,1407,4233,50434,0,26,641,855,811,920,990,914,917,900,594,394,419,440,517,1571,10909
2021-01-07,2,202,4059,4748,4899,5800,6264,6067,6528,6420,3873,1953,1775,2053,2481,7184,64308,1,32,593,730,804,963,932,1041,999,1074,726,507,645,833,1074,2951,13905,0,0,1,6,7,4,3,9,8,10,2,1,2,0,0,0,53,0,0,1,4,3,2,1,2,2,3,1,1,2,0,0,0,22,2,202,4060,4754,4906,5804,6267,6076,6536,6430,3875,1954,1777,2053,2481,7184,64361,1,32,594,734,807,965,933,1043,1001,1077,727,508,647,833,1074,2951,13927
2021-01-08,3,239,4743,5621,5785,6815,7358,7090,7580,7543,4585,2502,2368,2811,3374,9494,77911,1,37,684,873,886,1015,1094,1023,1052,1123,712,549,593,758,893,2310,13603,0,0,4,8,10,5,5,11,11,13,3,1,2,0,0,0,73,0,0,3,2,3,1,2,2,3,3,1,0,0,0,0,0,20,3,239,4747,5629,5795,6820,7363,7101,7591,7556,4588,2503,2370,2811,3374,9494,77984,1,37,687,875,889,1016,1096,1025,1055,1126,713,549,593,758,893,2310,13623
2021-01-09,3,253,5256,6313,6553,7684,8194,7823,8364,8309,5089,2851,2696,3165,3793,10486,86832,0,14,513,692,768,869,836,733,784,766,504,349,328,354,419,992,8921,0,0,4,8,12,5,5,13,11,13,3,1,2,0,0,0,77,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,253,5260,6321,6565,7689,8199,7836,8375,8322,5092,2852,2698,3165,3793,10486,86909,0,14,513,692,770,869,836,735,784,766,504,349,328,354,419,992,8925
2021-01-10,4,283,5744,6920,7195,8412,8903,8481,8941,8913,5491,3130,2934,3392,4104,11180,94027,1,30,488,607,642,728,709,658,577,604,402,279,238,227,311,694,7195,0,0,5,9,12,6,5,14,13,13,3,1,2,0,0,0,83,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,283,5749,6929,7207,8418,8908,8495,8954,8926,5494,3131,2936,3392,4104,11180,94110,1,30,489,608,642,729,709,659,579,604,402,279,238,227,311,694,7201
2021-01-11,4,295,6247,7580,7791,9127,9687,9057,9548,9492,5889,3358,3164,3647,4451,12192,101529,0,12,503,660,596,715,784,576,607,579,398,228,230,255,347,1012,7502,0,0,5,13,15,8,6,14,14,14,3,1,2,0,0,0,95,0,0,0,4,3,2,1,0,1,1,0,0,0,0,0,0,12,4,295,6252,7593,7806,9135,9693,9071,9562,9506,5892,3359,3166,3647,4451,12192,101624,0,12,503,664,599,717,785,576,608,580,398,228,230,255,347,1012,7514
2021-01-12,4,325,6802,8280,8502,9945,10491,9783,10243,10242,6319,3604,3463,3945,4786,12948,109682,0,30,555,700,711,818,804,726,695,750,430,246,299,298,335,756,8153,0,0,5,13,19,10,6,17,16,14,4,1,4,0,0,0,109,0,0,0,0,4,2,0,3,2,0,1,0,2,0,0,0,14,4,325,6807,8293,8521,9955,10497,9800,10259,10256,6323,3605,3467,3945,4786,12948,109791,0,30,555,700,715,820,804,729,697,750,431,246,301,298,335,756,8167
2021-01-13,4,352,7443,9075,9382,10924,11470,10673,11111,11102,6755,3907,3710,4219,5055,13843,119025,0,27,641,795,880,979,979,890,868,860,436,303,247,274,269,895,9343,0,0,5,13,19,11,6,19,17,15,5,1,5,1,0,0,117,0,0,0,0,0,1,0,2,1,1,1,0,1,1,0,0,8,4,352,7448,9088,9401,10935,11476,10692,11128,11117,6760,3908,3715,4220,5055,13843,119142,0,27,641,795,880,980,979,892,869,861,437,303,248,275,269,895,9351
2021-01-14,4,385,8312,10220,10490,12241,12698,11770,12174,12236,7479,4335,4053,4549,5390,14773,131109,0,33,869,1145,1108,1317,1228,1097,1063,1134,724,428,343,330,335,930,12084,0,0,6,15,21,11,8,20,19,15,6,3,8,2,0,0,134,0,0,1,2,2,0,2,1,2,0,1,2,3,1,0,0,17,4,385,8318,10235,10511,12252,12706,11790,12193,12251,7485,4338,4061,4551,5390,14773,131243,0,33,870,1147,1110,1317,1230,1098,1065,1134,725,430,346,331,335,930,12101
2021-01-15,4,422,9202,11377,11606,13547,13978,12831,13348,13417,8136,4701,4351,4767,5619,15218,142524,0,37,890,1157,1116,1306,1280,1061,1174,1181,657,366,298,218,229,445,11415,0,0,7,20,24,15,14,22,28,22,10,4,9,3,0,0,178,0,0,1,5,3,4,6,2,9,7,4,1,1,1,0,0,44,4,422,9209,11397,11630,13562,13992,12853,13376,13439,8146,4705,4360,4770,5619,15218,142702,0,37,891,1162,1119,1310,1286,1063,1183,1188,661,367,299,219,229,445,11459
2021-01-16,4,455,9941,12206,12331,14380,14773,13575,14119,14267,8673,5054,4589,5033,5926,15840,151166,0,33,739,829,725,833,795,744,771,850,537,353,238,266,307,622,8642,0,0,9,21,26,22,16,28,35,25,14,9,10,4,0,0,219,0,0,2,1,2,7,2,6,7,3,4,5,1,1,0,0,41,4,455,9950,12227,12357,14402,14789,13603,14154,14292,8687,5063,4599,5037,5926,15840,151385,0,33,741,830,727,840,797,750,778,853,541,358,239,267,307,622,8683
2021-01-17,4,471,10686,12756,12863,14923,15342,14130,14670,14853,9090,5368,4890,5356,6237,16712,158351,0,16,745,550,532,543,569,555,551,586,417,314,301,323,311,872,7185,0,0,9,25,26,22,16,29,36,25,15,9,10,4,0,0,226,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,7,4,471,10695,12781,12889,14945,15358,14159,14706,14878,9105,5377,4900,5360,6237,16712,158577,0,16,745,554,532,543,569,556,552,586,418,314,301,323,311,872,7192
2021-01-18,4,497,11351,13440,13553,15682,16106,14884,15480,15706,9696,5837,5377,5978,6959,18649,169199,0,26,665,684,690,759,764,754,810,853,606,469,487,622,722,1937,10848,0,0,10,31,27,25,18,29,39,28,17,14,12,5,0,0,255,0,0,1,6,1,3,2,0,3,3,2,5,2,1,0,0,29,4,497,11361,13471,13580,15707,16124,14913,15519,15734,9713,5851,5389,5983,6959,18649,169454,0,26,666,690,691,762,766,754,813,856,608,474,489,623,722,1937,10877
2021-01-19,4,521,12074,14214,14374,16486,16979,15719,16275,16634,10351,6317,5913,6486,7525,20004,179876,0,24,723,774,821,804,873,835,795,928,655,480,536,508,566,1355,10677,0,0,11,34,28,26,19,30,40,29,19,15,14,6,1,0,272,0,0,1,3,1,1,1,1,1,1,2,1,2,1,1,0,17,4,521,12085,14248,14402,16512,16998,15749,16315,16663,10370,6332,5927,6492,7526,20004,180148,0,24,724,777,822,805,874,836,796,929,657,481,538,509,567,1355,10694
2021-01-20,4,542,12876,15123,15247,17419,17946,16619,17213,17560,11058,7017,6602,7139,8171,21360,191896,0,21,802,909,873,933,967,900,938,926,707,700,689,653,646,1356,12020,0,0,12,35,34,27,20,31,41,31,21,17,16,8,1,0,294,0,0,1,1,6,1,1,1,1,2,2,2,2,2,0,0,22,4,542,12888,15158,15281,17446,17966,16650,17254,17591,11079,7034,6618,7147,8172,21360,192190,0,21,803,910,879,934,968,901,939,928,709,702,691,655,646,1356,12042
2021-01-21,5,583,13812,16296,16352,18687,19227,17717,18410,18792,11964,7783,7259,7735,8925,22737,206284,1,41,936,1173,1105,1268,1281,1098,1197,1232,906,766,657,596,754,1377,14388,0,0,14,37,35,33,25,32,44,39,26,23,20,10,1,3,342,0,0,2,2,1,6,5,1,3,8,5,6,4,2,0,3,48,5,583,13826,16333,16387,18720,19252,17749,18454,18831,11990,7806,7279,7745,8926,22740,206626,1,41,938,1175,1106,1274,1286,1099,1200,1240,911,772,661,598,754,1380,14436
