date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-28,Région,RSS06,06 - Montréal,853,33,0,44407,104,0,886,44511,2.2963510367,0.0294678976,0.3550958268,926.0,98.0,44964.0,577.0,
2021-01-29,Région,RSS06,06 - Montréal,209,18,0,44616,122,0,227,44738,2.3095273237,0.0330939301,0.3602029148,258.0,71.0,45222.0,648.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,44647,156,0,65,44803,2.3124894347,0.0371285296,0.3641353726,58.0,79.0,45280.0,727.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44656,172,0,25,44828,2.3151451205,0.0400395697,0.3668421292,52.0,57.0,45332.0,784.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44677,200,0,49,44877,2.3190775782,0.0438698857,0.3704681616,77.0,75.0,45409.0,859.0,
2021-02-02,Région,RSS06,06 - Montréal,69,64,0,44746,264,0,133,45010,2.3258700052,0.0517348012,0.3786395024,133.0,154.0,45542.0,1013.0,
2021-02-03,Région,RSS06,06 - Montréal,2232,47,0,46978,311,0,2279,47289,2.438940933,0.0568418892,0.3932968449,2214.0,100.0,47756.0,1113.0,
2021-02-04,Région,RSS06,06 - Montréal,3426,23,0,50404,334,0,3449,50738,2.6141651213,0.0617957645,0.409384172,3431.0,97.0,51187.0,1210.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,34,0,53896,368,0,3526,54264,2.7911257197,0.0663410728,0.4228158134,3465.0,89.0,54652.0,1299.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55403,383,0,1522,55786,2.8697748745,0.0689967585,0.431038225,1540.0,52.0,56192.0,1351.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55850,387,0,451,56237,2.8959742358,0.0702735305,0.4329789185,513.0,25.0,56705.0,1376.0,
2021-02-08,Région,RSS06,06 - Montréal,1166,28,0,57016,415,0,1194,57431,2.956186803,0.0748699097,0.4401288416,1179.0,90.0,57884.0,1466.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,57551,434,0,554,57985,2.9862675511,0.0801302103,0.4459509219,589.0,103.0,58473.0,1569.0,
2021-02-10,Région,RSS06,06 - Montréal,1170,24,0,58721,458,0,1194,59179,3.047501536,0.0866672829,0.4546840423,1199.0,128.0,59672.0,1697.0,
2021-02-11,Région,RSS06,06 - Montréal,1819,30,0,60540,488,0,1849,61028,3.1389694816,0.0937661352,0.465868565,1791.0,139.0,61463.0,1836.0,
2021-02-12,Région,RSS06,06 - Montréal,1868,24,0,62408,512,0,1892,62920,3.2344209558,0.0975964512,0.4771552294,1869.0,75.0,63332.0,1911.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62479,520,0,79,62999,3.2399366108,0.0995882155,0.479453419,108.0,39.0,63440.0,1950.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62531,526,0,58,63057,3.2448904862,0.1014267672,0.4811898289,97.0,36.0,63537.0,1986.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,0,63369,541,0,853,63910,3.2898839312,0.1055124375,0.4882376103,881.0,80.0,64418.0,2066.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,63533,567,0,190,64100,3.3026516511,0.1098534623,0.493038273,250.0,85.0,64668.0,2151.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63950,577,0,427,64527,3.3279828075,0.1138369909,0.4976346522,496.0,78.0,65164.0,2229.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,0,66401,598,0,2472,66999,3.4529532502,0.1185355119,0.5120877112,2447.0,92.0,67611.0,2321.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70344,608,0,3953,70952,3.6528446735,0.1233872455,0.5317499999,3914.0,95.0,71525.0,2416.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,72904,613,0,2565,73517,3.7825136372,0.1257875768,0.5422706011,2539.0,47.0,74064.0,2463.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,0,74865,621,0,1969,75486,3.8804675845,0.1281368373,0.5493183825,1918.0,46.0,75982.0,2509.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77061,643,0,2218,77704,3.9923638821,0.133346067,0.5612689684,2191.0,102.0,78173.0,2611.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,21,0,78670,664,0,1630,79334,4.0743837149,0.1380445879,0.571176719,1606.0,92.0,79779.0,2703.0,
2021-02-24,Région,RSS06,06 - Montréal,1915,14,0,80585,678,0,1929,81263,4.1741251431,0.1418749039,0.5812376823,1953.0,75.0,81732.0,2778.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,18,0,84247,696,0,3680,84943,4.3596656492,0.146522354,0.5950778908,3633.0,91.0,85365.0,2869.0,
2021-02-26,Région,RSS06,06 - Montréal,4674,18,0,88921,714,0,4692,89635,4.5967877438,0.1494333941,0.6108077217,4643.0,57.0,90008.0,2926.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92428,731,0,3524,93159,4.7740547674,0.1520890799,0.6182640702,3471.0,52.0,93479.0,2978.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94725,736,0,2302,95461,4.891875287,0.1540297733,0.6236775834,2307.0,38.0,95786.0,3016.0,
2021-03-01,Région,RSS06,06 - Montréal,11032,16,0,105757,752,0,11048,106509,5.4461986157,0.1569408134,0.6348621061,10854.0,57.0,106640.0,3073.0,
2021-03-02,Région,RSS06,06 - Montréal,10945,25,0,116702,777,0,10970,117479,5.9976619751,0.1620479014,0.6492640942,10798.0,100.0,117438.0,3173.0,
2021-03-03,Région,RSS06,06 - Montréal,11053,17,0,127755,794,0,11070,128549,6.5583180929,0.1659803592,0.6606018295,10978.0,77.0,128416.0,3250.0,
2021-03-04,Région,RSS06,06 - Montréal,11431,14,0,139186,808,0,11445,139994,7.1389939956,0.1691467537,0.6758720225,11370.0,62.0,139786.0,3312.0,
2021-03-05,Région,RSS06,06 - Montréal,10695,20,0,149881,828,0,10715,150709,7.685401338,0.1733345658,0.6893036639,10699.0,82.0,150485.0,3394.0,
2021-03-06,Région,RSS06,06 - Montréal,9088,10,0,158969,838,0,9098,159807,8.1481035084,0.1756838263,0.6998242651,9060.0,46.0,159545.0,3440.0,
2021-03-07,Région,RSS06,06 - Montréal,8781,4,0,167750,842,0,8785,168592,8.593339438,0.1779820159,0.709221307,8718.0,45.0,168263.0,3485.0,
2021-03-08,Région,RSS06,06 - Montréal,9734,333,0,177484,1175,0,10067,178659,9.0910251611,0.1975932337,0.7353695974,9745.0,384.0,178008.0,3869.0,
2021-03-09,Région,RSS06,06 - Montréal,10223,478,0,187707,1653,0,10701,189360,9.6154720252,0.2231797445,0.7671356846,10269.0,501.0,188277.0,4370.0,
2021-03-10,Région,RSS06,06 - Montréal,8663,434,0,196370,2087,0,9097,198457,10.060861167,0.2482044755,0.7984421339,8721.0,490.0,196998.0,4860.0,
2021-03-11,Région,RSS06,06 - Montréal,9672,199,0,206042,2286,0,9871,208328,10.556657268,0.2618914713,0.8218836677,9708.0,268.0,206706.0,5128.0,
2021-03-12,Région,RSS06,06 - Montréal,10778,160,1,216820,2446,1,10939,219267,11.110878455,0.2737909863,0.8454784141,10852.0,233.0,217558.0,5361.0,
2021-03-13,Région,RSS06,06 - Montréal,9652,10,0,226472,2456,1,9662,228929,11.601669609,0.2761402468,0.8586036302,9610.0,46.0,227168.0,5407.0,
2021-03-14,Région,RSS06,06 - Montréal,9570,8,0,236042,2464,1,9578,238507,12.088528306,0.2780809402,0.8698902946,9533.0,38.0,236701.0,5445.0,
2021-03-15,Région,RSS06,06 - Montréal,9860,16,0,245902,2480,1,9876,248383,12.59382359,0.2831369573,0.8853137003,9894.0,99.0,246595.0,5544.0,
2021-03-16,Région,RSS06,06 - Montréal,9702,17,0,255604,2497,1,9719,258102,13.089517549,0.2885504705,0.9006860351,9706.0,106.0,256301.0,5650.0,
2021-03-17,Région,RSS06,06 - Montréal,7364,17,0,262968,2514,1,7381,265483,13.467442059,0.2929425662,0.9176415672,7400.0,86.0,263701.0,5736.0,
2021-03-18,Région,RSS06,06 - Montréal,6857,32,0,269825,2546,1,6889,272372,13.822180389,0.2982539377,0.935976013,6946.0,104.0,270647.0,5840.0,
2021-03-19,Région,RSS06,06 - Montréal,6579,10,0,276404,2556,1,6589,278961,14.164253142,0.3021353246,0.9497140797,6698.0,76.0,277345.0,5916.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,280937,2559,1,4536,283497,14.39984311,0.3044335141,0.957221499,4613.0,45.0,281958.0,5961.0,
2021-03-21,Région,RSS06,06 - Montréal,4110,9,0,285047,2568,1,4119,287616,14.613727955,0.307038129,0.964422493,4188.0,51.0,286146.0,6012.0,
2021-03-22,Région,RSS06,06 - Montréal,11526,23,0,296573,2591,1,11549,299165,15.20329019,0.3113280829,0.9865872549,11544.0,84.0,297690.0,6096.0,
2021-03-23,Région,RSS06,06 - Montréal,14341,22,0,310914,2613,1,14363,313528,15.938659788,0.3162308874,1.0108969936,14399.0,96.0,312089.0,6192.0,
2021-03-24,Région,RSS06,06 - Montréal,14945,23,0,325859,2636,1,14968,328496,16.703854779,0.3211336918,1.0406713165,14983.0,96.0,327072.0,6288.0,
2021-03-25,Région,RSS06,06 - Montréal,14086,34,0,339945,2670,1,14120,342616,17.427529145,0.3268025595,1.0659003311,14170.0,111.0,341242.0,6399.0,
2021-03-26,Région,RSS06,06 - Montréal,13002,17,0,352947,2687,1,13019,355635,18.097221591,0.3318585766,1.0911293457,13113.0,99.0,354355.0,6498.0,
2021-03-27,Région,RSS06,06 - Montréal,10013,21,0,362960,2708,1,10034,365669,18.61324176,0.3360974596,1.1123237608,10104.0,83.0,364459.0,6581.0,
2021-03-28,Région,RSS06,06 - Montréal,8907,8,0,371867,2716,1,8915,374584,19.070785771,0.3388042162,1.1287175132,8959.0,53.0,373418.0,6634.0,
2021-03-29,Région,RSS06,06 - Montréal,11020,23,0,382887,2739,1,11043,385627,19.640379293,0.344422013,1.1498608574,11153.0,110.0,384571.0,6744.0,
2021-03-30,Région,RSS06,06 - Montréal,11328,50,0,394215,2789,1,11378,397005,20.226826205,0.3530529917,1.1830058583,11483.0,169.0,396054.0,6913.0,
2021-03-31,Région,RSS06,06 - Montréal,10844,41,0,405059,2830,1,10885,407890,20.78789089,0.3621436082,1.2176319148,10986.0,178.0,407040.0,7091.0,
2021-04-01,Région,RSS06,06 - Montréal,9217,20,0,414276,2850,1,9237,417127,21.269233932,0.369038177,1.2457719695,9425.0,135.0,416465.0,7226.0,
2021-04-02,Région,RSS06,06 - Montréal,7168,24,0,421444,2874,1,7192,424319,21.64470704,0.3753198952,1.2683963693,7352.0,123.0,423817.0,7349.0,
2021-04-03,Région,RSS06,06 - Montréal,5367,18,0,426811,2892,1,5385,429704,21.927077934,0.378792715,1.2846879799,5529.0,68.0,429346.0,7417.0,
2021-04-04,Région,RSS06,06 - Montréal,3451,12,0,430262,2904,1,3463,433167,22.106694218,0.3819080387,1.2942893053,3517.0,61.0,432863.0,7478.0,
2021-04-05,Région,RSS06,06 - Montréal,3914,20,0,434176,2924,1,3934,437101,22.318076589,0.3892622454,1.3083337972,4139.0,144.0,437002.0,7622.0,
2021-04-06,Région,RSS06,06 - Montréal,4191,67,0,438367,2991,1,4258,441359,22.544780224,0.3997828466,1.32881322,4439.0,206.0,441441.0,7828.0,
2021-04-07,Région,RSS06,06 - Montréal,6125,77,0,444492,3068,1,6202,447561,22.871480642,0.4097416682,1.3531229588,6397.0,195.0,447838.0,8023.0,
2021-04-08,Région,RSS06,06 - Montréal,10770,65,0,455262,3133,1,10835,458396,23.436579926,0.4195472771,1.3849401168,11065.0,192.0,458903.0,8215.0,
2021-04-09,Région,RSS06,06 - Montréal,11684,97,0,466946,3230,1,11781,470177,24.049430483,0.4298635948,1.4216090085,12000.0,202.0,470903.0,8417.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,28,0,473964,3258,1,7046,477223,24.420409354,0.4353792498,1.4428034236,7264.0,108.0,478167.0,8525.0,
2021-04-11,Région,RSS06,06 - Montréal,6246,19,0,480210,3277,1,6265,483488,24.746650133,0.4401288416,1.4592993177,6388.0,93.0,484555.0,8618.0,
2021-04-12,Région,RSS06,06 - Montréal,10346,162,0,490556,3439,1,10508,493996,25.287184325,0.4566247358,1.4994921001,10584.0,323.0,495139.0,8941.0,
2021-04-13,Région,RSS06,06 - Montréal,11549,439,0,502105,3878,1,11988,505984,25.887318232,0.4838455147,1.5478562232,11751.0,533.0,506890.0,9474.0,
2021-04-14,Région,RSS06,06 - Montréal,11244,461,0,513349,4339,1,11705,517689,26.473407648,0.5137219793,1.5987738903,11476.0,585.0,518366.0,10059.0,
2021-04-15,Région,RSS06,06 - Montréal,11020,360,1,524369,4699,2,11381,529070,27.050406448,0.5404831203,1.652857952,11298.0,524.0,529664.0,10583.0,
2021-04-16,Région,RSS06,06 - Montréal,11427,225,0,535796,4924,2,11652,540722,27.646863252,0.5595325585,1.7006602954,11679.0,373.0,541343.0,10956.0,
2021-04-17,Région,RSS06,06 - Montréal,8400,165,0,544196,5089,2,8565,549287,28.085664251,0.5726577745,1.7366652656,8592.0,257.0,549935.0,11213.0,
2021-04-18,Région,RSS06,06 - Montréal,6354,134,0,550550,5223,2,6488,555775,28.417573898,0.5832294467,1.7633753357,6499.0,207.0,556434.0,11420.0,
2021-04-19,Région,RSS06,06 - Montréal,8769,602,1,559319,5825,3,9372,565147,28.877211816,0.6224518823,1.8210854298,9000.0,768.0,565434.0,12188.0,
2021-04-20,Région,RSS06,06 - Montréal,9423,1455,1,568742,7280,4,10879,576026,29.374029334,0.7057484872,1.9200607948,9728.0,1631.0,575162.0,13819.0,
2021-04-21,Région,RSS06,06 - Montréal,15111,1552,0,583853,8832,4,16663,592689,30.163074426,0.7951735976,2.0377791726,15450.0,1751.0,590612.0,15570.0,
2021-04-22,Région,RSS06,06 - Montréal,12933,1101,2,596786,9933,6,14036,606725,30.842010701,0.8587568429,2.1269489286,13294.0,1245.0,603906.0,16815.0,
2021-04-23,Région,RSS06,06 - Montréal,11575,764,0,608361,10697,6,12339,619064,31.44857954,0.9054866978,2.198141735,11877.0,915.0,615783.0,17730.0,
2021-04-24,Région,RSS06,06 - Montréal,6980,314,0,615341,11011,6,7294,626358,31.81664737,0.9282132393,2.2345552722,7207.0,445.0,622990.0,18175.0,
2021-04-25,Région,RSS06,06 - Montréal,5012,68,0,620353,11079,6,5080,631438,32.081500953,0.9360270839,2.2517150878,5186.0,153.0,628176.0,18328.0,
2021-04-26,Région,RSS06,06 - Montréal,7030,1130,1,627383,12209,7,8161,639599,32.454675871,1.0011935265,2.3279128404,7307.0,1276.0,635483.0,19604.0,
2021-04-27,Région,RSS06,06 - Montréal,6166,2137,2,633549,14346,9,8305,647904,32.783623407,1.1148262339,2.4415966187,6441.0,2225.0,641924.0,21829.0,
2021-04-28,Région,RSS06,06 - Montréal,7089,2642,0,640638,16988,9,9731,657635,33.162211839,1.2556286493,2.5792837105,7413.0,2757.0,649337.0,24586.0,
2021-04-29,Région,RSS06,06 - Montréal,7361,2936,0,647999,19924,9,10297,667932,33.553057282,1.407819871,2.723456804,7653.0,2980.0,656990.0,27566.0,
2021-04-30,Région,RSS06,06 - Montréal,7444,3270,4,655443,23194,13,10718,678650,33.949826946,1.5805415863,2.8895903758,7769.0,3382.0,664759.0,30948.0,
2021-05-01,Région,RSS06,06 - Montréal,6299,1595,2,661742,24789,15,7896,686546,34.284136925,1.6649617505,2.9786069192,6546.0,1653.0,671305.0,32601.0,
2021-05-02,Région,RSS06,06 - Montréal,6474,1478,1,668216,26267,16,7953,694499,34.624779693,1.7437641179,3.0629760125,6670.0,1543.0,677975.0,34144.0,
2021-05-03,Région,RSS06,06 - Montréal,8096,2480,1,676312,28747,17,10577,705076,35.058013966,1.8759866256,3.2017355928,8483.0,2589.0,686458.0,36733.0,
2021-05-04,Région,RSS06,06 - Montréal,12062,2117,1,688374,30864,18,14180,719256,35.696706388,1.992990011,3.333294179,12506.0,2291.0,698964.0,39024.0,
2021-05-05,Région,RSS06,06 - Montréal,13520,2177,2,701894,33041,20,15699,734955,36.411698704,2.1141301378,3.4731262477,14000.0,2372.0,712964.0,41396.0,
2021-05-06,Région,RSS06,06 - Montréal,16858,2025,1,718752,35066,21,18884,753839,37.300434154,2.2285289084,3.6123454659,17402.0,2240.0,730366.0,43636.0,
2021-05-07,Région,RSS06,06 - Montréal,14621,2171,1,733373,37237,22,16793,770632,38.074362265,2.3492604681,3.7530968105,15154.0,2364.0,745520.0,46000.0,
2021-05-08,Région,RSS06,06 - Montréal,14761,698,0,748134,37935,22,15459,786091,38.847983951,2.3941007005,3.8285284998,15148.0,878.0,760668.0,46878.0,
2021-05-09,Région,RSS06,06 - Montréal,13632,523,0,761766,38458,22,14155,800246,39.561086645,2.4272457015,3.8887921379,13963.0,649.0,774631.0,47527.0,
2021-05-10,Région,RSS06,06 - Montréal,16388,1542,1,778154,40000,23,17931,818177,40.426993411,2.5148833311,4.0048762476,16955.0,1716.0,791586.0,49243.0,
2021-05-11,Région,RSS06,06 - Montréal,16301,1830,0,794455,41830,23,18131,836308,41.287078097,2.6180465082,4.1359751959,16841.0,2020.0,808427.0,51263.0,
2021-05-12,Région,RSS06,06 - Montréal,18987,2265,0,813442,44095,23,21252,857560,42.286586285,2.7423530295,4.2907710324,19571.0,2434.0,827998.0,53697.0,
2021-05-13,Région,RSS06,06 - Montréal,20103,2705,0,833545,46800,23,22808,880368,43.343344928,2.887802895,4.4672209219,20692.0,2848.0,848690.0,56545.0,
2021-05-14,Région,RSS06,06 - Montréal,19843,2742,6,853388,49542,29,22591,902959,44.386620859,3.037695927,4.6565406731,20428.0,2935.0,869118.0,59480.0,
2021-05-15,Région,RSS06,06 - Montréal,18178,905,0,871566,50447,29,19083,922042,45.341544169,3.092494981,4.7515835803,18698.0,1073.0,887816.0,60553.0,
2021-05-16,Région,RSS06,06 - Montréal,16846,383,0,888412,50830,29,17229,939271,46.223691475,3.1175197121,4.8093958162,17273.0,490.0,905089.0,61043.0,
2021-05-17,Région,RSS06,06 - Montréal,17715,2620,1,906127,53450,30,20336,959607,47.156858589,3.2585264111,4.9809939721,18272.0,2761.0,923361.0,63804.0,
2021-05-18,Région,RSS06,06 - Montréal,16450,2463,1,922577,55913,31,18914,978521,48.030221704,3.3896253593,5.1461571972,17101.0,2567.0,940462.0,66371.0,
2021-05-19,Région,RSS06,06 - Montréal,17306,2862,0,939883,58775,31,20168,998689,48.949855035,3.5440126288,5.3303187895,18007.0,3023.0,958469.0,69394.0,
2021-05-20,Région,RSS06,06 - Montréal,18206,2570,0,958089,61345,31,20776,1019465,49.916728931,3.686193958,5.507228317,18932.0,2784.0,977401.0,72178.0,
2021-05-21,Région,RSS06,06 - Montréal,16264,2894,0,974353,64239,31,19158,1038623,50.786619225,3.8448711814,5.6964969973,17033.0,3107.0,994434.0,75285.0,
2021-05-22,Région,RSS06,06 - Montréal,17149,809,0,991502,65048,31,17958,1056581,51.690012017,3.8953292106,5.7846453357,17689.0,988.0,1012123.0,76273.0,
2021-05-23,Région,RSS06,06 - Montréal,15802,709,0,1007304,65757,31,16511,1073092,52.515521717,3.936747694,5.854612441,16164.0,811.0,1028287.0,77084.0,
2021-05-24,Région,RSS06,06 - Montréal,13821,1932,1,1021125,67689,32,15754,1088846,53.245324589,4.0444561794,5.987958508,14290.0,2109.0,1042577.0,79193.0,
2021-05-25,Région,RSS06,06 - Montréal,14919,2902,3,1036044,70591,35,17824,1106670,54.039783194,4.2040016077,6.165021248,15556.0,3124.0,1058133.0,82317.0,
2021-05-26,Région,RSS06,06 - Montréal,16432,4075,3,1052476,74666,38,20510,1127180,54.911307757,4.4203889252,6.4043904614,17065.0,4237.0,1075198.0,86554.0,
2021-05-27,Région,RSS06,06 - Montréal,17377,4203,4,1069853,78869,42,21584,1148764,55.834618192,4.6451518669,6.6578041667,18079.0,4401.0,1093277.0,90955.0,
