date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-03-02,Région,RSS06,06 - Montréal,10958,25,0,116599,790,0,10983,117389,6.0639777754,0.1617723896,0.6616003622,10882.0,98.0,118264.0,3155.0,
2021-03-03,Région,RSS06,06 - Montréal,11074,17,0,127673,807,0,11091,128480,6.6314886495,0.1655667341,0.6728295709,11068.0,74.0,129332.0,3229.0,
2021-03-04,Région,RSS06,06 - Montréal,11457,15,0,139130,822,0,11472,139952,7.2189454696,0.1687970544,0.6883145983,11457.0,63.0,140789.0,3292.0,
2021-03-05,Région,RSS06,06 - Montréal,10699,20,0,149829,842,0,10719,150671,7.7699970927,0.1730015982,0.7019024536,10747.0,82.0,151536.0,3374.0,
2021-03-06,Région,RSS06,06 - Montréal,9094,11,0,158923,853,0,9105,159776,8.2365476388,0.1753602448,0.7125163631,9099.0,46.0,160635.0,3420.0,
2021-03-07,Région,RSS06,06 - Montréal,8790,4,0,167713,857,0,8794,168570,8.6855108854,0.1776163415,0.7218483995,8756.0,44.0,169391.0,3464.0,
2021-03-08,Région,RSS06,06 - Montréal,9741,334,0,177454,1191,0,10075,178645,9.1869283807,0.1973059129,0.7479986115,9779.0,384.0,179170.0,3848.0,
2021-03-09,Région,RSS06,06 - Montréal,10225,479,0,187679,1670,0,10704,189349,9.7151113871,0.223353575,0.7801992646,10301.0,508.0,189471.0,4356.0,
2021-03-10,Région,RSS06,06 - Montréal,8673,435,0,196352,2105,0,9108,198457,10.163049135,0.2489910377,0.8118358936,8736.0,500.0,198207.0,4856.0,
2021-03-11,Région,RSS06,06 - Montréal,9682,199,0,206034,2304,0,9881,208338,10.663389857,0.2627839926,0.835576184,9758.0,269.0,207965.0,5125.0,
2021-03-12,Région,RSS06,06 - Montréal,10785,160,1,216819,2464,1,10946,219284,11.221568695,0.2747823251,0.8593164745,10886.0,234.0,218851.0,5359.0,
2021-03-13,Région,RSS06,06 - Montréal,9667,10,0,226486,2474,1,9677,228961,11.716833199,0.2770896968,0.8723403055,9659.0,45.0,228510.0,5404.0,
2021-03-14,Région,RSS06,06 - Montréal,9583,7,0,236069,2481,1,9590,238551,12.20758551,0.2790381439,0.883672064,9571.0,38.0,238081.0,5442.0,
2021-03-15,Région,RSS06,06 - Montréal,9862,15,0,245931,2496,1,9877,248428,12.716950619,0.2839605368,0.8992083664,9934.0,96.0,248015.0,5538.0,
2021-03-16,Région,RSS06,06 - Montréal,9717,18,0,255648,2514,1,9735,258163,13.216522217,0.2892418541,0.9144882942,9743.0,103.0,257758.0,5641.0,
2021-03-17,Région,RSS06,06 - Montréal,7366,18,0,263014,2532,1,7384,265547,13.597853837,0.2934976729,0.9315628443,7437.0,83.0,265195.0,5724.0,
2021-03-18,Région,RSS06,06 - Montréal,6865,33,0,269879,2565,1,6898,272445,13.955086242,0.2987789902,0.9500730924,6967.0,103.0,272162.0,5827.0,
2021-03-19,Région,RSS06,06 - Montréal,6585,11,0,276464,2576,1,6596,279041,14.29985884,0.3024195099,0.9639173223,6724.0,71.0,278886.0,5898.0,
2021-03-20,Région,RSS06,06 - Montréal,4529,4,0,280993,2580,1,4533,283574,14.53690282,0.3047268815,0.9714547363,4623.0,45.0,283509.0,5943.0,
2021-03-21,Région,RSS06,06 - Montréal,4113,9,0,285106,2589,1,4122,287696,14.751898582,0.3073419027,0.9786845008,4193.0,51.0,287702.0,5994.0,
2021-03-22,Région,RSS06,06 - Montréal,11545,25,0,296651,2614,1,11570,299266,15.346226242,0.3116489965,1.0009890933,11591.0,84.0,299293.0,6078.0,
2021-03-23,Région,RSS06,06 - Montréal,14360,23,0,311011,2637,1,14383,313649,16.086431065,0.3165713893,1.0256010575,14436.0,96.0,313729.0,6174.0,
2021-03-24,Région,RSS06,06 - Montréal,14956,23,0,325967,2660,1,14979,328628,16.856836819,0.3214937821,1.0555968888,15025.0,96.0,328754.0,6270.0,
2021-03-25,Région,RSS06,06 - Montréal,14103,34,0,340070,2694,1,14137,342765,17.585402234,0.3269289242,1.0807728772,14209.0,106.0,342963.0,6376.0,
2021-03-26,Région,RSS06,06 - Montréal,13033,18,0,353103,2712,1,13051,355816,18.259923877,0.331902592,1.1061026903,13155.0,97.0,356118.0,6473.0,
2021-03-27,Région,RSS06,06 - Montréal,10021,21,0,363124,2733,1,10042,365858,18.779031222,0.336055861,1.1273305095,10124.0,81.0,366242.0,6554.0,
2021-03-28,Région,RSS06,06 - Montréal,8918,9,0,372042,2742,1,8927,374785,19.239428777,0.3387221571,1.1437897605,8979.0,52.0,375221.0,6606.0,
2021-03-29,Région,RSS06,06 - Montréal,11033,21,0,383075,2763,1,11054,385839,19.812579893,0.344259849,1.1649663047,11178.0,108.0,386399.0,6714.0,
2021-03-30,Région,RSS06,06 - Montréal,11347,48,0,394422,2811,1,11395,397234,20.402549184,0.352515112,1.1979360817,11506.0,161.0,397905.0,6875.0,
2021-03-31,Région,RSS06,06 - Montréal,10856,45,0,405278,2856,1,10901,408135,20.967342487,0.3615907738,1.2326492062,11015.0,177.0,408920.0,7052.0,
2021-04-01,Région,RSS06,06 - Montréal,9219,20,0,414497,2876,1,9239,417374,21.450762484,0.3682565141,1.2605940405,9428.0,130.0,418348.0,7182.0,
2021-04-02,Région,RSS06,06 - Montréal,7189,25,0,421686,2901,1,7214,424588,21.829068883,0.3742556804,1.2831037328,7378.0,117.0,425726.0,7299.0,
2021-04-03,Région,RSS06,06 - Montréal,5371,19,0,427057,2920,1,5390,429978,22.113183245,0.3778962001,1.2997168086,5541.0,71.0,431267.0,7370.0,
2021-04-04,Région,RSS06,06 - Montréal,3467,12,0,430524,2932,1,3479,433457,22.294286281,0.3808701457,1.3092539447,3532.0,58.0,434799.0,7428.0,
2021-04-05,Région,RSS06,06 - Montréal,3934,20,0,434458,2952,1,3954,437411,22.507077222,0.3881511851,1.3233545492,4150.0,142.0,438949.0,7570.0,
2021-04-06,Région,RSS06,06 - Montréal,4198,69,0,438656,3021,1,4267,441678,22.735199365,0.3988163696,1.344120894,4449.0,208.0,443398.0,7778.0,
2021-04-07,Région,RSS06,06 - Montréal,6149,78,0,444805,3099,1,6227,447905,23.064025461,0.4087637051,1.3684764835,6413.0,194.0,449811.0,7972.0,
2021-04-08,Région,RSS06,06 - Montréal,10784,66,0,455589,3165,1,10850,458755,23.632972033,0.418454666,1.4003182122,11096.0,189.0,460907.0,8161.0,
2021-04-09,Région,RSS06,06 - Montréal,11713,98,0,467302,3263,1,11811,470566,24.25016831,0.4286071013,1.4372361585,12037.0,198.0,472944.0,8359.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,27,0,474320,3290,1,7045,477611,24.622937017,0.4337345938,1.458156328,7270.0,100.0,480214.0,8459.0,
2021-04-11,Région,RSS06,06 - Montréal,6257,18,0,480577,3308,1,6275,483886,24.951250365,0.4383493371,1.4747694038,6403.0,90.0,486617.0,8549.0,
2021-04-12,Région,RSS06,06 - Montréal,10358,164,0,490935,3472,1,10522,494408,25.494559474,0.4550136878,1.515174045,10596.0,325.0,497213.0,8874.0,
2021-04-13,Région,RSS06,06 - Montréal,11576,438,0,502511,3910,1,12014,506422,26.099193394,0.4825995977,1.5641415988,11792.0,538.0,509005.0,9412.0,
2021-04-14,Région,RSS06,06 - Montréal,11268,459,0,513779,4369,1,11727,518149,26.689213961,0.5125441541,1.6150575997,11507.0,584.0,520512.0,9996.0,
2021-04-15,Région,RSS06,06 - Montréal,11040,358,1,524819,4727,2,11399,529548,27.269697391,0.5393096652,1.6693577457,11321.0,522.0,531833.0,10518.0,
2021-04-16,Région,RSS06,06 - Montréal,11451,225,0,536270,4952,2,11676,541224,27.869819117,0.5581275628,1.7172998009,11704.0,367.0,543537.0,10885.0,
2021-04-17,Région,RSS06,06 - Montréal,8432,163,0,544702,5115,2,8595,549819,28.312167899,0.5712539437,1.7536024481,8627.0,256.0,552164.0,11141.0,
2021-04-18,Région,RSS06,06 - Montréal,6370,134,0,551072,5249,2,6504,556323,28.646224038,0.5817653034,1.7805217839,6515.0,205.0,558679.0,11346.0,
2021-04-19,Région,RSS06,06 - Montréal,8785,604,1,559857,5853,3,9390,565713,29.108980239,0.6212469959,1.838872649,9025.0,770.0,567704.0,12116.0,
2021-04-20,Région,RSS06,06 - Montréal,9447,1457,1,569304,7310,4,10905,576618,29.609320961,0.7056455231,1.9388587535,9758.0,1646.0,577462.0,13762.0,
2021-04-21,Région,RSS06,06 - Montréal,15129,1562,0,584433,8872,4,16691,593309,30.402236407,0.7959406667,2.0575089308,15464.0,1761.0,592926.0,15523.0,
2021-04-22,Région,RSS06,06 - Montréal,12958,1098,2,597391,9970,6,14058,607367,31.085679888,0.8599830485,2.1471887753,13329.0,1249.0,606255.0,16772.0,
2021-04-23,Région,RSS06,06 - Montréal,11589,768,0,608980,10738,6,12357,619724,31.695595125,0.9071047049,2.2192300455,11895.0,919.0,618150.0,17691.0,
2021-04-24,Région,RSS06,06 - Montréal,6968,314,0,615948,11052,6,7282,627006,32.064620763,0.9299220467,2.2558403422,7197.0,445.0,625347.0,18136.0,
2021-04-25,Région,RSS06,06 - Montréal,5024,69,0,620972,11121,6,5093,632099,32.331147825,0.9378183852,2.2732225419,5198.0,154.0,630545.0,18290.0,
2021-04-26,Région,RSS06,06 - Montréal,7049,1134,1,628021,12255,7,8184,640283,32.706531554,1.0036553894,2.3499811052,7321.0,1284.0,637866.0,19574.0,
2021-04-27,Région,RSS06,06 - Montréal,6164,2139,2,634185,14394,9,8305,648588,33.036998448,1.1198443703,2.4656573369,6445.0,2266.0,644311.0,21840.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2639,1,641273,17033,10,9728,658316,33.416227796,1.262337388,2.6045098348,7396.0,2779.0,651707.0,24619.0,
2021-04-29,Région,RSS06,06 - Montréal,7370,2932,0,648643,19965,10,10302,668618,33.809403924,1.4171876626,2.7505408223,7668.0,3020.0,659375.0,27639.0,
2021-04-30,Région,RSS06,06 - Montréal,7459,3273,4,656102,23238,14,10736,679354,34.208681768,1.5925479074,2.9188251274,7787.0,3420.0,667162.0,31059.0,
2021-05-01,Région,RSS06,06 - Montréal,6307,1598,2,662409,24836,16,7907,687261,34.545045278,1.6790487066,3.0094279205,6560.0,1687.0,673722.0,32746.0,
2021-05-02,Région,RSS06,06 - Montréal,6495,1472,1,668904,26308,17,7968,695229,34.888023254,1.7588837654,3.0945955716,6689.0,1557.0,680411.0,34303.0,
2021-05-03,Région,RSS06,06 - Montréal,8101,2475,1,677005,28783,18,10577,705806,35.323142271,1.8923011212,3.2344222931,8486.0,2602.0,688897.0,36905.0,
2021-05-04,Région,RSS06,06 - Montréal,12078,2107,2,689083,30890,20,14187,719993,35.965565811,2.0097719753,3.3662501263,12529.0,2291.0,701426.0,39196.0,
2021-05-05,Région,RSS06,06 - Montréal,13543,2171,3,702626,33061,23,15717,735710,36.68459409,2.1313960983,3.506589597,14023.0,2372.0,715449.0,41568.0,
2021-05-06,Région,RSS06,06 - Montréal,16876,2022,1,719502,35083,24,18899,754609,37.577546915,2.2459955565,3.6460061191,17415.0,2235.0,732864.0,43803.0,
2021-05-07,Région,RSS06,06 - Montréal,14642,2158,1,734144,37241,25,16801,771410,38.355131159,2.3671582052,3.7870634389,15165.0,2363.0,748029.0,46166.0,
2021-05-08,Région,RSS06,06 - Montréal,14780,696,0,748924,37937,25,15476,786886,39.132561577,2.4121263148,3.8627452287,15162.0,877.0,763191.0,47043.0,
2021-05-09,Région,RSS06,06 - Montréal,13654,512,0,762578,38449,25,14166,801052,39.849077385,2.4444807927,3.9222754171,13974.0,631.0,777165.0,47674.0,
2021-05-10,Région,RSS06,06 - Montréal,16432,1538,1,779010,39987,26,17971,819023,40.720084542,2.5324172897,4.0390284222,16987.0,1715.0,794152.0,49389.0,
2021-05-11,Région,RSS06,06 - Montréal,16322,1808,0,795332,41795,26,18130,837153,41.584067035,2.6350184154,4.1694718324,16850.0,2001.0,811002.0,51390.0,
2021-05-12,Région,RSS06,06 - Montréal,19022,2262,0,814354,44057,26,21284,858437,42.588645373,2.7597190339,4.3248861312,19592.0,2432.0,830594.0,53822.0,
2021-05-13,Région,RSS06,06 - Montréal,20152,2689,0,834506,46746,26,22841,881278,43.651779676,2.9053910969,4.5018871736,20734.0,2841.0,851328.0,56663.0,
2021-05-14,Région,RSS06,06 - Montréal,19892,2725,6,854398,49471,32,22623,903901,44.701172299,3.0552164289,4.6919120471,20466.0,2922.0,871794.0,59585.0,
2021-05-15,Région,RSS06,06 - Montréal,18205,900,0,872603,50371,32,19105,923006,45.660679977,3.1098754994,4.7870270337,18713.0,1066.0,890507.0,60651.0,
2021-05-16,Région,RSS06,06 - Montréal,16887,385,0,889490,50756,32,17272,940278,46.547377262,3.1349489379,4.8453778988,17293.0,489.0,907800.0,61140.0,
2021-05-17,Région,RSS06,06 - Montréal,17741,2617,1,907231,53373,33,20359,960637,47.484734173,3.2772368558,5.0184307719,18281.0,2775.0,926081.0,63915.0,
2021-05-18,Région,RSS06,06 - Montréal,16520,2457,1,923751,55830,34,18978,979615,48.364355518,3.4100389125,5.1854844788,17155.0,2590.0,943236.0,66505.0,
2021-05-19,Région,RSS06,06 - Montréal,17342,2863,0,941093,58693,34,20205,999820,49.288791147,3.5658121359,5.3714073583,18029.0,3038.0,961265.0,69543.0,
2021-05-20,Région,RSS06,06 - Montréal,18249,2571,0,959342,61264,34,20820,1020640,50.261322657,3.7101510508,5.5503055729,18967.0,2815.0,980232.0,72358.0,
2021-05-21,Région,RSS06,06 - Montréal,16320,2888,0,975662,64152,34,19208,1039848,51.136636908,3.8705390174,5.7416635944,17071.0,3128.0,997303.0,75486.0,
2021-05-22,Région,RSS06,06 - Montréal,17159,814,0,992821,64966,34,17973,1057821,52.043126314,3.9217626679,5.8309332395,17679.0,999.0,1014982.0,76485.0,
2021-05-23,Région,RSS06,06 - Montréal,15821,709,0,1008642,65675,34,16530,1074351,52.872498232,3.9634491822,5.9012311622,16175.0,813.0,1031157.0,77298.0,
2021-05-24,Région,RSS06,06 - Montréal,13864,1932,1,1022506,67607,35,15797,1090148,53.606550064,4.0723058488,6.0356227417,14316.0,2123.0,1045473.0,79421.0,
2021-05-25,Région,RSS06,06 - Montréal,14959,2897,3,1037465,70504,38,17859,1108007,54.405208302,4.2331040148,6.2139569321,15576.0,3136.0,1061049.0,82557.0,
2021-05-26,Région,RSS06,06 - Montréal,16472,4078,3,1053937,74582,41,20553,1128560,55.281086577,4.4519453963,6.4561284047,17082.0,4268.0,1078131.0,86825.0,
2021-05-27,Région,RSS06,06 - Montréal,17394,4211,4,1071331,78793,45,21609,1150169,56.208855077,4.6788369411,6.7118364576,18094.0,4425.0,1096225.0,91250.0,
