date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS06,06 - Montréal,1326,0,33720,12,1326,33732,1.7363219758000001,0.0018135805,0.32416456120000003,1351.0,4.0,33509.0,35.0,
2021-01-20,Région,RSS06,06 - Montréal,1580,1,35300,13,1581,35313,1.8211457269,0.0020726634,0.3310561671,1637.0,5.0,35146.0,40.0,
2021-01-21,Région,RSS06,06 - Montréal,1946,4,37246,17,1950,37263,1.9242607328,0.0023835629,0.340072253,1990.0,6.0,37136.0,46.0,
2021-01-22,Région,RSS06,06 - Montréal,2138,3,39384,20,2141,39404,2.0361845582,0.0025908293,0.3476374746,2160.0,4.0,39296.0,50.0,
2021-01-23,Région,RSS06,06 - Montréal,1225,2,40609,22,1227,40631,2.1004889413,0.0027980955999999998,0.35142008539999997,1241.0,4.0,40537.0,54.0,
2021-01-24,Région,RSS06,06 - Montréal,403,1,41012,23,404,41035,2.1219410079,0.0032644449,0.3530782161,414.0,9.0,40951.0,63.0,
2021-01-25,Région,RSS06,06 - Montréal,634,6,41646,29,640,41675,2.1559326882,0.0038862439,0.355461779,656.0,12.0,41607.0,75.0,
2021-01-26,Région,RSS06,06 - Montréal,770,29,42416,58,799,42474,2.1975932231999997,0.0069952391,0.3609025206,804.0,60.0,42411.0,135.0,
2021-01-27,Région,RSS06,06 - Montréal,689,11,43105,69,700,43174,2.2345384489,0.008964269399999999,0.3647369479,713.0,38.0,43124.0,173.0,
2021-01-28,Région,RSS06,06 - Montréal,847,36,43952,105,883,44057,2.2791525294,0.012280530900000001,0.37173218700000005,861.0,64.0,43985.0,237.0,
2021-01-29,Région,RSS06,06 - Montréal,208,22,44160,127,230,44287,2.2912257939,0.0148713601,0.3759293305,233.0,50.0,44218.0,287.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,44191,161,65,44352,2.2934539071,0.0179285387,0.3789346924,43.0,59.0,44261.0,346.0,
2021-01-31,Région,RSS06,06 - Montréal,6,18,44197,179,24,44376,2.2945420554,0.019793935800000002,0.38074827299999997,21.0,36.0,44282.0,382.0,
2021-02-01,Région,RSS06,06 - Montréal,21,27,44218,206,48,44424,2.2964074525,0.0224365817,0.3833391022,36.0,51.0,44318.0,433.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44286,277,139,44563,2.3011227618,0.0289654715,0.3902825248,91.0,126.0,44409.0,559.0,
2021-02-03,Région,RSS06,06 - Montréal,2211,46,46497,323,2257,46820,2.4157928663,0.0326444491,0.40396210340000005,2213.0,71.0,46622.0,630.0,
2021-02-04,Région,RSS06,06 - Montréal,3399,25,49896,348,3424,50244,2.5922801578,0.0354943613,0.4183671143,3406.0,55.0,50028.0,685.0,
2021-02-05,Région,RSS06,06 - Montréal,3486,35,53382,383,3521,53765,2.7728609595,0.038292457,0.4308549115,3485.0,54.0,53513.0,739.0,
2021-02-06,Région,RSS06,06 - Montréal,1508,16,54890,399,1524,55289,2.85162217,0.040157854,0.43857558280000003,1520.0,36.0,55033.0,775.0,
2021-02-07,Région,RSS06,06 - Montréal,439,3,55329,402,442,55731,2.8756132493,0.0406242033,0.439922814,463.0,9.0,55496.0,784.0,
2021-02-08,Région,RSS06,06 - Montréal,1169,27,56498,429,1196,56927,2.9368604538,0.0432668492,0.44557082189999997,1182.0,51.0,56678.0,835.0,
2021-02-09,Région,RSS06,06 - Montréal,535,22,57033,451,557,57484,2.9655150258,0.0464794775,0.449560699,553.0,62.0,57231.0,897.0,
2021-02-10,Région,RSS06,06 - Montréal,1190,23,58223,474,1213,58697,3.0280058283,0.050417538,0.45640048829999996,1206.0,76.0,58437.0,973.0,
2021-02-11,Région,RSS06,06 - Montréal,1827,31,60050,505,1858,60555,3.1229338136,0.0547701313,0.4656756572,1832.0,84.0,60269.0,1057.0,
2021-02-12,Région,RSS06,06 - Montréal,1860,21,61910,526,1881,62436,3.2197790126,0.056480078600000004,0.4755726251,1869.0,33.0,62138.0,1090.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61980,535,79,62515,3.2241316058,0.0576718601,0.47723075579999996,84.0,23.0,62222.0,1113.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,62032,541,58,62573,3.2273960507,0.05839729230000001,0.47816345439999997,63.0,14.0,62285.0,1127.0,
2021-02-15,Région,RSS06,06 - Montréal,837,15,62869,556,852,63425,3.2713883321,0.059744523499999994,0.4832932964,849.0,26.0,63134.0,1153.0,
2021-02-16,Région,RSS06,06 - Montréal,164,19,63033,575,183,63608,3.2812852999999995,0.0619726367,0.4862468418,191.0,43.0,63325.0,1196.0,
2021-02-17,Région,RSS06,06 - Montréal,432,7,63465,582,439,64047,3.3051209294999997,0.06373440059999999,0.48930402030000003,460.0,34.0,63785.0,1230.0,
2021-02-18,Région,RSS06,06 - Montréal,2453,19,65918,601,2472,66519,3.4322270147000005,0.0662215967,0.5028281493,2453.0,48.0,66238.0,1278.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,69861,611,3953,70472,3.6353480313,0.0687087929,0.5214821202000001,3920.0,48.0,70158.0,1326.0,
2021-02-20,Région,RSS06,06 - Montréal,2582,5,72443,616,2587,73059,3.7694493555,0.06938240849999999,0.5310681886,2588.0,13.0,72746.0,1339.0,
2021-02-21,Région,RSS06,06 - Montréal,1967,7,74410,623,1974,75033,3.8712171301,0.070315107,0.5374416286,1964.0,18.0,74710.0,1357.0,
2021-02-22,Région,RSS06,06 - Montréal,2211,24,76621,647,2235,77268,3.9859908677999996,0.0729059363,0.5480640286999999,2215.0,50.0,76925.0,1407.0,
2021-02-23,Région,RSS06,06 - Montréal,1611,25,78232,672,1636,78904,4.0697782872,0.0758594817,0.5570801147,1617.0,57.0,78542.0,1464.0,
2021-02-24,Région,RSS06,06 - Montréal,1923,14,80155,686,1937,80841,4.1698879311,0.07756942900000001,0.5659925674,1932.0,33.0,80474.0,1497.0,
2021-02-25,Région,RSS06,06 - Montréal,3688,17,83843,703,3705,84546,4.3612465827,0.0794866427,0.5785839978,3693.0,37.0,84167.0,1534.0,
2021-02-26,Région,RSS06,06 - Montréal,4690,19,88533,722,4709,89255,4.6046290865,0.0809375071,0.5944398731,4697.0,28.0,88864.0,1562.0,
2021-02-27,Région,RSS06,06 - Montréal,3509,17,92042,739,3526,92781,4.7867125693,0.0828029042,0.6017978283,3514.0,36.0,92378.0,1598.0,
2021-02-28,Région,RSS06,06 - Montréal,2300,5,94342,744,2305,95086,4.9063052494,0.0839946857,0.6069794868,2308.0,23.0,94686.0,1621.0,
2021-03-01,Région,RSS06,06 - Montréal,11052,14,105394,758,11066,106152,5.4782567241999995,0.08523828380000001,0.6171873543,11038.0,24.0,105724.0,1645.0,
2021-03-02,Région,RSS06,06 - Montréal,10995,27,116389,785,11022,117174,6.0478246361000005,0.0879327462,0.63060785,10992.0,52.0,116716.0,1697.0,
2021-03-03,Région,RSS06,06 - Montréal,11129,18,127518,803,11147,128321,6.625527751900001,0.0899017765,0.6407639008,11149.0,38.0,127865.0,1735.0,
2021-03-04,Région,RSS06,06 - Montréal,11514,17,139032,820,11531,139852,7.2216775723,0.0918708067,0.6559461605,11505.0,38.0,139370.0,1773.0,
2021-03-05,Région,RSS06,06 - Montréal,10740,17,149772,837,10757,150609,7.7781877045000005,0.09409891990000001,0.668641224,10740.0,43.0,150110.0,1816.0,
2021-03-06,Région,RSS06,06 - Montréal,9142,11,158914,848,9153,159762,8.251843116,0.0954979678,0.6784345587999999,9141.0,27.0,159251.0,1843.0,
2021-03-07,Région,RSS06,06 - Montréal,8825,4,167739,852,8829,168591,8.7089690365,0.09653429949999999,0.6868806623,8822.0,20.0,168073.0,1863.0,
2021-03-08,Région,RSS06,06 - Montréal,9786,314,177525,1166,10100,178691,9.2171861107,0.1136855894,0.7112344576,9808.0,331.0,177881.0,2194.0,
2021-03-09,Région,RSS06,06 - Montréal,10279,470,187804,1636,10749,189440,9.7506896788,0.13886845009999998,0.7424798589,10296.0,486.0,188177.0,2680.0,
2021-03-10,Région,RSS06,06 - Montréal,8711,419,196515,2055,9131,198571,10.203877539,0.1618750142,0.7719634962999999,8746.0,444.0,196923.0,3124.0,
2021-03-11,Région,RSS06,06 - Montréal,9716,192,206231,2247,9908,208479,10.708881985,0.1729637636,0.7939337287,9746.0,214.0,206669.0,3338.0,
2021-03-12,Région,RSS06,06 - Montréal,10825,149,217056,2396,10975,219454,11.270418326,0.18156531690000002,0.815282162,10837.0,166.0,217506.0,3504.0,
2021-03-13,Région,RSS06,06 - Montréal,9712,12,226768,2408,9724,229178,11.773453740999999,0.1827052818,0.8270963436,9708.0,22.0,227214.0,3526.0,
2021-03-14,Région,RSS06,06 - Montréal,9643,5,236411,2413,9648,238826,12.273691061,0.1833270808,0.8375114774,9654.0,12.0,236868.0,3538.0,
2021-03-15,Région,RSS06,06 - Montréal,9908,15,246319,2428,9923,248749,12.789162457,0.18519247789999999,0.8508801565,9948.0,36.0,246816.0,3574.0,
2021-03-16,Région,RSS06,06 - Montréal,9770,19,256089,2447,9789,258538,13.296602283,0.1876278574,0.8639897528,9793.0,47.0,256609.0,3621.0,
2021-03-17,Région,RSS06,06 - Montréal,7392,18,263481,2465,7410,265948,13.681184983,0.1895450711,0.8799492612,7422.0,37.0,264031.0,3658.0,
2021-03-18,Région,RSS06,06 - Montréal,6880,34,270361,2499,6914,272862,14.038874875,0.1920840838,0.8964269355,6903.0,49.0,270934.0,3707.0,
2021-03-19,Région,RSS06,06 - Montréal,6595,11,276956,2510,6606,279468,14.381900674,0.1932240487,0.9082929337000001,6620.0,22.0,277554.0,3729.0,
2021-03-20,Région,RSS06,06 - Montréal,4555,1,281511,2511,4556,284024,14.618806104,0.1938976643,0.9145627406,4572.0,13.0,282126.0,3742.0,
2021-03-21,Région,RSS06,06 - Montréal,4127,11,285638,2522,4138,288162,14.833119504,0.1954003453,0.9210916304000001,4136.0,29.0,286262.0,3771.0,
2021-03-22,Région,RSS06,06 - Montréal,11625,29,297263,2551,11654,299816,15.436627279000001,0.19731755899999998,0.9419218979,11647.0,37.0,297909.0,3808.0,
2021-03-23,Région,RSS06,06 - Montréal,14445,22,311708,2573,14467,314283,16.185325128,0.1991311395,0.9644102962000001,14449.0,35.0,312358.0,3843.0,
2021-03-24,Région,RSS06,06 - Montréal,15074,24,326782,2597,15098,329381,16.967548309,0.2010483532,0.9923912525,15096.0,37.0,327454.0,3880.0,
2021-03-25,Région,RSS06,06 - Montréal,14213,35,340995,2632,14248,343629,17.705053775,0.2033282829,1.0150351006,14233.0,44.0,341687.0,3924.0,
2021-03-26,Région,RSS06,06 - Montréal,13122,20,354117,2652,13142,356771,18.386441879,0.20509004690000002,1.0379380315,13150.0,34.0,354837.0,3958.0,
2021-03-27,Région,RSS06,06 - Montréal,10058,21,364175,2673,10079,366850,18.908597615,0.20669636100000002,1.0572138015,10077.0,31.0,364914.0,3989.0,
2021-03-28,Région,RSS06,06 - Montréal,8991,10,373166,2683,9001,375851,19.374998705,0.2079399591,1.0729660436,9001.0,24.0,373915.0,4013.0,
2021-03-29,Région,RSS06,06 - Montréal,11137,21,384303,2704,11158,387009,19.953686336,0.2103753386,1.0926563462,11168.0,47.0,385083.0,4060.0,
2021-03-30,Région,RSS06,06 - Montréal,11411,38,395714,2742,11449,398458,20.546830794,0.21426158260000003,1.1222436167,11447.0,75.0,396530.0,4135.0,
2021-03-31,Région,RSS06,06 - Montréal,10941,43,406655,2785,10984,409442,21.115621457,0.219080525,1.1540590004,10977.0,93.0,407507.0,4228.0,
2021-04-01,Région,RSS06,06 - Montréal,9262,18,415917,2803,9280,418722,21.597049356,0.22125682170000002,1.1785682456,9291.0,42.0,416798.0,4270.0,
2021-04-02,Région,RSS06,06 - Montréal,7245,33,423162,2836,7278,426000,21.974118651999998,0.2242621836,1.198776714,7277.0,58.0,424075.0,4328.0,
2021-04-03,Région,RSS06,06 - Montréal,5436,16,428598,2852,5452,431452,22.257296293000003,0.22566123149999998,1.2133371747,5465.0,27.0,429540.0,4355.0,
2021-04-04,Région,RSS06,06 - Montréal,3500,10,432098,2862,3510,434962,22.438965244000002,0.2270084627,1.2219905445,3506.0,26.0,433046.0,4381.0,
2021-04-05,Région,RSS06,06 - Montréal,3943,21,436041,2883,3964,438926,22.646438853000003,0.2308947066,1.2327165778,4004.0,75.0,437050.0,4456.0,
2021-04-06,Région,RSS06,06 - Montréal,4235,66,440276,2949,4301,443227,22.868110208,0.237475413,1.2497124179,4278.0,127.0,441328.0,4583.0,
2021-04-07,Région,RSS06,06 - Montréal,6184,77,446460,3026,6261,449488,23.190823904000002,0.24327887059999997,1.2692990873999999,6228.0,112.0,447556.0,4695.0,
2021-04-08,Région,RSS06,06 - Montréal,10873,57,457333,3083,10930,460418,23.75609104,0.2475796473,1.2952591969,10909.0,83.0,458465.0,4778.0,
2021-04-09,Région,RSS06,06 - Montréal,11793,90,469126,3173,11883,472301,24.369599416,0.2535903712,1.3282145455,11840.0,116.0,470305.0,4894.0,
2021-04-10,Région,RSS06,06 - Montréal,7065,25,476191,3198,7090,479391,24.737652626,0.2557666678,1.3454694686000002,7103.0,42.0,477408.0,4936.0,
2021-04-11,Région,RSS06,06 - Montréal,6289,14,482480,3212,6303,485694,25.064511649,0.25726934879999996,1.3582681653,6308.0,29.0,483716.0,4965.0,
2021-04-12,Région,RSS06,06 - Montréal,10396,160,492876,3372,10556,496250,25.605684072,0.2679435655,1.3925189286000001,10444.0,206.0,494160.0,5171.0,
2021-04-13,Région,RSS06,06 - Montréal,11641,427,504517,3799,12068,508318,26.210901795,0.29193464480000003,1.4387393231999999,11680.0,463.0,505840.0,5634.0,
2021-04-14,Région,RSS06,06 - Montréal,11333,446,515850,4245,11779,520097,26.799641844,0.317428405,1.4867732983000002,11362.0,492.0,517202.0,6126.0,
2021-04-15,Région,RSS06,06 - Montréal,11131,357,526981,4602,11489,531586,27.378536740999998,0.3377923233,1.5359990549,11172.0,393.0,528374.0,6519.0,
2021-04-16,Région,RSS06,06 - Montréal,11543,229,538524,4831,11772,543358,27.978469171999997,0.35162735170000003,1.5811313012000001,11578.0,267.0,539952.0,6786.0,
2021-04-17,Région,RSS06,06 - Montréal,8486,167,547010,4998,8653,552011,28.419531951,0.36116160350000004,1.6148120819999998,8512.0,184.0,548464.0,6970.0,
2021-04-18,Région,RSS06,06 - Montréal,6433,129,553443,5127,6562,558573,28.754163463,0.3685713753,1.6391140606999999,6458.0,143.0,554922.0,7113.0,
2021-04-19,Région,RSS06,06 - Montréal,8833,598,562276,5725,9431,568004,29.213258413000002,0.4014230907,1.692381511,8860.0,634.0,563782.0,7747.0,
2021-04-20,Région,RSS06,06 - Montréal,9490,1431,571766,7156,10922,578926,29.707381376,0.4777489217,1.7860140816999999,9536.0,1473.0,573318.0,9220.0,
2021-04-21,Région,RSS06,06 - Montréal,15214,1539,586980,8695,16753,595679,30.498413376,0.5594636775999999,1.8975233745,15266.0,1577.0,588584.0,10797.0,
2021-04-22,Région,RSS06,06 - Montréal,13036,1059,600016,9754,14097,609776,31.176329769000002,0.6166691884000001,1.9830207411,13083.0,1104.0,601667.0,11901.0,
2021-04-23,Région,RSS06,06 - Montréal,11628,757,611644,10511,12385,622161,31.78082206,0.6574488414999999,2.0499159534999998,11666.0,787.0,613333.0,12688.0,
2021-04-24,Région,RSS06,06 - Montréal,7008,302,618652,10813,7310,629471,32.145869907,0.6740819655,2.0814722543,7045.0,321.0,620378.0,13009.0,
2021-04-25,Région,RSS06,06 - Montréal,5071,72,623723,10885,5143,634614,32.410289945,0.678900908,2.0968099637,5103.0,93.0,625481.0,13102.0,
2021-04-26,Région,RSS06,06 - Montréal,7080,1112,630803,11997,8193,642807,32.779431303,0.7381790823000001,2.1681095859,7124.0,1144.0,632605.0,14246.0,
2021-04-27,Région,RSS06,06 - Montréal,6186,2117,636989,14114,8305,651112,33.101834100000005,0.8491702092,2.2790488962,6222.0,2142.0,638827.0,16388.0,
2021-04-28,Région,RSS06,06 - Montréal,7155,2563,644144,16677,9720,660832,33.474913518,0.9832197168000001,2.4100412253,7200.0,2587.0,646027.0,18975.0,
2021-04-29,Région,RSS06,06 - Montréal,7443,2881,651587,19558,10324,671156,33.862449764000004,1.1339023485,2.5512414218,7479.0,2908.0,653506.0,21883.0,
2021-04-30,Région,RSS06,06 - Montréal,7501,3208,659088,22766,10714,681870,34.252887738000005,1.3024617024,2.7127019032999997,7535.0,3253.0,661041.0,25136.0,
2021-05-01,Région,RSS06,06 - Montréal,6384,1590,665472,24356,7976,689846,34.585187503,1.3856273227,2.7999092173,6413.0,1605.0,667454.0,26741.0,
2021-05-02,Région,RSS06,06 - Montréal,6585,1448,672057,25804,8034,697880,34.927280603,1.4619013371,2.8821939557,6602.0,1472.0,674056.0,28213.0,
2021-05-03,Région,RSS06,06 - Montréal,8175,2408,680232,28212,10584,708464,35.353420205999996,1.5881783568,3.0147925988999997,8224.0,2437.0,682280.0,30650.0,
2021-05-04,Région,RSS06,06 - Montréal,12194,2085,692426,30297,14280,722744,35.98744795,1.6974595363999998,3.139152405,12236.0,2109.0,694516.0,32759.0,
2021-05-05,Région,RSS06,06 - Montréal,13631,2147,706057,32444,15781,738525,36.696713378000005,1.8100569775,3.2722692141,13688.0,2173.0,708204.0,34932.0,
2021-05-06,Région,RSS06,06 - Montréal,17027,1991,723084,34435,19019,757544,37.581481581,1.9146746644,3.4034688095,17075.0,2019.0,725279.0,36951.0,
2021-05-07,Région,RSS06,06 - Montréal,14774,2148,737858,36583,16923,774467,38.349714283000004,2.0273757386,3.5370001513,14826.0,2175.0,740105.0,39126.0,
2021-05-08,Région,RSS06,06 - Montréal,14934,693,752792,37276,15627,790094,39.124890408,2.0644245975,3.6067452759,14960.0,715.0,755065.0,39841.0,
2021-05-09,Région,RSS06,06 - Montréal,13810,501,766602,37777,14311,804405,39.842187406,2.0917319383,3.6619817564,13843.0,527.0,768908.0,40368.0,
2021-05-10,Région,RSS06,06 - Montréal,16623,1516,783225,39293,18140,822545,40.705658993,2.17184038,3.7730246999,16664.0,1546.0,785572.0,41914.0,
2021-05-11,Région,RSS06,06 - Montréal,16645,1782,799870,41075,18427,840972,41.570685077,2.266561099,3.8967627069999997,16694.0,1828.0,802266.0,43742.0,
2021-05-12,Région,RSS06,06 - Montréal,19247,2245,819117,43320,21492,862464,42.570227019,2.3844956484,4.046927172799999,19290.0,2276.0,821556.0,46018.0,
2021-05-13,Région,RSS06,06 - Montréal,20333,2678,839450,45998,23011,885475,43.626559938,2.5247113297999997,4.2202536526,20386.0,2706.0,841942.0,48724.0,
2021-05-14,Région,RSS06,06 - Montréal,20069,2677,859519,48675,22752,908227,44.669316912,2.6654969936,4.4032180172,20124.0,2717.0,862066.0,51441.0,
2021-05-15,Région,RSS06,06 - Montréal,18566,879,878085,49554,19445,927672,45.63279451,2.711613755,4.4913580298,18594.0,890.0,880660.0,52331.0,
2021-05-16,Région,RSS06,06 - Montréal,17226,372,895311,49926,17599,945271,46.527148782,2.7319776733,4.5460763445,17260.0,393.0,897920.0,52724.0,
2021-05-17,Région,RSS06,06 - Montréal,17952,2608,913263,52534,20561,965832,47.459536428,2.8685661936,4.7154129471,17994.0,2636.0,915914.0,55360.0,
2021-05-18,Région,RSS06,06 - Montréal,16725,2424,929988,54958,19150,984982,48.328811473,2.9952059295,4.8769252452,16776.0,2444.0,932690.0,57804.0,
2021-05-19,Région,RSS06,06 - Montréal,17516,2828,947504,57786,20344,1005326,49.238607087,3.1440749807,5.056884248,17558.0,2873.0,950248.0,60677.0,
2021-05-20,Région,RSS06,06 - Montréal,18412,2539,965916,60325,20953,1026279,50.195089446000004,3.2775545058999995,5.2279307979,18459.0,2576.0,968707.0,63253.0,
2021-05-21,Région,RSS06,06 - Montréal,16550,2862,982466,63187,19412,1045691,51.055037505,3.427304439,5.4120869440999995,16596.0,2890.0,985303.0,66143.0,
2021-05-22,Région,RSS06,06 - Montréal,17425,788,999891,63975,18214,1063905,51.959081478,3.4700013058,5.4936980667999995,17447.0,824.0,1002750.0,66967.0,
2021-05-23,Région,RSS06,06 - Montréal,16030,698,1015921,64673,16729,1080634,52.791566747,3.5079828632,5.5608523621,16066.0,733.0,1018816.0,67700.0,
2021-05-24,Région,RSS06,06 - Montréal,14076,1908,1029997,66581,15985,1096619,53.522336058,3.6090252057,5.6887875126,14103.0,1950.0,1032919.0,69650.0,
2021-05-25,Région,RSS06,06 - Montréal,15149,2847,1045146,69428,17997,1114616,54.30937818,3.7587233222000003,5.857657766,15189.0,2889.0,1048108.0,72539.0,
2021-05-26,Région,RSS06,06 - Montréal,16643,4060,1061789,73488,20707,1135323,55.174404265,3.970704975,6.0948740961,16694.0,4091.0,1064802.0,76630.0,
2021-05-27,Région,RSS06,06 - Montréal,17494,4207,1079283,77695,21703,1157026,56.084096246,4.1899927664,6.3448891229,17556.0,4232.0,1082358.0,80862.0,
2021-05-28,Région,RSS06,06 - Montréal,17426,3863,1096709,81558,21290,1178316,56.988451119,4.3918701849,6.587235295,17453.0,3896.0,1099811.0,84758.0,
2021-05-29,Région,RSS06,06 - Montréal,17656,5278,1114365,86836,22936,1201252,57.904620173999994,4.6655135749,6.9020728707000005,17681.0,5281.0,1117492.0,90039.0,
2021-05-30,Région,RSS06,06 - Montréal,15791,3081,1130156,89917,18874,1220126,58.724047663,4.8261449911000005,7.0994422463,15814.0,3100.0,1133306.0,93139.0,
2021-05-31,Région,RSS06,06 - Montréal,16758,4179,1146914,94096,20941,1241067,59.593633607,5.0436710186000004,7.3564006956,16782.0,4198.0,1150088.0,97337.0,
2021-06-01,Région,RSS06,06 - Montréal,15450,3593,1162364,97689,19051,1260118,60.396117071999996,5.2322833911,7.5776057007,15487.0,3640.0,1165575.0,100977.0,
