No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,831,79,20878,3980.27,379.41
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1655,259,34965,4733.30,735.65
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,507,71,19243.5,2634.66,370.60
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,277,50,8584.5,3226.75,586.17
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,1352,319,57698.5,2343.22,550.91
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,390,156,18034,2162.58,870.68
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,401,91,20759.5,1931.65,441.15
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,516,71,17613,2929.65,405.78
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),5929,1096,197776,2997.84,554.48
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,971,52,31071,3125.10,168.10
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1350,86,25082.5,5382.24,344.94
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,3037,123,52494,5785.42,234.10
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2934,220,67927,4319.34,324.21
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3703,292,79439.5,4661.41,366.20
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,876,33,22588,3878.17,146.07
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),12918,837,278602,4636.72,300.44
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2546,239,55277,4605.89,427.62
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,18333,1913,321922.5,5694.85,587.03
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,19414,1662,352793,5502.94,466.31
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,906,153,28373.5,3193.12,538.75
03,03 - Capitale-Nationale,,Total (incluant inconnus),41582,4048,758366,5483.10,528.06
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,608,67,15083.5,4030.89,444.15
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,738,108,25763.5,2864.52,418.05
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1009,92,22906,4404.96,401.90
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,2161,233,65392.5,3304.66,353.34
