date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-08-04,360,433461,509567,404864,418191,447025,480390,444362,458125,553119,573989,504843,427216,310989,196633,196733,6359867,3,754,821,700,637,581,544,376,363,299,221,115,78,49,26,26,5593,72,218773,335882,277321,302775,338936,381022,365185,383400,479806,522749,474782,411726,302947,191186,186463,5173025,1,6919,5412,4168,3940,3636,3605,2666,2439,2933,2092,1617,792,528,227,192,41167,433,652266,845666,682298,721101,786105,861581,810331,842489,1034369,1097398,980232,840033,614562,387932,383325,11540121,4,7674,6243,4868,4581,4225,4159,3102,2863,3349,2346,1759,898,595,254,220,47140
2021-08-05,360,434485,510665,405858,419101,447828,481090,444914,458568,553534,574230,505030,427326,311048,196681,196769,6367487,0,1024,1098,994,910,803,700,552,443,415,241,187,110,59,48,36,7620,72,226617,341489,281739,307107,343098,385014,368214,386100,482851,525215,476442,412552,303443,191452,186654,5218059,0,7844,5607,4418,4332,4162,3992,3029,2700,3045,2466,1660,826,496,266,191,45034,433,661140,852382,687716,726351,791073,866276,813994,845712,1037957,1100146,982114,841001,615151,388250,383552,11593248,0,8874,6716,5418,5250,4968,4695,3663,3223,3588,2748,1882,968,589,318,227,53127
2021-08-06,360,435617,511962,407102,420240,448784,481949,445640,459111,553957,574543,505219,427425,311119,196717,196798,6376543,0,1132,1297,1244,1139,956,859,726,543,423,313,189,99,71,36,29,9056,72,234718,347359,286807,312102,348000,389952,372073,389413,486495,527642,477890,413333,303941,191698,186830,5268325,0,8101,5870,5068,4995,4902,4938,3859,3313,3644,2427,1448,781,498,246,176,50266,433,670376,859556,694030,732492,796939,872081,818678,849685,1042185,1102923,983808,841921,615749,388539,383758,11653153,0,9236,7174,6314,6141,5866,5805,4684,3973,4228,2777,1694,920,598,289,206,59905
2021-08-07,362,436596,512988,407991,420995,449483,482543,446129,459539,554321,574765,505324,427496,311155,196730,196813,6383230,2,979,1026,889,755,699,594,489,428,364,222,105,71,36,13,15,6687,72,241612,352621,290774,315879,351716,393863,374918,392160,489514,529636,479121,413957,304331,191890,186952,5309016,0,6894,5262,3967,3777,3716,3911,2845,2747,3019,1994,1231,624,390,192,122,40691,435,678249,865854,698891,737026,801360,876591,822076,852923,1045661,1105165,985167,842635,616184,388744,383895,11700856,2,7873,6298,4861,4534,4421,4510,3398,3238,3476,2242,1359,714,435,205,137,47703
2021-08-08,364,437397,513651,408597,421549,449948,482951,446435,459769,554511,574878,505382,427532,311178,196742,196825,6387709,2,801,663,606,554,465,408,306,230,190,113,58,36,23,12,12,4479,73,246457,355977,293075,318119,353869,395979,376582,393647,491246,530988,479961,414303,304548,191985,187024,5333833,1,4845,3356,2301,2240,2153,2116,1664,1487,1732,1352,840,346,217,95,72,24817,438,683897,869877,701800,739823,803984,879117,824095,854690,1047646,1106641,986090,843034,616433,388851,383979,11730395,3,5648,4023,2909,2797,2624,2526,2019,1767,1985,1476,923,399,249,107,84,29539
2021-08-09,367,438399,514657,409478,422338,450625,483481,446828,460128,554847,575085,505509,427603,311237,196769,196842,6394193,3,1002,1006,881,789,677,530,393,359,336,207,127,71,59,27,17,6484,74,253903,360523,296589,321480,356968,398973,378949,395612,493248,532605,480908,414745,304847,192116,187131,5368671,1,7446,4546,3514,3361,3099,2994,2367,1965,2002,1617,947,442,299,131,107,34838,442,692345,875440,706198,743979,807767,882646,826941,857111,1050109,1108498,987206,843577,616805,389010,384103,11772177,4,8448,5563,4398,4156,3783,3529,2846,2421,2463,1857,1116,543,372,159,124,41782
2021-08-10,368,439323,515808,410502,423212,451363,484105,447298,460542,555199,575306,505645,427698,311303,196807,196874,6401353,1,924,1151,1024,874,738,624,470,414,352,221,136,95,66,38,32,7160,77,259353,364484,299602,324435,359599,401532,380978,397398,495213,534178,481729,415163,305120,192241,187242,5398344,3,5450,3961,3013,2955,2631,2559,2029,1786,1965,1573,821,418,273,125,111,29673,446,698721,880562,710240,747816,811143,885840,829510,859406,1052533,1110330,988196,844124,617162,389174,384247,11809450,4,6376,5122,4042,3837,3376,3194,2569,2295,2424,1832,990,547,357,164,144,37273
2021-08-11,370,440547,517394,411829,424394,452318,484878,447827,461057,555624,575602,505853,427821,311392,196855,196927,6410688,2,1224,1586,1327,1182,955,773,529,515,425,296,208,123,89,48,53,9335,79,265694,368805,302876,327639,362634,404490,383318,399548,497290,535985,482782,415678,305443,192418,187407,5432086,2,6341,4321,3274,3204,3035,2958,2340,2150,2077,1807,1053,515,323,177,165,33742,450,706287,886475,714844,752207,815143,889575,832459,862164,1055141,1112455,989487,844797,617591,389401,384466,11852942,4,7566,5913,4604,4391,4000,3735,2949,2758,2608,2125,1291,673,429,227,219,43492
2021-08-12,371,442117,519040,413353,425809,453442,485819,448492,461636,556122,575944,506094,427955,311466,196890,196970,6421520,1,1570,1646,1524,1415,1124,941,665,579,498,342,241,134,74,35,43,10832,81,272670,373639,306445,331087,365930,407897,386051,402048,499656,538009,484139,416240,305822,192611,187570,5469895,2,6976,4834,3569,3448,3296,3407,2733,2500,2366,2024,1357,562,379,193,163,37809,453,714836,892966,719941,757075,819568,893937,835960,865347,1058162,1114860,991119,845527,618061,389635,384675,11902122,3,8549,6491,5097,4868,4425,4362,3501,3183,3021,2405,1632,730,470,234,209,49180
2021-08-13,373,443521,520639,414785,427072,454416,486683,449167,462177,556582,576234,506280,428058,311528,196921,196995,6431431,2,1404,1599,1432,1263,974,864,675,541,460,290,186,103,62,31,25,9911,82,282132,381003,311925,335922,370411,412082,389621,405222,502445,540066,485406,416745,306182,192816,187765,5519825,1,9462,7364,5480,4835,4481,4185,3570,3174,2789,2057,1267,505,360,205,195,49930,456,725705,901937,726862,763183,825035,898990,840330,869195,1061541,1117235,992601,846162,618506,389876,384895,11962509,3,10869,8971,6921,6108,5467,5053,4370,3848,3379,2375,1482,635,445,241,220,60387
2021-08-14,375,444718,521865,415841,428031,455253,487382,449741,462622,556942,576467,506394,428136,311568,196934,197004,6439273,2,1197,1226,1056,959,837,699,574,445,360,233,114,78,40,13,9,7842,82,290910,388320,316781,339815,373995,415657,392550,407917,504857,541930,486427,417152,306469,192954,187856,5563672,0,8778,7317,4856,3893,3584,3575,2929,2695,2412,1864,1021,407,287,138,91,43847,458,735682,910490,732780,768043,829460,903272,843909,872423,1064404,1119354,993758,846663,618841,390027,384997,12014561,2,9977,8553,5918,4860,4425,4282,3579,3228,2863,2119,1157,501,335,151,102,52052
2021-08-15,378,445785,522832,416633,428670,455789,487840,450102,462934,557165,576626,506482,428184,311605,196951,197012,6444988,3,1067,967,792,639,536,458,361,312,223,159,88,48,37,17,8,5715,82,298497,393620,319923,342527,376431,417999,394508,409641,506402,543059,487056,417386,306615,193024,187907,5594677,0,7587,5300,3142,2712,2436,2342,1958,1724,1545,1129,629,234,146,70,51,31005,461,744338,916763,736717,771399,832439,906076,846280,874510,1066227,1120659,994487,846956,619033,390115,385057,12051517,3,8656,6273,3937,3356,2979,2804,2371,2087,1823,1305,729,293,192,88,60,36956
2021-08-16,379,447196,524098,417681,429669,456521,488497,450599,463317,557503,576852,506607,428284,311646,196988,197037,6452874,1,1411,1266,1048,999,732,657,497,383,338,226,125,100,41,37,25,7886,82,308297,398966,323381,345620,379219,420602,396579,411476,508013,544344,487783,417736,306847,193149,188012,5630106,0,9800,5346,3458,3093,2788,2603,2071,1835,1611,1285,727,350,232,125,105,35429,462,755552,923387,741229,775503,835964,909344,848915,876800,1068298,1122202,995361,847436,619319,390280,385187,12095239,1,11214,6624,4512,4104,3525,3268,2635,2290,2071,1543,874,480,286,165,130,43722
2021-08-17,380,448557,525295,418719,430553,457274,489109,451105,463704,557819,577084,506772,428363,311703,197017,197058,6460512,1,1361,1197,1038,884,753,612,506,387,316,232,165,79,57,29,21,7638,82,317582,403937,326692,348797,382187,423150,398726,413260,509661,545615,488591,418116,307114,193287,188114,5664911,0,9285,4971,3311,3177,2968,2548,2147,1784,1648,1271,808,380,267,138,102,34805,463,766206,929568,745586,779570,839690,912518,851654,879059,1070384,1123740,996358,847920,619673,390449,385311,12138149,1,10654,6181,4357,4067,3726,3174,2739,2259,2086,1538,997,484,354,169,124,42910
2021-08-18,382,449910,526599,419762,431521,458019,489739,451629,464134,558177,577328,506920,428462,311768,197059,197089,6468498,2,1353,1304,1043,968,745,630,524,430,358,244,148,99,65,42,31,7986,83,327008,408542,329869,351705,384888,425812,400972,415180,511449,547354,489579,418568,307400,193444,188273,5700126,1,9426,4605,3177,2908,2701,2662,2246,1920,1788,1739,988,452,286,157,159,35215,466,776989,935489,749808,783448,843144,915819,854512,881522,1072689,1125766,997521,848516,620046,390649,385504,12181888,3,10783,5921,4222,3878,3454,3301,2858,2463,2305,2026,1163,596,373,200,193,43739
2021-08-19,390,451383,527934,420782,432498,458839,490488,452161,464581,558509,577577,507064,428570,311820,197089,197131,6476816,8,1473,1335,1020,977,820,749,532,447,332,249,144,108,52,30,42,8318,85,335517,412785,332685,354502,387481,428354,403032,416935,513087,548824,490603,419029,307658,193578,188389,5732544,2,8509,4243,2816,2797,2593,2542,2060,1755,1638,1470,1024,461,258,134,116,32418,476,786974,941078,753653,787226,846571,919124,857184,883808,1074774,1127508,998707,849112,620375,390813,385662,12223045,10,9985,5589,3845,3778,3427,3305,2672,2286,2085,1742,1186,596,329,164,158,41157
2021-08-20,395,452691,529295,421878,433537,459755,491207,452705,465073,558884,577814,507212,428649,311882,197121,197156,6485254,5,1308,1361,1096,1039,916,719,544,492,375,237,148,79,62,32,25,8438,85,344365,417656,336654,358173,390926,431722,405701,419339,515168,550415,491530,419475,307920,193712,188491,5771332,0,8848,4871,3969,3671,3445,3368,2669,2404,2081,1591,927,446,262,134,102,38788,481,797134,947325,758727,791942,850940,923222,860501,886800,1077397,1129374,999810,849670,620712,390981,385792,12270808,5,10160,6247,5074,4716,4369,4098,3317,2992,2623,1866,1103,558,337,168,130,47763
2021-08-21,395,453713,530294,422709,434245,460343,491747,453140,465410,559156,577975,507300,428708,311914,197136,197173,6491358,0,1022,999,831,708,588,540,435,337,272,161,88,59,32,15,17,6104,86,351547,422514,340019,361241,393722,434457,407846,421463,517106,551768,492110,419740,308080,193791,188558,5804048,1,7182,4858,3365,3068,2796,2735,2145,2124,1938,1353,580,265,160,79,67,32716,482,805340,953194,762925,795722,854331,926504,863140,889312,1079685,1130909,1000497,850012,620912,391078,385876,12309919,1,8206,5869,4198,3780,3391,3282,2639,2512,2288,1535,687,342,200,97,84,39111
2021-08-22,400,454599,530971,423210,434703,460731,492087,453406,465605,559337,578070,507353,428734,311934,197144,197185,6495469,5,886,677,501,458,388,340,266,195,181,95,53,26,20,8,12,4111,87,356936,425878,342427,363361,395685,436313,409321,422903,518298,552580,492471,419921,308197,193849,188600,5826827,1,5389,3364,2408,2120,1963,1856,1475,1440,1192,812,361,181,117,58,42,22779,488,811618,957237,765840,798306,856686,928706,864926,890997,1081123,1131828,1000929,850233,621059,391147,385930,12337053,6,6278,4043,2915,2584,2355,2202,1786,1685,1438,919,432,221,147,69,54,27134
2021-08-23,406,455764,532083,424091,435514,461358,492614,453783,465923,559607,578215,507484,428806,311971,197172,197204,6501995,6,1165,1112,881,811,627,527,377,318,270,145,131,72,37,28,19,6526,88,362817,429395,345073,365790,398005,438354,411007,424393,519705,553508,492950,420177,308340,193933,188663,5852198,1,5881,3517,2646,2429,2320,2041,1686,1490,1407,928,479,256,143,84,63,25371,495,818672,961883,769372,801549,859641,931284,867067,892893,1082905,1132941,1001569,850583,621251,391263,386013,12369381,7,7054,4646,3532,3243,2955,2578,2141,1896,1782,1113,640,350,192,116,83,32328
2021-08-24,413,456825,533208,424875,436222,461961,493098,454137,466224,559872,578376,507582,428868,312013,197202,197237,6508113,7,1061,1125,784,708,603,484,354,301,265,161,98,62,42,30,33,6118,91,367114,432420,347235,367873,399868,439984,412421,425725,520897,554415,493458,420443,308506,194040,188756,5873246,3,4297,3025,2162,2083,1863,1630,1414,1332,1192,907,508,266,166,107,93,21048,505,824032,966053,772324,804347,862117,933406,868900,894620,1084489,1134046,1002210,850931,621463,391401,386139,12396983,10,5360,4170,2952,2798,2476,2122,1833,1727,1584,1105,641,348,212,138,126,27602
2021-08-25,417,458389,534637,426001,437275,462749,493822,454610,466613,560173,578560,507747,428968,312096,197246,197275,6516578,4,1564,1429,1126,1053,788,724,473,389,301,184,165,100,83,44,38,8465,91,371570,435827,349780,370195,401874,441956,414086,427208,522326,555564,493989,420739,308686,194162,188861,5896914,0,4456,3407,2545,2322,2006,1972,1665,1483,1429,1149,531,296,180,122,105,23668,509,830054,970927,776013,807733,864921,936111,871115,896595,1086329,1135410,1002940,851354,621746,391570,386282,12429609,4,6022,4874,3689,3386,2804,2705,2215,1975,1840,1364,730,423,283,169,143,32626
2021-08-26,418,459912,536319,427220,438445,463710,494608,455201,467094,560622,578816,507891,429076,312162,197291,197303,6526088,1,1523,1682,1219,1170,961,786,591,481,449,256,144,108,66,45,28,9510,92,375659,439296,352401,372733,404022,444035,415925,428842,523969,556917,494663,421077,308919,194286,188985,5921821,1,4089,3469,2621,2538,2148,2079,1839,1634,1643,1353,674,338,233,124,124,24907,511,835668,976121,779863,811449,868041,938990,873614,898798,1088549,1137060,1003795,851823,622062,391739,386437,12464520,2,5614,5194,3850,3716,3120,2879,2499,2203,2220,1650,855,469,316,169,155,34911
2021-08-27,421,461439,537856,428538,439632,464734,495435,455831,467606,561022,579070,508035,429145,312228,197324,197322,6535638,3,1527,1537,1318,1187,1024,827,630,512,400,254,144,69,66,33,19,9550,92,379289,442872,355349,375683,406745,446569,417972,430809,525815,558146,495304,421405,309071,194383,189091,5948595,0,3630,3576,2948,2950,2723,2534,2047,1967,1846,1229,641,328,152,97,106,26774,514,840826,981278,784138,815604,871795,942365,876402,901382,1090952,1138573,1004610,852253,622301,391871,386562,12501426,3,5158,5157,4275,4155,3754,3375,2788,2584,2403,1513,815,430,239,132,125,36906
2021-08-28,423,462726,538936,429449,440422,465466,496041,456347,468009,561314,579238,508128,429198,312266,197340,197335,6542638,2,1287,1080,911,790,732,606,516,403,292,168,93,53,38,16,13,7000,92,382913,446461,358054,378176,409037,448734,419794,432636,527522,559175,495742,421601,309188,194466,189161,5972752,0,3624,3589,2705,2493,2292,2165,1822,1827,1707,1029,438,196,117,83,70,24157,516,845737,986006,787764,818898,874828,945156,878812,903702,1093067,1139797,1005164,852534,622466,391975,386647,12533069,2,4911,4728,3626,3294,3033,2791,2410,2320,2115,1224,554,281,165,104,85,31643
2021-08-29,429,463677,539731,430086,440957,465943,496476,456669,468243,561485,579359,508176,429239,312292,197353,197351,6547466,6,951,795,637,535,477,435,322,234,171,121,48,41,26,13,16,4828,92,385096,448910,359815,379669,410474,450051,420890,433704,528491,559717,496000,421720,309279,194516,189192,5987616,0,2183,2449,1761,1493,1437,1317,1096,1068,969,542,258,119,91,50,31,14864,522,848871,989289,790167,820929,876748,946918,880279,905065,1094292,1140480,1005483,852708,622589,392039,386695,12553074,6,3134,3283,2403,2031,1920,1762,1467,1363,1225,683,319,174,123,64,48,20005
2021-08-30,430,464608,540912,431006,441787,466573,497009,457076,468538,561726,579528,508274,429305,312331,197376,197369,6553848,1,931,1181,920,830,630,533,407,295,241,169,98,66,39,23,18,6382,92,386954,451690,361977,381659,412135,451477,422058,434758,529500,560310,496341,421884,309394,194589,189251,6004069,0,1858,2780,2162,1990,1661,1426,1168,1054,1009,593,341,164,115,73,59,16453,523,851662,993293,793260,823754,879046,948888,881919,906483,1095642,1141276,1005952,852966,622755,392135,386772,12576326,1,2791,4004,3093,2825,2298,1970,1640,1418,1350,796,469,258,166,96,77,23252
2021-08-31,431,465530,542382,432083,442723,467337,497653,457524,468911,562061,579737,508388,429400,312372,197400,197397,6561329,1,922,1470,1077,936,764,644,448,373,335,209,114,95,41,24,28,7481,92,388561,454757,364232,383732,414022,453118,423410,435973,530657,561011,496717,422076,309526,194670,189328,6021882,0,1607,3067,2255,2073,1887,1641,1352,1215,1157,701,376,192,132,81,77,17813,524,854193,997901,796609,826772,881721,951197,883804,908162,1097302,1142251,1006514,853327,622968,392251,386879,12602375,1,2531,4608,3349,3018,2675,2309,1885,1679,1660,975,562,361,213,116,107,26049
2021-09-01,437,466581,543785,433098,443604,468079,498258,457945,469242,562345,579905,508510,429475,312419,197423,197423,6568529,6,1051,1403,1015,881,742,605,421,331,284,168,122,75,47,23,26,7200,92,390112,457431,366139,385329,415384,454318,424367,436734,531402,561468,497037,422215,309632,194725,189387,6035772,0,1551,2674,1907,1597,1362,1200,957,761,745,457,320,139,106,55,59,13890,530,856798,1002025,799557,829273,883864,953048,885274,909373,1098506,1142999,1007086,853675,623196,392363,386977,12624544,6,2605,4124,2948,2501,2143,1851,1470,1211,1204,748,572,348,228,112,98,22169
2021-09-02,443,467994,545448,434311,444691,468971,498979,458470,469679,562699,580118,508652,429565,312483,197460,197456,6577419,6,1413,1663,1213,1087,892,721,525,437,354,213,142,90,64,37,33,8890,93,392110,460689,368510,387408,417112,455921,425570,437799,532396,562083,497398,422450,309767,194796,189483,6053585,1,1998,3258,2371,2079,1728,1603,1203,1065,994,615,361,235,135,71,96,17813,537,860221,1007017,803177,832469,886534,955444,887130,911032,1100116,1144073,1007834,854187,623513,392505,387118,12652907,7,3423,4992,3620,3196,2670,2396,1856,1659,1610,1074,748,512,317,142,141,28363
2021-09-03,451,469411,547004,435467,445775,469817,499691,459057,470107,563032,580324,508804,429649,312531,197491,197487,6586098,8,1417,1556,1156,1084,846,712,587,428,333,206,152,84,48,31,31,8679,93,394269,463665,370849,389560,419024,457606,426864,438911,533431,562701,497711,422653,309897,194877,189602,6071713,0,2159,2976,2339,2152,1912,1685,1294,1112,1035,618,313,203,130,81,119,18128,545,863805,1011680,806712,835745,889359,957918,889174,912725,1101764,1145088,1008518,854656,623811,392657,387278,12681435,8,3584,4663,3535,3276,2825,2474,2044,1693,1648,1015,684,469,298,152,160,28528
2021-09-04,456,470650,548130,436292,446484,470410,500248,459483,470452,563321,580499,508894,429702,312567,197503,197501,6592592,5,1239,1126,825,709,593,557,426,345,289,175,90,53,36,12,14,6494,93,396545,466328,372794,391335,420545,459134,428069,439938,534405,563252,497985,422801,309990,194937,189639,6087790,0,2276,2663,1945,1775,1521,1528,1205,1027,974,551,274,148,93,60,37,16077,550,867334,1015553,809506,838255,891510,960072,890909,914227,1103234,1145946,1009035,854983,624019,392756,387337,12705226,5,3529,3873,2794,2510,2151,2154,1735,1502,1470,858,517,327,208,99,59,23791
2021-09-05,460,471378,548918,436882,446942,470786,500557,459735,470680,563451,580583,508936,429729,312582,197512,197504,6596635,4,728,788,590,458,376,309,252,228,130,84,42,27,15,9,3,4043,93,397732,467888,373847,392236,421387,459870,428675,440427,534815,563467,498096,422876,310032,194964,189656,6096061,0,1187,1560,1053,901,842,736,606,489,410,215,111,75,42,27,17,8271,554,869257,1017986,811167,839631,892762,961162,891845,915031,1103895,1146320,1009273,855152,624111,392811,387364,12718321,4,1923,2433,1661,1376,1252,1090,936,804,661,374,238,169,92,55,27,13095
2021-09-06,461,471885,549658,437401,447353,471093,500828,459948,470839,563567,580643,508970,429767,312594,197524,197512,6600043,1,507,740,519,411,307,271,213,159,116,60,34,38,12,12,8,3408,94,398571,469058,374716,393005,422024,460434,429083,440809,535136,563630,498208,422941,310085,194979,189675,6102448,1,839,1170,869,769,637,564,408,382,321,163,112,65,53,15,19,6387,556,870608,1019958,812574,840830,893731,962036,892522,915633,1104424,1146614,1009492,855314,624205,392848,387395,12728740,2,1351,1972,1407,1199,969,874,677,602,529,294,219,162,94,37,31,10419
2021-09-07,463,472927,550710,438194,448076,471708,501329,460334,471140,563834,580820,509057,429834,312638,197549,197534,6606147,2,1042,1052,793,723,615,501,386,301,267,177,87,67,44,25,22,6104,94,400343,470979,376363,394362,423267,461604,429919,441535,535754,563969,498425,423090,310178,195043,189724,6114649,0,1772,1921,1647,1357,1243,1170,836,726,618,339,217,149,93,64,49,12201,558,873429,1023012,815058,842940,895643,963781,893877,916820,1105539,1147317,1009992,855703,624477,392994,387504,12748644,2,2821,3054,2484,2110,1912,1745,1355,1187,1115,703,500,389,272,146,109,19904
2021-09-08,473,474418,552002,439254,449044,472511,502037,460858,471578,564221,581070,509195,429924,312696,197592,197567,6614440,10,1491,1292,1060,968,803,708,524,438,387,250,138,90,58,43,33,8293,94,402546,473255,378244,396107,424765,462915,430858,442376,536522,564475,498737,423275,310317,195138,189800,6129424,0,2203,2276,1881,1745,1498,1311,939,841,768,506,312,185,139,95,76,14775,568,877129,1026642,818026,845689,898001,965870,895494,918293,1106969,1148324,1010669,856195,624837,393205,387652,12773563,10,3700,3630,2968,2749,2358,2089,1617,1473,1430,1007,677,492,360,211,148,24919
2021-09-09,477,475812,553274,440346,450028,473322,502742,461423,472043,564655,581370,509350,430025,312776,197630,197601,6622874,4,1394,1272,1092,984,811,705,565,465,434,300,155,101,80,38,34,8434,94,404929,475649,380331,397983,426388,464287,431974,443261,537385,564999,499101,423462,310448,195225,189876,6145392,0,2383,2394,2087,1876,1623,1372,1116,885,863,524,364,187,131,87,76,15968,572,880912,1030364,821233,848598,900492,968026,897348,919803,1108571,1149388,1011456,856733,625180,393395,387791,12799862,4,3783,3722,3207,2909,2491,2156,1854,1510,1602,1064,787,538,343,190,139,26299
2021-09-10,480,477033,554416,441372,451066,474222,503506,462014,472593,565104,581639,509486,430115,312839,197670,197648,6631203,3,1221,1142,1026,1038,900,764,591,550,449,269,136,90,63,40,47,8329,95,407039,478054,382501,399846,428056,465762,433125,444214,538250,565493,499408,423614,310547,195302,189956,6161262,1,2110,2405,2170,1863,1668,1475,1151,953,865,494,307,152,99,77,80,15870,576,884248,1034019,824467,851549,903116,970349,899256,921503,1110147,1150373,1012118,857180,625485,393567,387940,12825893,4,3336,3655,3234,2951,2624,2323,1908,1700,1576,985,662,447,305,172,149,26031
2021-09-11,480,477984,555451,442199,451743,474834,504074,462480,472955,565445,581835,509591,430175,312876,197692,197666,6637480,0,951,1035,827,677,612,568,466,362,341,196,105,60,37,22,18,6277,95,409336,480399,384458,401555,429645,467164,434252,445143,538983,565956,499658,423757,310641,195350,189997,6176389,0,2297,2345,1957,1709,1589,1402,1127,929,733,463,250,143,94,48,41,15127,576,887506,1037488,827284,853980,905358,972387,900989,922941,1111438,1151204,1012618,857534,625705,393686,388014,12848708,0,3258,3469,2817,2431,2242,2038,1733,1438,1291,831,500,354,220,119,74,22815
2021-09-12,482,478611,556083,442712,452167,475293,504417,462764,473196,565637,581947,509655,430215,312903,197704,197676,6641462,2,627,632,513,424,459,343,284,241,192,112,64,40,27,12,10,3982,95,410672,481856,385603,402498,430466,467922,434805,445625,539434,566185,499780,423823,310687,195375,190033,6184859,0,1336,1457,1145,943,821,758,553,482,451,229,122,66,46,25,36,8470,578,889473,1039617,828966,855373,906666,973540,901909,923765,1112232,1151641,1012911,857727,625819,393743,388071,12862031,2,1967,2129,1682,1393,1308,1153,920,824,794,437,293,193,114,57,57,13323
