No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58454,846,527666.66667,11077.83,159.54
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3749,111,57842,6481.45,189.42
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9115,123,108135.33333,8429.25,112.24
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4689,90,53546.333333,8756.90,166.36
05,05 - Estrie,0514,0514 - RLS de Coaticook,1775,33,18951.333333,9366.10,173.20
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,18971,352,172853,10975.22,201.01
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2780,56,31930.333333,8706.45,174.24
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2032,57,14436.666667,14075.27,393.81
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2196,55,23079,9515.14,236.68
05,05 - Estrie,0519,0519 - RLS du Granit,3813,34,21632,17626.66,156.83
05,05 - Estrie,,Total (incluant inconnus),49179,912,502406,9788.70,179.53
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26313,365,225064.66667,11691.31,162.07
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21151,192,148454,14247.51,128.95
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17024,139,130942.66667,13001.11,105.57
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34637,282,245354.66667,14117.11,113.86
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20350,266,166358.66667,12232.61,159.45
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20650,212,160840.33333,12838.82,130.31
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24810,196,162591,15259.15,119.18
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28842,208,171685.66667,16799.31,120.98
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15997,96,114860.33333,13927.35,83.40
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24973,132,138146.33333,18077.21,95.30
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34292,312,209253,16387.82,148.45
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26467,244,188116,14069.51,129.53
06,06 - Montréal,,Total (incluant inconnus),306807,2747,2061667.3333,14881.50,132.61
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1384,13,20219.666667,6844.82,64.00
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1764,19,20714.333333,8515.84,91.50
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3176,25,39670.333333,8005.98,62.31
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27638,247,266422,10373.77,91.63
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5436,64,58352.333333,9315.82,108.55
07,07 - Outaouais,,Total (incluant inconnus),39474,374,405378.66667,9737.56,91.28
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1271,11,20550.666667,6184.71,53.49
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1850,27,24771.666667,7468.21,109.10
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2786,32,43076,6467.64,74.25
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3548,49,43711,8116.95,111.91
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1283,8,15767,8137.25,50.82
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10773,127,147876.33333,7285.14,85.85
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,314,7,3274.3333333,9589.74,212.44
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3469,109,40371,8592.80,271.87
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,533,12,7338.3333333,7263.23,164.27
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2437,82,27446.333333,8879.15,299.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,706,17,6413,11008.89,266.04
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,721,44,4587,15718.33,966.40
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8382,278,90082.333333,9304.82,310.03
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1470,15,13383.666667,10983.54,112.75
10,10 - Nord-du-Québec,,Total (incluant inconnus),1470,15,13383.666667,10983.54,112.75
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3167,47,32540,9732.64,144.03
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1095,26,10632.666667,10298.45,245.77
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1504,24,18772,8011.93,127.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2015,25,15978,12611.09,157.22
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1046,22,12860.666667,8133.33,169.95
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8920,144,90783.333333,9825.59,158.42
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31788,287,261353,12162.86,109.04
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7677,76,43101.333333,17811.51,175.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15071,78,73396,20533.82,106.02
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2559,16,16575.666667,15438.29,96.44
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3713,85,40099.666667,9259.43,212.55
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60836,544,434525.66667,14000.55,124.61
13,13 - Laval,1311,1311 - RLS de Laval,71046,438,445993.33333,15929.83,97.31
13,13 - Laval,,Total (incluant inconnus),71046,438,445993.33333,15929.83,97.31
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25407,271,228857,11101.69,116.79
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43836,284,301724,14528.51,93.13
14,14 - Lanaudière,,Total (incluant inconnus),69309,555,530581,13062.85,103.35
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3968,97,35967.333333,11032.23,268.88
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5291,118,49594.333333,10668.56,234.54
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4645,76,46201.666667,10053.75,161.65
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3636,55,34139.666667,10650.37,159.20
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14639,122,126545.66667,11568.16,95.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23851,249,181554.66667,13137.09,134.56
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22399,273,166043.33333,13489.85,162.88
15,15 - Laurentides,,Total (incluant inconnus),78681,993,640046.66667,12293.01,153.07
16,16 - Montérégie,1611,1611 - RLS de Champlain,23676,241,228239.33333,10373.32,104.68
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19361,295,197955.66667,9780.47,147.42
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27380,317,264255,10361.20,119.11
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21586,257,223570,9655.14,114.18
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5347,74,52104.333333,10262.10,141.26
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15474,153,163793.33333,9447.27,92.12
16,16 - Montérégie,1632,1632 - RLS du Suroît,7063,76,61719,11443.80,121.51
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1957,27,24816,7886.04,107.75
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25383,338,235928.66667,10758.76,141.32
16,16 - Montérégie,,Total (incluant inconnus),147747,1807,1452381.3333,10172.74,123.19
17,17 - Nunavik,1701,1701 - Nunavik,2998,22,14619,20507.56,147.94
17,17 - Nunavik,,Total (incluant inconnus),2998,22,14619,20507.56,147.94
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2921,33,18660.333333,15653.53,173.95
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2921,33,18660.333333,15653.53,173.95

