date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276453,948,2,0,5911,277403,3.097382504,0.0549674614,0.284468407,5795.0,720.0,269181.0,4777.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9770,130,0,0,286223,1078,2,0,9900,287303,3.2047169147,0.0647136284,0.2982879425,9328.0,847.0,278509.0,5624.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,80,0,0,296433,1158,2,0,10290,297593,3.317125776,0.0688330236,0.3080801363,9769.0,358.0,288278.0,5982.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298082,1172,2,0,1663,299256,3.3367561903,0.0707086142,0.3115091301,1706.0,163.0,289984.0,6145.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299016,1181,2,0,943,300199,3.3484815081,0.0715255893,0.3123030918,1019.0,71.0,291003.0,6216.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302010,1238,2,0,3051,303250,3.3836574615,0.0737924073,0.3157205789,3057.0,197.0,294060.0,6413.0,4655.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303923,1344,2,0,2019,305269,3.4075683647,0.07666908,0.3187123185,2078.0,250.0,296138.0,6663.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2592,77,0,0,306515,1421,2,0,2669,307938,3.4391312172,0.0796262995,0.3225095264,2743.0,257.0,298881.0,6920.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,93,2,0,318372,1514,4,0,11952,319890,3.5695020226,0.0830437866,0.3317378923,11330.0,297.0,310211.0,7217.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18369,59,0,0,336741,1573,4,0,18428,338318,3.7683261309,0.0865763407,0.3477206857,17279.0,307.0,327490.0,7524.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,21,0,0,351620,1594,4,0,14900,353218,3.9296039075,0.0879801569,0.3567764512,14016.0,122.0,341506.0,7646.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360826,1615,5,0,9228,362446,4.0284693938,0.0891998662,0.3632432114,8592.0,106.0,350098.0,7752.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372814,1670,5,0,12043,374489,4.1575169298,0.0920995522,0.376314812,11215.0,252.0,361313.0,8004.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,86,0,0,383550,1756,5,0,10822,385311,4.2730786243,0.0952293721,0.3858998853,10043.0,272.0,371356.0,8276.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9863,92,0,0,393413,1848,5,0,9955,395266,4.3800333142,0.0981520715,0.3948060639,9295.0,254.0,380651.0,8530.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,72,0,0,407632,1920,5,0,14291,409557,4.5359604796,0.101109291,0.4071987698,13551.0,257.0,394202.0,8787.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425006,1985,5,0,17439,426996,4.7286860418,0.1034796693,0.4207421447,16749.0,206.0,410951.0,8993.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438045,2023,5,0,13077,440073,4.8736358243,0.1051826595,0.4300625642,12597.0,148.0,423548.0,9141.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444776,2037,5,0,6745,446818,4.9494419025,0.1067935962,0.4337447052,6588.0,140.0,430136.0,9281.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,37,0,0,463348,2074,5,0,18609,465427,5.1575288968,0.1087957604,0.4399122914,18084.0,174.0,448220.0,9455.0,15972.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,80,0,0,481156,2154,5,0,17888,483315,5.3587809168,0.1125584482,0.4471960266,17490.0,327.0,465710.0,9782.0,16394.0
2021-03-03,Région,RSS99,Ensemble du Québec,18488,52,0,0,499644,2206,5,0,18540,501855,5.5689851421,0.1162751093,0.456182752,18268.0,323.0,483978.0,10105.0,16781.0
2021-03-04,Région,RSS99,Ensemble du Québec,19471,37,0,0,519115,2243,5,0,19508,521363,5.791892754,0.1185764475,0.4635815541,19372.0,200.0,503350.0,10305.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,48,0,0,539455,2291,5,0,20388,541751,6.0247536533,0.1213495599,0.4715326774,20237.0,241.0,523587.0,10546.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,16,0,0,555226,2307,5,0,15787,557538,6.2061681385,0.12298351,0.4766646614,15766.0,142.0,539353.0,10688.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570837,2317,5,0,15621,573159,6.3848900582,0.1243182861,0.4804503627,15532.0,116.0,554885.0,10804.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,453,0,0,587393,2770,5,0,17009,590168,6.5784325954,0.1312107938,0.4895636617,16820.0,599.0,571705.0,11403.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18263,629,0,0,605656,3399,5,0,18892,609060,6.7908576121,0.1401745059,0.5010358323,18461.0,779.0,590166.0,12182.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19095,745,0,0,624751,4144,5,0,19840,628900,7.0103362301,0.1509447683,0.5151430351,19074.0,936.0,609240.0,13118.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,323,0,0,654751,4467,5,0,30323,659223,7.3509687943,0.1573885151,0.5284447695,29603.0,560.0,638843.0,13678.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34309,274,1,0,689060,4741,6,0,34584,693807,7.7391124843,0.1632454207,0.5413092497,33732.0,509.0,672575.0,14187.0,28178.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,30,0,0,723331,4771,6,0,34301,728108,8.1238041672,0.1650404644,0.5498702275,33432.0,156.0,706007.0,14343.0,29824.0
2021-03-14,Région,RSS99,Ensemble du Québec,28604,15,0,0,751935,4786,6,0,28619,756727,8.4460835597,0.1660415465,0.5561643873,28008.0,87.0,734015.0,14430.0,30983.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,66,1,0,782553,4852,7,0,30685,787412,8.7938962989,0.1692749266,0.5646793384,30227.0,281.0,764242.0,14711.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,0,812920,4903,7,0,30418,817830,9.1390279792,0.1729570676,0.5729871691,29994.0,320.0,794236.0,15031.0,33613.0
2021-03-17,Région,RSS99,Ensemble du Québec,27898,50,1,0,840818,4953,8,0,27949,845779,9.4555195064,0.1756726466,0.5825032023,27505.0,236.0,821741.0,15267.0,32858.0
2021-03-18,Région,RSS99,Ensemble du Québec,40521,189,1,0,881339,5142,9,0,40711,886490,9.9144753708,0.1800566958,0.59579343,39886.0,381.0,861627.0,15648.0,31837.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923906,5186,9,0,42611,929101,10.394166292,0.1824846075,0.6081746292,41688.0,211.0,903315.0,15859.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952898,5210,9,0,29016,958117,10.723188605,0.1838884238,0.6147909764,28594.0,122.0,931909.0,15981.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,974356,5224,9,0,21472,979589,10.968384677,0.1849930661,0.6194281727,21309.0,96.0,953218.0,16077.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001308,5269,9,0,26997,1006586,11.27797219,0.1875820715,0.6281847643,26905.0,225.0,980123.0,16302.0,35867.0
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034709,5308,11,0,33442,1040028,11.66295154,0.1899524498,0.6372060098,33457.0,206.0,1013580.0,16508.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,56,1,0,1076081,5364,12,0,41429,1081457,12.137406917,0.1928636425,0.6495641956,41233.0,253.0,1054813.0,16761.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56043,59,0,0,1132124,5423,12,0,56102,1137559,12.776223863,0.1958093553,0.6624401825,55517.0,256.0,1110330.0,17017.0,42635.0
2021-03-26,Région,RSS99,Ensemble du Québec,54755,129,0,0,1186879,5552,12,0,54884,1192443,13.400933607,0.1995605365,0.6765703986,54291.0,326.0,1164621.0,17343.0,45084.0
2021-03-27,Région,RSS99,Ensemble du Québec,46271,75,0,0,1233150,5627,12,0,46346,1238789,13.928929615,0.2021265285,0.687754902,45886.0,223.0,1210507.0,17566.0,46505.0
2021-03-28,Région,RSS99,Ensemble du Québec,39219,22,1,0,1272369,5649,13,0,39242,1278031,14.375872495,0.2042897863,0.6966380672,38842.0,188.0,1249349.0,17754.0,46615.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,0,1316460,5701,13,0,44143,1322174,14.881050736,0.2088694492,0.7093644671,43903.0,398.0,1293252.0,18152.0,45680.0
2021-03-30,Région,RSS99,Ensemble du Québec,43224,166,1,0,1359684,5867,14,0,43391,1365565,15.377944159,0.2152096358,0.7262332756,43183.0,551.0,1336435.0,18703.0,44642.0
2021-03-31,Région,RSS99,Ensemble du Québec,42018,181,0,0,1401702,6048,14,0,42199,1407764,15.861535849,0.2211010614,0.7425612697,42027.0,512.0,1378462.0,19215.0,43951.0
2021-04-01,Région,RSS99,Ensemble du Québec,49429,123,1,0,1451131,6171,15,0,49553,1457317,16.428976793,0.2261064719,0.7582794091,49314.0,435.0,1427776.0,19650.0,41592.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,222,1,0,1498528,6393,16,0,47620,1504937,16.972529847,0.2313765362,0.7730655067,47238.0,458.0,1475014.0,20108.0,41054.0
2021-04-03,Région,RSS99,Ensemble du Québec,41376,130,0,0,1539904,6523,16,0,41506,1546443,17.447330425,0.2345408761,0.7848368512,41263.0,275.0,1516277.0,20383.0,41178.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562602,6554,17,0,22730,1569173,17.707623275,0.2363244132,0.7912690913,22621.0,155.0,1538898.0,20538.0,42072.0
2021-04-05,Région,RSS99,Ensemble du Québec,40281,98,0,0,1602883,6652,17,0,40379,1609552,18.17043388,0.2421122786,0.8027987954,40221.0,503.0,1579119.0,21041.0,45166.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1505,1,0,1645639,8157,18,0,44262,1653814,18.66362215,0.264826486,0.8326931778,42861.0,1974.0,1621980.0,23015.0,49189.0
2021-04-07,Région,RSS99,Ensemble du Québec,46223,2229,0,0,1691862,10386,18,0,48452,1702266,19.196681102,0.2940880004,0.8704926567,46326.0,2543.0,1668306.0,25558.0,52111.0
2021-04-08,Région,RSS99,Ensemble du Québec,67577,3637,1,0,1759439,14023,19,0,71215,1773481,19.9750627,0.3382276659,0.9290962323,67646.0,3836.0,1735952.0,29394.0,56868.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2771,1,0,1832448,16794,20,0,75781,1849262,20.814843999,0.3734841661,0.9803930593,72982.0,3064.0,1808934.0,32458.0,59676.0
2021-04-10,Région,RSS99,Ensemble du Québec,60160,1800,0,0,1892608,18594,20,0,61960,1911222,21.507362671,0.3963479605,1.0150742251,60184.0,1987.0,1869118.0,34445.0,63453.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,730,2,0,1947903,19324,22,0,56027,1967249,22.143164865,0.4061631676,1.0364536563,55255.0,853.0,1924373.0,35298.0,66691.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1073,1,0,2006866,20397,23,0,60037,2027286,22.823728085,0.4219848673,1.0668658398,59145.0,1375.0,1983518.0,36673.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075731,22228,24,0,70697,2097983,23.616493046,0.4464480917,1.1074269245,68896.0,2126.0,2052414.0,38799.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144329,24748,25,0,71119,2169102,24.406438868,0.4787128524,1.1557435186,68651.0,2804.0,2121065.0,41603.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2591,4,0,2219673,27339,29,0,77939,2247041,25.272927196,0.512876217,1.2099515384,75303.0,2969.0,2196368.0,44572.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2739,1,0,2290947,30078,30,0,74014,2321055,26.092721374,0.5470280749,1.2650916002,71245.0,2968.0,2267613.0,47540.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57426,3331,0,0,2348373,33409,30,0,60757,2381812,26.754160474,0.5872899856,1.3226135469,57483.0,3499.0,2325096.0,51039.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1383,1,0,2388174,34792,31,0,41185,2422997,27.212702098,0.6048146755,1.3515298606,39850.0,1523.0,2364946.0,52562.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47032,2006,2,0,2435206,36798,33,0,49040,2472037,27.756807473,0.6316827983,1.3916191709,47286.0,2335.0,2412232.0,54897.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53240,3109,2,0,2488446,39907,35,0,56351,2528388,28.372772132,0.6709206135,1.4452748695,53531.0,3410.0,2465763.0,58307.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4588,1,0,2572207,44495,36,0,88350,2616738,29.345823923,0.7274644915,1.5254534902,84564.0,4914.0,2550327.0,63221.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3860,2,0,2658497,48355,38,0,90152,2706890,30.348539962,0.7755969786,1.599637125,87142.0,4183.0,2637469.0,67404.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270,4149,2,0,2739767,52504,40,0,85421,2792311,31.290189994,0.8208873131,1.6677682405,81835.0,3936.0,2719304.0,71340.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801412,55694,42,0,64837,2857148,32.001464572,0.858053924,1.7210327117,61814.0,3230.0,2781118.0,74570.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2014,2,0,2841720,57708,44,0,42324,2899472,32.467474037,0.8807681314,1.7542525277,40499.0,1974.0,2821617.0,76544.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41656,5260,2,0,2883376,62968,46,0,46918,2946390,32.967244134,0.9373580362,1.8228324041,43433.0,4918.0,2865050.0,81462.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44766,7209,5,0,2928142,70177,51,0,51980,2998370,33.493479619,1.0159832536,1.9109966681,45733.0,6833.0,2910783.0,88295.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9964,1,0,2989403,80141,52,0,71226,3069596,34.202487378,1.1294162103,2.0348086598,61617.0,9858.0,2972400.0,98153.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9661,3,0,3044534,89802,55,0,64795,3134391,34.841039671,1.2378552633,2.1532240136,55494.0,9424.0,3027894.0,107577.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11864,6,0,3097296,101666,61,0,64632,3199023,35.452746854,1.3709646611,2.2969540869,53161.0,11568.0,3081055.0,119145.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42801,7873,4,0,3140097,109539,65,0,50678,3249701,35.947994821,1.4590828983,2.3960727204,43040.0,7658.0,3124095.0,126803.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34103,4608,1,0,3174200,114147,66,0,38712,3288413,36.342271577,1.5121287424,2.4574724219,34265.0,4610.0,3158360.0,131413.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39298,13173,7,0,3213498,127320,73,0,52478,3340891,36.802826872,1.656963458,2.6096599129,40025.0,12587.0,3198385.0,144000.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47526,10121,4,0,3261024,137441,77,0,57651,3398542,37.357714016,1.7691306787,2.7333338243,48223.0,9748.0,3246608.0,153748.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69237,11941,4,0,3330261,149382,81,0,81182,3479724,38.162963737,1.9019063825,2.8833465507,69981.0,11539.0,3316589.0,165287.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92992,12640,7,0,3423253,162022,88,0,105639,3585363,39.249252871,2.0449000276,3.0514362881,94405.0,12427.0,3410994.0,177714.0,75454.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12458,1,0,3502150,174480,89,0,91356,3676719,40.174977643,2.187283818,3.2154411504,80451.0,12374.0,3491445.0,190088.0,76936.0
