date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-05,Région,RSS06,06 - Montréal,1886,6,0,0,7681,11,0,0,1892,7692,0.3853707061,0.0006541088,0.0697380596,1760.0,8.0,7659.0,13.0,
2021-01-06,Région,RSS06,06 - Montréal,2744,7,0,0,10425,18,0,0,2751,10443,0.5126200227,0.0013082176,0.0966068358,2529.0,13.0,10188.0,26.0,
2021-01-07,Région,RSS06,06 - Montréal,4122,0,0,0,14547,18,0,0,4122,14565,0.6933553114,0.00166043,0.1432498238,3592.0,7.0,13780.0,33.0,
2021-01-08,Région,RSS06,06 - Montréal,3774,4,0,0,18321,22,0,0,3778,18343,0.8657884501,0.0023648548,0.1825466669,3427.0,14.0,17207.0,47.0,
2021-01-09,Région,RSS06,06 - Montréal,2030,0,0,0,20351,22,0,0,2030,20373,0.9619927575,0.0027673833,0.2005095004,1912.0,8.0,19119.0,55.0,
2021-01-10,Région,RSS06,06 - Montréal,1407,1,0,0,21758,23,0,0,1408,21781,1.0317308171,0.0029686476,0.2124344067,1386.0,4.0,20505.0,59.0,
2021-01-11,Région,RSS06,06 - Montréal,1609,2,0,0,23367,25,0,0,1611,23392,1.1114314567,0.0036730724,0.2269254321,1584.0,14.0,22089.0,73.0,
2021-01-12,Région,RSS06,06 - Montréal,1106,2,0,0,24473,27,0,0,1108,24500,1.1718610452,0.0042265491,0.2323595666,1201.0,11.0,23290.0,84.0,
2021-01-13,Région,RSS06,06 - Montréal,1315,0,0,0,25788,27,0,0,1315,25815,1.2430079545,0.0048303418,0.2375421208,1414.0,12.0,24704.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1908,1,0,0,27696,28,0,0,1909,27724,1.3431369145,0.0054844506,0.2487122862,1990.0,13.0,26694.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1776,1,0,0,29472,29,0,0,1777,29501,1.4371273152,0.0062391915,0.256008115,1868.0,15.0,28562.0,124.0,
2021-01-16,Région,RSS06,06 - Montréal,1126,3,0,0,30598,32,0,0,1129,30630,1.4950914167,0.0067423521,0.2619957262,1152.0,10.0,29714.0,134.0,
2021-01-17,Région,RSS06,06 - Montréal,943,1,0,0,31541,33,0,0,944,31574,1.5425394616,0.0072958287,0.2678827052,943.0,11.0,30657.0,145.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,7,0,0,32623,40,0,0,1089,32663,1.5980883922,0.0090065748,0.2781471815,1104.0,34.0,31761.0,179.0,
2021-01-19,Région,RSS06,06 - Montréal,1321,1,0,0,33944,41,0,0,1322,33985,1.6673736073,0.0104657405,0.2859964869,1377.0,29.0,33138.0,208.0,
2021-01-20,Région,RSS06,06 - Montréal,1580,1,0,0,35524,42,0,0,1581,35566,1.752206485,0.0113714296,0.2926382069,1686.0,18.0,34824.0,226.0,
2021-01-21,Région,RSS06,06 - Montréal,1953,5,0,0,37477,47,0,0,1958,37524,1.8553544087,0.0127299633,0.3016447817,2050.0,27.0,36874.0,253.0,
2021-01-22,Région,RSS06,06 - Montréal,2201,4,0,0,39678,51,0,0,2205,39729,1.9704775548,0.0135350202,0.3096450353,2288.0,16.0,39162.0,269.0,
2021-01-23,Région,RSS06,06 - Montréal,1255,4,0,0,40933,55,0,0,1259,40988,2.0366934902,0.014138813,0.3134187398,1316.0,12.0,40478.0,281.0,
2021-01-24,Région,RSS06,06 - Montréal,392,2,0,0,41325,57,0,0,394,41382,2.0584300282,0.015044502,0.3154816983,432.0,18.0,40910.0,299.0,
2021-01-25,Région,RSS06,06 - Montréal,624,4,0,0,41949,61,0,0,628,42010,2.0944060114,0.0169061963,0.3187522422,715.0,37.0,41625.0,336.0,
2021-01-26,Région,RSS06,06 - Montréal,775,27,0,0,42724,88,0,0,802,42812,2.1379294035,0.0217868541,0.3258468067,865.0,97.0,42490.0,433.0,
2021-01-27,Région,RSS06,06 - Montréal,703,11,0,0,43427,99,0,0,714,43526,2.1772262467,0.0260134032,0.3315828376,781.0,84.0,43271.0,517.0,
2021-01-28,Région,RSS06,06 - Montréal,861,33,0,0,44288,132,0,0,894,44420,2.224171131,0.0309946932,0.3396837233,933.0,99.0,44204.0,616.0,
2021-01-29,Région,RSS06,06 - Montréal,209,19,0,0,44497,151,0,0,228,44648,2.2369010942,0.0346174495,0.3446650133,253.0,72.0,44457.0,688.0,
2021-01-30,Région,RSS06,06 - Montréal,31,35,0,0,44528,186,0,0,66,44714,2.2398194257,0.0385924183,0.3485393499,58.0,79.0,44515.0,767.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44537,202,0,0,25,44739,2.2424861769,0.0415107498,0.3512564172,53.0,58.0,44568.0,825.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44558,230,0,0,49,44788,2.2464611457,0.0454354025,0.3549798056,79.0,78.0,44647.0,903.0,
2021-02-02,Région,RSS06,06 - Montréal,75,62,0,0,44633,292,0,0,137,44925,2.2535053941,0.053335024,0.3631310074,140.0,157.0,44787.0,1060.0,
2021-02-03,Région,RSS06,06 - Montréal,2225,49,0,0,46858,341,0,0,2274,47199,2.3631944057,0.0584672621,0.3775717167,2180.0,102.0,46967.0,1162.0,
2021-02-04,Région,RSS06,06 - Montréal,3410,22,0,0,50268,363,0,0,3432,50631,2.5335142699,0.0635995003,0.3934212757,3385.0,102.0,50352.0,1264.0,
2021-02-05,Région,RSS06,06 - Montréal,3469,36,0,0,53737,399,0,0,3505,54136,2.7050417196,0.0681782618,0.4066543996,3409.0,91.0,53761.0,1355.0,
2021-02-06,Région,RSS06,06 - Montréal,1491,14,0,0,55228,413,0,0,1505,55641,2.7808680225,0.0707443808,0.4146546532,1507.0,51.0,55268.0,1406.0,
2021-02-07,Région,RSS06,06 - Montréal,450,3,0,0,55678,416,0,0,453,56094,2.8068814257,0.0720525984,0.4166169796,517.0,26.0,55785.0,1432.0,
2021-02-08,Région,RSS06,06 - Montréal,1157,28,0,0,56835,444,0,0,1185,57279,2.8652983717,0.076731992,0.4239128083,1161.0,93.0,56946.0,1525.0,
2021-02-09,Région,RSS06,06 - Montréal,537,19,0,0,57372,463,0,0,556,57835,2.8946326349,0.0821661265,0.4297997874,583.0,108.0,57529.0,1633.0,
2021-02-10,Région,RSS06,06 - Montréal,1160,27,0,0,58532,490,0,0,1187,59022,2.9532005291,0.0887575304,0.4384038337,1164.0,131.0,58693.0,1764.0,
2021-02-11,Région,RSS06,06 - Montréal,1813,28,0,0,60345,518,0,0,1841,60863,3.0415555311,0.0958520949,0.4494230509,1756.0,141.0,60449.0,1905.0,
2021-02-12,Région,RSS06,06 - Montréal,1850,23,0,0,62195,541,0,0,1873,62736,3.1334326572,0.0996761155,0.460341636,1826.0,76.0,62275.0,1981.0,
2021-02-13,Région,RSS06,06 - Montréal,73,8,0,0,62268,549,0,0,81,62817,3.1391183721,0.1016887579,0.4626561748,113.0,40.0,62388.0,2021.0,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62320,554,0,0,57,62874,3.144049346,0.1035001361,0.4643669208,98.0,36.0,62486.0,2057.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63161,569,0,0,856,63730,3.1878243185,0.1078273173,0.4715118014,870.0,86.0,63356.0,2143.0,
2021-02-16,Région,RSS06,06 - Montréal,169,27,0,0,63330,596,0,0,196,63926,3.2006549138,0.1122048145,0.4761408789,255.0,87.0,63611.0,2230.0,
2021-02-17,Région,RSS06,06 - Montréal,410,12,0,0,63740,608,0,0,422,64348,3.2252594673,0.1163307315,0.4808705886,489.0,82.0,64100.0,2312.0,
2021-02-18,Région,RSS06,06 - Montréal,2438,23,0,0,66178,631,0,0,2461,66809,3.3456657997,0.1211107572,0.4949590855,2393.0,95.0,66493.0,2407.0,
2021-02-19,Région,RSS06,06 - Montréal,3923,10,0,0,70101,641,0,0,3933,70742,3.5384769429,0.125890783,0.5139282402,3832.0,95.0,70325.0,2502.0,
2021-02-20,Région,RSS06,06 - Montréal,2558,5,0,0,72659,646,0,0,2563,73305,3.6640155134,0.1283059538,0.5241424005,2495.0,48.0,72820.0,2550.0,
2021-02-21,Région,RSS06,06 - Montréal,1950,8,0,0,74609,654,0,0,1958,75263,3.7584084426,0.1307211247,0.5308847526,1876.0,48.0,74696.0,2598.0,
2021-02-22,Région,RSS06,06 - Montréal,2190,25,0,0,76799,679,0,0,2215,77478,3.8665879723,0.1362055753,0.5425580786,2150.0,109.0,76846.0,2707.0,
2021-02-23,Région,RSS06,06 - Montréal,1606,24,0,0,78405,703,0,0,1630,79108,3.9446281819,0.1410359171,0.5523697103,1551.0,96.0,78397.0,2803.0,
2021-02-24,Région,RSS06,06 - Montréal,1914,16,0,0,80319,719,0,0,1930,81038,4.0413859659,0.1450108859,0.5623322903,1923.0,79.0,80320.0,2882.0,
2021-02-25,Région,RSS06,06 - Montréal,3658,17,0,0,83977,736,0,0,3675,84713,4.2218696744,0.1497405956,0.5758673105,3587.0,94.0,83907.0,2976.0,
2021-02-26,Région,RSS06,06 - Montréal,4649,18,0,0,88626,754,0,0,4667,89380,4.4502542722,0.1527595592,0.5909118126,4539.0,60.0,88446.0,3036.0,
2021-02-27,Région,RSS06,06 - Montréal,3500,18,0,0,92126,772,0,0,3518,92898,4.6225867789,0.1555269425,0.5983585895,3425.0,55.0,91871.0,3091.0,
2021-02-28,Région,RSS06,06 - Montréal,2289,5,0,0,94415,777,0,0,2294,95192,4.7370558161,0.1574892688,0.6037424079,2275.0,39.0,94146.0,3130.0,
2021-03-01,Région,RSS06,06 - Montréal,11009,18,0,0,105424,795,0,0,11027,106219,5.2752363974,0.1605082325,0.6148622573,10696.0,60.0,104842.0,3190.0,
2021-03-02,Région,RSS06,06 - Montréal,10910,25,0,0,116334,820,0,0,10935,117154,5.8118068648,0.1655901546,0.6292023345,10664.0,101.0,115506.0,3291.0,
2021-03-03,Région,RSS06,06 - Montréal,11004,19,0,0,127338,839,0,0,11023,128177,6.3563272697,0.1697160715,0.6402718677,10822.0,82.0,126328.0,3373.0,
2021-03-04,Région,RSS06,06 - Montréal,11394,16,0,0,138732,855,0,0,11410,139587,6.9201187258,0.1730872475,0.6553163698,11205.0,67.0,137533.0,3440.0,
2021-03-05,Région,RSS06,06 - Montréal,10676,19,0,0,149408,874,0,0,10695,150282,7.4549281311,0.1771628484,0.6683482294,10629.0,81.0,148162.0,3521.0,
2021-03-06,Région,RSS06,06 - Montréal,9050,10,0,0,158458,884,0,0,9060,159342,7.9067160368,0.1794773872,0.6785120736,8979.0,46.0,157141.0,3567.0,
2021-03-07,Région,RSS06,06 - Montréal,8733,4,0,0,167191,888,0,0,8737,168079,8.3410945856,0.1817416099,0.6874180163,8633.0,45.0,165774.0,3612.0,
2021-03-08,Région,RSS06,06 - Montréal,9702,338,0,0,176893,1226,0,0,10040,178119,8.8279527854,0.2014655056,0.7131798392,9676.0,392.0,175450.0,4004.0,
2021-03-09,Région,RSS06,06 - Montréal,10183,480,0,0,187076,1706,0,0,10663,188782,9.3398683832,0.2265732197,0.7442751644,10174.0,499.0,185624.0,4503.0,
2021-03-10,Région,RSS06,06 - Montréal,8641,434,0,0,195717,2140,0,0,9075,197857,9.7749513569,0.2510771411,0.7744648006,8647.0,487.0,194271.0,4990.0,
2021-03-11,Région,RSS06,06 - Montréal,9636,199,0,0,205353,2339,0,0,9835,207692,10.259142806,0.2645618452,0.7971070278,9623.0,268.0,203894.0,5258.0,
2021-03-12,Région,RSS06,06 - Montréal,10749,160,1,0,216102,2499,1,0,10910,218602,10.800845511,0.2765370676,0.8204033637,10766.0,238.0,214660.0,5496.0,
2021-03-13,Région,RSS06,06 - Montréal,9613,10,0,0,225715,2509,1,0,9623,228225,11.280659462,0.2789019224,0.8329320628,9536.0,47.0,224196.0,5543.0,
2021-03-14,Région,RSS06,06 - Montréal,9554,7,0,0,235269,2516,1,0,9561,237786,11.757756346,0.2808139327,0.8434481194,9482.0,38.0,233678.0,5581.0,
2021-03-15,Région,RSS06,06 - Montréal,9808,16,0,0,245077,2532,1,0,9824,247610,12.25095437,0.2858958548,0.858190725,9802.0,101.0,243480.0,5682.0,
2021-03-16,Région,RSS06,06 - Montréal,9634,17,0,0,254711,2549,1,0,9651,257261,12.733787285,0.2914809375,0.8733861753,9596.0,111.0,253076.0,5793.0,
2021-03-17,Région,RSS06,06 - Montréal,7315,17,0,0,262026,2566,1,0,7332,264593,13.101144841,0.2959590669,0.8896885788,7301.0,89.0,260377.0,5882.0,
2021-03-18,Région,RSS06,06 - Montréal,6835,31,0,0,268861,2597,1,0,6866,271459,13.448174709,0.3011416211,0.907399832,6897.0,103.0,267274.0,5985.0,
2021-03-19,Région,RSS06,06 - Montréal,6553,10,0,0,275414,2607,1,0,6563,278022,13.781870822,0.3049656417,0.9207839041,6632.0,76.0,273906.0,6061.0,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279932,2610,1,0,4521,282543,14.01267059,0.3073304965,0.9278281525,4587.0,47.0,278493.0,6108.0,
2021-03-21,Région,RSS06,06 - Montréal,4083,9,0,0,284015,2619,1,0,4092,286635,14.221482241,0.3099972477,0.9347214528,4150.0,53.0,282643.0,6161.0,
2021-03-22,Région,RSS06,06 - Montréal,11460,24,0,0,295475,2643,1,0,11484,298119,14.796896707,0.3144753771,0.956558623,11436.0,89.0,294079.0,6250.0,
2021-03-23,Région,RSS06,06 - Montréal,14266,22,1,0,309741,2665,2,0,14289,312408,15.51666795,0.3193560349,0.9802574874,14305.0,97.0,308384.0,6347.0,
2021-03-24,Région,RSS06,06 - Montréal,14872,24,0,0,324613,2689,2,0,14896,327304,16.264968399,0.3243373249,1.0091892221,14872.0,99.0,323256.0,6446.0,
2021-03-25,Région,RSS06,06 - Montréal,13977,35,0,0,338590,2724,2,0,14012,341316,16.972059995,0.3298720915,1.0335421953,14053.0,110.0,337309.0,6556.0,
2021-03-26,Région,RSS06,06 - Montréal,12898,17,0,0,351488,2741,2,0,12915,354231,17.626370043,0.3349036976,1.0579958006,13004.0,100.0,350313.0,6656.0,
2021-03-27,Région,RSS06,06 - Montréal,9981,20,0,0,361469,2761,2,0,10001,364232,18.132448978,0.3391302466,1.0784744372,10058.0,84.0,360371.0,6740.0,
2021-03-28,Région,RSS06,06 - Montréal,8866,8,0,0,370335,2769,2,0,8874,373106,18.580916024,0.3418473139,1.0945252604,8913.0,54.0,369284.0,6794.0,
2021-03-29,Région,RSS06,06 - Montréal,10927,22,0,0,381262,2791,2,0,10949,384055,19.137109755,0.3475330287,1.1148529488,11054.0,113.0,380338.0,6907.0,
2021-03-30,Région,RSS06,06 - Montréal,11254,48,0,0,392516,2839,2,0,11302,395357,19.711115371,0.3562880232,1.1469042792,11408.0,174.0,391746.0,7081.0,
2021-03-31,Région,RSS06,06 - Montréal,10751,44,0,0,403267,2883,2,0,10795,406152,20.258050947,0.3654958623,1.180062563,10870.0,183.0,402616.0,7264.0,
2021-04-01,Région,RSS06,06 - Montréal,9153,18,0,0,412420,2901,2,0,9171,415323,20.729210536,0.3722885304,1.2069313392,9364.0,135.0,411980.0,7399.0,
2021-04-02,Région,RSS06,06 - Montréal,7127,24,0,0,419547,2925,2,0,7151,422474,21.097020937,0.3785780379,1.2286678773,7310.0,125.0,419290.0,7524.0,
2021-04-03,Région,RSS06,06 - Montréal,5328,17,0,0,424875,2942,2,0,5345,427819,21.373658637,0.381949214,1.2441149078,5498.0,67.0,424788.0,7591.0,
2021-04-04,Région,RSS06,06 - Montréal,3425,12,0,0,428300,2954,2,0,3437,431256,21.549815164,0.3850688097,1.253473695,3501.0,62.0,428289.0,7653.0,
2021-04-05,Région,RSS06,06 - Montréal,3876,20,0,0,432176,2974,2,0,3896,435152,21.756664488,0.3923646385,1.2661030262,4111.0,145.0,432400.0,7798.0,
2021-04-06,Région,RSS06,06 - Montréal,4158,67,0,0,436334,3041,2,0,4225,439377,21.978658946,0.4030316433,1.285172813,4412.0,212.0,436812.0,8010.0,
2021-04-07,Région,RSS06,06 - Montréal,6096,78,0,0,442430,3119,2,0,6174,445551,22.299021302,0.4128935911,1.3071609314,6367.0,196.0,443179.0,8206.0,
2021-04-08,Région,RSS06,06 - Montréal,10710,64,0,0,453140,3183,2,0,10774,456325,22.853403655,0.4227052229,1.335992034,11018.0,195.0,454197.0,8401.0,
2021-04-09,Région,RSS06,06 - Montréal,11611,98,0,0,464751,3281,2,0,11709,468034,23.452768566,0.4330703313,1.3705591674,11912.0,206.0,466109.0,8607.0,
2021-04-10,Région,RSS06,06 - Montréal,6985,29,0,0,471736,3310,2,0,7014,475048,23.816302102,0.4388063622,1.3901824309,7225.0,114.0,473334.0,8721.0,
2021-04-11,Région,RSS06,06 - Montréal,6203,18,0,0,477939,3328,2,0,6221,481269,24.135960033,0.4434857558,1.4045728242,6353.0,93.0,479687.0,8814.0,
2021-04-12,Région,RSS06,06 - Montréal,10272,161,0,0,488211,3489,2,0,10433,491702,24.664077402,0.4599391075,1.4424105016,10496.0,327.0,490183.0,9141.0,
2021-04-13,Région,RSS06,06 - Montréal,11485,445,0,0,499696,3934,2,0,11930,503632,25.252070883,0.487059464,1.4899591786,11686.0,539.0,501869.0,9680.0,
2021-04-14,Région,RSS06,06 - Montréal,11190,462,0,0,510886,4396,2,0,11652,515284,25.8260765,0.5158905666,1.5393695498,11408.0,573.0,513277.0,10253.0,
2021-04-15,Région,RSS06,06 - Montréal,10954,357,1,0,521840,4753,3,0,11312,526596,26.390823961,0.5419039698,1.5922014132,11224.0,517.0,524501.0,10770.0,
2021-04-16,Région,RSS06,06 - Montréal,11339,226,0,0,533179,4979,3,0,11565,538161,26.973836152,0.5605209121,1.6388444011,11587.0,370.0,536088.0,11140.0,
2021-04-17,Région,RSS06,06 - Montréal,8347,171,0,0,541526,5150,3,0,8518,546679,27.403384359,0.5736030878,1.6744681718,8537.0,260.0,544625.0,11400.0,
2021-04-18,Région,RSS06,06 - Montréal,6302,138,0,0,547828,5288,3,0,6440,553119,27.727671368,0.5844713568,1.7009847356,6445.0,216.0,551070.0,11616.0,
2021-04-19,Région,RSS06,06 - Montréal,8712,594,1,0,556540,5882,4,0,9307,562426,28.177295683,0.6227618787,1.7576406196,8936.0,761.0,560006.0,12377.0,
2021-04-20,Région,RSS06,06 - Montréal,9378,1458,1,0,565918,7340,5,0,10837,573263,28.66495894,0.7044751607,1.8544487196,9692.0,1624.0,569698.0,14001.0,
2021-04-21,Région,RSS06,06 - Montréal,15054,1539,0,0,580972,8879,5,0,16593,589856,29.439121844,0.7915722612,1.9685655445,15386.0,1731.0,585084.0,15732.0,
2021-04-22,Région,RSS06,06 - Montréal,12890,1093,2,0,593862,9972,7,0,13985,603841,30.105155534,0.8535113314,2.0558135931,13237.0,1231.0,598321.0,16963.0,
2021-04-23,Région,RSS06,06 - Montréal,11477,763,0,0,605339,10735,7,0,12240,616081,30.698230938,0.8993492624,2.1254007045,11787.0,911.0,610108.0,17874.0,
2021-04-24,Région,RSS06,06 - Montréal,6927,311,0,0,612266,11046,7,0,7238,623319,31.058091401,0.9215889611,2.1606722628,7152.0,442.0,617260.0,18316.0,
2021-04-25,Région,RSS06,06 - Montréal,4992,68,0,0,617258,11114,7,0,5060,628379,31.318275749,0.9293879504,2.1776287752,5171.0,155.0,622431.0,18471.0,
2021-04-26,Région,RSS06,06 - Montréal,7002,1125,1,0,624260,12239,8,0,8128,636507,31.685281093,0.9926855543,2.2515933838,7294.0,1258.0,629725.0,19729.0,
2021-04-27,Région,RSS06,06 - Montréal,6144,2127,2,0,630404,14366,10,0,8273,644780,32.007706408,1.1014688767,2.360125126,6408.0,2162.0,636133.0,21891.0,
2021-04-28,Région,RSS06,06 - Montréal,7054,2650,0,0,637458,17016,10,0,9704,654484,32.378384824,1.2368693951,2.4925066807,7367.0,2691.0,643500.0,24582.0,
2021-04-29,Région,RSS06,06 - Montréal,7312,2919,0,0,644770,19935,10,0,10231,664715,32.760937831,1.3821318613,2.6299701575,7603.0,2887.0,651103.0,27469.0,
2021-04-30,Région,RSS06,06 - Montréal,7414,3262,4,0,652184,23197,14,0,10680,675395,33.150434454,1.548678021,2.7906796542,7741.0,3310.0,658844.0,30779.0,
2021-05-01,Région,RSS06,06 - Montréal,6276,1589,2,0,658460,24786,16,0,7867,683262,33.47884738,1.6290830854,2.8758144283,6527.0,1598.0,665371.0,32377.0,
2021-05-02,Région,RSS06,06 - Montréal,6438,1472,1,0,664898,26258,17,0,7911,691173,33.812845388,1.7043559117,2.956420757,6638.0,1496.0,672009.0,33873.0,
2021-05-03,Région,RSS06,06 - Montréal,8026,2485,2,0,672924,28743,19,0,10513,701686,34.236154404,1.8326618655,3.0902614775,8413.0,2550.0,680422.0,36423.0,
2021-05-04,Région,RSS06,06 - Montréal,11993,2109,2,0,684917,30852,21,0,14104,715790,34.861935246,1.9467283743,3.2180139547,12437.0,2267.0,692859.0,38690.0,
2021-05-05,Région,RSS06,06 - Montréal,13446,2162,2,0,698363,33014,23,0,15610,731400,35.562888283,2.0634616343,3.3525591,13931.0,2320.0,706790.0,41010.0,
2021-05-06,Région,RSS06,06 - Montréal,16747,2022,1,0,715110,35036,24,0,18770,750170,36.434161183,2.1754651846,3.4880099344,17316.0,2226.0,724106.0,43236.0,
2021-05-07,Région,RSS06,06 - Montréal,14555,2156,1,0,729665,37192,25,0,16712,766882,37.194336223,2.2930035015,3.6246683543,15108.0,2336.0,739214.0,45572.0,
2021-05-08,Région,RSS06,06 - Montréal,14656,686,0,0,744321,37878,25,0,15342,782224,37.951743879,2.3365772097,3.6971737972,15053.0,866.0,754267.0,46438.0,
2021-05-09,Région,RSS06,06 - Montréal,13531,525,0,0,757852,38403,25,0,14056,796280,38.64932574,2.3693832811,3.7554901111,13864.0,652.0,768131.0,47090.0,
2021-05-10,Région,RSS06,06 - Montréal,16272,1519,1,0,774124,39922,26,0,17792,814072,39.497956413,2.4542664749,3.8673930293,16866.0,1687.0,784997.0,48777.0,
2021-05-11,Région,RSS06,06 - Montréal,16186,1817,0,0,790310,41739,26,0,18003,832075,40.34054916,2.5543954349,3.9941391853,16746.0,1990.0,801743.0,50767.0,
2021-05-12,Région,RSS06,06 - Montréal,18785,2254,0,0,809095,43993,26,0,21039,853114,41.316026621,2.6755061921,4.1442319933,19387.0,2407.0,821130.0,53174.0,
2021-05-13,Région,RSS06,06 - Montréal,19940,2697,0,0,829035,46690,26,0,22637,875751,42.349216604,2.8168440056,4.3154575466,20534.0,2809.0,841664.0,55983.0,
2021-05-14,Région,RSS06,06 - Montréal,19738,2731,6,0,848773,49421,32,0,22475,898226,43.372846536,2.9633140573,4.4997149595,20344.0,2911.0,862008.0,58894.0,
2021-05-15,Région,RSS06,06 - Montréal,18038,896,0,0,866811,50317,32,0,18934,917160,44.307366724,3.0167497133,4.5919442981,18573.0,1062.0,880581.0,59956.0,
2021-05-16,Région,RSS06,06 - Montréal,16674,383,0,0,883485,50700,32,0,17057,934217,45.169129889,3.0413542668,4.6480970214,17127.0,489.0,897708.0,60445.0,
2021-05-17,Région,RSS06,06 - Montréal,17590,2615,1,0,901075,53315,33,0,20206,954423,46.083171441,3.1784655312,4.814542549,18166.0,2725.0,915874.0,63170.0,
2021-05-18,Région,RSS06,06 - Montréal,16327,2455,1,0,917402,55770,34,0,18783,973206,46.93914826,3.3056142157,4.973843196,17012.0,2527.0,932886.0,65697.0,
2021-05-19,Région,RSS06,06 - Montréal,17162,2852,0,0,934564,58622,34,0,20014,993220,47.839654792,3.4555560755,5.152263946,17897.0,2980.0,950783.0,68677.0,
