date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-09,Région,RSS99,Ensemble du Québec,8782,1,0,0,85685,79,0,0,8783,85764,0.9326149918,0.0019756115,0.1034783972,8317.0,11.0,81195.0,172.0,9887.0
2021-01-10,Région,RSS99,Ensemble du Québec,7083,2,0,0,92768,81,0,0,7085,92849,1.0111340642,0.0020330421,0.1095086068,6836.0,5.0,88031.0,177.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,3,0,0,100146,84,0,0,7381,100230,1.0912267342,0.0023201949,0.117411053,6973.0,25.0,95004.0,202.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,7978,4,0,0,108124,88,0,0,7982,108212,1.1793252253,0.002526945,0.1236365265,7670.0,18.0,102674.0,220.0,9067.0
2021-01-13,Région,RSS99,Ensemble du Québec,9172,5,0,0,117296,93,0,0,9177,117389,1.281942164,0.0027566673,0.1311943893,8934.0,20.0,111608.0,240.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11857,2,0,0,129153,95,0,0,11859,129248,1.4148479842,0.0029749034,0.1403488218,11571.0,19.0,123179.0,259.0,9028.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140349,103,0,0,11204,140452,1.5437681229,0.0036755563,0.1485958513,11224.0,61.0,134403.0,320.0,9495.0
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148795,108,0,0,8451,148903,1.6390109767,0.0045255287,0.1552003666,8292.0,74.0,142695.0,394.0,9834.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,0,155933,109,0,0,7139,156042,1.715290257,0.0046633621,0.1608055901,6641.0,12.0,149336.0,406.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10640,12,0,0,166573,121,0,0,10652,166694,1.8276014755,0.0052491539,0.1695465225,9778.0,51.0,159114.0,457.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10355,3,0,0,176928,124,0,0,10358,177052,1.9429335419,0.0056856262,0.177586802,10041.0,38.0,169155.0,495.0,10542.0
2021-01-20,Région,RSS99,Ensemble du Québec,11477,3,0,0,188405,127,0,0,11480,188532,2.0730482365,0.0059957513,0.185673026,11328.0,27.0,180483.0,522.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13777,13,0,0,202182,140,0,0,13790,202322,2.232682243,0.0069835571,0.1948734029,13898.0,86.0,194381.0,608.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214103,146,0,0,11927,214249,2.3679771748,0.0077301544,0.2027413907,11779.0,65.0,206160.0,673.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222605,150,0,0,8506,222755,2.4654483346,0.00789096,0.2083236419,8486.0,14.0,214646.0,687.0,8060.0
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224687,153,0,0,2085,224840,2.489155673,0.0081436545,0.2096790033,2064.0,22.0,216710.0,709.0,6962.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229175,160,0,0,4495,229335,2.5396486283,0.0086720157,0.2132511846,4396.0,46.0,221106.0,755.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4095,39,0,0,233270,199,0,0,4134,233469,2.5873045135,0.0106246551,0.2175469911,4149.0,170.0,225255.0,925.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3772,23,0,0,237042,222,0,0,3795,237264,2.6306990506,0.0126117527,0.2220495476,3778.0,173.0,229033.0,1098.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240381,269,0,0,3386,240650,2.6689133505,0.0149778921,0.2270115487,3327.0,206.0,232360.0,1304.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,26,0,0,242647,295,0,0,2292,242942,2.6950442589,0.0168501286,0.229768216,2275.0,163.0,234635.0,1467.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243201,343,0,0,602,243544,2.7023609132,0.0186879068,0.2318242303,637.0,160.0,235272.0,1627.0,1718.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,0,243974,362,0,0,792,244336,2.7119862764,0.0204108238,0.2337079529,838.0,150.0,236110.0,1777.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,394,37,0,0,244368,399,0,0,431,244767,2.7183036389,0.0222026575,0.2356261339,550.0,156.0,236660.0,1933.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,76,0,0,245023,475,0,0,731,245498,2.7275729325,0.0255106583,0.2391868291,807.0,288.0,237467.0,2221.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247960,543,0,0,3005,248503,2.7621576205,0.0283362422,0.2446771914,3011.0,246.0,240478.0,2467.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,69,0,0,253037,612,0,0,5146,253649,2.8210928692,0.03115034,0.2512357622,5131.0,245.0,245609.0,2712.0,2855.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258067,666,0,0,5084,258733,2.8787187011,0.0341941601,0.257484208,5017.0,265.0,250626.0,2977.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261309,684,0,0,3260,261993,2.9163931536,0.0362731467,0.2614124589,3280.0,181.0,253906.0,3158.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263625,693,0,0,2325,264318,2.9439598262,0.0373987858,0.2638590011,2400.0,98.0,256306.0,3256.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,41,0,0,267091,734,0,0,3507,267825,2.9838281264,0.0412696061,0.2690736966,3471.0,337.0,259777.0,3593.0,4808.0
2021-02-09,Région,RSS99,Ensemble du Québec,3593,74,0,0,270684,808,0,0,3667,271492,3.0257868993,0.0467599684,0.2749431007,3653.0,478.0,263430.0,4071.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276455,946,2,0,5911,277403,3.0923604136,0.0550414563,0.2841090193,5796.0,721.0,269226.0,4792.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286224,1077,2,0,9900,287303,3.199502881,0.0648161389,0.2979497862,9328.0,851.0,278554.0,5643.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10208,80,0,0,296432,1157,2,0,10288,297591,3.3117336968,0.0689396537,0.3077359549,9771.0,359.0,288325.0,6002.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298081,1171,2,0,1663,299254,3.3313290065,0.0708118902,0.3111588168,1706.0,163.0,290031.0,6165.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299015,1180,2,0,943,300197,3.3430333562,0.0716274043,0.3119513586,1019.0,71.0,291050.0,6236.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302009,1237,2,0,3051,303248,3.3781693777,0.0739016547,0.3153742205,3059.0,198.0,294109.0,6434.0,4655.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303922,1343,2,0,2019,305267,3.4020604939,0.0767731831,0.31836061,2080.0,250.0,296189.0,6684.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2591,77,0,0,306513,1420,2,0,2668,307935,3.4335669035,0.0797251143,0.3221510275,2743.0,257.0,298932.0,6941.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,93,2,0,318370,1513,4,0,11952,319887,3.5637160564,0.0831250039,0.3313628905,11331.0,296.0,310263.0,7237.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18369,59,0,0,336739,1572,4,0,18428,338315,3.762196099,0.0866512408,0.3473171023,17280.0,307.0,327543.0,7544.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,21,0,0,351618,1593,4,0,14900,353215,3.9231854669,0.0880525467,0.3563566737,14016.0,122.0,341559.0,7666.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360824,1614,5,0,9228,362443,4.0218856408,0.0892585886,0.3628003834,8593.0,105.0,350152.0,7771.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372812,1669,5,0,12043,374486,4.1507253768,0.0921530892,0.3758486084,11217.0,252.0,361369.0,8023.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,86,0,0,383547,1755,5,0,10821,385307,4.2660804154,0.0952773121,0.385416541,10043.0,272.0,371412.0,8295.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9864,92,0,0,393411,1847,5,0,9956,395263,4.3728782995,0.0982062711,0.3943182791,9298.0,255.0,380710.0,8550.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14216,72,0,0,407627,1919,5,0,14288,409551,4.5285151384,0.1011696884,0.4066888234,13550.0,258.0,394260.0,8808.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425001,1984,5,0,17439,426990,4.7208960547,0.1035473139,0.4202194652,16749.0,207.0,411009.0,9015.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438040,2022,5,0,13077,440067,4.8655866274,0.1052472587,0.4295232172,12597.0,148.0,423606.0,9163.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444771,2036,5,0,6745,446812,4.9412571436,0.1068553146,0.4331987735,6588.0,140.0,430194.0,9303.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,38,0,0,463343,2074,5,0,18610,465422,5.1490064799,0.1088653845,0.4393668165,18087.0,175.0,448281.0,9478.0,15972.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,80,0,0,481151,2154,5,0,17888,483310,5.3498871202,0.1126443158,0.4466604986,17489.0,329.0,465770.0,9807.0,16394.0
2021-03-03,Région,RSS99,Ensemble du Québec,18488,52,0,0,499639,2206,5,0,18540,501850,5.5597269291,0.1163543305,0.4556311533,18269.0,323.0,484039.0,10130.0,16781.0
2021-03-04,Région,RSS99,Ensemble du Québec,19470,37,0,0,519109,2243,5,0,19507,521357,5.7822359213,0.1186745255,0.4630396966,19372.0,202.0,503411.0,10332.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,48,0,0,539449,2291,5,0,20388,541745,6.0147148601,0.1214771372,0.4710110594,20240.0,244.0,523651.0,10576.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15772,16,0,0,555221,2307,5,0,15788,557533,6.1958393851,0.1231081653,0.4761338661,15769.0,142.0,539420.0,10718.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570832,2317,5,0,15621,573154,6.3742531873,0.1244290684,0.4799013113,15533.0,115.0,554953.0,10833.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587387,2771,5,0,17009,590163,6.5675070482,0.1313437087,0.4890212855,16825.0,602.0,571778.0,11435.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18262,630,0,0,605649,3401,5,0,18892,609055,6.7795751631,0.1403373357,0.5004844268,18463.0,783.0,590241.0,12218.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624743,4146,5,0,19839,628894,6.9986957518,0.1511113102,0.5145664021,19077.0,938.0,609318.0,13156.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29996,324,0,0,654739,4470,5,0,30320,659214,7.3386847136,0.157566506,0.5278443494,29600.0,562.0,638918.0,13718.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,274,1,0,689049,4744,6,0,34585,693799,7.7262032135,0.163424424,0.5406858244,33738.0,510.0,672656.0,14228.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,30,0,0,723320,4774,6,0,34301,728100,8.1102299348,0.1652162577,0.5492314929,33434.0,156.0,706090.0,14384.0,29824.0
2021-03-14,Région,RSS99,Ensemble du Québec,28604,15,0,0,751924,4789,6,0,28619,756719,8.4319330038,0.1662155496,0.555514397,28008.0,87.0,734098.0,14471.0,30983.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,66,1,0,782542,4855,7,0,30685,787404,8.7791582172,0.1694776058,0.5640485794,30230.0,284.0,764328.0,14755.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,0,812909,4906,7,0,30418,817822,9.1237416245,0.1731646483,0.5723530395,30000.0,321.0,794328.0,15076.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27902,50,1,0,840811,4956,8,0,27953,845775,9.4397360951,0.1758753711,0.5818635415,27511.0,236.0,821839.0,15312.0,32859.0
2021-03-18,Région,RSS99,Ensemble du Québec,40519,189,1,0,881330,5145,9,0,40709,886484,9.8978482489,0.1802515803,0.5951185166,39884.0,381.0,861723.0,15693.0,31838.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923897,5189,9,0,42611,929095,10.37671581,0.1826751503,0.6074775748,41691.0,211.0,903414.0,15904.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952889,5213,9,0,29016,958111,10.705172714,0.1840649701,0.614070604,28596.0,121.0,932010.0,16025.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,974346,5227,9,0,21471,979582,10.949941794,0.1851791231,0.6187109939,21310.0,97.0,953320.0,16122.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001298,5272,9,0,26997,1006579,11.259044597,0.1877634986,0.6274519263,26911.0,225.0,980231.0,16347.0,35866.0
2021-03-23,Région,RSS99,Ensemble du Québec,33400,39,2,0,1034698,5311,11,0,33441,1040020,11.643381443,0.190129638,0.6364570394,33461.0,206.0,1013692.0,16553.0,37619.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,56,1,0,1076069,5367,12,0,41428,1081448,12.117022822,0.193058597,0.6488160976,41236.0,255.0,1054928.0,16808.0,40095.0
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132110,5426,12,0,56100,1137548,12.75469739,0.1959875559,0.6616575725,55517.0,255.0,1110445.0,17063.0,42634.0
2021-03-26,Région,RSS99,Ensemble du Québec,54754,129,0,0,1186864,5555,12,0,54883,1192431,13.378312954,0.1997550012,0.6757854922,54293.0,328.0,1164738.0,17391.0,45082.0
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1233134,5630,12,0,46345,1238776,13.905387734,0.2023278906,0.6869614807,45888.0,224.0,1210626.0,17615.0,46503.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,22,1,0,1272352,5652,13,0,39241,1278017,14.35155433,0.2044987661,0.6958287604,38844.0,189.0,1249470.0,17804.0,46613.0
2021-03-29,Région,RSS99,Ensemble du Québec,44083,52,0,0,1316435,5704,13,0,44135,1322152,14.855771743,0.2091046976,0.7085438882,43898.0,401.0,1293368.0,18205.0,45678.0
2021-03-30,Région,RSS99,Ensemble du Québec,43224,166,1,0,1359659,5870,14,0,43391,1365543,15.351868475,0.2154450323,0.7253825307,43191.0,552.0,1336559.0,18757.0,44640.0
2021-03-31,Région,RSS99,Ensemble du Québec,42016,181,0,0,1401675,6051,14,0,42197,1407740,15.834629828,0.2213374086,0.7416813258,42030.0,513.0,1378589.0,19270.0,43949.0
2021-04-01,Région,RSS99,Ensemble du Québec,49429,123,1,0,1451104,6174,15,0,49553,1457293,16.401113464,0.2263798125,0.7574058153,49319.0,439.0,1427908.0,19709.0,41590.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,222,1,0,1498501,6396,16,0,47620,1504913,16.943705983,0.2316519386,0.7721654712,47239.0,459.0,1475147.0,20168.0,41053.0
2021-04-03,Région,RSS99,Ensemble du Québec,41374,130,1,0,1539875,6526,17,0,41505,1546418,17.417657488,0.2348106198,0.7839157654,41263.0,275.0,1516410.0,20443.0,41177.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562573,6557,18,0,22730,1569148,17.677473377,0.2365909674,0.7903365029,22620.0,155.0,1539030.0,20598.0,42071.0
2021-04-05,Région,RSS99,Ensemble du Québec,40279,98,0,0,1602852,6655,18,0,40377,1609525,18.139502295,0.2423684826,0.8018455887,40225.0,503.0,1579255.0,21101.0,45165.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1503,1,0,1645608,8158,19,0,44260,1653785,18.63186604,0.2650535569,0.8316865118,42866.0,1975.0,1622121.0,23076.0,49188.0
2021-04-07,Région,RSS99,Ensemble du Québec,46221,2229,0,0,1691829,10387,19,0,48450,1702235,19.163960251,0.294297202,0.8694528532,46325.0,2546.0,1668446.0,25622.0,52110.0
2021-04-08,Région,RSS99,Ensemble du Québec,67573,3637,2,0,1759402,14024,21,0,71212,1773447,19.940984348,0.3383464476,0.9279401436,67649.0,3835.0,1736095.0,29457.0,56867.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832409,16795,22,0,75779,1849226,20.779309834,0.3735398996,0.9791452379,72986.0,3064.0,1809081.0,32521.0,59675.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1798,0,0,1892571,18593,22,0,61960,1911186,21.470647524,0.3963857795,1.0137873564,60189.0,1989.0,1869270.0,34510.0,63452.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,731,2,0,1947866,19324,24,0,56028,1967214,22.105335702,0.4062178927,1.0351400416,55257.0,856.0,1924527.0,35366.0,66690.0
2021-04-12,Région,RSS99,Ensemble du Québec,58962,1074,0,0,2006828,20398,24,0,60036,2027250,22.78473932,0.4220342711,1.065520812,59150.0,1377.0,1983677.0,36743.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075693,22229,25,0,70697,2097947,23.576167003,0.4464767208,1.1060323346,68903.0,2128.0,2052580.0,38871.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144291,24749,26,0,71119,2169066,24.364746131,0.4787182416,1.1542969838,68655.0,2807.0,2121235.0,41678.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2592,4,0,2219635,27341,30,0,77940,2247006,25.229742372,0.5128549712,1.2084425232,75308.0,2972.0,2196543.0,44650.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2739,1,0,2290909,30080,31,0,74014,2321020,26.048104992,0.5469457563,1.2634839795,71248.0,2968.0,2267791.0,47618.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57426,3331,0,0,2348335,33411,31,0,60757,2381777,26.708384231,0.5871471538,1.3209145473,57485.0,3500.0,2325276.0,51118.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39799,1384,1,0,2388134,34795,32,0,41184,2422961,27.166128829,0.604663477,1.349802123,39852.0,1525.0,2365128.0,52643.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47031,2006,2,0,2435165,36801,34,0,49039,2472000,27.709272682,0.6315065244,1.3898427149,47287.0,2337.0,2412415.0,54980.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3111,2,0,2488403,39912,36,0,56351,2528351,28.3241588,0.6707545745,1.4434598931,53533.0,3417.0,2465948.0,58397.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4588,1,0,2572164,44500,37,0,88350,2616701,29.295550911,0.7272203088,1.5235066186,84571.0,4916.0,2550519.0,63313.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3860,2,0,2658454,48360,39,0,90152,2706853,30.296531251,0.7753126664,1.5976035373,87147.0,4187.0,2637666.0,67500.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270,4149,2,0,2739724,52509,41,0,85421,2792274,31.2365433,0.82057944,1.6656472741,81839.0,3941.0,2719505.0,71441.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801369,55699,43,0,64837,2857111,31.946545925,0.857702559,1.7188164938,61814.0,3232.0,2781319.0,74673.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841677,57714,45,0,42325,2899436,32.411745011,0.8803991195,1.7519998759,40501.0,1976.0,2821820.0,76649.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41657,5258,2,0,2883334,62972,47,0,46917,2946353,32.910678812,0.936887826,1.8204571129,43438.0,4918.0,2865258.0,81567.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44766,7209,5,0,2928100,70181,52,0,51980,2998333,33.436053647,1.0153724401,1.9084407429,45740.0,6833.0,2910998.0,88400.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9963,1,0,2989362,80144,53,0,71226,3069559,34.143850938,1.12862552,2.0320542972,61622.0,9860.0,2972620.0,98260.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9661,3,0,3044493,89805,56,0,64795,3134354,34.781284297,1.2368936265,2.1502693781,55496.0,9426.0,3028116.0,107686.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,6,0,3097255,101670,62,0,64633,3198987,35.39198947,1.3698109328,2.2937998533,53169.0,11572.0,3081285.0,119258.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42802,7873,4,0,3140057,109543,66,0,50679,3249666,35.886420715,1.4578060489,2.392775694,43046.0,7661.0,3124331.0,126919.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34100,4608,1,0,3174157,114151,67,0,38709,3288375,36.279957938,1.5107685186,2.4540770822,34262.0,4611.0,3158593.0,131530.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13173,8,0,3213456,127324,75,0,52480,3340855,36.739793009,1.6553786886,2.6059924203,40034.0,12590.0,3198627.0,144120.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47523,10123,4,0,3260979,137447,79,0,57650,3398505,37.293710836,1.7673568098,2.7294566551,48225.0,9749.0,3246852.0,153869.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69237,11942,4,0,3330216,149389,83,0,81183,3479688,38.097543522,1.8999065605,2.8792126039,69983.0,11540.0,3316835.0,165409.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92991,12641,7,0,3423207,162030,90,0,105639,3585327,39.181901561,2.0426789522,3.0470362094,94406.0,12430.0,3411241.0,177839.0,75454.0
2021-05-07,Région,RSS99,Ensemble du Québec,78896,12459,1,0,3502103,174489,91,0,91356,3676683,40.106005342,2.1848196077,3.2107477862,80454.0,12375.0,3491695.0,190214.0,76935.0
