date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-16,Région,RSS99,Ensemble du Québec,8482,5,148712,34,8487,148746,1.7222148169,0.0032885232,0.1683232359,8495.0,63.0,147161.0,281.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,0,155860,34,7148,155894,1.8032576041,0.0034055525,0.1745843032,6925.0,10.0,154086.0,291.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,11,166497,45,10648,166542,1.9242424898,0.0039087785,0.1841690025,10338.0,43.0,164424.0,334.0,10448.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,1,176854,46,10358,176900,2.0455784635,0.0042364605,0.19285257620000001,10368.0,28.0,174792.0,362.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11490,3,188344,49,11493,188393,2.1828421243,0.0044588162,0.2016531792,11729.0,19.0,186521.0,381.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13785,13,202129,62,13798,202191,2.3486375274,0.0052780212,0.2112378785,14167.0,70.0,200688.0,451.0,9836.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,214065,68,11942,214133,2.489084385,0.0059567911,0.2194065234,12001.0,58.0,212689.0,509.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8524,4,222589,72,8528,222661,2.5892380562,0.0060972263,0.22521117640000002,8558.0,12.0,221247.0,521.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,224668,75,2082,224743,2.6138493171,0.0062961761,0.2266623397,2103.0,17.0,223350.0,538.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,3,229168,78,4503,229246,2.6670508348,0.0067291845,0.23044238600000003,4546.0,37.0,227896.0,575.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,33,233259,111,4124,233370,2.7166361474,0.0084027034,0.2346203318,4237.0,143.0,232133.0,718.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237028,128,3786,237156,2.7620435141,0.010169845799999999,0.2391961773,3880.0,151.0,236013.0,869.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240374,178,3396,240552,2.8020909389999997,0.0124051053,0.2443103575,3422.0,191.0,239435.0,1060.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,242640,206,2294,242846,2.8295694175999997,0.0142307623,0.24710735760000002,2348.0,156.0,241783.0,1216.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243193,257,604,243450,2.8369071545,0.016033013500000002,0.2491436674,627.0,154.0,242410.0,1370.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,243966,276,792,244242,2.8466791006,0.0176480178,0.2509810273,835.0,138.0,243245.0,1508.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244358,315,431,244673,2.8528231387000003,0.0193449426,0.2528066843,525.0,145.0,243770.0,1653.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,85,245013,400,740,245413,2.8623259175,0.022574951099999997,0.2563175632,812.0,276.0,244582.0,1929.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,247952,463,3002,248415,2.8981602877999997,0.0251730015,0.2617126137,3062.0,222.0,247644.0,2151.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,66,252984,529,5098,253513,2.9584888896,0.0278061606,0.26833647190000004,5155.0,225.0,252799.0,2376.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258017,587,5091,258604,3.0183142656,0.030767001800000002,0.27471456850000003,5112.0,253.0,257911.0,2629.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261261,605,3262,261866,3.0573786444,0.0327916086,0.2787169704,3338.0,173.0,261249.0,2802.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263589,615,2338,264204,3.085863575,0.0338331694,0.2812331002,2434.0,89.0,263683.0,2891.0,4121.0
2021-02-08,Région,RSS99,Ensemble du Québec,3465,37,267054,652,3502,267706,3.1273270544,0.0374025629,0.28624195410000003,3543.0,305.0,267226.0,3196.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270637,724,3655,271361,3.170592785,0.0427390988,0.2919763896,3697.0,456.0,270923.0,3652.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276406,857,5904,277265,3.2397453957,0.0509779612,0.3011982981,5909.0,704.0,276832.0,4356.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9776,146,286182,1003,9922,287187,3.3534861681,0.0603637107,0.31505456670000004,9719.0,802.0,286551.0,5158.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10203,90,296385,1093,10293,297480,3.4725283676,0.0641905686,0.3252127095,10172.0,327.0,296723.0,5485.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298032,1112,1666,299146,3.4929148708999995,0.0659226022,0.3287586972,1742.0,148.0,298465.0,5633.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298967,1122,945,300091,3.5048284532,0.0666598868,0.3294842788,1018.0,63.0,299483.0,5696.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301952,1180,3043,303134,3.5409670997000005,0.0687430082,0.3328547225,3088.0,178.0,302571.0,5874.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901,103,303853,1283,2004,305138,3.565168758,0.0715283055,0.33582726659999995,2068.0,238.0,304639.0,6112.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,306441,1358,2663,307801,3.5977614168,0.0743370086,0.33959561,2785.0,240.0,307424.0,6352.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318295,1448,11946,319747,3.7358910944,0.0774967995,0.3489696565,11803.0,270.0,319227.0,6622.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18380,65,336675,1513,18445,338192,3.9479832868,0.080914055,0.3661144483,18123.0,292.0,337350.0,6914.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14881,24,351556,1537,14905,353097,4.1193375814,0.0821896743,0.375476792,14642.0,109.0,351992.0,7023.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9204,22,360760,1559,9227,362324,4.2254597467,0.0833365614,0.3824283321,9068.0,98.0,361060.0,7121.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,372747,1615,12043,374367,4.3637766711,0.0860867498,0.3961792744,11819.0,235.0,372879.0,7356.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,87,383486,1702,10826,385193,4.488401168,0.0890358881,0.4064427436,10649.0,252.0,383528.0,7608.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393346,1787,9945,395138,4.6031600953,0.09184459119999999,0.4159221165,9806.0,240.0,393334.0,7848.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,407564,1858,14289,409427,4.7693768038,0.09464159130000001,0.4289357742,14203.0,239.0,407537.0,8087.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17380,63,424944,1921,17443,426870,4.9726098785,0.0967715245,0.442920775,17366.0,182.0,424903.0,8269.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,437992,1959,13086,439956,5.1248181804,0.09829290539999999,0.4526108007,13006.0,130.0,437909.0,8399.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728,20,444720,1979,6748,446704,5.2043395867,0.099849395,0.45639084700000004,6795.0,133.0,444704.0,8532.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,463297,2010,18608,465312,5.4218853443,0.1016048344,0.4626285084,18589.0,150.0,463293.0,8682.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17814,71,481111,2081,17885,483197,5.6316954654,0.10499868400000001,0.46982581009999996,17928.0,290.0,481221.0,8972.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499601,2131,18540,501737,5.8507040892,0.1084744541,0.47900090689999997,18714.0,297.0,499935.0,9269.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519075,2170,19513,521250,6.0813220191,0.1106394961,0.4865141876,19706.0,185.0,519641.0,9454.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20345,50,539420,2220,20395,541645,6.3220629830999995,0.1132024376,0.494589209,20571.0,219.0,540212.0,9673.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555190,2238,15788,557433,6.5089002535,0.1147121155,0.49978530979999997,15965.0,129.0,556177.0,9802.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570808,2248,15628,573061,6.6936778083,0.1159526261,0.5037408999,15789.0,106.0,571966.0,9908.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,444,587363,2692,16999,590060,6.892920183999999,0.12268181060000001,0.5129745114,17025.0,575.0,588991.0,10483.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605636,3316,18897,608957,7.1116245315999995,0.1317047693,0.5247827673,18688.0,771.0,607679.0,11254.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19103,741,624739,4057,19844,628801,7.3382517625,0.1428342553,0.5397157054,19365.0,951.0,627044.0,12205.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995,323,654734,4380,30318,659119,7.691352553200001,0.1490602138,0.5534900535,30172.0,532.0,657216.0,12737.0,26222.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,269,689047,4649,34583,693702,8.0944248531,0.1546074024,0.566690958,34442.0,474.0,691658.0,13211.0,28176.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,29,723321,4678,34303,728005,8.4940564917,0.1561990008,0.5754564523,34148.0,136.0,725806.0,13347.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751919,4692,28612,756617,8.8282219423,0.1570884235,0.5822324485,28554.0,76.0,754360.0,13423.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,63,782533,4755,30678,787295,9.1884966288,0.1600258588,0.591290516,30785.0,251.0,785145.0,13674.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30375,45,812908,4800,30420,817715,9.5456349302,0.16329097609999998,0.599435755,30517.0,279.0,815662.0,13953.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,47,840813,4847,27952,845667,9.8734690959,0.16570177960000002,0.6091491864999999,28013.0,206.0,843675.0,14159.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,194,881354,5041,40735,886402,10.348514413,0.16990313129999998,0.6228884258,40592.0,359.0,884267.0,14518.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42591,45,923945,5086,42636,929038,10.845818700999999,0.1719979557,0.6355392926,42494.0,179.0,926761.0,14697.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952942,5110,29021,958059,11.185741992999999,0.17323846629999998,0.6425493475,29046.0,106.0,955807.0,14803.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974396,5123,21467,979526,11.437893314,0.174280027,0.6474528749,21546.0,89.0,977353.0,14892.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001351,5172,27004,1006530,11.756786441,0.17653869239999997,0.656417319,27249.0,193.0,1004602.0,15085.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,39,1034763,5211,33451,1039981,12.151303899,0.17855159629999998,0.6655924158,33711.0,172.0,1038313.0,15257.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076137,5265,41428,1081409,12.638496857,0.1810443203,0.6781145504,41630.0,213.0,1079943.0,15470.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56054,60,1132191,5325,56114,1137523,13.296037657000001,0.18346682670000003,0.6910345845999999,56186.0,207.0,1136129.0,15677.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54746,129,1186937,5454,54875,1192398,13.937603959,0.186907488,0.7053823763,54821.0,294.0,1190950.0,15971.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,76,1233214,5530,46353,1238751,14.480245395999999,0.18915445050000002,0.7166405945000001,46368.0,192.0,1237318.0,16163.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,26,1272436,5556,39248,1277999,14.939550273,0.1912141661,0.725686959,39247.0,176.0,1276565.0,16339.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,57,1316528,5613,44149,1322148,15.457416609000001,0.1954974383,0.7384665581000001,44251.0,366.0,1320816.0,16705.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,1359758,5779,43396,1365544,15.965628028,0.2014893382,0.7555411323000001,43426.0,512.0,1364242.0,17217.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42021,181,1401779,5960,42202,1407746,16.46050981,0.20695460629999998,0.7721007777,42287.0,467.0,1406529.0,17684.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,121,1451227,6081,49569,1457315,17.041688995,0.2114017196,0.7878763267,49661.0,380.0,1456190.0,18064.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,225,1498627,6306,47627,1504942,17.598455869000002,0.2165041968,0.8030667293000001,47575.0,436.0,1503765.0,18500.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540013,6436,41517,1546459,18.085040274,0.21951184969999998,0.8151324497,41578.0,257.0,1545343.0,18757.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562713,6467,22731,1569190,18.351761741,0.2210917452,0.8216158726,22791.0,135.0,1568134.0,18892.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1603001,6567,40388,1609578,18.825742092,0.2264165782,0.8332368817,40501.0,455.0,1608635.0,19347.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1509,1645768,8076,44276,1653854,19.330419226,0.24902663809999998,0.8638634483,43124.0,1932.0,1651759.0,21279.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46224,2235,1691992,10311,48459,1702313,19.875670417000002,0.278611644,0.9030682623999999,46591.0,2528.0,1698350.0,23807.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67592,3639,1759584,13950,71231,1773544,20.671235568,0.323796655,0.9640639312,67980.0,3861.0,1766330.0,27668.0,56876.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2774,1832591,16724,75781,1849325,21.529645451999997,0.35919801700000004,1.0165047586,73350.0,3025.0,1839680.0,30693.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60163,1804,1892754,18528,61968,1911293,22.236876890999998,0.3820538384,1.0521284762,60432.0,1953.0,1900112.0,32646.0,63458.0
2021-04-11,Région,RSS99,Ensemble du Québec,55299,731,1948053,19259,56030,1967323,22.885780929000003,0.39177897289999997,1.0742236072,55448.0,831.0,1955560.0,33477.0,66695.0
2021-04-12,Région,RSS99,Ensemble du Québec,58970,1070,2007023,20329,60041,2027364,23.580583856999997,0.4078470951,1.1059970609,59370.0,1373.0,2014930.0,34850.0,67652.0
2021-04-13,Région,RSS99,Ensemble du Québec,68866,1832,2075889,22161,70698,2098062,24.389958465,0.432786038,1.1474839462,69160.0,2131.0,2084090.0,36981.0,67398.0
2021-04-14,Région,RSS99,Ensemble du Québec,68595,2518,2144484,24679,71113,2169175,25.19616158,0.4660808726,1.197197991,68889.0,2845.0,2152979.0,39826.0,67228.0
2021-04-15,Région,RSS99,Ensemble du Québec,75340,2589,2219824,27268,77931,2247106,26.081464795,0.5002885357,1.2520028101,75648.0,2923.0,2228627.0,42749.0,65110.0
2021-04-16,Région,RSS99,Ensemble du Québec,71268,2737,2291092,30005,74005,2321111,26.919183899,0.5347770691,1.3082236837,71582.0,2947.0,2300209.0,45696.0,63537.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3331,2348539,33336,60779,2381890,27.594173766999997,0.5754096406,1.3665627876,57677.0,3472.0,2357886.0,49168.0,61483.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1385,2388355,34721,41202,2423092,28.062056890999997,0.5929640349,1.3957732997,39980.0,1500.0,2397866.0,50668.0,63946.0
2021-04-19,Région,RSS99,Ensemble du Québec,47021,2009,2435376,36730,49031,2472123,28.616015061,0.6198222582,1.4362303271999999,47335.0,2295.0,2445201.0,52963.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53209,3108,2488585,39838,56320,2528443,29.243128245,0.6594834865,1.4906840584999999,53586.0,3389.0,2498787.0,56352.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4590,2572350,44428,88356,2616799,30.234448299,0.7171789292,1.5727098917,84707.0,4930.0,2583494.0,61282.0,67899.0
2021-04-22,Région,RSS99,Ensemble du Québec,86296,3850,2658646,48278,90149,2706948,31.256582165999998,0.7654418108,1.6478544024000001,87340.0,4124.0,2670834.0,65406.0,68061.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4141,2739917,52419,85413,2792361,32.216327717,0.8148164706000001,1.7205178921000002,82009.0,4219.0,2752843.0,69625.0,67753.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3177,2801562,55596,64823,2857184,32.940879492,0.8534010293000001,1.7754865522,61912.0,3297.0,2814755.0,72922.0,67131.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2015,2841882,57611,42338,2899522,33.415374770999996,0.8778016375,1.8106538555,40545.0,2085.0,2855300.0,75007.0,64681.0
2021-04-26,Région,RSS99,Ensemble du Québec,41620,5250,2883502,62861,46872,2946394,33.923831951,0.9395814026,1.8846514792,43447.0,5279.0,2898747.0,80286.0,61062.0
2021-04-27,Région,RSS99,Ensemble du Québec,44756,7207,2928258,70068,51967,2998361,34.459556958,1.0247202151,1.9792228529,45777.0,7275.0,2944524.0,87561.0,58089.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9947,2989516,80015,71207,3069568,35.181803255,1.1432708916,2.1082827601,61715.0,10130.0,3006239.0,97691.0,56072.0
2021-04-29,Région,RSS99,Ensemble du Québec,55153,9657,3044669,89672,64813,3134381,35.833024474,1.2576787309,2.232743416,55646.0,9776.0,3061885.0,107467.0,55557.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11847,3097421,101519,64605,3198986,36.455854385,1.39789153,2.383594178,53220.0,11981.0,3115105.0,119448.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7874,3140246,109393,50703,3249689,36.960355975,1.4907308702000002,2.4876800334999998,43109.0,7933.0,3158214.0,127381.0,57171.0
2021-05-02,Région,RSS99,Ensemble du Québec,34124,4605,3174370,113998,38731,3288420,37.361672835,1.5460272124,2.5514375937000002,34292.0,4725.0,3192506.0,132106.0,58591.0
2021-05-03,Région,RSS99,Ensemble du Québec,39308,13167,3213678,127165,52481,3340901,37.82943893,1.7000845771000002,2.7131954861,39970.0,13164.0,3232476.0,145270.0,64422.0
2021-05-04,Région,RSS99,Ensemble du Québec,47539,10113,3261217,137278,57656,3398557,38.393765896,1.8195363790999999,2.8446076821,48221.0,10207.0,3280697.0,155477.0,68245.0
2021-05-05,Région,RSS99,Ensemble du Québec,69212,11934,3330429,149212,81151,3479708,39.212210275,1.9598896133,3.0026557458,69935.0,11993.0,3350632.0,167470.0,71955.0
2021-05-06,Région,RSS99,Ensemble du Québec,92998,12622,3423427,161834,105628,3585336,40.316721064,2.1091604798,3.1776964631999998,94379.0,12755.0,3445011.0,180225.0,75457.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12446,3502342,174280,91363,3676699,41.25755468,2.2566876097999997,3.3474591594,80393.0,12606.0,3525404.0,192831.0,76938.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6700,3572318,180980,76678,3753377,42.081780306,2.3372856857,3.4513343622000003,70429.0,6887.0,3595833.0,199718.0,79552.0
2021-05-09,Région,RSS99,Ensemble du Québec,60014,3227,3632332,184207,63242,3816619,42.788040402,2.3765139056,3.5103054242000002,60349.0,3352.0,3656182.0,203070.0,81817.0
2021-05-10,Région,RSS99,Ensemble du Québec,53437,9407,3685769,193614,62849,3879468,43.420829506000004,2.4887684059,3.6394472519,54071.0,9592.0,3710253.0,212662.0,83117.0
2021-05-11,Région,RSS99,Ensemble du Québec,66598,9353,3752367,202967,75953,3955421,44.20685677,2.6008473622999997,3.7725212639,67165.0,9577.0,3777418.0,222239.0,84745.0
2021-05-12,Région,RSS99,Ensemble du Québec,82484,14520,3834851,217487,97008,4052429,45.187000526000006,2.7726229624000003,3.970546535,83752.0,14678.0,3861170.0,236917.0,86995.0
2021-05-13,Région,RSS99,Ensemble du Québec,99125,15601,3933976,233088,114729,4167158,46.354508185,2.9569558059,4.1841015936,99762.0,15751.0,3960932.0,252668.0,88580.0
2021-05-14,Région,RSS99,Ensemble du Québec,89034,13711,4023010,246799,102753,4269911,47.404495025,3.1197201501999996,4.3782648979,89720.0,13908.0,4050652.0,266576.0,90039.0
2021-05-15,Région,RSS99,Ensemble du Québec,86229,6200,4109239,252999,92429,4362340,48.419911411,3.194349732,4.48341572,86766.0,6377.0,4137418.0,272953.0,89767.0
2021-05-16,Région,RSS99,Ensemble du Québec,70991,3344,4180230,256343,74337,4436677,49.25565272,3.2347014331,4.5481563263,71413.0,3448.0,4208831.0,276401.0,89170.0
2021-05-17,Région,RSS99,Ensemble du Québec,60025,13039,4240255,269382,73066,4509743,49.965552427,3.3898003586,4.7221788889,60660.0,13253.0,4269491.0,289654.0,88575.0
2021-05-18,Région,RSS99,Ensemble du Québec,62421,11621,4302676,281003,74046,4583789,50.70396047,3.5283396387,4.8821930447,63096.0,11838.0,4332587.0,301492.0,87809.0
