date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-27,Région,RSS99,Ensemble du Québec,3769,24,0,0,236977,182,0,0,3793,237159,2.6651466135,0.0118903412,0.2256044921,3805.0,168.0,230644.0,1029.0,2969.0
2021-01-28,Région,RSS99,Ensemble du Québec,3337,48,0,0,240314,230,0,0,3385,240544,2.7038797756,0.0142591653,0.2306079107,3352.0,205.0,233996.0,1234.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2268,26,0,0,242582,256,0,0,2294,242838,2.7303412736,0.0161426693,0.2333927234,2290.0,163.0,236286.0,1397.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,0,243136,306,0,0,604,243442,2.7376904058,0.0179915076,0.2354611112,636.0,160.0,236922.0,1557.0,1719.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,0,243910,325,0,0,793,244235,2.7473736963,0.019701683,0.23733306,838.0,148.0,237760.0,1705.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,0,244302,365,0,0,432,244667,2.753682857,0.0214696346,0.2392050088,546.0,153.0,238306.0,1858.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,78,0,0,244957,443,0,0,733,245400,2.7630541561,0.0247744331,0.2427755777,811.0,286.0,239117.0,2144.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,64,0,0,247893,507,0,0,3000,248400,2.7979856445,0.0274783591,0.2481834297,3023.0,234.0,242140.0,2378.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5076,64,0,0,252969,571,0,0,5140,253540,2.8574835716,0.0301822851,0.2547236952,5149.0,234.0,247289.0,2612.0,2855.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,55,0,0,258002,626,0,0,5088,258628,2.9157335329,0.0332328682,0.2610675215,5041.0,264.0,252330.0,2876.0,3293.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261243,644,0,0,3259,261887,2.9537271598,0.0353243665,0.2650656343,3288.0,181.0,255618.0,3057.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263565,655,0,0,2333,264220,2.9815637312,0.0364452248,0.267561566,2409.0,97.0,258027.0,3154.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,38,0,0,267028,693,0,0,3501,267721,3.021822185,0.040223788,0.272726758,3484.0,327.0,261511.0,3481.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,74,0,0,270615,767,0,0,3661,271382,3.0641490265,0.0456663057,0.2785621538,3663.0,471.0,265174.0,3952.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,0,276387,904,2,0,5911,277293,3.131435185,0.0539283018,0.2877370138,5823.0,715.0,270997.0,4667.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,145,0,0,286153,1049,2,0,9911,287204,3.2402970944,0.0636809238,0.3016726324,9421.0,844.0,280418.0,5511.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10212,82,0,0,296365,1131,2,0,10294,297498,3.3543819721,0.067794589,0.3115754725,9873.0,356.0,290291.0,5867.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,298013,1145,2,0,1662,299160,3.374176097,0.0696549825,0.3150304891,1713.0,161.0,292004.0,6028.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,0,298947,1155,2,0,944,300104,3.3859855516,0.0704754045,0.3158278006,1022.0,71.0,293026.0,6099.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2989,57,0,0,301936,1212,2,0,3046,303150,3.4214601362,0.0727402314,0.3192712619,3070.0,196.0,296096.0,6295.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1910,102,0,0,303846,1314,2,0,2012,305162,3.4455296997,0.075571265,0.3222294032,2083.0,245.0,298179.0,6540.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2589,77,0,0,306435,1391,2,0,2666,307828,3.4773759392,0.0785062958,0.3260541874,2756.0,254.0,300935.0,6794.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,92,2,0,318289,1483,4,0,11948,319776,3.6096025425,0.0818804257,0.335356155,11443.0,292.0,312378.0,7086.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18373,64,0,0,336662,1547,4,0,18437,338213,3.8118885617,0.0854278842,0.3517068186,17506.0,307.0,329884.0,7393.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14878,23,0,0,351540,1570,4,0,14901,353114,3.9758920731,0.0868260681,0.3608470129,14193.0,121.0,344077.0,7514.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360745,1591,5,0,9227,362341,4.0766884256,0.0880393682,0.3674797203,8723.0,105.0,352800.0,7619.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,57,0,0,372736,1648,5,0,12048,374389,4.2081292726,0.0909050676,0.3807104693,11375.0,248.0,364175.0,7867.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,83,0,0,383472,1731,5,0,10819,385208,4.3261660421,0.093967206,0.3905093122,10215.0,265.0,374390.0,8132.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9862,89,0,0,393334,1820,5,0,9951,395159,4.4354439402,0.0968560158,0.399580175,9457.0,250.0,383847.0,8382.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,69,0,0,407551,1889,5,0,14286,409445,4.5937507186,0.0997679361,0.4121176097,13700.0,252.0,397547.0,8634.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424917,1953,5,0,17430,426875,4.7892769228,0.1021252049,0.4258105683,16921.0,204.0,414468.0,8838.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,0,0,437965,1991,5,0,13086,439961,4.9361555696,0.1038007146,0.4352049778,12711.0,145.0,427179.0,8983.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6734,20,0,0,444699,2011,5,0,6754,446715,5.0128708033,0.1054068929,0.4389373201,6639.0,139.0,433818.0,9122.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,33,0,0,463271,2044,5,0,18605,465320,5.223534371,0.1073366179,0.4450731522,18231.0,167.0,452049.0,9289.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17810,72,0,0,481081,2116,5,0,17882,483202,5.427114577,0.1109996287,0.4523182872,17618.0,317.0,469667.0,9606.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18491,52,0,0,499572,2168,5,0,18543,501745,5.6397078697,0.1146279739,0.4613544844,18398.0,314.0,488065.0,9920.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,36,0,0,519046,2204,5,0,19510,521255,5.864792376,0.1169159113,0.4687845032,19479.0,198.0,507544.0,10118.0,18048.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,49,0,0,539387,2253,5,0,20390,541645,6.0998721644,0.1195967268,0.4766767317,20344.0,232.0,527888.0,10350.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,17,0,0,555158,2270,5,0,15788,557433,6.2826876054,0.1212375708,0.4818534789,15821.0,142.0,543709.0,10492.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570769,2280,5,0,15621,573054,6.4630071147,0.1225664233,0.4856435974,15605.0,115.0,559314.0,10607.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,447,0,0,587327,2727,5,0,17005,590059,6.6582097722,0.1293377935,0.494656684,16893.0,586.0,576207.0,11193.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18267,623,0,0,605594,3350,5,0,18890,608949,6.872547906,0.1382584382,0.5060963709,18549.0,772.0,594756.0,11965.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,0,624692,4094,5,0,19842,628791,7.094188951,0.1491665841,0.5204595334,19181.0,944.0,613937.0,12909.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,0,0,654689,4418,5,0,30321,659112,7.4380844279,0.1556259629,0.533863611,29761.0,559.0,643698.0,13468.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34312,275,1,0,689001,4693,6,0,34588,693700,7.8300612555,0.1614960245,0.546805479,33922.0,508.0,677620.0,13976.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,31,0,0,723271,4724,6,0,34301,728001,8.2184675141,0.1632639761,0.555402577,33613.0,153.0,711233.0,14129.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28608,16,0,0,751879,4740,6,0,28624,756625,8.5438514976,0.1642692819,0.5617348482,28159.0,87.0,739392.0,14216.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30620,66,1,0,782499,4806,7,0,30687,787312,8.8948303362,0.1674816384,0.5702857252,30374.0,278.0,769766.0,14494.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30377,51,0,0,812876,4857,7,0,30428,817740,9.2432670221,0.1710637626,0.5784899452,30154.0,310.0,799920.0,14804.0,33617.0
2021-03-17,Région,RSS99,Ensemble du Québec,27900,50,1,0,840776,4907,8,0,27951,845691,9.5628387202,0.1737676886,0.5881039042,27656.0,234.0,827576.0,15038.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40522,189,1,0,881298,5096,9,0,40712,886403,10.026030488,0.1781471243,0.6015542028,40085.0,379.0,867661.0,15417.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42569,46,0,0,923867,5142,9,0,42615,929018,10.510379898,0.1805621693,0.614068527,41916.0,209.0,909577.0,15626.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28993,25,0,0,952860,5167,9,0,29018,958036,10.842350368,0.1819834638,0.6207359,28729.0,123.0,938306.0,15749.0,31746.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974321,5181,9,0,21475,979511,11.08945916,0.1830927667,0.6254042167,21385.0,96.0,959691.0,15845.0,33672.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001276,5227,9,0,27001,1006512,11.401485287,0.1856695851,0.6342093091,27003.0,223.0,986694.0,16068.0,35871.0
2021-03-23,Région,RSS99,Ensemble du Québec,33409,39,1,0,1034685,5266,10,0,33449,1039961,11.789163566,0.1880152987,0.6432570614,33550.0,203.0,1020244.0,16271.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,58,1,0,1076057,5324,11,0,41431,1081392,12.267157595,0.1909387742,0.6557367199,41366.0,253.0,1061610.0,16524.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56047,62,0,0,1132104,5386,11,0,56109,1137501,12.910726648,0.1939084707,0.6687016984,55695.0,257.0,1117305.0,16781.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,0,1186856,5516,11,0,54882,1192383,13.539955649,0.1976639235,0.6829146427,54454.0,325.0,1171759.0,17106.0,45086.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233130,5593,11,0,46351,1238734,14.071797093,0.2002291866,0.6941463353,46026.0,222.0,1217785.0,17328.0,46507.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,24,0,0,1272348,5617,11,0,39242,1277976,14.52195455,0.2023900164,0.7030785353,38957.0,187.0,1256742.0,17515.0,46617.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316437,5669,11,0,44141,1322117,15.0304313,0.2069658911,0.7158701852,44004.0,396.0,1300746.0,17911.0,45681.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,166,1,0,1359666,5835,12,0,43396,1365513,15.53065761,0.2132750518,0.732810166,43290.0,546.0,1344036.0,18457.0,44644.0
2021-03-31,Région,RSS99,Ensemble du Québec,42019,179,0,0,1401685,6014,12,0,42198,1407711,16.01714474,0.2191220029,0.7491492744,42101.0,506.0,1386137.0,18963.0,43953.0
2021-04-01,Région,RSS99,Ensemble du Québec,49433,126,1,0,1451118,6140,13,0,49560,1457271,16.588054448,0.2241138663,0.764922176,49407.0,432.0,1435544.0,19395.0,41594.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,224,1,0,1498515,6364,14,0,47622,1504893,17.135056366,0.2294177211,0.779793769,47338.0,459.0,1482882.0,19854.0,41057.0
2021-04-03,Région,RSS99,Ensemble du Québec,41378,131,0,0,1539893,6495,14,0,41509,1546402,17.613015729,0.2325838567,0.7916032236,41363.0,274.0,1524245.0,20128.0,41183.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,1,0,1562593,6525,15,0,22731,1569133,17.874973004,0.2343749188,0.7980857128,22670.0,155.0,1546915.0,20283.0,42077.0
2021-04-05,Région,RSS99,Ensemble du Québec,40287,98,0,0,1602880,6623,15,0,40385,1609518,18.340834032,0.2401525384,0.8096293969,40316.0,500.0,1587231.0,20783.0,45171.0
2021-04-06,Région,RSS99,Ensemble du Québec,42763,1512,0,0,1645643,8135,15,0,44275,1653793,18.837200891,0.2629625808,0.8396499086,42956.0,1974.0,1630187.0,22757.0,49194.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2229,0,0,1691871,10364,15,0,48457,1702250,19.373687541,0.292428441,0.8777128669,46428.0,2550.0,1676615.0,25307.0,52116.0
2021-04-08,Région,RSS99,Ensemble du Québec,67578,3637,1,0,1759449,14001,16,0,71216,1773466,20.156624336,0.3369392228,0.9367601397,67756.0,3852.0,1744371.0,29159.0,56872.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2775,0,0,1832458,16776,16,0,75784,1849250,21.001658986,0.3724138074,0.9884005041,73130.0,3070.0,1817501.0,32229.0,59680.0
2021-04-10,Région,RSS99,Ensemble du Québec,60164,1800,0,0,1892622,18576,16,0,61964,1911214,21.69816259,0.3953047365,1.0232279954,60276.0,1981.0,1877777.0,34210.0,63455.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,729,2,0,1947917,19305,18,0,56026,1967240,22.337467759,0.4051266899,1.0447207405,55326.0,850.0,1933103.0,35060.0,66692.0
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1074,1,0,2006882,20379,19,0,60040,2027280,23.021896139,0.4211884725,1.075457677,59231.0,1390.0,1992334.0,36450.0,67652.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1831,0,0,2075750,22210,19,0,70699,2097979,23.819068987,0.4458126875,1.1162707822,68988.0,2131.0,2061322.0,38581.0,67400.0
2021-04-14,Région,RSS99,Ensemble du Québec,68597,2519,1,0,2144347,24729,20,0,71117,2169096,24.613399247,0.4784677938,1.1650338921,68742.0,2826.0,2130064.0,41407.0,67228.0
2021-04-15,Région,RSS99,Ensemble du Québec,75342,2590,3,0,2219689,27319,23,0,77935,2247031,25.484710512,0.5128446307,1.2195399559,75404.0,2975.0,2205468.0,44382.0,65108.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2744,1,0,2290962,30063,24,0,74018,2321049,26.309199946,0.5472792438,1.275074436,71352.0,2980.0,2276820.0,47362.0,63537.0
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3333,0,0,2348391,33396,24,0,60762,2381811,26.974215523,0.5877341366,1.3328968534,57551.0,3501.0,2334371.0,50863.0,61487.0
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2388192,34781,25,0,41187,2422998,27.435107798,0.6052981003,1.3619120593,39886.0,1520.0,2374257.0,52383.0,63949.0
2021-04-19,Région,RSS99,Ensemble du Québec,47028,2008,2,0,2435220,36789,27,0,49038,2472036,27.982086606,0.6323142498,1.402216734,47336.0,2338.0,2421593.0,54721.0,65694.0
2021-04-20,Région,RSS99,Ensemble du Québec,53242,3109,3,0,2488462,39898,30,0,56354,2528390,28.601297214,0.6718100577,1.456202812,53587.0,3418.0,2475180.0,58139.0,67323.0
2021-04-21,Région,RSS99,Ensemble du Québec,83755,4592,1,0,2572217,44490,31,0,88348,2616738,29.579194006,0.7288582742,1.53698549,84628.0,4937.0,2559808.0,63076.0,67906.0
2021-04-22,Région,RSS99,Ensemble du Québec,86289,3861,2,0,2658506,48351,33,0,90152,2706890,30.58691487,0.7772169507,1.6115398939,87209.0,4185.0,2647017.0,67261.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4149,2,0,2739777,52500,35,0,85422,2792312,31.533288969,0.8235534603,1.6807557774,81900.0,4010.0,2728917.0,71271.0,67764.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647,3190,2,0,2801424,55690,37,0,64839,2857151,32.248072962,0.8612582061,1.734626303,61858.0,3263.0,2790775.0,74534.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2013,2,0,2841732,57703,39,0,42323,2899474,32.716429921,0.884287798,1.7681711627,40532.0,1993.0,2831307.0,76527.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41650,5260,2,0,2883382,62963,41,0,46912,2946386,33.218701508,0.9423066546,1.8381381366,43467.0,5021.0,2874774.0,81548.0,61071.0
2021-04-27,Région,RSS99,Ensemble du Québec,44769,7210,4,0,2928151,70173,45,0,51983,2998369,33.747769694,1.0225693467,1.9278067936,45786.0,6946.0,2920560.0,88494.0,58101.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9966,1,0,2989412,80139,46,0,71228,3069597,34.460381302,1.1374977568,2.0530771429,61670.0,9946.0,2982230.0,98440.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55128,9661,3,0,3044540,89800,49,0,64792,3134389,35.102136182,1.247503635,2.1729627506,55538.0,9520.0,3037768.0,107960.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52761,11865,6,0,3097301,101665,55,0,64632,3199021,35.716898024,1.382515051,2.3184778792,53202.0,11684.0,3090970.0,119644.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42801,7876,4,0,3140102,109541,59,0,50681,3249702,36.214455073,1.4720103794,2.4189506849,43059.0,7745.0,3134029.0,127389.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4606,2,0,3174206,114147,61,0,38712,3288414,36.610718894,1.5256729107,2.4810138752,34293.0,4644.0,3168322.0,132033.0,58589.0
2021-05-03,Région,RSS99,Ensemble du Québec,39302,13173,5,0,3213508,127320,66,0,52480,3340894,37.073402231,1.6728519937,2.6354843142,40041.0,12737.0,3208363.0,144770.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10120,3,0,3261029,137440,69,0,57644,3398538,37.630907862,1.7868906503,2.7610435444,48247.0,9869.0,3256610.0,154639.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69235,11941,4,0,3330264,149381,73,0,81180,3479718,38.43987861,1.9215785196,2.9129487203,70009.0,11656.0,3326619.0,166295.0,71953.0
2021-05-06,Région,RSS99,Ensemble du Québec,93001,12635,7,0,3423265,162016,80,0,105643,3585361,39.53117852,2.0661345633,3.0826836304,94442.0,12510.0,3421061.0,178805.0,75453.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12457,2,0,3502162,174473,82,0,91356,3676717,40.461167289,2.2100319583,3.2482239886,80482.0,12453.0,3501543.0,191258.0,76934.0
