date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,191,0,3353,0,191,3353,0.172447921,0.0,0.031245822200000002,199.0,0.0,3328.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,595,0,3948,0,595,3948,0.2041082815,0.0,0.0363239161,611.0,0.0,3939.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,559,0,4507,0,559,4507,0.2343177581,0.0,0.039692039500000005,583.0,0.0,4522.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,575,0,5082,0,575,5082,0.26473450379999997,0.0,0.0443037778,587.0,0.0,5109.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,38,0,5120,0,38,5120,0.2672217334,0.0,0.0444592296,48.0,0.0,5157.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,5,0,5125,0,5,5125,0.2681026272,0.0,0.044562864199999996,17.0,0.0,5174.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,13,0,5138,0,13,5138,0.2693980593,0.0,0.044562864199999996,25.0,0.0,5199.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,14,0,5152,0,14,5152,0.2710043951,0.0,0.044562864199999996,31.0,0.0,5230.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,5727,0,575,5727,0.3010066026,0.0,0.0542526963,579.0,0.0,5809.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1906,0,7633,0,1906,7633,0.3985785483,0.00010363459999999999,0.07959134820000001,1883.0,2.0,7692.0,2.0,
2021-01-06,Région,RSS06,06 - Montréal,2730,1,10363,1,2731,10364,0.5375006865999999,0.000362721,0.110940805,2681.0,5.0,10373.0,7.0,
2021-01-07,Région,RSS06,06 - Montréal,4099,0,14462,1,4099,14463,0.7428007657,0.0006218074,0.1659189433,3962.0,5.0,14335.0,12.0,
2021-01-08,Région,RSS06,06 - Montréal,3796,1,18258,2,3797,18260,0.9356646966,0.0010363457000000002,0.2144199211,3722.0,8.0,18057.0,20.0,
2021-01-09,Région,RSS06,06 - Montréal,2031,0,20289,2,2031,20291,1.0396619855,0.001088163,0.2353541038,2007.0,1.0,20064.0,21.0,
2021-01-10,Région,RSS06,06 - Montréal,1415,1,21704,3,1416,21707,1.1132425287,0.0012954321,0.2492929532,1420.0,4.0,21484.0,25.0,
2021-01-11,Région,RSS06,06 - Montréal,1606,1,23310,4,1607,23314,1.1965647213,0.0016063357999999998,0.26535631120000003,1608.0,6.0,23092.0,31.0,
2021-01-12,Région,RSS06,06 - Montréal,1108,3,24418,7,1111,24425,1.256724588,0.0019172395000000002,0.2713152988,1161.0,6.0,24253.0,37.0,
2021-01-13,Région,RSS06,06 - Montréal,1277,0,25695,7,1277,25702,1.3261079313,0.0020726914000000003,0.276082489,1339.0,3.0,25592.0,40.0,
2021-01-14,Région,RSS06,06 - Montréal,1900,1,27595,8,1901,27603,1.4273070868000002,0.0024354123,0.287948647,1953.0,7.0,27545.0,47.0,
2021-01-15,Région,RSS06,06 - Montréal,1749,2,29344,10,1751,29354,1.5195936696,0.0029535852000000004,0.2951512495,1781.0,10.0,29326.0,57.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,2,30482,12,1140,30494,1.5803753437,0.0032644889,0.3017838618,1173.0,6.0,30499.0,63.0,
2021-01-17,Région,RSS06,06 - Montréal,935,0,31417,12,935,31429,1.6291354079,0.0035753926,0.3076910322,941.0,6.0,31440.0,69.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,1,32499,13,1083,32512,1.6861862375,0.0043008346,0.3177435853,1101.0,14.0,32541.0,83.0,
2021-01-19,Région,RSS06,06 - Montréal,1322,0,33821,13,1322,33834,1.7568131956,0.0047671901,0.3254643606,1363.0,9.0,33904.0,92.0,
2021-01-20,Région,RSS06,06 - Montréal,1578,2,35399,15,1580,35414,1.8428817041999999,0.0052335457,0.3324078766,1661.0,9.0,35565.0,101.0,
2021-01-21,Région,RSS06,06 - Montréal,1949,4,37348,19,1953,37367,1.9472417141999998,0.0058553531,0.3417349878,2014.0,12.0,37579.0,113.0,
2021-01-22,Région,RSS06,06 - Montréal,2147,3,39495,22,2150,39517,2.0607733833,0.0062180741,0.34945576310000004,2191.0,7.0,39770.0,120.0,
2021-01-23,Région,RSS06,06 - Montréal,1227,4,40722,26,1231,40748,2.1258558919999997,0.0066326123,0.3533938766,1256.0,8.0,41026.0,128.0,
2021-01-24,Région,RSS06,06 - Montréal,402,1,41124,27,403,41151,2.1476709685,0.0070989679,0.3550520297,421.0,9.0,41447.0,137.0,
2021-01-25,Région,RSS06,06 - Montréal,633,6,41757,33,639,41790,2.1829585389,0.008187130899999999,0.3579019804,681.0,21.0,42128.0,158.0,
2021-01-26,Région,RSS06,06 - Montréal,769,30,42526,63,799,42589,2.2253968945,0.011866158,0.3639127853,819.0,71.0,42947.0,229.0,
2021-01-27,Région,RSS06,06 - Montréal,693,12,43219,75,705,43294,2.2635862328,0.014560656799999998,0.3684727063,737.0,52.0,43684.0,281.0,
2021-01-28,Région,RSS06,06 - Montréal,845,36,44064,111,881,44175,2.3090299908,0.0186024049,0.3762452989,877.0,78.0,44561.0,359.0,
2021-01-29,Région,RSS06,06 - Montréal,210,19,44274,130,229,44404,2.3215697735,0.0217632593,0.381012489,242.0,61.0,44803.0,420.0,
2021-01-30,Région,RSS06,06 - Montréal,31,35,44305,165,66,44470,2.324212455,0.0254422864,0.3846396989,51.0,71.0,44854.0,491.0,
2021-01-31,Région,RSS06,06 - Montréal,7,18,44312,183,25,44495,2.3260260599,0.0276704296,0.3868160248,35.0,43.0,44889.0,534.0,
2021-02-01,Région,RSS06,06 - Montréal,21,26,44333,209,47,44542,2.3288241933,0.030883101200000002,0.38997687909999995,54.0,62.0,44943.0,596.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44401,280,139,44681,2.33442046,0.0380338864,0.39759401990000004,108.0,138.0,45051.0,734.0,
2021-02-03,Région,RSS06,06 - Montréal,2216,47,46617,327,2263,46944,2.450128455,0.0425938074,0.4121546767,2233.0,88.0,47284.0,822.0,
2021-02-04,Région,RSS06,06 - Montréal,3425,24,50042,351,3449,50393,2.628587181,0.046583738300000004,0.4276998619,3444.0,77.0,50728.0,899.0,
2021-02-05,Région,RSS06,06 - Montréal,3489,37,53531,388,3526,53919,2.8096367712,0.0501591309,0.44086145200000004,3494.0,69.0,54222.0,968.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,16,55045,404,1530,55449,2.8893317539,0.0524909087,0.44910040009999996,1538.0,45.0,55760.0,1013.0,
2021-02-07,Région,RSS06,06 - Montréal,442,3,55487,407,445,55894,2.9140485983999995,0.0533718025,0.45086218780000004,477.0,17.0,56237.0,1030.0,
2021-02-08,Région,RSS06,06 - Montréal,1180,26,56667,433,1206,57100,2.976384791,0.056377205,0.4569766273,1203.0,58.0,57440.0,1088.0,
2021-02-09,Région,RSS06,06 - Montréal,539,22,57206,455,561,57661,3.0060242774,0.0604707704,0.46184745200000005,572.0,79.0,58012.0,1167.0,
2021-02-10,Région,RSS06,06 - Montréal,1190,25,58396,480,1215,58876,3.069448633,0.06601521980000001,0.4703454866,1224.0,107.0,59236.0,1274.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,31,60217,511,1852,60728,3.1649478874,0.0715078519,0.4808125779,1843.0,106.0,61079.0,1380.0,
2021-02-12,Région,RSS06,06 - Montréal,1873,22,62090,533,1895,62623,3.2628825541000004,0.0738914469,0.4913314866,1890.0,46.0,62969.0,1426.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,62161,541,79,62702,3.2678570133,0.0753941482,0.4933005434,96.0,29.0,63065.0,1455.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,62213,548,59,62761,3.2716914923,0.07679321480000001,0.49490687920000004,74.0,27.0,63139.0,1482.0,
2021-02-15,Région,RSS06,06 - Montréal,832,16,63045,564,848,63609,3.3162543564999996,0.0794358963,0.5012285878,860.0,51.0,63999.0,1533.0,
2021-02-16,Région,RSS06,06 - Montréal,165,23,63210,587,188,63797,3.326928717,0.08270038519999999,0.5052185187,206.0,63.0,64205.0,1596.0,
2021-02-17,Région,RSS06,06 - Montréal,428,8,63638,595,436,64233,3.3514382924,0.08544670130000001,0.5092602668,473.0,53.0,64678.0,1649.0,
2021-02-18,Région,RSS06,06 - Montréal,2455,19,66093,614,2474,66707,3.4799451566000004,0.0886075556,0.5234582026,2480.0,61.0,67158.0,1710.0,
2021-02-19,Région,RSS06,06 - Montréal,3947,9,70040,623,3956,70663,3.6843643418000003,0.091975679,0.5429933187,3945.0,65.0,71103.0,1775.0,
2021-02-20,Région,RSS06,06 - Montréal,2584,5,72624,628,2589,73252,3.8190374629000003,0.0934783803,0.5534085928,2599.0,29.0,73702.0,1804.0,
2021-02-21,Région,RSS06,06 - Montréal,1959,7,74583,635,1966,75218,3.9208584258999997,0.09498108150000001,0.5603521088000001,1965.0,29.0,75667.0,1833.0,
2021-02-22,Région,RSS06,06 - Montréal,2207,23,76790,658,2230,77448,4.0358927963,0.09886737779999999,0.5722182668,2220.0,75.0,77887.0,1908.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,78400,682,1634,79082,4.1204067864,0.1025982223,0.5820117335,1631.0,72.0,79518.0,1980.0,
2021-02-24,Région,RSS06,06 - Montréal,1924,14,80324,696,1938,81020,4.2217613938,0.1054481729,0.5920124693,1956.0,55.0,81474.0,2035.0,
2021-02-25,Région,RSS06,06 - Montréal,3689,18,84013,714,3707,84727,4.4146771419999995,0.1085053926,0.605640415,3723.0,59.0,85197.0,2094.0,
2021-02-26,Région,RSS06,06 - Montréal,4698,17,88711,731,4715,89442,4.6593065397,0.1103189976,0.621703773,4721.0,35.0,89918.0,2129.0,
2021-02-27,Région,RSS06,06 - Montréal,3515,18,92226,749,3533,92975,4.842066100199999,0.11239168890000001,0.6293209138,3527.0,40.0,93445.0,2169.0,
2021-02-28,Région,RSS06,06 - Montréal,2303,5,94529,754,2308,95283,4.9621267471,0.1138425729,0.6348135459,2317.0,28.0,95762.0,2197.0,
2021-03-01,Région,RSS06,06 - Montréal,11067,16,105596,770,11083,106366,5.5356404461,0.1155525432,0.6454879064,11068.0,33.0,106830.0,2230.0,
2021-03-02,Région,RSS06,06 - Montréal,10997,26,116593,796,11023,117389,6.1070296364,0.11917975310000001,0.659841294,11027.0,70.0,117857.0,2300.0,
2021-03-03,Région,RSS06,06 - Montréal,11124,18,127717,814,11142,128531,6.686554140299999,0.1219260692,0.6708265582,11184.0,53.0,129041.0,2353.0,
2021-03-04,Région,RSS06,06 - Montréal,11518,17,139235,831,11535,140066,7.284940135499999,0.1243096642,0.6863199261,11548.0,46.0,140589.0,2399.0,
2021-03-05,Région,RSS06,06 - Montréal,10743,17,149978,848,10760,150826,7.8448258887,0.127004163,0.6994815163,10805.0,52.0,151394.0,2451.0,
2021-03-06,Région,RSS06,06 - Montréal,9131,11,159109,859,9142,159968,8.3198349309,0.1288695852,0.7097931558,9167.0,36.0,160561.0,2487.0,
2021-03-07,Région,RSS06,06 - Montréal,8820,4,167929,863,8824,168792,8.7775888174,0.1305795556,0.7190166323,8834.0,33.0,169395.0,2520.0,
2021-03-08,Région,RSS06,06 - Montréal,9779,316,177708,1179,10095,178887,9.2869009015,0.1485601531,0.7442516495999999,9829.0,347.0,179224.0,2867.0,
2021-03-09,Région,RSS06,06 - Montréal,10276,468,187984,1647,10744,189631,9.8231579733,0.1740024396,0.7759120101000001,10349.0,491.0,189573.0,3358.0,
2021-03-10,Région,RSS06,06 - Montréal,8713,422,196697,2069,9136,198767,10.278217361,0.1980456593,0.8065878422,8782.0,464.0,198355.0,3822.0,
2021-03-11,Région,RSS06,06 - Montréal,9715,194,206412,2263,9909,208676,10.784834945999998,0.2104818075,0.8299574373,9777.0,240.0,208132.0,4062.0,
2021-03-12,Région,RSS06,06 - Montréal,10824,153,217236,2416,10978,219654,11.348555179000002,0.22043072600000002,0.8526015904,10879.0,192.0,219011.0,4254.0,
2021-03-13,Région,RSS06,06 - Montréal,9729,12,226965,2428,9741,229395,11.854343687,0.2221925136,0.8650895558,9761.0,34.0,228772.0,4288.0,
2021-03-14,Région,RSS06,06 - Montréal,9645,6,236610,2434,9651,239046,12.355779544,0.2232288593,0.8759711854000001,9677.0,20.0,238449.0,4308.0,
2021-03-15,Région,RSS06,06 - Montréal,9913,14,246523,2448,9927,248973,12.873952384,0.22607880989999998,0.8905318422,10000.0,55.0,248449.0,4363.0,
2021-03-16,Région,RSS06,06 - Montréal,9766,19,256289,2467,9785,258758,13.382953564000001,0.2294469334,0.9045743262,9823.0,65.0,258272.0,4428.0,
2021-03-17,Région,RSS06,06 - Montréal,7410,18,263699,2485,7428,266186,13.769873224000001,0.2320377976,0.9213113089,7467.0,50.0,265739.0,4478.0,
2021-03-18,Région,RSS06,06 - Montréal,6888,34,270587,2519,6922,273108,14.130625155,0.2356131902,0.9387737336,6962.0,69.0,272701.0,4547.0,
2021-03-19,Région,RSS06,06 - Montréal,6597,11,277184,2530,6608,279716,14.476194622000001,0.2378413334,0.9518316892,6669.0,43.0,279370.0,4590.0,
2021-03-20,Région,RSS06,06 - Montréal,4554,2,281738,2532,4556,284272,14.715072301,0.2389813137,0.9587233879000001,4610.0,22.0,283980.0,4612.0,
2021-03-21,Région,RSS06,06 - Montréal,4135,10,285873,2542,4145,288417,14.931823999,0.2408985532,0.9658223558,4183.0,37.0,288163.0,4649.0,
2021-03-22,Région,RSS06,06 - Montréal,11613,28,297486,2570,11641,300058,15.537257145,0.2434894174,0.9874301633,11684.0,50.0,299847.0,4699.0,
2021-03-23,Région,RSS06,06 - Montréal,14448,20,311934,2590,14468,314526,16.290473185,0.2463911853,1.0110588447,14536.0,56.0,314383.0,4755.0,
2021-03-24,Région,RSS06,06 - Montréal,15061,22,326995,2612,15083,329609,17.074831412,0.2493447704,1.0401801582999999,15137.0,57.0,329520.0,4812.0,
2021-03-25,Région,RSS06,06 - Montréal,14213,34,341208,2646,14247,343856,17.815093130999998,0.2528165285,1.064016109,14286.0,67.0,343806.0,4879.0,
2021-03-26,Région,RSS06,06 - Montréal,13111,17,354319,2663,13128,356984,18.498666740999997,0.2558219309,1.0882665979000001,13192.0,58.0,356998.0,4937.0,
2021-03-27,Région,RSS06,06 - Montréal,10063,24,364382,2687,10087,367071,19.023264924,0.258568247,1.1088380596,10124.0,53.0,367122.0,4990.0,
2021-03-28,Région,RSS06,06 - Montréal,8982,11,373364,2698,8993,376064,19.491434085,0.2604854865,1.1251086868,9035.0,37.0,376157.0,5027.0,
2021-03-29,Région,RSS06,06 - Montréal,11121,27,384485,2725,11148,387212,20.072409473,0.2644236001,1.1463019559,11212.0,76.0,387369.0,5103.0,
2021-03-30,Région,RSS06,06 - Montréal,11410,44,395895,2769,11454,398666,20.668152786,0.2702789532,1.178065951,11497.0,113.0,398866.0,5216.0,
2021-03-31,Région,RSS06,06 - Montréal,10919,44,406814,2813,10963,409629,21.239386525,0.2763933927,1.2109699263,11024.0,118.0,409890.0,5334.0,
2021-04-01,Région,RSS06,06 - Montréal,9262,17,416076,2830,9279,418908,21.724085399,0.2802278717,1.237189472,9354.0,74.0,419244.0,5408.0,
2021-04-02,Région,RSS06,06 - Montréal,7250,32,423326,2862,7282,426190,22.105564244,0.28442507170000003,1.2587454621,7362.0,81.0,426606.0,5489.0,
2021-04-03,Région,RSS06,06 - Montréal,5428,17,428754,2879,5445,431635,22.391181113000002,0.2868086668,1.2743424646,5512.0,46.0,432118.0,5535.0,
2021-04-04,Région,RSS06,06 - Montréal,3492,12,432246,2891,3504,435139,22.574251577,0.2887777235,1.2836695756999998,3533.0,38.0,435651.0,5573.0,
2021-04-05,Région,RSS06,06 - Montréal,3959,22,436205,2913,3981,439120,22.785407009,0.2939076347,1.2958984547,4075.0,99.0,439726.0,5672.0,
2021-04-06,Région,RSS06,06 - Montréal,4239,69,440444,2982,4308,443428,23.010864012,0.3024574865,1.3153817534999999,4351.0,165.0,444077.0,5837.0,
2021-04-07,Région,RSS06,06 - Montréal,6186,74,446630,3056,6260,449688,23.339385592,0.30981554079999996,1.3376113683,6340.0,142.0,450417.0,5979.0,
2021-04-08,Région,RSS06,06 - Montréal,10871,65,457501,3121,10936,460624,23.911292955,0.3164481532,1.3668363165000001,11037.0,128.0,461454.0,6107.0,
2021-04-09,Région,RSS06,06 - Montréal,11785,94,469286,3215,11879,472503,24.529887691,0.3243243803,1.4021757041,11938.0,152.0,473392.0,6259.0,
2021-04-10,Région,RSS06,06 - Montréal,7068,27,476354,3242,7095,479598,24.901676704,0.3277443211,1.4209335609,7175.0,66.0,480567.0,6325.0,
2021-04-11,Région,RSS06,06 - Montréal,6281,14,482635,3256,6295,485893,25.230820091,0.3303351853,1.4355978523,6352.0,50.0,486919.0,6375.0,
2021-04-12,Région,RSS06,06 - Montréal,10376,160,493011,3416,10536,496429,25.774331583000002,0.3431340544,1.4723881238999998,10489.0,247.0,497408.0,6622.0,
2021-04-13,Région,RSS06,06 - Montréal,11631,429,504642,3845,12060,508489,26.382821949,0.36924996549999994,1.5207854671,11743.0,504.0,509151.0,7126.0,
2021-04-14,Région,RSS06,06 - Montréal,11320,447,515962,4292,11767,520256,26.975611677,0.39681676060000004,1.5708409634,11440.0,532.0,520591.0,7658.0,
2021-04-15,Région,RSS06,06 - Montréal,11116,358,527078,4650,11475,531731,27.557882496999998,0.4195645483,1.6226582474000002,11237.0,439.0,531828.0,8097.0,
2021-04-16,Région,RSS06,06 - Montréal,11534,230,538612,4880,11764,543495,28.160983865,0.4353170026,1.6696047067,11639.0,304.0,543467.0,8401.0,
2021-04-17,Région,RSS06,06 - Montréal,8486,167,547098,5047,8653,552148,28.605109805999998,0.44645771869999995,1.7048404598,8571.0,215.0,552038.0,8616.0,
2021-04-18,Région,RSS06,06 - Montréal,6434,130,553532,5177,6564,558712,28.942233055,0.45511120509999997,1.7304900153,6506.0,167.0,558544.0,8783.0,
2021-04-19,Région,RSS06,06 - Montréal,8839,604,562371,5781,9443,568155,29.404961400999998,0.4902433236,1.7860381437000001,8930.0,678.0,567474.0,9461.0,
2021-04-20,Région,RSS06,06 - Montréal,9510,1449,571881,7230,10960,579115,29.904687288,0.5697828545,1.882988282,9644.0,1535.0,577118.0,10996.0,
2021-04-21,Région,RSS06,06 - Montréal,15194,1569,587075,8799,16763,595878,30.700548952,0.6566286224,1.9997844401,15359.0,1676.0,592477.0,12672.0,
2021-04-22,Région,RSS06,06 - Montréal,13032,1086,600107,9885,14120,609998,31.385158908,0.7176693829,2.0889619858,13212.0,1178.0,605689.0,13850.0,
2021-04-23,Région,RSS06,06 - Montréal,11649,759,611756,10644,12408,622406,31.996551041999997,0.7610922669,2.1589671364,11799.0,838.0,617488.0,14688.0,
2021-04-24,Région,RSS06,06 - Montréal,7017,314,618773,10958,7331,629737,32.365541921,0.7804201138,2.1932183611,7121.0,373.0,624609.0,15061.0,
2021-04-25,Région,RSS06,06 - Montréal,5060,72,623833,11030,5132,634869,32.631779126,0.7866900052,2.2099553439,5138.0,121.0,629747.0,15182.0,
2021-04-26,Région,RSS06,06 - Montréal,7092,1131,630925,12161,8224,643093,33.006936261999996,0.8492852842,2.2847276846,7240.0,1208.0,636987.0,16390.0,
2021-04-27,Région,RSS06,06 - Montréal,6185,2125,637110,14286,8312,651405,33.334110593000005,0.9629205879,2.3985702575,6314.0,2193.0,643301.0,18583.0,
2021-04-28,Région,RSS06,06 - Montréal,7149,2597,644259,16883,9747,661152,33.711962227,1.1030345237999999,2.5355751562999997,7292.0,2704.0,650593.0,21287.0,
2021-04-29,Région,RSS06,06 - Montréal,7433,2901,651692,19784,10334,671486,34.104011798,1.2578645683,2.6813371761,7566.0,2988.0,658159.0,24275.0,
2021-04-30,Région,RSS06,06 - Montréal,7517,3238,659209,23022,10760,682246,34.50041402,1.4316597387,2.8481888305000003,7650.0,3354.0,665809.0,27629.0,
2021-05-01,Région,RSS06,06 - Montréal,6371,1590,665580,24612,7963,690209,34.837019096999995,1.5167437190000002,2.9376254626,6496.0,1642.0,672305.0,29271.0,
2021-05-02,Région,RSS06,06 - Montréal,6568,1455,672148,26067,8025,698234,35.181344949,1.5950914523,3.0219840009,6645.0,1512.0,678950.0,30783.0,
2021-05-03,Région,RSS06,06 - Montréal,8166,2452,680314,28519,10619,708853,35.614122904,1.7266555363,3.1606988701,8352.0,2539.0,687302.0,33322.0,
2021-05-04,Région,RSS06,06 - Montréal,12183,2108,692497,30627,14292,723145,36.257589937,1.8402908401,3.2899829936000002,12418.0,2193.0,699720.0,35515.0,
2021-05-05,Région,RSS06,06 - Montréal,13644,2163,706141,32790,15810,738955,36.976140213,1.9570351808000002,3.4276096998,13867.0,2253.0,713587.0,37768.0,
2021-05-06,Région,RSS06,06 - Montréal,16988,2005,723129,34795,18994,757949,37.868537478,2.0659032944,3.5633191665,17222.0,2101.0,730809.0,39869.0,
2021-05-07,Région,RSS06,06 - Montréal,14745,2157,737874,36952,16903,774852,38.645589468000004,2.1823885488,3.7007386036,14996.0,2248.0,745805.0,42117.0,
2021-05-08,Région,RSS06,06 - Montréal,14906,700,752780,37652,15606,790458,39.426683206999996,2.2222878574,3.773438253,15074.0,770.0,760879.0,42887.0,
2021-05-09,Région,RSS06,06 - Montréal,13785,508,766565,38160,14293,804751,40.148860693,2.2519273439,3.8312663419,13937.0,572.0,774816.0,43459.0,
2021-05-10,Région,RSS06,06 - Montréal,16594,1524,783159,39684,18119,822870,41.022396466,2.3351459019,3.9453680012,16858.0,1606.0,791674.0,45065.0,
2021-05-11,Région,RSS06,06 - Montréal,16577,1793,799736,41477,18370,841240,41.893963183000004,2.4338060106,4.073149423399999,16820.0,1904.0,808494.0,46969.0,
2021-05-12,Région,RSS06,06 - Montréal,19236,2256,818972,43733,21492,862732,42.90440022,2.5556284452,4.2271503913999995,19500.0,2351.0,827994.0,49320.0,
2021-05-13,Région,RSS06,06 - Montréal,20347,2690,839319,46423,23037,885769,43.97354624,2.6993177736000002,4.4041582334,20633.0,2773.0,848627.0,52093.0,
2021-05-14,Région,RSS06,06 - Montréal,20055,2707,859374,49130,22768,908537,45.027147075,2.8449243416,4.5922549742,20333.0,2810.0,868960.0,54903.0,
2021-05-15,Région,RSS06,06 - Montréal,18516,894,877890,50024,19410,927947,45.997995707,2.8941507613999997,4.6835052113,18736.0,950.0,887696.0,55853.0,
2021-05-16,Région,RSS06,06 - Montréal,17184,374,895074,50398,17559,945506,46.898113747,2.9165876453,4.7403487718,17371.0,433.0,905067.0,56286.0,
2021-05-17,Région,RSS06,06 - Montréal,17953,2618,913027,53016,20572,966078,47.841499219,3.0575306576999997,4.9142475768,18206.0,2720.0,923273.0,59006.0,
2021-05-18,Région,RSS06,06 - Montréal,16696,2436,929723,55452,19133,985211,48.71964673,3.1883174824,5.0799592509,16947.0,2524.0,940220.0,61530.0,
2021-05-19,Région,RSS06,06 - Montréal,17535,2857,947258,58309,20392,1005603,49.643548904,3.3425257194999998,5.2654133102,17830.0,2976.0,958050.0,64506.0,
2021-05-20,Région,RSS06,06 - Montréal,18416,2559,965674,60868,20976,1026579,50.61222121,3.4817587614999996,5.4423693349,18694.0,2687.0,976744.0,67193.0,
2021-05-21,Région,RSS06,06 - Montréal,16537,2874,982211,63742,19411,1045990,51.484461551,3.6381433244999997,5.6332642091,16833.0,3018.0,993577.0,70211.0,
2021-05-22,Région,RSS06,06 - Montréal,17412,799,999623,64541,18211,1064201,52.397326643,3.6851934184,5.719384535,17617.0,908.0,1011194.0,71119.0,
2021-05-23,Région,RSS06,06 - Montréal,16016,700,1015639,65241,16717,1080918,53.235730296999996,3.7252481789,5.7889751474,16180.0,773.0,1027374.0,71892.0,
2021-05-24,Région,RSS06,06 - Montréal,14044,1927,1029683,67168,15972,1096890,53.973608421,3.8311627073000003,5.9219382981,14240.0,2044.0,1041614.0,73936.0,
2021-05-25,Région,RSS06,06 - Montréal,15107,2876,1044790,70044,17984,1114874,54.76957372,3.9873918185000004,6.0973398043,15361.0,3015.0,1056975.0,76951.0,
2021-05-26,Région,RSS06,06 - Montréal,16609,4080,1061399,74124,20693,1135567,55.642954041,4.2050244111,6.3405701352,16855.0,4200.0,1073830.0,81151.0,
2021-05-27,Région,RSS06,06 - Montréal,17496,4222,1078895,78346,21720,1157287,56.563280821999996,4.429652337099999,6.5963920662,17761.0,4335.0,1091591.0,85486.0,
2021-05-28,Région,RSS06,06 - Montréal,17408,3890,1096303,82236,21298,1178585,57.475265019,4.6378023668,6.8447523082,17600.0,4017.0,1109191.0,89503.0,
2021-05-29,Région,RSS06,06 - Montréal,17650,5366,1113953,87602,23017,1201602,58.398130847,4.9184447768,7.1666930935,17810.0,5416.0,1127001.0,94919.0,
2021-05-30,Région,RSS06,06 - Montréal,15780,3102,1129733,90704,18884,1220486,59.222958373000004,5.0829646533999995,7.368055059,15918.0,3175.0,1142919.0,98094.0,
2021-05-31,Région,RSS06,06 - Montréal,16778,4203,1146511,94907,20985,1241471,60.101209518999994,5.3057789744,7.6305614195,16949.0,4300.0,1159868.0,102394.0,
2021-06-01,Région,RSS06,06 - Montréal,15427,3616,1161938,98523,19051,1260522,60.912823638,5.5027364708,7.8601119875,15663.0,3801.0,1175531.0,106195.0,
