No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24144,193,188116,12834.63,102.46
06,06 - Montréal,,Total (incluant inconnus),282261,2213,2061667.3333,13690.91,106.83
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1195,23,20219.666667,5910.09,113.22
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1551,29,20714.333333,7487.57,139.66
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2794,47,39670.333333,7043.05,117.13
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25106,215,266422,9423.40,79.75
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4768,72,58352.333333,8171.05,122.12
07,07 - Outaouais,,Total (incluant inconnus),35569,393,405378.66667,8774.27,95.91
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,792,37,20550.666667,3853.89,179.91
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1424,47,24771.666667,5748.50,189.91
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1887,71,43076,4380.63,164.74
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2631,59,43711,6019.08,134.75
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,981,47,15767,6221.86,298.55
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7745,262,147876.33333,5237.48,177.10
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,227,31,3274.3333333,6932.71,940.82
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2380,216,40371,5895.32,538.75
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,409,59,7338.3333333,5573.47,807.67
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1884,140,27446.333333,6864.30,511.55
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,346,109,6413,5395.29,1705.79
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,348,37,4587,7586.66,812.65
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,45,9,652.33333333,6898.31,1355.42
09,09 - Côte-Nord,,Total (incluant inconnus),5734,612,90082.333333,6365.29,682.52
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1063,33,13383.666667,7942.52,248.05
10,10 - Nord-du-Québec,,Total (incluant inconnus),1063,33,13383.666667,7942.52,248.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2206,106,32540,6779.35,324.82
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,731,34,10632.666667,6875.04,321.39
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,938,23,18772,4996.80,122.09
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1228,68,15978,7685.57,427.65
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,439,48,12860.666667,3413.51,370.80
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5615,285,90783.333333,6185.06,313.55
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26977,729,261353,10322.05,276.96
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6734,60,43101.333333,15623.65,138.88
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13711,165,73396,18680.85,224.27
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2290,60,16575.666667,13815.43,361.66
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2964,78,40099.666667,7391.58,195.04
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52696,1092,434525.66667,12127.25,250.13
13,13 - Laval,1311,1311 - RLS de Laval,66154,431,445993.33333,14832.96,95.75
13,13 - Laval,,Total (incluant inconnus),66154,431,445993.33333,14832.96,95.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22666,234,228857,9904.00,100.84
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40047,387,301724,13272.73,126.90
14,14 - Lanaudière,,Total (incluant inconnus),62785,623,530581,11833.25,116.01
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3297,130,35967.333333,9166.65,360.35
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4650,77,49594.333333,9376.07,153.04
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4058,80,46201.666667,8783.23,170.16
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3242,42,34139.666667,9496.28,121.57
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13022,112,126545.66667,10290.36,87.42
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21176,299,181554.66667,11663.70,161.58
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19997,215,166043.33333,12043.24,128.27
15,15 - Laurentides,,Total (incluant inconnus),69708,958,640046.66667,10891.08,147.68
16,16 - Montérégie,1611,1611 - RLS de Champlain,21251,181,228239.33333,9310.84,78.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16606,216,197955.66667,8388.75,107.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24430,199,264255,9244.86,74.77
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18827,265,223570,8421.08,117.74
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4466,35,52104.333333,8571.26,66.81
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13844,259,163793.33333,8452.11,155.93
16,16 - Montérégie,1632,1632 - RLS du Suroît,6172,109,61719,10000.16,174.27
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1763,30,24816,7104.29,119.72
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22185,260,235928.66667,9403.27,108.70
16,16 - Montérégie,,Total (incluant inconnus),129909,1584,1452381.3333,8944.55,107.99
17,17 - Nunavik,1701,1701 - Nunavik,2719,31,14619,18599.08,208.46
17,17 - Nunavik,,Total (incluant inconnus),2719,31,14619,18599.08,208.46
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2273,149,18660.333333,12180.92,785.41
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2273,149,18660.333333,12180.92,785.41

