No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3192,10,39670.333333,8046.32,24.92
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27820,141,266422,10442.08,52.30
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5465,33,58352.333333,9365.52,55.97
07,07 - Outaouais,,Total (incluant inconnus),39717,214,405378.66667,9797.51,52.23
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1291,16,20550.666667,6282.03,77.80
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1902,31,24771.666667,7678.13,125.26
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2818,19,43076,6541.93,44.09
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3603,30,43711,8242.78,68.52
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1302,17,15767,8257.75,107.98
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10951,113,147876.33333,7405.51,76.38
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,323,5,3274.3333333,9864.60,151.75
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3528,58,40371,8738.95,144.66
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,545,13,7338.3333333,7426.75,177.96
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2493,55,27446.333333,9083.18,200.96
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,748,29,6413,11663.81,453.83
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,756,21,4587,16481.36,461.23
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8590,183,90082.333333,9535.72,204.09
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1496,8,13383.666667,11177.80,60.13
10,10 - Nord-du-Québec,,Total (incluant inconnus),1496,8,13383.666667,11177.80,60.13
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3207,36,32540,9855.56,110.32
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1116,21,10632.666667,10495.96,198.51
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1561,40,18772,8315.58,212.34
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2025,7,15978,12673.68,44.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,6,12860.666667,8172.20,46.35
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9056,113,90783.333333,9975.40,124.32
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31995,182,261353,12242.06,69.15
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7715,40,43101.333333,17899.68,92.59
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15124,54,73396,20606.03,73.40
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2564,12,16575.666667,15468.46,72.33
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3743,41,40099.666667,9334.24,102.52
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61168,330,434525.66667,14076.96,75.59
13,13 - Laval,1311,1311 - RLS de Laval,71392,277,445993.33333,16007.41,61.54
13,13 - Laval,,Total (incluant inconnus),71392,277,445993.33333,16007.41,61.54
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25557,140,228857,11167.24,60.33
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44068,165,301724,14605.40,54.10
14,14 - Lanaudière,,Total (incluant inconnus),69691,305,530581,13134.85,56.80
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4030,73,35967.333333,11204.61,202.35
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5334,44,49594.333333,10755.26,87.45
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4681,53,46201.666667,10131.67,112.73
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3667,32,34139.666667,10741.17,92.63
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14743,105,126545.66667,11650.34,81.96
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23988,149,181554.66667,13212.55,80.52
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22576,160,166043.33333,13596.45,95.46
15,15 - Laurentides,,Total (incluant inconnus),79268,620,640046.66667,12384.72,95.57
16,16 - Montérégie,1611,1611 - RLS de Champlain,23851,170,228239.33333,10450.00,73.84
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19560,233,197955.66667,9881.00,116.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27593,216,264255,10441.81,81.16
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21761,171,223570,9733.42,75.97
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5361,20,52104.333333,10288.97,38.18
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15605,106,163793.33333,9527.25,63.82
16,16 - Montérégie,1632,1632 - RLS du Suroît,7111,49,61719,11521.57,78.34
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1976,19,24816,7962.60,75.82
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25628,230,235928.66667,10862.61,96.16
16,16 - Montérégie,,Total (incluant inconnus),148979,1228,1452381.3333,10257.57,83.72
17,17 - Nunavik,1701,1701 - Nunavik,3008,7,14619,20575.96,47.07
17,17 - Nunavik,,Total (incluant inconnus),3008,7,14619,20575.96,47.07
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2941,13,18660.333333,15760.70,68.53
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2941,13,18660.333333,15760.70,68.53

