Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-04-02,Groupe d'âge 1,GR1_80_,80 ans et plus,4051,13,0,0,344859,869,0,0,4064,345728,83.454181215,0.4787361914,3.632991815,5008,22,364507,2091,
2021-04-02,Groupe d'âge 1,TOT,Total,47397,224,1,0,1498520,6358,14,0,47622,1504892,17.149247329,0.2294274802,0.7803518112,47337,459,1482851,19838,41057
2021-04-02,Sexe,FEM,Féminin,24886,119,1,0,886237,3675,8,0,25006,889920,,,,,,,,
2021-04-02,Sexe,INC,Inconnu,2,0,0,0,243,3,0,0,2,246,,,,,,,,
2021-04-02,Sexe,MASC,Masculin,22509,105,0,0,612040,2680,6,0,22614,614726,,,,,,,,
2021-04-02,Sexe,TOT,Total,47397,224,1,0,1498520,6358,14,0,47622,1504892,,,,,,,,41057
2021-04-02,Groupe prioritaire,GRP-Autres,Autres raisons,34069,150,1,0,832324,2819,13,0,34220,835156,,,,,,,,
2021-04-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,71,12,0,0,41372,551,0,0,83,41923,83.723741532,0.9807723012,18.249207399,86,1,36707,430,
2021-04-02,Groupe prioritaire,GRP-MC,Maladie chronique,11148,9,0,0,218902,505,0,0,11157,219407,35.751629059,0.3205880113,1.4652062314,28920,152,934194,8377,
2021-04-02,Groupe prioritaire,GRP-RPA,Résident en RPA,276,1,0,0,145002,107,0,0,277,145109,88.428813206,0.1336950054,5.3763939443,401,3,114426,173,
2021-04-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,1833,52,0,0,260920,2376,1,0,1885,263297,51.23845882,0.5753600908,4.6019746479,1533,60,169649,1905,
2021-04-02,Groupe prioritaire,TOT,Total,47397,224,1,0,1498520,6358,14,0,47622,1504892,,,,,,,,41057
2021-04-02,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,14,1,0,0,0,15,0.0009854814,0,0,0,0,4,0,
2021-04-02,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,81,0,0,0,0,81,0.0126904128,0,0.0001510763,0,0,84,0,
2021-04-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,11,0,0,0,1476,4,0,0,11,1480,0.0599798676,0.0017385469,0.0039986578,3,1,345,10,
2021-04-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,750,26,0,0,67116,489,0,0,776,67605,5.2216799709,0.1261762832,0.4158063106,794,40,62614,1513,
2021-04-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2266,68,0,0,159206,1475,0,0,2334,160681,7.0836976166,0.1507960094,0.576100366,2345,104,163991,3491,
2021-04-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,22622,99,0,0,402403,2183,8,0,22721,404594,16.42132555,0.2979690289,0.8463560114,19858,239,370896,6730,
2021-04-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,17697,18,1,0,523365,1337,6,0,17716,524708,65.528378506,0.7558787421,1.7809676709,19329,53,520410,6003,
2021-04-02,Groupe d'âge 2,GR2_80_,80 ans et plus,4051,13,0,0,344859,869,0,0,4064,345728,83.454181215,0.4787361914,3.632991815,5008,22,364507,2091,
2021-04-02,Groupe d'âge 2,TOT,Total,47397,224,1,0,1498520,6358,14,0,47622,1504892,17.149247329,0.2294274802,0.7803518112,47337,459,1482851,19838,41057
2021-04-02,Groupe d'âge 2,GR2_12_,12 ans et plus,47397,224,1,0,1498425,6357,14,0,47622,1504796,19.564276281,0.2617519542,0.8902838672,47337,459,1482763,19838,
2021-04-03,Région,RSS00,Inconnue,16,0,0,0,3550,101,0,0,16,3651,9.7576862949,0.3126628452,0.8207399687,8,0,2247,72,
2021-04-03,Région,RSS01,01 - Bas-Saint-Laurent,1592,1,0,0,29782,15,0,0,1593,29797,14.149704692,0.0776996956,0.2326073166,1569,2,28773,158,
2021-04-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2573,3,0,0,42993,40,0,0,2576,43033,14.587710497,0.0887959755,0.7802858951,2556,7,41728,254,
2021-04-03,Région,RSS03,03 - Capitale-Nationale,3564,2,0,0,122663,315,6,0,3566,122984,15.886515091,0.2014642107,0.7466181851,3530,24,120412,1527,
2021-04-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,1453,7,0,0,85052,153,0,0,1460,85205,15.451686465,0.1298570641,0.5313520039,1433,11,82936,697,
2021-04-03,Région,RSS05,05 - Estrie,3009,2,0,0,76002,166,3,0,3011,76171,14.378921725,0.2024983766,0.5615775661,2975,5,74842,1054,
2021-04-03,Région,RSS06,06 - Montréal,5360,17,0,0,426275,2937,1,0,5377,429213,21.709490043,0.3797986894,1.262696124,5524,67,427675,7482,
2021-04-03,Région,RSS07,07 - Outaouais,3105,1,0,0,58036,78,0,0,3106,58114,14.15550459,0.2605206161,0.5104125579,3196,10,59932,1103,
2021-04-03,Région,RSS08,08 - Abitibi-Témiscamingue,215,0,0,0,23626,16,0,0,215,23642,15.21446305,0.0739527759,0.1439437959,216,0,23042,112,
2021-04-03,Région,RSS09,09 - Côte-Nord,15,0,0,0,29599,66,0,0,15,29665,31.492644499,0.0935759053,0.2012970056,16,0,28943,86,
2021-04-03,Région,RSS10,10 - Nord-du-Québec,9,3,0,0,7665,43,0,0,12,7708,54.838943178,0.3329714079,0.7383279045,9,3,7576,46,
2021-04-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,17,0,0,0,27730,113,0,0,17,27843,28.359767367,0.1827237322,0.692261911,17,0,27161,175,
2021-04-03,Région,RSS12,12 - Chaudière-Appalaches,1823,3,0,0,66198,134,0,0,1826,66332,14.556149588,0.1299414925,0.575165636,1815,8,64636,577,
2021-04-03,Région,RSS13,13 - Laval,2311,2,0,0,84440,188,0,0,2313,84628,19.19362931,0.1894620606,0.8978256537,2300,5,83780,827,
2021-04-03,Région,RSS14,14 - Lanaudière,3701,3,0,0,95991,149,0,0,3704,96140,17.54778169,0.1374732382,0.7675125321,3679,13,94585,741,
2021-04-03,Région,RSS15,15 - Laurentides,3563,2,0,0,103568,203,0,0,3565,103771,15.816701458,0.201200114,0.6000570016,3536,11,102667,1306,
2021-04-03,Région,RSS16,16 - Montérégie,9033,5,0,0,242886,608,3,0,9038,243497,16.304485069,0.1873587173,0.698386407,8980,28,240183,2760,
2021-04-03,Région,RSS17,17 - Nunavik,1,6,0,0,3585,303,0,0,7,3888,28.063116371,2.3510848126,2.4615384615,1,6,3557,298,
2021-04-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,74,0,0,9579,847,1,0,76,10427,51.947061707,4.558575241,4.6838407494,2,74,9538,837,
2021-04-03,Région,RSS98,Hors Québec,16,0,0,0,678,14,0,0,16,692,156.20777027,44.510135135,42.525337838,107,22,3699,1054,
2021-04-03,Région,RSS99,Ensemble du Québec,41378,131,0,0,1539898,6489,14,0,41509,1546401,17.627600965,0.2325963042,0.7921712932,41362,274,1524213,20112,41183
2021-04-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,0,0,159,1,0,0,2,160,0.0087394862,0.0003413862,0.0004779406,0,0,128,5,
2021-04-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3316,100,0,0,328367,2945,1,0,3416,331313,6.7077884869,0.14616089,0.5427254837,2953,150,321803,7012,
2021-04-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19253,18,0,0,324341,1324,7,0,19271,325672,25.666690647,0.4303466783,1.0543276927,17166,88,296122,4965,
2021-04-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16190,11,0,0,539555,1348,6,0,16201,540909,67.769320364,0.7594044134,1.8110617937,17797,28,538207,6031,
2021-04-03,Groupe d'âge 1,GR1_80_,80 ans et plus,2617,2,0,0,347476,871,0,0,2619,348347,84.243145784,0.4805677981,3.6416919467,3446,8,367953,2099,
2021-04-03,Groupe d'âge 1,TOT,Total,41378,131,0,0,1539898,6489,14,0,41509,1546401,17.627600965,0.2325963042,0.7921712932,41362,274,1524213,20112,41183
2021-04-03,Sexe,FEM,Féminin,21925,82,0,0,908162,3757,8,0,22007,911927,,,,,,,,
2021-04-03,Sexe,INC,Inconnu,8,0,0,0,251,3,0,0,8,254,,,,,,,,
2021-04-03,Sexe,MASC,Masculin,19445,49,0,0,631485,2729,6,0,19494,634220,,,,,,,,
2021-04-03,Sexe,TOT,Total,41378,131,0,0,1539898,6489,14,0,41509,1546401,,,,,,,,41183
2021-04-03,Groupe prioritaire,GRP-Autres,Autres raisons,29313,85,0,0,861637,2904,13,0,29398,864554,,,,,,,,
2021-04-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,63,0,0,0,41435,551,0,0,63,41986,83.869716945,0.9807723012,18.256049997,64,0,36771,430,
2021-04-03,Groupe prioritaire,GRP-MC,Maladie chronique,10238,6,0,0,229140,511,0,0,10244,229651,36.736240299,0.324453284,1.486331286,25728,101,959922,8478,
2021-04-03,Groupe prioritaire,GRP-RPA,Résident en RPA,205,1,0,0,145207,108,0,0,206,145315,88.653699024,0.1344678089,5.3818035688,291,1,114717,174,
2021-04-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1559,39,0,0,262479,2415,1,0,1598,264895,51.601494426,0.5907634319,4.645164408,1202,51,170851,1956,
2021-04-03,Groupe prioritaire,TOT,Total,41378,131,0,0,1539898,6489,14,0,41509,1546401,,,,,,,,41183
2021-04-03,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,14,1,0,0,0,15,0.0009854814,0,0,0,0,4,0,
2021-04-03,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,81,0,0,0,0,81,0.0126904128,0,0.0001510763,0,0,84,0,
2021-04-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,27,0,0,0,1503,4,0,0,27,1507,0.0617184145,0.0017385469,0.0039986578,10,0,355,10,
2021-04-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,508,29,0,0,67624,518,0,0,537,68142,5.2701323308,0.1293452844,0.4217273391,581,38,63195,1551,
2021-04-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1449,52,0,0,160655,1527,0,0,1501,162182,7.1513851981,0.1539492918,0.5836164088,1567,73,165558,3564,
2021-04-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,20587,37,0,0,422990,2220,8,0,20624,425218,17.216544232,0.3035919215,0.8684933836,17961,127,388857,6857,
2021-04-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16190,11,0,0,539555,1348,6,0,16201,540909,67.769320364,0.7594044134,1.8110617937,17797,28,538207,6031,
2021-04-03,Groupe d'âge 2,GR2_80_,80 ans et plus,2617,2,0,0,347476,871,0,0,2619,348347,84.243145784,0.4805677981,3.6416919467,3446,8,367953,2099,
2021-04-03,Groupe d'âge 2,TOT,Total,41378,131,0,0,1539898,6489,14,0,41509,1546401,17.627600965,0.2325963042,0.7921712932,41362,274,1524213,20112,41183
2021-04-03,Groupe d'âge 2,GR2_12_,12 ans et plus,41378,131,0,0,1539803,6488,14,0,41509,1546305,20.110026071,0.2653672398,0.9037686186,41362,274,1524125,20112,
2021-04-04,Région,RSS00,Inconnue,6,1,0,0,3556,102,0,0,7,3658,9.766371374,0.3170053847,0.8250825083,2,1,2249,73,
2021-04-04,Région,RSS01,01 - Bas-Saint-Laurent,11,0,0,0,29793,15,0,0,11,29808,14.155605935,0.0776996956,0.2326073166,12,0,28785,158,
2021-04-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2182,5,0,0,45175,45,0,0,2187,45220,15.342476289,0.0919422896,0.7911231992,2159,9,43887,263,
2021-04-04,Région,RSS03,03 - Capitale-Nationale,3416,0,1,0,126079,315,7,0,3417,126401,16.332981947,0.2035751651,0.7530829829,3384,16,123796,1543,
2021-04-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,1204,0,0,0,86256,153,0,0,1204,86409,15.672648413,0.1304159897,0.5341466323,1186,3,84122,700,
2021-04-04,Région,RSS05,05 - Estrie,987,2,0,0,76989,168,3,0,989,77160,14.569700556,0.2040353661,0.5640751742,993,8,75835,1062,
2021-04-04,Région,RSS06,06 - Montréal,3442,12,0,0,429717,2949,1,0,3454,432667,21.887866493,0.3829459119,1.2721377915,3514,62,431189,7544,
2021-04-04,Région,RSS07,07 - Outaouais,2111,1,0,0,60147,79,0,0,2112,60226,14.655524667,0.2612291944,0.5141916421,2117,3,62049,1106,
2021-04-04,Région,RSS08,08 - Abitibi-Témiscamingue,5,0,0,0,23631,16,0,0,5,23647,15.217764513,0.0752733612,0.1452643812,5,2,23047,114,
2021-04-04,Région,RSS09,09 - Côte-Nord,0,0,0,0,29599,66,0,0,0,29665,31.492644499,0.0935759053,0.2012970056,0,0,28943,86,
2021-04-04,Région,RSS10,10 - Nord-du-Québec,2,0,0,0,7667,43,0,0,2,7710,54.853420195,0.3329714079,0.7383279045,2,0,7578,46,
2021-04-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,11,0,0,0,27741,113,0,0,11,27854,28.374385265,0.1837678678,0.6933060466,14,1,27175,176,
2021-04-04,Région,RSS12,12 - Chaudière-Appalaches,867,0,0,0,67065,134,0,0,867,67199,14.75027362,0.131067502,0.5783184625,862,5,65498,582,
2021-04-04,Région,RSS13,13 - Laval,2160,3,0,0,86600,191,0,0,2163,86791,19.684581179,0.1912948254,0.9152369192,2143,8,85923,835,
2021-04-04,Région,RSS14,14 - Lanaudière,2565,2,0,0,98556,151,0,0,2567,98707,18.017157254,0.1395140015,0.7801281599,2530,11,97115,752,
2021-04-04,Région,RSS15,15 - Laurentides,1387,1,0,0,104955,204,0,0,1388,105159,16.031304643,0.2027406968,0.6048328083,1393,10,104060,1316,
2021-04-04,Région,RSS16,16 - Montérégie,2336,3,0,0,245222,611,3,0,2339,245836,16.464011513,0.1884448548,0.7023236554,2350,16,242533,2776,
2021-04-04,Région,RSS17,17 - Nunavik,1,0,0,0,3586,303,0,0,1,3889,28.071005917,2.3510848126,2.4615384615,1,0,3558,298,
2021-04-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,0,0,0,9581,847,1,0,2,10429,51.95795436,4.558575241,4.6838407494,2,0,9540,837,
2021-04-04,Région,RSS98,Hors Québec,5,0,0,0,683,14,0,0,5,697,158.40371622,45.059121622,43.074324324,52,13,3751,1067,
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,1,0,1562598,6519,15,0,22731,1569132,17.889769105,0.2343888871,0.7986592868,22669,155,1546882,20267,42077
2021-04-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,159,1,0,0,0,160,0.0087394862,0.0003413862,0.0004779406,0,0,128,5,
2021-04-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1632,13,0,0,329999,2958,1,0,1645,332958,6.7346152219,0.1476199975,0.5456853876,1287,70,323090,7082,
2021-04-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,12078,12,0,0,336419,1336,7,0,12090,337762,26.629575088,0.4358072706,1.0784236397,11109,63,307231,5028,
2021-04-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7976,4,1,0,547531,1352,7,0,7981,548890,68.885195328,0.7616709164,1.8268013977,8862,18,547069,6049,
2021-04-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1014,1,0,0,348490,872,0,0,1015,349362,84.56619541,0.4814836014,3.64535516,1411,4,369364,2103,
2021-04-04,Groupe d'âge 1,TOT,Total,22700,30,1,0,1562598,6519,15,0,22731,1569132,17.889769105,0.2343888871,0.7986592868,22669,155,1546882,20267,42077
2021-04-04,Sexe,FEM,Féminin,11638,16,1,0,919800,3773,9,0,11655,923582,,,,,,,,
2021-04-04,Sexe,INC,Inconnu,6,0,0,0,257,3,0,0,6,260,,,,,,,,
2021-04-04,Sexe,MASC,Masculin,11056,14,0,0,642541,2743,6,0,11070,645290,,,,,,,,
2021-04-04,Sexe,TOT,Total,22700,30,1,0,1562598,6519,15,0,22731,1569132,,,,,,,,42077
2021-04-04,Groupe prioritaire,GRP-Autres,Autres raisons,18036,22,1,0,879673,2926,14,0,18059,882613,,,,,,,,
2021-04-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,0,0,41457,551,0,0,22,42008,83.933581187,0.9807723012,18.258330862,28,0,36799,430,
2021-04-04,Groupe prioritaire,GRP-MC,Maladie chronique,4170,1,0,0,233310,512,0,0,4171,233822,37.261993922,0.3260223551,1.4971999735,13738,41,973660,8519,
2021-04-04,Groupe prioritaire,GRP-RPA,Résident en RPA,95,2,0,0,145302,110,0,0,97,145412,88.751845068,0.1367862194,5.3848947828,127,3,114844,177,
2021-04-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,377,5,0,0,262856,2420,1,0,382,265277,51.71445226,0.591971537,4.6563393809,374,4,171225,1960,
2021-04-04,Groupe prioritaire,TOT,Total,22700,30,1,0,1562598,6519,15,0,22731,1569132,,,,,,,,42077
2021-04-04,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,14,1,0,0,0,15,0.0009854814,0,0,0,0,4,0,
2021-04-04,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,81,0,0,0,0,81,0.0126904128,0,0.0001510763,0,0,84,0,
2021-04-04,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,0,0,1506,4,0,0,3,1510,0.0617184145,0.0017385469,0.0039986578,0,0,355,10,
2021-04-04,Groupe d'âge 2,GR2_18_29,18 à 29 ans,204,1,0,0,67828,519,0,0,205,68347,5.2888961535,0.1306796006,0.4239789979,225,16,63420,1567,
2021-04-04,Groupe d'âge 2,GR2_30_49,30 à 49 ans,673,5,0,0,161328,1532,0,0,678,162860,7.1836091519,0.1549859873,0.5865969086,746,24,166304,3588,
2021-04-04,Groupe d'âge 2,GR2_50_69,50 à 69 ans,12830,19,0,0,435820,2239,8,0,12849,438067,17.722383186,0.3077094727,0.8828384007,11425,93,400282,6950,
2021-04-04,Groupe d'âge 2,GR2_70_79,70 à 79 ans,7976,4,1,0,547531,1352,7,0,7981,548890,68.885195328,0.7616709164,1.8268013977,8862,18,547069,6049,
2021-04-04,Groupe d'âge 2,GR2_80_,80 ans et plus,1014,1,0,0,348490,872,0,0,1015,349362,84.56619541,0.4814836014,3.64535516,1411,4,369364,2103,
2021-04-04,Groupe d'âge 2,TOT,Total,22700,30,1,0,1562598,6519,15,0,22731,1569132,17.889769105,0.2343888871,0.7986592868,22669,155,1546882,20267,42077
2021-04-04,Groupe d'âge 2,GR2_12_,12 ans et plus,22700,30,1,0,1562503,6518,15,0,22731,1569036,20.409131578,0.2674123831,0.9111707179,22669,155,1546794,20267,
2021-04-05,Région,RSS00,Inconnue,12,3,0,0,3568,105,0,0,15,3673,9.7880840716,0.3300330033,0.8424526663,5,3,2254,76,
2021-04-05,Région,RSS01,01 - Bas-Saint-Laurent,2174,0,0,0,31967,15,0,0,2174,31982,15.211436608,0.0781914658,0.2355579379,2147,1,30932,159,
2021-04-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,367,0,0,0,45542,45,0,0,367,45587,15.472174348,0.0978853273,0.7981150083,371,17,44258,280,
2021-04-05,Région,RSS03,03 - Capitale-Nationale,3221,6,0,0,129300,321,7,0,3227,129628,16.756228305,0.2083248126,0.7612629312,3208,36,127004,1579,
2021-04-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,4094,2,0,0,90350,155,0,0,4096,90505,16.423658206,0.1335832352,0.5443936029,4031,17,88153,717,
2021-04-05,Région,RSS05,05 - Estrie,3849,0,0,0,80838,168,3,0,3849,81009,15.305534315,0.2096069533,0.5748341012,3830,29,79665,1091,
2021-04-05,Région,RSS06,06 - Montréal,3899,20,0,0,433616,2969,1,0,3919,436586,22.097359836,0.3903063517,1.2848789665,4127,145,435316,7689,
2021-04-05,Région,RSS07,07 - Outaouais,635,1,0,0,60782,80,0,0,636,60862,14.814718588,0.2642997003,0.5179707263,674,13,62723,1119,
2021-04-05,Région,RSS08,08 - Abitibi-Témiscamingue,743,0,0,0,24374,16,0,0,743,24390,15.700438434,0.0772542391,0.1479055517,731,3,23778,117,
2021-04-05,Région,RSS09,09 - Côte-Nord,14,0,0,0,29613,66,0,0,14,29679,31.510053969,0.0935759053,0.2023850975,16,0,28959,86,
2021-04-05,Région,RSS10,10 - Nord-du-Québec,4,1,0,0,7671,44,0,0,5,7715,54.875135722,0.3402099168,0.7455664133,3,1,7581,47,
2021-04-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,34,0,0,0,27775,113,0,0,34,27888,28.409885876,0.1837678678,0.6943501822,34,0,27209,176,
2021-04-05,Région,RSS12,12 - Chaudière-Appalaches,1730,5,0,0,68795,139,0,0,1735,68934,15.138071281,0.1362471456,0.5893533553,1722,23,67220,605,
2021-04-05,Région,RSS13,13 - Laval,2260,9,0,0,88860,200,0,0,2269,89060,20.20302452,0.1965640242,0.9379173835,2263,23,88186,858,
2021-04-05,Région,RSS14,14 - Lanaudière,2012,1,0,0,100568,152,0,0,2013,100720,18.389318274,0.1452652436,0.7940424553,2006,31,99121,783,
2021-04-05,Région,RSS15,15 - Laurentides,5205,6,0,0,110160,210,0,0,5211,110370,16.829480593,0.208903028,0.6179277621,5181,40,109241,1356,
2021-04-05,Région,RSS16,16 - Montérégie,10015,9,0,0,255237,620,3,0,10024,255860,17.140132101,0.1938076586,0.7142032842,9960,79,252493,2855,
2021-04-05,Région,RSS17,17 - Nunavik,0,2,0,0,3586,305,0,0,2,3891,28.071005917,2.3668639053,2.4773175542,0,2,3558,300,
2021-04-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,34,0,0,9586,881,1,0,39,10468,51.985185992,4.7437503404,4.8690158488,5,34,9545,871,
2021-04-05,Région,RSS98,Hors Québec,13,0,0,0,696,14,0,0,13,710,163.17567568,46.114864865,44.003378378,113,25,3864,1092,
2021-04-05,Région,RSS99,Ensemble du Québec,40286,99,0,0,1602884,6618,15,0,40385,1609517,18.356002568,0.2401367174,0.8101780775,40314,497,1587196,20764,45171
2021-04-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,159,1,0,0,0,160,0.0087394862,0.0003413862,0.0004779406,0,0,128,5,
2021-04-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2084,58,0,0,332083,3016,1,0,2142,335100,6.7713013551,0.1511010113,0.550729731,1760,167,324850,7249,
2021-04-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19805,26,0,0,356224,1362,7,0,19831,357593,28.158367578,0.4577363158,1.122108378,17638,253,324869,5281,
2021-04-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15165,8,0,0,562696,1360,7,0,15173,564063,71.001731356,0.7689740926,1.8526143482,16809,58,563878,6107,
2021-04-05,Groupe d'âge 1,GR1_80_,80 ans et plus,3232,7,0,0,351722,879,0,0,3239,352601,85.50649648,0.4858336672,3.6556579475,4107,19,373471,2122,
2021-04-05,Groupe d'âge 1,TOT,Total,40286,99,0,0,1602884,6618,15,0,40385,1609517,18.356002568,0.2401367174,0.8101780775,40314,497,1587196,20764,45171
2021-04-05,Sexe,FEM,Féminin,20884,50,0,0,940684,3823,9,0,20934,944516,,,,,,,,
2021-04-05,Sexe,INC,Inconnu,4,0,0,0,261,3,0,0,4,264,,,,,,,,
2021-04-05,Sexe,MASC,Masculin,19398,49,0,0,661939,2792,6,0,19447,664737,,,,,,,,
2021-04-05,Sexe,TOT,Total,40286,99,0,0,1602884,6618,15,0,40385,1609517,,,,,,,,45171
2021-04-05,Groupe prioritaire,GRP-Autres,Autres raisons,27397,89,0,0,907070,3015,14,0,27486,910099,,,,,,,,
2021-04-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,32,0,0,0,41489,551,0,0,32,42040,84.05218621,0.9807723012,18.258330862,52,0,36851,430,
2021-04-05,Groupe prioritaire,GRP-MC,Maladie chronique,11725,4,0,0,245035,516,0,0,11729,245551,38.221959265,0.3329109598,1.5161053666,25084,180,998744,8699,
2021-04-05,Groupe prioritaire,GRP-RPA,Résident en RPA,261,0,0,0,145563,110,0,0,261,145673,89.023099097,0.1367862194,5.3879859968,351,0,115195,177,
2021-04-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,871,6,0,0,263727,2426,1,0,877,266154,51.931609166,0.5958978789,4.6783873004,719,13,171944,1973,
2021-04-05,Groupe prioritaire,TOT,Total,40286,99,0,0,1602884,6618,15,0,40385,1609517,,,,,,,,45171
2021-04-05,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,14,1,0,0,0,15,0.0009854814,0,0,0,0,4,0,
2021-04-05,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,81,0,0,0,0,81,0.0126904128,0,0.0001510763,0,0,84,0,
2021-04-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,9,0,0,0,1515,4,0,0,9,1519,0.0620661239,0.0019124016,0.0041725125,2,1,357,11,
2021-04-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,352,13,0,0,68180,532,0,0,365,68712,5.3264237989,0.1336818123,0.4283989205,450,36,63870,1603,
2021-04-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,667,23,0,0,161995,1555,0,0,690,163550,7.2183816491,0.1572753567,0.5909596691,805,53,167109,3641,
2021-04-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,20861,48,0,0,456681,2287,8,0,20909,458976,18.525571321,0.3223201383,0.9090047746,18141,330,418423,7280,
2021-04-05,Groupe d'âge 2,GR2_70_79,70 à 79 ans,15165,8,0,0,562696,1360,7,0,15173,564063,71.001731356,0.7689740926,1.8526143482,16809,58,563878,6107,
2021-04-05,Groupe d'âge 2,GR2_80_,80 ans et plus,3232,7,0,0,351722,879,0,0,3239,352601,85.50649648,0.4858336672,3.6556579475,4107,19,373471,2122,
2021-04-05,Groupe d'âge 2,TOT,Total,40286,99,0,0,1602884,6618,15,0,40385,1609517,18.356002568,0.2401367174,0.8101780775,40314,497,1587196,20764,45171
2021-04-05,Groupe d'âge 2,GR2_12_,12 ans et plus,40286,99,0,0,1602789,6617,15,0,40385,1609421,20.94105356,0.2739700361,0.9243124129,40314,497,1587108,20764,
2021-04-06,Région,RSS00,Inconnue,23,0,0,0,3591,105,0,0,23,3696,9.8662497829,0.3300330033,0.8424526663,18,0,2272,76,
2021-04-06,Région,RSS01,01 - Bas-Saint-Laurent,968,1,0,0,32935,16,0,0,969,32951,15.686978416,0.0801585467,0.2429344913,967,4,31899,163,
2021-04-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3507,25,0,0,49049,70,0,0,3532,49119,16.689098721,0.1111697646,0.8288789683,3481,38,47739,318,
2021-04-06,Région,RSS03,03 - Capitale-Nationale,1557,23,0,0,130857,344,7,0,1580,131208,16.965344725,0.2180879767,0.7724773765,1585,74,128589,1653,
2021-04-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,4865,44,0,0,95215,199,0,0,4909,95414,17.314958341,0.1458796,0.5648875442,4784,66,92937,783,
2021-04-06,Région,RSS05,05 - Estrie,3876,13,0,0,84714,181,3,0,3889,84898,16.046555414,0.2182525197,0.5898197495,3857,45,83522,1136,
2021-04-06,Région,RSS06,06 - Montréal,4183,67,0,0,437799,3036,1,0,4250,440836,22.322284721,0.4009155372,1.3039653481,4431,209,439747,7898,
