date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-26,Région,RSS06,06 - Montréal,219,0,0,0,3236,0,0,0,219,3236,0.1548416475,0.0,0.0254879225,226.0,0.0,3074.0,0.0,
2020-12-27,Région,RSS06,06 - Montréal,204,0,0,0,3440,0,0,0,204,3440,0.1661752098,0.0,0.0265457216,225.0,0.0,3299.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,594,0,0,0,4034,0,0,0,594,4034,0.1977076989,0.0,0.0311798893,626.0,0.0,3925.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,555,0,0,0,4589,0,0,0,555,4589,0.2283838743,0.0,0.0344036582,609.0,0.0,4534.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,561,0,0,0,5150,0,0,0,561,5150,0.25870745,0.0,0.0388867117,602.0,0.0,5136.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,34,0,0,0,5184,0,0,0,34,5184,0.2617801047,0.0,0.0390378259,61.0,0.0,5197.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,0,5190,0,0,0,6,5190,0.2634423605,0.0,0.0391385687,33.0,0.0,5230.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,17,0,0,0,5207,0,0,0,17,5207,0.2653564733,0.0,0.0391889401,38.0,0.0,5268.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,14,0,0,0,5221,0,0,0,14,5221,0.2677742999,0.0,0.0391889401,48.0,0.0,5316.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,573,5,0,0,5794,5,0,0,578,5799,0.2951259637,0.0002518569,0.0467950197,543.0,5.0,5859.0,5.0,
2021-01-05,Région,RSS06,06 - Montréal,1884,6,0,0,7678,11,0,0,1890,7689,0.382218094,0.000654828,0.0680013741,1729.0,8.0,7588.0,13.0,
2021-01-06,Région,RSS06,06 - Montréal,2728,7,0,0,10406,18,0,0,2735,10424,0.5069880227,0.0013096561,0.0940433819,2477.0,13.0,10065.0,26.0,
2021-01-07,Région,RSS06,06 - Montréal,4115,0,0,0,14521,18,0,0,4115,14539,0.6833886243,0.0016622558,0.1383198321,3502.0,7.0,13567.0,33.0,
2021-01-08,Région,RSS06,06 - Montréal,3776,4,0,0,18297,22,0,0,3780,18319,0.8533920597,0.0023674552,0.176450973,3375.0,14.0,16942.0,47.0,
2021-01-09,Région,RSS06,06 - Montréal,2023,0,0,0,20320,22,0,0,2023,20342,0.9488962118,0.0027704264,0.1939802161,1896.0,8.0,18838.0,55.0,
2021-01-10,Région,RSS06,06 - Montréal,1407,1,0,0,21727,23,0,0,1408,21750,1.0183079848,0.0029719119,0.2057167496,1378.0,4.0,20216.0,59.0,
2021-01-11,Région,RSS06,06 - Montréal,1606,2,0,0,23333,25,0,0,1608,23358,1.0973910643,0.0036771113,0.2199718525,1570.0,14.0,21786.0,73.0,
2021-01-12,Région,RSS06,06 - Montréal,1103,2,0,0,24436,27,0,0,1105,24463,1.1576352447,0.0042311966,0.2254119624,1196.0,11.0,22982.0,84.0,
2021-01-13,Région,RSS06,06 - Montréal,1307,0,0,0,25743,27,0,0,1307,25770,1.2284574165,0.0048356533,0.2306002154,1406.0,12.0,24388.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1892,1,0,0,27635,28,0,0,1893,27663,1.3275883086,0.0054904813,0.2414804352,1968.0,13.0,26356.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1768,1,0,0,29403,29,0,0,1769,29432,1.4212287193,0.0062964235,0.2487339152,1859.0,16.0,28215.0,125.0,
2021-01-16,Région,RSS06,06 - Montréal,1134,3,0,0,30537,32,0,0,1137,30569,1.4794580442,0.006749766,0.2545769962,1156.0,9.0,29371.0,134.0,
2021-01-17,Région,RSS06,06 - Montréal,939,1,0,0,31476,33,0,0,940,31509,1.5265552922,0.0073038513,0.2603697058,935.0,11.0,30306.0,145.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,7,0,0,32558,40,0,0,1089,32598,1.5817623337,0.0090164785,0.2704439835,1096.0,34.0,31402.0,179.0,
2021-01-19,Région,RSS06,06 - Montréal,1314,1,0,0,33872,41,0,0,1315,33913,1.6504185359,0.0104772488,0.2779996917,1363.0,29.0,32765.0,208.0,
2021-01-20,Région,RSS06,06 - Montréal,1579,1,0,0,35451,42,0,0,1580,35493,1.7351432109,0.0113839337,0.2845983436,1682.0,18.0,34447.0,226.0,
2021-01-21,Région,RSS06,06 - Montréal,1949,5,0,0,37400,47,0,0,1954,37447,1.8381023285,0.0127439612,0.2934133365,2044.0,27.0,36491.0,253.0,
2021-01-22,Région,RSS06,06 - Montréal,2190,4,0,0,39590,51,0,0,2194,39641,1.9526468653,0.0135499034,0.3012712731,2274.0,16.0,38765.0,269.0,
2021-01-23,Région,RSS06,06 - Montréal,1253,4,0,0,40843,55,0,0,1257,40898,2.0189356123,0.0141543601,0.3050491272,1316.0,12.0,40081.0,281.0,
2021-01-24,Région,RSS06,06 - Montréal,389,2,0,0,41232,57,0,0,391,41289,2.0405449378,0.0150610451,0.3071143541,429.0,18.0,40510.0,299.0,
2021-01-25,Région,RSS06,06 - Montréal,618,4,0,0,41850,61,0,0,622,41911,2.0761071379,0.0169751578,0.3104388658,706.0,38.0,41216.0,337.0,
2021-01-26,Région,RSS06,06 - Montréal,768,27,0,0,42618,88,0,0,795,42706,2.1192754177,0.0218611825,0.3175412315,857.0,97.0,42073.0,434.0,
2021-01-27,Région,RSS06,06 - Montréal,699,11,0,0,43317,99,0,0,710,43416,2.1583132435,0.0260420077,0.323182827,775.0,83.0,42848.0,517.0,
2021-01-28,Région,RSS06,06 - Montréal,856,33,0,0,44173,132,0,0,889,44305,2.2051082632,0.0309784038,0.3311918777,929.0,98.0,43777.0,615.0,
2021-01-29,Région,RSS06,06 - Montréal,205,19,0,0,44378,151,0,0,224,44529,2.2176003675,0.0346051437,0.3361786452,248.0,72.0,44025.0,687.0,
2021-01-30,Région,RSS06,06 - Montréal,34,36,0,0,44412,187,0,0,70,44599,2.2207233936,0.0386348548,0.3401076134,62.0,80.0,44087.0,767.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,0,44420,203,0,0,24,44623,2.2233427058,0.0415563953,0.3428276684,52.0,58.0,44139.0,825.0,
2021-02-01,Région,RSS06,06 - Montréal,22,28,0,0,44442,231,0,0,50,44673,2.2273220454,0.0454349922,0.3465047797,79.0,77.0,44218.0,902.0,
2021-02-02,Région,RSS06,06 - Montréal,74,62,0,0,44516,293,0,0,136,44809,2.234273297,0.0532425574,0.3544634591,138.0,155.0,44356.0,1057.0,
2021-02-03,Région,RSS06,06 - Montréal,2208,49,0,0,46724,342,0,0,2257,47066,2.3422695534,0.058380439,0.3689200475,2144.0,102.0,46500.0,1159.0,
2021-02-04,Région,RSS06,06 - Montréal,3403,22,0,0,50127,364,0,0,3425,50491,2.5112151896,0.0635183206,0.3846359206,3354.0,102.0,49854.0,1261.0,
2021-02-05,Région,RSS06,06 - Montréal,3456,36,0,0,53583,400,0,0,3492,53983,2.6811178821,0.0681524883,0.3978332244,3373.0,92.0,53227.0,1353.0,
2021-02-06,Région,RSS06,06 - Montréal,1484,14,0,0,55067,414,0,0,1498,55481,2.7561208792,0.0707214291,0.4056407895,1489.0,51.0,54716.0,1404.0,
2021-02-07,Région,RSS06,06 - Montréal,454,3,0,0,55521,417,0,0,457,55938,2.7823643725,0.0720310852,0.4076052737,521.0,26.0,55237.0,1430.0,
2021-02-08,Région,RSS06,06 - Montréal,1146,28,0,0,56667,445,0,0,1174,57112,2.8397373837,0.0767156243,0.414909125,1139.0,93.0,56376.0,1523.0,
2021-02-09,Région,RSS06,06 - Montréal,539,19,0,0,57206,464,0,0,558,57670,2.8690031603,0.0822061056,0.420752206,581.0,109.0,56957.0,1632.0,
2021-02-10,Région,RSS06,06 - Montréal,1160,27,0,0,58366,491,0,0,1187,58857,2.9268798854,0.0887543861,0.4292649706,1149.0,130.0,58106.0,1762.0,
2021-02-11,Région,RSS06,06 - Montréal,1812,28,0,0,60178,519,0,0,1840,60697,3.0141735012,0.0958567518,0.4402459333,1733.0,141.0,59839.0,1903.0,
2021-02-12,Région,RSS06,06 - Montréal,1846,22,0,0,62024,541,0,0,1868,62565,3.1053457139,0.0996346059,0.450975039,1810.0,75.0,61649.0,1978.0,
2021-02-13,Région,RSS06,06 - Montréal,74,8,0,0,62098,549,0,0,82,62647,3.1111384236,0.1016494615,0.4532921228,115.0,40.0,61764.0,2018.0,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62150,554,0,0,57,62704,3.116125191,0.1034628315,0.45500475,99.0,36.0,61863.0,2054.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,0,0,62988,569,0,0,853,63557,3.1594949563,0.1077443995,0.462006373,861.0,85.0,62724.0,2139.0,
2021-02-16,Région,RSS06,06 - Montréal,169,27,0,0,63157,596,0,0,196,63753,3.1721885462,0.1121267102,0.4666405407,252.0,87.0,62976.0,2226.0,
2021-02-17,Région,RSS06,06 - Montréal,412,12,0,0,63569,608,0,0,424,64177,3.1966690408,0.1162571641,0.4713754512,486.0,82.0,63462.0,2308.0,
2021-02-18,Région,RSS06,06 - Montréal,2433,23,0,0,66002,631,0,0,2456,66633,3.3159988596,0.1210928173,0.4853283257,2369.0,96.0,65831.0,2404.0,
2021-02-19,Région,RSS06,06 - Montréal,3922,10,0,0,69924,641,0,0,3932,70565,3.5070575352,0.125978842,0.5042679677,3793.0,97.0,69624.0,2501.0,
2021-02-20,Région,RSS06,06 - Montréal,2553,5,0,0,72477,646,0,0,2558,73123,3.6314244928,0.1284974114,0.5144429882,2469.0,50.0,72093.0,2551.0,
2021-02-21,Région,RSS06,06 - Montréal,1944,8,0,0,74421,654,0,0,1952,75075,3.7247626752,0.1309152381,0.5211423828,1853.0,48.0,73946.0,2599.0,
2021-02-22,Région,RSS06,06 - Montréal,2185,25,0,0,76606,679,0,0,2210,77285,3.8317515038,0.1362042338,0.5326270593,2124.0,105.0,76070.0,2704.0,
2021-02-23,Région,RSS06,06 - Montréal,1602,24,0,0,78208,703,0,0,1626,78911,3.9086686137,0.1409895157,0.5423487372,1527.0,95.0,77597.0,2799.0,
2021-02-24,Région,RSS06,06 - Montréal,1907,16,0,0,80115,719,0,0,1923,80834,4.0043742514,0.1450192268,0.5521207866,1900.0,80.0,79497.0,2879.0,
2021-02-25,Région,RSS06,06 - Montréal,3649,17,0,0,83764,736,0,0,3666,84500,4.1831926796,0.14985488,0.5655699472,3550.0,96.0,83047.0,2975.0,
2021-02-26,Région,RSS06,06 - Montréal,4637,18,0,0,88401,754,0,0,4655,89155,4.4096624412,0.1528771633,0.5804798781,4496.0,60.0,87543.0,3035.0,
2021-02-27,Région,RSS06,06 - Montréal,3508,18,0,0,91909,772,0,0,3526,92681,4.5809251612,0.1556475897,0.5879348436,3400.0,55.0,90943.0,3090.0,
2021-02-28,Région,RSS06,06 - Montréal,2284,5,0,0,94193,777,0,0,2289,94970,4.6945630131,0.1576120738,0.5933245821,2256.0,39.0,93199.0,3129.0,
2021-03-01,Région,RSS06,06 - Montréal,10977,18,0,0,105170,795,0,0,10995,105965,5.2272404438,0.1606343571,0.6043055448,10575.0,60.0,103774.0,3189.0,
2021-03-02,Région,RSS06,06 - Montréal,10877,25,0,0,116047,820,0,0,10902,116867,5.7588600753,0.1657218673,0.6185606477,10554.0,101.0,114328.0,3290.0,
2021-03-03,Région,RSS06,06 - Montréal,10982,19,0,0,127029,839,0,0,11001,127868,6.2993450712,0.1698523212,0.6295416103,10730.0,82.0,125058.0,3372.0,
2021-03-04,Région,RSS06,06 - Montréal,11371,16,0,0,138400,855,0,0,11387,139255,6.8588200805,0.1732272042,0.6444515412,11107.0,67.0,136165.0,3439.0,
2021-03-05,Région,RSS06,06 - Montréal,10662,19,0,0,149062,874,0,0,10681,149936,7.3919004823,0.1773072866,0.657396988,10583.0,81.0,146748.0,3520.0,
2021-03-06,Région,RSS06,06 - Montréal,9025,10,0,0,158087,884,0,0,9035,158971,7.8410621512,0.1796747419,0.6675720084,8917.0,47.0,155665.0,3567.0,
2021-03-07,Région,RSS06,06 - Montréal,8716,4,0,0,166803,888,0,0,8720,167691,8.2734501479,0.1819918257,0.6765381155,8584.0,46.0,164249.0,3613.0,
2021-03-08,Région,RSS06,06 - Montréal,9695,338,0,0,176498,1226,0,0,10033,177724,8.7587784737,0.2016366671,0.7022275235,9635.0,390.0,173884.0,4003.0,
2021-03-09,Région,RSS06,06 - Montréal,10159,478,0,0,186657,1704,0,0,10637,188361,9.2682346944,0.2264697616,0.7331555559,10114.0,493.0,183998.0,4496.0,
2021-03-10,Région,RSS06,06 - Montréal,8625,428,0,0,195282,2132,0,0,9053,197414,9.7014286333,0.2505472851,0.7629250464,8600.0,478.0,192598.0,4974.0,
2021-03-11,Région,RSS06,06 - Montréal,9627,199,0,0,204909,2331,0,0,9826,207240,10.18423839,0.2640468172,0.7855417997,9585.0,268.0,202183.0,5242.0,
2021-03-12,Région,RSS06,06 - Montréal,10710,164,1,0,215619,2495,1,0,10875,218115,10.722758901,0.2763374359,0.8089644952,10691.0,244.0,212874.0,5486.0,
2021-03-13,Région,RSS06,06 - Montréal,9588,10,0,0,225207,2505,1,0,9598,227713,11.200027805,0.2787048912,0.8214565995,9475.0,47.0,222349.0,5533.0,
2021-03-14,Région,RSS06,06 - Montréal,9545,7,0,0,234752,2512,1,0,9552,237265,11.675584081,0.2806190039,0.8319842197,9441.0,38.0,231790.0,5571.0,
2021-03-15,Région,RSS06,06 - Montréal,9779,16,0,0,244531,2528,1,0,9795,247060,12.165899175,0.2857065141,0.846692665,9734.0,101.0,241524.0,5672.0,
2021-03-16,Région,RSS06,06 - Montréal,9614,17,0,0,254145,2545,1,0,9631,256691,12.646442218,0.2911466241,0.8618544529,9540.0,108.0,251064.0,5780.0,
2021-03-17,Région,RSS06,06 - Montréal,7295,17,0,0,261440,2562,1,0,7312,264003,13.011131069,0.2956296776,0.8780236685,7240.0,89.0,258304.0,5869.0,
2021-03-18,Région,RSS06,06 - Montréal,6827,31,0,0,268267,2593,1,0,6858,270861,13.35657805,0.3007675592,0.8956536544,6858.0,102.0,265162.0,5971.0,
2021-03-19,Région,RSS06,06 - Montréal,6552,10,0,0,274819,2603,1,0,6562,277423,13.689331441,0.3046461561,0.9090524437,6606.0,77.0,271768.0,6048.0,
2021-03-20,Région,RSS06,06 - Montréal,4516,3,0,0,279335,2606,1,0,4519,281942,13.919679799,0.3070136114,0.9160036952,4573.0,47.0,276341.0,6095.0,
2021-03-21,Région,RSS06,06 - Montréal,4077,9,0,0,283412,2615,1,0,4086,286028,14.127764004,0.3097336663,0.9229549468,4131.0,54.0,280472.0,6149.0,
2021-03-22,Région,RSS06,06 - Montréal,11435,24,0,0,294847,2639,1,0,11459,297487,14.701191888,0.3142167199,0.9448161293,11384.0,89.0,291856.0,6238.0,
2021-03-23,Région,RSS06,06 - Montréal,14223,22,1,0,309070,2661,2,0,14246,311733,15.418027114,0.3191531159,0.9684906818,14231.0,98.0,306087.0,6336.0,
2021-03-24,Région,RSS06,06 - Montréal,14834,24,0,0,323904,2685,2,0,14858,326591,16.164077745,0.3242406261,0.9975046014,14811.0,101.0,320898.0,6437.0,
2021-03-25,Région,RSS06,06 - Montréal,13939,34,0,0,337843,2719,2,0,13973,340564,16.86887421,0.3297311075,1.0217332392,13992.0,109.0,334890.0,6546.0,
2021-03-26,Région,RSS06,06 - Montréal,12844,17,0,0,350687,2736,2,0,12861,353425,17.520528859,0.3348186177,1.0461633625,12937.0,101.0,347827.0,6647.0,
2021-03-27,Région,RSS06,06 - Montréal,9955,20,0,0,360642,2756,2,0,9975,363400,18.025401284,0.3390498143,1.0665637747,10023.0,84.0,357850.0,6731.0,
2021-03-28,Région,RSS06,06 - Montréal,8841,8,0,0,369483,2764,2,0,8849,372249,18.472850325,0.3418202406,1.0825315048,8883.0,55.0,366733.0,6786.0,
2021-03-29,Région,RSS06,06 - Montréal,10889,22,0,0,380372,2786,2,0,10911,383160,19.027237824,0.3476129503,1.1028815456,11006.0,115.0,377739.0,6901.0,
2021-03-30,Région,RSS06,06 - Montréal,11215,49,0,0,391587,2835,2,0,11264,394424,19.598751596,0.3564279432,1.1349177486,11346.0,175.0,389085.0,7076.0,
2021-03-31,Région,RSS06,06 - Montréal,10706,45,0,0,402293,2880,2,0,10751,405175,20.142762589,0.3656459073,1.1680117506,10800.0,183.0,399885.0,7259.0,
2021-04-01,Région,RSS06,06 - Montréal,9113,19,0,0,411406,2899,2,0,9132,414307,20.611720213,0.3725467875,1.1949604433,9310.0,137.0,409195.0,7396.0,
2021-04-02,Région,RSS06,06 - Montréal,7095,23,0,0,418501,2922,2,0,7118,421425,20.977668349,0.3788935824,1.2166201403,7265.0,126.0,416460.0,7522.0,
2021-04-03,Région,RSS06,06 - Montréal,5311,17,0,0,423812,2939,2,0,5328,426753,21.253653185,0.3822684654,1.2319834137,5479.0,67.0,421939.0,7589.0,
2021-04-04,Région,RSS06,06 - Montréal,3413,12,0,0,427225,2951,2,0,3425,430178,21.429147102,0.3854922342,1.2415036061,3484.0,64.0,425423.0,7653.0,
2021-04-05,Région,RSS06,06 - Montréal,3878,20,0,0,431103,2971,2,0,3898,434076,21.63592165,0.3928464569,1.2541468245,4105.0,146.0,429528.0,7799.0,
2021-04-06,Région,RSS06,06 - Montréal,4144,65,0,0,435247,3036,2,0,4209,438285,21.857505387,0.4034244485,1.2730360951,4399.0,210.0,433927.0,8009.0,
2021-04-07,Région,RSS06,06 - Montréal,6082,77,0,0,441329,3113,2,0,6159,444444,22.17726296,0.4131964978,1.294947649,6348.0,194.0,440275.0,8203.0,
2021-04-08,Région,RSS06,06 - Montréal,10664,66,0,0,451993,3179,2,0,10730,455174,22.729383746,0.4230692899,1.3235585975,10961.0,196.0,451236.0,8399.0,
2021-04-09,Région,RSS06,06 - Montréal,11584,99,0,0,463577,3278,2,0,11683,466857,23.32749361,0.4336472814,1.358264484,11874.0,210.0,463110.0,8609.0,
2021-04-10,Région,RSS06,06 - Montréal,6964,29,0,0,470541,3307,2,0,6993,473850,23.689714263,0.4393896197,1.3777582113,7191.0,114.0,470301.0,8723.0,
2021-04-11,Région,RSS06,06 - Montréal,6177,17,0,0,476718,3324,2,0,6194,480044,24.008514779,0.4440741588,1.3919629428,6329.0,93.0,476630.0,8816.0,
2021-04-12,Région,RSS06,06 - Montréal,10238,161,0,0,486956,3485,2,0,10399,490443,24.533636502,0.4605959741,1.429741484,10425.0,328.0,487055.0,9144.0,
2021-04-13,Région,RSS06,06 - Montréal,11430,446,0,0,498386,3931,2,0,11876,502319,25.118800919,0.4876454096,1.4770905889,11617.0,537.0,498672.0,9681.0,
2021-04-14,Région,RSS06,06 - Montréal,11143,465,0,0,509529,4396,2,0,11608,513927,25.690717661,0.5163571009,1.526404178,11354.0,570.0,510026.0,10251.0,
2021-04-15,Région,RSS06,06 - Montréal,10893,356,2,0,520422,4752,4,0,11251,525178,26.252308269,0.5421472517,1.5789415359,11149.0,512.0,521175.0,10763.0,
2021-04-16,Région,RSS06,06 - Montréal,11274,227,0,0,531696,4979,4,0,11501,536679,26.832284433,0.5609357795,1.6253839559,11514.0,373.0,532689.0,11136.0,
2021-04-17,Région,RSS06,06 - Montréal,8299,175,0,0,539995,5154,4,0,8474,545153,27.25923232,0.5743345688,1.6611476416,8476.0,266.0,541165.0,11402.0,
2021-04-18,Région,RSS06,06 - Montréal,6269,140,0,0,546264,5294,4,0,6409,551562,27.582112919,0.5853155314,1.6877437346,6410.0,218.0,547575.0,11620.0,
2021-04-19,Région,RSS06,06 - Montréal,8678,588,1,0,554942,5882,5,0,9267,560829,28.03026716,0.6233963009,1.7444115463,8897.0,756.0,556472.0,12376.0,
2021-04-20,Région,RSS06,06 - Montréal,9332,1449,1,0,564274,7331,6,0,10782,571611,28.515796971,0.7042423791,1.840117184,9639.0,1605.0,566111.0,13981.0,
2021-04-21,Région,RSS06,06 - Montréal,14975,1536,0,0,579249,8867,6,0,16511,588122,29.286882182,0.7906293099,1.953251322,15308.0,1715.0,581419.0,15696.0,
2021-04-22,Région,RSS06,06 - Montréal,12843,1091,2,0,592092,9958,8,0,13936,602058,29.951129679,0.8519816608,2.0398901098,13187.0,1218.0,594606.0,16914.0,
2021-04-23,Région,RSS06,06 - Montréal,11437,761,0,0,603529,10719,8,0,12198,614256,30.542540149,0.8976181385,2.1094529969,11741.0,906.0,606347.0,17820.0,
2021-04-24,Région,RSS06,06 - Montréal,6905,312,0,0,610434,11031,8,0,7217,621473,30.901990375,0.9200837777,2.1447633401,7136.0,446.0,613483.0,18266.0,
2021-04-25,Région,RSS06,06 - Montréal,4981,68,0,0,615415,11099,8,0,5049,626522,31.161856367,0.9278913429,2.1617384979,5159.0,155.0,618642.0,18421.0,
2021-04-26,Région,RSS06,06 - Montréal,6968,1125,1,0,622383,12224,9,0,8094,634616,31.527401531,0.9907548354,2.2354822103,7257.0,1248.0,625899.0,19669.0,
2021-04-27,Région,RSS06,06 - Montréal,6131,2120,2,0,628514,14344,11,0,8253,642869,31.849123588,1.0980458924,2.3432266098,6387.0,2130.0,632286.0,21799.0,
2021-04-28,Région,RSS06,06 - Montréal,7022,2641,0,0,635536,16985,11,0,9663,652532,32.218245121,1.2315804426,2.4742425906,7328.0,2651.0,639614.0,24450.0,
2021-04-29,Région,RSS06,06 - Montréal,7302,2912,0,0,642838,19897,11,0,10214,662746,32.600463215,1.3742825855,2.6101949675,7588.0,2833.0,647202.0,27283.0,
2021-04-30,Région,RSS06,06 - Montréal,7368,3263,4,0,650206,23160,15,0,10635,673381,32.987718448,1.5393999962,2.7698218968,7688.0,3278.0,654890.0,30561.0,
2021-05-01,Région,RSS06,06 - Montréal,6247,1582,2,0,656453,24742,17,0,7831,681212,33.314779872,1.6190875324,2.8543450863,6493.0,1582.0,661383.0,32143.0,
2021-05-02,Région,RSS06,06 - Montréal,6416,1473,1,0,662869,26215,18,0,7890,689102,33.647885862,1.6934860728,2.9339822511,6613.0,1477.0,667996.0,33620.0,
2021-05-03,Région,RSS06,06 - Montréal,7978,2486,1,0,670847,28701,19,0,10465,699567,34.069091411,1.8209256851,3.0667612306,8362.0,2530.0,676358.0,36150.0,
2021-05-04,Région,RSS06,06 - Montréal,11942,2099,2,0,682789,30800,21,0,14043,713610,34.692689197,1.9338079661,3.1933445292,12380.0,2241.0,688738.0,38391.0,
2021-05-05,Région,RSS06,06 - Montréal,13384,2155,2,0,696173,32955,23,0,15541,729151,35.391340352,2.0497629019,3.3269798222,13870.0,2302.0,702608.0,40693.0,
2021-05-06,Région,RSS06,06 - Montréal,16676,2006,1,0,712849,34961,24,0,18683,747834,36.259994943,2.1601769849,3.4611692005,17245.0,2192.0,719853.0,42885.0,
2021-05-07,Région,RSS06,06 - Montréal,14476,2148,1,0,727325,37109,25,0,16625,764459,37.01677468,2.2767867487,3.5967689777,15024.0,2315.0,734877.0,45200.0,
2021-05-08,Région,RSS06,06 - Montréal,14584,688,0,0,741909,37797,25,0,15272,779731,37.770985476,2.3204083709,3.6692534054,14973.0,866.0,749850.0,46066.0,
2021-05-09,Région,RSS06,06 - Montréal,13449,516,0,0,755358,38313,25,0,13965,793696,38.46525432,2.3528475449,3.7269790163,13783.0,644.0,763633.0,46710.0,
2021-05-10,Région,RSS06,06 - Montréal,16161,1519,1,0,771519,39832,26,0,17681,811377,39.309025445,2.4377737055,3.838652384,16751.0,1686.0,780384.0,48396.0,
2021-05-11,Région,RSS06,06 - Montréal,16103,1808,0,0,787622,41640,26,0,17911,829288,40.14811203,2.5371060832,3.9644297405,16658.0,1972.0,797042.0,50368.0,
2021-05-12,Région,RSS06,06 - Montréal,18641,2249,0,0,806263,43889,26,0,20890,850178,41.117358283,2.6573929583,4.1133275641,19242.0,2388.0,816284.0,52756.0,
2021-05-13,Région,RSS06,06 - Montréal,19813,2694,0,0,826076,46583,26,0,22507,872685,42.144984974,2.7975765318,4.2829280284,20401.0,2783.0,836685.0,55539.0,
2021-05-14,Région,RSS06,06 - Montréal,19637,2716,5,0,845713,49299,31,0,22358,895043,43.164451501,2.9427972441,4.4658265391,20239.0,2883.0,856924.0,58422.0,
2021-05-15,Région,RSS06,06 - Montréal,17971,900,0,0,863684,50199,31,0,18871,913914,44.096876269,2.9965435153,4.5581572937,18511.0,1067.0,875435.0,59489.0,
2021-05-16,Région,RSS06,06 - Montréal,16588,383,0,0,880272,50582,31,0,16971,930885,44.955204724,3.0211247528,4.6140695347,17040.0,488.0,892475.0,59977.0,
2021-05-17,Région,RSS06,06 - Montréal,17490,2613,1,0,897762,53195,32,0,20104,950989,45.86506311,3.1574297294,4.7790862026,18063.0,2706.0,910538.0,62683.0,
2021-05-18,Région,RSS06,06 - Montréal,16213,2450,1,0,913975,55645,33,0,18664,969653,46.715936601,3.2832070858,4.9368997619,16892.0,2497.0,927430.0,65180.0,
2021-05-19,Région,RSS06,06 - Montréal,17086,2840,0,0,931061,58485,33,0,19926,989579,47.613453996,3.4308456248,5.1123936786,17818.0,2931.0,945248.0,68111.0,
