date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-09,Région,RSS99,Ensemble du Québec,8791,1,0,85625,7,0,8792,85632,0.9809074148,0.0010951658,0.1119981825,8614.0,11.0,84193.0,94.0,9911.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92716,9,0,7093,92725,1.0629399959999999,0.0011534193,0.11862743099999999,7041.0,5.0,91234.0,99.0,9686.0
2021-01-11,Région,RSS99,Ensemble du Québec,7389,1,0,100105,10,0,7390,100115,1.1475240805,0.0013747826000000002,0.1272722507,7260.0,19.0,98494.0,118.0,9413.0
2021-01-12,Région,RSS99,Ensemble du Québec,8152,4,0,108257,14,0,8156,108271,1.2417083422,0.0015844951999999999,0.1341228625,8084.0,18.0,106578.0,136.0,9107.0
2021-01-13,Région,RSS99,Ensemble du Québec,9175,7,0,117432,21,0,9182,117453,1.3486151686,0.0018058585999999998,0.14232495550000002,9176.0,19.0,115754.0,155.0,9062.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129300,23,0,11870,129323,1.4866643171,0.0020039205,0.1519950368,11849.0,17.0,127603.0,172.0,9070.0
2021-01-15,Région,RSS99,Ensemble du Québec,11262,6,0,140562,29,0,11268,140591,1.6195871574,0.0026796611,0.1605466509,11409.0,58.0,139012.0,230.0,9539.0
2021-01-16,Région,RSS99,Ensemble du Québec,8472,5,0,149034,34,0,8477,149068,1.7185598569,0.0035185115000000004,0.1675953246,8495.0,72.0,147507.0,302.0,9854.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,1,0,156182,35,0,7149,156217,1.7990778471000002,0.0036466692,0.17380514789999998,6911.0,11.0,154418.0,313.0,10183.0
2021-01-18,Région,RSS99,Ensemble du Québec,10662,10,0,166844,45,0,10672,166889,1.9195460887,0.0041942521,0.1833237701,10340.0,47.0,164758.0,360.0,10461.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,2,0,177201,47,0,10359,177248,2.0402473444,0.0045670745,0.1919685897,10360.0,32.0,175118.0,392.0,10557.0
2021-01-20,Région,RSS99,Ensemble du Québec,11483,5,0,188684,52,0,11488,188736,2.176735299,0.0048699927,0.20078816989999998,11715.0,26.0,186833.0,418.0,10564.0
2021-01-21,Région,RSS99,Ensemble du Québec,13797,14,0,202481,66,0,13811,202547,2.3419655314,0.0058370009,0.2104699019,14182.0,83.0,201015.0,501.0,9843.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,0,214418,72,0,11943,214490,2.4817855863,0.006570995,0.21864869350000002,12001.0,63.0,213016.0,564.0,8961.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,0,222941,76,0,8527,223017,2.5815738349,0.0067108034,0.2244390916,8565.0,12.0,221581.0,576.0,8071.0
2021-01-24,Région,RSS99,Ensemble du Québec,2096,3,0,225037,79,0,2099,225116,2.6063315731,0.006932166700000001,0.2259070798,2125.0,19.0,223706.0,595.0,6971.0
2021-01-25,Région,RSS99,Ensemble du Québec,4495,5,0,229532,84,0,4500,229616,2.6592840062,0.0074214961,0.2297052082,4545.0,42.0,228251.0,637.0,5482.0
2021-01-26,Région,RSS99,Ensemble du Québec,4093,33,0,233625,117,0,4126,233742,2.7087412292,0.0091691012,0.2339460631,4245.0,150.0,232496.0,787.0,4104.0
2021-01-27,Région,RSS99,Ensemble du Québec,3772,17,0,237397,134,0,3789,237531,2.7540158507999997,0.010998261100000002,0.2385597404,3886.0,157.0,236382.0,944.0,2972.0
2021-01-28,Région,RSS99,Ensemble du Québec,3343,50,0,240740,184,0,3393,240924,2.7940010544,0.0133400519,0.2437559528,3432.0,201.0,239814.0,1145.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,243005,212,0,2293,243217,2.8214151523,0.015227465400000001,0.24659872370000002,2353.0,162.0,242167.0,1307.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,0,243558,262,0,603,243820,2.8287667442,0.017033323899999998,0.2486492469,631.0,155.0,242798.0,1462.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,244331,281,0,792,244612,2.8385416818,0.0187343262,0.2505366604,839.0,146.0,243637.0,1608.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244723,321,0,432,245044,2.8448447107,0.0204469791,0.252377471,541.0,147.0,244178.0,1755.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,82,0,245379,403,0,738,245782,2.8543749836,0.0237441273,0.255954236,818.0,283.0,244996.0,2038.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2940,63,0,248319,466,0,3003,248785,2.8902241886,0.026458740499999998,0.2614300652,3077.0,233.0,248073.0,2271.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253350,532,0,5097,253882,2.9503301517000002,0.0291500523,0.26808261510000003,5159.0,231.0,253232.0,2502.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258384,589,0,5091,258973,3.0099467854000004,0.0322141865,0.2745487538,5117.0,263.0,258349.0,2765.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,0,261628,607,0,3262,262235,3.0489300288,0.0342763604,0.27856824539999997,3346.0,177.0,261695.0,2942.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263956,618,0,2339,264574,3.0774043405000002,0.0353598756,0.2811197488,2444.0,93.0,264139.0,3035.0,4123.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267420,654,0,3500,268074,3.1187293746,0.039088099700000004,0.2862810091,3547.0,320.0,267686.0,3355.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,271007,727,0,3660,271734,3.1620350277999996,0.044505675300000005,0.2921296606,3717.0,465.0,271403.0,3820.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276777,864,2,5909,277643,3.2309256189999997,0.052800974,0.3014036181,5913.0,712.0,277316.0,4532.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286543,1015,2,9917,287560,3.3441005222,0.0624477539,0.3154776642,9714.0,828.0,287030.0,5360.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10216,82,0,296759,1097,2,10298,297858,3.4628328095,0.0664672455,0.3256953284,10191.0,345.0,297221.0,5705.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,14,0,298405,1111,2,1660,299518,3.4831865831,0.0683080562,0.3293186962,1747.0,158.0,298968.0,5863.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299339,1121,2,944,300462,3.4951169001999998,0.0691003038,0.3300876424,1024.0,68.0,299992.0,5931.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,302327,1179,2,3046,303508,3.531245722,0.0712673341,0.333524599,3101.0,186.0,303093.0,6117.0,4652.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,101,1,304233,1280,3,2008,305516,3.5556189871,0.07408680349999999,0.3365304797,2092.0,242.0,305185.0,6359.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,75,0,306818,1355,3,2660,308176,3.5881826946,0.0769878279,0.3403752108,2795.0,249.0,307980.0,6608.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11858,91,2,318676,1446,5,11951,320127,3.7257891164999997,0.0803082775,0.34985888090000006,11811.0,285.0,319791.0,6893.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18380,66,0,337056,1512,5,18446,338573,3.9368299027,0.0838733918,0.3670320132,18114.0,306.0,337905.0,7199.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,23,0,351935,1535,5,14902,353475,4.1073262516,0.0852481745,0.3764341284,14634.0,118.0,352539.0,7317.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,361140,1557,6,9228,362703,4.212834994,0.0864365459,0.3833779458,9056.0,102.0,361595.0,7419.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11985,57,0,373125,1614,6,12042,374745,4.3505113201,0.0892793168,0.3971490736,11817.0,244.0,373412.0,7663.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,87,0,383862,1701,6,10824,385569,4.4745213747,0.0923551017,0.40747159409999995,10644.0,264.0,384056.0,7927.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9859,86,0,393721,1787,6,9945,395514,4.5889196014,0.09525612609999999,0.41694361350000003,9819.0,249.0,393875.0,8176.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407939,1858,6,14289,409803,4.754336245,0.0981338491,0.42992249369999996,14198.0,247.0,408073.0,8423.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,65,0,425311,1923,6,17437,427240,4.9566390060000005,0.10041738630000001,0.4439615876,17364.0,196.0,425437.0,8619.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13053,38,0,438364,1961,6,13091,440331,5.1083078232,0.1020834365,0.45370157310000003,13018.0,143.0,438455.0,8762.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,445095,1981,6,6751,447082,5.1875791884,0.1036795824,0.45749970149999997,6804.0,137.0,445259.0,8899.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463672,2012,6,18608,465690,5.4042705642,0.1055553452,0.463814381,18599.0,161.0,463858.0,9060.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,72,0,481485,2084,6,17885,483575,5.6135404439,0.1091321102,0.47114267159999995,17962.0,307.0,481820.0,9367.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,50,0,499980,2134,6,18545,502120,5.8319677742,0.1127205259,0.4803583755,18748.0,308.0,500568.0,9675.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19480,37,0,519460,2171,6,19517,521637,6.0621856131,0.1149225083,0.487884728,19760.0,189.0,520328.0,9864.0,18053.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539802,2221,6,20392,542029,6.3022016911000005,0.1176021694,0.4959936154,20601.0,230.0,540929.0,10094.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555576,2239,6,15792,557821,6.4884730883,0.1192216167,0.5012713827,15988.0,139.0,556917.0,10233.0,17969.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571195,2249,6,15629,573450,6.672647359500001,0.1205031937,0.5052442715,15808.0,110.0,572725.0,10343.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16559,444,0,587754,2693,6,17003,590453,6.871419958200001,0.1272606,0.5144716262,17061.0,580.0,589786.0,10923.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18277,625,0,606031,3318,6,18902,609355,7.089590973,0.1364180504,0.5263553405,18726.0,786.0,608512.0,11709.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19101,745,0,625132,4063,6,19846,629201,7.3156145599,0.1477308805,0.5414429975,19400.0,971.0,627912.0,12680.0,24371.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,326,0,655131,4389,6,30325,659526,7.667489011900001,0.15415041640000002,0.5554005365,30202.0,551.0,658114.0,13231.0,26226.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689442,4664,7,34587,694113,8.0690886531,0.1599641158,0.5687638897999999,34470.0,499.0,692584.0,13730.0,28181.0
2021-03-13,Région,RSS99,Ensemble du Québec,34275,31,0,723717,4695,7,34306,728419,8.4668785152,0.161630166,0.5776184221,34143.0,143.0,726727.0,13873.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,18,0,752315,4713,7,28616,757035,8.7995526131,0.1626088248,0.5844457325,28554.0,84.0,755281.0,13957.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30616,65,1,782931,4778,8,30682,787717,9.158510691,0.1657545139,0.5935798816,30810.0,270.0,786091.0,14227.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813299,4828,8,30418,818135,9.5143347304,0.1692264226,0.6018751802000001,30541.0,298.0,816632.0,14525.0,33622.0
2021-03-17,Région,RSS99,Ensemble du Québec,27911,51,0,841210,4879,8,27962,846097,9.8410902725,0.17178957670000003,0.6116850699,28046.0,220.0,844678.0,14745.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40540,194,0,881750,5073,8,40734,886831,10.314201912,0.1761585893,0.6254445470000001,40608.0,375.0,885286.0,15120.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,0,924339,5118,8,42634,929465,10.809578040999998,0.1784421266,0.6382020639,42519.0,196.0,927805.0,15316.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953336,5143,8,29022,958487,11.148147393,0.1797936078,0.6452623882999999,29060.0,116.0,956865.0,15432.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974794,5157,8,21472,979959,11.399441349000002,0.1808887737,0.6501789839,21569.0,94.0,978434.0,15526.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,48,0,1001753,5205,8,27007,1006966,11.717354009000001,0.1833587222,0.6592548795000001,27287.0,212.0,1005721.0,15738.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,41,0,1035165,5246,8,33453,1040419,12.110763208,0.1856655608,0.6686453439,33767.0,198.0,1039488.0,15936.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41369,60,0,1076534,5306,8,41429,1081848,12.596294495,0.18846172890000001,0.6814261622,41674.0,240.0,1081162.0,16176.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,61,0,1132590,5367,8,56117,1137965,13.251355122,0.1912229449,0.6945681522,56225.0,237.0,1137387.0,16413.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54749,133,0,1187339,5500,8,54882,1192847,13.89062905,0.19492786760000003,0.709119877,54870.0,318.0,1192257.0,16731.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,79,0,1233612,5579,8,46352,1239199,14.43094193,0.19739781609999998,0.7205259126000001,46376.0,212.0,1238633.0,16943.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39219,29,0,1272831,5608,8,39248,1278447,14.888138713,0.19955319559999998,0.7296018082,39242.0,185.0,1277875.0,17128.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44095,53,0,1316926,5661,8,44148,1322595,15.404357944000001,0.204050366,0.7425457363,44308.0,386.0,1322183.0,17514.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43232,168,0,1360158,5829,8,43400,1365995,15.911081855,0.2102368879,0.7597305193,43493.0,531.0,1365676.0,18045.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42026,184,0,1402184,6013,8,42210,1408205,16.404780282,0.2160039845,0.7764958770999999,42375.0,495.0,1408051.0,18540.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49440,125,0,1451624,6138,8,49565,1457770,16.983924946,0.2207924224,0.7925505422,49709.0,411.0,1457760.0,18951.0,41600.0
2021-04-02,Région,RSS99,Ensemble du Québec,47403,225,1,1499027,6363,9,47630,1505400,17.538836153,0.2260119361,0.807801309,47629.0,448.0,1505389.0,19399.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41388,129,0,1540415,6492,9,41517,1546917,18.023621795,0.2291459745,0.8199529893999999,41610.0,269.0,1546999.0,19668.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22702,31,0,1563117,6523,9,22733,1569650,18.289304366,0.23081202469999998,0.8264307787999999,22804.0,143.0,1569803.0,19811.0,42083.0
2021-04-05,Région,RSS99,Ensemble du Québec,40294,103,0,1603411,6626,9,40397,1610047,18.761716964,0.23645096370000002,0.8383261439,40548.0,484.0,1610351.0,20295.0,45178.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646176,8137,9,44276,1654323,19.265085472,0.25926303489999997,0.8691305956,43205.0,1958.0,1653556.0,22253.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46229,2237,0,1692405,10374,9,48466,1702789,19.808928514,0.2890771772,0.9085565656,46679.0,2559.0,1700235.0,24812.0,52124.0
2021-04-08,Région,RSS99,Ensemble du Québec,67582,3647,0,1759987,14021,9,71229,1774018,20.601781975,0.33454986059999997,0.9698159481,68052.0,3903.0,1768287.0,28715.0,56881.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2779,0,1833004,16800,9,75796,1849814,21.457246299,0.3701660516,1.0224538123,73426.0,3057.0,1841713.0,31772.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1893171,18600,10,61968,1911782,22.162230176999998,0.39312958200000003,1.0582098116,60510.0,1971.0,1902223.0,33743.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55296,736,0,1948467,19336,10,56032,1967814,22.808611033000002,0.4030093759,1.0804160465000001,55480.0,848.0,1957703.0,34591.0,66701.0
2021-04-12,Région,RSS99,Ensemble du Québec,58968,1076,1,2007435,20412,11,60045,2027859,23.501012155,0.4194834662,1.1125370274,59430.0,1414.0,2017133.0,36005.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1835,0,2076303,22247,11,70703,2098562,24.307566839,0.4446955818,1.1541999318,69228.0,2164.0,2086361.0,38169.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68613,2523,0,2144916,24770,11,71136,2169698,25.111197197,0.4782729002,1.2041231829,68977.0,2882.0,2155338.0,41051.0,67238.0
2021-04-15,Région,RSS99,Ensemble du Québec,75357,2588,2,2220273,27358,13,77947,2247645,25.993516385,0.5128754802000001,1.259172742,75731.0,2970.0,2231069.0,44021.0,65120.0
2021-04-16,Région,RSS99,Ensemble du Québec,71278,2745,1,2291551,30103,14,74024,2321669,26.828382271,0.5475712659,1.3153524191,71658.0,2978.0,2302727.0,46999.0,63549.0
2021-04-17,Région,RSS99,Ensemble du Québec,57439,3340,1,2348990,33443,15,60780,2382449,27.500872345999998,0.5882671622,1.3735942702000001,57721.0,3493.0,2360448.0,50492.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39814,1388,1,2388804,34831,16,41203,2423652,27.966877059,0.6058946718,1.4028142266999999,39998.0,1513.0,2400446.0,52005.0,63959.0
2021-04-19,Région,RSS99,Ensemble du Québec,47036,2010,2,2435840,36841,18,49048,2472700,28.519341619000002,0.6330408036999999,1.4434518694999998,47419.0,2330.0,2447865.0,54335.0,65705.0
2021-04-20,Région,RSS99,Ensemble du Québec,53226,3118,3,2489066,39959,21,56347,2529047,29.14485607,0.6730493087,1.4981053049000002,53689.0,3434.0,2501554.0,57769.0,67334.0
2021-04-21,Région,RSS99,Ensemble du Québec,83760,4601,1,2572826,44560,22,88362,2617409,30.13283546,0.7311979541,1.5803009958,84800.0,4991.0,2586354.0,62760.0,67913.0
2021-04-22,Région,RSS99,Ensemble du Québec,86298,3871,2,2659124,48431,24,90171,2707580,31.151281430999997,0.7800609914,1.6558208355000001,87415.0,4194.0,2673769.0,66954.0,68075.0
2021-04-23,Région,RSS99,Ensemble du Québec,81273,4154,1,2740397,52585,25,85428,2793008,32.107524314,0.8295997693000001,1.7283813973,82076.0,4252.0,2755845.0,71206.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3183,1,2802043,55768,26,64830,2857838,32.829483262,0.8683266973,1.7833610522999999,61967.0,3324.0,2817812.0,74530.0,67146.0
2021-04-25,Région,RSS99,Ensemble du Québec,40321,2017,3,2842364,57785,29,42341,2900179,33.302443443,0.8927582159,1.8184646125,40595.0,2097.0,2858407.0,76627.0,64698.0
2021-04-26,Région,RSS99,Ensemble du Québec,41644,5264,2,2884008,63049,31,46910,2947089,33.809679984,0.9546350855,1.8924232583,43537.0,5311.0,2901944.0,81938.0,61075.0
2021-04-27,Région,RSS99,Ensemble du Québec,44761,7216,4,2928769,70265,35,51981,2999070,34.344004404,1.0397667529999999,1.9869104382,45862.0,7307.0,2947806.0,89245.0,58104.0
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9965,2,2990028,80230,37,71226,3070296,35.063831275,1.1581961221,2.1157671841,61784.0,10165.0,3009590.0,99410.0,56087.0
2021-04-29,Région,RSS99,Ensemble du Québec,55146,9662,2,3045174,89892,39,64810,3135106,35.71286849,1.2725127939,2.2400801568,55708.0,9812.0,3065298.0,109222.0,55571.0
2021-04-30,Région,RSS99,Ensemble du Québec,52759,11867,5,3097933,101759,44,64631,3199737,36.333792565,1.4124377052000001,2.3904440956,53295.0,12010.0,3118593.0,121232.0,56368.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7878,4,3140758,109637,48,50707,3250444,36.836683395,1.5051306772,2.4942867878,43164.0,7956.0,3161757.0,129188.0,57179.0
2021-05-02,Région,RSS99,Ensemble du Québec,34112,4616,2,3174870,114253,50,38730,3289174,37.236733493,1.5604598531,2.5580627215000002,34337.0,4749.0,3196094.0,133937.0,58599.0
2021-05-03,Région,RSS99,Ensemble du Québec,39311,13177,5,3214181,127430,55,52493,3341667,37.703448899,1.7141675428999998,2.7192967637,40059.0,13193.0,3236153.0,147130.0,64435.0
2021-05-04,Région,RSS99,Ensemble du Québec,47531,10119,5,3261712,137549,60,57655,3399322,38.266445692,1.8335639200999998,2.8505069511000003,48323.0,10248.0,3284476.0,157378.0,68256.0
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11944,5,3330928,149493,65,81165,3480487,39.082670457,1.9737451468,3.0082341325,70058.0,12032.0,3354534.0,169410.0,71966.0
2021-05-06,Région,RSS99,Ensemble du Québec,93015,12640,7,3423943,162133,72,105662,3586149,40.183929606,2.1230139197,3.1829713364,94523.0,12812.0,3449057.0,182222.0,75472.0
2021-05-07,Région,RSS99,Ensemble du Québec,78912,12463,2,3502855,174596,74,91377,3677526,41.121985745,2.2706515945,3.3525705813999997,80515.0,12672.0,3529572.0,194894.0,76953.0
2021-05-08,Région,RSS99,Ensemble du Québec,69974,6708,1,3572829,181304,75,76683,3754209,41.94319701,2.3515657085,3.4565530819999997,70486.0,6945.0,3600058.0,201839.0,79568.0
2021-05-09,Région,RSS99,Ensemble du Québec,60007,3261,1,3632836,184565,76,63269,3817478,42.646829408,2.391282946,3.5158667975,60394.0,3409.0,3660452.0,205248.0,81834.0
2021-05-10,Région,RSS99,Ensemble du Québec,53441,9413,5,3686277,193978,81,62859,3880337,43.278437175,2.5036656016,3.6450614138,54212.0,9646.0,3714664.0,214894.0,83132.0
2021-05-11,Région,RSS99,Ensemble du Québec,66591,9370,2,3752868,203348,83,75963,3956300,44.06220308899999,2.6160133051,3.7782405695,67272.0,9643.0,3781936.0,224537.0,84762.0
