date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,904,986,1049,1338,1497,1482,1700,1703,909,383,311,338,380,1280,14310,0,19,237,221,231,293,303,310,353,402,194,71,58,56,60,219,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,904,986,1049,1338,1497,1482,1700,1703,909,383,311,338,380,1280,14310,0,19,237,221,231,293,303,310,353,402,194,71,58,56,60,219,3027
2020-12-25,1,49,904,986,1050,1338,1497,1482,1700,1703,911,383,311,339,380,1280,14314,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,904,986,1050,1338,1497,1482,1700,1703,911,383,311,339,380,1280,14314,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4
2020-12-26,1,69,1167,1219,1315,1670,1897,1873,2137,2094,1103,449,341,365,401,1344,17445,0,20,263,233,265,332,400,391,437,391,192,66,30,26,21,64,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1167,1219,1315,1670,1897,1873,2137,2094,1103,449,341,365,401,1344,17445,0,20,263,233,265,332,400,391,437,391,192,66,30,26,21,64,3131
2020-12-27,1,84,1371,1411,1522,1889,2174,2177,2444,2415,1290,487,353,373,403,1345,19739,0,15,204,192,207,219,277,304,307,321,187,38,12,8,2,1,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1371,1411,1522,1889,2174,2177,2444,2415,1290,487,353,373,403,1345,19739,0,15,204,192,207,219,277,304,307,321,187,38,12,8,2,1,2294
2020-12-28,1,96,1534,1621,1759,2167,2488,2518,2817,2758,1464,533,364,382,415,1351,22268,0,12,163,210,237,278,314,341,373,343,174,46,11,9,12,6,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1534,1621,1759,2167,2488,2518,2817,2758,1464,533,364,382,415,1351,22268,0,12,163,210,237,278,314,341,373,343,174,46,11,9,12,6,2529
2020-12-29,1,106,1708,1839,1965,2428,2766,2812,3187,3056,1659,587,382,397,425,1358,24676,0,10,174,218,206,261,278,294,370,298,195,54,18,15,10,7,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1708,1839,1965,2428,2766,2812,3187,3056,1659,587,382,397,425,1358,24676,0,10,174,218,206,261,278,294,370,298,195,54,18,15,10,7,2408
2020-12-30,1,119,1947,2101,2267,2776,3185,3176,3584,3429,1901,672,407,412,439,1375,27791,0,13,239,262,302,348,419,364,397,373,242,85,25,15,14,17,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1947,2101,2267,2776,3185,3176,3584,3429,1901,672,407,412,439,1375,27791,0,13,239,262,302,348,419,364,397,373,242,85,25,15,14,17,3115
2020-12-31,1,122,1975,2132,2293,2817,3227,3212,3624,3488,1936,687,413,413,440,1375,28155,0,3,28,31,26,41,42,36,40,59,35,15,6,1,1,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1975,2132,2293,2817,3227,3212,3624,3488,1936,687,413,413,440,1375,28155,0,3,28,31,26,41,42,36,40,59,35,15,6,1,1,0,364
2021-01-01,1,122,1978,2135,2301,2821,3230,3212,3627,3491,1936,689,414,416,444,1377,28194,0,0,3,3,8,4,3,0,3,3,0,2,1,3,4,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1978,2135,2301,2821,3230,3212,3627,3491,1936,689,414,416,444,1377,28194,0,0,3,3,8,4,3,0,3,3,0,2,1,3,4,2,39
2021-01-02,1,124,2038,2203,2363,2887,3307,3282,3703,3586,1983,710,423,426,446,1381,28863,0,2,60,68,62,66,77,70,76,95,47,21,9,10,2,4,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2038,2203,2363,2887,3307,3282,3703,3586,1983,710,423,426,446,1381,28863,0,2,60,68,62,66,77,70,76,95,47,21,9,10,2,4,669
2021-01-03,1,132,2234,2373,2545,3112,3479,3433,3879,3750,2063,742,436,430,449,1381,30439,0,8,196,170,182,225,172,151,176,164,80,32,13,4,3,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2234,2373,2545,3112,3479,3433,3879,3750,2063,742,436,430,449,1381,30439,0,8,196,170,182,225,172,151,176,164,80,32,13,4,3,0,1576
2021-01-04,1,136,2455,2655,2804,3402,3803,3660,4128,4015,2214,832,493,519,540,1598,33255,0,4,221,282,259,290,324,227,249,265,151,90,57,89,91,217,2816,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,136,2455,2655,2804,3402,3803,3661,4129,4015,2215,832,493,519,540,1598,33258,0,4,221,282,259,290,324,228,250,265,152,90,57,89,91,217,2819
2021-01-05,1,143,2808,3139,3252,3899,4333,4100,4597,4426,2545,1043,700,776,889,2662,39313,0,7,353,484,448,497,530,440,469,411,331,211,207,257,349,1064,6058,0,0,0,0,2,0,0,1,2,1,2,0,0,0,0,0,8,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,5,1,143,2808,3139,3254,3899,4333,4101,4599,4427,2547,1043,700,776,889,2662,39321,0,7,353,484,450,497,530,440,470,412,332,211,207,257,349,1064,6063
2021-01-06,1,169,3445,3987,4059,4812,5320,5006,5506,5321,3136,1437,1118,1216,1405,4233,50171,0,26,637,848,807,913,987,906,909,895,591,394,418,440,516,1571,10858,0,0,0,0,3,1,1,4,3,5,2,0,0,0,0,0,19,0,0,0,0,1,1,1,3,1,4,0,0,0,0,0,0,11,1,169,3445,3987,4062,4813,5321,5010,5509,5326,3138,1437,1118,1216,1405,4233,50190,0,26,637,848,808,914,988,909,910,899,591,394,418,440,516,1571,10869
2021-01-07,2,201,4034,4714,4861,5774,6251,6046,6504,6393,3860,1944,1761,2048,2479,7185,64057,1,32,589,727,802,962,931,1040,998,1072,724,507,643,832,1074,2952,13886,0,0,0,4,5,2,2,5,4,7,3,1,1,0,0,0,34,0,0,0,4,2,1,1,1,1,2,1,1,1,0,0,0,15,2,201,4034,4718,4866,5776,6253,6051,6508,6400,3863,1945,1762,2048,2479,7185,64091,1,32,589,731,804,963,932,1041,999,1074,725,508,644,832,1074,2952,13901
2021-01-08,3,238,4712,5584,5744,6787,7342,7068,7555,7514,4573,2489,2353,2804,3370,9494,77630,1,37,678,870,883,1013,1091,1022,1051,1121,713,545,592,756,891,2309,13573,0,0,0,6,8,2,3,8,7,11,4,1,1,0,0,0,51,0,0,0,2,3,0,1,3,3,4,1,0,0,0,0,0,17,3,238,4712,5590,5752,6789,7345,7076,7562,7525,4577,2490,2354,2804,3370,9494,77681,1,37,678,872,886,1013,1092,1025,1054,1125,714,545,592,756,891,2309,13590
2021-01-09,3,252,5222,6274,6509,7655,8178,7801,8338,8280,5077,2836,2679,3155,3788,10485,86532,0,14,510,690,765,868,836,733,783,766,504,347,326,351,418,991,8902,0,0,0,6,9,2,3,10,7,11,4,1,1,0,0,0,54,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,3,252,5222,6280,6518,7657,8181,7811,8345,8291,5081,2837,2680,3155,3788,10485,86586,0,14,510,690,766,868,836,735,783,766,504,347,326,351,418,991,8905
2021-01-10,4,282,5706,6880,7150,8381,8887,8458,8914,8884,5478,3115,2916,3381,4098,11179,93713,1,30,484,606,641,726,709,657,576,604,401,279,237,226,310,694,7181,0,0,0,7,9,2,3,10,9,11,4,1,1,0,0,0,57,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,282,5706,6887,7159,8383,8890,8468,8923,8895,5482,3116,2917,3381,4098,11179,93770,1,30,484,607,641,726,709,657,578,604,401,279,237,226,310,694,7184
2021-01-11,4,294,6203,7538,7740,9091,9670,9034,9521,9458,5875,3341,3146,3636,4444,12190,101185,0,12,497,658,590,710,783,576,607,574,397,226,230,255,346,1011,7472,0,0,0,9,11,4,3,10,10,11,4,1,1,0,0,0,64,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,7,4,294,6203,7547,7751,9095,9673,9044,9531,9469,5879,3342,3147,3636,4444,12190,101249,0,12,497,660,592,712,783,576,608,574,397,226,230,255,346,1011,7479
2021-01-12,4,324,6753,8237,8447,9907,10473,9760,10212,10210,6304,3584,3444,3932,4779,12946,109316,0,30,550,699,707,816,803,726,691,752,429,243,298,296,335,756,8131,0,0,0,9,14,4,3,13,12,11,4,1,1,0,0,0,72,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,8,4,324,6753,8246,8461,9911,10476,9773,10224,10221,6308,3585,3445,3932,4779,12946,109388,0,30,550,699,710,816,803,729,693,752,429,243,298,296,335,756,8139
2021-01-13,4,351,7388,9027,9324,10885,11448,10650,11076,11069,6738,3875,3691,4206,5047,13840,118619,0,27,635,790,877,978,975,890,864,859,434,291,247,274,268,894,9303,0,0,0,9,14,5,3,15,13,12,5,1,1,0,0,0,78,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,6,4,351,7388,9036,9338,10890,11451,10665,11089,11081,6743,3876,3692,4206,5047,13840,118697,0,27,635,790,877,979,975,892,865,860,435,291,247,274,268,894,9309
2021-01-14,4,384,8252,10169,10424,12199,12674,11745,12136,12201,7453,4301,4030,4535,5380,14768,130655,0,33,864,1142,1100,1314,1226,1095,1060,1132,715,426,339,329,333,928,12036,0,0,0,11,16,5,5,15,14,12,6,2,1,0,0,0,87,0,0,0,2,2,0,2,0,1,0,1,1,0,0,0,0,9,4,384,8252,10180,10440,12204,12679,11760,12150,12213,7459,4303,4031,4535,5380,14768,130742,0,33,864,1144,1102,1314,1228,1095,1061,1132,716,427,339,329,333,928,12045
2021-01-15,4,421,9137,11320,11538,13500,13952,12803,13309,13381,8110,4664,4327,4751,5607,15213,142037,0,37,885,1151,1114,1301,1278,1058,1173,1180,657,363,297,216,227,445,11382,0,0,1,15,19,5,10,16,22,17,8,3,2,1,0,0,119,0,0,1,4,3,0,5,1,8,5,2,1,1,1,0,0,32,4,421,9138,11335,11557,13505,13962,12819,13331,13398,8118,4667,4329,4752,5607,15213,142156,0,37,886,1155,1117,1301,1283,1059,1181,1185,659,364,298,217,227,445,11414
2021-01-16,4,453,9876,12148,12261,14330,14744,13547,14081,14230,8646,5015,4562,5011,5914,15835,150657,0,32,739,828,723,830,792,744,772,849,536,351,235,260,307,622,8620,0,0,3,15,21,11,12,20,25,20,12,7,3,2,0,0,151,0,0,2,0,2,6,2,4,3,3,4,4,1,1,0,0,32,4,453,9879,12163,12282,14341,14756,13567,14106,14250,8658,5022,4565,5013,5914,15835,150808,0,32,741,828,725,836,794,748,775,852,540,355,236,261,307,622,8652
2021-01-17,4,469,10619,12695,12792,14873,15313,14100,14631,14815,9063,5329,4863,5334,6225,16705,157830,0,16,743,547,531,543,569,553,550,585,417,314,301,323,311,870,7173,0,0,3,19,21,11,12,20,26,20,13,7,3,2,0,0,157,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,6,4,469,10622,12714,12813,14884,15325,14120,14657,14835,9076,5336,4866,5336,6225,16705,157987,0,16,743,551,531,543,569,553,551,585,418,314,301,323,311,870,7179
2021-01-18,4,495,11280,13378,13478,15630,16075,14853,15439,15667,9667,5795,5349,5956,6947,18642,168655,0,26,661,683,686,757,762,753,808,852,604,466,486,622,722,1937,10825,0,0,4,24,22,12,14,20,28,22,15,12,4,3,0,0,180,0,0,1,5,1,1,2,0,2,2,2,5,1,1,0,0,23,4,495,11284,13402,13500,15642,16089,14873,15467,15689,9682,5807,5353,5959,6947,18642,168835,0,26,662,688,687,758,764,753,810,854,606,471,487,623,722,1937,10848
2021-01-19,4,519,11997,14150,14298,16433,16947,15687,16234,16595,10320,6274,5884,6462,7513,19997,179314,0,24,717,772,820,803,872,834,795,928,653,479,535,506,566,1355,10659,0,0,5,27,22,13,14,21,29,22,17,13,6,3,1,0,193,0,0,1,3,0,1,0,1,1,0,2,1,2,0,1,0,13,4,519,12002,14177,14320,16446,16961,15708,16263,16617,10337,6287,5890,6465,7514,19997,179507,0,24,718,775,820,804,872,835,796,928,655,480,537,506,567,1355,10672
2021-01-20,4,540,12793,15054,15168,17364,17911,16584,17171,17519,11025,6970,6569,7110,8156,21353,191291,0,21,796,904,870,931,964,897,937,924,705,696,685,648,643,1356,11977,0,0,6,28,25,14,15,21,30,22,19,15,7,5,1,0,208,0,0,1,1,3,1,1,0,1,0,2,2,1,2,0,0,15,4,540,12799,15082,15193,17378,17926,16605,17201,17541,11044,6985,6576,7115,8157,21353,191499,0,21,797,905,873,932,965,897,938,924,707,698,686,650,643,1356,11992
2021-01-21,5,581,13726,16227,16272,18631,19192,17683,18367,18751,11930,7728,7223,7703,8907,22728,205654,1,41,933,1173,1104,1267,1281,1099,1196,1232,905,758,654,593,751,1375,14363,0,0,6,29,26,20,20,21,33,28,22,19,9,7,1,3,244,0,0,0,1,1,6,5,0,3,6,3,4,2,2,0,3,36,5,581,13732,16256,16298,18651,19212,17704,18400,18779,11952,7747,7232,7710,8908,22731,205898,1,41,933,1174,1105,1273,1286,1099,1199,1238,908,762,656,595,751,1378,14399
