date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80559,719,0,0,1927,81278,4.1143615971,0.1432280192,0.5713926848,1941.0,77.0,81237.0,2828.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84221,736,0,0,3679,84957,4.2973470403,0.1478368416,0.5851178592,3613.0,91.0,84850.0,2919.0,
2021-02-26,Région,RSS06,06 - Montréal,4673,18,0,0,88894,754,0,0,4691,89648,4.5306243587,0.1508249792,0.6006156576,4606.0,59.0,89456.0,2978.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92401,772,0,0,3525,93173,4.7057596099,0.1535598848,0.6081113248,3458.0,54.0,92914.0,3032.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94696,777,0,0,2300,95473,4.8216892195,0.1554338016,0.6134291968,2289.0,37.0,95203.0,3069.0,
2021-03-01,Région,RSS06,06 - Montréal,11027,17,0,0,105723,794,0,0,11044,106517,5.3683158147,0.1583712928,0.6245207584,10793.0,58.0,105996.0,3127.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116656,819,0,0,10958,117475,5.9127646148,0.1634359328,0.6388030432,10750.0,100.0,116746.0,3227.0,
2021-03-03,Région,RSS06,06 - Montréal,11034,19,0,0,127690,838,0,0,11053,128528,6.4657726564,0.1674369984,0.6501478368,10919.0,79.0,127665.0,3306.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139097,852,0,0,11421,139949,7.0374185733,0.170678368,0.665240464,11287.0,64.0,138952.0,3370.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149791,872,0,0,10714,150663,7.5782208325,0.1748313728,0.6784591744,10678.0,82.0,149630.0,3452.0,
2021-03-06,Région,RSS06,06 - Montréal,9071,10,0,0,158862,882,0,0,9081,159744,8.0353045925,0.1771611072,0.68879104,9025.0,46.0,158655.0,3498.0,
2021-03-07,Région,RSS06,06 - Montréal,8762,4,0,0,167624,886,0,0,8766,168510,8.4750672837,0.1794908416,0.697907392,8683.0,46.0,167338.0,3544.0,
2021-03-08,Région,RSS06,06 - Montréal,9719,339,0,0,177343,1225,0,0,10058,178568,8.9672996454,0.199040352,0.7236357632,9719.0,386.0,177057.0,3930.0,
2021-03-09,Région,RSS06,06 - Montréal,10210,478,0,0,187553,1703,0,0,10688,189256,9.4855642566,0.2242622592,0.7548339456,10233.0,498.0,187290.0,4428.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,0,196217,2137,0,0,9098,198354,9.9261372902,0.2489777024,0.7855256641,8699.0,488.0,195989.0,4916.0,
2021-03-11,Région,RSS06,06 - Montréal,9665,199,0,0,205882,2336,0,0,9864,208218,10.416394442,0.2625509376,0.8084684833,9680.0,268.0,205669.0,5184.0,
2021-03-12,Région,RSS06,06 - Montréal,10774,159,1,0,216656,2495,1,0,10934,219152,10.96438849,0.274503488,0.8317658273,10820.0,236.0,216489.0,5420.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226298,2505,1,0,9652,228804,11.449935527,0.2768332224,0.8445287201,9587.0,46.0,226076.0,5466.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235862,2513,1,0,9572,238376,11.931582791,0.2787577856,0.8551644641,9510.0,38.0,235586.0,5504.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245711,2529,1,0,9865,248241,12.431766638,0.2837717792,0.8699532129,9876.0,99.0,245462.0,5603.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255393,2546,1,0,9699,257940,12.92187185,0.289190944,0.8851977793,9677.0,107.0,255139.0,5710.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262743,2563,1,0,7367,265307,13.295085172,0.2936984736,0.9018097985,7369.0,89.0,262508.0,5799.0,
2021-03-18,Région,RSS06,06 - Montréal,6853,32,0,0,269596,2595,1,0,6885,272192,13.646166017,0.2989656992,0.9197892705,6932.0,104.0,269440.0,5903.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276164,2606,1,0,6579,278771,13.983926858,0.302865472,0.9333118593,6669.0,77.0,276109.0,5980.0,
2021-03-20,Région,RSS06,06 - Montréal,4534,3,0,0,280698,2609,1,0,4537,283308,14.21730547,0.3052458528,0.9404023553,4608.0,47.0,280717.0,6027.0,
2021-03-21,Région,RSS06,06 - Montréal,4095,9,0,0,284793,2618,1,0,4104,287412,14.428349019,0.3078288192,0.9472902657,4167.0,51.0,284884.0,6078.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,24,0,0,296293,2642,1,0,11524,298936,15.010833265,0.312235056,0.9692708033,11501.0,87.0,296385.0,6165.0,
2021-03-23,Région,RSS06,06 - Montréal,14315,22,0,0,310608,2664,1,0,14337,313273,15.738773972,0.3171477568,0.9931252577,14373.0,97.0,310758.0,6262.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325531,2687,1,0,14946,328219,16.495937652,0.3220098112,1.0223988769,14950.0,96.0,325708.0,6358.0,
2021-03-25,Région,RSS06,06 - Montréal,14063,34,0,0,339594,2721,1,0,14097,342316,17.212027102,0.3275809152,1.0470636737,14139.0,110.0,339847.0,6468.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352560,2738,1,0,12983,355299,17.874076843,0.3325949088,1.0717791169,13072.0,99.0,352919.0,6567.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362568,2759,1,0,10029,365328,18.385099019,0.3368492064,1.0925441409,10090.0,84.0,363009.0,6651.0,
2021-03-28,Région,RSS06,06 - Montréal,8897,8,0,0,371465,2767,1,0,8905,374233,18.838384299,0.339584112,1.1088016353,8950.0,54.0,371959.0,6705.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382460,2790,1,0,11018,385251,19.401876145,0.3452058624,1.1295666593,11126.0,111.0,383085.0,6816.0,
2021-03-30,Région,RSS06,06 - Montréal,11309,49,0,0,393769,2839,1,0,11358,396609,19.982537121,0.3539170432,1.1620310017,11465.0,172.0,394550.0,6988.0,
2021-03-31,Région,RSS06,06 - Montréal,10804,42,0,0,404573,2881,1,0,10846,407455,20.536304859,0.3629827488,1.1955082721,10934.0,179.0,405484.0,7167.0,
2021-04-01,Région,RSS06,06 - Montréal,9192,19,0,0,413765,2900,1,0,9211,416666,21.012482312,0.3699213056,1.2228573281,9402.0,137.0,414886.0,7304.0,
2021-04-02,Région,RSS06,06 - Montréal,7149,24,0,0,420914,2924,1,0,7173,423839,21.383973656,0.3761508128,1.2447365729,7335.0,123.0,422221.0,7427.0,
2021-04-03,Région,RSS06,06 - Montréal,5358,17,0,0,426272,2941,1,0,5375,429214,21.663744369,0.3795441216,1.2604369569,5524.0,67.0,427745.0,7494.0,
2021-04-04,Région,RSS06,06 - Montréal,3440,12,0,0,429712,2953,1,0,3452,432666,21.841766465,0.3826841984,1.2698571873,3515.0,62.0,431260.0,7556.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433610,2973,1,0,3918,436584,22.050834805,0.3900279264,1.2825694337,4128.0,145.0,435388.0,7701.0,
2021-04-06,Région,RSS06,06 - Montréal,4182,67,0,0,437792,3040,1,0,4249,440833,22.27514771,0.400613024,1.3016631265,4429.0,209.0,439817.0,7910.0,
2021-04-07,Région,RSS06,06 - Montréal,6120,77,0,0,443912,3117,1,0,6197,447030,22.598930145,0.4104384256,1.3237449569,6393.0,194.0,446210.0,8104.0,
2021-04-08,Région,RSS06,06 - Montréal,10748,64,0,0,454660,3181,1,0,10812,457842,23.158572865,0.4201625344,1.3526134049,11050.0,192.0,457260.0,8296.0,
2021-04-09,Région,RSS06,06 - Montréal,11653,97,0,0,466313,3278,1,0,11750,469592,23.764607688,0.4304437536,1.3874074817,11966.0,203.0,469226.0,8499.0,
2021-04-10,Région,RSS06,06 - Montréal,7008,28,0,0,473321,3306,1,0,7036,476628,24.131946027,0.4360148576,1.4071089313,7253.0,110.0,476479.0,8609.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479558,3324,1,0,6255,482883,24.455525877,0.4406743264,1.4218976801,6389.0,92.0,482868.0,8701.0,
2021-04-12,Région,RSS06,06 - Montréal,10333,161,0,0,489891,3485,1,0,10494,493377,24.990554446,0.45708376,1.4600850657,10564.0,324.0,493432.0,9025.0,
2021-04-13,Région,RSS06,06 - Montréal,11531,440,0,0,501422,3925,1,0,11971,505348,25.584434133,0.4841289376,1.5077939745,11726.0,534.0,505158.0,9559.0,
2021-04-14,Région,RSS06,06 - Montréal,11226,461,0,0,512648,4386,1,0,11687,517035,26.164841877,0.5134025568,1.5577819713,11460.0,578.0,516618.0,10137.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523649,4746,2,0,11362,528397,26.735880037,0.539890624,1.6113152161,11275.0,523.0,527893.0,10660.0,
2021-04-16,Région,RSS06,06 - Montréal,11400,224,0,0,535049,4970,2,0,11624,540021,27.325910597,0.5586804384,1.6584670145,11650.0,371.0,539543.0,11031.0,
2021-04-17,Région,RSS06,06 - Montréal,8385,164,0,0,543434,5134,2,0,8549,548570,27.760254123,0.5717472096,1.6942233729,8576.0,258.0,548119.0,11289.0,
2021-04-18,Région,RSS06,06 - Montréal,6337,133,0,0,549771,5267,2,0,6470,555040,28.088696027,0.5823323072,1.7208127329,6485.0,209.0,554604.0,11498.0,
2021-04-19,Région,RSS06,06 - Montréal,8748,599,1,0,558519,5866,3,0,9348,564388,28.543298114,0.6210768032,1.7779418721,8976.0,765.0,563580.0,12263.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1459,1,0,567944,7325,4,0,10885,575273,29.036087586,0.7037823744,1.8761958881,9730.0,1633.0,573310.0,13896.0,
2021-04-21,Région,RSS06,06 - Montréal,15105,1551,0,0,583049,8876,4,0,16656,591929,29.81837188,0.7923122817,1.9925306689,15446.0,1748.0,588756.0,15644.0,
2021-04-22,Région,RSS06,06 - Montréal,12930,1100,2,0,595979,9976,6,0,14032,605961,30.490905426,0.8553164033,2.0808073441,13279.0,1244.0,602035.0,16888.0,
2021-04-23,Région,RSS06,06 - Montréal,11549,762,0,0,607528,10738,6,0,12311,618272,31.091622376,0.9015565665,2.1510539009,11861.0,913.0,613896.0,17801.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614494,11051,6,0,7279,625551,31.455769992,0.9240435681,2.1867596129,7190.0,444.0,621086.0,18245.0,
2021-04-25,Région,RSS06,06 - Montréal,5009,69,0,0,619503,11120,6,0,5078,630629,31.718270284,0.9317924673,2.2037768033,5183.0,153.0,626269.0,18398.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626530,12248,7,0,8156,638785,32.08859676,0.9959108097,2.2786828289,7312.0,1266.0,633581.0,19664.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632688,14383,9,0,8295,647080,32.414202466,1.1074848289,2.3896997378,6429.0,2203.0,640010.0,21867.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2649,0,0,639770,17032,9,0,9731,656811,32.789087119,1.2460533793,2.524824333,7402.0,2736.0,647412.0,24603.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2933,0,0,647123,19965,9,0,10286,667097,33.176177554,1.3952576737,2.665621325,7643.0,2946.0,655055.0,27549.0,
2021-04-30,Région,RSS06,06 - Montréal,7430,3264,4,0,654553,23229,13,0,10698,677795,33.569244265,1.5649231137,2.8288040258,7761.0,3350.0,662816.0,30899.0,
2021-05-01,Région,RSS06,06 - Montréal,6293,1592,2,0,660846,24821,15,0,7887,685682,33.90062366,1.6473754529,2.9155106626,6543.0,1628.0,669359.0,32527.0,
2021-05-02,Région,RSS06,06 - Montréal,6473,1475,1,0,667319,26296,16,0,7949,693631,34.238789673,1.7245605665,2.9982162338,6677.0,1524.0,676036.0,34051.0,
2021-05-03,Région,RSS06,06 - Montréal,8076,2480,1,0,675395,28776,17,0,10557,704188,34.667308863,1.8548737537,3.133847293,8461.0,2573.0,684497.0,36624.0,
2021-05-04,Région,RSS06,06 - Montréal,12051,2117,2,0,687446,30893,19,0,14170,718358,35.300084985,1.9707020705,3.2631981986,12494.0,2287.0,696991.0,38911.0,
2021-05-05,Région,RSS06,06 - Montréal,13506,2174,2,0,700952,33067,21,0,15682,734040,36.008577474,2.0897211105,3.4002980034,13989.0,2350.0,710980.0,41261.0,
2021-05-06,Région,RSS06,06 - Montréal,16823,2028,1,0,717775,35095,22,0,18852,752892,36.888811906,2.2030677537,3.5373471618,17380.0,2238.0,728360.0,43499.0,
2021-05-07,Région,RSS06,06 - Montréal,14618,2173,1,0,732393,37268,23,0,16792,769684,37.65661133,2.3226439041,3.6759157122,15160.0,2361.0,743520.0,45860.0,
2021-05-08,Région,RSS06,06 - Montréal,14742,697,0,0,747135,37965,23,0,15439,785123,38.423296534,2.3671620898,3.7500113954,15138.0,879.0,758658.0,46739.0,
2021-05-09,Région,RSS06,06 - Montréal,13609,523,0,0,760744,38488,23,0,14132,799255,39.129408643,2.4001835426,3.8090650978,13942.0,652.0,772600.0,47391.0,
2021-05-10,Région,RSS06,06 - Montréal,16362,1539,1,0,777106,40027,24,0,17902,817157,39.987206719,2.4868901794,3.9231207907,16937.0,1712.0,789537.0,49103.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793375,41852,24,0,18094,835251,40.839281753,2.588385565,4.0514587683,16824.0,2004.0,806361.0,51107.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2260,0,0,812309,44112,24,0,21194,856445,41.827899481,2.7111524386,4.2035499075,19520.0,2424.0,825881.0,53531.0,
2021-05-13,Région,RSS06,06 - Montréal,20056,2708,0,0,832365,46820,24,0,22764,879209,42.87389958,2.8548869218,4.3775202915,20653.0,2838.0,846534.0,56369.0,
2021-05-14,Région,RSS06,06 - Montréal,19822,2732,6,0,852187,49552,30,0,22560,901769,43.907997776,3.0027744098,4.5637471043,20418.0,2920.0,866952.0,59289.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,897,0,0,870337,50449,30,0,19047,920816,44.854072528,3.0568141186,4.6572910051,18680.0,1067.0,885632.0,60356.0,
2021-05-16,Région,RSS06,06 - Montréal,16806,382,0,0,887143,50831,30,0,17188,938004,45.727419049,3.0815295618,4.7139643267,17244.0,488.0,902876.0,60844.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2621,1,0,904833,53452,31,0,20312,958316,46.65227296,3.2207565154,4.8829713635,18261.0,2749.0,921137.0,63593.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2460,1,0,921262,55912,32,0,18890,977206,47.517870582,3.3497022498,5.0446346723,17091.0,2546.0,938228.0,66139.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2859,0,0,938538,58771,32,0,20135,997341,48.429151257,3.5017427426,5.2254423203,17993.0,3002.0,956221.0,69141.0,
