No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1412,164,23079,6118.12,705.74
05,05 - Estrie,0519,0519 - RLS du Granit,3311,383,21632,15306.03,1766.61
05,05 - Estrie,,Total (incluant inconnus),31850,4582,502406,6339.49,902.01
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,18541,3372,225064.66667,8238.08,1497.28
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,15512,2596,148454,10449.03,1743.57
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,11784,1565,130942.66667,8999.36,1188.66
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,24742,3069,245354.66667,10084.18,1239.17
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,14450,2553,166358.66667,8686.05,1530.40
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,14891,2561,160840.33333,9258.25,1574.11
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,19019,1830,162591,11697.45,1112.73
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,22113,2344,171685.66667,12879.93,1363.35
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,11436,1994,114860.33333,9956.44,1732.30
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,19890,2218,138146.33333,14397.78,1601.32
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,25937,3675,209253,12395.04,1748.62
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,19362,3156,188116,10292.59,1675.42
06,06 - Montréal,,Total (incluant inconnus),223703,32253,2061667.3333,10850.59,1557.00
07,07 - Outaouais,0711,0711 - RLS du Pontiac,743,209,20219.666667,3674.64,1028.85
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,859,162,20714.333333,4146.89,780.16
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1925,658,39670.333333,4852.49,1639.88
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,19025,5076,266422,7140.93,1882.95
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,3178,1149,58352.333333,5446.23,1948.88
07,07 - Outaouais,,Total (incluant inconnus),25893,7334,405378.66667,6387.36,1789.92
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,320,166,20550.666667,1557.13,807.16
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,539,167,24771.666667,2175.87,674.80
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,926,304,43076,2149.69,705.37
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1231,520,43711,2816.22,1187.59
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,489,167,15767,3101.41,1060.79
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),3514,1327,147876.33333,2376.31,896.98
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,53,38,3274.3333333,1618.65,1153.26
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1078,464,40371,2670.23,1157.31
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,165,66,7338.3333333,2248.47,903.49
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,470,256,27446.333333,1712.43,935.40
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,69,36,6413,1075.94,563.38
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,173,49,4587,3771.53,1076.21
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,25,23,652.33333333,3832.40,3463.86
09,09 - Côte-Nord,,Total (incluant inconnus),2062,952,90082.333333,2289.02,1061.69
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,266,98,13383.666667,1987.50,736.62
10,10 - Nord-du-Québec,,Total (incluant inconnus),266,98,13383.666667,1987.50,736.62
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1418,260,32540,4357.71,796.74
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,301,109,10632.666667,2830.90,1030.34
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,669,129,18772,3563.82,684.79
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,836,240,15978,5232.19,1509.34
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,181,100,12860.666667,1407.39,772.50
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3451,848,90783.333333,3801.36,932.93
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,18197,3600,261353,6962.61,1367.71
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,4952,1064,43101.333333,11489.20,2462.79
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,10765,1615,73396,14667.01,2195.13
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1727,280,16575.666667,10418.89,1687.76
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1746,309,40099.666667,4354.15,772.67
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),37410,6882,434525.66667,8609.39,1576.38
13,13 - Laval,1311,1311 - RLS de Laval,52895,6948,445993.33333,11860.04,1543.58
13,13 - Laval,,Total (incluant inconnus),52895,6948,445993.33333,11860.04,1543.58
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,16310,2988,228857,7126.72,1287.69
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,30181,6389,301724,10002.85,2094.99
14,14 - Lanaudière,,Total (incluant inconnus),46651,9436,530581,8792.44,1757.14
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1475,99,35967.333333,4100.94,274.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2662,222,49594.333333,5367.55,441.25
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2319,144,46201.666667,5019.30,306.29
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1575,107,34139.666667,4613.40,309.72
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,7590,518,126545.66667,5997.83,404.33
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,11729,765,181554.66667,6460.31,413.41
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,11951,705,166043.33333,7197.52,420.62
15,15 - Laurentides,,Total (incluant inconnus),39467,2589,640046.66667,6166.27,399.09
16,16 - Montérégie,1611,1611 - RLS de Champlain,16849,2944,228239.33333,7382.16,1278.79
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,12327,2372,197955.66667,6227.15,1185.32
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,19648,3518,264255,7435.24,1321.88
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,14912,2322,223570,6669.95,1031.64
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3383,837,52104.333333,6492.74,1597.79
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,10068,2388,163793.33333,6146.77,1437.72
16,16 - Montérégie,1632,1632 - RLS du Suroît,4419,924,61719,7159.87,1477.31
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1233,201,24816,4968.57,802.14
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,17000,3773,235928.66667,7205.57,1577.47
16,16 - Montérégie,,Total (incluant inconnus),100064,19390,1452381.3333,6889.65,1321.91
17,17 - Nunavik,1701,1701 - Nunavik,1313,216,14619,8981.46,1452.49
17,17 - Nunavik,,Total (incluant inconnus),1313,216,14619,8981.46,1452.49
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,573,355,18660.333333,3070.68,1871.28
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),573,355,18660.333333,3070.68,1871.28

