date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,917,990,1058,1355,1504,1496,1712,1712,913,385,317,340,380,1280,14409,0,19,239,221,231,294,303,311,354,402,194,72,60,57,60,219,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,917,990,1058,1355,1504,1496,1712,1712,913,385,317,340,380,1280,14409,0,19,239,221,231,294,303,311,354,402,194,72,60,57,60,219,3036
2020-12-25,1,49,920,992,1059,1355,1504,1496,1712,1712,915,385,318,341,382,1280,14421,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,920,992,1059,1355,1504,1496,1712,1712,915,385,318,341,382,1280,14421,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12
2020-12-26,1,69,1183,1225,1324,1688,1904,1888,2150,2103,1107,451,348,367,403,1344,17555,0,20,263,233,265,333,400,392,438,391,192,66,30,26,21,64,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1183,1225,1324,1688,1904,1888,2150,2103,1107,451,348,367,403,1344,17555,0,20,263,233,265,333,400,392,438,391,192,66,30,26,21,64,3134
2020-12-27,1,84,1387,1417,1531,1908,2181,2192,2458,2423,1294,489,360,375,405,1345,19850,0,15,204,192,207,220,277,304,308,320,187,38,12,8,2,1,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1387,1417,1531,1908,2181,2192,2458,2423,1294,489,360,375,405,1345,19850,0,15,204,192,207,220,277,304,308,320,187,38,12,8,2,1,2295
2020-12-28,1,97,1551,1630,1768,2188,2496,2534,2832,2766,1469,535,372,385,417,1351,22392,0,13,164,213,237,280,315,342,374,343,175,46,12,10,12,6,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,1551,1630,1768,2188,2496,2534,2832,2766,1469,535,372,385,417,1351,22392,0,13,164,213,237,280,315,342,374,343,175,46,12,10,12,6,2542
2020-12-29,1,107,1728,1853,1977,2448,2775,2829,3203,3068,1665,589,391,402,427,1358,24821,0,10,177,223,209,260,279,295,371,302,196,54,19,17,10,7,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,1728,1853,1977,2448,2775,2829,3203,3068,1665,589,391,402,427,1358,24821,0,10,177,223,209,260,279,295,371,302,196,54,19,17,10,7,2429
2020-12-30,1,120,1967,2115,2289,2799,3195,3196,3602,3445,1908,674,418,417,441,1375,27962,0,13,239,262,312,351,420,367,399,377,243,85,27,15,14,17,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1967,2115,2289,2799,3195,3196,3602,3445,1908,674,418,417,441,1375,27962,0,13,239,262,312,351,420,367,399,377,243,85,27,15,14,17,3141
2020-12-31,1,123,1998,2147,2317,2839,3237,3233,3644,3505,1945,691,425,418,442,1375,28340,0,3,31,32,28,40,42,37,42,60,37,17,7,1,1,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,1998,2147,2317,2839,3237,3233,3644,3505,1945,691,425,418,442,1375,28340,0,3,31,32,28,40,42,37,42,60,37,17,7,1,1,0,378
2021-01-01,1,123,2002,2154,2329,2844,3240,3234,3649,3509,1945,693,426,421,446,1376,28392,0,0,4,7,12,5,3,1,5,4,0,2,1,3,4,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,2002,2154,2329,2844,3240,3234,3649,3509,1945,693,426,421,446,1376,28392,0,0,4,7,12,5,3,1,5,4,0,2,1,3,4,1,52
2021-01-02,1,126,2063,2223,2393,2913,3317,3305,3725,3605,1993,715,435,431,448,1380,29073,0,3,61,69,64,69,77,71,76,96,48,22,9,10,2,4,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,2063,2223,2393,2913,3317,3305,3725,3605,1993,715,435,431,448,1380,29073,0,3,61,69,64,69,77,71,76,96,48,22,9,10,2,4,681
2021-01-03,1,134,2259,2396,2578,3138,3491,3458,3904,3771,2074,747,448,436,451,1380,30666,0,8,196,173,185,225,174,153,179,166,81,32,13,5,3,0,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,2259,2396,2578,3138,3491,3458,3904,3771,2074,747,448,436,451,1380,30666,0,8,196,173,185,225,174,153,179,166,81,32,13,5,3,0,1593
2021-01-04,1,138,2480,2682,2848,3429,3818,3686,4155,4042,2226,837,505,525,542,1597,33511,0,4,221,286,270,291,327,228,251,271,152,90,57,89,91,217,2845,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,138,2480,2682,2848,3429,3818,3687,4156,4042,2226,837,505,525,542,1597,33513,0,4,221,286,270,291,327,229,252,271,152,90,57,89,91,217,2847
2021-01-05,1,145,2835,3171,3304,3928,4348,4127,4625,4454,2558,1052,713,783,892,2661,39597,0,7,355,489,456,499,530,441,470,412,332,215,208,258,350,1064,6086,0,0,0,0,3,0,1,2,2,1,1,0,0,0,0,0,10,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,145,2835,3171,3307,3928,4349,4129,4627,4455,2559,1052,713,783,892,2661,39607,0,7,355,489,459,499,531,442,471,413,333,215,208,258,350,1064,6094
2021-01-06,1,171,3476,4026,4118,4846,5338,5039,5538,5349,3153,1446,1133,1223,1410,4231,50498,0,26,641,855,814,918,990,912,913,895,595,394,420,440,518,1570,10901,0,0,0,2,4,2,2,7,6,6,1,0,0,0,0,0,30,0,0,0,2,1,2,1,5,4,5,0,0,0,0,0,0,20,1,171,3476,4028,4122,4848,5340,5046,5544,5355,3154,1446,1133,1223,1410,4231,50528,0,26,641,857,815,920,991,917,917,900,595,394,420,440,518,1570,10921
2021-01-07,2,203,4072,4758,4924,5811,6270,6080,6538,6423,3880,1954,1779,2057,2485,7183,64419,1,32,596,732,806,965,932,1041,1000,1074,727,508,646,834,1075,2952,13921,0,0,1,6,9,4,3,9,8,8,2,1,2,0,0,0,53,0,0,1,4,5,2,1,2,2,2,1,1,2,0,0,0,23,2,203,4073,4764,4933,5815,6273,6089,6546,6431,3882,1955,1781,2057,2485,7183,64472,1,32,597,736,811,967,933,1043,1002,1076,728,509,648,834,1075,2952,13944
2021-01-08,3,240,4756,5633,5813,6829,7366,7104,7593,7547,4592,2504,2373,2815,3378,9493,78039,1,37,684,875,889,1018,1096,1024,1055,1124,712,550,594,758,893,2310,13620,0,0,4,8,13,5,7,11,11,11,2,1,2,0,0,0,75,0,0,3,2,4,1,4,2,3,3,0,0,0,0,0,0,22,3,240,4760,5641,5826,6834,7373,7115,7604,7558,4594,2505,2375,2815,3378,9493,78114,1,37,687,877,893,1019,1100,1026,1058,1127,712,550,594,758,893,2310,13642
2021-01-09,3,254,5271,6325,6581,7699,8204,7837,8378,8314,5096,2853,2701,3170,3797,10485,86968,0,14,515,692,768,870,838,733,785,767,504,349,328,355,419,992,8929,0,0,4,8,15,5,7,13,11,11,2,1,2,0,0,0,79,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,254,5275,6333,6596,7704,8211,7850,8389,8325,5098,2854,2703,3170,3797,10485,87047,0,14,515,692,770,870,838,735,785,767,504,349,328,355,419,992,8933
2021-01-10,4,284,5760,6933,7223,8428,8913,8495,8955,8919,5498,3132,2940,3398,4108,11179,94169,1,30,489,608,642,729,709,658,577,605,402,279,239,228,311,694,7201,0,0,5,9,15,6,7,14,13,11,2,1,2,0,0,0,85,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,284,5765,6942,7238,8434,8920,8509,8968,8930,5500,3133,2942,3398,4108,11179,94254,1,30,490,609,642,730,709,659,579,605,402,279,239,228,311,694,7207
2021-01-11,4,296,6264,7593,7821,9143,9697,9072,9563,9499,5896,3360,3170,3654,4455,12193,101680,0,12,504,660,598,715,784,577,608,580,398,228,230,256,347,1014,7511,0,0,5,13,18,9,8,14,14,12,2,1,2,0,0,0,98,0,0,0,4,3,3,1,0,1,1,0,0,0,0,0,0,13,4,296,6269,7606,7839,9152,9705,9086,9577,9511,5898,3361,3172,3654,4455,12193,101778,0,12,504,664,601,718,785,577,609,581,398,228,230,256,347,1014,7524
2021-01-12,4,326,6819,8294,8533,9962,10501,9798,10257,10250,6326,3606,3469,3953,4791,12949,109838,0,30,555,701,712,819,804,726,694,751,430,246,299,299,336,756,8158,0,0,6,13,22,11,8,17,16,12,3,1,4,0,0,0,113,0,0,1,0,4,2,0,3,2,0,1,0,2,0,0,0,15,4,326,6825,8307,8555,9973,10509,9815,10273,10262,6329,3607,3473,3953,4791,12949,109951,0,30,556,701,716,821,804,729,696,751,431,246,301,299,336,756,8173
2021-01-13,4,353,7462,9090,9413,10943,11481,10688,11125,11110,6761,3910,3720,4227,5060,13845,119192,0,27,643,796,880,981,980,890,868,860,435,304,251,274,269,896,9354,0,0,6,13,22,12,8,19,17,13,5,1,5,1,0,0,122,0,0,0,0,0,1,0,2,1,1,2,0,1,1,0,0,9,4,353,7468,9103,9435,10955,11489,10707,11142,11123,6766,3911,3725,4228,5060,13845,119314,0,27,643,796,880,982,980,892,869,861,437,304,252,275,269,896,9363
2021-01-14,4,386,8331,10235,10523,12261,12713,11783,12188,12242,7485,4340,4069,4558,5395,14775,131288,0,33,869,1145,1110,1318,1232,1095,1063,1132,724,430,349,331,335,930,12096,0,0,7,15,24,12,10,20,21,13,6,3,8,2,0,0,141,0,0,1,2,2,0,2,1,4,0,1,2,3,1,0,0,19,4,386,8338,10250,10547,12273,12723,11803,12209,12255,7491,4343,4077,4560,5395,14775,131429,0,33,870,1147,1112,1318,1234,1096,1067,1132,725,432,352,332,335,930,12115
2021-01-15,4,423,9224,11394,11638,13567,13992,12845,13359,13424,8143,4707,4367,4777,5624,15220,142708,0,37,893,1159,1115,1306,1279,1062,1171,1182,658,367,298,219,229,445,11420,0,0,9,20,28,16,17,23,30,20,10,4,10,3,2,0,192,0,0,2,5,4,4,7,3,9,7,4,1,2,1,2,0,51,4,423,9233,11414,11666,13583,14009,12868,13389,13444,8153,4711,4377,4780,5626,15220,142900,0,37,895,1164,1119,1310,1286,1065,1180,1189,662,368,300,220,231,445,11471
2021-01-16,4,456,9964,12223,12361,14399,14787,13591,14131,14275,8681,5061,4605,5043,5931,15843,151355,0,33,740,829,723,832,795,746,772,851,538,354,238,266,307,623,8647,0,0,13,21,30,24,19,31,38,26,15,10,11,4,2,0,244,0,0,4,1,2,8,2,8,8,6,5,6,1,1,0,0,52,4,456,9977,12244,12391,14423,14806,13622,14169,14301,8696,5071,4616,5047,5933,15843,151599,0,33,744,830,725,840,797,754,780,857,543,360,239,267,307,623,8699
2021-01-17,4,472,10712,12773,12894,14942,15356,14146,14682,14863,9098,5375,4906,5367,6242,16718,158550,0,16,748,550,533,543,569,555,551,588,417,314,301,324,311,875,7195,0,0,13,25,30,24,19,32,39,26,16,10,11,4,2,0,251,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,7,4,472,10725,12798,12924,14966,15375,14178,14721,14889,9114,5385,4917,5371,6244,16718,158801,0,16,748,554,533,543,569,556,552,588,418,314,301,324,311,875,7202
2021-01-18,4,498,11377,13458,13585,15700,16120,14902,15492,15715,9704,5843,5393,5990,6964,18655,169400,0,26,665,685,691,758,764,756,810,852,606,468,487,623,722,1937,10850,0,1,15,31,31,27,21,32,42,29,19,15,13,5,2,0,283,0,1,2,6,1,3,2,0,3,3,3,5,2,1,0,0,32,4,499,11392,13489,13616,15727,16141,14934,15534,15744,9723,5858,5406,5995,6966,18655,169683,0,27,667,691,692,761,766,756,813,855,609,473,489,624,722,1937,10882
2021-01-19,4,522,12102,14233,14407,16504,16993,15734,16287,16642,10359,6324,5929,6498,7532,20011,180081,0,24,725,775,822,804,873,832,795,927,655,481,536,508,568,1356,10681,0,1,16,36,33,28,22,33,43,30,22,16,15,6,3,0,304,0,0,1,5,2,1,1,1,1,1,3,1,2,1,1,0,21,4,523,12118,14269,14440,16532,17015,15767,16330,16672,10381,6340,5944,6504,7535,20011,180385,0,24,726,780,824,805,874,833,796,928,658,482,538,509,569,1356,10702
2021-01-20,4,543,12904,15143,15280,17438,17959,16634,17225,17569,11065,7027,6621,7151,8178,21367,192108,0,21,802,910,873,934,966,900,938,927,706,703,692,653,646,1356,12027,0,1,17,37,39,29,23,34,44,32,25,18,17,8,3,0,327,0,0,1,1,6,1,1,1,1,2,3,2,2,2,0,0,23,4,544,12921,15180,15319,17467,17982,16668,17269,17601,11090,7045,6638,7159,8181,21367,192435,0,21,803,911,879,935,967,901,939,929,709,705,694,655,646,1356,12050
2021-01-21,5,584,13841,16318,16386,18709,19240,17731,18422,18802,11972,7792,7278,7747,8934,22745,206506,1,41,937,1175,1106,1271,1281,1097,1197,1233,907,765,657,596,756,1378,14398,0,1,20,39,43,35,28,35,50,40,31,24,22,10,3,3,384,0,0,3,2,4,6,5,1,6,8,6,6,5,2,0,3,57,5,585,13861,16357,16429,18744,19268,17766,18472,18842,12003,7816,7300,7757,8937,22748,206890,1,41,940,1177,1110,1277,1286,1098,1203,1241,913,771,662,598,756,1381,14455
