date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127608,801,0,11102,128409,6.6836290179999995,0.1606797277,0.6836855591,11149.0,72.0,130029.0,3126.0,
2021-03-04,Région,RSS06,06 - Montréal,11482,15,0,139090,816,0,11497,139906,7.2760262865,0.1637123905,0.6991572795000001,11525.0,59.0,141554.0,3185.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149799,836,0,10729,150635,7.8310035801,0.1676702725,0.7126757595000001,10797.0,77.0,152351.0,3262.0,
2021-03-06,Région,RSS06,06 - Montréal,9097,11,0,158896,847,0,9108,159743,8.3007065076,0.16993191929999998,0.7233157799,9138.0,44.0,161489.0,3306.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167698,851,0,8806,168549,8.753344281799999,0.17214216510000002,0.7326707736,8806.0,43.0,170295.0,3349.0,
2021-03-08,Région,RSS06,06 - Montréal,9744,317,0,177442,1168,0,10061,178610,9.2574345215,0.19095495469999998,0.7582171027,9807.0,366.0,180102.0,3715.0,
2021-03-09,Région,RSS06,06 - Montréal,10230,465,0,187672,1633,0,10695,189305,9.7887673254,0.2167582891,0.7900857627,10337.0,502.0,190439.0,4217.0,
2021-03-10,Région,RSS06,06 - Montréal,8677,420,0,196349,2053,0,9097,198402,10.238732244,0.2417906075,0.8212348078,8754.0,487.0,199193.0,4704.0,
2021-03-11,Région,RSS06,06 - Montréal,9684,191,0,206033,2244,0,9875,208277,10.741383254,0.2548978789,0.8444166879,9779.0,255.0,208972.0,4959.0,
2021-03-12,Région,RSS06,06 - Montréal,10799,154,1,216832,2398,1,10954,219231,11.302888483,0.26641171739999997,0.8679069744,10924.0,224.0,219896.0,5183.0,
2021-03-13,Région,RSS06,06 - Montréal,9683,11,0,226515,2409,1,9694,228925,11.801890017,0.2686219632,0.8808086415,9708.0,43.0,229604.0,5226.0,
2021-03-14,Région,RSS06,06 - Montréal,9609,7,0,236124,2416,1,9616,238541,12.297087872999999,0.27026679719999996,0.8919626725,9634.0,32.0,239238.0,5258.0,
2021-03-15,Région,RSS06,06 - Montréal,9872,14,0,245996,2430,1,9886,248427,12.810070497,0.2746872888,0.9073315908,9980.0,86.0,249218.0,5344.0,
2021-03-16,Région,RSS06,06 - Montréal,9727,18,0,255723,2448,1,9745,258172,13.312053293,0.27946758780000003,0.9222378995,9766.0,93.0,258984.0,5437.0,
2021-03-17,Région,RSS06,06 - Montréal,7376,18,0,263099,2466,1,7394,265566,13.695453833,0.2833226676,0.9392516518999999,7459.0,75.0,266443.0,5512.0,
2021-03-18,Région,RSS06,06 - Montréal,6874,33,0,269973,2499,1,6907,272473,14.05551829,0.28815436769999997,0.9576532329999999,7005.0,94.0,273448.0,5606.0,
2021-03-19,Région,RSS06,06 - Montréal,6600,11,0,276573,2510,1,6611,279084,14.402012866,0.29154683789999997,0.971223114,6741.0,66.0,280189.0,5672.0,
2021-03-20,Région,RSS06,06 - Montréal,4540,4,0,281113,2514,1,4544,283628,14.640513805,0.2935514795,0.9785734663,4640.0,39.0,284829.0,5711.0,
2021-03-21,Région,RSS06,06 - Montréal,4127,9,0,285240,2523,1,4136,287764,14.856655280999998,0.2961215327,0.9858724174,4205.0,50.0,289034.0,5761.0,
2021-03-22,Région,RSS06,06 - Montréal,11565,27,0,296805,2550,1,11592,299356,15.455631885999999,0.3001822168,1.0081290784,11653.0,79.0,300687.0,5840.0,
2021-03-23,Région,RSS06,06 - Montréal,14373,21,0,311178,2571,1,14394,313750,16.200433310999998,0.30460270829999997,1.0325959851,14490.0,86.0,315177.0,5926.0,
2021-03-24,Région,RSS06,06 - Montréal,14984,22,0,326162,2593,1,15006,328756,16.97535576,0.3088689967,1.0623058004,15076.0,83.0,330253.0,6009.0,
2021-03-25,Région,RSS06,06 - Montréal,14126,34,0,340288,2627,1,14160,342916,17.70884895,0.3135464935,1.0867727071,14270.0,91.0,344523.0,6100.0,
2021-03-26,Région,RSS06,06 - Montréal,13055,18,0,353343,2645,1,13073,355989,18.387085997,0.3182239904,1.1119592287,13195.0,91.0,357718.0,6191.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363378,2666,1,10056,366045,18.908395592999998,0.32202766920000003,1.1330336651000001,10142.0,74.0,367860.0,6265.0,
2021-03-28,Région,RSS06,06 - Montréal,8942,9,0,372320,2675,1,8951,374996,19.372598607,0.3245463214,1.1495334068,9031.0,49.0,376891.0,6314.0,
2021-03-29,Région,RSS06,06 - Montréal,11055,22,0,383375,2697,1,11077,386073,19.948393331,0.3296864278,1.1705050412,11202.0,100.0,388093.0,6414.0,
2021-03-30,Région,RSS06,06 - Montréal,11360,48,0,394735,2745,1,11408,397481,20.540842000999998,0.3374479885,1.2031961182,11526.0,151.0,399619.0,6565.0,
2021-03-31,Région,RSS06,06 - Montréal,10867,44,0,405602,2789,1,10911,408392,21.109697582,0.3459805653,1.2375834304,11067.0,166.0,410686.0,6731.0,
2021-04-01,Région,RSS06,06 - Montréal,9232,17,0,414834,2806,1,9249,417641,21.594923631,0.3518916877,1.2649801977,9440.0,115.0,420126.0,6846.0,
2021-04-02,Région,RSS06,06 - Montréal,7219,28,0,422053,2834,1,7247,424888,21.975959722,0.3575458048,1.2874424629,7413.0,110.0,427539.0,6956.0,
2021-04-03,Région,RSS06,06 - Montréal,5396,17,0,427449,2851,1,5413,430301,22.261030026,0.3608354729,1.3036851993,5546.0,64.0,433085.0,7020.0,
2021-04-04,Région,RSS06,06 - Montréal,3472,12,0,430921,2863,1,3484,433785,22.443298200999998,0.3636625315,1.3131943963,3546.0,55.0,436631.0,7075.0,
2021-04-05,Région,RSS06,06 - Montréal,3946,21,0,434867,2884,1,3967,437752,22.656252810999998,0.37049887299999995,1.3267128762,4143.0,133.0,440774.0,7208.0,
2021-04-06,Région,RSS06,06 - Montréal,4213,69,0,439080,2953,1,4282,442034,22.884679142,0.3805734817,1.3470676978,4444.0,196.0,445218.0,7404.0,
2021-04-07,Région,RSS06,06 - Montréal,6160,79,0,445240,3032,1,6239,448273,23.214416971,0.3900826786,1.3708663906,6415.0,185.0,451633.0,7589.0,
2021-04-08,Région,RSS06,06 - Montréal,10827,67,0,456067,3099,1,10894,459167,23.786716423,0.3992320681,1.4024266443,11134.0,178.0,462767.0,7767.0,
2021-04-09,Région,RSS06,06 - Montréal,11737,97,0,467804,3196,1,11834,471001,24.406150651,0.4091524735,1.4391784053999999,12051.0,193.0,474818.0,7960.0,
2021-04-10,Région,RSS06,06 - Montréal,7035,26,0,474839,3222,1,7061,478062,24.779270979,0.4138813715,1.4595846280000002,7259.0,92.0,482077.0,8052.0,
2021-04-11,Région,RSS06,06 - Montréal,6281,15,0,481120,3237,1,6296,484358,25.10911161,0.4180962588,1.4758787653999998,6417.0,82.0,488494.0,8134.0,
2021-04-12,Région,RSS06,06 - Montréal,10371,162,0,491491,3399,1,10533,494891,25.654990915,0.4338249845,1.5154575850999998,10620.0,306.0,499114.0,8440.0,
2021-04-13,Région,RSS06,06 - Montréal,11601,435,0,503092,3834,1,12036,506927,26.262448695,0.4617871636,1.5650082113,11818.0,544.0,510932.0,8984.0,
2021-04-14,Région,RSS06,06 - Montréal,11308,453,0,514400,4287,1,11761,518688,26.854948766,0.49139417679999997,1.6158438641,11527.0,576.0,522459.0,9560.0,
2021-04-15,Région,RSS06,06 - Montréal,11074,357,1,525474,4644,2,11432,530120,27.43845365,0.5168377036999999,1.6692495702,11352.0,495.0,533811.0,10055.0,
2021-04-16,Région,RSS06,06 - Montréal,11496,229,0,536970,4873,2,11725,541845,28.041233934,0.5347252742,1.7168983569999998,11727.0,348.0,545538.0,10403.0,
2021-04-17,Région,RSS06,06 - Montréal,8446,167,0,545416,5040,2,8613,550458,28.484722319,0.547318535,1.7527248989,8628.0,245.0,554166.0,10648.0,
2021-04-18,Région,RSS06,06 - Montréal,6411,131,0,551827,5171,2,6542,557000,28.820988083000003,0.5574445446999999,1.7792992493000002,6542.0,197.0,560708.0,10845.0,
2021-04-19,Région,RSS06,06 - Montréal,8812,606,0,560639,5777,2,9418,566418,29.285550904,0.5961495463,1.8375880563999998,9038.0,753.0,569746.0,11598.0,
2021-04-20,Région,RSS06,06 - Montréal,9477,1455,1,570116,7232,3,10933,577351,29.787687903000002,0.679624875,1.9366379078,9769.0,1624.0,579515.0,13222.0,
2021-04-21,Région,RSS06,06 - Montréal,15156,1566,0,585272,8798,3,16722,594073,30.584301601,0.7695767379,2.0550659604,15498.0,1750.0,595013.0,14972.0,
2021-04-22,Région,RSS06,06 - Montréal,12973,1098,2,598245,9896,5,14073,608146,31.269066581999997,0.8325430420000001,2.1442982084,13322.0,1225.0,608335.0,16197.0,
2021-04-23,Région,RSS06,06 - Montréal,11612,772,0,609857,10668,5,12384,620530,31.881818671999998,0.879575016,2.2163625009,11921.0,915.0,620256.0,17112.0,
2021-04-24,Région,RSS06,06 - Montréal,6990,313,0,616847,10981,5,7303,627833,32.251597931,0.9014718695,2.2521890428,7194.0,426.0,627450.0,17538.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,0,621885,11050,5,5107,632940,32.519140471,0.9089250238,2.2690999931,5205.0,145.0,632655.0,17683.0,
2021-04-26,Région,RSS06,06 - Montréal,7054,1133,1,628939,12183,6,8188,641128,32.89570467,0.9741529747,2.3456361781,7326.0,1269.0,639981.0,18952.0,
2021-04-27,Région,RSS06,06 - Montréal,6176,2139,2,635115,14322,8,8317,649445,33.22647052,1.0913988029000001,2.4623165946000003,6435.0,2281.0,646416.0,21233.0,
2021-04-28,Région,RSS06,06 - Montréal,7113,2632,1,642228,16954,9,9746,659191,33.606889799,1.2344993665000001,2.6017162815,7401.0,2784.0,653817.0,24017.0,
2021-04-29,Région,RSS06,06 - Montréal,7390,2923,0,649618,19877,9,10313,669504,34.000878958,1.3913240143,2.7488261281999997,7665.0,3051.0,661482.0,27068.0,
2021-04-30,Région,RSS06,06 - Montréal,7475,3264,4,657093,23141,13,10743,680247,34.400213828000005,1.5677324677000002,2.9173188177,7769.0,3432.0,669251.0,30500.0,
2021-05-01,Région,RSS06,06 - Montréal,6347,1591,2,663440,24732,15,7940,688187,34.73827863,1.6547030689,3.0082473008,6577.0,1692.0,675828.0,32192.0,
2021-05-02,Région,RSS06,06 - Montréal,6517,1472,1,669957,26204,16,7990,696177,35.081740543,1.7355569434,3.094446886,6682.0,1573.0,682510.0,33765.0,
2021-05-03,Région,RSS06,06 - Montréal,8133,2464,1,678090,28668,17,10598,706775,35.517210361,1.8696109196000001,3.23466899,8472.0,2608.0,690982.0,36373.0,
2021-05-04,Région,RSS06,06 - Montréal,12121,2102,1,690211,30770,18,14224,720999,36.161522705,1.9869595499000001,3.3663071162000002,12535.0,2283.0,703517.0,38656.0,
2021-05-05,Région,RSS06,06 - Montréal,13574,2168,3,703785,32938,21,15745,736744,36.881754421,2.1076492494,3.5062722149,14012.0,2348.0,717529.0,41004.0,
2021-05-06,Région,RSS06,06 - Montréal,16913,2014,1,720698,34952,22,18928,755672,37.776030141999996,2.2209885967,3.6446438806,17398.0,2205.0,734927.0,43209.0,
2021-05-07,Région,RSS06,06 - Montréal,14690,2155,1,735388,37107,23,16846,772518,38.554088055,2.3411642855,3.7849687867000004,15137.0,2338.0,750064.0,45547.0,
2021-05-08,Région,RSS06,06 - Montréal,14840,699,0,750228,37806,23,15539,788057,39.334459017,2.3852149978,3.8601685441000004,15182.0,857.0,765246.0,46404.0,
2021-05-09,Région,RSS06,06 - Montréal,13698,509,0,763926,38315,23,14207,802264,40.053302904,2.4170836578,3.9191255651,13985.0,620.0,779231.0,47024.0,
2021-05-10,Région,RSS06,06 - Montréal,16482,1526,1,780408,39841,24,18009,820273,40.925321963,2.5029748366,4.0341097463999995,16965.0,1671.0,796196.0,48695.0,
2021-05-11,Région,RSS06,06 - Montréal,16380,1809,0,796788,41650,24,18189,838462,41.791018692,2.6045433400999998,4.1638460333,16842.0,1976.0,813038.0,50671.0,
2021-05-12,Région,RSS06,06 - Montréal,19104,2261,0,815892,43911,24,21365,859827,42.798839364,2.7289339162,4.3191286492000005,19607.0,2420.0,832645.0,53091.0,
2021-05-13,Région,RSS06,06 - Montréal,20243,2689,0,836135,46600,24,22932,882759,43.865617057,2.8750157416000004,4.4967707281000004,20754.0,2842.0,853399.0,55933.0,
2021-05-14,Région,RSS06,06 - Montréal,19972,2730,6,856107,49330,30,22708,905467,44.917539842,3.0249526468,4.6873144743,20465.0,2917.0,873864.0,58850.0,
2021-05-15,Région,RSS06,06 - Montréal,18312,898,0,874419,50228,30,19210,924677,45.881207,3.0786667592000003,4.7817382298,18748.0,1045.0,892612.0,59895.0,
2021-05-16,Région,RSS06,06 - Montréal,16989,380,0,891408,50608,30,17369,942046,46.77239865600001,3.1031336658999997,4.8396672295,17338.0,476.0,909950.0,60371.0,
2021-05-17,Région,RSS06,06 - Montréal,17818,2622,1,909226,53230,31,20441,962487,47.712267121000004,3.245823021,5.0139682393000005,18285.0,2776.0,928235.0,63147.0,
2021-05-18,Région,RSS06,06 - Montréal,16609,2457,1,925835,55687,32,19067,981554,48.594052383000005,3.379671393,5.1821011213,17155.0,2604.0,945390.0,65751.0,
2021-05-19,Région,RSS06,06 - Montréal,17447,2864,0,943282,58551,32,20311,1001865,49.520299565,3.5358792281,5.3689439908,18020.0,3039.0,963410.0,68790.0,
2021-05-20,Région,RSS06,06 - Montréal,18295,2572,0,961577,61123,32,20867,1022732,50.492807706,3.6799050107999998,5.5480767007,18920.0,2802.0,982330.0,71592.0,
2021-05-21,Région,RSS06,06 - Montréal,16416,2890,0,977993,64013,32,19306,1042038,51.369247257,3.8408931449,5.7409334947,17051.0,3132.0,999381.0,74724.0,
2021-05-22,Région,RSS06,06 - Montréal,17251,808,0,995244,64821,32,18059,1060097,52.279817115,3.8910091827999995,5.8292405236,17715.0,975.0,1017096.0,75699.0,
2021-05-23,Région,RSS06,06 - Montréal,15903,698,1,1011147,65519,33,16602,1076699,53.113336777,3.9318730291,5.8984263564,16216.0,795.0,1033312.0,76494.0,
2021-05-24,Région,RSS06,06 - Montréal,13935,1938,1,1025082,67457,34,15874,1092573,53.849451422,4.0406890827,6.032685936900001,14321.0,2117.0,1047633.0,78611.0,
